Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Number of Items
686177,2,ALDERMAN,STACKS,PR5317 .G8 1826 v.1,1826,"Guy Mannering, or, The astrologer /","Scott, Walter,",X004198248,BOOK,1/14/99,7/30/09,STACKS,0,0,0,1
7309650,2,ALDERMAN,STACKS,PR5317 .G8 1880,1880,Guy Mannering : Anne of Geierstein /,"Scott, Walter,",X031769245,BOOK,12/1/17,1/1/00,STACKS,0,0,0,1
2899184,2,ALDERMAN,STACKS,PR5317 .G8 1886,0,Guy Mannering ; Anne of Geierstein /,"Scott, Walter,",X004198319,BOOK,4/7/99,6/11/08,STACKS,0,0,2,1
1072060,2,ALDERMAN,STACKS,PR5317 .G8 1886a,1886,Guy Mannering:,"Scott, Walter,",X001732028,BOOK,6/29/96,12/17/12,STACKS,1,0,0,1
752951,2,ALDERMAN,STACKS,PR5317 .G8 1902,1902,"Guy Mannering, or the astrologer.","Scott, Walter,",X001535592,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
752951,2,ALDERMAN,STACKS,PR5317 .G8 1902,1902,"Guy Mannering, or the astrologer.","Scott, Walter,",X032053986,BOOK,9/14/17,1/1/00,STACKS,0,0,0,1
734788,2 14,ALDERMAN,STACKS,PR5317 .G8 1909,1909,"Guy Mannering : or, the astrologer /","Scott, Walter,",734788-1001,BOOK,6/29/96,3/17/97,STACKS,0,0,0,1
717753,2,ALDERMAN,STACKS,PR5317 .G8 1910,1910,Guy Mannering.,"Scott, Walter,",X000536461,BOOK,6/29/96,3/26/16,STACKS,0,0,0,1
1600122,2,ALDERMAN,STACKS,PR5317 .H4 1800,1800,The heart of Mid-Lothian.,"Scott, Walter,",1600122-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
1600123,2,ALDERMAN,STACKS,PR5317 .H4 1830,1830,The heart of Mid-Lothian /,"Scott, Walter,",X004965462,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1
1600156,2,ALDERMAN,STACKS,PR5317 .H4 1900z,1900,The heart of Midlothian.,"Scott, Walter,",X000365174,BOOK,6/30/96,7/30/09,STACKS,0,0,0,1
713724,2,ALDERMAN,STACKS,PR5317 .H4 1910,1910,"The heart of Midlothian,","Scott, Walter,",X000471273,BOOK,6/29/96,7/30/09,STACKS,0,0,1,1
424263,2 3,ALDERMAN,STACKS,PR5317 .H4 1918,1918,"The heart of Midlothian,","Scott, Walter,",X000211503,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
424263,2 3,ALDERMAN,STACKS,PR5317 .H4 1918,1918,"The heart of Midlothian,","Scott, Walter,",X000494201,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
424263,2 3,ALDERMAN,STACKS,PR5317 .H4 1918,1918,"The heart of Midlothian,","Scott, Walter,",X002243672,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
424263,2 3,ALDERMAN,STACKS,PR5317 .H4 1918,1918,"The heart of Midlothian,","Scott, Walter,",X032053982,BOOK,9/14/17,1/1/00,STACKS,0,0,0,1
424263,2 3,ALDERMAN,STACKS,PR5317 .H4 1918,1918,"The heart of Midlothian,","Scott, Walter,",X032053983,BOOK,9/14/17,1/1/00,STACKS,0,0,0,1
424263,2 3,ALDERMAN,STACKS,PR5317 .H4 1918,1918,"The heart of Midlothian,","Scott, Walter,",X032053990,BOOK,9/14/17,1/1/00,STACKS,0,0,0,1
1072061,2,ALDERMAN,STACKS,PR5317 .H4 1947,1932,The heart of Midlothian,"Scott, Walter,",X000214338,BOOK,6/29/96,7/30/09,STACKS,0,0,1,1
116857,2,ALDERMAN,STACKS,PR5317 .H4 1982,1982,The heart of Midlothian /,"Scott, Walter,",X000496128,BOOK,6/28/96,6/16/98,STACKS,0,0,0,1
2388696,2,ALDERMAN,STACKS,PR5317 .H4 1994,1994,The heart of Mid-Lothian /,"Scott, Walter,",X002586308,BOOK,7/1/96,8/29/16,STACKS,2,3,2,1
4069474,2,ALDERMAN,STACKS,PR5317 .H4 2004,2004,The heart of Mid-Lothian /,"Scott, Walter,",X004802708,BOOK,10/14/04,9/11/12,STACKS,1,0,0,1
1072062,2,ALDERMAN,STACKS,PR5318 .A1 1828 v.1,1828,Ivanhoe : a romance /,"Scott, Walter,",X000617708,BOOK,6/29/96,2/25/11,STACKS,0,0,0,1
1072062,2,ALDERMAN,STACKS,PR5318 .A1 1828 v.2,1828,Ivanhoe : a romance /,"Scott, Walter,",X000196484,BOOK,6/29/96,3/26/16,STACKS,0,1,1,1
1072063,2,ALDERMAN,STACKS,PR5318 .A1 1899,1899,"Ivanhoe,","Scott, Walter,",X000394791,BOOK,6/29/96,12/17/02,STACKS,0,0,0,1
737661,2,ALDERMAN,STACKS,PR5318 .A1 1901,1901,"Ivanhoe : a romance,","Scott, Walter,",X000329968,BOOK,6/29/96,4/14/16,STACKS,0,0,0,1
1072064,2,ALDERMAN,STACKS,PR5318 .A1 1905,1897,"Ivanhoe,","Scott, Walter,",X000376077,BOOK,6/29/96,2/25/11,STACKS,0,0,1,1
259567,3,CLEMONS,BY-REQUEST,PR5318 .A1 1906,1977,Ivanhoe /,"Scott, Walter,",X000087040,BOOK,6/28/96,7/17/08,BY-REQUEST,0,0,3,1
724581,2,ALDERMAN,STACKS,PR5318 .A1 1927,1927,Ivanhoe : a romance /,"Scott, Walter,",X000498804,BOOK,6/29/96,8/29/03,STACKS,0,0,0,1
1072065,2,ALDERMAN,STACKS,PR5318 .A1 1931,1931,"Ivanhoe, a romance","Scott, Walter,",X000329972,BOOK,6/29/96,6/29/02,STACKS,0,0,0,1
753653,2,ALDERMAN,STACKS,PR5318 .A1 1931a,1931,Ivanhoe.,"Scott, Walter,",X030341424,BOOK,6/29/96,8/5/15,STACKS,1,3,0,1
1072066,2,ALDERMAN,STACKS,PR5318 .A1 1932,1851,Ivanhoe.,"Scott, Walter,",X000500225,BOOK,6/29/96,2/25/11,STACKS,0,0,2,1
721583,2,ALDERMAN,STACKS,PR5318 .A1 1935,1935,Ivanhoe : a romance /,"Scott, Walter,",X000393516,BOOK,6/29/96,7/30/09,STACKS,0,0,0,1
465412,3,CLEMONS,BY-REQUEST,PR5318 .A1 1941,1941,"Ivanhoe,","Scott, Walter,",X000071014,BOOK,6/29/96,7/17/08,BY-REQUEST,0,0,1,1
2686675,2,ALDERMAN,STACKS,PR5318 .A1 1997,1997,Ivanhoe : a romance /,"Scott, Walter,",X004096614,BOOK,5/5/97,5/10/18,STACKS,2,7,1,1
1072067,2,ALDERMAN,STACKS,PR5318 .A44 1900,1862,"Ivanhoe,","Scott, Walter,",X030832777,BOOK,6/29/96,2/25/11,STACKS,0,0,0,1
1600208,2,ALDERMAN,STACKS,PR5318 .A58 1920,1920,Ivanhoe: roman,"Scott, Walter,",X030832778,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1
1601163,2,ALDERMAN,STACKS,PR5318 .A68 1924,1924,Ivanhoe : roman jedne ?idovke.,"Scott, Walter,",X030832779,BOOK,6/30/96,2/25/11,STACKS,0,0,1,1
2282364,2,ALDERMAN,STACKS,PR5318 .D43 1994,1994,Ivanhoe : the mask of chivalry /,"DeGategno, Paul J.",X002435983,BOOK,7/1/96,11/24/09,STACKS,0,0,4,1
1603043,2,ALDERMAN,STACKS,PR5319 .A1 1880,1889,Kenilworth /,"Scott, Walter,",X030584671,BOOK,6/30/96,11/9/16,STACKS,1,0,0,1
703916,2,ALDERMAN,STACKS,PR5319 .A1 1900,1900,"Kenilworth, a romance,","Scott, Walter,",X001497268,BOOK,6/29/96,2/25/11,STACKS,0,0,2,1
727535,2 14,ALDERMAN,STACKS,PR5319 .A1 1900za,1900,Kenilworth /,"Scott, Walter,",X004101996,BOOK,2/17/98,8/5/99,STACKS,0,0,0,1
1601105,2,ALDERMAN,STACKS,PR5319 .A1 1910,1910,Kenilworth : (condensed) /,"Scott, Walter,",X030832780,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1
344160,3,CLEMONS,BY-REQUEST,PR5319 .A1 1958,1958,Kenilworth /,"Scott, Walter,",X000168659,BOOK,6/28/96,7/17/08,BY-REQUEST,0,0,0,1
2155819,2 3,ALDERMAN,STACKS,PR5319 .A2 A44 1993,1993,Kenilworth : a romance /,"Scott, Walter,",X002311483,BOOK,7/1/96,6/23/06,STACKS,0,0,1,1
2510244,2,ALDERMAN,STACKS,PR5320 .L44 1995,1995,A legend of the wars of Montrose /,"Scott, Walter,",X002712463,BOOK,7/1/96,1/3/17,STACKS,0,0,1,1
1932102,2,ALDERMAN,STACKS,PR5320 .M6 1880,1880,The monastery /,"Scott, Walter,",X001817696,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1
1932107,2,ALDERMAN,STACKS,PR5320 .M6 1880,1880,The abbot : being a sequel to the The monastery /,"Scott, Walter,",1932107-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
1072068,2,ALDERMAN,STACKS,PR5320 .M6 1884,1884,The monastery.,"Scott, Walter,",X001768216,BOOK,6/29/96,7/31/09,STACKS,0,0,0,1
2243014,2,ALDERMAN,STACKS,PR5320 .O4 1993,1993,Old mortality /,"Scott, Walter,",X002402250,BOOK,7/1/96,7/13/09,STACKS,0,0,1,1
2155821,2,ALDERMAN,STACKS,PR5320 .O4 1993b,1993,The tale of old mortality /,"Scott, Walter,",X002311477,BOOK,7/1/96,9/11/12,STACKS,2,0,0,1
2912816,2,ALDERMAN,STACKS,PR5320 .O4 1999,1999,Old mortality /,"Scott, Walter,",X004394545,BOOK,3/23/00,6/25/16,STACKS,1,0,0,1
1072069,2,ALDERMAN,STACKS,PR5320 .O42 M3 1843,1843,"A vindication of the Scottish Covenanters: consisting of a review of the first series of the ""Tales of my landlord"".","M'Crie, Thomas,",X001139925,BOOK,6/29/96,2/25/11,STACKS,0,0,1,1
1932108,2,ALDERMAN,STACKS,PR5320 .P3 1880,1880,Peveril of the Peak /,"Scott, Walter,",X001751762,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1
1932111,2,ALDERMAN,STACKS,PR5320 .P3 1880,1880,"The betrothed : a tale of the crusaders, and The chronicles of   the Canongate /","Scott, Walter,",1932111-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
1601065,2,ALDERMAN,STACKS,PR5321 .A1 1887,1887,Quentin Durward /,"Scott, Walter,",X031744239,BOOK,6/30/96,4/14/16,STACKS,0,0,0,1
1601339,2,ALDERMAN,STACKS,PR5321 .A1 1908a,1908,Quentin Durward /,"Scott, Walter,",X032053987,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
1601037,2,ALDERMAN,STACKS,PR5321 .A1 1910,1910,Quentin Durward /,"Scott, Walter,",X001122664,BOOK,6/30/96,4/15/16,STACKS,1,6,2,1
1600529,2,ALDERMAN,STACKS,PR5321 .A1 1910a,1910,Quentin Durward.,"Scott, Walter,",X000431601,BOOK,6/30/96,7/31/09,STACKS,0,0,0,1
125772,2,ALDERMAN,STACKS,PR5321 .A1 1912,1912,"Scott's Quentin Durward,","Scott, Walter,",X000503978,BOOK,6/28/96,11/10/09,STACKS,0,0,1,1
1601338,2,ALDERMAN,STACKS,PR5321 .A1 1916,1916,Quentin Durward /,"Scott, Walter,",1601338-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
1072071,2,ALDERMAN,STACKS,PR5321 .A1 1929,1933,"Quentin Durward,","Scott, Walter,",X001977434,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1601264,2,ALDERMAN,STACKS,PR5321 .A1 1935,1935,Quentin Durward /,"Scott, Walter,",X000026304,BOOK,6/30/96,1/12/09,STACKS,0,0,1,1
1072072,2,ALDERMAN,STACKS,PR5321 .A1 1940,1940,"Quentin Durward,","Scott, Walter,",X001910670,BOOK,6/29/96,7/31/09,STACKS,0,0,0,1
2068340,2,ALDERMAN,STACKS,PR5321 .A2 M36 1992,1992,Quentin Durward /,"Scott, Walter,",X002219183,BOOK,6/30/96,1/28/15,STACKS,1,0,1,1
1072073,2,ALDERMAN,STACKS,PR5321 .A2 Y6 1884,1884,Quentin Durward:,"Scott, Walter,",X031743792,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1072074,2,ALDERMAN,STACKS,PR5321 .A3 B7 1906,1906,"Quentin Durward,","Scott, Walter,",X031198203,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
5499295,2,ALDERMAN,STACKS,PR5321 .A3 M8 1906,1906,"Quentin Durward,","Scott, Walter,",X031198202,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
2706298,2,ALDERMAN,STACKS,PR5322 .R38 1997,1997,Redgauntlet /,"Scott, Walter,",X004105047,BOOK,8/1/97,7/27/17,STACKS,1,0,0,1
7264350,2,ALDERMAN,STACKS,PR5322 .R4 1880,1880,Redgauntlet : a tale of the eighteenth century /,"Scott, Walter,",X031194176,BOOK,10/19/17,10/20/17,STACKS,0,0,0,1
1072076,2,ALDERMAN,STACKS,PR5322 .R4 1880a,1885,"Redgauntlet. A tale of the eighteenth century,","Scott, Walter,",X000265052,BOOK,6/29/96,7/31/09,STACKS,0,0,0,1
1357807,2,ALDERMAN,STACKS,PR5322 .R4 1908,1908,"Redgauntlet,","Scott, Walter,",X000673907,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
4231713,2,ALDERMAN,STACKS,PR5322 .R45 2004,2004,"Reliquiae Trotcosienses, or, The gabions of the late Jonathan Oldbuck Esq. of Monkbarns /","Scott, Walter,",X004861042,BOOK,3/16/05,1/1/00,STACKS,0,0,0,1
721585,2,ALDERMAN,STACKS,PR5322 .R6 1875,1875,Rob Roy /,"Scott, Walter,",X000682985,BOOK,6/29/96,9/9/11,STACKS,0,0,0,1
1741376,2,ALDERMAN,STACKS,PR5322 .R6 1880,1880,"Rob Roy,","Scott, Walter,",X000743370,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1
1601341,2,ALDERMAN,STACKS,PR5322 .R6 1898,1898,Rob Roy.,"Scott, Walter,",X000337483,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
1601340,2,ALDERMAN,STACKS,PR5322 .R6 1900a,1900,Rob Roy : a romance /,"Scott, Walter,",X000742407,BOOK,6/30/96,9/13/17,STACKS,0,0,0,1
