Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Number of Items
6835010,2,ALDERMAN,STACKS,DS911.31 .I49 2011 v.2,2011,Han'guk kodae ch?njaengsa /,"Im, Yong-han.",X031798156,BOOK,8/31/16,1/27/17,CHECKEDOUT,0,0,0,1
6835010,2,ALDERMAN,STACKS,DS911.31 .I49 2011 v.3,2011,Han'guk kodae ch?njaengsa /,"Im, Yong-han.",X031798157,BOOK,8/31/16,1/27/17,CHECKEDOUT,0,0,0,1
5050722,2,ALDERMAN,STACKS,DS911.31 .N68 2009,2009,Samguk t?ongil ch?njaengsa /,"No, T'ae-don",X030614738,BOOK,10/20/09,1/10/18,STACKS,0,0,2,1
5841972,2,ALDERMAN,STACKS,DS911.52 .C47 C43 2008,2008,Ch'oe Ch'i-w?n ?i sahoe sasang y?n'gu /,"Chang, Il-gyu.",X031609052,BOOK,11/27/12,1/1/00,STACKS,0,0,1,1
5257716,2,ALDERMAN,STACKS,DS911.52 .K86 Y34 2007,2007,Husamguk sidae Kungye ch?ngkw?n y?n?gu /,"Yi, Chae-b?m,",X030933880,BOOK,12/13/10,1/1/00,STACKS,0,0,0,1
5221753,2,ALDERMAN,STACKS,DS911.72 .A12 2009,2009,4-6-segi Y?ngnam Tonghaean chiy?k ?i munhwa wa sahoe /,,X030780115,BOOK,9/15/10,1/1/00,STACKS,0,0,0,1
5065439,2,ALDERMAN,STACKS,DS911.72 .C4525 2009,2009,Silla wanggy?ng ?i y?ksa /,"Ch?n, T?k-chae.",X030615145,BOOK,11/19/09,1/1/00,STACKS,0,0,0,1
5285549,2,ALDERMAN,STACKS,DS911.72 .H5136 2007,2007,Silla kogohak y?n?gu /,"Yi, H?i-jun,",X030943434,BOOK,2/10/11,1/1/00,STACKS,0,0,0,1
5286528,2,ALDERMAN,STACKS,DS911.72 .K85 2002,2002,T?ongil Silla sidae ?i ch?ngch?i py?ndong kwa Pulgyo /,"Kwak, S?ng-hun.",X030943338,BOOK,2/11/11,1/1/00,STACKS,0,0,0,1
4684514,2,ALDERMAN,STACKS,DS911.72 .S84 1954,1954,Shiragi shi no shomondai /,"Suematsu, Yasukazu,",X030340155,BOOK,1/30/08,6/1/15,STACKS,0,40,0,1
5990323,2,ALDERMAN,STACKS,DS911.72 .Y523 1984,1984,Silla kolp'umje sahoe wa Hwarangdo /,"Yi, Ki-dong,",X031608196,BOOK,4/24/13,8/5/13,STACKS,0,0,0,1
6147248,2,ALDERMAN,STACKS,DS911.72 .Y5236 2012,2012,Silla wangn?ng y?n'gu /,"Yi, K?n-jik.",X031581074,BOOK,10/16/13,1/1/00,STACKS,0,0,0,1
6161017,2,ALDERMAN,STACKS,DS911.725 .H36 2012,2012,Silla chungdae yully?ng ch?ngch'isa y?n'gu /,"Han, Chun-su.",X031632861,BOOK,11/25/13,4/22/14,STACKS,0,0,0,1
5270542,2,ALDERMAN,STACKS,DS911.725 .S64 2010,2010,Silla ?i ch?ngch'i kujo wa sinbun p'y?nje /,"S?, ?i-sik,",X030934184,BOOK,1/11/11,2/8/13,STACKS,0,0,0,1
4878434,2,ALDERMAN,STACKS,DS911.74 .A98163 2008,2008,Kogury? ?i y?ksa wa yuj?k /,"Azuma, Ushio,",X030572073,BOOK,5/26/09,1/22/14,STACKS,1,1,0,1
5680910,2,ALDERMAN,STACKS,DS911.74 .C485 2010,2010,Chungguk tongbuk kongj?ng Kogury?sa y?n?gu nonj? puns?k /,,X030890604,BOOK,5/23/12,8/10/12,STACKS,0,0,0,1
5132652,2,ALDERMAN,STACKS,DS911.74 .C486 2009,2009,Chungguk ?i t'ongil kukkaron ?ro pon Kogury?sa /,,X030706810,BOOK,4/28/10,1/1/00,STACKS,0,0,0,1
5698555,2,ALDERMAN,STACKS,DS911.74 .G3656 2012,2012,Gaogouli yan jiu shi /,,X030847588,BOOK,6/8/12,10/18/12,STACKS,0,0,0,1
5211675,2,ALDERMAN,STACKS,DS911.74 .G83 2001,2001,Gu dai Zhongguo Gaogouli li shi cong lun /,,X030792850,BOOK,9/7/10,1/1/00,STACKS,0,0,0,1
6551594,2,ALDERMAN,STACKS,DS911.74 .H64 2009,2009,Hoenghy?lsik s?ksilbun ?i suyong kwa Kogury? sahoe ?i py?nhwa /,,X031594587,BOOK,5/4/15,1/1/00,STACKS,0,0,0,1
4878428,2,ALDERMAN,STACKS,DS911.74 .I43 2008 v.1,2008,Ilbon sojae Kogury? yumul : Ilche kangj?mgi Kogury? yuj?k chosa chaeg?mt'o wa Kwandong chiy?k sojae Kogury? yumul /,,X030572077,BOOK,5/26/09,6/21/13,STACKS,0,0,0,1
4878428,2,ALDERMAN,STACKS,DS911.74 .I43 2008 v.2,2008,Ilbon sojae Kogury? yumul : Ilche kangj?mgi Kogury? yuj?k chosa chaeg?mt'o wa Kwandong chiy?k sojae Kogury? yumul /,,X031593385,BOOK,5/12/15,1/1/00,STACKS,0,0,0,1
4878428,2,ALDERMAN,STACKS,DS911.74 .I43 2008 v.3,2008,Ilbon sojae Kogury? yumul : Ilche kangj?mgi Kogury? yuj?k chosa chaeg?mt'o wa Kwandong chiy?k sojae Kogury? yumul /,,X031593386,BOOK,5/12/15,1/1/00,STACKS,0,0,0,1
5938069,2,ALDERMAN,STACKS,DS911.74 .J525 2008,2008,Jian ming Gaogouli shi /,,X031608886,BOOK,2/11/13,1/1/00,STACKS,0,0,0,1
4826919,2,ALDERMAN,STACKS,DS911.74 .K5984 2007,2007,Kodae Tong Asia segyeron kwa Kogury? ?i ch?ngch?es?ng /,,X030549319,BOOK,3/6/09,1/1/00,STACKS,0,0,0,1
5932822,2,ALDERMAN,STACKS,DS911.74 .K625 1996,1996,Kogury? ?i kogo munmul /,,X031608787,BOOK,1/28/13,1/1/00,STACKS,0,0,1,1
4678076,2,ALDERMAN,STACKS,DS911.74 .K63 2007,2007,"Koguryo, a glorious ancient Korean kingdom in Northeast Asia.",,X030356580,BOOK,1/9/08,6/24/11,STACKS,0,0,0,1
5132651,2,ALDERMAN,STACKS,DS911.74 .K64 2009,2009,Kogury? ?i t?ngjang kwa k? chuby?n /,,X030706809,BOOK,4/28/10,1/1/00,STACKS,0,0,0,1
4941810,2,ALDERMAN,STACKS,DS911.74 .K648 2009,2009,Kogury? wangn?ng y?n?gu /,,X030573930,BOOK,8/21/09,6/24/11,STACKS,0,0,0,1
6786622,2,ALDERMAN,STACKS,DS911.74 .K8395 2015,2015,Kwanggaet'o Wangbi ?i t'amsaek = Exploring the Gwanggaeto stele /,,X031595159,BOOK,7/13/16,1/1/00,STACKS,0,0,0,1
6551936,2,ALDERMAN,STACKS,DS911.74 .K84 2013,2013,Kwanggaet'o Wang pi ?i chae chomy?ng /,,X031594601,BOOK,5/5/15,1/1/00,STACKS,0,0,0,1
5698571,2,ALDERMAN,STACKS,DS911.74 .M536 2011,2011,Gaogouli yi min yan jiu /,"Miao, Wei,",X030847545,BOOK,6/8/12,1/1/00,STACKS,0,0,1,1
5080279,2,ALDERMAN,STACKS,DS911.74 .P338 2007,2007,Kwanggaet?o Wangn?ng pi /,"Pak, Si-hy?ng,",X030615298,BOOK,1/13/10,1/1/00,STACKS,0,0,0,1
6634693,2,ALDERMAN,STACKS,DS911.74 .P36 2004,2004,Han'gw?n ?ro ingn?n Kogury? Wangjo sillok /,"Pak, Y?ng-gyu",X031781545,BOOK,10/21/15,1/1/00,STACKS,0,0,0,1
4222852,2,ALDERMAN,STACKS,DS911.74 .S56 2003,2003,Koguryosa /,"Sin, Hy?ng-sik.",X004853596,BOOK,1/27/05,7/2/15,STACKS,0,41,0,1
4457632,2,ALDERMAN,STACKS,DS911.74 .T75 2004,2004,Tasi ponun Kogury?sa /,,X030167484,BOOK,1/24/07,1/1/00,STACKS,0,0,4,1
5065416,2,ALDERMAN,STACKS,DS911.74 .Y5243 2009,2009,Pal ro ss?n pan tongbuk kongj?ng : Tongbuk Asia munmy?ngsa n?n tasi ss?ya handa /,"Yi, Ch?ng-hun,",X030615201,BOOK,11/19/09,1/1/00,STACKS,0,0,0,1
4882158,2,ALDERMAN,STACKS,DS911.74 .Y528 2009,2009,"Kogury? r?l ch?ajas? : Kogury? ?i ch??t ch?ulpal put?? s?ngjang, k?rigo s?r?jy? katt?n ch?n y?ksa r?l salp?y? ponda /","Yi, S?ng-je,",X030324625,BOOK,6/5/09,1/1/00,STACKS,0,0,0,1
6382460,2,ALDERMAN,STACKS,DS911.745 .C43 2014,2014,Kogury? nambang chinch'ulsa /,"Chang, Ch?ang-?n,",X031715751,BOOK,8/22/14,1/1/00,STACKS,0,0,0,1
4507505,2,ALDERMAN,STACKS,DS911.76 .B47 2006,2006,A history of the early Korean kingdom of Paekche : together with an annotated translation of the Paekche annals of the Samguk sagi /,"Best, Jonathan W.",X030115228,BOOK,4/10/07,9/14/17,CHECKEDOUT,2,0,1,1
2402714,2,ALDERMAN,STACKS,DS911.76 .H64 1994,1994,Paekche of Korea and the origin of Yamato Japan /,"Hong, Wontack.",X002583302,BOOK,7/1/96,11/30/12,STACKS,1,0,4,1
1355730,2,ALDERMAN,STACKS,DS911.76 .H65 1988,1988,Relationship between Korea and Japan in early period : Paekche and Yamato Wa /,"Hong, Wontack.",X001468032,BOOK,6/30/96,5/20/15,STACKS,2,0,1,1
6835039,2,ALDERMAN,STACKS,DS911.76 .K855 2014,2014,"K?ms?ngmun ?ro Paekche r?l ikta : tol, h?k, soe e saegy?jin Paekche iyagi /",,X031798147,BOOK,8/31/16,1/1/00,STACKS,0,0,0,1
5285574,2,ALDERMAN,STACKS,DS911.76 .M85 2006,2006,Paekche ?i h?ngmang kwa ch?njaeng /,"Mun, An-sik,",X030943231,BOOK,2/10/11,1/1/00,STACKS,0,0,0,1
5285580,2,ALDERMAN,STACKS,DS911.76 .O217 2005,2005,Hans?ng Paekche ?i tos?ng ch'eje y?n'gu /,"O, Sun-je,",X030943219,BOOK,2/10/11,1/1/00,STACKS,0,0,0,1
6149152,2,ALDERMAN,STACKS,DS911.76 .P3367 2012,2012,Paekche wa chuby?n segye /,,X031602076,BOOK,10/29/13,1/1/00,STACKS,0,0,0,1
6634718,2,ALDERMAN,STACKS,DS911.76 .P37 2004,2004,Han kw?n ?ro ingn?n Paekche Wangjo sillok /,"Pak, Y?ng-gyu.",X031742426,BOOK,10/22/15,1/1/00,STACKS,0,0,0,1
6634695,2,ALDERMAN,STACKS,DS911.76 .P375 2004,2004,Han kw?n ?ro ingn?n Silla wangjo sillok /,"Pak, Y?ng-gyu",X031742425,BOOK,10/21/15,1/1/00,STACKS,0,0,0,1
6390296,2,ALDERMAN,STACKS,DS911.76 .Y47 2006,2006,Paekche ?i y?ksa /,"Yi, Ki-dong,",X031724629,BOOK,9/22/14,1/1/00,STACKS,0,0,0,1
5128550,2,ALDERMAN,STACKS,DS911.76 .Y487 2007,2007,Paekche munhwa ?i ihae /,"Yi, Nam-s?k.",X030777587,BOOK,4/19/10,1/1/00,STACKS,0,0,0,1
5286548,2,ALDERMAN,STACKS,DS911.763 .N54 2010,2010,Paekche sahoe sasangsa /,"No, Chung-guk,",X030943143,BOOK,2/11/11,1/1/00,STACKS,0,0,0,1
5081474,2,ALDERMAN,STACKS,DS911.763 .P338 2006,2006,Paekche ?i mi /,,X030690652,BOOK,1/14/10,1/1/00,STACKS,0,0,0,1
6138074,2,ALDERMAN,STACKS,DS911.765 .K36 2012,2012,Paekche kukka kw?lly?k ?i hwaksan kwa chibang /,"Kang, Chong-w?n.",X031581125,BOOK,10/7/13,1/1/00,STACKS,0,0,0,1
6383642,2,ALDERMAN,STACKS,DS911.765 .N63 2012,2012,Paekche ?i taeoe kyos?p kwa kyoryu /,"No, Chung-guk,",X031715772,BOOK,8/28/14,1/1/00,STACKS,0,0,0,1
6958645,2,ALDERMAN,STACKS,DS911.78 .K5528 2010,2010,Iyagi Kayasa /,"Kim, Ky?ng-bok.",X031799496,BOOK,2/16/17,1/1/00,STACKS,0,0,0,1
5065432,2,ALDERMAN,STACKS,DS911.78 .Y565 2009,2009,Taegaya ?i hy?ngs?ng kwa palch?n y?n?gu /,"Yi, Hy?ng-gi,",X030615212,BOOK,11/19/09,1/1/00,STACKS,0,0,0,1
6387645,2,ALDERMAN,STACKS,DS911.783 .P35 2010,2010,Kaya t'ogi : Kaya ?i y?ksa wa munhwa /,"Pak, Ch'?n-su,",X031724622,BOOK,9/15/14,1/1/00,STACKS,0,0,0,1
972229,2,ALDERMAN,STACKS,DS912 .H4 1963,1963,"Korea: the Mongol invasions,","Henthorn, William E.",X000104750,BOOK,6/29/96,11/15/15,STACKS,0,0,3,1
972229,2,ALDERMAN,STACKS,DS912 .H4 1963,1963,"Korea: the Mongol invasions,","Henthorn, William E.",X030153183,BOOK,10/23/06,1/1/00,STACKS,0,0,0,1
5242005,2,ALDERMAN,STACKS,DS912 .K6 v.1,1908,K?rai shi /,,X030760727,BOOK,11/10/10,3/1/12,STACKS,0,0,0,1
364618,2,ALDERMAN,STACKS,DS912 .L4,1963,Early Kory?-Mongol relations with particular reference to the diplomatic documents /,"Ledyard, Gari.",X000289419,BOOK,6/28/96,4/14/09,STACKS,0,0,3,1
6222298,2,ALDERMAN,STACKS,DS912.2 .K38 2013,2013,M?ko sh?rai no koriashi : koryo ?koku no hiai to samubyorucho no k?sen /,"Katano, Tsugio,",X031640000,BOOK,3/10/14,1/1/00,STACKS,0,0,0,1
6382461,2,ALDERMAN,STACKS,DS912.2 .K555 2013,2013,Kory? sidaesa kaeron /,"Kim, Kap-tong.",X031715752,BOOK,8/22/14,1/1/00,STACKS,0,0,0,1
4803681,2,ALDERMAN,STACKS,DS912.2 .K676 2007,2007,Kory? sidaesa ?i kilchabi /,,X030407207,BOOK,12/16/08,1/1/00,STACKS,0,0,0,1
5444606,2,ALDERMAN,STACKS,DS912.2 .K678 2001 v.1,2001,Sinp?y?n Kory?sa /,,X031230972,BOOK,10/26/11,10/9/12,STACKS,0,0,0,1
5444606,2,ALDERMAN,STACKS,DS912.2 .K678 2001 v.10,2001,Sinp?y?n Kory?sa /,,X031230978,BOOK,3/20/12,10/9/12,STACKS,0,0,0,1
5444606,2,ALDERMAN,STACKS,DS912.2 .K678 2001 v.11,2001,Sinp?y?n Kory?sa /,,X031230979,BOOK,3/20/12,10/9/12,STACKS,0,0,0,1
5444606,2,ALDERMAN,STACKS,DS912.2 .K678 2001 v.2,2001,Sinp?y?n Kory?sa /,,X031230973,BOOK,3/20/12,10/9/12,STACKS,0,0,0,1
5444606,2,ALDERMAN,STACKS,DS912.2 .K678 2001 v.3,2001,Sinp?y?n Kory?sa /,,X031230974,BOOK,3/20/12,10/9/12,STACKS,0,0,0,1
5444606,2,ALDERMAN,STACKS,DS912.2 .K678 2001 v.4,2001,Sinp?y?n Kory?sa /,,X031230975,BOOK,3/20/12,10/9/12,STACKS,0,0,0,1
5444606,2,ALDERMAN,STACKS,DS912.2 .K678 2001 v.8,2001,Sinp?y?n Kory?sa /,,X031230976,BOOK,3/20/12,10/9/12,STACKS,0,0,0,1
5444606,2,ALDERMAN,STACKS,DS912.2 .K678 2001 v.9,2001,Sinp?y?n Kory?sa /,,X031230977,BOOK,3/20/12,10/9/12,STACKS,0,0,0,1
5286611,2,ALDERMAN,STACKS,DS912.2 .K679 2004 v.1,2004,Sinp?y?n Kory?sa ch?ryo /,,X030942989,BOOK,2/11/11,7/15/14,STACKS,0,0,1,1
5286611,2,ALDERMAN,STACKS,DS912.2 .K679 2004 v.2,2004,Sinp?y?n Kory?sa ch?ryo /,,X030942991,BOOK,2/11/11,7/15/14,STACKS,0,0,1,1
5286611,2,ALDERMAN,STACKS,DS912.2 .K679 2004 v.3,2004,Sinp?y?n Kory?sa ch?ryo /,,X030942990,BOOK,2/11/11,7/15/14,STACKS,0,0,2,1
5257842,2,ALDERMAN,STACKS,DS912.2 .P343 2008,2008,Saero ss?n 5-paengny?n Kory?sa /,"Pak, Chong-gi.",X030943410,BOOK,12/14/10,3/1/12,STACKS,0,0,1,1
6622583,2,ALDERMAN,STACKS,DS912.2 .P3434 2015,2015,Kory?sa ?i chaebalgy?n : Hanbando y?ksasang kajang kaebangj?k igo y?ktongj?k in 500-y?n Kory? y?ksa r?l mannada /,"Pak, Chong-gi,",X031742498,BOOK,9/15/15,1/1/00,STACKS,0,0,1,1
5286536,2,ALDERMAN,STACKS,DS912.2 .P37 2008,2008,Kory? sidaesa /,"Pak, Yong-un,",X031192215,BOOK,2/11/11,1/1/00,STACKS,0,0,1,1
5080281,2,ALDERMAN,STACKS,DS912.2 .Y55 2004,2004,Y?ktongj?k K?ry?sa : Monggol segye cheguk edo tangdanghi mats?n Kory? ?i obaengny?n y?ksa /,"Yi, Yun-s?p,",X030615327,BOOK,1/13/10,1/1/00,STACKS,0,0,0,1
5937973,2,ALDERMAN,STACKS,DS912.25 .K54 2011,2011,'Kory?sa' ?i chay?nhak kwa Ohaengji y?kchu /,"Kim, Il-gw?n.",X031608031,BOOK,2/11/13,9/13/13,STACKS,0,0,0,1
5257846,2,ALDERMAN,STACKS,DS912.25 .N626 2009,2009,"Kory? kukka wa chiptan ?isik : chawi kongdongch'e, Samguk yumin, Samhan ilt'ong, Haedong ch'?nja ?i ch'?nha /","No, My?ng-ho.",X030943417,BOOK,12/14/10,3/1/12,STACKS,0,0,0,1
4450330,2,ALDERMAN,STACKS,DS912.27 .K66 2005,2005,Kory? sidae saramd?l ?n ?tt?k?e sarass?lkka /,,X030166551,BOOK,10/28/09,1/1/00,STACKS,0,0,0,1
4450330,2,ALDERMAN,STACKS,DS912.27 .K66 2005,2005,Kory? sidae saramd?l ?n ?tt?k?e sarass?lkka /,,X030166552,BOOK,12/28/06,3/21/07,STACKS,0,0,0,1
5050526,2,ALDERMAN,STACKS,DS912.27 .K663 2009,2009,Kory? sidae ?i ilsang munhwa /,,X030614728,BOOK,10/19/09,1/1/00,STACKS,0,0,0,1
5270774,2,ALDERMAN,STACKS,DS912.31 .Y84 2004,2004,Kory? ?i Husamguk t?ongil kwaj?ng y?n?gu /,"Yu, Y?ng-ch??l,",X030934222,BOOK,1/12/11,1/1/00,STACKS,0,0,0,1
5270538,2,ALDERMAN,STACKS,DS912.35 .C46 2009,2009,Saero pon Kory? ch?ngch?i chedo y?n?gu /,"Ch?oe, Ch?ng-hwan.",X030934203,BOOK,1/11/11,3/1/12,STACKS,0,0,0,1
5422624,2,ALDERMAN,STACKS,DS912.35 .H68 2005,2005,Kory? mal ch?ngch?isa y?n?gu /,"Hong, Y?ng-?i,",X031230546,BOOK,10/13/11,5/23/12,STACKS,0,0,0,1
5937972,2,ALDERMAN,STACKS,DS912.35 .H83 2002,2002,Namal Y?ch'o ch?ngch'i chedosa y?n'gu /,"Hwang, S?n-y?ng,",X031608032,BOOK,2/11/13,8/5/13,STACKS,0,0,0,1
5270926,2,ALDERMAN,STACKS,DS912.35 .K556 2010,2010,Kory? ch?n'gi chungang kwan'je ?i s?ngnip /,"Kim, Tae-sik,",X030934237,BOOK,1/13/11,1/1/00,STACKS,0,0,0,1
5257845,2,ALDERMAN,STACKS,DS912.35 .K557 1999,1999,Kory? ?i muin ch?ngkw?n /,"Kim, Tang-t'aek,",X030943399,BOOK,12/14/10,3/1/12,STACKS,0,0,0,1
5257839,2,ALDERMAN,STACKS,DS912.35 .K58 2006,2006,"K?n'guk ?i ch?ngch'i : Y?mal S?nch'o, hy?ngmy?ng kwa munmy?ng ch?nhwan /","Kim, Y?ng-su,",X030950793,BOOK,12/14/10,1/1/00,STACKS,0,0,0,1
5257844,2,ALDERMAN,STACKS,DS912.35 .K635 2009,2009,Kory? chungang ch?ngch?i chedosa ?i siny?n?gu /,,X030943421,BOOK,12/14/10,3/1/12,STACKS,0,0,0,1
5285586,2,ALDERMAN,STACKS,DS912.35 .M56 2004,2004,Kory? ch?ngch?i saron : t?ongil kukka ?i hwangnip kwa tongnip wangguk ?i siry?n /,"Min, Hy?n-gu.",X030943217,BOOK,2/10/11,3/1/12,STACKS,0,0,0,1
5257848,2,ALDERMAN,STACKS,DS912.35 .P359 2004,2004,Han kw?n ?ro ingn?n Kory? Wangjo sillok /,"Pak, Y?ng-gyu.",X030950803,BOOK,12/14/10,1/1/00,STACKS,0,0,0,1
5080282,2,ALDERMAN,STACKS,DS912.35 .P36 2006,2006,"Kory? sidae wangsa, kuksa y?n?gu /","Pak, Yun-jin,",X030691663,BOOK,1/13/10,1/1/00,STACKS,0,0,0,1
3573566,2,ALDERMAN,STACKS,DS912.35 .S54 2000,2000,Generals and scholars : military rule in medieval Korea /,"Shultz, Edward J.",X004438623,BOOK,10/17/00,2/2/11,STACKS,0,0,1,1
6618725,2,ALDERMAN,STACKS,DS912.35 .S54164 2014,2014,Musin kwa munsin : Han'guk chungse ui musin ch?ngkw?n = Generals and scholars : military rule in medieval Korea /,"Shultz, Edward J.,",X031713938,BOOK,9/3/15,1/1/00,STACKS,0,0,0,1
5271003,2,ALDERMAN,STACKS,DS912.35 .Y45 2010,2010,Kory? k?n'gukki sahoe tonghyang y?n'gu /,"Yi, Chae-b?m,",X030934257,BOOK,1/13/11,1/1/00,STACKS,0,0,0,1
5286646,2,ALDERMAN,STACKS,DS912.35 .Y49 2004,2004,Kory? sidae ?i ch?ngch?i py?ndong kwa taeoe ch?ngch?aek /,"Yi, Ch?ng-sin,",X030943107,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
6161031,2,ALDERMAN,STACKS,DS912.35 .Y494 2013,2013,Kory? sidae ?i t'?ksu haengj?ng kuy?k so y?n'gu /,"Yi, Ch?ng-sin,",X031632868,BOOK,11/25/13,1/1/00,STACKS,0,0,0,1
5260479,2,ALDERMAN,STACKS,DS912.35 .Y543 2003,2003,Han?guk chung-k?nse ch?ngch?i sahoesa /,"Yi, Sang-bae,",X030934210,BOOK,12/16/10,1/1/00,STACKS,0,0,0,1
6148868,2,ALDERMAN,STACKS,DS912.382 .C48 T63 2013,2013,Chos?n ch?n'gi ch?ngch'i sasangsa : 'Sambongjip' kwa 'Ky?ngje mun'gam' ?i silch?ngj?k puns?k ?l chungsim ?ro = A history of political thought in the early Joseon Dynasty /,"To, Hy?n-ch'?l.",X031632883,BOOK,10/25/13,1/1/00,STACKS,0,0,0,1
414399,2,ALDERMAN,STACKS,DS912.5 .Y5 Z3 1976,1976,Der Gelehrte und Staatsmann Mogún Yi Saek : (1328-1396) : Studien zu seiner Biographie /,"Zaborowski, Hans-Jürgen.",X000702889,BOOK,6/28/96,1/1/00,STACKS,0,0,2,1
515393,2,ALDERMAN,STACKS,DS913 .K6,1959,"Religion, social structure and economic development in Yi dynasty Korea /","Koh, Hesung Chun.",X000289420,BOOK,6/29/96,4/14/09,STACKS,0,0,10,1
462688,2,ALDERMAN,STACKS,DS913 .W33 1974,1974,The literati purges : political conflict in early Yi Korea /,"Wagner, Edward W.",X000335782,BOOK,6/29/96,10/28/08,STACKS,0,0,7,1
462688,2,ALDERMAN,STACKS,DS913 .W33 1974,1974,The literati purges : political conflict in early Yi Korea /,"Wagner, Edward W.",X030006367,BOOK,3/23/06,10/26/08,STACKS,0,0,1,1
6562054,2,ALDERMAN,STACKS,DS913.15 .A13 2006,2006,Tasi ch'aj?n Chos?n wangjo sillok : Odaesan sagobon = The annals of the Joseon dynasty : Rturned books of the Odaesan copy.,2006-y?n Chos?n Wangjo Sillok Hwansu Kiny?m T'?kpy?lj?n,X031594679,BOOK,5/18/15,1/1/00,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.1,2004,Kugy?k kaksa t?ngnok.,,X030943092,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.10,2004,Kugy?k kaksa t?ngnok.,,X030943120,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.11,2004,Kugy?k kaksa t?ngnok.,,X030943114,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.12,2004,Kugy?k kaksa t?ngnok.,,X030943115,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.13,2004,Kugy?k kaksa t?ngnok.,,X030943116,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.14,2004,Kugy?k kaksa t?ngnok.,,X030943111,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.15,2004,Kugy?k kaksa t?ngnok.,,X030943112,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.16,2004,Kugy?k kaksa t?ngnok.,,X030943113,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.17,2004,Kugy?k kaksa t?ngnok.,,X030943108,BOOK,6/1/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.18,2004,Kugy?k kaksa t?ngnok.,,X030943109,BOOK,6/1/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.19,2004,Kugy?k kaksa t?ngnok.,,X030943110,BOOK,6/1/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.2,2004,Kugy?k kaksa t?ngnok.,,X030943093,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.3,2004,Kugy?k kaksa t?ngnok.,,X030943094,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.4,2004,Kugy?k kaksa t?ngnok.,,X030943089,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.5,2004,Kugy?k kaksa t?ngnok.,,X030943090,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.6,2004,Kugy?k kaksa t?ngnok.,,X030943091,BOOK,2/11/11,3/1/12,STACKS,0,0,0,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.7,2004,Kugy?k kaksa t?ngnok.,,X030943117,BOOK,2/11/11,3/1/12,STACKS,0,0,1,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.8,2004,Kugy?k kaksa t?ngnok.,,X030943118,BOOK,2/11/11,3/1/12,STACKS,0,0,1,1
5286616,2,ALDERMAN,STACKS,DS913.15 .K35 2004 v.9,2004,Kugy?k kaksa t?ngnok.,,X030943119,BOOK,2/11/11,3/1/12,STACKS,0,0,1,1
7485269,2,ALDERMAN,STACKS,DS913.15 .S68 2017 v.50,1986,Komuns? : S?ul Taehakkyo sojang.,S?ul Taehakkyo. Pusok Tos?gwan.,X031853083,BOOK,4/16/18,1/1/00,STACKS,0,0,0,1
7485269,2,ALDERMAN,STACKS,DS913.15 .S68 2017 v.51,1986,Komuns? : S?ul Taehakkyo sojang.,S?ul Taehakkyo. Pusok Tos?gwan.,X031853084,BOOK,4/16/18,1/1/00,STACKS,0,0,0,1
