"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"1052",1156459,"X000441987","BH301 .S75 A4 1955","ALDERMAN","Philosophie du surrÈalisme.","AlquiÈ, Ferdinand.",1955,"6/29/96","5/27/08",0,8,0,1,"2",FALSE,1091,"0",0
"1053",1966642,"X002122003","BH221 .F82 B65 1991","ALDERMAN","Ragione e sentimento : idee estetiche nel Settecento francese /","Bollino, Fernando.",1991,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1092,"0",0
"1054",1954925,"X002117766","BH221 .I83 G73 1991","ALDERMAN","Le Grandi correnti dell'estetica novecentesca : scuole, tendenze, problemi analizzati da specialisti di 14 paesi europei e extra-europei /","",1991,"6/30/96","1/1/00",0,1,0,1,"2",TRUE,1092,"0",0
"1055",1893124,"X002040569","BH39 .E68 1991","ALDERMAN","Entdeckenverdecken : eine Nomadologie der Neunziger /","",1991,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1092,"0",0
"1056",285530,"X000007909","BH301 .I3 E95 1978","ALDERMAN","Die schˆne Individualit‰t : zur Genesis d. b¸rgerl. Kunstideals /","Ewers, Hans-Heino.",1978,"6/28/96","11/12/03",0,1,0,1,"2",FALSE,1093,"0",0
"1057",798561,"X000494153","BH204 .C7 1929","ALDERMAN","∆sthetic as science of expression and general linguistic,","Croce, Benedetto,",1929,"6/29/96","12/10/16",0,6,0,1,"2",FALSE,1094,"0",0
"1058",1313343,"X001492436","BH39 .S325 1988","ALDERMAN","Of birds, beasts, and other artists : an essay on the universality of art /","Scharfstein, Ben-Ami,",1988,"6/30/96","1/1/00",3,3,0,1,"2",FALSE,1095,"0",0
"1059",1624869,"X001687648","BH39 .P32 1989","ALDERMAN","Aesthetic values /","Pawlowski, Tadeusz.",1989,"6/30/96","1/1/00",0,2,0,1,"2",FALSE,1096,"0",0
"1060",1832772,"X001856580","BH221 .G3 F78 1990","ALDERMAN","Fr¸her Idealismus und Fr¸hromantik : der Streit um die Grundlagen der ƒsthetik (1795-1805) /","",1990,"6/30/96","1/1/00",0,1,0,1,"2",TRUE,1097,"0",0
"1061",1761336,"X002629073","BH39 .B55 1990","ALDERMAN","Z?ri ?i etape /","Blaga, Lucian,",1990,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1097,"0",0
"1062",1807099,"X002402892","BH39 .D39 1990","ALDERMAN","De l'insignifiance : recherches d'esthÈtique et sciences humaines /","",1990,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1097,"0",0
"1063",1941181,"X002021874","BH61 .C47 1990","ALDERMAN","Education for creative and aesthetic consciousness /","Chakrabarti, Mohit,",1990,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1097,"0",0
"1064",2020533,"X002175497","BH85 .C47 1991","ALDERMAN","Comparative aesthetics, East and West /","Chaudhary, Angraj.",1991,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1098,"0",0
"1065",2384192,"X002557092","BH221 .U5 L36 1994","ALDERMAN","Language, mind, and art : essays in appreciation and analysis, in honor of Paul Ziff /","",1994,"7/1/96","3/30/98",0,2,0,1,"2",TRUE,1099,"0",0
"1066",815360,"X000883700","BH39 .M83","ALDERMAN","Toward science in aesthetics.","Munro, Thomas,",1956,"6/29/96","9/22/08",0,5,0,1,"2",FALSE,1100,"0",0
"1067",1669678,"X002028785","BH221 .R64 I359 1989","ALDERMAN","Op?iuni /","Iano?i, Ion.",1989,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1101,"0",0
"1068",123079,"X000888182","BH203 .S42 1981","ALDERMAN","Rettende Kritik und antizipierte Utopie : zum geschichtlichen Gehalt ‰sthetischer Erfahrung in den Theorien von Jan Muka?ovsk˝, Walter Benjamin und Theodor W. Adorno /","Schwarz, Ullrich.",1981,"6/28/96","5/4/99",0,9,0,1,"2",FALSE,1102,"0",0
"1069",378416,"X001132124","BH301 .N3 C3","ALDERMAN","MÈduse et Cie.","Caillois, Roger,",1960,"6/28/96","5/27/08",0,2,0,1,"2",TRUE,1103,"0",0
"1070",1156954,"X030756262","BH21 .S35 1944","ALDERMAN","The enjoyment of the arts,","Schoen, Max,",1944,"7/9/10","1/1/00",0,0,0,2,"2",FALSE,1104,"0",0
"1071",71256,"X000986409","BH221 .G3 M38 1984","ALDERMAN","Poesie und Chaos : zur anarchistischen Komponente der fr¸hromantischen ƒsthetik /","Mathy, Dietrich.",1984,"6/28/96","1/3/01",0,2,0,1,"2",FALSE,1105,"0",0
"1072",1156318,"X001542017","BH151 .L5 1967","ALDERMAN","Modern aesthetics; an historical introduction","Listowel, William Francis Hare,",1967,"6/29/96","7/19/06",0,1,0,1,"2",FALSE,1106,"0",0
"1073",617401,"X000060704","BH221 .G33 B46 1973","ALDERMAN","Der Begriff der Kunstkritik in der deutschen Romantik /","Benjamin, Walter,",1973,"6/29/96","5/26/00",0,12,0,1,"2",FALSE,1107,"0",0
"1074",1850490,"X001825877","BH221 .C6 C43 1988","ALDERMAN","Ru dao fo mei xue si xiang tan suo /","Zhang, Wenxun.",1988,"6/30/96","1/1/00",0,1,0,1,"2",TRUE,1108,"0",0
"1075",351612,"X000007910","BH21 .M3 1978","ALDERMAN","Philosophy looks at the arts : contemporary readings in aesthetics /","Margolis, Joseph,",1978,"6/28/96","2/3/01",3,6,0,1,"2 14",FALSE,1109,"0",0
"1076",1611021,"X001651084","BH151 .E23 1989","ALDERMAN","ƒsthetik des Abschieds : Kritik der Moderne /","Ebeling, Hans,",1989,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1110,"0",0
"1077",1662300,"X001729655","BH221 .G3 P5 1989","ALDERMAN","ƒsthetik und Vernunftkritik : Natur- und Kunstinterpretation im Zeitalter der deutschen Klassik und Romantik /","Pleines, J¸rgen Eckardt,",1989,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1110,"0",0
"1078",1676418,"X001787558","BH39 .B78 1989","ALDERMAN","ƒsthetische Erfahrung /","Bubner, R¸diger,",1989,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1110,"0",0
"1079",1729302,"X001809416","BH39 .M454 1989","ALDERMAN","Kunst, Wahrheit und Sittlichkeit /","Meyer, Heinz.",1989,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1110,"0",0
"1080",1649337,"X001936480","BH39 .O84 1989","ALDERMAN","Osnovni funkt?sii na izkustvoto /","",1989,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1110,"0",0
"1081",1793472,"X001879269","BH41 .J54 1989","ALDERMAN","Der schˆne Schein als Wahrheit und Parteilichkeit : zur Kritik der marxistischen ƒsthetik und ihres Realismusbegriffs /","Jodl, Angelika,",1989,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1110,"0",0
"1082",806671,"X000501454","BH39 .O8 1952","ALDERMAN","Theory of beauty; an introduction to aesthetics.","Osborne, Harold,",1952,"6/29/96","10/11/09",2,4,0,1,"2",FALSE,1111,"0",0
"1083",572219,"X000101057","BH21 .S4 1965","ALDERMAN","What is art? Aesthetic theory from Plato to Tolstoy.","Sesonske, Alexander",1965,"6/29/96","10/17/03",0,9,0,1,"2 3",FALSE,1113,"0",0
"1084",92542,"X000972275","BH39 .M455 1985b","ALDERMAN","The nature of aesthetic value /","Meynell, Hugo A. (Hugo Anthony),",1986,"6/28/96","1/1/00",1,2,0,1,"2",FALSE,1114,"0",0
"1085",802731,"X030756322","BH192 .C6 1892","ALDERMAN","L'art et la nature,","Cherbuliez, Victor,",1892,"7/9/10","6/26/15",0,2,0,2,"2",FALSE,1115,"0",0
"1086",1244339,"X001318125","BH203 .S55 1987","ALDERMAN","Kopernikanische Mobilmachung und ptolem‰ische Abr¸stung : ‰sthetischer Versuch /","Sloterdijk, Peter,",1987,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1116,"0",0
"1087",1780240,"X002113814","BH204 .N35 1987","ALDERMAN","Contra dogmaticos : saggi di estetica /","Nanni, Luciano.",1987,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1116,"0",0
"1088",1257536,"X001317877","BH39 .K59 1987","ALDERMAN","Avantgardismus als Entfremdung : ƒsthetik und Ideologiekritik /","Kofler, Leo.",1987,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1116,"0",0
"1089",1363933,"X001595822","BH19 .M54 1985","ALDERMAN","Eidos sztuki : materia?y II Mi?dzynarodowej Konferencji Estetycznej /","Mi?dzynarodowa Konferencja Estetyczna",1988,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1117,"0",0
"1090",1331556,"X001359528","BH221 .S654 M375 1988","ALDERMAN","Po zakonam krasoty : ?steticheskie vzgli?ady K. Marksa i F. ?ngel?sa i sovremennost? /","Luk?i?anov, Boris Georgievich.",1988,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1117,"0",0
"1091",1321033,"X001362777","BH39 .K87 1988","ALDERMAN","ƒsthetik /","Kutschera, Franz von.",1988,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1117,"0",0
"1092",1156355,"X000497893","BH201 .P8","ALDERMAN","Art and truth,","Purser, J. W. R. (John W. R.)",1937,"6/29/96","4/25/13",0,6,0,1,"2",FALSE,1118,"0",0
"1093",817532,"X000987186","BH301 .S75 R5","ALDERMAN","DÈj‡ jadis; ou, Du mouvement dada ‡ l'espace abstrait.","Ribemont-Dessaignes, Georges,",1958,"6/29/96","5/27/08",0,2,0,1,"2",TRUE,1119,"0",0
"1094",1627698,"X001710255","BH301 .C7 S26 1989","ALDERMAN","Homo ridens : estetica, filologia, psicologia, storia del comico /","Santarcangeli, Paolo.",1989,"6/30/96","3/28/97",0,6,0,1,"2",FALSE,1120,"0",0
"1095",96965,"X001148971","BH39 .R54 1985","ALDERMAN","L'artista sapiente : per una storia della fantasia /","Rispoli, Gioia M. (Gioia Maria),",1985,"6/28/96","1/1/00",0,2,0,1,"2",FALSE,1121,"0",0
"1096",2369146,"X002573491","BH301 .E9 M63 1994","ALDERMAN","Die Modernit‰t des Expressionismus /","",1994,"7/1/96","3/23/97",0,2,0,1,"2",FALSE,1122,"0",0
"1097",2143406,"X002242089","BH206 .M67 1992","ALDERMAN","G?Ûwne nurty estetyki XX wieku : zarys syntetyczny /","Morawski, Stefan.",1992,"7/1/96","10/22/97",0,2,0,1,"2",FALSE,1123,"0",0
"1098",1805664,"X002029106","BH301 .A94 J37 1986","ALDERMAN","Istnie? znaczy tworzy? /","Jasi?ski, Bogus?aw.",1986,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1124,"0",0
"1099",1841144,"X001937044","BH301 .E8 B56 1986","ALDERMAN","Poznawcza warto?? sztuki /","Borowiecka, Ewa.",1986,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1124,"0",0
"1100",1679598,"X001788376","BH39 .D665 1987","ALDERMAN","Itinerario estetico /","Dorfles, Gillo,",1987,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1125,"0",0
"1101",1295955,"X001262197","BH39 .I834 1987","ALDERMAN","Iskusstvo v sisteme kul?tury /","",1987,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1125,"0",0
"1102",360766,"X000064469","BH131 .P4","ALDERMAN","ƒsthetik im Mittelalter /","Perpeet, Wilhelm.",1977,"6/28/96","8/3/99",0,9,0,1,"2",FALSE,1127,"0",0
"1103",670296,"X000824633","BH221 .G3 G47 1984 v.2","ALDERMAN","German aesthetic and literary criticism /","",1900,"6/29/96","10/9/17",2,23,0,1,"2",TRUE,1128,"0",0
"1104",2342,"X000911311","BH39 .A93 1984","ALDERMAN","Augenblick und Zeitpunkt : Studien zur Zeitstruktur und Zeitmetaphorik in Kunst und Wissenschaften /","",1984,"6/28/96","1/1/00",1,2,0,1,"2",FALSE,1129,"0",0
"1105",1296586,"X001399031","BH151 .M59 1986","ALDERMAN","Modernit‡ e coscienza estetica /","",1986,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1130,"0",0
"1106",1311265,"X001489388","BH301 .M54 A93 1986","ALDERMAN","L'AvËnement de la modernitÈ culturelle au QuÈbec /","",1986,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1130,"0",0
"1107",1361333,"X001594596","BH39 .G35 1986","ALDERMAN","Senso e paradosso : l'estetica, filosofia non speciale /","Garroni, Emilio,",1986,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1130,"0",0
"1108",1251704,"X001156386","BH39 .T454 1986","ALDERMAN","Teorii, shkoly, kont?sept?sii : kriticheskie analizy : khudozhestvennai?a kommunikat?sii?a i semiotika /","",1986,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1130,"0",0
"1109",1292619,"X001397112","BH85 .M8 1986","ALDERMAN","El visitante /","Mutis Dur·n, Santiago.",1986,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1130,"0",0
"1110",780826,"X001247459","BH221 .C954 M959 1986","ALDERMAN","Zeichen und Funktion : Beitr‰ge zur ‰sthetischen Konzeption Jan Muka?ovsk˝s /","",1986,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1131,"0",0
"1111",690873,"X001161659","BH221 .S83 G8 1986","ALDERMAN","Estetik i fˆrvandling : estetik och litteraturhistoria i Uppsala frÂn P.D.A. Atterbom til B.E. Malmstrˆm /","Gustafsson, Lars,",1986,"6/29/96","1/1/00",0,0,0,1,"2",TRUE,1131,"0",0
"1112",787683,"X001292817","BH39 .D66 1986","ALDERMAN","Elogio della disarmonia /","Dorfles, Gillo,",1986,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1131,"0",0
"1113",713698,"X001228997","BH39 .E45 1986","ALDERMAN","ƒsthetik /","Ehrenfels, Christian,",1986,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1131,"0",0
"1114",1777771,"X002114865","BH206 .I4 1987","ALDERMAN","Mitologija, ideologija i umetnost /","Ili?, Veselin,",1987,"6/30/96","11/24/98",0,2,0,1,"2",FALSE,1132,"0",0
"1115",1313110,"X001587050","BH203 .M36 1982","ALDERMAN","Krise der Erwartung, Stunde der Erfahrung : zur ‰sthetischen Kompensation des modernen Erfahrungsverlustes /","Marquard, Odo.",1982,"6/30/96","1/1/00",1,3,0,1,"2",FALSE,1133,"0",0
"1116",296132,"X002150529","BH301 .I55 S94 1977","ALDERMAN","The concept of imitation in Greek and Indian aesthetics /","Sukla, Ananta Charana,",1977,"6/28/96","11/26/01",0,2,0,1,"2",FALSE,1134,"0",0
"1117",184113,"X000355644","BH39 .S3 1982","ALDERMAN","The test of time : an essay in philosophical aesthetics /","Savile, Anthony.",1982,"6/28/96","12/5/99",4,3,0,1,"2 4",FALSE,1135,"0",0
"1118",37294,"X000843499","BH221 .F8 I38 1983","ALDERMAN","The concave mirror : from imitation to expression in French esthetic theory, 1800-1830 /","Iknayan, Marguerite.",1983,"6/28/96","1/1/00",1,2,0,1,"2",FALSE,1136,"0",0
"1119",80634,"X001084707","BH19 .I57 1984","ALDERMAN","Aesthetics /","International Wittgenstein Symposium",1984,"6/28/96","1/1/00",0,1,0,1,"2",FALSE,1138,"0",0
"1120",1674388,"X001787777","BH208 .R7 C6 1985","ALDERMAN","Kalokagathon /","Comarnescu, Petru.",1985,"6/30/96","1/1/00",1,0,0,1,"2",TRUE,1139,"0",0
"1121",703627,"X001223690","BH221 .I83 P36 1985","ALDERMAN","I problemi dell'estetica italiana : dal secondo dopoguerra al 1985 /","Paolozzi, Ernesto.",1985,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1140,"0",0
"1122",107594,"X000971142","BH151 .S36 1985","ALDERMAN","Logos und List : zur Entwicklung der ƒsthetik in der fr¸hen Neuzeit /","Schrˆder, Gerhart,",1985,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1141,"0",0
"1123",73421,"X001049631","BH221 .C954 M956 1985","ALDERMAN","Jan Muka?ovsk˝ : Genese und System der tschechischen strukturalen ƒsthetik /","Burg, Peter.",1985,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1141,"0",0
"1124",77131,"X001019582","BH221 .G34 E363 1985","ALDERMAN","Carl Einstein, Konstruktion und Zerschlagung einer ‰sthetischen Theorie /","Dethlefs, Hans Joachim.",1985,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1141,"0",0
"1125",74019,"X001075967","BH39 .S65 1985","ALDERMAN","Liebe zum Wort : Gedanken vor Symbolen /","Splett, Jˆrg.",1985,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1141,"0",0
"1126",74366,"X001049033","BH81 .S54 1985 v.1","ALDERMAN","Storia dei movimenti estetici nella cultura italiana /","Simonini, Augusto,",1985,"6/28/96","1/1/00",0,0,0,2,"2",TRUE,1141,"0",0
"1127",358518,"X000051245","BH201 .E84","ALDERMAN","Esthetics contemporary /","",1978,"6/28/96","6/25/97",5,12,0,1,"2 4",FALSE,1142,"0",0
"1128",764922,"X002269905","BH39 .C547 1982 v.3","ALDERMAN","Zhu Guangqian mei xue wen ji.","Zhu, Guangqian,",1982,"6/29/96","1/1/00",0,2,0,1,"2",TRUE,1143,"0",0
"1129",612314,"X000126748","BH201 .A47","ALDERMAN","Beauty and other forms of value,","Alexander, Samuel,",1933,"6/29/96","1/11/13",0,7,0,1,"2",FALSE,1144,"0",0
"1130",1156966,"X000534276","BH39 .C47","ALDERMAN","Fundamental questions in aesthetics","Chatterji, P. C. (Probhat Chandra),",1968,"6/29/96","7/12/01",0,9,0,1,"2",FALSE,1145,"0",0
"1131",54294,"X000911888","BH41 .F49 1983","ALDERMAN","Filosofsko-?steticheskie osnovy metoda sot?sialisticheskogo realizma /","",1983,"6/28/96","1/1/00",0,1,0,1,"2",FALSE,1146,"0",0
"1132",1156302,"X000965279","BH81 .K3 1942 v.1","ALDERMAN","Art and freedom; a historical and biographical interpretation of the relations between the ideas of beauty, use and freedom in western civilization from the Greeks to the present day","Kallen, Horace Meyer,",1942,"6/29/96","4/5/10",0,9,0,2,"2",TRUE,1147,"0",0
"1133",817463,"X001269898","BH151 .L8","ALDERMAN","Probleme der ƒsthetik","Luk·cs, Gyˆrgy,",1969,"6/29/96","11/19/03",1,2,0,1,"2",FALSE,1148,"0",0
"1134",1611307,"X001662671","BH151 .B59 1984","ALDERMAN","Bh?va, udvega, aura sa?vedan? /","Bor?, R?jamala,",1984,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1149,"0",0
"1135",1335579,"X001561467","BH41 .E54 1984","ALDERMAN","M?rks? jam?liy?t /","Engineer, Asghar Ali,",1984,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1149,"0",0
"1136",766382,"X001279954","BH301 .C84 V67 1984","ALDERMAN","Dialektika khudozhestvennogo tvorchestva /","Vorobe?, I?U. D. (I?Uri? Dmitrievich)",1984,"6/29/96","1/1/00",0,0,0,1,"2",TRUE,1150,"0",0
"1137",772084,"X001290651","BH39 .F73 1984","ALDERMAN","Wahrheit in der Kunst : neue ‹berlegungen zu einem alten Thema /","Franz, Michael,",1984,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1150,"0",0
"1138",38697,"X001023023","BH203 .K56 1984","ALDERMAN","Vom Umgang mit der Moderne : ‰sthetische Konzepte der dreissiger Jahre : Lifschitz, Luk·cs, Lunatscharski, Bloch, Benjamin /","Klatt, Gudrun,",1984,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1151,"0",0
"1139",75319,"X001041769","BH221 .F83 F73 1984","ALDERMAN","L'estetica francese del '900 : analisi delle teorie /","Franzini, Elio,",1984,"6/28/96","1/1/00",0,0,0,1,"2",TRUE,1151,"0",0
"1140",93428,"X000995672","BH39 .V97 1984","ALDERMAN","?stetika v sisteme filosofskogo znanii?a /","Vyzhlet?sov, G. P. (Gennadi? Pavlovich)",1984,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1151,"0",0
"1141",218831,"X000222824","BH39 .K68","ALDERMAN","Arts on the level : the fall of the elite object /","Krieger, Murray,",1981,"6/28/96","1/1/00",1,2,0,1,"2",FALSE,1152,"0",0
"1142",1916755,"X002073372","BH221 .G33 O77 1991","ALDERMAN","Das Fragment : Geschichte einer ‰sthetischen Idee /","Ostermann, Eberhard.",1991,"6/30/96","11/12/96",0,2,0,1,"2",FALSE,1153,"0",0
"1143",1236773,"X001318833","BH24 .E83 1983","ALDERMAN","Estetica e linguistica /","",1983,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1154,"0",0
"1144",1227739,"X001431809","BH41 .K493 1983","ALDERMAN","Teorii?a otrazhenii?a i problemy ?stetiki /","Kii?ashchenko, N. I. (Nikola? Ivanovich)",1983,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1154,"0",0
"1145",36192,"X000977064","BH151 .V36 1983","ALDERMAN","?stetika, iskusstvo, iskusstvoznanie : voprosy teorii i istorii /","Vanslov, V. V. (Viktor Vladimirovich),",1983,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1155,"0",0
"1146",32938,"X000968427","BH202 .A65 1983","ALDERMAN","SystËme des beaux-arts /","Alain,",1983,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1155,"0",0
"1147",79016,"X000987553","BH204 .P76 1983","ALDERMAN","L'uso estetico del linguaggio /","Prodi, Giorgio,",1983,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1155,"0",0
"1148",45568,"X001017824","BH221 .C94 V339 1983","ALDERMAN","O marxistickou syntÈzu : V·clavkova cesta z ""teorie v rozpacÌch"" /","Zeman, Milan.",1983,"6/28/96","1/1/00",0,0,0,1,"2",TRUE,1155,"0",0
"1149",27563,"X000967409","BH221 .G3 P34 1983","ALDERMAN","ƒsthetik des deutschen Idealismus : zur Idee ‰sthetischer Rationalit‰t bei Baumgarten, Kant, Schelling, Hegel und Schopenhauer /","Paetzold, Heinz.",1983,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1155,"0",0
"1150",62880,"X000912060","BH221 .G33 A77 1983","ALDERMAN","Mif o smerti iskusstva : ?steticheskie idei Frankfurtsko? shkoly ot Ben?i?amina do ""novykh levykh"" /","Arslanov, V. G.",1983,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1155,"0",0
"1151",39290,"X000988233","BH221 .I8 R67 1983","ALDERMAN","Fenomenologia critica e storiografia estetica /","Rossi, Lino,",1983,"6/28/96","1/1/00",0,0,0,1,"2",TRUE,1155,"0",0
"1152",20321,"X000975508","BH221 .S653 V35 1983","ALDERMAN","Russkai?a ?stetika XVIII veka : istoriko-problemny? ocherk prosvetitel?sko? mysli /","Valit?skai?a, A. P.",1983,"6/28/96","1/1/00",1,0,0,1,"2",TRUE,1155,"0",0
"1153",11460,"X000965836","BH301 .I53 L46 1983","ALDERMAN","Die unbewusste Gesellschaft : ¸ber die mimetische Grundstruktur in der Literatur und im Traum /","Lenk, Elisabeth.",1983,"6/28/96","1/1/00",0,0,0,1,"2",TRUE,1155,"0",0
"1154",39499,"X000952400","BH301 .M3 K75 1983","ALDERMAN","Homo pulcher = Chelovek prekrasny? : ocherk teoretichesko? ?stetiki cheloveka /","Kri?ukovski?, N. I. (Nikola? Ignat?evich)",1983,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1155,"0",0
"1155",65082,"X000912477","BH41 .I24 1983","ALDERMAN","Problema sistematizat?sii kategori? v marksistsko-leninsko? ?stetike /","I?Akovlev, E. G. (Evgeni? Georgievich)",1983,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1155,"0",0
"1156",37448,"X000545411","BH41 .K762 1983","ALDERMAN","Marx, Engels und die ƒsthetik /","Koch, Hans,",1983,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1155,"0",0
"1157",12574,"X000912520","BH81 .I43 1983","ALDERMAN","Istorii?a iskusstva i ?stetika : izbrannye stat?i /","Il?in, I. A. (Igor? Arkad?evich)",1983,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1155,"0",0
"1158",4396665,"X030142670","BH181 .B8 1889","ALDERMAN","A philosophical inquiry into the origin of our ideas of the sublime and beautiful /","Burke, Edmund,",1889,"9/15/06","11/19/13",3,12,6,1,"2",FALSE,1156,"0",0
"1159",158347,"X000176370","BH301 .L3 P5","ALDERMAN","Pitoresc ?i melancolie : o analiz? a sentimentului naturii Ón cultura european? /","Ple?u, Andrei.",1980,"6/28/96","1/1/00",0,2,0,1,"2",FALSE,1157,"0",0
"1160",1156341,"X000495215","BH201 .G68 1939","ALDERMAN","Beauty in nature and art,","Griggs, Edward Howard,",1939,"6/29/96","9/22/08",0,12,0,1,"2",FALSE,1158,"0",0
"1161",698317,"X001013113","BH151 .S37 1985","ALDERMAN","Metaphysik des Schwebens : Untersuchungen zur Geschichte der ƒsthetik /","Schulz, Walter,",1985,"6/29/96","1/23/98",0,3,0,1,"2",FALSE,1159,"0",0
"1162",279523,"X000008592","BH221 .H84 L867 1977","ALDERMAN","Ifj˙kori m?vek, 1902-1918 /","Luk·cs, Gyˆrgy,",1977,"6/28/96","11/21/00",0,2,0,1,"2",TRUE,1160,"0",0
"1163",165816,"X000354305","BH301 .C84 C66 1981","ALDERMAN","The Concept of creativity in science and art /","",1981,"6/28/96","1/1/00",0,1,0,1,"2",TRUE,1161,"0",0
"1164",649262,"X000616524","BH201 .F65 1982","ALDERMAN","Les intermittences de la raison : penser Cage, entendre Heidegger /","Froment Meurice, Marc.",1982,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1162,"0",0
"1165",672097,"X000668982","BH221 .S653 R87 1982","ALDERMAN","Russkai?a ?stetika i kritika 40-50-kh godov XIX veka /","",1982,"6/29/96","1/1/00",1,0,0,1,"2",TRUE,1162,"0",0
"1166",800462,"X000987198","BH301 .S75 N3 1947 v.1","ALDERMAN","Histoire du surrÈalisme /","Nadeau, Maurice.",1947,"6/29/96","3/11/09",1,4,0,2,"2",TRUE,1163,"0",0
"1167",18084,"X000680073","BH81 .M49 1982","ALDERMAN","La parole et la beautÈ : rhÈtorique et esthÈtique dans la tradition occidentale /","Michel, Alain,",1982,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1164,"0",0
"1168",560369,"X000390447","BH39 .O79 1968","ALDERMAN","Aesthetics in the modern world;","Osborne, Harold,",1968,"6/29/96","9/7/99",0,12,0,1,"2 3 14",FALSE,1165,"0",0
"1169",524101,"X001137179","BH21 .H64","ALDERMAN","Introductory readings in aesthetics.","Hospers, John,",1969,"6/29/96","2/15/00",1,10,0,1,"2",FALSE,1166,"0",0
"1170",1156452,"X000462244","BH301 .K5 G54 1971","ALDERMAN","Ph‰nomenologie des Kitsches.","Giesz, Ludwig,",1971,"6/29/96","1/23/02",0,3,0,1,"2",TRUE,1167,"0",0
"1171",644891,"X000481430","BH221 .S65 I93 1981","ALDERMAN","Ocherk razvitii?a ?stetichesko? mysli Ukrainy /","Ivan?o, I. V.",1981,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1168,"0",0
"1172",136338,"X000541859","BH186 .P39","ALDERMAN","De gustibus : rozwa?ania nad dziejami poj?cia smaku estetycznego /","Pazura, Stanis?aw.",1981,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1169,"0",0
"1173",147892,"X000545454","BH39 .I53 1981","ALDERMAN","Wyk?ady i dyskusje z estetyki /","Ingarden, Roman,",1981,"6/28/96","1/1/00",1,0,0,1,"2",FALSE,1169,"0",0
"1174",147471,"X000481573","BH39 .S525 1981","ALDERMAN","Priroda khudozhestvenno? t?sennosti /","Shitov, I. P. (Igor? Pavlovich)",1981,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1169,"0",0
