"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"3799",3456335,"X004352070","BQ359 .P48 1976b","ALDERMAN","Religion and politics in Sri Lanka /","Phadnis, Urmila.",1976,"12/20/99","11/12/14",1,12,0,2,"2",FALSE,4124,"0",0
"3800",4775378,"X030557794","BQ8512.9 .C6 W45 2006","ALDERMAN","Jing tu zong jiao cheng /","Wei, Lei.",2006,"9/23/08","10/18/10",0,0,0,1,"2",FALSE,4125,"0",0
"3801",4362454,"X030089205","BQ676 .H35 2005","ALDERMAN","Nihon Bukky*o bunkashi /","Hakamaya, Noriaki,",2005,"4/18/06","6/22/12",0,1,1,1,"2",FALSE,4126,"0",0
"3802",4396024,"X030126496","BQ882 .B37 1979","ALDERMAN","The Buddha : his birth, life and teachings /","Baptist, Egerton C.",1979,"9/13/06","11/19/12",0,1,0,1,"2",FALSE,4127,"0",0
"3803",5082969,"X030590637","BQ1213 .K6 1966 v.1","ALDERMAN","Han?g?l Taejanggy?ng /","",1966,"1/28/10","10/14/10",1,0,0,1,"2",TRUE,4128,"0",0
"3804",4766198,"X030504650","BQ8749 .S557 H64 2007","ALDERMAN","H?h? to shite no Shinran/Bukky? /","",2007,"9/9/08","10/18/10",0,0,0,1,"2",FALSE,4129,"0",0
"3805",4610654,"X030266594","BQ8218 .S2412 v.1","ALDERMAN","Hua yan jiao xue zhi yan jiu : Te yi Huiyuan da shi jiao pan lun wei zhong xin /","Sakamoto, Yukio,",1971,"7/24/07","5/3/11",0,3,0,1,"2",TRUE,4130,"0",0
"3806",4454743,"X030164811","BQ6354 .N42 S2513 2004","ALDERMAN","Svayambh? Mah?caitya : the self-arisen great Caitya of Nepal /","Sakya, Hemaraj,",2004,"1/12/07","5/3/11",1,2,0,1,"2",FALSE,4131,"0",0
"3807",5188221,"X030693125","BQ9120 .Z45 1919","ALDERMAN","Fa hua san mei chan yi,","Zhiyi,",1919,"8/2/10","9/22/11",1,0,0,1,"2",FALSE,4132,"0",0
"3808",4772898,"X030508294","BQ683 .N568 2008","ALDERMAN","Zen no hito : itsuwa de miru k?s? 20-nin /","Nishibe, Bunj?,",2008,"9/15/08","9/29/10",0,0,0,1,"2",FALSE,4133,"0",0
"3809",4766205,"X030508233","BQ1967 .Y36 2007","ALDERMAN","Bokushi ga yomitoku Hannya shinky? no nazo /","Yamato, Sh?hei,",2007,"9/9/08","10/15/10",0,0,0,1,"2",FALSE,4134,"0",0
"3810",5159986,"X030591168","BQ9289.6 .C436 1966","ALDERMAN","Chan men ri song.","",1966,"6/1/10","6/21/10",0,0,0,1,"2",FALSE,4136,"0",0
"3811",656735,"X002560309","BQ7574 .D28 1978","ALDERMAN","Indian pandits in the land of snow /","Das, Sarat Chandra,",1978,"6/29/96","5/3/16",1,12,4,1,"2",FALSE,4137,"0",0
"3812",4755011,"X030464918","BQ6344 .C475 2008","ALDERMAN","Guide des temples bouddhistes de Chine : histoire et hÈritage culturel des monastËres de la nationalitÈ Han /","Cochini, Christian,",2008,"8/22/08","10/18/10",0,0,0,1,"2",FALSE,4138,"0",0
"3813",5132525,"X030590720","BQ4136 .Y36 1958","ALDERMAN","Chie no hihan /","Yamaguchi, Susumu,",1958,"4/28/10","10/15/10",0,0,0,1,"2",FALSE,4139,"0",0
"3814",4821827,"X030548766","BQ126 .Y562 H83 1995","ALDERMAN","Hua yu xuan ji /","Yinshun.",1995,"2/18/09","9/28/10",0,0,0,1,"2",FALSE,4140,"0",0
"3815",4691796,"X030575233","BQ8372 .R45 1988 v.5","ALDERMAN","Reiy?kai shi shiry? /","",1988,"4/22/09","10/18/10",0,0,0,5,"2",TRUE,4141,"0",0
"3816",4760134,"X030456174","BQ4055 .F6 2007","ALDERMAN","Fo jiao xiang guan bo shuo shi lun wen ti yao hui bian : 2000-2006 /","",2007,"9/4/08","10/15/10",0,0,0,1,"2",FALSE,4142,"0",0
"3817",4321497,"X004907194","BQ1012 .O57 2005","ALDERMAN","Original Buddhist sources : a reader /","Olson, Carl.",2005,"10/18/05","5/3/10",2,6,0,1,"2",FALSE,4143,"0",0
"3818",2669615,"X030126365","BQ990 .I57 M37 1995","ALDERMAN","The life of the Mah?siddha Tilopa /","Mar-pa Chos-kyi-blo-gros,",1995,"9/13/06","5/13/11",0,3,0,1,"2",FALSE,4144,"0",0
"3819",5085358,"X030590941","BQ2063 .K6 1965","ALDERMAN","Kwan?mky?ng /","",1965,"1/28/10","10/15/10",0,0,0,1,"2",FALSE,4145,"0",0
"3820",4683765,"X030508001","BQ8149 .H787 X82 2007","ALDERMAN","Xuanzang xi you ji /","",2007,"1/29/08","10/18/10",0,1,0,1,"2",FALSE,4147,"0",0
"3821",4363255,"X030011787","BQ8915.4 .M34 2000 v.2","ALDERMAN","Mikky? zuz? to giki no kenky? /","Manabe, Shunsh?,",2000,"6/2/06","6/22/12",0,2,2,2,"2",TRUE,4149,"0",0
"3822",4682936,"X030408010","BQ8920 .D86 2007","ALDERMAN","Tu jie Zang mi xiu chi fa : qian nian mi fa jing yao da gong kai /","Duojisangbu.",2007,"1/28/08","10/18/10",0,1,0,1,"2",FALSE,4150,"0",0
"3823",2489158,"X002689720","BQ4263 .H37 1995","ALDERMAN","The selfless mind : personality, consciousness and nirv??a in early Buddhism /","Harvey, Peter (Brian Peter)",1995,"7/1/96","4/17/15",0,13,1,1,"2",FALSE,4151,"0",0
"3824",5159955,"X030591131","BQ7610 .T33 1965","ALDERMAN","Daihi no k?satsu : Bh?vanakrama o ch?chin to shite /","Tachibana, K?zen.",1965,"6/1/10","6/21/10",0,0,0,1,"2",FALSE,4152,"0",0
"3825",2113036,"X002271592","BQ4570 .P76 B37 1990","ALDERMAN","Mind and mental factors in early Buddhist psychology /","Barua, Amal K. (Amal Kanti)",1990,"6/30/96","12/13/15",5,12,11,1,"2",FALSE,4153,"0",0
"3826",5132513,"X030590987","BQ2465 .F358 1957","ALDERMAN","Fan wang jing pu sa jie ben hui jie /","Li, Yuanjing,",1957,"4/28/10","10/15/10",0,0,0,1,"2",FALSE,4154,"0",0
"3827",4775358,"X030558278","BQ622 .Z44 2006","ALDERMAN","Zheng shi fo jiao zi liao lei bian /","",2006,"9/23/08","9/29/10",0,0,0,1,"2",FALSE,4155,"0",0
"3828",5404693,"X030969296","BQ1823 .C6 1882 v.1","ALDERMAN","Da fang deng da ji yue zang jing : 10 juan /","",1882,"8/22/11","11/4/11",1,0,0,3,"2",TRUE,4156,"0",0
"3829",5148125,"X030590607","BQ8515.4 .X82 1956","ALDERMAN","Jing zhong jing you jing zheng yi /","Xu, Huaiting,",1956,"5/4/10","10/18/10",0,0,0,1,"2",FALSE,4157,"0",0
"3830",4697498,"X030369056","BQ9262.9 .C6 K83 1993","ALDERMAN","Nian hua wei xiao : Chan zong di ji feng /","Gu, Weikang.",1993,"3/14/08","1/29/11",0,1,0,1,"2",FALSE,4158,"0",0
"3831",4895434,"X030591247","BQ1967 .H78 1979","ALDERMAN","Bo re bo luo mi duo xin jing fei tai song jie /","Hs¸an Hua,",1979,"7/21/09","10/15/10",0,0,0,1,"2",FALSE,4160,"0",0
"3832",5132460,"X030590738","BQ4060 .F32 1956","ALDERMAN","Fa wei /","",1956,"4/28/10","10/15/10",1,0,0,1,"2",FALSE,4161,"0",0
"3833",5132530,"X030590741","BQ4136 .Y363 1956","ALDERMAN","Chie no sugata /","Yamaguchi, Susumu,",1956,"4/28/10","10/15/10",0,0,0,1,"2",FALSE,4161,"0",0
"3834",222679,"X004192506","BQ4359 .A76 1980","ALDERMAN","Love and sympathy in Therav?da Buddhism /","Aronson, Harvey B.",1980,"8/27/98","4/19/14",2,12,1,1,"2",FALSE,4162,"0",0
"3835",4695458,"X030369099","BQ990 .A387 A4 1986","ALDERMAN","Taixudashi zi zhuan.","Taixu,",1986,"3/6/08","4/6/10",0,3,0,1,"2",FALSE,4163,"0",0
"3836",4604877,"X030266580","BQ684 .I56 1966","ALDERMAN","Narach? Bukky? shi no kenky? /","Inoue, Kaoru,",1966,"6/29/07","6/22/12",0,1,1,1,"2",FALSE,4166,"0",0
"3837",5006889,"X030622170","BQ9222 .Y79 1974","ALDERMAN","Irw?nsang chilli ?i y?n?gu /","Yu, Py?ng-d?k,",1974,"9/9/09","10/18/10",0,0,0,1,"2",FALSE,4167,"0",0
"3838",4896109,"X030591226","BQ1967 .L53 1978","ALDERMAN","Bo re bo luo mi duo xin jing biao jie /","Li, Bingnan,",1978,"7/24/09","10/15/10",0,0,0,1,"2",FALSE,4168,"0",0
"3839",5100780,"X030284896","BQ2123 .K6 P63 1959","ALDERMAN","Sur?ng?mgy?ng /","",1959,"3/10/10","10/15/10",0,0,0,1,"2",FALSE,4169,"0",0
"3840",5188133,"X030621622","BQ2065 .Z553 Z523 1921 v.1","ALDERMAN","Guanshiyin pu sa pu men pin xuan yi ji hui ben","Zhili,",1921,"8/2/10","7/25/11",0,0,0,1,"2",TRUE,4170,"0",0
"3841",4598998,"X030238327","BQ4160 .D43 1982","ALDERMAN","Blo gsal grub mtha? : chapitres IX (Vaibh??ika) et XI (Yog?c?ra) et chapitre XII (M?dhyamika) /","Dbus-pa Blo-gsal.",1982,"6/15/07","1/5/12",0,1,0,1,"2",FALSE,4171,"0",0
"3842",2235006,"X000207867","BQ1217 .M34","ALDERMAN","Giky? kenky? /","Makita, Tairy?,",1976,"7/1/96","4/24/17",2,10,1,1,"2",FALSE,4172,"0",0
"3843",2930310,"X000917655","BQ9299 .H857 E56","ALDERMAN","En? kenky? : En? no denki to shiry? ni kansuru kisoteki kenky? /","",1978,"7/22/99","1/11/14",4,11,0,1,"2",FALSE,4173,"0",0
"3844",5132505,"X030591084","BQ883 .S55 1956","ALDERMAN","Shijia Rulai ying hua shi ji.","",1956,"4/28/10","9/29/10",0,0,0,1,"2",FALSE,4174,"0",0
"3845",520646,"X030119794","BQ9298 .T3713 1971","ALDERMAN","Original teachings of Ch'an Buddhism.","Daoyuan,",1971,"2/9/07","8/21/12",0,24,0,2,"2",FALSE,4175,"0",0
"3846",4782260,"X030499782","BQ6344 .Y56 2000","ALDERMAN","Zhong guo fo jiao ming sheng xun li /","Yinhai,",2000,"10/15/08","10/18/10",0,0,0,1,"2",FALSE,4176,"0",0
"3847",3712985,"X006120391","BQ4036 .K85 2000","ALDERMAN","The wheel of life /","Kulananda.",2000,"4/25/01","4/18/11",3,12,0,1,"2",FALSE,4177,"0",0
"3848",4895416,"X030591199","BQ9222 .Y8 1977","ALDERMAN","W?n Pulgyo wa Han?guk sahoe /","Yu, Py?ng-d?k,",1977,"7/21/09","10/18/10",0,0,0,1,"2",FALSE,4178,"0",0
"3849",2432200,"X030116992","BQ2910 .N5622 E56 1981","ALDERMAN","A drop of nourishment for people /","N?g?rjuna,",1981,"7/3/06","5/12/12",0,8,1,2,"2",FALSE,4179,"0",0
"3850",2140686,"X030158456","BQ8970.2 .P39 1991","ALDERMAN","The Tantric ritual of Japan : feeding the gods, the Shingon fire ritual /","Payne, Richard K.",1991,"11/28/06","9/15/11",1,2,0,1,"2",FALSE,4180,"0",0
"3851",4790338,"X030374307","BQ9286 .L517 1998","ALDERMAN","Jian li da sheng fo jiao xin zong pai de xin lu : xian dai chan xu wen ji /","Li, Yuansong,",1998,"11/5/08","10/18/10",0,0,0,1,"2",FALSE,4181,"0",0
"3852",4803302,"X030509431","BQ2013 .C5 C45 1993","ALDERMAN","Jing tu wu jing : he kan ben.","",1993,"1/6/09","10/15/10",0,0,0,1,"2",TRUE,4183,"0",0
"3853",4667453,"X030385328","BQ9362.9 .C6 Y36 2006","ALDERMAN","Song dai lin ji chan fa zhan yan bian = Songdai linjichan fazhan yanbian /","Yan, Mengxiang.",2006,"11/27/07","5/13/10",0,2,0,1,"2",FALSE,4184,"0",0
"3854",5126575,"X030591413","BQ1997 .C58 1955","ALDERMAN","Chuhae kangs?l Han?gul K?mgang ky?ng /","",1955,"4/12/10","10/15/10",0,0,0,1,"2",FALSE,4185,"0",0
"3855",4792777,"X030508591","BQ8968.2 .K359 1943","ALDERMAN","Nihon Shingon no tetsugaku /","Kanayama, Bokush?,",1943,"11/17/08","5/13/11",0,2,0,1,"2",FALSE,4186,"0",0
"3856",4598770,"X030238205","BQ1300 .S5522 E5 1958","ALDERMAN","D?gha nik?ya s?lakkhandha : Sam?ÒÒaphala sutta = Discourse on the advantages of a Sama?a's life /","",1958,"6/14/07","9/11/12",0,1,0,1,"2",FALSE,4188,"0",0
"3857",4389708,"X030121284","BQ6145 .H78","ALDERMAN","A general explanation of The essentials of the ?r?ma?era vinaya and rules of deportment /","Hs¸an Hua,",1975,"8/17/06","5/13/10",0,6,0,1,"2",FALSE,4189,"0",0
"3858",5148069,"X030591098","BQ1955 .D53 1953","ALDERMAN","Da bo re xian zheng zhuang yan lun yi shu /","",1953,"5/4/10","10/15/10",1,0,0,1,"2",FALSE,4190,"0",0
"3859",5148120,"X030590700","BQ4303 .C54 1953","ALDERMAN","Ren sheng /","Cihangfashi,",1953,"5/4/10","10/15/10",0,0,0,1,"2",FALSE,4190,"0",0
"3860",4821063,"X030519455","BQ4005 .M87 1977","ALDERMAN","Fo jiao wei xin lun gai lun /","Murakami, Senj?,",1977,"2/16/09","8/21/10",0,1,0,1,"2",FALSE,4191,"0",0
"3861",4803427,"X030509439","BQ2925 .G83 1994","ALDERMAN","Bai fa ming men lun ; Ba shi gui ju song zuan shi /","Guangyi,",1994,"12/16/08","10/15/10",0,0,0,1,"2",FALSE,4193,"0",0
"3862",4692226,"X030340366","BQ628 .T78 1944","ALDERMAN","Nisshi Bukky? k?sh?shi kenky? /","Tsukamoto, Zenry?,",1944,"2/26/08","6/22/12",0,1,1,1,"2",FALSE,4194,"0",0
"3863",4783381,"X030499793","BQ2037 .J6 1999","ALDERMAN","Dashizhi pu sa nian fo yuan tong zhang jiang yi /","Jingquan,",1999,"10/15/08","10/15/10",0,0,0,1,"2",FALSE,4195,"0",0
"3864",2805492,"X004141439","BQ7255 .S36 S25 1998","ALDERMAN","Sarv?stiv?da Buddhist scholasticism /","Willemen, Charles.",1998,"6/17/98","5/13/14",0,11,3,1,"2",FALSE,4196,"0",0
"3865",4817898,"X030519411","BQ7494 .Y44 1972","ALDERMAN","Wei shi fa xiang ji qi si xiang yan bian /","Yanpei,",1972,"2/3/09","10/18/10",1,1,0,1,"2",FALSE,4197,"0",0
"3866",1850467,"X001704975","BQ6352 .T785 1989","ALDERMAN","Kodai jiin to bukky? /","Tsuruoka, Shizuo.",1989,"8/19/06","6/22/12",0,1,1,1,"2",FALSE,4198,"0",0
"3867",5122879,"X030708334","BQ9264.4 .C6 Z66 1955","ALDERMAN","Taehye Pogak S?nsa s? /","Zonggao,",1955,"3/24/10","10/18/10",1,0,0,1,"2",FALSE,4199,"0",0
"3868",528697,"X000029347","BQ4263 .S5 1968","ALDERMAN","The conception of Buddhist nirv??a : along with Sa?sk?ta text of Madhyamaka-k?rik?,","Shcherbatsko?, F. I. (Fedor Ippolitovich),",1968,"6/29/96","4/15/08",0,28,0,1,"2",FALSE,4200,"0",0
"3869",2882753,"X004317935","BQ4570 .S7 R38 1997","ALDERMAN","Buddhist democratic political theory and practice /","Ratnap?la, Nandas?na.",1997,"2/19/99","4/4/13",0,12,3,1,"2",TRUE,4201,"0",0
"3870",5132476,"X030590974","BQ9118 .Z553 D59 1952","ALDERMAN","Jiao guan gang zong jiang lu /","Dixian,",1952,"4/28/10","10/18/10",0,0,0,1,"2",TRUE,4202,"0",0
"3871",4510703,"X030214700","BQ8415.4 .S68 1962","ALDERMAN","The sokagakkai.","S?ka Gakkai.",1962,"4/19/07","2/27/12",0,2,0,1,"2",FALSE,4203,"0",0
"3872",585145,"X000222162","BQ4070 .W33","ALDERMAN","Pathways of Buddhist thought: essays from 'The Wheel';","Walshe, Maurice O'C. (Maurice O'Connell)",1971,"6/29/96","5/5/15",0,14,0,1,"2 14",FALSE,4204,"0",0
"3873",4401695,"X030142870","BQ552 .M35 1971","ALDERMAN","Understanding Thai Buddhism : (being a compendium of information on Buddhism as professed in Thailand) /","Manich Jumsai,",1971,"9/22/06","5/21/12",0,2,0,1,"2",FALSE,4205,"0",0
"3874",160749,"X030116661","BQ4635 .B34 1979","ALDERMAN","Hindu divinities in Japanese Buddhist pantheon : a comparative study /","Bakshi, Dwijendra Nath,",1979,"6/27/06","5/4/11",1,4,0,1,"2",FALSE,4206,"0",0
"3875",3502937,"X030117287","BQ4360 .B77 1997","ALDERMAN","The heart of compassion : a Dalai Lama reader /","Bstan-?dzin-rgya-mtsho,",1997,"7/10/06","4/21/12",0,1,1,1,"2",FALSE,4207,"0",0
"3876",4856615,"X030574556","BQ1292 .S6 D73 1984","ALDERMAN","Siete s?tras del D?gha Nik?ya : di·logos mayores de Buda /","",1984,"3/30/09","10/14/10",0,0,0,1,"2",TRUE,4208,"0",0
"3877",521640,"X030120066","BQ2052 .E5 H8713","ALDERMAN","Scripture of the lotus blossom of the fine dharma us /","",1976,"7/20/06","5/13/11",0,8,0,2,"2",FALSE,4209,"0",0
"3878",2502916,"X030158357","BQ7185 .P355 1996","ALDERMAN","P?li Buddhism /","",1996,"11/22/06","6/19/10",1,4,0,1,"2",FALSE,4210,"0",0
"3879",4783369,"X030499790","BQ2017 .H83 1997","ALDERMAN","Hua yan nian fo san mei lun jiang ji /","Huang, Nianzu.",1997,"10/15/08","10/15/10",0,0,0,1,"2",FALSE,4211,"0",0
"3880",2482677,"X002701944","BQ8938 .L813 1995","ALDERMAN","A complete and detailed exposition on the true Buddha Tantric Dharma /","Lu, Sheng-yen,",1995,"7/1/96","8/28/17",4,8,0,1,"2",FALSE,4212,"0",0
"3881",4977395,"X030558657","BQ9262.9 .J3 I87 2009","ALDERMAN","Imperial-Way Zen : Ichikawa Hakugen's critique and lingering questions for Buddhist ethics /","Ives, Christopher,",2009,"8/26/09","8/27/09",0,0,0,1,"2",FALSE,4213,"0",0
"3882",5122372,"X030707542","BQ4138 .K6 P85 1954","ALDERMAN","Pulgyo ch?ngj?n /","",1954,"3/19/10","10/15/10",0,0,0,1,"2",FALSE,4214,"0",0
"3883",4783347,"X030499788","BQ1670 .M353 L4 1996","ALDERMAN","Da bei zhou yan jiu /","Lin, Guangming.",1996,"10/20/08","10/15/10",1,0,0,1,"2",TRUE,4215,"0",0
"3884",4044300,"X004773922","BQ4235 .B87 2004","ALDERMAN","Buddhism, knowledge, and liberation : a philosophical analysis of suffering /","Burton, David,",2004,"7/16/04","10/3/10",2,7,0,1,"2",FALSE,4216,"0",0
"3885",4791478,"X030508560","BQ4023 .Z54 1994","ALDERMAN","Fo jiao si gang mu /","Zhumo,",1994,"11/11/08","10/15/10",0,0,0,1,"2",FALSE,4217,"0",0
"3886",4822665,"X030548791","BQ2127 .T3 1969","ALDERMAN","Leng yan jing she lun yu yan jiu /","Taixu,",1969,"2/20/09","4/6/10",0,2,0,1,"2",FALSE,4218,"0",0
"3887",4783376,"X030499791","BQ4160 .F6 1996","ALDERMAN","Fo shuo da sheng jie jing ; Fo shuo jing ye zhang jing ; Fo shuo shi shan jie jing ; Wujinyi pu sa jing.","",1996,"10/15/08","10/15/10",0,0,0,1,"2",FALSE,4219,"0",0
"3888",4622566,"X030267104","BQ7494 .Y37 1978","ALDERMAN","Wei shi yao yi /","Yang, Baiyi,",1978,"9/6/07","4/6/10",0,4,0,1,"2",FALSE,4220,"0",0
"3889",4438548,"X030157583","BQ4399 .R4613","ALDERMAN","The thirty-seven practices of all Buddhas' sons, and The prayer of the virtuous beginning, middle, and end /","Rgyal-sras Thogs-med Bzang-po-dpal,",1973,"11/1/06","9/9/12",0,1,1,1,"2",FALSE,4221,"0",0
"3890",4376020,"X030116585","BQ9365.4 .S27","ALDERMAN","Rinzai Zen study for foreigners in Japan /","Sasaki, Ruth Fuller,",1960,"6/27/06","11/15/12",0,2,1,1,"2",FALSE,4222,"0",0
"3891",4377594,"X030117060","BQ4570 .W6 L38 1981","ALDERMAN","Women in Buddhist literature /","Law, Bimala Churn,",1981,"7/6/06","3/16/11",2,4,0,1,"2",TRUE,4223,"0",0
"3892",4385691,"X030120780","BQ942 .L64 A3 1959","ALDERMAN","The wheel of life : the autobiography of a Western Buddhist /","Blofeld, John,",1959,"8/3/06","4/19/12",1,3,0,1,"2",FALSE,4224,"0",0
"3893",4511048,"X030214759","BQ4022 .D445 1994","ALDERMAN","Buddhism in the eyes of intellectuals /","Dhammananda, K. Sri.",1994,"4/23/07","8/23/11",0,1,0,1,"2",FALSE,4225,"0",0
"3894",4823823,"X030548794","BQ638 .T359 1986","ALDERMAN","Sui Tang ji Wu dai fo jiao shi /","Tang, Yongtong,",1986,"2/27/09","9/29/10",0,0,0,1,"2",FALSE,4226,"0",0
"3895",391741,"X000466297","BQ4014 .B3713","ALDERMAN","The Buddha and his religion /","BarthÈlemy Saint-Hilaire, J. (Jules),",1974,"6/28/96","4/3/18",1,8,0,1,"2",FALSE,4227,"0",0
"3896",4795763,"X030509087","BQ998 .I547 Y568 1994 v.1","ALDERMAN","Yin-kuang fa shih wen chao san pien /","Yinguang,",1994,"11/20/08","9/29/10",0,0,0,2,"2",TRUE,4228,"0",0
"3897",4822611,"X030548781","BQ1353 .J3 T5625 1985 v.1","ALDERMAN","Budda no shi.","",1985,"2/20/09","10/14/10",0,0,0,1,"2",TRUE,4230,"0",0
"3898",4791688,"X030508572","BQ2033 .C5 H852 1993","ALDERMAN","Fo shuo da sheng wu liang shou zhuang yan qing jing ping deng jue jing /","",1993,"11/12/08","10/15/10",0,0,0,1,"2",FALSE,4231,"0",0
"3899",511271,"X000092306","BQ6160 .B95 M4","ALDERMAN","Sangha and state in Burma : a study of monastic sectarianism and leadership /","Mendelson, E. Michael,",1975,"6/29/96","3/18/18",2,10,19,2,"2",FALSE,4232,"0",0
"3900",4790522,"X030500423","BQ4710 .A8 K82 1993","ALDERMAN","Guanyin pu sa yu Guanyin fa men /","",1993,"11/6/08","10/18/10",0,0,0,1,"2",FALSE,4233,"0",0
"3901",4440943,"X030157535","BQ5612 .C66 1941","ALDERMAN","Concentration and meditation : a manual of mind development.","",1948,"11/2/06","5/27/13",0,1,7,1,"2",FALSE,4234,"0",0
"3902",15064,"X000507704","BQ100 .B83 1983","ALDERMAN","Buddhist studies : ancient and modern /","",1983,"6/28/96","4/28/11",8,21,0,1,"2",FALSE,4235,"0",0
"3903",2236398,"X030040898","BQ7610 .S28 1993","ALDERMAN","The mysteries of Vajrayana Buddhism : from Atisha to Dalai Lama /","Sarkar, Anil Kumar,",1993,"6/22/06","5/13/11",0,3,0,1,"2",FALSE,4236,"0",0
"3904",4790363,"X030374304","BQ4055 .L7 1993","ALDERMAN","Wu xian di zhi bei /","Lin, Yutang.",1993,"11/5/08","10/15/10",0,0,0,1,"2",FALSE,4237,"0",0
"3905",4780775,"X030476360","BQ9118.5 .J46 1995","ALDERMAN","Tian tai zong gang yao /","Jingquandashi.",1995,"10/8/08","10/18/10",0,0,0,1,"2",FALSE,4238,"0",0
"3906",4718328,"X030507634","BQ9265.8 .Z57 2007","ALDERMAN","Bai seng yi an : can wu chan men de xuan ji /","Zhou, Yukai.",2007,"5/13/08","10/18/10",0,0,0,1,"2",FALSE,4239,"0",0
"3907",3857649,"X004558762","BQ1347 .T74 2001","ALDERMAN","Three G?ndh?r? Ekottarik?gama-type s?tras : British Library Kharo??h? fragments 12 and 14 /","",2001,"6/19/02","9/12/15",0,1,0,1,"2",FALSE,4240,"0",0
"3908",2770146,"X004176697","BQ3152 .D47 1997","ALDERMAN","Hetubindu of Dharmak?rti : a point on probans /","Dharmak?rti,",1997,"2/20/98","8/11/17",0,5,0,1,"2",FALSE,4241,"0",0
"3909",4780679,"X030476367","BQ4240 .T26 1995","ALDERMAN","Yin guo bao ying lu /","Tang, Xiangqing.",1995,"10/8/08","10/15/10",0,0,0,1,"2",FALSE,4242,"0",0
"3910",5157221,"X030590760","BQ4570 .S3 Y36 1952","ALDERMAN","Kagaku to Bukky? /","Yamamoto, Y?ichi,",1952,"5/11/10","8/27/10",0,0,0,1,"2",FALSE,4243,"0",0
"3911",2113085,"X002237202","BQ3282 .E5 C43 1988","ALDERMAN","Tattvasa?graha.","??ntarak?ita,",1988,"6/30/96","4/15/17",4,9,0,1,"2",TRUE,4245,"0",0
"3912",5404699,"X030969138","BQ1211 .C45 1874 v.2","ALDERMAN","Miao fa lian hua jing tong yi : 20 juan /","Deqing.",1874,"9/27/11","9/28/11",0,0,0,5,"2",TRUE,4246,"0",0
"3913",4782086,"X030499773","BQ5115 .C5 Y44 1994","ALDERMAN","Zhongguo fo jiao tu xiang jie shuo /","Ye, Luhua.",1994,"10/14/08","10/18/10",0,0,0,1,"2",FALSE,4247,"0",0
"3914",5170093,"X030621682","BQ840 .C46 1953","ALDERMAN","Qu gong zhai ta man ji /","Chen, Jianmin,",1953,"6/24/10","7/6/10",0,0,0,1,"2",FALSE,4248,"0",0
"3915",4783410,"X030499798","BQ4303 .B8312 1994","ALDERMAN","Sheng ming zhi qiu /","Buddhad?sa, Bhikkhu,",1994,"10/15/08","10/15/10",0,0,0,1,"2",FALSE,4250,"0",0
"3916",4782111,"X030499778","BQ2037 .H848 1994","ALDERMAN","Da cheng wu liang shou jing bai hua jie /","Huang, Nianzu.",1994,"10/14/08","10/15/10",0,0,0,1,"2",FALSE,4251,"0",0
"3917",5187202,"X030629102","BQ9149 .C454 M63 1936 v.2","ALDERMAN","Mo he zhi guan /","Zhiyi,",1936,"10/1/10","10/6/10",0,0,0,6,"2",TRUE,4252,"0",0
"3918",4857086,"X030575221","BQ4133 .S52 1980","ALDERMAN","Zheng xin de fo jiao /","Shengyan,",1980,"4/1/09","10/15/10",0,0,0,1,"2",FALSE,4253,"0",0
"3919",4822671,"X030548792","BQ1372 .F74 P7 1983","ALDERMAN","Dhammapada : les stances du Dhamma ; Èditeur sci. et trad. Prajnananda.","",1983,"2/20/09","10/14/10",0,0,0,1,"2",FALSE,4255,"0",0
"3920",1807273,"X001904874","BQ4055 .K6613 1989","ALDERMAN","The way to peace : the life and teachings of the Buddha /","Komatsu, Chik?,",1989,"6/30/96","7/9/07",1,28,0,1,"2",FALSE,4256,"0",0
"3921",4396006,"X030126380","BQ8518.2 .O58 1910","ALDERMAN","Principal teachings of the True sect of pure land /","Okusa, Yejitsu.",1910,"9/13/06","2/10/15",0,0,0,1,"2",FALSE,4257,"0",0
"3922",4790653,"X030500419","BQ8908 .C46 1991 v.2","ALDERMAN","Zheng fa yan /","",1991,"11/6/08","10/18/10",0,0,0,3,"2",TRUE,4258,"0",0
"3923",2228139,"X030229763","BQ8958 .S54 Suppl.","ALDERMAN","Shingonsh? zensho /","",1977,"7/12/07","5/13/11",0,7,0,44,"2",TRUE,4259,"0",0
"3924",4782259,"X030499781","BQ4240 .T99 1993","ALDERMAN","Yin guo xuan ji /","Cihangfashi,",1993,"10/15/08","10/15/10",0,0,0,1,"2",FALSE,4260,"0",0
"3925",4780312,"X030476371","BQ883 .Y52 1995","ALDERMAN","Shijiamouni yu yuan shi fo jiao /","Yu, Lingbo.",1995,"10/8/08","9/29/10",0,0,0,1,"2",FALSE,4262,"0",0
"3926",4698938,"X030369412","BQ4055 .Y8 1993","ALDERMAN","Xiang zhi shi fen zi jie shao fo jiao /","Yu, Lingbo.",1993,"3/18/08","10/15/10",2,1,0,1,"2",FALSE,4263,"0",0
