"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"1",598051,"X000026944","BJ1461 .B47 1966","ALDERMAN","Free will and determinism.","Berofsky, Bernard",1966,"6/29/96","3/5/08",83,800,0,2,"2 3",FALSE,1,"1",0
"2",1318109,"X001500282","BJ1012 .E85 1988","ALDERMAN","Essays on moral realism /","",1988,"6/30/96","5/9/18",6,206,6,1,"2",FALSE,3,"1",0
"3",174896,"X000222653","BJ1012 .M325 1981","CLEMONS","After virtue : a study in moral theory /","MacIntyre, Alasdair C.",1984,"6/28/96","4/17/18",29,219,11,2,"2 3 17",FALSE,4,"1",0
"4",546539,"X000694884","BJ71 .R55 1971","ALDERMAN","A short history of morals.","Robertson, J. M. (John Mackinnon),",1971,"6/29/96","12/13/18",0,161,131,1,"2",FALSE,5,"1",0
"5",2298369,"X002444340","BJ1451 .P47 1993","ALDERMAN","Perspectives on moral responsibility /","",1993,"7/1/96","4/13/15",12,161,2,1,"2",FALSE,6,"1",0
"6",307592,"X000665834","BJ1005 .S6 1976","CLEMONS","The theory of moral sentiments /","Smith, Adam,",1976,"6/28/96","10/9/18",9,149,5,1,"3",FALSE,7,"1",0
"7",559305,"X000026945","BJ1253 .B615 1965","CLEMONS","Ethics.","Bonhoeffer, Dietrich,",1965,"6/29/96","12/16/18",5,149,50,1,"3",FALSE,8,"1",0
"8",1222954,"X001359404","BJ1409 .S35 1985","ALDERMAN","The body in pain : the making and unmaking of the world /","Scarry, Elaine.",1985,"6/30/96","11/30/18",42,471,73,5,"2 3 14 17 19",FALSE,9,"1",0
"9",1773627,"X001845543","BJ46 .N87 1990","ALDERMAN","Love's knowledge : essays on philosophy and literature /","Nussbaum, Martha Craven,",1990,"6/30/96","9/17/18",40,252,31,2,"2",FALSE,11,"1",0
"10",3679528,"X004500657","BJ1400 .E95 2001","ALDERMAN","Evil after postmodernism : histories, narratives and ethics /","Geddes, Jennifer.",2001,"1/9/01","10/16/17",0,109,10,1,"2",FALSE,12,"1",0
"11",692861,"X001187328","BJ1212 .M44 1986","ALDERMAN","The moral world of the first Christians /","Meeks, Wayne A.",1986,"6/29/96","8/3/17",3,125,28,1,"2",FALSE,13,"1",0
"12",589197,"X006143684","BJ1012 .F7 1973","ALDERMAN","Ethics","Frankena, William K.",1973,"6/29/96","2/5/18",10,202,20,2,"2 3",FALSE,14,"1",0
"13",1157241,"X000027048","BJ1012 .H3 1963","ALDERMAN","Freedom and reason.","Hare, R. M. (Richard Mervyn)",1963,"6/29/96","9/7/16",8,128,0,1,"2",FALSE,16,"1",0
"14",299899,"X000000634","BJ1012 .F57 1978","ALDERMAN","Virtues and vices and other essays in moral philosophy /","Foot, Philippa.",1978,"6/28/96","9/17/18",11,118,2,1,"2",FALSE,17,"1",0
"15",69908,"X001013646","BJ1291 .H673 1985","ALDERMAN","Reason and tradition in Islamic ethics /","Hourani, George Fadlo.",1985,"6/28/96","2/26/14",8,127,4,1,"2",FALSE,18,"1",0
"16",171820,"X000429892","BJ1012 .W533","ALDERMAN","Moral luck : philosophical papers, 1973-1980 /","Williams, Bernard,",1981,"6/28/96","12/1/18",19,187,33,2,"2 17",FALSE,19,"1",0
"17",3769683,"X004524467","BJ1012 .M86 2001","CLEMONS","The sovereignty of good /","Murdoch, Iris.",2001,"8/14/01","10/29/18",4,90,6,1,"3",FALSE,20,"1",0
"18",1778334,"X001847112","BJ161 .P72 1991","ALDERMAN","Virtue and knowledge : an introduction to ancient Greek ethics /","Prior, William J.",1991,"6/30/96","8/3/17",7,130,38,2,"2 3",FALSE,21,"1",0
"19",1156502,"X000335486","BJ21 .S4 1952","ALDERMAN","Readings in ethical theory;","Sellars, Wilfrid",1952,"6/29/96","5/17/18",2,120,12,2,"2",FALSE,22,"1",0
"20",1869077,"X002757447","BJ1012 .M325 1984","CLEMONS","After virtue : a study in moral theory /","MacIntyre, Alasdair C.",1984,"6/30/96","7/30/14",30,273,21,3,"2 3",FALSE,23,"1",0
"21",4349382,"X004901685","BJ1031 .A63 2006","ALDERMAN","Cosmopolitanism : ethics in a world of strangers /","Appiah, Anthony.",2006,"2/22/06","5/13/18",12,106,18,2,"2 3",FALSE,24,"1",0
"22",4352421,"X004835981","BJ11 .B73 2006","ALDERMAN","Transpositions : on nomadic ethics /","Braidotti, Rosi.",2006,"3/3/06","9/6/18",0,68,14,1,"2",FALSE,25,"1",0
"23",4049837,"X004771402","BJ192 .D55 2004","ALDERMAN","Salt and olives : morality and custom in ancient Greece /","Dillon, John M.",2004,"8/11/04","12/11/17",0,74,24,1,"2",FALSE,26,"1",0
"24",3977640,"X004708957","BJ71 .H56 2003","ALDERMAN","A history of Western ethics /","",2003,"10/28/03","5/17/18",0,75,17,1,"2",FALSE,27,"1",0
"25",75973,"X002736985","BJ1470.5 .B73 1986","CLEMONS","The frenzy of renown : fame & its history /","Braudy, Leo.",1986,"6/28/96","12/1/16",13,185,2,2,"3 17",FALSE,28,"1",0
"26",4145141,"X004805432","BJ171 .H35 H65 2004","ALDERMAN","Happiness and Greek ethical thought /","Holowchak, Mark,",2004,"12/9/04","8/3/17",0,73,28,1,"2",FALSE,30,"1",0
"27",301501,"X006025274","BJ1012 .F57 1978b","CLEMONS","Virtues and vices and other essays in moral philosophy /","Foot, Philippa.",1978,"6/28/96","11/29/15",7,107,0,1,"3",FALSE,31,"1",0
"28",1156001,"X004762317","BJ71 .B8","ALDERMAN","The moral order of the world in ancient and modern thought,","Bruce, Alexander Balmain,",1899,"3/18/04","10/27/09",0,118,0,1,"2",FALSE,32,"1",0
"29",1733162,"X001811130","BJ37 .M23 1990","ALDERMAN","Three rival versions of moral enquiry : encyclopedia, genealogy, and tradition : being Gifford lectures delivered in the University of Edinburgh in 1988 /","MacIntyre, Alasdair C.",1990,"6/30/96","7/18/18",14,96,6,1,"2",FALSE,33,"1",0
"30",538031,"X000859190","BJ1012 .M86","ALDERMAN","The sovereignty of good.","Murdoch, Iris.",1970,"6/29/96","10/22/18",7,98,18,1,"2",FALSE,34,"1",0
"31",2155401,"X004189892","BJ171 .H35 A56 1993","ALDERMAN","The morality of happiness /","Annas, Julia.",1993,"6/15/98","8/3/17",7,153,30,2,"2",FALSE,35,"1",0
"32",278251,"X000037397","BJ1188 .L57 1978","ALDERMAN","Comparative religious ethics /","Little, David.",1978,"6/28/96","7/3/17",17,128,3,2,"2 3",FALSE,36,"1",0
"33",1776324,"X002036772","BJ1217 .P67 1990","CLEMONS","The recovery of virtue : the relevance of Aquinas for Christian ethics /","Porter, Jean,",1990,"6/30/96","11/21/10",11,155,5,2,"2 3",FALSE,37,"1",0
"34",4340081,"X004906756","BJ1481 .H14 2006","ALDERMAN","The happiness hypothesis : finding modern truth in ancient wisdom /","Haidt, Jonathan.",2006,"1/16/06","12/13/18",4,103,42,2,"2 3 5 17 19",FALSE,38,"1",0
"35",3936440,"X004634812","BJ225 .T2 Q3413 2003","CLEMONS","On evil /","Thomas,",2003,"4/22/03","12/1/18",2,106,118,2,"2 3",FALSE,39,"1",0
"36",2690354,"X004094592","BJ1853 .P6 1997","ALDERMAN","Emily Post's Etiquette.","Post, Peggy,",1997,"5/23/97","12/11/17",4,88,6,1,"2",FALSE,40,"1",0
"37",2101737,"X002186280","BJ1533 .H8 N84 1993","ALDERMAN","Masculinity and male codes of honor in modern France /","Nye, Robert A.",1993,"6/30/96","3/6/16",5,98,0,2,"2 3",FALSE,42,"1",0
"38",341186,"X000818756","BJ1461 .O25 1972","CLEMONS","Free will /","O'Connor, D. J. (Daniel John),",1972,"6/28/96","6/23/08",21,121,0,1,"3",FALSE,44,"1",0
"39",3456579,"X004349586","BJ1528 .O45 1998","ALDERMAN","Virtue in diverse traditions : an introduction /","Olivera, George,",1998,"12/21/99","10/12/18",0,74,24,1,"2",FALSE,45,"1",0
"40",1765129,"X000445142","BJ1853 .K5 1909","ALDERMAN","The book of good manners : ""etiquette for all occasions"" /","Kingsland, Burton,",1909,"6/30/96","2/26/18",3,104,52,1,"2",FALSE,46,"1",0
"41",3770787,"X004524563","BJ1251 .H326 2001","ALDERMAN","The Hauerwas reader /","Hauerwas, Stanley,",2001,"8/21/01","7/19/18",12,67,8,1,"2",FALSE,47,"1",0
"42",2809323,"X004210465","BJ1249 .N39 1998","ALDERMAN","Natural law and moral inquiry : ethics, metaphysics, and politics in the work of Germain Grisez /","",1998,"7/1/98","12/1/18",0,75,94,1,"2 17",FALSE,48,"1",0
"43",665496,"X000687780","BJ1251 .H327 1983","ALDERMAN","The peaceable kingdom : a primer in Christian ethics /","Hauerwas, Stanley,",1983,"6/29/96","5/15/16",14,91,6,1,"2",FALSE,49,"1",0
"44",586958,"X000042871","BJ1533 .S55 T74","ALDERMAN","Sincerity and authenticity.","Trilling, Lionel,",1972,"6/29/96","10/22/18",7,94,35,2,"2 3",TRUE,50,"1",0
"45",1158199,"X000027031","BJ1291 .H67","ALDERMAN","Islamic rationalism: the ethics of ?Abd al-Jabb?r,","Hourani, George Fadlo.",1971,"6/29/96","5/6/14",5,99,5,1,"2",FALSE,51,"1",0
"46",500457,"X000027020","BJ1470 .B4","ALDERMAN","The Puritan origins of the American self /","Bercovitch, Sacvan.",1975,"6/29/96","9/8/17",12,126,1,2,"2 3",FALSE,52,"1",0
"47",3821576,"X004622125","BJ1402 .B3313 2001","ALDERMAN","Ethics : an essay on the understanding of evil /","Badiou, Alain.",2001,"7/18/02","9/27/18",4,100,41,2,"2",FALSE,53,"1",0
"48",1159065,"X000415590","BJ1461 .H58 1973","ALDERMAN","Essays on freedom of action;","Honderich, Ted.",1973,"6/29/96","2/27/18",10,86,0,1,"2",FALSE,54,"1",0
"49",2639678,"X004072015","BJ1481 .A68 1996","ALDERMAN","Aristotle, Kant, and the Stoics : rethinking happiness and duty /","",1996,"1/8/97","5/12/18",8,123,3,2,"2",FALSE,55,"1",0
"50",201382,"X000350351","BJ1533 .S55 T74 1980","ALDERMAN","Sincerity and authenticity /","Trilling, Lionel,",1980,"6/28/96","4/10/18",8,84,7,1,"2",TRUE,56,"1",0
"51",2483075,"X002704457","BJ192 .N87 1986","ALDERMAN","The fragility of goodness : luck and ethics in Greek tragedy and philosophy /","Nussbaum, Martha Craven,",1986,"7/1/96","5/21/18",9,133,12,2,"2",FALSE,57,"1",0
"52",267990,"X000079301","BJ57 .M67","ALDERMAN","Morals, science, and sociality /","",1978,"6/28/96","5/17/18",0,82,11,1,"2 14",FALSE,58,"1",0
"53",7351946,"X031825331","BJ1589 .P48 2018","ALDERMAN","12 rules for life : an antidote to chaos /","Peterson, Jordan B.",2018,"2/2/18","12/10/18",3,9,4,1,"2",FALSE,59,"1",0
"54",347842,"X000055209","BJ37 .M24","ALDERMAN","Ethics : inventing right and wrong /","Mackie, J. L. (John Leslie)",1977,"6/28/96","5/2/18",9,120,17,2,"2 3 17",FALSE,60,"1",0
"55",5238653,"X030745958","BJ51 .N56 2010","ALDERMAN","The quest for community : a study in the ethics of order and freedom /","Nisbet, Robert A.",2010,"10/27/10","5/15/18",0,33,12,1,"2",FALSE,61,"1",0
"56",61075,"X002105996","BJ1012 .W52 1985","ALDERMAN","Ethics and the limits of philosophy /","Williams, Bernard,",1985,"6/28/96","4/19/18",5,143,12,2,"2 3 17",FALSE,62,"1",0
"57",2682406,"X006012886","BJ1531 .V578 1997","ALDERMAN","Virtue ethics /","",1997,"4/17/97","5/12/18",5,75,7,1,"2",FALSE,63,"1",0
"58",2925402,"X004323911","BJ1012 .M326 1999","CLEMONS","Dependent rational animals : why human beings need the virtues /","MacIntyre, Alasdair C.",1999,"7/6/99","4/17/18",10,135,24,2,"2 3",FALSE,64,"1",0
"59",4512671,"X030110178","BJ1012 .M325 2007","ALDERMAN","After virtue : a study in moral theory /","MacIntyre, Alasdair C.",2007,"5/1/07","4/17/18",3,43,69,1,"2",FALSE,65,"1",0
"60",2630337,"X004044824","BJ1458.3 .K67 1996","ALDERMAN","The sources of normativity /","Korsgaard, Christine M. (Christine Marion)",1996,"11/22/96","9/15/18",11,74,42,1,"2",FALSE,67,"1",0
"61",461890,"X000544225","BJ1604 .C45 1974","ALDERMAN","The book of the courtier;","Castiglione, Baldassarre,",1974,"6/29/96","3/13/16",4,87,4,1,"2",FALSE,68,"1",0
"62",3826820,"X004590988","BJ1005 .S65 2002","ALDERMAN","The theory of moral sentiments /","Smith, Adam,",2002,"4/2/02","9/21/18",6,57,7,1,"2",FALSE,69,"1",0
"63",2894812,"X006029233","BJ1012 .P39 1987","ALDERMAN","Reasons and persons /","Parfit, Derek.",1987,"3/26/99","12/11/18",9,68,32,1,"2",FALSE,70,"1",0
"64",435615,"X000027015","BJ1604 .C45 1976","CLEMONS","The book of the courtier /","Castiglione, Baldassarre,",1976,"6/29/96","3/31/15",4,89,3,2,"2 3",FALSE,71,"1",0
"65",1362354,"X001585236","BJ1401 .R6 1988","CLEMONS","The right and the good /","Ross, W. D. (William David),",1988,"6/30/96","1/14/15",4,87,16,1,"3",FALSE,72,"1",0
"66",2784824,"X004218006","BJ1249 .H3575 1993","ALDERMAN","Virtuous passions : the formation of Christian character /","Harak, G. Simon,",1993,"4/10/98","5/15/18",1,71,3,1,"2",FALSE,73,"1",0
"67",4710,"X000821224","BJ1461 .D426 1984","ALDERMAN","Elbow room : the varieties of free will worth wanting /","Dennett, D. C. (Daniel Clement)",1984,"6/28/96","12/12/16",8,82,1,1,"2",FALSE,74,"1",0
"68",511222,"X000006796","BJ1533 .M3 G3","ALDERMAN","MagnanimitÈ; l'idÈal de la grandeur dans la philosophie paÔenne et dans la thÈologie chrÈtienne.","Gauthier, RenÈ Antoine.",1951,"6/29/96","10/3/14",1,95,23,1,"2",TRUE,75,"1",0
"69",7354255,"X031821855","BJ1589 .M259 2016","ALDERMAN","The subtle art of not giving a fuck : a counterintuitive approach to living a good life /","Manson, Mark,",2016,"2/7/18","10/11/18",2,7,0,1,"2",FALSE,76,"1",0
"70",3897272,"X004633603","BJ1500 .G56 S56 2002","ALDERMAN","One world : the ethics of globalization /","Singer, Peter,",2002,"11/19/02","6/21/18",10,100,13,2,"2 3",FALSE,77,"1",0
"71",221883,"X000219342","BJ1251 .H325","ALDERMAN","A community of character : toward a constructive Christian social ethic /","Hauerwas, Stanley,",1981,"6/28/96","10/6/18",12,140,16,2,"2 3",FALSE,78,"1",0
"72",1239954,"X001361329","BJ1441 .J66 1988","ALDERMAN","The abuse of casuistry A History of moral reasoning /","Jonsen, Albert R.",1988,"6/30/96","6/19/17",7,115,8,2,"2 17",FALSE,79,"1",0
"73",571919,"X000207106","BJ1401 .L4 1946","ALDERMAN","The great divorce.","Lewis, C. S. (Clive Staples),",1946,"6/29/96","9/12/18",10,165,36,2,"2 3",FALSE,80,"1",0
"74",1328270,"X001558992","BJ1012 .B684 1989","ALDERMAN","Moral realism and the foundations of ethics /","Brink, David Owen,",1989,"6/30/96","5/9/18",6,75,5,1,"2",FALSE,81,"1",0
"75",2822747,"X004224830","BJ1595 .N37 1998","CLEMONS","The art of living : Socratic reflections from Plato to Foucault /","Nehamas, Alexander,",1998,"10/26/98","8/22/15",5,107,3,2,"2 3",FALSE,82,"1",0
"76",815682,"X000387340","BJ1482 .D8 1961","ALDERMAN","Discours sur le bonheur.","Du Ch‚telet, Gabrielle Emilie Le Tonnelier de Breteuil,",1961,"6/29/96","1/27/17",0,84,6,1,"2",FALSE,83,"1",0
"77",7679621,"X031822250","BJ1012 .B739 2012","ALDERMAN","Beyond religion : ethics for a whole world /","Bstan-?dzin-rgya-mtsho,",2012,"8/31/18","10/5/18",0,4,0,1,"2",FALSE,84,"1",0
"78",6725355,"X031731394","BJ1535 .A6 N87 2016","ALDERMAN","Anger and forgiveness : resentment, generosity, justice /","Nussbaum, Martha Craven,",2016,"5/4/16","9/5/18",2,10,2,1,"2",FALSE,85,"1",0
"79",419492,"X006132253","BJ1401 .O35","ALDERMAN","The origins of evil in Hindu mythology /","Doniger, Wendy.",1976,"6/29/96","4/9/18",10,77,2,1,"2",FALSE,87,"1",0
"80",7835604,"X032221296","BJ1470.5 .B38 2018","ALDERMAN","Fame : the hijacking of reality /","Bateman, Justine,",2018,"12/6/18","12/11/18",0,1,0,1,"2",FALSE,88,"1",0
"81",2502941,"X002715417","BJ1012 .H316 1996","ALDERMAN","Moral relativism and moral objectivity /","Harman, Gilbert.",1996,"7/1/96","6/14/17",2,75,4,1,"2",FALSE,89,"1",0
"82",7774632,"X032582669","BJ1595 .W793 2018","ALDERMAN","Power, pleasure, and profit : insatiable appetites from Machiavelli to Madison /","Wootton, David,",2018,"10/24/18","11/30/18",0,1,0,1,"2",FALSE,90,"1",0
"83",7779860,"X032221168","BJ1476 .P44 2018","ALDERMAN","Phenomenology and forgiveness /","",2018,"10/29/18","11/2/18",0,1,0,1,"2",FALSE,91,"1",0
"84",7676086,"X031813743","BJ1340 .W43 2018","ALDERMAN","Rethinking existentialism /","Webber, Jonathan (Jonathan Mark),",2018,"8/29/18","12/7/18",0,1,7,1,"2",FALSE,92,"1",0
"85",2465810,"X002680037","BJ1401 .P77 1992","CLEMONS","The Problem of evil : selected readings /","",1992,"7/1/96","5/18/13",2,87,1,1,"3",FALSE,93,"1",0
"86",7751044,"X031814421","BJ1012 .D429 2018","ALDERMAN","From psychology to morality : essays in ethical naturalism /","Deigh, John,",2018,"10/10/18","10/25/18",0,1,0,1,"2",FALSE,94,"1",0
"87",7751041,"X031814431","BJ212 .L28 2018","ALDERMAN","Exemplary ethics in ancient Rome /","Langlands, Rebecca,",2018,"10/10/18","10/23/18",0,1,0,1,"2",FALSE,95,"1",0
"88",7739103,"X031814179","BJ1595 .L43 2018","ALDERMAN","Wisdom in classical and biblical tradition /","Legaspi, Michael C.,",2018,"9/26/18","9/27/18",0,1,0,1,"2",FALSE,96,"1",0
"89",7019273,"X031760993","BJ1475 .P85 2017","ALDERMAN","Matters of care : speculative ethics in more than human worlds /","Puig de la Bellacasa, MarÌa,",2017,"3/29/17","12/2/18",2,5,0,1,"2",FALSE,97,"1",0
"90",7688670,"X031813917","BJ604 .M873 B76 2018","ALDERMAN","Why Iris Murdoch matters : making sense of experience in modern times /","Browning, Gary K.,",2018,"9/12/18","10/4/18",0,1,0,1,"2",FALSE,98,"1",0
"91",7781798,"X032581539","BJ1441 .C67 2018","ALDERMAN","Lying and perjury in medieval practical thought : a study in the history of casuistry /","Corran, Emily,",2018,"10/31/18","11/8/18",0,0,0,1,"2",FALSE,100,"1",0
"92",7564378,"X031839972","BJ1533 .H8 S63 2018","ALDERMAN","Why honor matters /","Sommers, Tamler,",2018,"6/6/18","11/18/18",0,1,5,1,"2",FALSE,101,"1",0
"93",7774569,"X032581509","BJ1031 .O535 2018","ALDERMAN","From principles to practice : normativity and judgement in ethics and politics /","O'Neill, Onora,",2018,"10/24/18","10/25/18",0,0,0,1,"2",FALSE,102,"1",0
"94",7538493,"X031839482","BJ354 .E473 J43 2018","ALDERMAN","Jean Bethke Elshtain : politics, ethics, and society /","",2018,"5/16/18","11/28/18",0,1,0,1,"2",FALSE,103,"1",0
"95",7657320,"X031813549","BJ1531 .B75 2018","ALDERMAN","The bright and the good : the connection between intellectual and moral virtues /","",2018,"8/8/18","8/17/18",0,1,0,1,"2",FALSE,104,"1",0
"96",7348343,"X031840912","BJ71 .C36 2017","ALDERMAN","The Cambridge history of moral philosophy /","",2017,"2/8/18","10/25/18",0,2,2,1,"2",FALSE,105,"1",0
"97",6622726,"X031744570","BJ1521 .E36 2015","ALDERMAN","Self and soul : a defense of ideals /","Edmundson, Mark,",2015,"9/16/15","12/7/18",1,9,7,1,"1 2",FALSE,106,"1",0
"98",7745624,"X031814315","BJ1031 .R53 2018","ALDERMAN","Articulating the moral community : toward a constructive ethical pragmatism /","Richardson, Henry S.,",2018,"10/3/18","10/3/18",0,0,0,1,"2",FALSE,107,"1",0
"99",7538510,"X031839558","BJ1533 .G8 E54 2018","ALDERMAN","The art of gratitude /","Engels, Jeremy",2018,"5/16/18","10/1/18",0,1,1,1,"2",FALSE,109,"1",0
"100",7651662,"X031822207","BJ1275 .F73 2016","ALDERMAN","The freedom of a Christian ethicist : the future of a Reformation legacy /","",2016,"7/30/18","8/27/18",0,1,0,1,"2",FALSE,110,"1",0
"101",125873,"X001064970","BJ1008 .S5 1981","ALDERMAN","The methods of ethics /","Sidgwick, Henry,",1981,"6/28/96","6/12/18",2,73,5,1,"2",FALSE,111,"1",0
"102",7682958,"X031813859","BJ1012 .S333 2018","ALDERMAN","Debunking arguments in ethics /","Sauer, Hanno",2018,"9/5/18","9/6/18",0,0,0,1,"2",FALSE,112,"1",0
"103",7649859,"X031813679","BJ1458.3 .O95 2018","ALDERMAN","The Oxford handbook of reasons and normativity /","",2018,"8/23/18","9/13/18",0,0,0,1,"2",FALSE,113,"1",0
"104",7676102,"X031813712","BJ1012 .M3559 2018","ALDERMAN","The many moral rationalisms /","",2018,"8/29/18","9/2/18",0,0,0,1,"2",FALSE,114,"1",0
"105",7347100,"X031824843","BJ602 .H49 2018","ALDERMAN","Moral philosophy in eighteenth-century Britain : God, self, and other /","Heydt, Colin,",2018,"1/24/18","11/30/18",0,1,1,1,"2",FALSE,115,"1",0
"106",7602170,"X031840239","BJ1408.5 .M39 2018","ALDERMAN","Regard for reason in the moral mind /","May, Joshua",2018,"6/20/18","7/5/18",0,1,0,1,"2",FALSE,116,"1",0
"107",7516542,"X032058332","BJ1289 .O94 2018","ALDERMAN","The Oxford handbook of Buddhist ethics /","",2018,"5/2/18","8/20/18",0,1,0,1,"2",FALSE,117,"1",0
"108",1615221,"X001662408","BJ161 .F47 1989","ALDERMAN","Morals and values in ancient Greece /","Ferguson, John,",1989,"6/30/96","5/12/15",0,80,24,1,"2",FALSE,118,"1",0
"109",7304825,"X031841317","BJ1291 .Z37 2017","ALDERMAN","The polished mirror : storytelling and the pursuit of virtue in Islamic philosophy and Sufism /","Zargar, Cyrus Ali,",2017,"11/22/17","10/3/18",0,2,2,1,"2",FALSE,119,"1",0
"110",7538367,"X031840286","BJ1499 .S5 C5813 2018","ALDERMAN","A history of silence : from the Renaissance to the present day /","Corbin, Alain,",2018,"5/16/18","6/19/18",0,1,0,1,"2",TRUE,120,"1",0
"111",3710315,"X004474456","BJ192 .N87 2001","ALDERMAN","The fragility of goodness : luck and ethics in Greek tragedy and philosophy /","Nussbaum, Martha Craven,",2001,"4/17/01","6/29/17",13,57,6,1,"2",FALSE,121,"1",0
"112",7243620,"X031847000","BJ1594.5 .K6 H9413 2017","ALDERMAN","The things you can see only when you slow down : how to be calm and mindful in a fast-paced world /","Hyemin,",2017,"9/20/17","2/25/18",0,4,4,1,"2",FALSE,122,"1",0
"113",7653944,"X031824171","BJ1533 .G4 S74 2018","ALDERMAN","It's not about the gift : from givenness to loving /","Steinbock, Anthony J.,",2018,"8/1/18","8/5/18",0,0,0,1,"2",FALSE,123,"1",0
"114",7210791,"X031846339","BJ1461 .M3885 2016","ALDERMAN","Free will : a contemporary introduction /","McKenna, Michael,",2016,"7/25/17","9/17/18",0,3,2,1,"2",FALSE,124,"1",0
"115",7644804,"X031823894","BJ1287 .J83 S438 2018","ALDERMAN","Sefer Hasidim and the Ashkenazic book in medieval Europe /","Marcus, Ivan G.,",2018,"7/18/18","8/1/18",0,0,0,1,"2",FALSE,125,"1",0
"116",1161175,"X000491030","BJ1859 .N5 L4 1906","ALDERMAN","The etiquette of New York to-day,","Learned, Ellin Craven,",1906,"6/29/96","7/21/15",0,96,52,1,"2",TRUE,126,"1",0
"117",7512699,"X031839888","BJ1609 .N813 2018","ALDERMAN","The Confucian Four books for women : a new translation of the N¸ sishu and the commentary of Wang Xiang /","",2018,"4/27/18","6/9/18",0,1,0,1,"2",FALSE,127,"1",0
"118",7520760,"X031839382","BJ1360 .L44 2018","ALDERMAN","Human rights and the care of the self /","Lefebvre, Alexandre,",2018,"5/9/18","5/24/18",0,1,0,1,"2",FALSE,128,"1",0
"119",3580587,"X004478618","BJ301 .R39 2000","ALDERMAN","Lectures on the history of moral philosophy/","Rawls, John,",2000,"1/16/01","5/2/16",7,61,26,1,"17",FALSE,129,"1",0
"120",10626,"X000870114","BJ1012 .M6356 1984","ALDERMAN","Morality, reason, and truth : new essays on the foundations of ethics /","",1984,"6/28/96","11/4/16",5,76,0,1,"2",FALSE,130,"1",0
"121",7621540,"X031823635","BJ1476 .R87 2018","ALDERMAN","After injury : a historical anatomy of forgiveness, resentment, and apology /","Rushdy, Ashraf H. A.,",2018,"7/1/18","7/10/18",0,0,0,1,"2",FALSE,131,"1",0
"122",7510743,"X031839174","BJ1500 .C65 M25 2018","ALDERMAN","Minimal morality : a multilevel social contract theory /","Moehler, Michael,",2018,"4/25/18","5/12/18",0,1,3,1,"2",FALSE,132,"1",0
"123",3779846,"X004525375","BJ1521 .C6613 2001","ALDERMAN","A small treatise on the great virtues : the uses of philosophy in everyday life /","Comte-Sponville, AndrÈ.",2001,"10/2/01","12/7/18",0,62,13,2,"2 3 17",FALSE,133,"1",0
"124",7621483,"X031823640","BJ1500 .M67 M37 2018","ALDERMAN","Compassionate moral realism /","Marshall, T. C. (T. Colin),",2018,"7/1/18","7/9/18",0,0,0,1,"2",FALSE,134,"1",0
"125",7481860,"X031838756","BJ1471 .S713 2018","ALDERMAN","Conscience : phenomena and theories /","Stoker, H. G. (Hendrik Gerhardus),",2018,"4/11/18","5/18/18",0,1,1,1,"2",FALSE,135,"1",0
"126",5696159,"X030841710","BJ1461 .H2785 2012","ALDERMAN","Free will /","Harris, Sam,",2012,"6/1/12","10/19/18",1,18,36,1,"2",FALSE,136,"1",0
"127",7510720,"X031839070","BJ1533 .H93 W665 2018","ALDERMAN","Heroic humility : what the science of humility can say to people raised on self-focus /","Worthington, Everett L.,",2018,"4/25/18","4/27/18",0,1,0,1,"2",FALSE,137,"1",0
"128",771786,"X001295339","BJ19 .W65 1987","ALDERMAN","Women and moral theory /","",1987,"6/29/96","4/4/18",12,71,4,1,"2",FALSE,138,"1",0
"129",6938002,"X031759478","BJ1475 .B56 2016","ALDERMAN","Against empathy : the case for rational compassion /","Bloom, Paul,",2016,"1/10/17","5/11/18",0,9,5,2,"2 13",FALSE,139,"1",0
"130",7602152,"X031840332","BJ1031 .H74 2018","ALDERMAN","Re-reasoning ethics : the rationality of deliberation and judgment in ethics /","Hoffmaster, C. Barry,",2018,"6/20/18","6/27/18",0,0,0,1,"2",FALSE,140,"1",0
"131",7602221,"X031840314","BJ1458.3 .H45 2018","ALDERMAN","From a rational point of view : how we represent subjective perspectives in practical discourse /","Henning, Tim,",2018,"6/20/18","6/27/18",0,0,0,1,"2",FALSE,140,"1",0
"132",7249255,"X031847427","BJ1360 .R47 2017","ALDERMAN","Responsibility and the enhancement of life : essays in honor of William Schweiker /","",2017,"10/5/17","7/25/18",0,2,0,1,"2",FALSE,141,"1",0
"133",7295445,"X031818275","BJ1286 .C64 M57 2017","ALDERMAN","An early history of compassion : emotion and imagination in Hellenistic Judaism /","Mirguet, FranÁoise,",2017,"11/15/17","6/5/18",0,2,10,1,"2",FALSE,142,"1",0
"134",7157248,"X031806045","BJ1031 .T4745 2017","ALDERMAN","When doing the right thing is impossible /","Tessman, Lisa,",2017,"7/19/17","9/26/18",0,2,2,1,"2",FALSE,143,"1",0
"135",7229680,"X031806386","BJ1012 .H47 2017","ALDERMAN","Communities of respect : grounding responsibility, authority, and dignity /","Helm, Bennett W.,",2017,"9/6/17","12/8/18",0,1,20,1,"2",FALSE,145,"1",0
