"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"1136",192098,"X000169859","VA58 .C47","ALDERMAN","The Chiefs of Naval Operations /","",1980,"6/28/96","10/16/00",3,7,0,1,"2 17",FALSE,1148,"0",0
"1137",1195927,"X001949911","VK1258 .F6","ALDERMAN","Shipwreck by lightning. Papers relative to Harris lightning conductors.","Forbes, R. B. (Robert Bennet),",1853,"6/29/96","8/4/08",0,1,0,1,"2",FALSE,1149,"0",0
"1138",3591456,"X004401028","VK220 .B37 2000","ALDERMAN","The Sailors' Snug Harbor : a history, 1801-2001 /","Barry, Gerald J.",2000,"12/19/00","1/1/00",7,0,0,1,"2",FALSE,1150,"0",0
"1139",112066,"X000687843","VA573 .W37 1982","ALDERMAN","Red Navy at sea : Soviet naval operations on the high seas, 1956-1980 /","Watson, Bruce W.",1982,"6/28/96","5/16/00",1,7,0,1,"2",FALSE,1151,"0",0
"1140",336358,"X000184332","VG55 .G7 W4","ALDERMAN","Coastguard : an official history of HM Coastguard /","Webb, William.",1976,"6/28/96","3/14/05",0,1,0,1,"2",FALSE,1152,"0",0
"1141",3191698,"X000311017","VA573 .S57","ALDERMAN","Soviet naval policy : objectives and constraints /","",1975,"6/29/96","11/29/98",0,9,0,1,"2 17",FALSE,1153,"0",0
"1142",1187238,"X000364140","VA50 .D3 1940","ALDERMAN","A navy second to none; the development of modern American naval policy","Davis, George Theron,",1940,"6/29/96","9/21/03",1,4,0,1,"2",FALSE,1154,"0",0
"1143",198941,"X000374515","VA583 .P3","ALDERMAN","La administraciÛn en la Armada espaÒola /","Pando Villarroya, JosÈ Luis de.",1977,"6/28/96","3/29/04",0,2,0,1,"2",FALSE,1155,"0",0
"1144",2802996,"X004141018","VK113 .P3 P32 1998","ALDERMAN","The children of Noah : Jewish seafaring in ancient times /","Patai, Raphael,",1998,"6/9/98","4/23/01",0,2,0,1,"2",FALSE,1156,"0",0
"1145",1195898,"X001688639","VK563 .G82 1846","ALDERMAN","Tables for the use of nautical men, astronomers and others; intended particularly as supplementary to the Nautical almanac, and White's e?lestial atlas.","Gregory, Olinthus,",1843,"6/29/96","8/4/08",2,1,0,1,"2",FALSE,1157,"0",0
"1146",118959,"X000354426","VA454 .W48 V.1","ALDERMAN","Victoria's navy : the end of the sailing navy /","White, Colin,",1981,"6/28/96","1/17/04",0,2,0,1,"2",TRUE,1158,"0",0
"1147",125921,"X000481974","VA573 .S584 1981","ALDERMAN","The Soviet Navy in war and peace /","",1981,"6/28/96","5/9/99",1,8,0,1,"2 17 21",FALSE,1159,"0",0
"1148",2818759,"X004222862","VE23 .G35 1998","ALDERMAN","Historical dictionary of the United States Marine Corps / Harry A. Gailey.","Gailey, Harry A.",1998,"8/4/98","3/20/00",1,3,0,1,"2",FALSE,1160,"0",0
"1149",1195850,"X000426707","VK397 .S3 1968","ALDERMAN","VHF-FM marine radio","Sands, Leo G.",1968,"6/29/96","4/14/04",2,2,0,1,"2",FALSE,1161,"0",0
"1150",506674,"X000050467","VA573 .W4313","ALDERMAN","The Soviet naval offensive : an examination of the strategic role of Soviet naval forces in the East-West conflict /","Wegener, Edward,",1975,"6/29/96","5/9/99",1,8,0,1,"2",FALSE,1162,"0",0
"1151",2683932,"X004092816","VK221 .C47 1997","ALDERMAN","Double ghosts : Oceanian voyagers on Euroamerican ships /","Chappell, David A.,",1997,"4/24/97","9/4/01",2,3,0,1,"2",FALSE,1163,"0",0
"1152",74876,"X001066338","VK57 .L36 1986","ALDERMAN","Grey dawn breaking : British merchant seafarers in the ate twentieth century /","Lane, Tony,",1986,"6/28/96","1/13/99",0,8,0,1,"2",FALSE,1164,"0",0
"1153",2325927,"X002530471","VK103 .H56 1988","ALDERMAN","History of traditional navigation /","",1988,"7/1/96","4/23/01",1,5,0,1,"2",FALSE,1165,"0",0
"1154",1314180,"X001492394","V165 .F74 1988","CLEMONS","The US maritime strategy  /","Friedman, Norman,",1988,"6/30/96","11/30/98",0,8,0,1,"3 17",FALSE,1166,"0",0
"1155",3544092,"X004400632","VM626 .M33 2000","ALDERMAN","Steamboat connections : Montreal to Upper Canada, 1816-1843 /","Mackey, Frank.",2000,"6/20/00","1/1/00",2,0,0,1,"2",FALSE,1167,"0",0
"1156",1187294,"X001180038","VA503 .J46","ALDERMAN","A history of the French navy, from its beginnings to the present day","Jenkins, Ernest Harold,",1973,"6/29/96","3/25/99",2,8,0,2,"2",FALSE,1168,"0",0
"1157",1187137,"X000764672","V39 .W3 1956","ALDERMAN","The boarding-bridge of the Romans: its construction and its function in the naval tactics of the first Punic War.","Wallinga, Herman Tammo.",1956,"6/29/96","7/25/03",0,3,0,1,"2",FALSE,1169,"0",0
"1158",1187239,"X000430729","VA50 .D45 1970","ALDERMAN","War in the Pacific; a study of navies, peoples, and battle problems","Denlinger, Sutherland,",1970,"6/29/96","9/16/04",0,1,0,1,"2 21",FALSE,1171,"0",0
"1159",1276742,"X000029484","VM989 .P513 1956b","ALDERMAN","Earth, sky, and sea.","Piccard, Auguste,",1956,"6/30/96","4/14/04",1,2,0,1,"2",FALSE,1172,"0",0
"1160",672254,"X000819705","VA454 .K6 1983","ALDERMAN","Sea power in the Falklands /","Koburger, Charles W.",1983,"6/29/96","5/3/00",0,6,0,1,"2 21",FALSE,1173,"0",0
"1161",472058,"X000029491","VA40 .C66 1972","ALDERMAN","Sea power in the 1970s : [papers] /","Conference on Problems of Naval Armaments",1975,"6/29/96","4/19/01",0,5,0,1,"2 17",FALSE,1174,"0",0
"1162",1277477,"X001645475","VK551 .C8 1967","ALDERMAN","The rutters of the sea: the sailing directions of Pierre Garcie; a study of the first English and French printed sailing directions, with facsimile reproductions,","Garcie, Pierre,",1967,"6/30/96","9/21/00",0,6,0,1,"2",FALSE,1175,"0",0
"1163",1196050,"X006132058","VM465 .F9","ALDERMAN","Submarine warfare, past and present,","Fyfe, Herbert C.",1907,"6/29/96","4/25/02",2,6,0,1,"2",FALSE,1176,"0",0
"1164",1382972,"X001638160","V995 .G7 N35 1988","ALDERMAN","The Nassau connection : the organisation and management of the British POLARIS project /","Nailor, Peter.",1988,"6/30/96","11/29/00",0,5,0,1,"2",FALSE,1177,"0",0
"1165",479955,"X000086291","VK140 .T3 A3","ALDERMAN","Coasting Captain; journals of Captain Leonard S. Tawes, relating his career in Atlantic coastwise sailing craft from 1868 to 1922.","Tawes, Leonard S.,",1967,"6/29/96","8/31/03",4,2,0,1,"2",FALSE,1179,"0",0
"1166",1187341,"X001272594","VB230 .G7","ALDERMAN","U-boat intelligence, 1914-1918","Grant, Robert M. (Robert McQueen),",1969,"6/29/96","3/28/01",3,5,0,1,"2",FALSE,1180,"0",0
"1167",1196015,"X001479158","VM301 .H6 F5","ALDERMAN","From paddle wheels to propellers; the Howard Ship Yards of Jeffersonville in the story of steam navigation on the Western rivers.","Fishbaugh, Charles Preston.",1970,"6/29/96","3/14/01",1,5,0,1,"2",TRUE,1181,"0",0
"1168",1375744,"X001547261","VM57 .P53 1989b","ALDERMAN","We make ships /","Pickard, Tom,",1989,"6/30/96","3/3/02",0,3,0,1,"2",FALSE,1182,"0",0
"1169",501919,"X000297546","VA454 .H25","ALDERMAN","The Royal Navy since 1945 : its transition to the nuclear age /","Hampshire, A. Cecil (Arthur Cecil)",1975,"6/29/96","2/5/04",1,1,0,1,"2",FALSE,1183,"0",0
"1170",1187184,"X000029493","V210 .N35 1962","ALDERMAN","They fought under the sea; the saga of the submarine.","",1962,"6/29/96","3/28/01",0,5,0,1,"2",FALSE,1184,"0",0
"1171",1195940,"X004508598","VM15 .C9 1935","ALDERMAN","The book of old ships and something of their evolution and romance,","Culver, Henry B. (Henry Brundage),",1935,"5/7/01","1/1/00",3,0,0,1,"2",FALSE,1185,"0",0
"1172",1237567,"X000431330","VK555 .C3","ALDERMAN","Navigation notes and examples,","Card, Stanton Freeland.",1917,"6/30/96","5/25/02",2,5,0,1,"2",FALSE,1186,"0",0
"1173",1257438,"X001334744","VM17 .V53 1987","ALDERMAN","The Mediaeval Utrecht boat : the history and evaluation of one of the first nautical archaeological excavations and reconstructions in the Low Countries /","Vlek, Robert.",1987,"6/30/96","10/1/02",1,2,0,1,"2",FALSE,1187,"0",0
"1174",1187266,"X000337387","VA65 .N3 A5 1959","ALDERMAN","Nautilus 90 north,","Anderson, William R.,",1959,"6/29/96","1/14/98",0,9,0,1,"2",FALSE,1188,"0",0
"1175",640924,"X000507477","VB231 .U54 D667 1983","ALDERMAN","Conflict of duty : the U.S. Navy's intelligence dilemma, 1919-1945 /","Dorwart, Jeffery M.,",1983,"6/29/96","4/12/01",1,4,0,1,"2 17 21",TRUE,1189,"0",0
"1176",1945846,"X002110940","VA583 .S77 1992","ALDERMAN","The Armada of Flanders : Spanish maritime policy and European war, 1568-1668 /","Stradling, R. A.",1992,"6/30/96","10/11/01",0,3,0,1,"2",FALSE,1191,"0",0
"1177",1187264,"X000306041","VA65 .F7 H63 1974","ALDERMAN","The Franklin comes home","Hoehling, A. A. (Adolph A.)",1974,"6/29/96","8/30/00",1,5,0,1,"2",FALSE,1192,"0",0
"1178",1187206,"X000306856","V736 .W5 1942","ALDERMAN","Traditions of the navy,","Windas, Cedric W.,",1942,"6/29/96","6/17/01",0,5,0,1,"2",FALSE,1193,"0",0
"1179",1187146,"X000387171","V63 .L4 A32 1957","ALDERMAN","Ensign O'Toole and me.","Lederer, William J.,",1957,"6/29/96","2/24/04",1,1,0,1,"2",FALSE,1194,"0",0
"1180",577422,"X000122488","V27 .R6 1968","ALDERMAN","The evolution of naval armament.","Robertson, Frederick Leslie.",1968,"6/29/96","5/7/01",0,4,0,1,"2",FALSE,1195,"0",0
"1181",782589,"X001219409","VA454 .H67 1987","ALDERMAN","The Royal Navy and the slave trade /","Howell, Raymond,",1987,"6/29/96","9/25/00",1,4,0,1,"2",FALSE,1196,"0",0
"1182",263543,"X000005629","V63 .F57 C64","ALDERMAN","Admiral Bradley A. Fiske and the American Navy /","Coletta, Paolo Enrico,",1979,"6/28/96","12/12/00",0,4,0,1,"2 21",TRUE,1197,"0",0
"1183",9728,"X000789312","V394 .A4 T53 1984","ALDERMAN","The Operations Evaluation Group : a history of naval operations analysis /","Tidman, Keith R.",1984,"6/28/96","2/19/03",0,1,0,1,"2",TRUE,1199,"0",0
"1184",808817,"X001240569","VK1430 .A1 W33","ALDERMAN","The Mighty Midgetts of Chicamacomico,","Wechter, Nell Wise.",1974,"6/29/96","5/23/03",1,1,0,1,"2",FALSE,1200,"0",0
"1185",1186938,"X000393287","V23 .N3 1881","ALDERMAN","A naval encyclopÊdia: comprising a dictionary of nautical words and phrases: biographical notices, and records of naval officers: special articles of naval art and sscience,","",1881,"6/29/96","5/15/00",1,8,0,1,"2",FALSE,1201,"0",0
"1186",237479,"X000218186","VA58 .C75","ALDERMAN","The United States Navy and defense unification, 1947-1953 /","Coletta, Paolo Enrico,",1981,"6/28/96","1/1/00",2,5,0,1,"2 17",FALSE,1202,"0",0
"1187",2432005,"X002627835","V859 .G3 H33 1995","ALDERMAN","Count not the dead : the popular image of the German submarine /","Hadley, Michael L.",1995,"7/1/96","5/2/00",0,4,0,1,"2",FALSE,1203,"0",0
"1188",1195878,"X000431363","VK555 .J2 1918","ALDERMAN","Navigation,","Jacoby, Harold,",1918,"6/29/96","5/25/02",0,4,0,1,"2",FALSE,1204,"0",0
"1189",2816872,"X004222449","V858 .W55 1998","ALDERMAN","Submarines under ice : the U.S. Navy's Polar Operations /","Williams, Marion D.,",1998,"7/29/98","4/2/99",0,2,0,1,"2",FALSE,1205,"0",0
"1190",53526,"X000911752","VA50 .S76 1984","ALDERMAN","A Vietnam experience : ten years of reflection /","Stockdale, James B.",1984,"6/28/96","8/25/96",0,9,0,1,"2",FALSE,1206,"0",0
"1191",1261659,"X001327718","VK551 .B3 1597a","ALDERMAN","The navigators supply : conteining many things of principall importance belonging to navigation, with the description and vse of diuerse instruments ...","Barlow, William,",1597,"6/30/96","8/4/08",2,7,0,1,"2",FALSE,1207,"0",0
"1192",1187358,"X000238371","VE23 .D4 1966","ALDERMAN","The modern United States Marine Corps","De Chant, John A.,",1966,"6/29/96","7/26/02",2,2,0,1,"2",FALSE,1208,"0",0
"1193",160287,"X000221911","VA77 .N37 1980","ALDERMAN","Defense utility of commercial vessels and craft /","National Research Council (U.S.). Committee on Defense Utility of Commercial Maritime Assets.",1980,"6/28/96","2/13/02",0,2,0,1,"2",FALSE,1209,"0",0
"1194",1188447,"X000494566","VM741 .U51 1958","ALDERMAN","Introduction to marine engineering,","United States Naval Academy. Dept. of Marine Engineering.",1958,"6/29/96","9/15/02",3,2,0,1,"2",FALSE,1210,"0",0
"1195",1195920,"X000361048","VK1250 .H63 1971","ALDERMAN","Great ship disasters","Hoehling, A. A. (Adolph A.)",1971,"6/29/96","1/1/00",1,5,0,1,"2",FALSE,1211,"0",0
"1196",1847505,"X002158137","VM15 .I55 1989","ALDERMAN","Innovation in shipping and trade /","",1989,"6/30/96","7/2/98",0,6,0,1,"2 17",FALSE,1212,"0",0
"1197",1778982,"X001861483","VK18 .L5 1988","ALDERMAN","Lisbon as a port town, the British seaman and other maritime themes /","",1988,"6/30/96","11/6/00",1,3,0,1,"2",FALSE,1213,"0",0
"1198",2626839,"X004045280","VM16 .J36 1996","ALDERMAN","Il mare degli antichi /","Janni, Pietro.",1996,"11/7/96","9/21/01",0,1,0,1,"2",FALSE,1214,"0",0
"1199",1187381,"X000360896","VG93 .V3 1966","ALDERMAN","Wings for the fleet; a narrative of naval aviation's early development, 1910-1916.","Van Deurs, George.",1966,"6/29/96","1/4/99",2,6,0,1,"2",FALSE,1215,"0",0
"1200",190105,"X000167280","VA58.4 .N38","ALDERMAN","Navies and arms control /","",1980,"6/28/96","6/29/02",1,1,0,1,"2",FALSE,1216,"0",0
"1201",49317,"X000628156","V285 .G7 H64 1983","ALDERMAN","The semaphore : the story of the Admiralty-to-Portsmouth shutter telegraph and semaphore lines, 1796 to 1847 /","Holmes, T. W. (Thomas William)",1983,"6/28/96","1/18/00",2,4,0,1,"2",FALSE,1217,"0",0
"1202",2819221,"X004188120","V23 .M66 1998","ALDERMAN","Historical dictionary of the United States Navy /","Morris, James M. (James Matthew),",1998,"8/26/98","1/1/00",1,0,0,1,"2",FALSE,1218,"0",0
"1203",2292660,"X002491726","VA409 .M67 1994","ALDERMAN","Caribbean maritime security /","Morris, Michael A.",1994,"7/1/96","5/2/00",0,3,0,1,"2 17",FALSE,1219,"0",0
"1204",396906,"X000367082","V767 .D78","ALDERMAN","Battleships : United States battleships in World War II /","Dulin, Robert O.",1976,"6/28/96","1/1/00",2,4,0,1,"2 3",FALSE,1220,"0",0
"1205",1187359,"X000387241","VE23 .D65 1967","ALDERMAN","The United States Marine Corps","Donovan, James A.",1967,"6/29/96","3/20/00",1,4,0,1,"2",FALSE,1221,"0",0
"1206",1196006,"X002138560","VM159 .A2","ALDERMAN","Stability and motion control of ocean vehicles; orgainzation, development, and initial notes of a course of instruction in the subject","Abkowitz, Martin A.,",1969,"6/29/96","11/27/00",0,3,0,1,"2",FALSE,1222,"0",0
"1207",1276646,"X000420233","VA573 .S3 1958","ALDERMAN","The Soviet Navy.","Saunders, Malcolm George,",1958,"6/30/96","5/16/00",2,4,0,1,"2",FALSE,1223,"0",0
"1208",1187247,"X002078464","VA55 .R4 1915","ALDERMAN","The United States Navy from the Revolution to date /","Reynolds, Francis J. (Francis Joseph),",1915,"6/29/96","9/25/00",3,5,0,1,"2 10",FALSE,1224,"0",0
"1209",90436,"X001016155","V163 .H54 1986b","ALDERMAN","Maritime strategy for medium powers /","Hill, J. R.",1986,"6/28/96","5/2/00",0,3,0,1,"2 17",FALSE,1225,"0",0
"1210",3184273,"X000280668","V993 .K8 1967","ALDERMAN","The Polaris missile strike; a general economic systems analysis,","Kuenne, Robert E.",1967,"6/29/96","12/3/99",1,4,0,1,"2 17",FALSE,1227,"0",0
"1211",1999446,"X002135756","VB324 .G38 S74 1992","ALDERMAN","Honor bound : A gay American fights for the right to serve his country /","Steffan, Joseph,",1992,"6/30/96","1/1/00",1,3,0,1,"2 14",FALSE,1228,"0",0
"1212",706428,"X001206547","VA573 .S38 1985","ALDERMAN","The Soviet and other communist navies : the view from the mid 1980s /","Sea Power Forum",1986,"6/29/96","5/9/99",0,4,0,1,"2",FALSE,1229,"0",0
"1213",612599,"X000015043","VA573 .M3","ALDERMAN","Soviet naval developments: capability and context; papers relating to Russia's maritime interests.","",1973,"6/29/96","11/29/98",1,5,0,1,"2 17",FALSE,1230,"0",0
"1214",1613323,"X001639745","V55 .N6 T86 1989b","ALDERMAN","Cold water politics : the maritime strategy and geopolitics of the northern front /","Tunander, Ola,",1989,"6/30/96","1/1/00",1,3,0,1,"2",TRUE,1231,"0",0
"1215",3293949,"X001362782","VA454 .T56 1988b","ALDERMAN","A companion to the Royal Navy /","Thomas, David Arthur,",1988,"6/30/96","1/1/00",3,3,0,1,"2 17",FALSE,1232,"0",0
"1216",1187244,"X000532942","VA55 .B47","ALDERMAN","The Monitor and the navy under steam,","Bennett, Frank M. (Frank Marion),",1900,"6/29/96","1/1/00",0,6,0,1,"2",FALSE,1233,"0",0
"1217",2770893,"X004120330","VK23.7 .F85 1998","ALDERMAN","""A fully accredited ocean"" : essays on the Great Lakes /","",1998,"2/24/98","1/1/00",0,0,0,1,"2",FALSE,1234,"0",0
"1218",86643,"X000970686","V10 .R2 I76 1985","ALDERMAN","Ironclad to Trident : 100 years of defence commentary : Brassey's, 1886-1986 /","",1985,"6/28/96","1/1/00",1,3,0,1,"2",FALSE,1235,"0",0
"1219",1935940,"X002075384","V565 .V47 1991","ALDERMAN","Marine et Èducation sous l'Ancien RÈgime /","VergÈ-Franceschi, Michel.",1991,"6/30/96","8/11/00",0,2,0,1,"2",FALSE,1236,"0",0
"1220",21794,"X000689282","VA458 .M3 U84 1983","ALDERMAN","The counter-Armada, 1596 : the journall of the 'Mary Rose' /","Usherwood, Stephen.",1983,"6/28/96","1/1/00",0,3,0,1,"2",FALSE,1237,"0",0
"1221",1187185,"X002313465","V210 .N4","ALDERMAN","A note on the history of submarine war,","Newbolt, Henry John,",1917,"6/29/96","3/13/00",0,5,0,1,"2",FALSE,1238,"0",0
"1222",2762485,"X004107424","V27 .B86 1998","ALDERMAN","An encyclopedia of naval history /","Bruce, A. P. C. (Anthony Peter Charles)",1998,"1/29/98","1/1/00",3,0,0,1,"2",FALSE,1239,"0",0
"1223",312672,"X000724826","VK597 .G72 F74 1977","ALDERMAN","Beaufort of the Admiralty : the life of Sir Francis Beaufort, 1774-1857 /","Friendly, Alfred.",1977,"6/28/96","9/4/01",0,1,0,1,"2",TRUE,1240,"0",0
"1224",1195961,"X001201864","VM23 .S8 1957","ALDERMAN","The story of American sailing ships.","Strong, Charles S. (Charles Stanley),",1957,"6/29/96","4/6/98",2,6,0,1,"2",FALSE,1241,"0",0
"1225",224269,"X000013051","VM80 .R6 B66","ALDERMAN","Archeologia e tradizione navale tra la Romagna e il Po /","Bonino, Marco,",1978,"6/28/96","1/1/00",0,3,0,1,"2",FALSE,1242,"0",0
"1226",409890,"X000416983","VB853 .P47 1977","ALDERMAN","Racial discrimination and military justice /","Perry, Ronald W.",1977,"6/28/96","1/1/00",0,3,0,1,"2 17 21",FALSE,1243,"0",0
"1227",236843,"X000081442","VM156 .S879 1978","ALDERMAN","Naval hydrodynamics : boundary layer stability and transition, ship boundary layers and propeller hull interaction, cavitation, geophysical fluid dynamics : twelfth symposium /","Symposium on Naval Hydrodynamics",1979,"6/28/96","8/22/00",1,2,0,1,"2",FALSE,1244,"0",0
"1228",1767768,"X001844550","VA450 .G76 1990","ALDERMAN","Maritime strategy and European security /","Grove, Eric,",1990,"6/30/96","5/2/00",1,2,0,1,"2 17 21",FALSE,1245,"0",0
"1229",658762,"X000484072","VA454 .B42 1982","ALDERMAN","Encyclopaedia of the modern Royal Navy : including the Fleet Air Arm & Royal Marines /","Beaver, Paul,",1982,"6/29/96","4/22/01",1,1,0,1,"2",FALSE,1246,"0",0
"1230",1195977,"X001641063","VM140 .F9 D5 1913","ALDERMAN","Robert Fulton, engineer and artist; his life and works,","Dickinson, H. W. (Henry Winram),",1913,"6/29/96","10/24/00",3,4,0,1,"2",TRUE,1247,"0",0
"1231",1187214,"X000420950","V765 .H46 1972","ALDERMAN","Sloops and brigs; an account of the smallest vessels of the Royal Navy during the great wars 1793 to 1815;","Henderson, James,",1972,"6/29/96","1/1/00",0,3,0,1,"2",FALSE,1248,"0",0
"1232",368888,"X000043734","V210 .B55","ALDERMAN","The story of the submarine,","Bishop, Farnham,",1916,"6/28/96","12/11/99",0,5,0,1,"2",FALSE,1249,"0",0
"1233",1272767,"X001272412","V107 .B7 1944","ALDERMAN","A guide to naval strategy,","Brodie, Bernard,",1944,"6/30/96","3/24/02",0,1,0,1,"2",FALSE,1251,"0",0
"1234",3317067,"X000595877","VA50 .D34 1966","ALDERMAN","Postwar defense policy and the U.S. Navy, 1943-1946.","Davis, Vincent.",1966,"6/29/96","4/8/99",0,4,0,1,"2 17",FALSE,1252,"0",0
"1235",345350,"X000084683","VA574 .T5 T36","ALDERMAN","The expansion of Soviet seapower and the security of Asia /","Tan, Su-cheng.",1977,"6/28/96","11/29/98",0,4,0,1,"2",TRUE,1253,"0",0
"1236",111605,"X000397842","VA50 .M59","ALDERMAN","Geopolitics and maritime power /","Moodie, Michael,",1982,"6/28/96","5/2/00",1,2,0,1,"2 17",FALSE,1254,"0",0
"1237",2238132,"X002286216","VG93 .B724 1993","ALDERMAN","Using value to manage repair parts : a documented briefing /","Brauner, Marygail K.,",1993,"7/1/96","1/1/00",1,2,0,1,"2",FALSE,1255,"0",0
"1238",480831,"X001201582","VB57 .S23","ALDERMAN","Admiralty officials, 1660-1870 /","Sainty, John Christopher",1975,"6/29/96","3/27/01",0,1,0,3,"2",FALSE,1256,"0",0
"1239",1187187,"X000314619","V210 .S692 1967","ALDERMAN","The far and the deep.","Stafford, Edward Peary,",1967,"6/29/96","8/30/00",0,2,0,1,"2",FALSE,1257,"0",0
"1240",1898031,"X002075396","VA513 .E67 1991","ALDERMAN","Die wilhelminische Flottenr¸stung, 1908-1914 : Weltmachtstreben, industrieller Fortschritt, soziale Integration /","Epkenhans, Michael.",1991,"6/30/96","1/1/00",0,2,0,1,"2",FALSE,1258,"0",0
"1241",661769,"X000691620","VM140 .S57 M35 1984","ALDERMAN","Conquering the rivers : Henry Miller Shreve and the navigation of America's inland waterways /","McCall, Edith S.",1984,"6/29/96","2/12/00",1,2,0,1,"2",FALSE,1260,"0",0
"1242",1348071,"X001561053","VA573 .V9 1988","ALDERMAN","Voenno-morsko? flot : rol?, perspektivy razvitii?a, ispol?zovanie /","V?i?unenko, N. P. (Nikola? Petrovich)",1988,"6/30/96","1/1/00",0,2,0,1,"2",FALSE,1261,"0",0
"1243",1188464,"X000895520","VM989 .L3","ALDERMAN","A history of self-contained diving and underwear swimming.","Larson, Howard E.",1959,"6/29/96","1/1/00",2,3,0,1,"2",FALSE,1262,"0",0
"1244",1228930,"X001466742","VA700 .S6 D86 1987","ALDERMAN","South Africa and the South Atlantic Ocean : a maritime-strategic analysis /","Du Plessis, A.",1987,"6/30/96","1/1/00",0,2,0,1,"2",TRUE,1263,"0",0
"1245",2643769,"X006035438","VM104 .B66 M36 1996","ALDERMAN","Flottenbau und Forstbetrieb in Indien, 1794-1823 /","Mann, Michael.",1996,"4/24/98","4/28/98",0,1,0,1,"2",FALSE,1264,"0",0
"1246",770402,"X001255221","VA573 .T75 1986","ALDERMAN","Soviet naval forces and nuclear warfare : weapons, employment, and policy /","Tritten, James John.",1986,"6/29/96","1/1/00",0,2,0,1,"2",FALSE,1265,"0",0
"1247",67185,"X000956091","V62 .C662 1985","ALDERMAN","Command under sail : makers of the American Naval tradition, 1775-1850.","",1985,"6/28/96","1/1/00",2,2,0,1,"2",FALSE,1266,"0",0
"1248",52725,"X000863251","VA65 .H66 W494 1984","ALDERMAN","The ghost that died at Sunda Strait /","Winslow, Walter G.,",1984,"6/28/96","1/1/00",0,2,0,1,"2",FALSE,1267,"0",0
"1249",80627,"X001057690","VK365 .L5 R58 1984","ALDERMAN","Liverpool's historic waterfront : the world's first mercantile dock system /","Ritchie-Noakes, Nancy.",1984,"6/28/96","1/1/00",2,2,0,1,"2",TRUE,1267,"0",0
"1250",294060,"X000036692","VB324 .A47 B53","ALDERMAN","Black and other minority participation in the all-volunteer Navy and Marine Corps /","",1979,"6/28/96","5/5/99",0,3,0,1,"2",FALSE,1268,"0",0
"1251",621993,"X000396269","V163 .R6","ALDERMAN","The strategy of sea power; its development and application. Based on the Lees-Knowles lectures delivered in the University of Cambridge, 1961.","Roskill, S. W. (Stephen Wentworth),",1962,"6/29/96","12/2/98",0,4,0,1,"2",FALSE,1269,"0",0
"1252",1195923,"X001310101","VK1255 .M38 B4 1966","ALDERMAN","The wreck of the Memphis","Beach, Edward L. (Edward Latimer),",1966,"6/29/96","2/17/01",0,1,0,1,"2",FALSE,1270,"0",0
"1253",282739,"X000072078","V750 .H645","ALDERMAN","Man o'war : the fighting ship in history /","Hough, Richard,",1979,"6/28/96","1/1/00",3,2,0,1,"2",FALSE,1271,"0",0
"1254",2698075,"X006036249","VA503 .L3 1996","ALDERMAN","Les Marins franÁais sous Louis XVI : guerre d'indÈpendance amÈricaine /","La JonquiËre, Christian de.",1996,"7/10/97","1/28/99",0,1,0,1,"2",FALSE,1272,"0",0
"1255",339927,"X000045064","VK88 .C37 G37","ALDERMAN","HistÚria de la marina catalana /","Garcia i Sanz, Arcadi,",1977,"6/28/96","1/1/00",0,2,0,1,"2 17",TRUE,1273,"0",0
"1256",1187357,"X000266392","VE23 .C71 1903","ALDERMAN","History of the United States marine corps,","Collum, Richard Strader.",1903,"6/29/96","5/27/00",1,4,0,1,"2",FALSE,1274,"0",0
"1257",469618,"X000367108","VA513 .B4613 1974","ALDERMAN","The German navy, 1939-1945 /","Bekker, Cajus,",1974,"6/29/96","1/1/00",2,2,0,1,"2",FALSE,1275,"0",0
"1258",1187356,"X000846362","VE23 .B56 1957","ALDERMAN","Heroes, U.S. Marine Corps, 1861-1955; Armed Forces awards, flags. Reference book.","Blakeney, Jane,",1957,"6/29/96","5/27/00",0,2,0,1,"2",FALSE,1277,"0",0
"1259",1187406,"X001620836","VK34 .L7 1932","ALDERMAN","The nitrate clippers,","Lubbock, Basil,",1932,"6/29/96","11/20/97",1,6,0,1,"2",FALSE,1278,"0",0
"1260",1195987,"X000859380","VM140 .R8 T8","ALDERMAN","James Rumsey, pioneer in steam navigation,","Turner, Ella May.",1930,"6/29/96","9/14/98",2,5,0,1,"2",TRUE,1279,"0",0
"1261",2652725,"X004054590","V64 .G72 T95 1996","ALDERMAN","Social change in the Royal Navy, 1924-1970 : the life and times of Admiral Sir Frank Twiss /","Twiss, Frank,",1996,"2/26/97","1/1/00",1,0,0,1,"2",TRUE,1280,"0",0
"1262",2476950,"X002240315","V393 .P75 1995","ALDERMAN","Priority-setting and strategic sourcing in the naval research, development, and technology infrastructure /","",1995,"7/1/96","1/1/00",1,1,0,1,"2 21",FALSE,1281,"0",0
