Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PC 003301 .P7  V.000001,PC3301 .P7 V.1,1315973,ALDERMAN,1930,Provenza e Italia /,,X000888976,STACKS,STACKS,BOOK,6/30/96,11/5/09,0,0,1,2,1
PC 003301 .R6  1968,PC3301 .R6 1968,445695,ALDERMAN,1968,La littérature d'oc.,"Rouquette, Jean,",X001153393,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003302 .D386  1993,PC3302 .D386 1993,2373402,ALDERMAN,1993,Glanures occitanes : recueillies dans trois livres d'Heures (fin XIVe s. - XVe s.) /,"Davies, Peter V.",X002627023,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PC 003302 .H83  1991,PC3302 .H83 1991,1858269,ALDERMAN,1991,Le roman occitan médiéval /,"Huchet, Jean-Charles.",X002012950,STACKS,STACKS,BOOK,6/30/96,8/11/08,0,0,0,4,1
PC 003303 .D59  1989,PC3303 .D59 1989,1767510,ALDERMAN,1989,I trovatori /,"Di Girolamo, Costanzo.",X001813252,STACKS,STACKS,BOOK,6/30/96,11/28/07,0,0,1,3,1
PC 003304 .A6  1929,PC3304 .A6 1929,1013277,ALDERMAN,1908,"Les troubadours, leurs vies","Anglade, Joseph,",X000461492,STACKS,STACKS,BOOK,6/29/96,11/5/09,0,0,0,0,1
PC 003304 .A6  1973,PC3304 .A6 1973,386983,ALDERMAN,1973,Les troubadours de Toulouse (suivi de Les troubadours et les Bretons) /,"Anglade, Joseph,",X000047724,STACKS,STACKS,BOOK,6/28/96,11/24/98,0,0,0,1,1
PC 003304 .A76  1995,PC3304 .A76 1995,2442161,ALDERMAN,1995,Carlo I d'Angiò e i trovatori : componenti provenzali e angioine nella tradizione manoscritta della lirica trobadorica /,"Asperti, Stefano.",X002652206,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,2
PC 003304 .A84  1993,PC3304 .A84 1993,2154131,ALDERMAN,1993,I manoscritti della letteratura in lingua d'oc /,"Avalle, D'Arco Silvio.",X002329091,STACKS,STACKS,BOOK,7/1/96,3/2/99,0,0,0,2,1
PC 003304 .B16  1967,PC3304 .B16 1967,1013278,ALDERMAN,1967,Der provenzalische Minnesang.,"Baehr, Rudolf,",X032087947,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003304 .B27  1969,PC3304 .B27 1969,1013280,ALDERMAN,1969,Les troubadours et leur influence sur la littérature du midi de l'Europe.,"Baret, Eugène,",X004286668,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003304 .B3,PC3304 .B3,1013281,ALDERMAN,1872,Grundriss zur geschichte der provenzalischen literatur /,"Bartsch, Karl,",X031787118,STACKS,STACKS,BOOK,6/29/96,8/12/15,0,0,0,0,1
PC 003304 .B35  1992,PC3304 .B35 1992,1997144,ALDERMAN,1992,"Ecrits sur les troubadours et la lyrique médiévale, 1961-1991 /","Bec, Pierre,",X002157916,STACKS,STACKS,BOOK,6/30/96,12/12/08,0,0,0,5,1
PC 003304 .B36  1948,PC3304 .B36 1948,1013282,ALDERMAN,1948,"La ""joie d'amour""; contribution à l'étude des troubadours et de l'amour courtois.","Belperron, Pierre,",X002754032,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 003304 .B683  1965,PC3304 .B683 1965,552338,ALDERMAN,1965,The troubadours.,"Briffault, Robert,",X000372677,STACKS,STACKS,BOOK,6/29/96,4/13/09,0,0,2,14,1
PC 003304 .B72  1969,PC3304 .B72 1969,1013284,ALDERMAN,1969,"Die provenzalischen Troubadours nach ihrer Sprache, ihrer bürgerlichen Stellung, ihrer Eigenthümlichkeit, ihrem Leben und Wirken aus den Quellen übersichtlich dargestellt.","Brinckmeier, Eduard,",X030833245,STACKS,STACKS,BOOK,6/29/96,3/10/11,0,0,0,0,1
PC 003304 .C28  1995,PC3304 .C28 1995,2627836,ALDERMAN,1995,Cantarem d'aquestz trobadors : studi occitanici in onore di Giuseppe Tavani /,,X004055130,STACKS,STACKS,BOOK,11/12/96,12/17/96,0,0,0,1,2
PC 003304 .C46  1995,PC3304 .C46 1995,2443436,ALDERMAN,1995,Les Troubadours et l'Etat toulousain avant la Croisade (1209) : Actes du Colloque de Toulouse (9 et 10 décembre 1988) /,Centre d'étude de la littérature occitane (France),X002663808,STACKS,STACKS,BOOK,7/1/96,1/10/08,0,0,1,10,1
PC 003304 .C47  1990,PC3304 .C47 1990,1659845,ALDERMAN,1990,The troubadour lyric : a psychocritical reading /,"Cholakian, Rouben Charles,",X001740665,STACKS,STACKS,BOOK,6/30/96,9/14/18,1,0,2,25,1
PC 003304 .C5,PC3304 .C5,61610,ALDERMAN,1984,Chrétien de Troyes and the Troubadours : essays in memory of the late Leslie Topsfield /,,X000976182,STACKS,STACKS,BOOK,6/28/96,3/18/12,1,0,2,13,1
PC 003304 .D5  1883,PC3304 .D5 1883,1013286,ALDERMAN,1883,Die Poesie der troubadours.,"Diez, Friedrich,",X031787129,STACKS,STACKS,BOOK,6/29/96,8/12/15,0,0,0,0,1
PC 003304 .G37  1999,PC3304 .G37 1999,2936132,ALDERMAN,1999,The troubadours : an introduction /,,X004253023,STACKS,STACKS,BOOK,8/9/99,5/26/18,4,8,4,29,1
PC 003304 .G38  1989,PC3304 .G38 1989,1353547,ALDERMAN,1989,Troubadours and irony /,"Gaunt, Simon.",X001591531,STACKS,STACKS,BOOK,6/30/96,10/9/07,0,0,2,15,1
PC 003304 .G78,PC3304 .G78,15205,ALDERMAN,1983,Die Dialektik des Trobar : Untersuchungen zur Struktur und Entwicklung des occitanischen und franzos?ischen Minnesangs des 12. Jahrhunderts /,"Gruber, Jörn.",X000482933,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003304 .H36  1995,PC3304 .H36 1995,2480122,ALDERMAN,1995,A handbook of the Troubadours /,,X002693561,STACKS,STACKS,BOOK,7/1/96,6/15/15,3,8,1,37,1
PC 003304 .H37  2010  V.000001,PC3304 .H37 2010 v.1,5695934,ALDERMAN,2010,The troubadour tensos and partimens : a critical edition /,"Harvey, Ruth,",X030841741,STACKS,STACKS,BOOK,5/30/12,1/1/00,0,0,1,0,1
PC 003304 .H37  2010  V.000002,PC3304 .H37 2010 v.2,5695934,ALDERMAN,2010,The troubadour tensos and partimens : a critical edition /,"Harvey, Ruth,",X030841742,STACKS,STACKS,BOOK,5/30/12,1/1/00,0,0,1,0,1
PC 003304 .H37  2010  V.000003,PC3304 .H37 2010 v.3,5695934,ALDERMAN,2010,The troubadour tensos and partimens : a critical edition /,"Harvey, Ruth,",X030841743,STACKS,STACKS,BOOK,5/30/12,1/1/00,0,0,1,0,1
PC 003304 .H6,PC3304 .H6,1013287,ALDERMAN,1955,Les troubadours dans leur vie et dans leurs ?uvres.,"H?pffner, Ernest,",X000372676,STACKS,STACKS,BOOK,6/29/96,9/12/07,0,0,1,2,1
PC 003304 .H8  1878,PC3304 .H8 1878,1013288,ALDERMAN,1878,"The troubadours; a history of Provençal life and literature in the middle ages,","Hueffer, Francis,",X006172555,STACKS,STACKS,BOOK,6/29/96,11/28/05,0,0,1,19,1
PC 003304 .K39  2013,PC3304 .K39 2013,6245361,ALDERMAN,2013,Parrots and nightingales : troubadour quotations and the development of European poetry /,"Kay, Sarah.",X031636807,STACKS,STACKS,BOOK,4/24/14,10/7/18,2,0,0,2,1
PC 003304 .K46  1988,PC3304 .K46 1988,1239956,ALDERMAN,1988,The game of love : troubadour wordplay /,"Kendrick, Laura.",X001356732,STACKS,STACKS,BOOK,6/30/96,11/15/06,0,0,2,33,2
PC 003304 .K6,PC3304 .K6,445928,ALDERMAN,1962,Trobadorlyrik und höfischer Roman; Aufsätze zur französischen und provenzalischen Literatur des Mittelalters.,"Köhler, Erich,",X000939164,STACKS,STACKS,BOOK,6/29/96,7/14/97,0,0,0,2,1
PC 003304 .L3  V.000001,PC3304 .L3 V.1,1013289,ALDERMAN,1960,Les troubadours.,"Lavaud, René,",X001269236,STACKS,STACKS,BOOK,6/29/96,9/4/13,1,0,0,3,1
PC 003304 .L3  V.000002,PC3304 .L3 V.2,1013289,ALDERMAN,1960,Les troubadours.,"Lavaud, René,",X001269260,STACKS,STACKS,BOOK,6/29/96,4/18/13,1,1,0,13,2
PC 003304 .L54,PC3304 .L54,412949,ALDERMAN,1976,The troubadours & their world of the twelfth and thirteenth centuries /,"Lindsay, Jack,",X000301984,STACKS,STACKS,BOOK,6/28/96,1/4/08,0,0,2,26,1
PC 003304 .M35  1993,PC3304 .M35 1993,2225587,ALDERMAN,1993,Metafora feudale : per una storia dei trovatori /,"Mancini, Mario.",X002303440,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PC 003304 .M37,PC3304 .M37,1013291,ALDERMAN,1961,Les troubadours,"Marrou, Henri Irénée.",X032087984,STACKS,CHECKEDOUT,BOOK,6/29/96,2/19/19,1,0,0,2,1
PC 003304 .M38  1984,PC3304 .M38 1984,708768,ALDERMAN,1984,Il pubblico dei trovatori : ricezione e riuso dei testi lirici cortesi fino al XIV secolo /,"Meneghetti, Maria Luisa.",X001224029,STACKS,STACKS,BOOK,6/29/96,3/18/08,0,0,0,2,2
PC 003304 .M4  1973,PC3304 .M4 1973,623086,ALDERMAN,1973,"Les derniers troubadours de la Provence, [d'après le           chansonnier donné à la Bibliothèque impériale par M. Ch. Giraud]","Meyer, Paul,",X000047462,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003304 .M6  1968,PC3304 .M6 1968,1013292,ALDERMAN,1968,"Trobar clus, trobar leu; Studien zur Dichtungstheorie der Trobadors.","Mölk, Ulrich.",X000754300,STACKS,STACKS,BOOK,6/29/96,5/19/04,0,0,0,1,1
PC 003304 .M64  1982,PC3304 .M64 1982,82082,ALDERMAN,1982,Trobadorlyrik : eine Einführung /,"Mölk, Ulrich.",X000938374,STACKS,STACKS,BOOK,6/28/96,11/5/09,0,0,0,1,1
PC 003304 .N7  1913,PC3304 .N7 1913,1013293,ALDERMAN,1913,Les vies des plus célèbres et anciens poètes provencaux.,"Nostredame, Jean de,",X002449131,STACKS,STACKS,BOOK,6/29/96,3/10/11,0,0,0,1,1
PC 003304 .P46  2001,PC3304 .P46 2001,3782561,ALDERMAN,2001,Les troubadours périgordins : l'âge d'or de la langue d'oc /,"Penaud, Guy.",X004562271,STACKS,STACKS,BOOK,10/11/01,7/26/06,0,0,0,1,1
PC 003304 .R39  1998,PC3304 .R39 1998,2784167,ALDERMAN,1998,"Le rayonnement des troubadours : actes du colloque de l'AIEO, Association Internationale d'Etudes Occitanes, Amsterdam, 16-18 Octobre 1995 /",,X004208397,STACKS,STACKS,BOOK,4/8/98,1/10/08,0,0,0,7,1
PC 003304 .R57,PC3304 .R57,292482,ALDERMAN,1977,Die Welt der Troubadours und das Reich der Minne /,"Roll, Eugen.",X000496151,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003304 .R6,PC3304 .R6,1013294,ALDERMAN,1895,"The troubadours and courts of love,","Rowbotham, John Frederick,",X000536223,STACKS,STACKS,BOOK,6/29/96,11/3/16,0,0,1,1,1
PC 003304 .S44  1984,PC3304 .S44 1984,92269,ALDERMAN,1984,"""Sobre.l vieill trobar e.l novel"" : zwei Jahrhunderte Troubadourlyrik : thematische Schwerpunkte und Schlüsselbegriffe : ein interpretatorischer und inhaltsanalytischer Versuch /","Schweickard, Cristine.",X000947432,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PC 003304 .S6  1899  V.000001,PC3304 .S6 1899 V.1,1013295,ALDERMAN,1899,"The troubadours at home; their lives and personalities, their songs and their world,","Smith, Justin Harvey,",X000527826,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 003304 .S6  1899  V.000002,PC3304 .S6 1899 V.2,1013295,ALDERMAN,1899,"The troubadours at home; their lives and personalities, their songs and their world,","Smith, Justin Harvey,",X000855095,STACKS,STACKS,BOOK,6/29/96,11/3/16,0,0,1,10,1
PC 003304 .S75,PC3304 .S75,222781,ALDERMAN,1943,"La poésie et la réalité aux temps des troubadours,","Stro?ski, Stanis?aw,",X032306522,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003304 .T36  1994,PC3304 .T36 1994,2275498,ALDERMAN,1994,La poétique des troubadours : trois études sur le sirventes /,"Thiolier-Méjean, S.",X002526793,STACKS,STACKS,BOOK,7/1/96,6/26/98,0,0,0,2,1
PC 003304 .T6,PC3304 .T6,478397,ALDERMAN,1975,Troubadours and love /,"Topsfield, L. T.",X000165568,STACKS,STACKS,BOOK,6/29/96,11/23/15,2,1,2,9,1
PC 003304 .T6,PC3304 .T6,478397,CLEMONS,1975,Troubadours and love /,"Topsfield, L. T.",X000165569,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,4/13/09,0,0,1,5,3
PC 003304 .T66  2007,PC3304 .T66 2007,4672002,ALDERMAN,2007,Troubadour poems from the south of France /,,X030276323,STACKS,STACKS,BOOK,12/6/07,3/24/18,1,0,1,5,1
PC 003304 .V34  2014,PC3304 .V34 2014,6415897,ALDERMAN,2014,"La liturgia del ""trobar"" : assimilazione e riuso di elementi del rito cristiano nelle canzoni occitane medievali /","Valenti, Gianluca,",X031714881,STACKS,STACKS,BOOK,10/7/14,1/1/00,0,0,0,0,1
PC 003304 .V36  1991,PC3304 .V36 1991,1854478,ALDERMAN,1991,Memory and re-creation in troubadour lyric /,"Van Vleck, Amelia Eileen.",X001982346,STACKS,STACKS,BOOK,6/30/96,12/11/07,0,0,1,12,1
PC 003305 .A1  1950,PC3305 .A1 1950,605080,ALDERMAN,1950,Biographies des troubadours,,X000149688,STACKS,STACKS,BOOK,6/29/96,10/13/15,1,0,0,1,1
PC 003305 .A1  1973,PC3305 .A1 1973,276068,ALDERMAN,1973,Biographies des troubadours; textes provencaux des XIII et XIV siècles,,X000210611,STACKS,STACKS,BOOK,6/28/96,6/18/15,1,0,0,5,1
PC 003305 .A1  I7  1968,PC3305 .A1 I7 1968,364805,ALDERMAN,1968,Novellino provenzale : ossia volgarizzamento delle antiche vitarelle dei trovatori scritte gia in lingua d'oc /,,X000292978,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003305 .A13  P3,PC3305 .A13 P3,685154,ALDERMAN,1952,"Le biografie provenzali, valore e attendibilita'.","Panvini, Bruno.",X001181950,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003305 .P64  1984,PC3305 .P64 1984,1371104,ALDERMAN,1984,"From poetry to prose in Old Provençal : the emergence of the Vidas, the Razos, and the Razos de trobar /","Poe, Elizabeth Wilson.",X001610242,STACKS,STACKS,BOOK,6/30/96,10/13/15,2,0,0,11,1
PC 003305 .V5  1885,PC3305 .V5 1885,604748,ALDERMAN,1885,"Les biographies des troubadours en langue provençale, publiées intégralement pour la première fois ...","Chabaneau, Camille,",X001153397,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003305 .V513  1984,PC3305 .V513 1984,19944,ALDERMAN,1984,The vidas of the troubadours /,,X000824614,STACKS,STACKS,BOOK,6/28/96,9/14/18,3,1,2,38,1
PC 003305 .V514  1985,PC3305 .V514 1985,1875136,ALDERMAN,1985,Les vies des troubadours /,,X002108382,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,2,1
PC 003305 .V5162  1982,PC3305 .V5162 1982,51399,ALDERMAN,1982,Storie di dame e trovatori di Provenza /,,X000888939,STACKS,STACKS,BOOK,6/28/96,11/5/09,0,0,0,0,1
PC 003305 .V53  C6  1982  V.000001,PC3305.V53 C6 1982 V.1,1236647,ALDERMAN,1982,Concordanze delle biografie trovadoriche /,"Corradini Bozzi, M. S. (Maria Sofia)",X001316202,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PC 003305 .V53  C6  1982  V.000002,PC3305.V53 C6 1982 V.2,1236647,ALDERMAN,1982,Concordanze delle biografie trovadoriche /,"Corradini Bozzi, M. S. (Maria Sofia)",X001316201,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
PC 003307 .P7,PC3307 .P7,422886,ALDERMAN,1970,Présence des troubadours : études /,,X000474646,STACKS,STACKS,BOOK,6/29/96,10/13/15,1,0,0,3,1
PC 003307 .S78  1983,PC3307 .S78 1983,7375616,ALDERMAN,1983,Studi provenzali e francesi 82,,X032088008,STACKS,STACKS,BOOK,3/12/18,1/1/00,0,0,0,0,1
PC 003308 .B36  1984,PC3308 .B36 1984,50902,ALDERMAN,1984,Burlesque et obscénité chez les troubadours : pour une approche du contre-texte médiéval /,"Bec, Pierre.",X001024826,STACKS,STACKS,BOOK,6/28/96,10/13/15,1,0,3,16,1
PC 003308 .B64,PC3308 .B64,519871,ALDERMAN,1976,The women troubadours /,"Bogin, Magda.",X000312228,STACKS,STACKS,BOOK,6/29/96,11/23/15,3,5,4,44,1
PC 003308 .B7  1974,PC3308 .B7 1974,467071,ALDERMAN,1974,Les troubadours et le sentiment romanesque /,"Briffault, Robert,",X000047565,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 003308 .C7,PC3308 .C7,519796,ALDERMAN,1975,Le Vocabulaire courtois des troubadours de l'époque classique /,"Cropp, Glynnis M.",X000713918,STACKS,STACKS,BOOK,6/29/96,4/13/09,0,0,0,6,1
PC 003308 .F35  2010,PC3308 .F35 2010,5169600,ALDERMAN,2010,"Courtly seductions, modern subjections : troubadour literature and the medieval construction of the modern world /","Fajardo-Acosta, Fidel.",X030382539,STACKS,STACKS,BOOK,6/21/10,11/23/15,2,0,0,2,1
PC 003308 .K37  1986,PC3308 .K37 1986,708389,ALDERMAN,1986,Frauendienst bei Trobadors und Minnesängern im 12. Jahrhundert : zur Entwicklung und Adaption eines literarischen Konzepts /,"Kasten, Ingrid.",X001162978,STACKS,STACKS,BOOK,6/29/96,7/10/01,0,0,0,4,1
PC 003308 .K39  1990,PC3308 .K39 1990,1772571,ALDERMAN,1990,Subjectivity in troubadour poetry /,"Kay, Sarah.",X001845878,STACKS,STACKS,BOOK,6/30/96,9/14/18,2,3,1,36,1
PC 003308 .L38  1971,PC3308 .L38 1971,572229,ALDERMAN,1971,Bild und Funktion der dompna in der Lyrik des Trobadors.,"Leube-Fey, Christiane.",X032088012,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 003308 .M3,PC3308 .M3,372022,ALDERMAN,1975,The transmission of troubadour poetry /,"Marshall, J. H. (John Henry)",X000367740,STACKS,STACKS,BOOK,6/28/96,11/17/08,0,0,0,6,1
PC 003308 .P3,PC3308 .P3,496190,ALDERMAN,1975,Troubadours and eloquence /,"Paterson, Linda M.",X000284270,STACKS,STACKS,BOOK,6/29/96,4/8/16,1,1,1,3,1
PC 003308 .P33  1993,PC3308 .P33 1993,2243036,ALDERMAN,1993,"The world of the troubadours : medieval Occitan society, c. 1100-c. 1300 /","Paterson, Linda M.",X002404562,STACKS,STACKS,BOOK,7/1/96,4/8/16,2,2,1,29,1
PC 003308 .S72  1990,PC3308 .S72 1990,1750567,ALDERMAN,1990,Altprovenzalische Frauendichtung (1150-1250) : historisch- soziologische Untersuchungen und Interpretationen /,"Städtler, Katharina.",X001825110,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PC 003308 .V65  1989,PC3308 .V65 1989,1368729,ALDERMAN,1989,The Voice of the trobairitz : perspectives on the women troubadours /,,X001609002,STACKS,STACKS,BOOK,6/30/96,9/14/18,3,2,1,14,1
PC 003308 .W5  1968,PC3308 .W5 1968,1013298,ALDERMAN,1968,Lexique des noms géographiques et ethniques dans les poésies des troubadours des XIIe et XIIIe siècles,"Wiacek, Wilhelmina M.",X000855240,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003308 .Z6  1954,PC3308 .Z6 1954,111402,ALDERMAN,1954,Valori religiosi nella letteratura provenzale : la spiritualità trinitaria /,"Zorzi, Diego.",X000538932,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003309 .A5,PC3309 .A5,340508,ALDERMAN,1977,La poesía trovadoresca en España y Portugal /,"Alvar, Carlos,",X000033038,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003309 .L44  2000,PC3309 .L44 2000,3726050,ALDERMAN,2000,Between sequence and sirventes : aspects of parody in the troubadour lyric /,"Léglu, Catherine.",X004548989,STACKS,STACKS,BOOK,6/12/01,12/15/07,0,0,1,6,1
PC 003309 .T76  2004,PC3309 .T76 2004,4057371,ALDERMAN,2004,Trobadorlyrik in deutscher Übersetzung : Ein bibliographisches Repertorium (1749-2001) /,,X004826089,STACKS,STACKS,BOOK,9/8/04,1/1/00,0,0,0,0,1
PC 003315 .A44  1986,PC3315 .A44 1986,682270,ALDERMAN,1986,Masculine submission in troubadour lyric /,"Alfonsi, Sandra Resnick,",X001198469,STACKS,STACKS,BOOK,6/29/96,12/3/10,0,0,2,6,1
PC 003315 .B3  1970,PC3315 .B3 1970,561270,ALDERMAN,1970,La poésie provençale au moyen âge,"Bayle, Antoine Laurent Jessé,",X000047373,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003315 .B36  1988  V.000001,PC3315 .B36 1988 v.1,1370257,ALDERMAN,1988,Rimario trobadorico provenzale /,"Beltrami, P. G.",X001592658,STACKS,STACKS,BOOK,6/30/96,2/8/18,0,0,0,0,1
PC 003315 .B36  1988  V.000002,PC3315 .B36 1988 v.2,1370257,ALDERMAN,1988,Rimario trobadorico provenzale /,"Beltrami, P. G.",X002556623,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PC 003315 .B37  1981,PC3315 .B37 1981,41728,ALDERMAN,1981,La poesia provenzale alla corte estense : posizioni vecchie e nuove della critica e testi /,"Bettini Biagini, Giuliana,",X001012445,STACKS,STACKS,BOOK,6/28/96,11/5/09,0,0,0,0,1
PC 003315 .B45  1987,PC3315 .B45 1987,1257430,ALDERMAN,1987,Decadence in thirteenth century Provençal and Hebrew poetry /,"Benjamin, Anne Myra Goodman.",X001338250,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PC 003315 .C33  1993,PC3315 .C33 1993,2340174,ALDERMAN,1993,Du chant à l'enchantement : contribution à l'étude des rapports entre lyrique et narratif dans la littérature provençale du XIIIe siècle /,"Caluwé, Jean-Michel.",X002556691,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PC 003315 .C34,PC3315 .C34,1013300,ALDERMAN,1973,La poesia dei trovatori.,"Cavaliere, Alfredo.",X032088011,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003315 .C45  1985,PC3315 .C45 1985,109951,ALDERMAN,1985,Gli artifici del trobar : studi sull'antica lirica occitanica /,"Chiarini, Giorgio.",X001105970,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003315 .C48,PC3315 .C48,285512,ALDERMAN,1976,Le origini della poesia lirica in Provenza e in Italia : un confronto sulla base di alcune osservazioni sociologiche /,"Clausen, Anna Maria,",X000459482,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003315 .F3  V.000001,PC3315 .F3 v.1,193737,ALDERMAN,1846,Histoire de la poésie provençale : cours fait à la faculté des lettres de Paris /,"Fauriel, C. C. (Claude Charles),",X030851116,STACKS,STACKS,BOOK,6/4/13,11/8/16,0,0,1,0,1
PC 003315 .F3  V.000002,PC3315 .F3 v.2,193737,ALDERMAN,1846,Histoire de la poésie provençale : cours fait à la faculté des lettres de Paris /,"Fauriel, C. C. (Claude Charles),",X001153398,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 003315 .F3  V.000003,PC3315 .F3 v.3,193737,ALDERMAN,1846,Histoire de la poésie provençale : cours fait à la faculté des lettres de Paris /,"Fauriel, C. C. (Claude Charles),",X030851115,STACKS,STACKS,BOOK,6/4/13,11/8/16,0,0,0,0,1
PC 003315 .F313  1966,PC3315 .F313 1966,580385,ALDERMAN,1966,History of Provençal poetry.,"Fauriel, C. C. (Claude Charles),",X000349789,STACKS,STACKS,BOOK,6/29/96,12/13/07,0,0,0,3,1
PC 003315 .F7  1966,PC3315 .F7 1966,407913,ALDERMAN,1966,Repertoire métrique de la poésie des troubadours.,"Frank, István.",X001153399,STACKS,STACKS,BOOK,6/28/96,11/27/96,0,0,0,5,1
PC 003315 .J4  1934  V.000001,PC3315 .J4 1934 V.1,307057,ALDERMAN,1934,La poésie lyrique des troubadours ...,"Jeanroy, Alfred,",X000540552,STACKS,STACKS,BOOK,6/28/96,7/13/98,0,0,1,1,1
PC 003315 .J4  1934  V.000002,PC3315 .J4 1934 V.2,307057,ALDERMAN,1934,La poésie lyrique des troubadours ...,"Jeanroy, Alfred,",X000540574,STACKS,STACKS,BOOK,6/28/96,4/9/09,0,0,1,3,1
PC 003315 .J66  2003,PC3315 .J66 2003,4035337,ALDERMAN,2003,Le jongleur par lui-même : choix de dits et de fabliaux /,,X004793789,STACKS,STACKS,BOOK,6/8/04,3/22/13,1,0,0,2,1
PC 003315 .L36  1989,PC3315 .L36 1989,1627703,ALDERMAN,1989,La teoria letteraria dei provenzali /,"Landoni, Elena.",X001670595,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,2,1
PC 003315 .L5,PC3315 .L5,362510,ALDERMAN,1977,"Zur Soziologie des ""amour courtois"" : Umrisse der Forschung /","Liebertz-Grün, Ursula.",X000060218,STACKS,STACKS,BOOK,6/28/96,7/14/97,0,0,0,2,1
PC 003315 .M65,PC3315 .M65,173061,ALDERMAN,1981,Les ensenhamens occitans : essai de définition et de délimitation du genre /,"Monson, Don Alfred.",X001038272,STACKS,STACKS,BOOK,6/28/96,1/20/15,0,0,0,0,1
PC 003315 .P4  1958,PC3315 .P4 1958,1337783,ALDERMAN,1958,Chants de la Provence mystique : musique et illustrations (texte et hors testes) /,"Petit, Marcel,",X032087943,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
PC 003315 .P6,PC3315 .P6,1013301,ALDERMAN,1965,"""Trobar clus,"" Bibelexegese und hispano-arabische Literatur.","Pollmann, Leo.",X032087944,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 003315 .R68  1986,PC3315 .R68 1986,782322,ALDERMAN,1986,La fleur inverse : essai sur l'art formel des troubadours /,"Roubaud, Jacques.",X001279229,STACKS,STACKS,BOOK,6/29/96,2/19/08,0,0,0,1,2
PC 003315 .T55  2008,PC3315 .T55 2008,4784380,ALDERMAN,2008,L'archet et le lutrin : enseignement et foi dans la poésie médiévale d'oc /,"Thiolier-Méjean, S.",X030498928,STACKS,STACKS,BOOK,10/20/08,11/18/08,0,0,0,1,1
PC 003315 .U85  2011,PC3315 .U85 2011,5400464,ALDERMAN,2011,Salutz e amors : la lettre d'amour dans la poésie des troubadours /,"Uulders, Hedzer.",X031197074,STACKS,STACKS,BOOK,8/18/11,1/1/00,0,0,0,0,1
PC 003315 .W37,PC3315 .W37,202463,ALDERMAN,1977,La poésie lyrique occitane /,"Wassef, Amin Sami.",X000007265,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
