Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HJ 008514.5 .D44  1986,HJ8514.5 .D44 1986,681728,ALDERMAN,1986,"Debt, adjustment, and renegotiation in Latin America : orthodox and alternative approaches /",,X001109052,STACKS,STACKS,BOOK,6/29/96,4/22/07,0,0,0,11,1
HJ 008514.5 .D445  1989,HJ8514.5 .D445 1989,1310401,ALDERMAN,1989,Debt and democracy in Latin America /,,X001492690,STACKS,STACKS,BOOK,6/30/96,4/20/04,0,0,7,37,1
HJ 008514.5 .D447  1990,HJ8514.5 .D447 1990,1760914,ALDERMAN,1990,Debt and transfiguration : prospects for Latin America's economic revival /,,X001831218,STACKS,STACKS,BOOK,6/30/96,11/17/03,0,0,0,15,1
HJ 008514.5 .D47  1985,HJ8514.5 .D47 1985,789473,ALDERMAN,1985,La Deuda externa : informe de la situación chilena y latinoamericana.,,X001276703,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HJ 008514.5 .D486  1988,HJ8514.5 .D486 1988,1360488,ALDERMAN,1988,Deuda externa y crisis en América Latina /,,X001595936,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 008514.5 .D487  1986,HJ8514.5 .D487 1986,715045,ALDERMAN,1986,Deuda externa y reforma del sistema monetario internacional : resultados del II seminario internacional /,,X001229528,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HJ 008514.5 .D488  1995,HJ8514.5 .D488 1995,2498409,ALDERMAN,1995,La deuda pública en América Latina en perspectiva histórica = : The public debt in Latin America in historical perspective /,,X006040142,STACKS,STACKS,BOOK,7/1/96,8/22/02,0,0,0,9,1
HJ 008514.5 .D492,HJ8514.5 .D492,412019,ALDERMAN,1976,"La Deuda pública de España y la economía novohispana, 1804-1809 /",,X000043954,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HJ 008514.5 .D493  1988,HJ8514.5 .D493 1988,1250709,ALDERMAN,1988,Development and external debt in Latin America : bases for a new consensus /,,X001365219,STACKS,STACKS,BOOK,6/30/96,11/21/16,1,2,4,23,2
HJ 008514.5 .E53,HJ8514.5 .E53,916,ALDERMAN,1984,Latin America : the crisis of debt and growth /,"Enders, Thomas O.",X000846550,STACKS,STACKS,BOOK,6/28/96,4/20/99,0,0,1,10,3
HJ 008514.5 .E98  1985,HJ8514.5 .E98 1985,67993,ALDERMAN,1985,External debt and development strategy in Latin America /,,X000955610,STACKS,STACKS,BOOK,6/28/96,11/21/16,1,2,4,16,1
HJ 008514.5 .E983  1985,HJ8514.5 .E983 1985,44738,ALDERMAN,1985,External debt in Latin America : adjustment policies and renegotiation /,,X000969047,STACKS,STACKS,BOOK,6/28/96,2/24/17,1,1,3,10,1
HJ 008514.5 .F56  1988,HJ8514.5 .F56 1988,1661224,ALDERMAN,1988,La deuda externa y la revolución : ensayo crítico /,"Flores Quelopana, Gustavo.",X001924052,STACKS,STACKS,BOOK,6/30/96,10/5/09,0,0,0,2,2
HJ 008514.5 .F67  1983,HJ8514.5 .F67 1983,146251,ALDERMAN,1983,Foreign debt and Latin American economic development /,,X000543126,STACKS,STACKS,BOOK,6/28/96,3/19/01,0,0,3,8,1
HJ 008514.5 .G36  1989,HJ8514.5 .G36 1989,1613573,ALDERMAN,1989,El desarme financiero : pueblo y deuda en América Latina /,"Garcia, Alan.",X001662460,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 008514.5 .G37  1986,HJ8514.5 .G37 1986,773077,ALDERMAN,1986,La deuda externa de América Latina : testimonio de la desigualdad mundial /,"Gavagnin Taffarel, Osvaldo.",X001278541,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
HJ 008514.5 .G57  1995,HJ8514.5 .G57 1995,2621057,ALDERMAN,1995,"Fin de siglo y deuda externa : historia sin fin : Argentina, Brasil y México /","Ceiron, Alicia.",X006031457,STACKS,STACKS,BOOK,1/9/97,2/14/97,0,0,0,1,1
HJ 008514.5 .G748  1986,HJ8514.5 .G748 1986,697573,ALDERMAN,1986,Debt and development crises in Latin America : the end of an illusion /,"Griffith-Jones, Stephany.",X001157088,STACKS,STACKS,BOOK,6/29/96,4/17/07,0,0,2,4,2
HJ 008514.5 .G75  1984,HJ8514.5 .G75 1984,13862,ALDERMAN,1984,International finance and Latin America /,"Griffith-Jones, Stephany.",X000904740,STACKS,STACKS,BOOK,6/28/96,4/22/07,0,0,1,8,1
HJ 008514.5 .H55  1989,HJ8514.5 .H55 1989,1740511,ALDERMAN,1989,La deuda externa de América Latina : el automatismo de la deuda /,"Hinkelammert, Franz J. (Franz Josef),",X001808121,STACKS,STACKS,BOOK,6/30/96,10/5/09,0,0,1,0,1
HJ 008514.5 .I34  1995,HJ8514.5 .I34 1995,2500832,ALDERMAN,1995,Deuda externa en América Latina : exigencias éticas desde la doctrina social de la iglesia /,"Iguíñiz, Javier.",X006016426,STACKS,STACKS,BOOK,7/1/96,3/24/97,0,0,0,1,1
HJ 008514.5 .K38  1988,HJ8514.5 .K38 1988,1341378,ALDERMAN,1988,"The politics of debt in Argentina, Brazil & Mexico : economic stabilization in the 1980s /","Kaufman, Robert R.",X001560937,STACKS,STACKS,BOOK,6/30/96,9/27/01,0,0,1,30,1
HJ 008514.5 .K64  1984,HJ8514.5 .K64 1984,781553,ALDERMAN,1984,Die Verschuldung lateinamerikanischer Länder /,"Kohn, Doris.",X001245187,STACKS,STACKS,BOOK,6/29/96,10/5/09,0,0,0,0,2
HJ 008514.5 .K83  1988,HJ8514.5 .K83 1988,1284650,ALDERMAN,1988,Latin American debt /,"Kuczynski Godard, Pedro-Pablo,",X001358395,STACKS,STACKS,BOOK,6/30/96,11/21/16,1,2,2,22,1
HJ 008514.5 .L38  1985,HJ8514.5 .L38 1985,1232532,ALDERMAN,1985,Latin America and the world recession /,,X001363500,STACKS,STACKS,BOOK,6/30/96,12/7/16,1,0,0,9,1
HJ 008514.5 .L39  1987,HJ8514.5 .L39 1987,3786820,ALDERMAN,1987,Latin American debt and the adjustment crisis /,,X004561783,STACKS,STACKS,BOOK,10/25/01,11/21/16,2,4,1,9,1
HJ 008514.5 .L393  1989,HJ8514.5 .L393 1989,1334828,ALDERMAN,1989,Latin American debt and adjustment : external shocks and macroeconomic policies /,,X001520628,STACKS,STACKS,BOOK,6/30/96,11/21/16,1,2,1,23,1
HJ 008514.5 .L394  1991,HJ8514.5 .L394 1991,1882885,ALDERMAN,1991,Latin American debt in the 1990s : lessons from the past and forecasts for the future /,,X002039889,STACKS,STACKS,BOOK,6/30/96,11/21/16,1,2,0,17,1
HJ 008514.5 .L395  1987,HJ8514.5 .L395 1987,1242183,ALDERMAN,1987,Latin America's debt crisis : adjusting to the past or planning for the future? /,,X001261604,STACKS,STACKS,BOOK,6/30/96,11/21/16,1,2,3,22,1
HJ 008514.5 .L58  2006,HJ8514.5 .L58 2006,4507613,ALDERMAN,2006,Living with debt : how to limit the risks of sovereign finance /,,X030115210,STACKS,STACKS,BOOK,4/10/07,6/19/12,1,0,0,1,1
HJ 008514.5 .L64  1991,HJ8514.5 .L64 1991,1993473,ALDERMAN,1991,Modelos económicos y deuda externa de América Latina /,"Londoño Jaramillo, Patti.",X002140013,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
HJ 008514.5 .L66  1987,HJ8514.5 .L66 1987,788882,ALDERMAN,1987,"Latinoamérica, su deuda externa : entre el colapso económico y el desafío democrático /","López Hurtado, José.",X001255280,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
HJ 008514.5 .L67  1992,HJ8514.5 .L67 1992,2153108,ALDERMAN,1992,La deuda provocada /,"López-Orihuela, Alcides,",X031961604,STACKS,STACKS,BOOK,7/1/96,12/6/17,0,0,0,1,1
HJ 008514.5 .L68  1989,HJ8514.5 .L68 1989,1362088,ALDERMAN,1989,"Lost promises : debt, austerity, and development in Latin America /",,X001493744,STACKS,STACKS,BOOK,6/30/96,11/17/03,0,0,0,15,1
HJ 008514.5 .M357  1989,HJ8514.5 .M357 1989,1331871,ALDERMAN,1989,"A century of debt crises in Latin America : from independence to the Great Depression, 1820-1930 /","Marichal, Carlos.",X001454862,STACKS,STACKS,BOOK,6/30/96,8/22/02,0,0,2,22,1
HJ 008514.5 .M43  1990,HJ8514.5 .M43 1990,1828805,ALDERMAN,1990,Mecanismos de conversión de deuda : alcances y limitaciones /,,X002628899,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HJ 008514.5 .N25  1987,HJ8514.5 .N25 1987,1256238,ALDERMAN,1987,La deuda externa : una perspectiva latinoamericana /,"Navarrete, Jorge Eduardo.",X001336759,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 008514.5 .O75  1987,HJ8514.5 .O75 1987,1659400,ALDERMAN,1987,"Deuda externa, problema revolucionario para América Latina /","Osorio Zamalloa, Adriel.",X001736652,STACKS,STACKS,BOOK,6/30/96,10/5/09,0,0,1,0,1
HJ 008514.5 .P65  1985,HJ8514.5 .P65 1985,12095,ALDERMAN,1985,Politics and economics of external debt crisis : the Latin American experience /,,X000949711,STACKS,STACKS,BOOK,6/28/96,1/3/07,0,0,4,28,1
HJ 008514.5 .Q45  1987,HJ8514.5 .Q45 1987,1628259,ALDERMAN,1987,Imperialismo y deuda externa en América Latina /,"Flores Quelopana, Gustavo.",X001669652,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HJ 008514.5 .R44  1987,HJ8514.5 .R44 1987,1246224,ALDERMAN,1987,Recessão ou crescimento : o FMI e o Banco Mundial na América Latina / José Maria Fanelli ... [et al.] ; organizado por Edmar Lisboa Bacha e Miguel Rodríguez Mendoza.,,X001396108,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 008514.5 .R64  1988,HJ8514.5 .R64 1988,1345102,ALDERMAN,1988,The dance of the millions : Latin America and the debt crisis /,"Roddick, Jacqueline.",X001557749,STACKS,STACKS,BOOK,6/30/96,11/15/03,0,0,0,5,1
HJ 008514.5 .R69  1993,HJ8514.5 .R69 1993,2234249,ALDERMAN,1993,La crisis y la deuda externa en América Latina /,"Romero Pérez, Jorge Enrique.",X002520854,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
HJ 008514.5 .S26  1991,HJ8514.5 .S26 1991,1967980,ALDERMAN,1991,"La deuda latinoamericana : causas y responsables de una crisis, 1974-1982 /","Sánchez-Robles Rute, Blanca,",X002141801,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HJ 008514.5 .S313  1987,HJ8514.5 .S313 1987,783961,ALDERMAN,1987,World debt : who is to pay? /,"Schatan, Jacobo.",X001245866,STACKS,STACKS,BOOK,6/29/96,11/15/03,0,0,1,4,1
HJ 008514.5 .S32  1985,HJ8514.5 .S32 1985,99035,ALDERMAN,1985,"América Latina, deuda externa y desarrollo : un enfoque heterodoxo /","Schatan, Jacobo.",X001049860,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 008514.5 .S4  1987,HJ8514.5 .S4 1987,1257651,ALDERMAN,1987,La deuda externa de América Latina y la banca internacional /,"Sebastián, Luis de.",X001339849,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
HJ 008514.5 .S428  1988,HJ8514.5 .S428 1988,1358030,ALDERMAN,1988,La crisis de América Latina y la deuda externa /,"Sebastián, Luis de.",X001603255,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 008514.5 .S46  1985,HJ8514.5 .S46 1985,1298884,ALDERMAN,1987,El Caso de los países pequeños latinoamericanos /,Seminario Internacional sobre Deuda Externa,X001490768,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
HJ 008514.5 .S54  1988,HJ8514.5 .S54 1988,1260521,ALDERMAN,1988,"Deuda externa : crisis y confrontación : cifras, análisis, soluciones y perspectivas /","Silva Colmenares, Julio.",X001463884,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
HJ 008514.5 .V45  1984,HJ8514.5 .V45 1984,72310,ALDERMAN,1984,Deuda externa latinoamericana /,"Vela, Gil.",X001005485,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,2
HJ 008514.5 .W67  1987,HJ8514.5 .W67 1987,1673436,ALDERMAN,1990,International indebtedness : contributions presented to the Workshop on Economics of the Muenster Congress on Latin America and Europe in Dialogue /,Workshop on Economics,X001782772,STACKS,STACKS,BOOK,6/30/96,11/26/06,0,0,0,4,1
HJ 008515 .B3,HJ8515 .B3,1141134,ALDERMAN,1968,"Historia de la deuda exterior de México, 1823-1946.","Bazant, Jan.",X000937738,STACKS,STACKS,BOOK,6/29/96,10/10/03,0,0,0,4,1
HJ 008515 .F87  1992,HJ8515 .F87 1992,2102411,ALDERMAN,1992,"Krise, Schuldenmanagement und Stabilisierung in Mexiko und Costa Rica (1982-1988) : bilanzierender Rückblick von zwei kontrastiven Anpassungserfahrungen /","Fürst, Edgar.",X002191814,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
HJ 008515 .P37  1988,HJ8515 .P37 1988,1314427,ALDERMAN,1988,Pasado y presente de la deuda externa de México /,,X001502715,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 008519 .A3  1926,HJ8519 .A3 1926,502227,ALDERMAN,1926,La deuda exterior de Mexico.,Mexico. Secretaría de Hacienda y Crédito Público.,X000550815,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HJ 008519 .B26  1987,HJ8519 .B26 1987,1242504,ALDERMAN,1987,The Mexican time bomb /,"Bailey, Norman A.",X001312335,STACKS,STACKS,BOOK,6/30/96,4/8/99,0,0,0,3,1
HJ 008519 .B85  1983,HJ8519 .B85 1983,94817,ALDERMAN,1983,Acusamos! : que no queden impunes los culpables de la crisis /,"Burgoa, Ignacio.",X000980504,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 008519 .C35  1989,HJ8519 .C35 1989,1736523,ALDERMAN,1989,Asi se negocio la deuda /,"Calzada Falcón, Fernando.",X001777552,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HJ 008519 .C36  1993,HJ8519 .C36 1993,2142146,ALDERMAN,1993,El Fondo Monetario Internacional y la deuda externa mexicana : crisis y estabilización /,"Campos, Ricardo (Campos Alvarez Tostado)",X002300824,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,2,1
HJ 008519 .D381  1988,HJ8519 .D381 1988,1617367,ALDERMAN,1988,Deuda externa pública mexicana.,,X001684839,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,3
HJ 008519 .D483  1995,HJ8519 .D483 1995,2609420,ALDERMAN,1995,"Deuda externa y alternativas : escenario internacional, la deuda externa e interna en México /",,X006037043,STACKS,STACKS,BOOK,3/19/97,10/15/99,0,0,0,2,1
HJ 008519 .E77  1985,HJ8519 .E77 1985,700909,ALDERMAN,1985,"Deuda externa y política económica en México y Brasil, 1978-1984 /","Estévez, Jaime,",X001203148,STACKS,STACKS,BOOK,6/29/96,10/5/09,0,0,0,0,1
HJ 008519 .G567  1991,HJ8519 .G567 1991,2275214,ALDERMAN,1991,Cincuenta años de deuda externa /,"Girón, Alicia.",X002455504,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
HJ 008519 .G66  1993,HJ8519 .G66 1993,2088775,ALDERMAN,1993,Debt reduction and development : the case of Mexico /,"Gooptu, Sudarshan.",X002212924,STACKS,STACKS,BOOK,6/30/96,11/15/00,0,0,1,8,1
HJ 008519 .G7251  1988,HJ8519 .G7251 1988,1645093,ALDERMAN,1988,"La deuda externa de México, 1973-1987 : de la abundancia a la escasez de créditos /","Green, Rosario.",X001727602,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 008519 .G73,HJ8519 .G73,325511,ALDERMAN,1976,"El endeudamiento público externo de México, 1940-1973 /","Green, Rosario.",X000599744,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 008519 .G83  1989,HJ8519 .G83 1989,1740045,ALDERMAN,1989,Impacto de la renegociación de la deuda externa en la estructura financiera de los bancos : el punto de vista del acreedor /,"Guajardo Cantú, Gerardo.",X002520921,STACKS,STACKS,BOOK,6/30/96,10/5/09,0,0,0,6,1
HJ 008519 .G831  1989,HJ8519 .G831 1989,1659769,ALDERMAN,1989,La deuda externa : grillete de la nación /,"Guillén Romo, Arturo.",X001736540,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 008519 .G87  1993,HJ8519 .G87 1993,2316566,ALDERMAN,1993,La política de la deuda externa /,"Gurría, José A.",X002513251,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
HJ 008519 .I23  1999,HJ8519 .I23 1999,3519417,ALDERMAN,1999,México: de la deuda externa a la deuda eterna : fundamentación económica y argumentación humanista /,"Ibáñez Aguirre, José Antonio",X004440057,STACKS,STACKS,BOOK,3/27/00,1/1/00,0,0,0,0,1
HJ 008519 .I55  1983,HJ8519 .I55 1983,679674,ALDERMAN,1983,International credit policy and the foreign policy of states : the Mexican debt and payments crisis /,,X001225334,STACKS,STACKS,BOOK,6/29/96,11/14/16,1,0,2,12,1
HJ 008519 .O42  1992,HJ8519 .O42 1992,1993378,ALDERMAN,1992,Latin American debt and the politics of international finance /,"Oliveri, Ernest J.",X002174102,STACKS,STACKS,BOOK,6/30/96,11/14/16,1,0,1,23,1
HJ 008519 .O781  1988,HJ8519 .O781 1988,1651636,ALDERMAN,1988,"El fracaso neoliberal en México : 6 años de Fondomonetarismo, 1982-88 /","Ortiz Wadgymar, Arturo",X001735177,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,0,1
HJ 008519 .R83  1987,HJ8519 .R83 1987,791150,ALDERMAN,1987,A Mexican response /,"Rubio, Luis (Rubio Freidberg)",X001312337,STACKS,STACKS,BOOK,6/29/96,4/27/01,0,0,0,8,1
HJ 008519 .U5  1998,HJ8519 .U5 1998,2939995,ALDERMAN,1998,Un siglo de deuda pública en México /,,X004341430,STACKS,STACKS,BOOK,8/26/99,1/1/00,0,0,0,0,1
HJ 008520 .C46  1988,HJ8520 .C46 1988,1767304,ALDERMAN,1988,Centro América : deuda externa y cooperación internacional.,,X001841799,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HJ 008520 .M56  1987,HJ8520 .M56 1987,1313104,ALDERMAN,1987,Verschuldung in Zentralamerika : zur Problematik kleiner Schuldnerländer /,"Minkner-Bünjer, Mechthild.",X001505369,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 008520 .P46  1983,HJ8520 .P46 1983,21458,ALDERMAN,1983,Central America's external debt in the 1970s and prospects for the 1980s /,"Pérez-López, Jorge F.",X000842693,STACKS,STACKS,BOOK,6/28/96,11/2/96,0,0,0,3,1
HJ 008520 .T451  1989,HJ8520 .T451 1989,1641383,ALDERMAN,1989,"Centroamérica, deuda externa y ajuste estructural : las transformaciones económicas de la crisis /","Timossi Dolinsky, Gerardo.",X001727615,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 008525 .S24  1992,HJ8525 .S24 1992,2033877,ALDERMAN,1992,Costa Rica : deuda externa y soberanía /,"Salom E., Roberto.",X002161904,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,3,1
HJ 008525 .S26  1986,HJ8525 .S26 1986,1235540,ALDERMAN,1986,The Costa Rican laboratory /,"Sanders, Sol W.",X001318352,STACKS,STACKS,BOOK,6/30/96,3/20/98,0,0,0,7,1
HJ 008538 .S44  1986,HJ8538 .S44 1986,1247495,ALDERMAN,1987,La Deuda externa salvadoreña /,,X001318342,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HJ 008540.5 .O78  1987,HJ8540.5 .O78 1987,1607771,ALDERMAN,1987,Impacto de la deuda externa de las pequeñas economías de la Cuenca del Caribe /,"Osorio Paz, Saúl.",X001663963,STACKS,STACKS,BOOK,6/30/96,6/22/17,1,6,0,7,1
HJ 008546 .G35  1990,HJ8546 .G35 1990,1840302,ALDERMAN,1990,"L'expérience haïtienne de la dette extérieure, ou, Une production caféière pillée : 1875-1915 /","Gaillard, Gusti-Klara.",X002045624,STACKS,CHECKEDOUT,BOOK,6/30/96,7/5/18,1,7,0,9,1
HJ 008552 .B37  1997,HJ8552 .B37 1997,2741804,ALDERMAN,1997,"The debt dilemma : IMF negotiations in Jamaica, Grenada and Guyana /","Bartilow, Horace A.",X006047233,STACKS,STACKS,BOOK,12/5/97,3/13/07,0,0,3,10,1
HJ 008552 .D43  1986,HJ8552 .D43 1986,786058,ALDERMAN,1986,The Debt problem in Jamaica : situation and solutions /,,X001296575,STACKS,STACKS,BOOK,6/29/96,10/5/09,0,0,0,8,1
HJ 008552 .K57  1992,HJ8552 .K57 1992,1913959,ALDERMAN,1992,Jamaica : debt and poverty /,"Kirton, Claremont.",X002157584,STACKS,STACKS,BOOK,6/30/96,11/29/16,2,0,1,20,1
HJ 008552 .L48  1991,HJ8552 .L48 1991,1991499,ALDERMAN,1991,"The origins and consequences of Jamaica's debt crisis, 1970-1990 /","Levitt, Kari.",X002160955,STACKS,STACKS,BOOK,6/30/96,10/5/09,0,0,5,15,1
HJ 008560 .S45  1984,HJ8560 .S45 1984,73373,ALDERMAN,1984,La deuda externa en el Grupo Andino /,Seminario Taller Internacional sobre Intercambio de Experiencias e Información en Materia de Deuda Externa a Nivel Subregional Andino,X001048775,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 008563 .C75  1989,HJ8563 .C75 1989,1649536,ALDERMAN,1989,Crisis y deuda andina.,,X001936421,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HJ 008565 .P43  1934,HJ8565 .P43 1934,556456,ALDERMAN,1934,"The foreign debt of the Argentine republic,","Peters, Harold Edwin,",X000550817,STACKS,STACKS,BOOK,6/29/96,10/7/97,0,0,0,2,1
HJ 008569 .B37  1987,HJ8569 .B37 1987,1359078,ALDERMAN,1987,Deuda externa y poder económico en la Argentina /,"Basualdo, Eduardo M.",X001595327,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
HJ 008569 .C35  1985,HJ8569 .C35 1985,100549,ALDERMAN,1985,La perversa deuda argentina : radiografía de dos deudas perversas con víctimas muy diferentes : la de Eréndira con su abuela desalmada y la de Argentina con la Banca Internacional /,"Calcagno, Alfredo Eric.",X001048149,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 008569 .F47  1982,HJ8569 .F47 1982,22956,ALDERMAN,1982,Puede Argentina pagar su deuda externa? /,"Ferrer, Aldo.",X000853233,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HJ 008569 .P76,HJ8569 .P76,665413,ALDERMAN,1983,"Prospects for adjustment in Argentina, Brazil, and Mexico, responding to the debt crisis /",,X000745533,STACKS,STACKS,BOOK,6/29/96,9/20/01,0,0,5,19,1
HJ 008572 .M55  1992,HJ8572 .M55 1992,2018158,ALDERMAN,1992,Debt politics after independence : the funding conflict in Bolivia /,"Millington, Thomas.",X002175535,STACKS,STACKS,BOOK,6/30/96,3/9/03,0,0,2,3,1
HJ 008574 .B37  1985,HJ8574 .B37 1985,693242,ALDERMAN,1985,Estrategia nacional para la deuda externa /,"Baptista Gumucio, Fernando.",X001241753,STACKS,STACKS,BOOK,6/29/96,10/5/09,0,0,0,1,1
HJ 008574 .D45  1992,HJ8574 .D45 1992,2230099,ALDERMAN,1992,La crisis de la deuda externa y sus soluciones : la experiencia boliviana /,"Delgadillo Cortez, Jaime.",X002310992,STACKS,STACKS,BOOK,7/1/96,4/14/04,0,0,0,3,1
HJ 008574 .J46  2001,HJ8574 .J46 2001,3786105,ALDERMAN,2001,"Debt, crisis and reform in Bolivia : biting the bullet /","Jemio M., Luis Carlos.",X004595071,STACKS,STACKS,BOOK,10/23/01,4/29/13,2,2,0,13,1
HJ 008574 .N3  1980,HJ8574 .N3 1980,20866,ALDERMAN,1980,El endeudamiento externo en Bolivia /,"Navia Ribera, Carlos.",X000886251,STACKS,STACKS,BOOK,6/28/96,2/26/00,0,0,1,1,1
HJ 008574 .R58  1989,HJ8574 .R58 1989,1773091,ALDERMAN,1989,"Modelo económico y deuda externa : el modelo de acumulación y el endeudamiento externo en Bolivia, 1972-1987 /","Rivas G., Hugo.",X001847085,STACKS,STACKS,BOOK,6/30/96,2/26/00,0,0,1,1,1
HJ 008574 .T48  1985,HJ8574 .T48 1985,689805,ALDERMAN,1985,"Pasado, presente y futuro de la deuda externa pública boliviana /","Terán B., Gerardo.",689805-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HJ 008579 .B41  1985,HJ8579 .B41 1985,100767,ALDERMAN,1985,Os juros subversivos /,"Beting, Joelmir.",X001045215,STACKS,STACKS,BOOK,6/28/96,10/5/09,0,0,0,0,2
HJ 008579 .C3616  1989,HJ8579 .C3616 1989,1817591,ALDERMAN,1989,Macroeconomia da dívida externa brasileira /,"Cardoso, Eliana A.",X002061927,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
HJ 008579 .C78  1984,HJ8579 .C78 1984,86006,ALDERMAN,1984,Dívida externa e política econômica : a experiência brasileira nos anos setenta /,"Cruz, Paulo Davidoff.",X001045900,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HJ 008579 .D45  1990,HJ8579 .D45 1990,1811709,ALDERMAN,1990,"Brazil : responses to the debt crisis, impact on savings, investment, and growth /","Dinsmoor, James D.",X001923952,STACKS,STACKS,BOOK,6/30/96,11/26/06,0,0,1,14,1
HJ 008579 .D475  1990,HJ8579 .D475 1990,1782494,ALDERMAN,1990,Dívida externa e desenvolvimento /,Fórum Nacional Idéias para a Modernização do Brasil,X001860902,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HJ 008579 .M66  1986,HJ8579 .M66 1986,702162,ALDERMAN,1986,The Brazilian quandary /,"Moreira, Marcílio Marques.",X001229650,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,4,1
HJ 008579 .M68  1985,HJ8579 .M68 1985,713071,ALDERMAN,1985,A questão da dívida externa /,"Moura, Alkimar Ribeiro.",X001225421,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
HJ 008579 .N45  1990,HJ8579 .N45 1990,1827872,ALDERMAN,1990,O outro lado da moeda : Dilson Funaro : histórias ocultas do cruzado e da moratória /,"Nepomuceno, Eric,",X002026907,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HJ 008579 .N68  1988,HJ8579 .N68 1988,1772891,ALDERMAN,1988,Novos ensaios sobre o setor externo da economia brasileira /,,X031961533,STACKS,STACKS,BOOK,6/30/96,12/6/17,0,0,1,0,1
HJ 008579 .S53,HJ8579 .S53,434005,ALDERMAN,1976,"A dívida do setor público brasileiro, seu papel no financiamento dos investimentos públicos /","Silva, Maria da Conceição.",X000709180,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
