Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BP 000163 .A258  2001,BP163 .A258 2001,3781363,ALDERMAN,2001,Conference of the books : the search for beauty in Islam /,"Abou El Fadl, Khaled,",X004541797,STACKS,STACKS,BOOK,10/8/01,11/6/16,1,0,4,44,1
BP 000163 .A28  1987,BP163 .A28 1987,2410231,ALDERMAN,1987,al-Thal?thah alladh?na takallam? f? al-mahd /,"Ab? al-?Abb?s, ??dil ?Abd al-Mun?im.",X002606018,STACKS,STACKS,BOOK,7/1/96,10/20/08,0,0,0,0,1
BP 000163 .A285  1991,BP163 .A285 1991,2404597,ALDERMAN,1991,Ru?yah Isl?m?yah mu???irah : i?l?n mab?di? /,"Ab? al-Majd, A?mad Kam?l.",X002606170,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BP 000163 .A298  1992,BP163 .A298 1992,2488404,ALDERMAN,1992,Naqd al-khi??b al-d?n? /,"Ab? Zayd, Na?r ??mid.",X002592152,STACKS,STACKS,BOOK,7/1/96,12/12/09,0,0,0,3,1
BP 000163 .A32,BP163 .A32,1171212,ALDERMAN,1976,Muqaddimah f? al-takhalluf wa-al-taqaddum.,"al-?Af?f?, Mu?ammad,",X032041073,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000163 .A3413  1980,BP163 .A3413 1980,19040,ALDERMAN,1980,"Islamic renaissance, the real task ahead /","A?mad, Asr?r,",X031896849,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BP 000163 .A3535  2007,BP163 .A3535 2007,4524762,ALDERMAN,2007,Journey into Islam : the crisis of globalization /,"Ahmed, Akbar S.",X030102851,STACKS,STACKS,BOOK,6/25/07,1/6/16,1,0,2,4,1
BP 000163 .A3535  2007,BP163 .A3535 2007,4524762,ALDERMAN,2007,Journey into Islam : the crisis of globalization /,"Ahmed, Akbar S.",X030230604,STACKS,STACKS,BOOK,5/8/07,5/11/07,0,0,0,1,1
BP 000163 .A3535  2007,BP163 .A3535 2007,4524762,CLEMONS,2007,Journey into Islam : the crisis of globalization /,"Ahmed, Akbar S.",X030103151,BY-REQUEST,BY-REQUEST,BOOK,6/25/07,1/1/00,0,0,0,0,1
BP 000163 .A354  1992,BP163 .A354 1992,1976585,ALDERMAN,1992,Postmodernism and Islam : predicament and promise /,"Ahmed, Akbar S.",X002141753,STACKS,STACKS,BOOK,6/30/96,11/23/08,0,0,3,56,1
BP 000163 .A4,BP163 .A4,1171213,ALDERMAN,1967,"The ideologies in conflict,","Akbar Khan, Mohammed,",X000964127,STACKS,STACKS,BOOK,6/29/96,5/20/13,0,0,0,33,1
BP 000163 .A417  1990,BP163 .A417 1990,1945603,CLEMONS,1990,A faith for all seasons : Islam and the challenge of the modern world /,"Akhtar, Shabbir,",X002073147,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,5/16/10,0,0,1,20,1
BP 000163 .A417  1990B,BP163 .A417 1990b,1772555,ALDERMAN,1990,A faith for all seasons : Islam and Western modernity /,"Akhtar, Shabbir,",X001858719,STACKS,STACKS,BOOK,6/30/96,12/6/08,0,0,1,7,1
BP 000163 .A44  2002,BP163 .A44 2002,3833336,ALDERMAN,2002,"The Clash of fundamentalisms : crusades, Jihads and modernity /","Ali, Tariq,",X004617380,STACKS,STACKS,BOOK,6/5/02,12/16/12,1,1,0,14,1
BP 000163 .A44  2002,BP163 .A44 2002,3833336,CLEMONS,2002,"The Clash of fundamentalisms : crusades, Jihads and modernity /","Ali, Tariq,",X004608447,BY-REQUEST,BY-REQUEST,BOOK,4/30/02,12/12/11,0,0,0,19,1
BP 000163 .A58,BP163 .A58,246867,ALDERMAN,1978,Islam : ideology & leading issues /,"Ali, Anwar.",X002220681,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
BP 000163 .A612  1980Z,BP163 .A612 1980z,2519904,ALDERMAN,1980,al-Isl?m wa-al-ni??m al-??lam? al-jad?d /,"Ali, Muhammad,",X002705708,STACKS,STACKS,BOOK,7/1/96,10/20/08,0,0,0,4,1
BP 000163 .A623  2003,BP163 .A623 2003,3946815,ALDERMAN,2003,"The Clash of fundamentalisms : crusades, jihads and modernity /","Ali, Tariq,",X004705209,STACKS,STACKS,BOOK,6/13/03,1/29/13,0,1,4,15,1
BP 000163 .A63  1986  V.000001,BP163 .A63 1986 v.1,2374803,ALDERMAN,1986,"Mur?sal?t, ?ilm? aur d?n? /","Am?n?, Mu?ammad Taq?,",X002592539,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BP 000163 .A636  1994,BP163 .A636 1994,5189998,ALDERMAN,1994,al-Mawqif al-?a??r? min al-naza??t al-d?n?yah wa-dir?s?t ukhr? /,"Am?n, ?usayn A?mad,",X030772185,STACKS,STACKS,BOOK,8/5/10,1/1/00,0,0,0,0,1
BP 000163 .A63713  1988,BP163 .A63713 1988,1228241,ALDERMAN,1988,Reconstruction of culture and Islam /,"Am?n?, Mu?ammad Taq?,",X001432110,STACKS,STACKS,BOOK,6/30/96,12/11/03,0,0,0,3,1
BP 000163 .A643  V32  1983,BP163 .A643 V32 1983,706772,ALDERMAN,1983,Une défense philosophique de la Sunna : les Man?qib al-isl?m da?l-??mir? /,"Vadet, Jean Claude.",X001183954,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000163 .A64713,BP163 .A64713,1171218,ALDERMAN,1971,"Islam, the only way","An?sudd?n, A?mad,",X001122124,STACKS,STACKS,BOOK,6/29/96,4/14/97,0,0,0,5,1
BP 000163 .A69  1987,BP163 .A69 1987,792515,ALDERMAN,1987,Islam et modernité /,"?Araw?, ?Abd All?h,",X001260510,STACKS,STACKS,BOOK,6/29/96,10/14/11,0,0,1,4,1
BP 000163 .A69613  1994,BP163 .A69613 1994,2325889,ALDERMAN,1994,Rethinking Islam /,"Arkoun, Mohammed.",X002532870,STACKS,STACKS,BOOK,7/1/96,3/22/07,0,0,3,20,1
BP 000163 .A69613  1994,BP163 .A69613 1994,2325889,CLEMONS,1994,Rethinking Islam /,"Arkoun, Mohammed.",X002576809,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,3/21/15,0,6,1,25,1
BP 000163 .A697  1993,BP163 .A697 1993,2303441,ALDERMAN,1993,Penser l'Islam aujourd'hui /,"Arkoun, Mohammed.",X004308948,STACKS,STACKS,BOOK,7/1/96,5/19/01,0,0,0,1,1
BP 000163 .A74  1997,BP163 .A74 1997,2774772,ALDERMAN,1997,Min wa?y al-qalam /,"?Ashm?w?, Mu?ammad Sa??d.",X004156884,STACKS,STACKS,BOOK,3/10/98,10/20/08,0,0,1,0,1
BP 000163 .A77,BP163 .A77,228144,ALDERMAN,1978,Society and state in Islam : an introduction /,"Askari, Hasan.",X030116982,STACKS,STACKS,BOOK,7/3/06,1/1/00,0,0,0,0,1
BP 000163 .A79  1983,BP163 .A79 1983,704135,ALDERMAN,1983,?ad?th al-a?diq?? f? al-takf?r wa-al-jih?d /,"Asw?n?, A?mad.",X001147739,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000163 .A828  1989,BP163 .A828 1989,2103000,ALDERMAN,1989,Dust?r lil-ummah min al-Qur??n wa-al-Sunnah /,"?A???r, ?Abd al-N??ir Tawf?q.",X002402941,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BP 000163 .A93  1994,BP163 .A93 1994,4510698,ALDERMAN,1994,"Islam, its politics and spirituality /","Azam, K. M. (Khan Muhammad),",X030214707,STACKS,STACKS,BOOK,4/19/07,1/1/00,0,0,0,0,1
BP 000163 .A943  S23  1983,BP163 .A943 S23 1983,1655522,ALDERMAN,1983,Alladh?n yul?id?na f? ?y?t All?h /,"Sa?f?n, K?mil.",X001736396,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BP 000163 .A95  1993,BP163 .A95 1993,2263046,ALDERMAN,1993,Islams and modernities /,"?A?mah, ?Az?z.",X002422038,STACKS,STACKS,BOOK,7/1/96,3/30/07,0,0,1,54,1
BP 000163 .A95  1995,BP163 .A95 1995,2483517,ALDERMAN,1995,"Afghanistan : the Soviet invasion and the Afghan response, 1979-1982 /","Kakar, M. Hasan.",X002693480,STACKS,STACKS,BOOK,7/1/96,5/2/11,0,0,1,22,1
BP 000163 .A95  1996,BP163 .A95 1996,2632232,ALDERMAN,1996,Islams and modernities /,"?A?mah, ?Az?z.",X006031025,STACKS,STACKS,BOOK,11/25/96,12/5/15,2,2,3,26,1
BP 000163 .A96  2002,BP163 .A96 2002,4712862,ALDERMAN,2002,Duny? al-d?n f? ???ir al-?Arab /,"?A?mah, ?Az?z.",X030407593,STACKS,STACKS,BOOK,4/22/08,9/20/10,0,0,1,0,1
BP 000163 .B212  1984,BP163 .B212 1984,1779513,ALDERMAN,1984,Ba?am?t al-isti?m?r f? al-mujtama??t al-Isl?m?yah : al-mushkilah-- wa-al-?all /,"Badr?, Y?suf.",X001861097,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BP 000163 .B2128,BP163 .B2128,1620514,ALDERMAN,1977,?Aqab?t f? ?ar?q al-Isl?m f? al-mujtama??t al-Isl?m?yah al-mu???irah /,"Bah?, Mu?ammad.",X001682724,STACKS,STACKS,BOOK,6/30/96,10/20/08,0,0,0,0,1
BP 000163 .B22  1964,BP163 .B22 1964,2407721,ALDERMAN,1964,al-Fikr al-Isl?m? al-?ad?th wa-?ilatuhu bi-al-isti?m?r al-Gharb? /,"Bah?, Mu?ammad.",X002609786,STACKS,STACKS,BOOK,7/1/96,10/20/08,0,0,0,1,1
BP 000163 .B248  1991,BP163 .B248 1991,2312347,ALDERMAN,1991,"Yatas??al?na ""ayna al-barn?maj"" ""ayna al-barn?maj"", h? huwa dh? al-barn?maj al-Isl?m? /","Bann?, Jam?l.",X002410981,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BP 000163 .B267  1986,BP163 .B267 1986,714295,ALDERMAN,1986,L'Islam en questions : vingt-quatre écrivains arabes répondent /,"Barbulesco, Luc.",X001226988,STACKS,STACKS,BOOK,6/29/96,5/8/17,1,1,0,9,1
BP 000163 .B35,BP163 .B35,104123,ALDERMAN,1986,Religion and thought of Sh?h Wal? All?h Dihlaw? 1703-1762 /,"Baljon, J. M. S. (Johannes Marinus Simon)",X001057212,STACKS,CHECKEDOUT,BOOK,6/28/96,11/11/18,2,0,1,96,1
BP 000163 .B356  1992,BP163 .B356 1992,2471404,ALDERMAN,1992,F? fiqh al-w?qi? /,"Basy?n?, ?Abd al-Sal?m.",X002645330,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BP 000163 .B3713  1988,BP163 .B3713 1988,4377395,ALDERMAN,1988,Islam in history and society /,"Bennabi, Malek.",X030116819,STACKS,STACKS,BOOK,7/5/06,10/1/12,1,4,0,8,2
BP 000163 .B373  1993,BP163 .B373 1993,5185292,ALDERMAN,1993,"?iw?r ?awla qa??y? Isl?m?yah : al-ijtih?d, al- mu???arah, al-shar??ah /","Barakah, Iqb?l.",X030764178,STACKS,STACKS,BOOK,7/22/10,1/1/00,0,0,0,0,2
BP 000163 .B39,BP163 .B39,150360,ALDERMAN,1980,L'islam au défi /,"Berque, Jacques.",X004215360,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
BP 000163 .B393  1984,BP163 .B393 1984,83096,ALDERMAN,1984,L'islam au temps du monde /,"Berque, Jacques.",X001006291,STACKS,STACKS,BOOK,6/28/96,12/2/10,0,0,3,2,2
BP 000163 .B47  1996,BP163 .B47 1996,2719795,ALDERMAN,1996,al-?iw?r al-Isl?m? al-?alm?n? /,"Bishr?, ??riq.",X004156386,STACKS,STACKS,BOOK,9/22/97,10/20/08,0,0,0,2,1
BP 000163 .B56,BP163 .B56,190299,ALDERMAN,1979,L'humanisme de l'Islam /,"Boisard, Marcel A.",X001048212,STACKS,STACKS,BOOK,6/28/96,10/20/08,0,0,0,0,1
BP 000163 .B5613  1988,BP163 .B5613 1988,1733647,ALDERMAN,1988,Humanism in Islam /,"Boisard, Marcel A.",X001783999,STACKS,STACKS,BOOK,6/30/96,10/20/08,0,0,3,8,1
BP 000163 .B65,BP163 .B65,1171229,ALDERMAN,1968,Islam on the march.,"Brelvi, Mahmud,",X000618551,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
BP 000163 .B67  1967,BP163 .B67 1967,808536,ALDERMAN,1967,Islamic ideology and its impact on our times.,"Brelvi, Mahmud,",X000618549,STACKS,STACKS,BOOK,6/29/96,11/19/98,0,0,0,6,1
BP 000163 .B69  1975,BP163 .B69 1975,493407,ALDERMAN,1975,Islam in the modern world /,"Brohi, A. K. (Allahbukhsh Karimbukhsh),",X031896846,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000163 .B69  1981,BP163 .B69 1981,140659,ALDERMAN,1981,Islam in the modern world /,"Brohi, A. K. (Allahbukhsh Karimbukhsh),",X000609761,STACKS,STACKS,BOOK,6/28/96,10/19/04,0,0,3,11,1
BP 000163 .B74  1999,BP163 .B74 1999,4377392,ALDERMAN,1999,Islam : the ancient and the true religion /,"Bugti, Ghulam Siddique.",X030116822,STACKS,STACKS,BOOK,7/5/06,1/1/00,0,0,0,0,1
BP 000163 .B77  1995,BP163 .B77 1995,2454811,ALDERMAN,1995,L'islamisme en face /,"Burgat, François.",X006049396,STACKS,STACKS,BOOK,7/1/96,5/8/17,1,1,0,2,1
BP 000163 .B86  2000,BP163 .B86 2000,3536892,ALDERMAN,2000,Virtually Islamic : computer-mediated communication and cyber Islamic environments /,"Bunt, Gary R.",X004435377,STACKS,STACKS,BOOK,7/10/00,1/21/09,0,0,1,14,1
BP 000163 .B86  2000,BP163 .B86 2000,3536892,ALDERMAN,2000,Virtually Islamic : computer-mediated communication and cyber Islamic environments /,"Bunt, Gary R.",X006118657,STACKS,STACKS,BOOK,5/25/00,3/28/07,0,0,1,8,1
BP 000163 .B8713  2003,BP163 .B8713 2003,3907392,ALDERMAN,2003,Face to face with political Islam /,"Burgat, François.",X004662996,STACKS,STACKS,BOOK,3/3/03,7/5/11,0,0,0,8,1
BP 000163 .B8713  2003,BP163 .B8713 2003,3907392,ALDERMAN,2003,Face to face with political Islam /,"Burgat, François.",X004668267,STACKS,STACKS,BOOK,12/18/02,6/12/12,1,0,2,7,1
BP 000163 .C37  1986,BP163 .C37 1986,4385718,ALDERMAN,1986,The Changing world of Islam /,,X030120871,STACKS,STACKS,BOOK,8/3/06,1/1/00,0,0,0,0,1
BP 000163 .C38,BP163 .C38,1171230,ALDERMAN,1971,Islamic culture and socio-economic change.,"Charnay, Jean-Paul",X000382474,STACKS,STACKS,BOOK,6/29/96,11/2/98,0,0,1,2,1
BP 000163 .C5  1995,BP163 .C5 1995,2537013,ALDERMAN,1995,Changing stories : postmodernism and the Arab-Islamic world /,,X004066521,STACKS,STACKS,BOOK,7/1/96,3/27/05,0,0,0,36,1
BP 000163 .D3  2008,BP163 .D3 2008,4730627,ALDERMAN,2008,Islamic liberation theology : resisting the empire /,"Dabashi, Hamid,",X030279164,STACKS,STACKS,BOOK,6/12/08,3/31/16,3,1,1,14,1
BP 000163 .D38  1975,BP163 .D38 1975,403106,ALDERMAN,1975,An apology for Mohammed and the Koran /,"Davenport, John,",X000966196,STACKS,STACKS,BOOK,6/28/96,9/18/13,1,0,2,10,1
BP 000163 .D5213  2018,BP163 .D5213 2018,7739144,ALDERMAN,2018,Open to reason : Muslim philosophers in conversation with the Western tradition /,"Diagne, Souleymane Bachir,",X031814162,STACKS,STACKS,BOOK,9/26/18,9/28/18,1,0,0,1,1
BP 000163 .D86  1987,BP163 .D86 1987,1782916,ALDERMAN,1987,L'Islam entre tradition et révolution /,"Du Pasquier, Roger.",X002063868,STACKS,STACKS,BOOK,6/30/96,10/20/08,0,0,1,1,1
BP 000163 .E17  1989,BP163 .E17 1989,1354654,ALDERMAN,1989,An Early crescent : the future of knowledge and the environment in Islam /,,X001196802,STACKS,STACKS,BOOK,6/30/96,7/11/06,0,0,1,25,1
BP 000163 .E17  1989,BP163 .E17 1989,1354654,ALDERMAN,1989,An Early crescent : the future of knowledge and the environment in Islam /,,X004972490,STACKS,STACKS,BOOK,8/30/06,1/1/00,0,0,0,0,1
BP 000163 .E44  2008,BP163 .E44 2008,4783524,ALDERMAN,2008,By noon prayer : the rhythm of Islam /,"El Guindi, Fadwa.",X030277701,STACKS,STACKS,BOOK,10/16/08,8/25/16,3,7,1,25,1
BP 000163 .E53  1985,BP163 .E53 1985,4385716,ALDERMAN,1985,Islam and its relevance to our age /,"Engineer, Asghar Ali,",X030120817,STACKS,STACKS,BOOK,8/3/06,1/1/00,0,0,0,0,1
BP 000163 .E54  1985,BP163 .E54 1985,76308,ALDERMAN,1985,Islam and Muslims : a critical reassessment /,"Engineer, Asghar Ali,",X001017658,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
BP 000163 .E85  2002,BP163 .E85 2002,3905264,ALDERMAN,2002,What everyone needs to know about Islam /,"Esposito, John L.",X004637439,STACKS,STACKS,BOOK,12/10/02,5/3/16,3,0,2,16,1
BP 000163 .E85  2002,BP163 .E85 2002,3905264,CLEMONS,2002,What everyone needs to know about Islam /,"Esposito, John L.",X004637747,BY-REQUEST,BY-REQUEST,BOOK,12/10/02,1/10/11,0,0,0,9,1
BP 000163 .F23  1999,BP163 .F23 1999,3543407,ALDERMAN,1999,Bayyin?t : ?iw?r?t fikr?yah f? shu??n al-d?n wa-al-ins?n wa-al-?ay?h /,"Fa?l All?h, Mu?ammad ?usayn.",X004259825,STACKS,STACKS,BOOK,6/19/00,10/20/08,0,0,0,0,2
BP 000163 .F25,BP163 .F25,799527,ALDERMAN,1976,Mustaqbal al-Muslim?n /,"Fakhr al-D?n, Fu'?d Mu?ammad.",X032041074,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000163 .F255  1990  V.000001,BP163 .F255 1990 v.1,2408997,ALDERMAN,1990,Na?wa na?ar?yah ?iw?r?yah Isl?m?yah /,"Fakk?r, Rushd?.",X002606448,STACKS,STACKS,BOOK,7/1/96,10/20/08,0,0,0,0,1
BP 000163 .F255  1990  V.000002,BP163 .F255 1990 v.2,2408997,ALDERMAN,1990,Na?wa na?ar?yah ?iw?r?yah Isl?m?yah /,"Fakk?r, Rushd?.",X002606450,STACKS,STACKS,BOOK,7/1/96,10/12/17,0,0,0,0,1
BP 000163 .F255  1990  V.000003,BP163 .F255 1990 v.3,2408997,ALDERMAN,1990,Na?wa na?ar?yah ?iw?r?yah Isl?m?yah /,"Fakk?r, Rushd?.",X002606452,STACKS,STACKS,BOOK,7/1/96,10/20/08,0,0,0,0,1
BP 000163 .F27  1989,BP163 .F27 1989,2342043,ALDERMAN,1989,?aq?qat al-?alm?n?yah : bayna al-khur?fah wa-al-takhr?b /,"Farghal, Ya?yá H?shim ?asan.",X002312275,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BP 000163 .F29  1997,BP163 .F29 1997,4385707,ALDERMAN,1997,"Islam, the Muslim world-community and challenges of the modern age /","Farooqui, Muhammad Zubair.",X030120826,STACKS,STACKS,BOOK,8/3/06,11/27/07,0,0,0,1,1
BP 000163 .F39  1988,BP163 .F39 1988,2369174,ALDERMAN,1988,?Alm?n?yah : al-nash?ah wa-al-athar f? al-sharq wa-al-gharb /,"F?yid, Zakar?y?.",X002530208,STACKS,STACKS,BOOK,7/1/96,10/20/08,0,0,0,0,1
BP 000163 .F55  1992  V.000001,BP163 .F55 1992 v.1,2464297,ALDERMAN,1992,Fikr al-Muslim al-mu?a?ir : m? alladh? yashghaluh? : as?ilah yuj?bu ?anh? al-Dukt?r Mu?ammad Sayyid ?an??w? ... .,,X002652213,STACKS,STACKS,BOOK,7/1/96,10/20/08,0,0,0,0,1
BP 000163 .F55  1992  V.000002,BP163 .F55 1992 v.2,2464297,ALDERMAN,1992,Fikr al-Muslim al-mu?a?ir : m? alladh? yashghaluh? : as?ilah yuj?bu ?anh? al-Dukt?r Mu?ammad Sayyid ?an??w? ... .,,X004259117,STACKS,STACKS,BOOK,7/1/96,10/20/08,0,0,0,0,1
BP 000163 .G28  1988,BP163 .G28 1988,1656596,ALDERMAN,1988,?iw?r ma?a al-ust?dh Raj?? J?r?d? /,"Garaudy, Roger.",X001736343,STACKS,STACKS,BOOK,6/30/96,10/20/08,0,0,0,0,1
BP 000163 .G32  1988,BP163 .G32 1988,2368972,ALDERMAN,1988,Dust?r al-wa?dah al-thaq?f?yah bayna al-Muslim?n /,"Ghaz?l?, Mu?ammad,",X002530317,STACKS,STACKS,BOOK,7/1/96,9/20/10,0,0,0,0,1
BP 000163 .G444  1987,BP163 .G444 1987,1321547,ALDERMAN,1987,?a??d al-ghur?r /,"Ghaz?l?, Mu?ammad,",X001503789,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BP 000163 .G445  1983,BP163 .G445 1983,78162,ALDERMAN,1983,al-Isl?m wa-al-??q?t al-mu?a??alah /,"Ghaz?l?, Mu?ammad,",X001075550,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BP 000163 .G448  1985,BP163 .G448 1985,2228789,ALDERMAN,1985,Sirr ta?akhkhur al-?Arab wa-al-Muslim?n /,"Ghaz?l?, Mu?ammad,",X002402712,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BP 000163 .G4933  2017,BP163 .G4933 2017,7024521,ALDERMAN,2017,A thinking person's guide to Islam : the essence of Islam in 12 verses from the Qur?an /,"Ghazi bin Muhammad,",X031821506,STACKS,CHECKEDOUT,BOOK,4/13/17,3/7/19,1,23,0,24,1
BP 000163 .G497  1996,BP163 .G497 1996,2693631,ALDERMAN,1996,Min khaw??ir Zaynab al-Ghaz?l? f? shu??n al-d?n wa-al-?ay?h /,"Ghaz?l?, Zaynab.",X004156160,STACKS,STACKS,BOOK,6/9/97,10/20/08,0,0,0,0,1
BP 000163 .G5,BP163 .G5,1171237,ALDERMAN,1947,"Modern trends in Islam,","Gibb, H. A. R. (Hamilton Alexander Rosskeen),",X000360314,STACKS,STACKS,BOOK,6/29/96,7/21/16,2,1,2,38,2
BP 000163 .G5  1972,BP163 .G5 1972,572696,CLEMONS,1972,"Modern trends in Islam,","Gibb, H. A. R. (Hamilton Alexander Rosskeen),",X000121707,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,6/23/08,0,0,3,54,1
BP 000163 .G54  1973,BP163 .G54 1973,1171238,ALDERMAN,1973,"Whither Islam? A survey of modern movements in the Moslem world,","Gibb, H. A. R. (Hamilton Alexander Rosskeen),",X000413575,STACKS,STACKS,BOOK,6/29/96,5/26/15,1,1,0,36,1
BP 000163 .H22,BP163 .H22,169334,ALDERMAN,1982,Contemporary Islam and the challenge of history /,"Haddad, Yvonne Yazbeck,",X001493596,STACKS,STACKS,BOOK,6/28/96,7/15/10,0,0,1,27,1
BP 000163 .H227  2011,BP163 .H227 2011,5990344,ALDERMAN,2011,As???r al-?khar?n : naqd al-Isl?m al-mu???ir wa-naqd naqdih /,"??jj ??li?, Y?s?n.",X031605692,STACKS,STACKS,BOOK,4/24/13,1/1/00,0,0,0,0,1
BP 000163 .H234  1983,BP163 .H234 1983,1656592,ALDERMAN,1983,al-A??d?th al-arba?ah wa-al-qa??y? al-d?n?yah allat? ath?rat?h? /,"?ak?m, Tawf?q.",X001736385,STACKS,STACKS,BOOK,6/30/96,1/6/98,0,0,0,1,1
BP 000163 .H253  1995  V.000001,BP163 .H253 1995 v.1,4735381,ALDERMAN,1995,Islam in the modern world /,"?anaf?, ?asan.",X030405015,STACKS,STACKS,BOOK,6/18/08,5/14/13,1,3,1,11,1
BP 000163 .H253  1995  V.000002,BP163 .H253 1995 v.2,4735381,ALDERMAN,1995,Islam in the modern world /,"?anaf?, ?asan.",X030405017,STACKS,STACKS,BOOK,6/18/08,5/17/11,0,0,1,7,1
BP 000163 .H255  1974,BP163 .H255 1974,1171242,ALDERMAN,1974,Islam and the transformation of culture /,"Hanifi, M. Jamil (Mohammed Jamil)",X000413591,STACKS,STACKS,BOOK,6/29/96,1/19/99,0,0,0,2,1
BP 000163 .H275,BP163 .H275,1171243,ALDERMAN,1974,"An introduction to the study of Islam; 1001 questions & answers,","Hasan, Masudul.",X001123185,STACKS,STACKS,BOOK,6/29/96,5/4/13,1,0,0,1,2
BP 000163 .H33  1984  V.000001,BP163 .H33 1984 v.1,683080,ALDERMAN,1984,Kay l? nam?? ba??dan ?an i?tiy?j?t al-?a?r /,"?awwá, Sa??d.",X001154358,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000163 .H33  1984  V.000002,BP163 .H33 1984 v.2,683080,ALDERMAN,1984,Kay l? nam?? ba??dan ?an i?tiy?j?t al-?a?r /,"?awwá, Sa??d.",X001154377,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000163 .H333  1993,BP163 .H333 1993,2491281,ALDERMAN,1993,Jund All?h : tan??man /,"?awwá, Sa??d.",X004156689,STACKS,STACKS,BOOK,7/1/96,10/20/08,0,0,0,0,1
BP 000163 .H53,BP163 .H53,1171245,ALDERMAN,1974,Ma?a al-qawm?yatayn: al-Isl?m?yah-al-?Arab?yah.,"Hil?l, Mu?ammad Am?n.",X032041075,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000163 .H55  1989,BP163 .H55 1989,2103023,ALDERMAN,1989,al-Sa?wah al-Isl?m?yah : ?awdah ilá al-dh?t /,"?ilm?, Mu??afá.",X002411406,STACKS,STACKS,BOOK,10/13/17,1/1/00,0,0,0,0,1
BP 000163 .H55  1989,BP163 .H55 1989,2103023,ALDERMAN,1989,al-Sa?wah al-Isl?m?yah : ?awdah ilá al-dh?t /,"?ilm?, Mu??afá.",X030158825,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
BP 000163 .H64313  2001,BP163 .H64313 2001,5231812,ALDERMAN,2001,Religion on the rise : Islam in the third millennium /,"Hofmann, Murad Wilfried.",X030754023,STACKS,STACKS,BOOK,10/14/10,12/3/15,1,0,0,1,1
BP 000163 .H83  1988  V.000001,BP163 .H83 1988 v.1,4776038,ALDERMAN,1988,al-Isl?m wa-istimr?r al-mu??marah : al-khid?? wa-al-ta?l?l /,"?ubaysh?, ??h? al-Das?q?.",X030405383,STACKS,STACKS,BOOK,9/25/08,1/1/00,0,0,0,0,1
BP 000163 .H88  1992,BP163 .H88 1992,4385717,ALDERMAN,1992,The reconstruction of Islamic society : a comparative study of principles and values of Islam with the philosophy of secularism /,"Hussain, Sheikh Zafar.",X030120816,STACKS,STACKS,BOOK,8/3/06,1/1/00,0,0,1,0,1
BP 000163 .I34  1999,BP163 .I34 1999,4381830,ALDERMAN,1999,"Towards the third millennium : the Islami vision, world-view and mind /","Ikram Azam,",X030120012,STACKS,STACKS,BOOK,7/20/06,1/1/00,0,0,0,0,1
BP 000163 .I36  2003,BP163 .I36 2003,4241591,ALDERMAN,2003,Islam and the future /,"Ikram Azam,",X004878436,STACKS,STACKS,BOOK,4/21/05,1/1/00,0,0,1,0,1
BP 000163 .I42  1988,BP163 .I42 1988,4594251,ALDERMAN,1988,al-Ghazw al-fikr? wahm am ?aq?qah? /,"?Im?rah, Mu?ammad.",X030237257,STACKS,STACKS,BOOK,5/29/07,3/8/17,1,0,0,1,1
