Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
5038984,2,ALDERMAN,STACKS,PZ7 .R9478 For 2009,2009,The Forest of Hands and Teeth /,"Ryan, Carrie.",X030565495,BOOK,10/13/09,2/5/14,STACKS,1,1,1,4,1
7071045,3,CLEMONS,ED-JUV,PZ7 .R9553 Ec 2015,2015,Echo /,"Ryan, Pam MuÒoz,",X031761360,JUV-BOOK,5/17/17,12/16/18,CHECKEDOUT,1,35,0,36,1
3822527,3,CLEMONS,ED-JUV,PZ7 .R9553 En 2001,2001,Mice and beans /,"Ryan, Pam MuÒoz.",X004590214,JUV-BOOK,3/19/02,4/7/17,ED-JUV,3,3,2,15,1
3710384,3,CLEMONS,ED-JUV,PZ7 .R9553 Es 2000,2000,Esperanza rising /,"Ryan, Pam MuÒoz.",X004479998,JUV-BOOK,4/17/01,5/11/17,CHECKEDOUT,6,2,3,32,1
3819653,3,CLEMONS,ED-JUV,PZ7 .R957 Em 2001,2001,Empress of the world /,"Ryan, Sara.",X004588446,JUV-BOOK,3/5/02,6/25/18,CHECKEDOUT,2,1,0,9,1
2114269,3,CLEMONS,ED-JUV,PZ7 .R982 An 1992,1992,An angel for Solomon Singer /,"Rylant, Cynthia.",X002253582,JUV-BOOK,6/30/96,2/29/16,ED-JUV,3,2,1,41,1
4357491,3,CLEMONS,ED-JUV,PZ7 .R982 Heamg 2005,2005,Henry and Mudge and the great grandpas : the twenty-sixth book of their adventures /,"Rylant, Cynthia.",X004908013,JUV-BOOK,3/28/06,5/13/18,CHECKEDOUT,7,6,1,23,1
1791904,3,CLEMONS,ED-JUV,PZ7 .R982 Hi 1990,1990,Henry and Mudge and the happy cat : the eighth book of their adventures /,"Rylant, Cynthia.",X001856782,JUV-BOOK,6/30/96,5/13/18,CHECKEDOUT,3,1,3,59,1
6546637,3,CLEMONS,ED-JUV,PZ7 .R982 Mvm 2014,2014,Mr. Putter & Tabby turn the page /,"Rylant, Cynthia.",X031620015,JUV-BOOK,4/14/15,1/1/00,ED-JUV,0,0,1,0,1
5960173,3,CLEMONS,ED-JUV,PZ7 .S1273 Ar 2012,2012,Aristotle and Dante discover the secrets of the universe /,"S·enz, Benjamin Alire.",X031619982,JUV-BOOK,3/19/13,12/5/18,CHECKEDOUT,16,19,0,35,1
4899651,3,CLEMONS,ED-JUV,PZ7 .S1273 He 2008,2008,He forgot to say good-bye /,"S·enz, Benjamin Alire.",X030562147,JUV-BOOK,8/12/09,12/16/13,ED-JUV,1,0,0,1,1
5077547,3,CLEMONS,ED-JUV,PZ7 .S1273 Las 2009,2009,Last night I sang to the monster : a novel /,"S·enz, Benjamin Alire.",X030607699,JUV-BOOK,1/8/10,12/16/13,ED-JUV,1,0,0,1,1
1375892,2,ALDERMAN,STACKS,PZ7 .S132 T 1942,1942,Touchdown to victory : The touchdown express makes good /,"Sainsbury, Noel,",X001054314,BOOK,6/30/96,7/2/08,STACKS,0,0,0,1,1
6546692,3,CLEMONS,ED-JUV,PZ7 .S14135 Th 2014,2014,Three bird summer /,"St. Antoine, Sara,",X031620075,JUV-BOOK,4/14/15,1/1/00,ED-JUV,0,0,0,0,1
5075681,3,CLEMONS,ED-JUV,PZ7 .S143943 Sno 2009,2009,The snow day /,"Sakai, Komako,",X030563370,JUV-BOOK,12/30/09,11/20/18,ED-JUV,4,9,0,13,1
5584831,3,CLEMONS,ED-JUV,PZ7 .S15215 Pas 2011,2011,Past perfect /,"Sales, Leila.",X031188309,JUV-BOOK,4/11/12,1/1/00,ED-JUV,0,0,0,0,1
6232103,3,CLEMONS,ED-JUV,PZ7 .S15215 Thi 2013,2013,This song will save your life /,"Sales, Leila.",X031624658,JUV-BOOK,4/1/14,11/19/14,ED-JUV,1,3,0,4,1
5075674,3,CLEMONS,ED-JUV,PZ7 .S15327 Epk 2009,2009,Epossumondas plays possum /,"Salley, Coleen.",X030563364,JUV-BOOK,12/30/09,10/24/11,ED-JUV,0,0,0,1,1
1107515,2 10,ALDERMAN,STACKS,PZ7 .S16 M 1925,1925,Miss Minerva broadcasts Billy /,"Sampson, Emma Speed,",X004672932,BOOK,1/16/03,7/2/08,STACKS,0,0,0,1,1
1107515,2 10,ALDERMAN,STACKS,PZ7 .S16 M 1925,1925,Miss Minerva broadcasts Billy /,"Sampson, Emma Speed,",X006131729,BOOK,6/29/96,9/13/02,STACKS,0,0,0,2,1
1170570,2,ALDERMAN,STACKS,PZ7 .S16 Ma 1920,1919,"Mammy's white folks,","Sampson, Emma Speed,",X000448907,BOOK,6/29/96,7/2/08,STACKS,0,0,0,0,1
2777928,2 10,ALDERMAN,STACKS,PZ7 .S16 Sp,1929,The spite fence /,"Sampson, Emma Speed,",X004062266,BOOK,3/18/98,7/2/08,STACKS,0,0,1,0,1
4370275,2,ALDERMAN,STACKS,PZ7 .S19238 On 1890,1890,"On the wave : or, Dick Travers aboard the ""Happy Jack"" /","Samuels, Adelaide F. (Adelaide Florence),",X004965072,BOOK,5/31/06,6/8/15,STACKS,0,0,1,0,1
4011734,3,CLEMONS,ED-JUV,PZ7 .S1925 Do 2003,2003,Dolores on her toes /,"Samuels, Barbara.",X004746121,JUV-BOOK,3/2/04,7/21/09,ED-JUV,0,0,1,10,1
5352822,3,CLEMONS,ED-JUV,PZ7 .S19475 Bai 2009,2009,Bait /,"Sanchez, Alex,",X030611976,JUV-BOOK,5/18/11,10/25/13,ED-JUV,0,0,0,0,1
3503418,3,CLEMONS,ED-JUV,PZ7 .S1965 Hu 1999,1999,The Huckabuck family and how they raised popcorn in Nebraska and quit and came back /,"Sandburg, Carl,",X004401886,JUV-BOOK,2/8/00,3/25/09,ED-JUV,0,0,1,21,1
2266684,3,CLEMONS,ED-JUV,PZ7 .S1972 Mo 1993,1993,More rootabagas /,"Sandburg, Carl,",X002396093,JUV-BOOK,7/1/96,11/14/16,ED-JUV,1,3,3,17,1
1741562,2 14,ALDERMAN,STACKS,PZ7 .S1977 Cl 1990,1990,Clover : a novel /,"Sanders, Dori,",X001810987,BOOK,6/30/96,7/2/08,STACKS,0,0,2,6,1
3531821,3,CLEMONS,ED-JUV,PZ7 .S19786 Cr 1999,1999,Crawdad Creek /,"Sanders, Scott R. (Scott Russell),",X004397838,JUV-BOOK,5/9/00,10/12/14,ED-JUV,1,0,0,6,1
2805591,3,CLEMONS,ED-JUV,PZ7 .S19786 Pl 1997,1997,A place called Freedom /,"Sanders, Scott R. (Scott Russell),",X004141563,JUV-BOOK,6/17/98,2/20/08,ED-JUV,0,0,0,29,1
6232119,3,CLEMONS,ED-JUV,PZ7 .S19797 Ri 2013,2013,The Rithmatist /,"Sanderson, Brandon.",X031624653,JUV-BOOK,4/1/14,10/14/16,ED-JUV,2,1,0,3,1
6232109,3,CLEMONS,ED-JUV,PZ7 .S19797 Ste 2013,2013,Steelheart /,"Sanderson, Brandon.",X031624674,JUV-BOOK,4/1/14,4/8/18,ED-JUV,4,3,1,7,1
1107516,2,ALDERMAN,STACKS,PZ7 .S219 Sq 1949,1949,The Squire of Ravensmark.,"Sandoz, Edouard.",X004246391,BOOK,6/29/96,7/2/08,STACKS,0,0,1,0,1
6552131,3,CLEMONS,ED-JUV,PZ7 .S23817 Adv 2014,2014,The adventures of Beekle : the unimaginary friend /,"Santat, Dan",X031620148,JUV-BOOK,5/7/15,11/27/18,ED-JUV,4,1,0,5,1
5070487,2,ALDERMAN,STACKS,PZ7 .S2484 Ser 2006,2006,?era aura c?h? /,,X030596015,BOOK,12/8/09,1/1/00,STACKS,0,0,0,0,1
2494297,3,CLEMONS,ED-JUV,PZ7 .S2504 So 1995,1995,Someplace else /,"Saul, Carol P.",X002690505,JUV-BOOK,7/1/96,2/4/06,ED-JUV,0,0,2,28,1
7071056,3,CLEMONS,ED-JUV,PZ7 .S2615 Sup 2015,2015,Supertruck /,"Savage, Stephen,",X031761343,JUV-BOOK,5/17/17,1/1/00,ED-JUV,0,0,0,0,1
6222596,3,CLEMONS,ED-JUV,PZ7 .S2726 War 2013,2013,The war within these walls /,"Sax, Aline.",X031624509,JUV-BOOK,3/12/14,1/1/00,ED-JUV,0,0,0,0,1
2260953,3,CLEMONS,ED-JUV,PZ7 .S2744 Gr 1993,1993,Grandfather's journey /,"Say, Allen.",X002404654,JUV-BOOK,7/1/96,9/8/14,ED-JUV,1,0,2,37,1
