Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DC 000314 .B765  1976,DC314 .B765 1976,321324,ALDERMAN,1976,Souvenirs d'une morte vivante /,"Brocher, Victorine.",X000699252,STACKS,STACKS,BOOK,6/28/96,3/26/98,0,0,0,3,1
DC 000314 .D33  2011,DC314 .D33 2011,5597784,ALDERMAN,2011,Griffonnages quotidiens d'un bourgeois du Quartier latin (1869-1871) /,"Dabot, Henri,",X030842791,STACKS,STACKS,BOOK,4/25/12,1/1/00,0,0,0,0,1
DC 000314 .F68  2014,DC314 .F68 2014,6323743,ALDERMAN,2014,Paris assiégé : 1870-1871; correspondance Fouqué-Le C?ur /,"Fouqué, F. (Ferdinand),",X031647735,STACKS,STACKS,BOOK,7/10/14,1/1/00,0,0,0,0,1
DC 000314 .G37  A8  1989,DC314 .G37 A8 1989,1729117,ALDERMAN,1989,"Paul Gard, otage /","Audin, Amable.",X002496503,STACKS,STACKS,BOOK,6/30/96,1/8/09,0,0,0,1,1
DC 000314 .G6433,DC314 .G6433,953097,ALDERMAN,1969,"Paris under siege, 1870-1871: from the Goncourt journal.","Goncourt, Edmond de,",X000871870,STACKS,STACKS,BOOK,6/29/96,2/25/98,0,0,0,5,1
DC 000314 .L96  1881,DC314 .L96 1881,1837623,ALDERMAN,1881,Mes cachots.,"Lullier, Charles Ernest,",X001957290,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DC 000314 .P32  1982,DC314 .P32 1982,35915,ALDERMAN,1982,Paris under siege : a journal of the events of 1870-1871 /,,X000484066,STACKS,STACKS,BOOK,6/28/96,10/24/14,2,0,1,7,1
DC 000314 .W37  2012,DC314 .W37 2012,5843539,ALDERMAN,2012,Elihu Washburne : the diary and letters of America's minister to France during the Siege and Commune of Paris /,"Washburne, E. B. (Elihu Benjamin),",X030845223,STACKS,STACKS,BOOK,12/8/12,2/25/14,1,2,1,3,1
DC 000315.5 .C66  2000,DC315.5 .C66 2000,3536012,ALDERMAN,2000,La Commune photographiée /,,X004434544,STACKS,STACKS,BOOK,5/23/00,1/24/06,0,0,1,1,1
DC 000315.5 .D82,DC315.5 .D82,366422,ALDERMAN,1973,"Histoire de la IIIe [i. e. troisième] République, vue à travers l'imagerie populaire et la presse satirique","Ducatel, Paul.",366422-1001,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000315.5 .D82  V.000001,DC315.5 .D82 V.1,444680,ALDERMAN,1973,"Histoire de la IIIe [i.e. troisième] République, vue à travers l'imagerie populaire et la presse satirique","Ducatel, Paul.",X000288385,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000315.5 .D82  V.000002,DC315.5 .D82 V.2,444680,ALDERMAN,1973,"Histoire de la IIIe [i.e. troisième] République, vue à travers l'imagerie populaire et la presse satirique","Ducatel, Paul.",X000699255,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000315.5 .D82  V.000003,DC315.5 .D82 V.3,444680,ALDERMAN,1973,"Histoire de la IIIe [i.e. troisième] République, vue à travers l'imagerie populaire et la presse satirique","Ducatel, Paul.",X000699256,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DC 000315.5 .D82  V.000004,DC315.5 .D82 V.4,444680,ALDERMAN,1973,"Histoire de la IIIe [i.e. troisième] République, vue à travers l'imagerie populaire et la presse satirique","Ducatel, Paul.",X000699254,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000315.5 .D82  V.000005,DC315.5 .D82 V.5,444680,ALDERMAN,1973,"Histoire de la IIIe [i.e. troisième] République, vue à travers l'imagerie populaire et la presse satirique","Ducatel, Paul.",X000076117,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000316 .A21,DC316 .A21,76920,ALDERMAN,1872,Enquête parlementaire sur l'insurrection du 18 mars ...,France. Commission d'enquête sur l'insurrection du 18 mars.,X001107120,STACKS,STACKS,BOOK,6/28/96,3/7/00,0,0,0,1,1
DC 000316 .A5  1924  V.000002,DC316 .A5 1924 v.2,434580,ALDERMAN,1924,"Procès-verbaux de la Commune de 1871, édition critique",Commune de Paris (France : 1871),X031904225,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000316 .A5  1970,DC316 .A5 1970,344136,ALDERMAN,1970,Les 31 [i.e. trente et une] séances officielles de la Commune de Paris.,Commune de Paris (France : 1871),X000033226,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000316 .A7  1972,DC316 .A7 1972,953099,ALDERMAN,1972,Histoire populaire et parlementaire de la Commune de Paris.,"Arnould, Arthur,",X001024327,STACKS,STACKS,BOOK,6/29/96,1/8/09,0,0,0,0,1
DC 000316 .B53  2004,DC316 .B53 2004,4124779,ALDERMAN,2004,La Commune de Paris telle qu'en elle-même : une révolution sociale aux avant-postes de la République /,"Bidouze, René.",X004855231,STACKS,STACKS,BOOK,11/2/04,1/1/00,0,0,0,0,1
DC 000316 .B62  2001,DC316 .B62 2001,3707729,ALDERMAN,2001,72 jours qui changèrent la cité : la Commune de Paris dans l'histoire des services publics /,"Bidouze, René.",X004577885,STACKS,STACKS,BOOK,4/10/01,1/1/00,0,0,0,0,1
DC 000316 .B69,DC316 .B69,566851,ALDERMAN,1971,La guerre de 1870-1871 [i. e. dix-huit cent soixante-dix-dix-huit cent soixante et onze] et la Commune.,"Bourgin, Georges,",X000218412,STACKS,STACKS,BOOK,6/29/96,1/8/09,0,0,3,3,2
DC 000316 .B7  1973,DC316 .B7 1973,953100,ALDERMAN,1973,Histoire de la Commune.,"Bourgin, Georges,",X000871912,STACKS,STACKS,BOOK,6/29/96,1/8/09,0,0,0,1,1
DC 000316 .B89  1970,DC316 .B89 1970,953101,ALDERMAN,1970,La Commune de 1871.,"Bruhat, Jean",X000871934,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000316 .C47  1995,DC316 .C47 1995,2398199,ALDERMAN,1995,Paris Babylon : the story of the Paris Commune /,"Christiansen, Rupert.",X002582855,STACKS,STACKS,BOOK,7/1/96,10/31/17,1,0,1,9,1
DC 000316 .C47  1995,DC316 .C47 1995,2398199,CLEMONS,1995,Paris Babylon : the story of the Paris Commune /,"Christiansen, Rupert.",X002591365,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,11/24/10,0,0,2,11,1
DC 000316 .C62  1971,DC316 .C62 1971,953103,ALDERMAN,1972,"Colloque universitaire pour la commémoration du centenaire de la Commune de 1871,",Colloque universitaire pour la commémoration du centenaire de la Commune de 1871,X030806089,STACKS,STACKS,BOOK,6/29/96,1/7/11,0,0,0,0,1
DC 000316 .C65  2000,DC316 .C65 2000,3579862,ALDERMAN,2000,La commune de 1871 : utopie ou modernité? /,,X004521455,STACKS,STACKS,BOOK,11/8/00,1/7/04,0,0,0,2,1
DC 000316 .D23  1977,DC316 .D23 1977,263936,ALDERMAN,1977,Le fond de la société sous la Commune : décrit d'après les documents qui constituent les archives de la Justice militaire avec des considérations critiques sur les moeurs du temps et sur les événements qui ont précd?e la commune /,"Dauban, Charles-Aimé,",X000052708,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,0,0,1
DC 000316 .D4  1969,DC316 .D4 1969,365464,ALDERMAN,1969,"La Commune de Paris (1871), révolution populaire et pouvoir révolutionnaire.","Decouflé, André-Clément.",X000280764,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000316 .D82  1883  V.000001,DC316 .D82 1883 V.1,290088,ALDERMAN,1883,Les convulsions de Paris /,"Du Camp, Maxime,",X000107971,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,0,2,1
DC 000316 .D82  1883  V.000002,DC316 .D82 1883 V.2,290088,ALDERMAN,1883,Les convulsions de Paris /,"Du Camp, Maxime,",X000107970,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,2,3,1
DC 000316 .D82  1883  V.000003,DC316 .D82 1883 V.3,290088,ALDERMAN,1883,Les convulsions de Paris /,"Du Camp, Maxime,",X000107968,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,2,2,1
DC 000316 .D82  1883  V.000004,DC316 .D82 1883 V.4,290088,ALDERMAN,1883,Les convulsions de Paris /,"Du Camp, Maxime,",X000107969,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,0,2,1
DC 000316 .D84  1971,DC316 .D84 1971,517243,ALDERMAN,1971,La commune de Paris : à l'assaut du ciel /,"Duclos, Jacques,",X000288386,STACKS,STACKS,BOOK,6/29/96,1/8/09,0,0,1,5,1
DC 000316 .E29,DC316 .E29,612006,ALDERMAN,1973,"The communards of Paris, 1871.","Edwards, Stewart,",X000036380,STACKS,STACKS,BOOK,6/29/96,6/26/13,1,0,2,4,1
DC 000316 .E3,DC316 .E3,542509,ALDERMAN,1971,The Paris Commune 1871.,"Edwards, Stewart,",X000162228,STACKS,STACKS,BOOK,6/29/96,10/24/14,2,0,3,9,1
DC 000316 .F41,DC316 .F41,953105,ALDERMAN,1871,"The rise and fall of the Paris commune in 1871: with a full account of the bombardment, capture, and burning of the city.","Fetrdige, William Pembroke.",X001839633,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
DC 000316 .G48  1974,DC316 .G48 1974,455902,ALDERMAN,1974,Paris during the Commune /,"Gibson, William,",X000034832,STACKS,STACKS,BOOK,6/29/96,11/18/14,1,0,1,4,2
DC 000316 .H38,DC316 .H38,175540,ALDERMAN,1979,Die Pariser Kommune : Erfolg u. Scheitern e. Revolution /,"Haupt, Heinz-Gerhard.",X000317643,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DC 000316 .H67  1971,DC316 .H67 1971,953106,ALDERMAN,1971,"The terrible year; the Paris Commune, 1871.","Horne, Alistair.",X000538983,STACKS,CHECKEDOUT,BOOK,6/29/96,4/19/16,1,2,0,5,1
DC 000316 .I4,DC316 .I4,280415,ALDERMAN,1978,Images of the Commune = Images de la Commune /,,X000084182,STACKS,STACKS,BOOK,6/28/96,1/12/12,1,0,0,13,1
DC 000316 .I57  2004,DC316 .I57 2004,4037915,ALDERMAN,2004,"La commune de 1871 : l'événement, les hommes et la mémoire : actes du colloque organisé à Précieux et à Montbrison, les 15 et 16 mars 2003 /","Institut des études régionales et des patrimoines (Saint-Etienne, Loire, France)",X004855042,STACKS,STACKS,BOOK,6/15/04,1/1/00,0,0,0,0,1
DC 000316 .J4  1937,DC316 .J4 1937,514996,ALDERMAN,1937,"The Paris Commune of 1871,","Jellinek, Frank,",X000420254,STACKS,STACKS,BOOK,6/29/96,10/24/14,1,0,4,3,1
DC 000316 .J4  1965,DC316 .J4 1965,953107,ALDERMAN,1965,The Paris Commune of 1871.,"Jelinek, Frank,",X000364652,STACKS,STACKS,BOOK,6/29/96,1/10/97,0,0,0,7,1
DC 000316 .J68  1995,DC316 .J68 1995,2444528,ALDERMAN,1995,Journal officiel de la commune de Paris.,,X006035092,STACKS,STACKS,BOOK,7/1/96,1/8/09,0,0,1,1,1
DC 000316 .L26  1973,DC316 .L26 1973,953108,ALDERMAN,1973,"Histoire de la révolution du 18 mars,","Lanjalley, Paul.",X000278361,STACKS,STACKS,BOOK,6/29/96,3/18/09,0,0,0,48,1
DC 000316 .L44  1965,DC316 .L44 1965,953111,ALDERMAN,1965,"La Proclamation de la Commune, 26 mars 1871.","Lefebvre, Henri,",X002599690,STACKS,STACKS,BOOK,6/29/96,5/15/13,1,6,0,8,1
DC 000316 .L45  1931,DC316 .L45 1931,99568,ALDERMAN,1931,The Paris commune /,"Lenin, Vladimir Il?ich,",X000600890,STACKS,STACKS,BOOK,6/28/96,5/27/13,1,0,1,5,1
DC 000316 .L5  V.000001,DC316 .L5 V.1,424364,ALDERMAN,1911,Histoire de la commune de 1871.,"Lepelletier, Edmond,",X000699257,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DC 000316 .L5  V.000002,DC316 .L5 V.2,424364,ALDERMAN,1911,Histoire de la commune de 1871.,"Lepelletier, Edmond,",X000699258,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
DC 000316 .L5  V.000003,DC316 .L5 V.3,424364,ALDERMAN,1911,Histoire de la commune de 1871.,"Lepelletier, Edmond,",X000699259,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DC 000316 .L77  1976,DC316 .L77 1976,316245,ALDERMAN,1976,Histoire de la Commune de 1871.,"Lissagaray,",X000699260,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DC 000316 .L79,DC316 .L79,953112,ALDERMAN,1886,History of the Commune of 1871.,"Lissagaray,",X000497276,STACKS,STACKS,BOOK,6/29/96,12/3/10,0,0,0,4,1
DC 000316 .L79  1898,DC316 .L79 1898,514653,ALDERMAN,1898,History of the Commune of 1871.,"Lissagaray,",X000474433,STACKS,STACKS,BOOK,6/29/96,5/24/04,0,0,0,5,1
DC 000316 .M25  1987,DC316 .M25 1987,1639950,ALDERMAN,1987,"Les publications de la rue pendant le siége et la Commune : satires, canards, complaintes, chansons, placards et pamphlets ; bibliographie pittoresque et anecdotique /","Maillard, Firmin,",X001706553,STACKS,STACKS,BOOK,6/30/96,1/7/11,0,0,0,1,1
DC 000316 .M28  1871A,DC316 .M28 1871a,953113,ALDERMAN,1968,"La Troisième défaite du prolétariat français,","Malon, Benoît,",X031887731,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000316 .M34  1930,DC316 .M34 1930,953114,ALDERMAN,1930,"The Paris commune, an episode in the history of the socialist movement","Mason, Edward S. (Edward Sagendorph),",X000591252,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DC 000316 .M34  1967,DC316 .M34 1967,572402,CLEMONS,1967,The Paris Commune; an episode in the history of the Socialist movement,"Mason, Edward S. (Edward Sagendorph),",X000197370,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,11/24/10,0,0,0,9,1
DC 000316 .M62  1971,DC316 .M62 1971,557134,ALDERMAN,1971,La Commune.,"Michel, Louise,",X000022699,STACKS,STACKS,BOOK,6/29/96,1/7/11,0,0,0,1,1
DC 000316 .O4,DC316 .O4,313612,ALDERMAN,1966,La Commune.,"Ollivier, Albert.",X000699261,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DC 000316 .P34,DC316 .P34,953115,ALDERMAN,1972,Paradigm for Revolution?: The Paris Commune 1871-1971.,,X000871894,STACKS,STACKS,BOOK,6/29/96,12/3/10,0,0,0,2,1
DC 000316 .P6  1922,DC316 .P6 1922,313303,ALDERMAN,1922,Revolutionary biographies (some revolutionary sketches),"Postgate, Raymond,",X000699262,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,0,1,1
DC 000316 .R44  2006,DC316 .R44 2006,4467612,ALDERMAN,2006,Regard d'un Parisien sur la Commune : photographies inédites de la Bibliothèque historique de la Ville de Paris /,,X030007673,STACKS,STACKS,BOOK,2/15/07,1/1/00,0,0,0,0,1
DC 000316 .R5  1973,DC316 .R5 1973,953117,ALDERMAN,1973,"La Commune de Paris, 1871: sa structure et ses doctrines.","Rihs, Charles.",X000871926,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000316 .R6  1988,DC316 .R6 1988,1768559,ALDERMAN,1988,"La Commune, 1871 /","Rougerie, Jacques.",X001842324,STACKS,STACKS,BOOK,6/30/96,1/8/09,0,0,1,1,1
DC 000316 .R68  1995,DC316 .R68 1995,2505639,ALDERMAN,1995,Paris insurgé : la Commune de 1871 /,"Rougerie, Jacques.",X006016083,STACKS,STACKS,BOOK,7/1/96,7/12/07,0,0,0,4,1
DC 000316 .R7  1973,DC316 .R7 1973,953118,ALDERMAN,1973,1871 [i.e. Dix-huit cent soixante et onze]: jalons pour une histoire de la Commune de Paris.,"Rougerie, Jacques.",X031887730,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000316 .S37,DC316 .S37,3530839,ALDERMAN,1971,The Paris Commune of 1871 /,"Schulkind, Eugene.",X000600772,STACKS,STACKS,BOOK,5/3/00,1/1/00,0,0,0,0,1
DC 000316 .S374  1972,DC316 .S374 1972,582258,ALDERMAN,1972,The Paris commune of 1871: the view from the Left;,"Schulkind, Eugene,",X000162230,STACKS,STACKS,BOOK,6/29/96,10/24/14,2,0,0,11,1
DC 000316 .S44,DC316 .S44,563156,ALDERMAN,1971,La Commune.,"Serman, William.",X031900088,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000316 .S47  2005,DC316 .S47 2005,4250098,ALDERMAN,2005,"The Paris Commune : French politics, culture, and society at the crossroads of the revolutionary tradition and revolutionary socialism /","Shafer, David,",X004833308,STACKS,STACKS,BOOK,6/9/05,1/2/16,2,0,1,11,1
DC 000316 .S73  2006,DC316 .S73 2006,4384967,ALDERMAN,2006,Commemorating trauma : the Paris commune and its cultural aftermath /,"Starr, Peter,",X004895702,STACKS,STACKS,BOOK,8/1/06,5/16/12,0,2,0,7,1
DC 000316 .T65  1999,DC316 .T65 1999,2938362,ALDERMAN,1999,"The Paris Commune, 1871 /","Tombs, Robert.",X006006393,STACKS,STACKS,BOOK,8/17/99,2/23/13,1,0,0,22,1
DC 000316 .V7  1914,DC316 .V7 1914,953119,ALDERMAN,1914,"My adventures in the Commune, Paris, 1871,","Vizetelly, Ernest Alfred,",X001476563,STACKS,STACKS,BOOK,6/29/96,11/24/10,0,0,1,4,1
DC 000316 .V796  2011,DC316 .V796 2011,5603910,ALDERMAN,2011,Mes cahiers rouges : souvenirs de la commune /,"Vuillaume, Maxime,",X030843216,STACKS,STACKS,BOOK,5/2/12,1/1/00,0,0,0,0,1
DC 000316 .W45  1969,DC316 .W45 1969,522597,ALDERMAN,1969,The French Revolution of 1870-1871,"Williams, Roger Lawrence,",X000378264,STACKS,STACKS,BOOK,6/29/96,12/26/02,0,0,0,7,2
DC 000316 .W45  1969,DC316 .W45 1969,522597,CLEMONS,1969,The French Revolution of 1870-1871,"Williams, Roger Lawrence,",X000140487,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,11/24/10,0,0,0,12,1
DC 000316 .W46  2007,DC316 .W46 2007,4680063,ALDERMAN,2007,"Paris and the commune, 1871-78 : the politics of forgetting /","Wilson, Colette E.",X030278617,STACKS,STACKS,BOOK,1/18/08,1/2/16,3,0,1,6,1
DC 000316 .W47  1970,DC316 .W47 1970,383260,ALDERMAN,1970,"Les communards,","Azéma, Jean-Pierre.",X000468550,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,0,1,1
DC 000316 .W47  1971,DC316 .W47 1971,577495,ALDERMAN,1971,"Les communards,","Azéma, Jean-Pierre.",X000423471,STACKS,STACKS,BOOK,6/29/96,1/8/09,0,0,0,1,1
DC 000316 .W813,DC316 .W813,269978,ALDERMAN,1971,"Long live the victory of the dictatorship of the proletariat -in  commemoration of the centenary of the Paris Commune,",,X000010636,STACKS,STACKS,BOOK,6/28/96,12/8/99,0,0,0,3,1
DC 000317 .A78  1984,DC317 .A78 1984,84978,ALDERMAN,1984,Notes pour servir à l'histoire de la Commune de Paris de 1871 /,"Andrieu, Jules,",X000987635,STACKS,STACKS,BOOK,6/28/96,5/24/04,0,0,0,6,1
DC 000317 .B8  1988,DC317 .B8 1988,1732318,ALDERMAN,1988,Sur les traces des Communards : enquête dans les rues du Paris d'aujourd'hui /,"Braire, Jean.",X002287043,STACKS,STACKS,BOOK,6/30/96,2/18/14,0,0,2,6,1
DC 000317 .B857  2001,DC317 .B857 2001,3809484,ALDERMAN,2001,Lettres retenues : correspondance confisquée des déportés de la Commune en Nouvelle-Calédonie /,"Buisson, Virginie.",X004611329,STACKS,STACKS,BOOK,1/30/02,1/27/11,0,0,0,2,1
DC 000317 .C58  1968,DC317 .C58 1968,953121,ALDERMAN,1968,The Civil war in France:,,X006165797,STACKS,STACKS,BOOK,6/29/96,4/13/15,1,2,0,13,1
DC 000317 .C62  1972,DC317 .C62 1972,953122,ALDERMAN,1972,Les hommes de la Commune; biographie complète de tous ses membres.,"Clère, Jules,",X004914590,STACKS,STACKS,BOOK,6/29/96,1/8/09,0,0,0,0,1
DC 000317 .E38  2004,DC317 .E38 2004,4213095,ALDERMAN,2004,Surmounting the barricades : women in the Paris Commune /,"Eichner, Carolyn Jeanne,",X004807895,STACKS,STACKS,BOOK,11/30/04,7/5/13,1,0,0,4,1
DC 000317 .G34,DC317 .G34,953124,ALDERMAN,1971,"Communes de province,","Gaillard, Jeanne.",953124-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000317 .G74,DC317 .G74,537542,ALDERMAN,1971,"Sisters of liberty; Marseille, Lyon, Paris, and the reaction to a centralized state, 1868-1871,","Greenberg, Louis M.,",X000114023,STACKS,STACKS,BOOK,6/29/96,10/17/97,0,0,0,7,1
DC 000317 .G85  1996,DC317 .G85 1996,2649223,ALDERMAN,1996,Unruly women of Paris : images of the commune /,"Gullickson, Gay L.",X004067453,STACKS,STACKS,BOOK,2/20/97,6/26/13,1,0,0,20,1
DC 000317 .G85  1996,DC317 .G85 1996,2649223,CLEMONS,1996,Unruly women of Paris : images of the commune /,"Gullickson, Gay L.",X004126633,BY-REQUEST,BY-REQUEST,BOOK,9/3/97,2/4/11,0,0,0,8,1
DC 000317 .K37  1998,DC317 .K37 1998,2865322,ALDERMAN,1998,From Appomattox to Montmartre : Americans and the Paris Commune /,"Katz, Philip Mark,",X004153232,STACKS,STACKS,BOOK,12/21/98,4/20/10,0,0,0,13,1
DC 000317 .L3613,DC317 .L3613,548535,ALDERMAN,1970,On the Paris commune,"Lenin, Vladimir Il?ich,",X000505345,STACKS,STACKS,BOOK,6/29/96,10/24/14,1,0,0,6,1
DC 000317 .M27  1994,DC317 .M27 1994,2444550,ALDERMAN,1994,Déportations en Nouvelle-Calédonie des communards et des révoltés de la Grande Kabylie (1872 à 1876) /,"Mailhé, Germaine.",X006051014,STACKS,STACKS,BOOK,7/1/96,1/16/03,0,0,1,1,1
DC 000317 .M36  1980,DC317 .M36 1980,1307984,ALDERMAN,1980,"La Comune di Parigi e il movimento rivoluzionario e socialista in Italia, 1871-1885 /","Meriggi, Maria Grazia,",X001491109,STACKS,STACKS,BOOK,6/30/96,1/8/09,0,0,0,0,1
DC 000317 .M365  2014,DC317 .M365 2014,6442679,ALDERMAN,2014,Massacre : the life and death of the Paris Commune /,"Merriman, John M.",X031708175,STACKS,STACKS,BOOK,1/29/15,2/12/19,2,0,0,2,1
DC 000317 .M37  1979,DC317 .M37 1979,190081,ALDERMAN,1979,"239 [i.e. Deux cent trente-neuf] lettres d'un communard déporté : Ile d'Oléron, Ile de Ré, Ile des Pins /","Messager, Henri,",X031887728,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000317 .N6,DC317 .N6,953129,ALDERMAN,1971,Dictionnaire de la Commune.,"Noël, Bernard,",X000872135,STACKS,STACKS,BOOK,6/29/96,8/3/00,0,0,1,1,1
DC 000317 .R5813  2015,DC317 .R5813 2015,6534046,ALDERMAN,2015,Communal luxury : the political imaginary of the Paris Commune /,"Ross, Kristin,",X031706063,STACKS,CHECKEDOUT,BOOK,4/23/15,4/10/18,1,5,0,6,1
DC 000317 .R6  1978,DC317 .R6 1978,245016,ALDERMAN,1978,Procès des Communards /,"Rougerie, Jacques.",X000669268,STACKS,STACKS,BOOK,6/28/96,2/6/98,0,0,0,1,1
DC 000317 .T47  1980,DC317 .T47 1980,1663674,ALDERMAN,1980,Les pétroleuses /,"Thomas, Edith.",X002455048,STACKS,STACKS,BOOK,6/30/96,1/8/09,0,0,0,10,1
DC 000317 .T473  1967,DC317 .T473 1967,953132,ALDERMAN,1967,"The women incendiaries: English translation from the French,","Thomas, Edith.",X000456605,STACKS,STACKS,BOOK,6/29/96,7/5/13,1,0,0,9,2
DC 000317 .T55  2004,DC317 .T55 2004,4024612,ALDERMAN,2004,"La Commune de Paris, révolution sans images? : politique et représentations dans la France républicaine (1871-1914) /","Tillier, Bertrand,",X004789559,STACKS,STACKS,BOOK,4/20/04,3/23/05,0,0,0,1,1
DC 000317 .T66  1981,DC317 .T66 1981,113495,ALDERMAN,1981,"The war against Paris, 1871 /","Tombs, Robert.",X000825772,STACKS,STACKS,BOOK,6/28/96,12/20/16,2,0,1,14,1
DC 000317 .V63,DC317 .V63,953133,ALDERMAN,1972,Voici l'aube: l'immortelle Commune de Paris.,,X002599523,STACKS,STACKS,BOOK,6/29/96,1/8/09,0,0,0,1,1
DC 000318 .B78,DC318 .B78,953134,ALDERMAN,1971,"La Commune de Paris 1871 dans le livre et l'image. (Exposition organisée à l'occasion du centenaire de la Commune de Paris. Bruxelles, Bibliothèque royale Albert Ier, du 19 février au 3 avril 1971).",Bibliothèque royale de Belgique.,X000840349,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
