Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DG 000975 .C53  G84  2001,DG975 .C53 G84 2001,4018646,ALDERMAN,2001,"Le note di Guglielmo da Cividale, 1314-1323 /","Guglielmo,",X004789682,STACKS,STACKS,BOOK,3/25/04,1/1/00,0,0,0,0,2
DG 000975 .C53  S78,DG975 .C53 S78,438563,ALDERMAN,1975,Studi cividalesi /,,X000700682,STACKS,STACKS,BOOK,6/29/96,2/14/00,0,0,1,1,1
DG 000975 .C53  T337  1990,DG975 .C53 T337 1990,1824357,ALDERMAN,1990,Il Cantone di Cividale in età napoleonica (1805-1813) /,"Tagliaferri, Amelio.",X002709109,STACKS,STACKS,BOOK,6/30/96,2/7/11,0,0,0,1,1
DG 000975 .C53  T34  1983,DG975 .C53 T34 1983,1373200,ALDERMAN,1983,Storia e immagini di una città nel Friuli (Cividale) /,"Tagliaferri, Amelio.",X000822031,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DG 000975 .C57  C66  1979,DG975 .C57 C66 1979,1335216,ALDERMAN,1979,"Conferenze, : in occasione del VII centenario della Battaglia di Colle, 1269-1969 /",,X001558783,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DG 000975 .C58  C64  1994,DG975 .C58 C64 1994,2459464,ALDERMAN,1994,Colle di Val d'Elsa : diocesi e città tra '500 e '600 /,,X006056223,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DG 000975 .C6  C66  1986,DG975 .C6 C66 1986,784704,ALDERMAN,1986,"La civilta comacchiese e pomposiana dalle origini preistoriche al tardo medioevo : atti del Convegno nazionale di studi storici, Comacchio 17-19 maggio 1984.",Convegno nazionale di studi storici,X001275729,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
DG 000975 .C7  G5  1982,DG975 .C7 G5 1982,95401,ALDERMAN,1982,"Historiae patriae, libri duo /","Giovio, Benedetto,",X000955185,STACKS,STACKS,BOOK,6/28/96,2/7/11,0,0,0,0,1
DG 000975 .C72  C65  1993  V.000001,DG975 .C72 C65 1993 v.1,2435747,ALDERMAN,1993,Como e la sua storia /,,X002643451,STACKS,STACKS,BOOK,7/1/96,9/6/12,0,0,1,0,1
DG 000975 .C72  C65  1993  V.000002,DG975 .C72 C65 1993 v.2,2435747,ALDERMAN,1993,Como e la sua storia /,,X002643284,STACKS,STACKS,BOOK,7/1/96,9/6/12,0,0,1,0,1
DG 000975 .C72  C65  1993  V.000003,DG975 .C72 C65 1993 v.3,2435747,ALDERMAN,1993,Como e la sua storia /,,X002643298,STACKS,STACKS,BOOK,7/1/96,9/6/12,0,0,1,0,1
DG 000975 .C72  C65  1993  V.000004,DG975 .C72 C65 1993 v.4,2435747,ALDERMAN,1993,Como e la sua storia /,,X002643457,STACKS,STACKS,BOOK,7/1/96,9/6/12,0,0,1,0,1
DG 000975 .C72  D45  2000,DG975 .C72 D45 2000,3719619,ALDERMAN,2000,La disciplina contrattata : vescovi e vassalli tra Como e le Alpi nel tardo Medioevo /,"Della Misericordia, Massimo,",X004545557,STACKS,STACKS,BOOK,5/21/01,1/1/00,0,0,0,0,1
DG 000975 .C72  S48,DG975 .C72 S48,334149,ALDERMAN,1975,"Lotta politica a Como : formazione, svolgimento e crisi dei partiti, 1859-1925 /","Severin, Dante.",X000700686,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DG 000975 .C7214  A78  1988,DG975 .C7214 A78 1988,1739563,ALDERMAN,1988,"Arte, letteratura, società : la provincia di Como dal 1861 al 1914 /",,X001807803,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DG 000975 .C7214  G53  1982,DG975 .C7214 G53 1982,792713,ALDERMAN,1982,Como e il suo territorio : le vicende degli ordinamenti territoriali comaschi dall'epoca romana agli albori dell'età moderna /,"Gianoncelli, Matteo.",X001255170,STACKS,STACKS,BOOK,6/29/96,2/7/11,0,0,0,0,1
DG 000975 .C7214  P64  1986,DG975 .C7214 P64 1986,1805154,ALDERMAN,1986,"Politica, economia e società : la provincia di Como dal 1861 al 1914 /",,X002057478,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DG 000975 .C7215  C36  1993,DG975 .C7215 C36 1993,2435699,ALDERMAN,1993,Costruzione di un'immagine : Como e il Lario nelle raffigurazioni storiche dal Medioevo al Novecento /,"Cani, Fabio.",X006053089,STACKS,STACKS,BOOK,7/1/96,2/7/11,0,0,0,2,1
DG 000975 .C7215  M47  2009,DG975 .C7215 M47 2009,4878682,ALDERMAN,2009,"The Italian summer : golf, food, and family at Lake Como /","Merullo, Roland.",X030566667,STACKS,STACKS,BOOK,5/26/09,5/27/09,0,0,0,0,1
DG 000975 .C739  B67,DG975 .C739 B67,136363,ALDERMAN,1980,Dall'ancien régime a Maria Luigia in un centro minore degli Stati parmensi /,"Boscarelli, Marco.",X000492090,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DG 000975 .C74  M37,DG975 .C74 M37,414332,ALDERMAN,1976,Cortina nei secoli : guida storica /,"Mariotti, Felice,",X000700687,STACKS,STACKS,BOOK,6/28/96,2/7/11,0,0,0,0,1
DG 000975 .C75  P476  2004,DG975 .C75 P476 2004,4038871,ALDERMAN,2004,Cortona : pouvoirs et sociétés aux confins de la Toscane (XVe-XVIe siècle) /,"Perol, Céline.",X004790804,STACKS,STACKS,BOOK,6/17/04,1/1/00,0,0,0,0,1
DG 000975 .C755  S72  1988,DG975 .C755 S72 1988,1734583,ALDERMAN,1988,Cosenza e la sua provincia dall'unita' al fascismo /,"Stancati, Enzo.",X001783883,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DG 000975 .C77  B4  1968  V.000001,DG975 .C77 B4 1968 v.1,312213,ALDERMAN,1968,Storia di Crema.,"Benvenuti, Francesco Sforza.",X000700689,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DG 000975 .C77  B4  1968  V.000002,DG975 .C77 B4 1968 v.2,312213,ALDERMAN,1968,Storia di Crema.,"Benvenuti, Francesco Sforza.",X000700690,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DG 000975 .C79  C7  1974,DG975 .C79 C7 1974,381265,ALDERMAN,1974,Catalogo della Sezione archeologica del Museo civico Ala Ponzone di Cremona /,Museo civico Ala Ponzone di Cremona (Italy),X002784367,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DG 000975 .C79  C74,DG975 .C79 C74,180749,ALDERMAN,1979,Due formulari notarili Cremonesi (sec. XIV-XV) /,Cremona (Italy),X000358252,STACKS,STACKS,BOOK,6/28/96,2/19/98,0,0,0,1,2
DG 000975 .C8  B47  1981,DG975 .C8 B47 1981,79591,ALDERMAN,1981,"Le malattie dei poveri. Ambiente urbano, morbilità strutture sanitarie a Cremona nella prima metà dell'Ottocento.","Betri, Maria Luisa,",X000967324,STACKS,STACKS,BOOK,6/28/96,2/7/11,0,0,0,0,1
DG 000975 .C8  C33  1979  V.000001,DG975 .C8 C33 1979 v.1,1356029,ALDERMAN,1979,Le Carte cremonesi dei secoli VIII-XII : documenti dei fondi cremonesi /,,X000828037,STACKS,STACKS,BOOK,6/30/96,2/18/14,0,0,0,1,1
DG 000975 .C8  C33  1979  V.000002,DG975 .C8 C33 1979 v.2,1356029,ALDERMAN,1979,Le Carte cremonesi dei secoli VIII-XII : documenti dei fondi cremonesi /,,X000886869,STACKS,STACKS,BOOK,6/30/96,2/18/14,0,0,0,0,1
DG 000975 .C8  C33  1979  V.000003,DG975 .C8 C33 1979 v.3,1356029,ALDERMAN,1979,Le Carte cremonesi dei secoli VIII-XII : documenti dei fondi cremonesi /,,X001827219,STACKS,STACKS,BOOK,6/30/96,2/18/14,0,0,1,0,1
DG 000975 .C8  C33  1979  V.000004,DG975 .C8 C33 1979 v.4,1356029,ALDERMAN,1979,Le Carte cremonesi dei secoli VIII-XII : documenti dei fondi cremonesi /,,X001545406,STACKS,STACKS,BOOK,6/30/96,2/18/14,0,0,0,0,1
DG 000975 .C8  C35  1968,DG975 .C8 C35 1968,333587,ALDERMAN,1968,Annali della città di Cremona.,"Cavitelli, Lodovico,",X000700692,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DG 000975 .C8  C66  1985,DG975 .C8 C66 1985,76454,ALDERMAN,1985,"Cremona romana: atti del Congresso storico archeologico per il 2200 ?anno di fondazione di Cremona (Cremona, 30-31 maggio 1982) /",Congresso storico archeologico per il 2200 ?anno di fondazione di Cremona,X001023134,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
DG 000975 .C8  G8,DG975 .C8 G8,409633,ALDERMAN,1975,Falsificazioni di fonti dell'età paleocristiana e altomedievale nella storiografica cremonese /,"Gualazzini, Ugo,",X000053192,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DG 000975 .C8  G83  1982,DG975 .C8 G83 1982,73104,ALDERMAN,1982,"Ricerche sulla formazione della ""Città nova"" di Cremona dall'età bizantina a Federico II : contributi storico-giuridici sulla genesi dei centri urbani /","Gualazzini, Ugo,",X001144116,STACKS,STACKS,BOOK,6/28/96,8/14/07,0,0,0,3,1
DG 000975 .C8  M66  1981,DG975 .C8 M66 1981,22469,ALDERMAN,1981,Cremona : dalla città quadrata a cittanova /,"Montorsi, William.",X000844428,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DG 000975 .C8  P64,DG975 .C8 P64,349110,ALDERMAN,1976,Aristocrazia e potere politico nella Cremona di Filippo II /,"Politi, Giorgio.",X031900228,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DG 000975 .C8  R69  1991,DG975 .C8 R69 1991,2309110,ALDERMAN,1991,I Cremonesi e Frainacci /,"Rozzi, Renato A.,",X002450310,STACKS,CHECKEDOUT,BOOK,7/1/96,8/30/07,0,0,0,2,1
DG 000975 .C86  C7  1993,DG975 .C86 C7 1993,2370584,ALDERMAN,1993,Crotone e la sua storia : tra IV e III secolo a.C.,,X002579016,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DG 000975 .C86  G5  1989,DG975 .C86 G5 1989,1790164,ALDERMAN,1989,Ricerche su Crotone arcaica /,"Giangiulio, Maurizio.",X001860450,STACKS,STACKS,BOOK,6/30/96,4/15/08,0,0,1,1,1
DG 000975 .C87  C33  V.000001,DG975 .C87 C33 v.1,200444,ALDERMAN,1970,Cuneo 1198-1382 [i. e. millecentonovantotto-milletrecentottantadue] /,"Camilla, Piero.",X001751884,STACKS,STACKS,BOOK,6/28/96,8/24/96,0,0,0,2,1
DG 000975 .C87  C33  V.000002,DG975 .C87 C33 v.2,200444,ALDERMAN,1970,Cuneo 1198-1382 [i. e. millecentonovantotto-milletrecentottantadue] /,"Camilla, Piero.",X031900230,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DG 000975 .C87  P58  1981,DG975 .C87 P58 1981,1780276,ALDERMAN,1981,La più antica cronaca di Cuneo /,,X002063873,STACKS,STACKS,BOOK,6/30/96,11/22/11,0,0,0,1,1
DG 000975 .C9  F7  1923,DG975 .C9 F7 1923,1307006,ALDERMAN,1923,Vecchia Cuneo : episodi e aneddoti.,"Fresia, Camillo.",X002537230,STACKS,STACKS,BOOK,6/30/96,2/7/11,0,0,0,1,1
DG 000975 .D67  S82  1964,DG975 .D67 S82 1964,2708761,ALDERMAN,1964,Ladinien; Land und Volk in den Dolomiten.,Südtiroler Kulturinstitut.,X004148798,STACKS,STACKS,BOOK,8/11/97,10/31/99,0,0,0,1,1
DG 000975 .D68  F3  1985,DG975 .D68 F3 1985,1916844,ALDERMAN,1985,The Dolomites : King Laurin's garden /,"Farrer, Reginald,",X004698703,STACKS,STACKS,BOOK,3/6/03,1/1/00,0,0,0,0,1
DG 000975 .D69  C66  1995,DG975 .D69 C66 1995,2577449,ALDERMAN,1995,Domodossola entra nella storia e altre pagine ossolane e novaresi /,"Contini, Gianfranco,",X004062503,STACKS,STACKS,BOOK,7/1/96,10/31/99,0,0,0,2,1
DG 000975 .E3  N5  1968,DG975 .E3 N5 1968,947977,ALDERMAN,1968,Storia dell'isola dell'Elba.,"Ninci, Giuseppe.",X031900229,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DG 000975 .E3  P72  1985,DG975 .E3 P72 1985,787530,ALDERMAN,1985,Cronache dell'Elba preunitaria /,"Preziosi, Alfonso.",X001278818,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DG 000975 .E3  P73,DG975 .E3 P73,428525,ALDERMAN,1976,"Fermenti patriottici, religiosi e sociali all'isola d'Elba (1821-1921) /","Preziosi, Alfonso.",X000700695,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DG 000975 .E3  R57  1982,DG975 .E3 R57 1982,8548,ALDERMAN,1982,"Il Risveglio delle nazionalità nel periodo napoleonico : atti del convegno internazionale organizzato dal Centro nazionale di studi napoleonici e di storia dell'Elba e dalla Società toscana per la storia del Risorgimento, Portoferraio, 21-23 febbraio 1981.",,X000923565,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DG 000975 .E42  S455  2004,DG975 .E42 S455 2004,4042290,ALDERMAN,2004,"Semifonte in Val d'Elsa e i centri di nuova fondazione dell'Italia medievale : atti del convegno nazionale organizzato dal Comune di Barberino Val d'Elsa : Barberino Val d'Elsa, 12-13 ottobre 2002 /",,X004795835,STACKS,STACKS,BOOK,7/7/04,1/1/00,0,0,0,0,1
DG 000975 .E48  C65  1979,DG975 .E48 C65 1979,685452,ALDERMAN,1980,"Religiosità e società in Valdelsa nel basso medioevo : atti del convegno di S. Vivaldo, 29 settembre, 1979.",Convegno di S. Vivaldo,X000999161,STACKS,STACKS,BOOK,6/29/96,7/9/02,0,0,1,33,1
DG 000975 .E5  P34  2001,DG975 .E5 P34 2001,3732972,ALDERMAN,2001,Pagani e cristiani : forme ed attestazioni di religiosità del mondo antico nell'Emilia centrale /,,X004609936,STACKS,STACKS,BOOK,7/10/01,1/1/00,0,0,0,0,1
DG 000975 .E5  S78  2001,DG975 .E5 S78 2001,3788909,ALDERMAN,2001,Studi sull'Emilia occidentale nel Medioevo : società e istituzioni /,,X004606502,STACKS,STACKS,BOOK,11/1/01,1/7/16,0,0,0,2,1
DG 000975 .E5  T6  1971,DG975 .E5 T6 1971,581909,ALDERMAN,1971,Emilia-Romagna.,"Toschi, Umberto,",X000987263,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DG 000975 .E53  A53  1989,DG975 .E53 A53 1989,1818521,ALDERMAN,1989,Il fascismo in Emilia Romagna : dalle origini alla marcia su Roma /,"Alberghi, Pietro.",X002114906,STACKS,STACKS,BOOK,6/30/96,2/9/09,0,0,0,1,1
DG 000975 .E53  A55  1984,DG975 .E53 A55 1984,42437,ALDERMAN,1984,"All'origine della ""forma partito"" contemporanea : Emilia Romagna 1876-1892, un caso di studio /",,X001084461,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DG 000975 .E53  A56  NO. 3,DG975 .E53 A56 no. 3,786081,ALDERMAN,1983,Scuola e educazione in Emilia Romagna fra le due guerre /,,X001258286,STACKS,STACKS,BOOK,6/29/96,2/7/11,0,0,1,0,1
DG 000975 .E53  A56  NO.4,DG975 .E53 A56 no.4,1295079,ALDERMAN,1984,Per il 40o della Resistenza : saggi e contributo bibliografico /,,X001461763,STACKS,STACKS,BOOK,6/30/96,2/7/11,0,0,0,0,1
DG 000975 .E53  B653  2001,DG975 .E53 B653 2001,3828880,ALDERMAN,2001,"Terre d'Emilia : distretti pubblici, comunità locali e poteri signorili nell'esperienza di una regione italiana (secoli VIII-XII) /","Bonacini, Pierpaolo.",X004623093,STACKS,STACKS,BOOK,4/11/02,10/27/08,0,0,1,3,1
DG 000975 .E53  M57  2003,DG975 .E53 M57 2003,3994782,ALDERMAN,2003,Miti e segni del Medioevo nella città e nel territorio : dal mito bolognese di Re Enzo ai castelli neomedievali in Emilia- Romagna /,,X004779104,STACKS,STACKS,BOOK,12/15/03,2/7/11,0,0,0,0,1
DG 000975 .E53  P47  1985,DG975 .E53 P47 1985,792014,ALDERMAN,1985,Per una storia dell'Emilia Romagna /,,X001296582,STACKS,STACKS,BOOK,6/29/96,11/10/11,0,0,0,0,1
DG 000975 .E53  P57,DG975 .E53 P57,205979,ALDERMAN,1980,"Società, cultura e letteratura in Emilia e Romagna /","Piromalli, Antonio.",X000308981,STACKS,STACKS,BOOK,6/28/96,3/3/17,1,1,0,5,1
DG 000975 .E53  R46  1991,DG975 .E53 R46 1991,2101152,ALDERMAN,1991,Repertorio della cronachistica Emiliano-Romagnola (secc. IX-XV) /,,X002287231,STACKS,STACKS,BOOK,6/30/96,3/3/17,1,1,1,4,1
DG 000975 .E53  S39  1987,DG975 .E53 S39 1987,1648295,ALDERMAN,1987,"Le Sedi della cultura nell'Emilia Romagna : i secoli moderni, le istituzioni e il pensiero /",,X001741892,STACKS,STACKS,BOOK,6/30/96,9/17/14,0,0,1,0,1
DG 000975 .E53  S4  1984,DG975 .E53 S4 1984,1239506,ALDERMAN,1984,Le sedi della cultura nell'Emilia Romagna : l'età comunale /,,X000970540,STACKS,STACKS,BOOK,6/30/96,6/18/07,0,0,0,2,1
DG 000975 .E53  S42  1986,DG975 .E53 S42 1986,1376032,ALDERMAN,1986,"Le Sedi della cultura nell'Emilia Romagna : l'epoca delle signorie, le città /",,X001454396,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DG 000975 .E53  S43  1985,DG975 .E53 S43 1985,789080,ALDERMAN,1985,"Le Sedi della cultura nell'Emilia Romagna : l'epoca delle signorie, le corti /",,X001187377,STACKS,STACKS,BOOK,6/29/96,4/19/05,0,0,0,2,1
DG 000975 .E53  S84  V.000001,DG975 .E53 S84 v.1,351458,ALDERMAN,1976,Storia della Emilia Romagna /,,X000108916,STACKS,STACKS,BOOK,6/28/96,11/7/03,0,0,0,2,1
DG 000975 .E53  S84  V.000002,DG975 .E53 S84 v.2,351458,ALDERMAN,1976,Storia della Emilia Romagna /,,X004309443,STACKS,STACKS,BOOK,5/7/99,8/2/11,0,0,2,1,1
DG 000975 .E53  S84  V.000003,DG975 .E53 S84 v.3,351458,ALDERMAN,1976,Storia della Emilia Romagna /,,X000176131,STACKS,STACKS,BOOK,11/7/03,11/7/03,0,0,0,1,1
DG 000975 .E53  U65  1987,DG975 .E53 U65 1987,1827149,ALDERMAN,1987,Cispadana e letteratura antica : atti del Convegno di studi tenuto ad Imola nel maggio 1986 : con il concorso della Provincia di Bologna e del Comune di Imola /,Università di Bologna. Dipartimento di storia antica.,X002086188,STACKS,STACKS,BOOK,6/30/96,2/7/11,0,0,1,4,1
DG 000975 .E53  V37,DG975 .E53 V37,362911,ALDERMAN,1978,"Lineamenti culturali dell'Emilia-Romagna : antiquaria, erudizione, storiografia dal XIV al XVIII secolo /","Vasina, Augusto.",X000062669,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DG 000975 .E53  V53  1986  V.000001,DG975 .E53 V53 1986 v.1,785310,ALDERMAN,1986,Viaggi e viaggiatori del Settecento in Emilia e in Romagna /,,X001229539,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DG 000975 .E53  V53  1986  V.000002,DG975 .E53 V53 1986 v.2,785310,ALDERMAN,1986,Viaggi e viaggiatori del Settecento in Emilia e in Romagna /,,X001277796,STACKS,STACKS,BOOK,6/29/96,2/7/11,0,0,0,0,1
DG 000975 .E54  B87,DG975 .E54 B87,321582,ALDERMAN,1975,Nel tempo del fascismo /,"Busoni, Jaurès.",X000700703,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DG 000975 .E54  S55  1987,DG975 .E54 S55 1987,1375813,ALDERMAN,1987,Il territorio empolese nella seconda metà del XVI secolo /,"Siemoni, Walfredo.",X001615442,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DG 000975 .E58  C67  1991,DG975 .E58 C67 1991,2224873,ALDERMAN,1991,Enna : storia e mitologia attraverso le fonti classiche /,"Corradini, Anna Maria.",X002303301,STACKS,STACKS,BOOK,7/1/96,2/7/11,0,0,0,2,1
DG 000975 .E7  S49  1991,DG975 .E7 S49 1991,2294218,ALDERMAN,1991,Storia di Este /,"Selmin, Francesco.",X002479780,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DG 000975 .F22  M68,DG975 .F22 M68,261051,ALDERMAN,1976,"Movimento operaio e Resistenza a Fabriano : 1884-1944 : Comune di Fabriano, Comitato unitario antifascista : testimonianze e documenti /",,X000060281,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DG 000975 .F23  F67  1986,DG975 .F23 F67 1986,1759266,ALDERMAN,1986,Le perizie dei danni cagionati dal terremoto del 1781 nella città e territorio di Faenza /,"Foschini, Giulio.",X002125308,STACKS,STACKS,BOOK,6/30/96,2/7/11,0,0,0,1,1
DG 000975 .F23  T6435  1996,DG975 .F23 T6435 1996,2644126,ALDERMAN,1996,Il Tolosano e i suoi continuatori : nuovi elementi per uno studio della composizione del Chronicon Faventinum /,"Mascanzoni, Leardo.",X006017004,STACKS,STACKS,BOOK,1/22/97,1/1/00,0,0,0,0,1
DG 000975 .F25  A5  1967  V.000001,DG975 .F25 A5 1967 v.1,334267,ALDERMAN,1967,Memorie istoriche della città di Fano.,"Amiani, Pietro Maria.",X000700705,STACKS,STACKS,BOOK,6/28/96,11/5/09,0,0,0,0,1
DG 000975 .F25  A5  1967  V.000002,DG975 .F25 A5 1967 v.2,334267,ALDERMAN,1967,Memorie istoriche della città di Fano.,"Amiani, Pietro Maria.",X000700706,STACKS,STACKS,BOOK,6/28/96,11/5/09,0,0,0,0,1
DG 000975 .F28  T74  1986,DG975 .F28 T74 1986,1775691,ALDERMAN,1986,Chi egn-- : vita rurale e tradizione in Val di Fassa : studi e documenti di storia orale /,"Trentini, Nadia.",X002116246,STACKS,STACKS,BOOK,6/30/96,2/7/11,0,0,1,2,1
DG 000975 .F38  F37,DG975 .F38 F37,427556,ALDERMAN,1976,Ferrara : il regime fascista : documenti e immagini del fascismo ferrarese /,,X000700707,STACKS,STACKS,BOOK,6/29/96,10/10/96,0,0,1,1,1
DG 000975 .F39  F75  2002,DG975 .F39 F75 2002,4358301,ALDERMAN,2002,Guida del forestiere per la città di Ferrara /,"Frizzi, Antonio.",X030035080,STACKS,STACKS,BOOK,3/31/06,2/7/11,0,0,0,1,2
DG 000975 .F4  C37  1986,DG975 .F4 C37 1986,789370,ALDERMAN,1986,Rinascimento e Arcadia nella vita letteraria ferrarese del settecento /,"Capodarca, Donatella.",X001255431,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DG 000975 .F4  F45  1986,DG975 .F4 F45 1986,1248081,ALDERMAN,1986,"Storia di Ferrara, terra d'acqua e di cielo /","Felisatti, Massimo.",X001318992,STACKS,STACKS,BOOK,6/30/96,9/4/02,0,0,1,6,1
DG 000975 .F4  I57,DG975 .F4 I57,431214,ALDERMAN,1976,Insediamenti nel Ferrarese /,,X031900232,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DG 000975 .F4  L34  1984,DG975 .F4 L34 1984,766048,ALDERMAN,1984,Ferrara : una città nella storia /,"Lanzoni, Ermanno.",X001285027,STACKS,STACKS,BOOK,6/29/96,1/31/05,0,0,2,5,1
DG 000975 .F4  O78  1981,DG975 .F4 O78 1981,1375723,ALDERMAN,1981,"Segl og fasces : agrarkapitalisme og fascisme i Ferrara, 1870-1922 /","Ørum, Thorkil,",X001617101,STACKS,STACKS,BOOK,6/30/96,2/7/11,0,0,0,0,1
DG 000975 .F4  R3  1984B,DG975 .F4 R3 1984b,87753,ALDERMAN,1984,The Renaissance in Ferrara : and its European horizons = Il Rinascimento a Ferrara : e i suoi orizzonti europei /,,X001043369,STACKS,STACKS,BOOK,6/28/96,12/10/05,0,0,1,14,1
DG 000975 .F4  S27  1967,DG975 .F4 S27 1967,334442,ALDERMAN,1967,Libro delle historie ferraresi.,"Sardi, Gasparo,",X000700715,STACKS,STACKS,BOOK,6/28/96,8/8/03,0,0,1,12,1
DG 000975 .F42  B63  1979,DG975 .F42 B63 1979,1646397,ALDERMAN,1979,Istituzioni e società a Ferrara in età precomunale : prime ricerche /,"Bocchi, Francesca.",X001728968,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
DG 000975 .F42  F47  1995,DG975 .F42 F47 1995,2534753,ALDERMAN,1995,Ferrara nel Medioevo : topografia storica e archeologica urbana /,,X004038041,STACKS,STACKS,BOOK,7/1/96,10/9/96,0,0,1,1,1
DG 000975 .F42  F48  2006,DG975 .F42 F48 2006,4618988,ALDERMAN,2006,Memoriale estense : 1476-1489 /,"Ferrarini, Girolamo,",X030087956,STACKS,STACKS,BOOK,8/21/07,1/1/00,0,0,0,0,1
DG 000975 .F42  G2  1972,DG975 .F42 G2 1972,588089,ALDERMAN,1972,"Dukes & poets in Ferrara; a study in the poetry, religion, and politics of the fifteenth and early sixteenth centuries.","Gardner, Edmund G.,",X000496975,STACKS,STACKS,BOOK,6/29/96,1/31/05,0,0,1,14,1
DG 000975 .F42  G86,DG975 .F42 G86,607901,ALDERMAN,1973,Ferrara; the style of a Renaissance despotism,"Gundersheimer, Werner L.",X000188509,STACKS,STACKS,BOOK,6/29/96,11/20/11,0,0,6,50,1
DG 000975 .F42  H35  1996,DG975 .F42 H35 1996,2644128,ALDERMAN,1996,"Riccobaldo of Ferrara : his life, works and influence /","Hankey, A. Teresa.",X006017003,STACKS,STACKS,BOOK,1/22/97,4/13/11,0,0,0,2,1
DG 000975 .F42  M56  1992,DG975 .F42 M56 1992,2225105,ALDERMAN,1992,Un mito e un territorio : Ansalaregina e l'alto ferrarese nel medioevo /,,X006026745,STACKS,STACKS,BOOK,7/1/96,2/7/11,0,0,0,1,1
DG 000975 .F42  P43  2005,DG975 .F42 P43 2005,4320453,ALDERMAN,2005,Phaethon's children : the Este court and its culture in early modern Ferrara /,,X004951084,STACKS,CHECKEDOUT,BOOK,10/12/05,9/30/15,1,0,0,3,1
DG 000975 .F42  P5  1975,DG975 .F42 P5 1975,475725,ALDERMAN,1975,La cultura a Ferrara al tempo di Ludovico Ariosto /,"Piromalli, Antonio.",X000748964,STACKS,STACKS,BOOK,6/29/96,2/21/98,0,0,0,2,1
DG 000975 .F42  R53  1998,DG975 .F42 R53 1998,2816463,ALDERMAN,1998,"Il principe e la morte : corpo, cuore, effigie nel Rinascimento /","Ricci, Giovanni.",X004317070,STACKS,STACKS,BOOK,7/28/98,1/1/00,0,0,0,0,1
DG 000975 .F42  S76  1987  ORDER AFT006425-000001,DG975 .F42 S76 1987 Order AFT6425-001,1323315,ALDERMAN,1900,Storia di Ferrara.,,1323315-8001,STACKS,STACKS,BOOK,2/23/98,1/1/00,0,0,0,0,1
DG 000975 .F42  T85  1996,DG975 .F42 T85 1996,2605256,ALDERMAN,1996,"Herculean Ferrara : Ercole d'Este, 1471-1505, and the invention of a ducal capital /","Tuohy, Thomas.",X002663289,STACKS,STACKS,BOOK,8/23/96,11/20/11,0,0,2,39,1
