Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BQ 007662.4 .K45  1988,BQ7662.4 .K45 1988,1340956,ALDERMAN,1988,The Great Perfection (rDzogs chen) : a philosophical and meditative teaching of Tibetan Buddhism /,"Karmay, Samten Gyaltsen.",X004189545,STACKS,STACKS,BOOK,5/28/98,9/3/18,7,7,4,59,1
BQ 007662.4 .K45  1988,BQ7662.4 .K45 1988,1340956,ALDERMAN,1988,The Great Perfection (rDzogs chen) : a philosophical and meditative teaching of Tibetan Buddhism /,"Karmay, Samten Gyaltsen.",X006119955,STACKS,STACKS,BOOK,4/24/01,6/17/18,7,3,4,32,1
BQ 007662.4 .K46613  2012,BQ7662.4 .K46613 2012,6163421,ALDERMAN,2012,Nine yana : teaching on the nine vehicles according to the Buddhist philosophy /,Khenpo Chimed,X031581935,STACKS,STACKS,BOOK,12/11/13,1/1/00,0,0,0,0,1
BQ 007662.4 .K4813  1982,BQ7662.4 .K4813 1982,647968,ALDERMAN,1982,Tantric practice in Nying-ma /,"Khetsun Sangpo,",X000484317,STACKS,STACKS,BOOK,6/29/96,11/25/16,2,0,6,69,1
BQ 007662.4 .K4813  1982B,BQ7662.4 .K4813 1982b,669992,ALDERMAN,1982,Tantric practice in Nying-ma /,"Khetsun Sangpo,",X006053909,STACKS,STACKS,BOOK,6/29/96,2/25/18,2,14,4,35,1
BQ 007662.4 .K4813  1996,BQ7662.4 .K4813 1996,2580625,ALDERMAN,1996,Tantric practice in Nying-ma /,"Khetsun Sangpo,",X002784335,STACKS,STACKS,BOOK,7/1/96,4/16/09,0,0,1,34,1
BQ 007662.4 .K486  2009,BQ7662.4 .K486 2009,5183640,ALDERMAN,2009,Heart essence of the vast expanse : a story of transmission /,"Klein, Anne C.,",X030781443,STACKS,STACKS,BOOK,7/16/10,10/1/18,2,3,0,6,1
BQ 007662.4 .K49  1989,BQ7662.4 .K49 1989,1372051,ALDERMAN,1989,Buddha mind : an anthology of Longchen Rabjam's writings on Dzogpa chenpo /,"Klong-chen-pa Dri-med-?od-zer,",X001614820,STACKS,CHECKEDOUT,BOOK,6/30/96,12/17/18,3,14,5,59,1
BQ 007662.4 .K513,BQ7662.4 .K513,2109305,ALDERMAN,1979,"The four-themed precious garland = Chos-bzhi rin-chen? phreng [sic] phreng-ba : an introduction to Dzog-ch?en, the great completeness /","Klo?-chen-pa Dri-med-?od-zer,",X002239840,STACKS,STACKS,BOOK,6/30/96,6/3/13,1,1,1,20,1
BQ 007662.4 .K53313  2001,BQ7662.4 .K53313 2001,5962631,ALDERMAN,2001,The precious treasury of the basic space of phenomena /,"Klong-chen-pa Dri-med-?od-zer,",X031602918,STACKS,STACKS,BOOK,4/1/13,10/12/15,4,0,0,4,2
BQ 007662.4 .K53313  2013,BQ7662.4 .K53313 2013,6261126,ALDERMAN,2013,Spaciousness : the radical Dzogchen of the vajra-heart : Longchenpa's Treasury of the Dharmadhatu /,"Klo?-chen-pa Dri-med-?od-zer,",X031636673,STACKS,STACKS,BOOK,5/20/14,11/8/15,1,0,0,1,1
BQ 007662.4 .K5333  K5613  2001,BQ7662.4 .K5333 K5613 2001,5962632,ALDERMAN,2001,A treasure trove of scriptural transmission : a commentary on The precious treasury of the basic space of phenomena /,"Klo?-chen-pa Dri-med-?od-zer,",X031602920,STACKS,STACKS,BOOK,4/1/13,11/25/16,5,0,1,5,1
BQ 007662.4 .K54  1996,BQ7662.4 .K54 1996,2848543,ALDERMAN,1996,The full-fledged Khyung-chen bird : an essay in freedom as the dynamics of being /,"Klong-chen-pa Dri-med-?od-zer,",X030120785,STACKS,STACKS,BOOK,8/2/06,11/25/16,1,0,0,3,1
BQ 007662.4 .K54313  1998,BQ7662.4 .K54313 1998,5962633,ALDERMAN,1998,The precious treasury of the way of abiding and the exposition of the quintessential meaning of the three categories : a commentary on the precious treasury of the way of abiding /,"Klo?-chen-pa Dri-med-?od-zer,",X031602917,STACKS,STACKS,BOOK,4/1/13,10/12/15,3,0,0,3,1
BQ 007662.4 .K543513  2010,BQ7662.4 .K543513 2010,5344455,ALDERMAN,2010,Maya yoga : Longchenpa's finding comfort and ease in enchantment : a book of Dzogchen precepts /,"Klo?-chen-pa Dri-med-?od-zer,",X030942131,STACKS,STACKS,BOOK,5/9/11,11/8/15,3,3,0,6,1
BQ 007662.4 .K543553  2007,BQ7662.4 .K543553 2007,5962635,ALDERMAN,2007,The precious treasury of philosophical systems : a treatise elucidating the meaning of the entire range of spiritual approaches /,"Klo?-chen-pa Dri-med-?od-zer,",X031602919,STACKS,CHECKEDOUT,BOOK,4/1/13,3/7/19,9,8,0,17,1
BQ 007662.4 .K54357  1996,BQ7662.4 .K54357 1996,2496813,ALDERMAN,1996,The Practice of Dzogchen /,"Klong-chen-pa Dri-med-?od-zer,",X006049303,STACKS,STACKS,BOOK,7/1/96,10/30/18,3,7,4,45,1
BQ 007662.4 .K54357  2002,BQ7662.4 .K54357 2002,3898697,CLEMONS,2002,The practice of Dzogchen /,"Klo?-chen-pa Dri-med-?od-zer,",X004637103,BY-REQUEST,BY-REQUEST,BOOK,11/26/02,5/2/14,2,0,3,18,1
BQ 007662.4 .K56  2006,BQ7662.4 .K56 2006,4643342,ALDERMAN,2006,Old man basking in the sun : Longchen Rabjampa's Treasury of natural perfection /,"Klo?-chen-pa Dri-med-?od-zer,",X030332585,STACKS,STACKS,BOOK,10/24/07,5/11/13,2,2,1,5,1
BQ 007662.4 .K56  2017,BQ7662.4 .K56 2017,7264404,ALDERMAN,2017,Rdzogs pa chen po sems nyid ngal gso?i ?grel pa shing rta chen po /,"Klong-chen-pa Dri-med-?od-zer,",X031852899,CATALOGING,CHECKEDOUT,TIBET-BOOK,10/19/17,8/3/18,1,5,0,6,1
BQ 007662.4 .K686  2008,BQ7662.4 .K686 2008,4741801,CLEMONS,2008,"Establishing appearances as divine : Rongzom Chözang on reasoning, Madhyamaka, and purity /","Köppl, Heidi I.",X030260106,BY-REQUEST,BY-REQUEST,BOOK,6/26/08,4/22/09,0,0,0,2,1
BQ 007662.4 .L66  2010,BQ7662.4 .L66 2010,5266658,ALDERMAN,2010,"Longchen Nyingthig preliminaries ""the excellent path to omniscience"" : a rich collection of texts, commentaries, and prayers for the practice /",,X030811666,STACKS,STACKS,BOOK,1/3/11,11/8/15,2,1,0,3,1
BQ 007662.4 .M313  1987,BQ7662.4 .M313 1987,3827674,ALDERMAN,1987,Primordial experience : an introduction to rDzogs-chen meditation /,Mañju?r?mitra.,X004587371,STACKS,STACKS,BOOK,4/4/02,2/25/18,3,11,2,53,1
BQ 007662.4 .M52  2002,BQ7662.4 .M52 2002,3941315,ALDERMAN,2002,Gnam chos thugs kyi gter kha sprul sku Mi-?gyur Rdo-rje?i dag sna*n,"Mi-?gyur-rdo-rje,",X004690769,STACKS,STACKS,CD-ROM,5/16/03,11/4/12,1,0,0,4,1
BQ 007662.4 .M529613  2006,BQ7662.4 .M529613 2006,4379400,ALDERMAN,2006,Fundamental mind : the Nyingma view of the great completeness /,"Mi-pham-rgya-mtsho,",X004913406,STACKS,STACKS,BOOK,7/11/06,2/25/18,3,19,1,31,1
BQ 007662.4 .M529613  2006,BQ7662.4 .M529613 2006,4379400,CLEMONS,2006,Fundamental mind : the Nyingma view of the great completeness /,"Mi-pham-rgya-mtsho,",X004895905,BY-REQUEST,BY-REQUEST,BOOK,8/1/06,1/19/13,1,0,0,3,1
BQ 007662.4 .M531713  2009,BQ7662.4 .M531713 2009,5580008,ALDERMAN,2009,"The way of the realized old dogs, advice that points out the essence of mind, called ""a lamp that dispels darkness"" by Ju Mipham Namgyal /","Mi-pham-rgya-mtsho,",X030924009,STACKS,STACKS,BOOK,3/19/12,5/14/14,1,6,0,7,1
BQ 007662.4 .M53213  2009,BQ7662.4 .M53213 2009,5565853,ALDERMAN,2009,"The method of preserving the face of rigpa, the essence of wisdom : an aspect of training in thorough cut by Ju Mipham Namgyal /","Mi-pham-rgya-mtsho,",X030923894,STACKS,STACKS,BOOK,3/2/12,5/6/13,1,0,0,1,1
BQ 007662.4 .N33415  1989,BQ7662.4 .N33415 1989,2716143,ALDERMAN,1989,Lo specchio : un consiglio sulla presenza della consapevolezza /,"Namkhai Norbu,",X004317102,STACKS,STACKS,BOOK,9/9/97,7/11/07,0,0,1,0,1
BQ 007662.4 .N335  1992,BQ7662.4 .N335 1992,2078034,ALDERMAN,1992,Dream yoga and the practice of natural light /,"Namkhai Norbu,",X002212451,STACKS,STACKS,BOOK,6/30/96,5/10/14,2,3,7,41,1
BQ 007662.4 .N335  2002,BQ7662.4 .N335 2002,3857797,CLEMONS,2002,Dream yoga and the practice of natural light /,"Namkhai Norbu,",X004470003,BY-REQUEST,BY-REQUEST,BOOK,6/19/02,4/6/18,4,15,0,70,1
BQ 007662.4 .N336  1989,BQ7662.4 .N336 1989,1635857,ALDERMAN,1989,Dzogchen : the self-perfected state /,"Namkhai Norbu,",X001711072,STACKS,STACKS,BOOK,6/30/96,12/16/16,3,2,10,45,1
BQ 007662.4 .N336  1996,BQ7662.4 .N336 1996,2534765,CLEMONS,1996,Dzogchen : the self-perfected state /,"Namkhai Norbu,",X002779851,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,5/13/13,1,1,0,30,1
BQ 007662.4 .N3423  2000,BQ7662.4 .N3423 2000,3543661,ALDERMAN,2000,"The crystal and the way of light : sutra, tantra and dzogchen /","Namkhai Norbu,",X004415381,STACKS,STACKS,BOOK,6/19/00,6/26/18,7,4,5,25,1
BQ 007662.4 .N34233  1987,BQ7662.4 .N34233 1987,2137553,ALDERMAN,1987,The cycle of day and night : where one proceeds along the path of the primordial yoga : an essential Tibetan text on the practice of Dzogchen /,"Namkhai Norbu,",X002252639,STACKS,STACKS,BOOK,7/1/96,2/25/18,4,3,0,46,1
BQ 007662.4 .N35  1984,BQ7662.4 .N35 1984,1653536,ALDERMAN,1984,Sbas pa?i rgum chu? = The small collection of hidden precepts : a study of an ancient manuscript on dzog-chen from Tun-huang.,"Namkhai Norbu,",X001963603,STACKS,STACKS,BOOK,6/30/96,3/12/14,1,2,2,10,1
BQ 007662.4 .N4713  2007,BQ7662.4 .N4713 2007,4709529,CLEMONS,2007,Great perfection : outer and inner preliminaries /,?es-don Bstan-?dzin-bza?-po.,X030253407,BY-REQUEST,CHECKEDOUT,BOOK,4/15/08,10/30/18,1,1,0,3,1
BQ 007662.4 .N56  2008,BQ7662.4 .N56 2008,4931634,ALDERMAN,2008,Ningma pai si bu zong yi shi /,,X004087039,STACKS,STACKS,BOOK,8/20/09,1/27/12,0,1,0,3,2
BQ 007662.4 .N67  1986B,BQ7662.4 .N67 1986b,694371,ALDERMAN,1986,"The crystal and the way of light : sutra, tantra and dzogchen /","Namkhai Norbu,",X001147601,STACKS,STACKS,BOOK,6/29/96,8/2/17,1,0,3,26,1
BQ 007662.4 .N674  1984,BQ7662.4 .N674 1984,4466540,ALDERMAN,1984,Dzog chen and Zen /,"Namkhai Norbu,",X030168022,STACKS,STACKS,BOOK,2/9/07,3/12/14,2,1,1,4,1
BQ 007662.4 .N96  1995,BQ7662.4 .N96 1995,2483569,ALDERMAN,1995,Natural great perfection : Dzogchen teachings and Vajra songs /,"Nyoshul Khenpo,",X002693389,STACKS,CHECKEDOUT,BOOK,7/1/96,2/7/19,3,4,3,28,2
BQ 007662.4 .N96  1995,BQ7662.4 .N96 1995,2483569,CLEMONS,1995,Natural great perfection : Dzogchen teachings and Vajra songs /,"Nyoshul Khenpo,",X002698235,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,10/16/11,0,0,1,45,1
BQ 007662.4 .O72513  1989  PT.000001,BQ7662.4 .O72513 1989 pt.1,2265959,ALDERMAN,1989,Kün-zang la-may zhal-lung : the oral instruction of Kün-zang La-ma on the preliminary practices of Dzog-ch'en Long-ch'en Nying-tig/,"O-rgyan-?jigs-med-chos-kyi-dbang-po,",X002423722,STACKS,STACKS,BOOK,7/1/96,7/9/12,2,0,3,40,1
BQ 007662.4 .O72513  1989  PT.000002/000003,BQ7662.4 .O72513 1989 pt.2/3,2265959,ALDERMAN,1989,Kün-zang la-may zhal-lung : the oral instruction of Kün-zang La-ma on the preliminary practices of Dzog-ch'en Long-ch'en Nying-tig/,"O-rgyan-?jigs-med-chos-kyi-dbang-po,",X002423649,STACKS,STACKS,BOOK,7/1/96,7/5/12,1,0,2,32,1
BQ 007662.4 .O72513  1994,BQ7662.4 .O72513 1994,2318084,ALDERMAN,1994,The words of my perfect teacher /,"O-rgyan-?jigs-med-chos-kyi-dbang-po,",X031667984,STACKS,STACKS,BOOK,7/1/96,12/14/17,11,20,10,185,1
BQ 007662.4 .O77  2017,BQ7662.4 .O77 2017,7329259,ALDERMAN,2017,Open mind : view and meditation in the lineage of Lerab Lingpa /,,X031852998,STACKS,CHECKEDOUT,BOOK,1/8/18,2/25/19,2,13,0,15,1
BQ 007662.4 .P456  1999,BQ7662.4 .P456 1999,3485494,ALDERMAN,1999,"Mipham's beacon of certainty : illuminating the view of Dzogchen, the Great Perfection /","Pettit, John W. (John Whitney)",X004417936,STACKS,STACKS,BOOK,1/27/00,9/12/14,3,8,6,29,1
BQ 007662.4 .R5  1980,BQ7662.4 .R5 1980,2313592,ALDERMAN,1980,Rituals of the Bya? gter tradition : a collection of explanations /,,X032141636,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BQ 007662.4 .S325  2004,BQ7662.4 .S325 2004,5584467,ALDERMAN,2004,Sacred voices of the Nyingma masters /,"Scales, Sandra,",X030841542,STACKS,STACKS,BOOK,4/10/12,7/11/13,3,0,0,3,1
BQ 007662.4 .S33  2004,BQ7662.4 .S33 2004,4020771,ALDERMAN,2003,Approaching the great perfection : simultaneous and gradual approaches to Dzogchen practice in Jigme Lingpa's Longchen Nyingtig /,"Van Schaik, Sam.",X004768287,STACKS,STACKS,BOOK,4/29/04,5/30/18,5,10,5,28,1
BQ 007662.4 .S42  2016,BQ7662.4 .S42 2016,7789542,ALDERMAN,2016,"The secret kissing of the sun and moon : three Upadesha tantras of the Great Perfection, with Tibetan text /",,X032221203,STACKS,STACKS,BOOK,11/7/18,11/13/18,1,0,0,1,1
BQ 007662.4 .S463  R33  2006,BQ7662.4 .S463 R33 2006,4468937,ALDERMAN,2006,Zurchungpa's testament : a commentary on Zurchung Sherab Trakpa's Eighty chapters of personal advice /,"Rab-gsal-zla-ba,",X030106786,STACKS,STACKS,BOOK,2/21/07,10/27/08,0,0,0,2,1
BQ 007662.4 .S463  R33  2006,BQ7662.4 .S463 R33 2006,4468937,CLEMONS,2006,Zurchungpa's testament : a commentary on Zurchung Sherab Trakpa's Eighty chapters of personal advice /,"Rab-gsal-zla-ba,",X030107018,BY-REQUEST,BY-REQUEST,BOOK,2/20/07,1/1/00,0,0,1,0,1
BQ 007662.4 .S473  C33  2013,BQ7662.4 .S473 C33 2013,5972913,ALDERMAN,2013,The Buddha's doctrine and the nine vehicles : Rog Bande Sherab's Lamp of the teachings /,"Cabezón, José Ignacio,",X031612556,STACKS,STACKS,BOOK,4/10/13,6/21/18,2,0,1,2,1
BQ 007662.4 .T75  2010,BQ7662.4 .T75 2010,5596248,ALDERMAN,2010,"Ground, path, and fruition : a manual of the teachings of Tsoknyi Rinpoche on mind and mind essence /",Tsoknyi Rinpoche.,X031231927,STACKS,STACKS,BOOK,4/16/12,12/16/16,2,1,0,3,1
BQ 007662.4 .T76  2008,BQ7662.4 .T76 2008,4870213,ALDERMAN,2008,Hinting at Dzogchen : a compendium of teachings of Tsoknyi Rinpoche /,Tsoknyi Rinpoche.,X030560765,STACKS,STACKS,BOOK,4/29/09,10/18/10,0,0,0,0,1
BQ 007662.4 .V35  2006,BQ7662.4 .V35 2006,4643403,ALDERMAN,2006,Eye of the storm : Vairotsana's five original transmissions /,"Vairocana,",X030332601,STACKS,STACKS,BOOK,10/24/07,10/18/10,0,0,0,0,1
BQ 007662.4 .Z32615  1990,BQ7662.4 .Z32615 1990,1838783,ALDERMAN,1990,Flügelschläge des Garu?a : literar- und ideengeschichtliche Bemerkungen zu einer Liedersammlung des Rdzogs-chen /,"?abs-dkar Tshogs-drug-ra?-grol,",X002709675,STACKS,STACKS,BOOK,6/30/96,6/19/18,3,4,2,14,2
BQ 007662.4 .Z32713  2011,BQ7662.4 .Z32713 2011,5959933,ALDERMAN,2011,"""Flight of the Garuda"" : a complete explanation of thorough cut by Zhabkar /","?abs-dkar Tshogs-drug-ra?-grol,",X031610003,STACKS,STACKS,BOOK,3/18/13,1/1/00,0,0,0,0,1
BQ 007662.4 .Z4313  2008,BQ7662.4 .Z4313 2008,5564316,ALDERMAN,2008,The essential points of practice : a manual of basic instructions on thorough cut by Zhechen Gyaltshab /,"Zhe-chen Rgyal-tshab Padma-?gyur-med-rnam-rgyal,",X030923888,STACKS,STACKS,BOOK,3/1/12,1/1/00,0,0,0,0,1
BQ 007662.6 .G84  1990,BQ7662.6 .G84 1990,2113042,ALDERMAN,1990,The Jewel ladder : a preliminary Nyingma Lamrim /,"Gter-bdag-gli?-pa ?Gyur-med-rdo-rje,",X002271767,STACKS,STACKS,BOOK,6/30/96,6/5/14,1,0,0,6,1
BQ 007662.6 .G93  2002,BQ7662.6 .G93 2002,6832833,ALDERMAN,2002,"Meditation, transformation, and dream yoga /",,X031595233,STACKS,STACKS,BOOK,8/26/16,1/15/19,3,11,1,14,1
BQ 007662.6 .K669612  1996,BQ7662.6 .K669612 1996,2496807,ALDERMAN,1996,Creation and completion : essential points of tantric meditation /,"Kong-sprul Blo-gros-mtha?-yas,",X002719794,STACKS,STACKS,BOOK,7/1/96,12/3/15,2,1,4,20,1
BQ 007662.6 .O7413  2011,BQ7662.6 .O7413 2011,5565851,ALDERMAN,2011,"The key issues of visualization : four nails pinning the life forces, ""a melody of Brahma playing throughout the three realms"" /","O-rgyan-?jigs-med-chos-kyi-dbang-po,",X030923893,STACKS,STACKS,BOOK,3/2/12,1/1/00,0,0,0,0,1
BQ 007662.6 .R434  2009  V.000006,BQ7662.6 .R434 2009 v.6,5336370,ALDERMAN,2009,Gter-chen chos kyi rgyal po U-rgyan-rdo-rje-gli?-pa?i zab mo?i chos sde las ...  /,"Rdo-rje-gli?-pa,",X031201822,STACKS,STACKS,BOOK,3/21/12,1/1/00,0,0,0,0,1
BQ 007662.6 .T56  1994,BQ7662.6 .T56 1994,2405065,ALDERMAN,1995,Enlightened journey : Buddhist practice as daily life /,"Thondup,",X002737293,STACKS,STACKS,BOOK,7/1/96,12/3/15,1,0,0,22,1
BQ 007662.6 .T73  1995,BQ7662.6 .T73 1995,2444173,ALDERMAN,1995,"Ngondro commentary : instructions for the concise preliminary practices of the new treasure of Dudjom, Dudjom tersar ngondro by H.H. Dudjom Rinpoche /","Tromge, Jane,",X002671445,STACKS,STACKS,BOOK,7/1/96,7/11/07,0,0,1,35,1
BQ 007662.9 .A2  G38  2017,BQ7662.9 .A2 G38 2017,6942892,ALDERMAN,2017,Love letters from Golok : a tantric couple in modern Tibet /,"Gayley, Holly,",X031762725,STACKS,STACKS,BOOK,1/25/17,1/9/19,3,4,0,7,1
BQ 007662.9 .A2  J3613  1988,BQ7662.9 .A2 J3613 1988,2322599,ALDERMAN,1988,The astonishing succession of throne holders of the victorious and powerful Palyul tradition called A garland of immortal wish-fulfilling trees /,"Tshe-ri? Bla-ma ?Jam-dpal-bza?-po,",X002527821,STACKS,STACKS,BOOK,7/1/96,9/14/08,0,0,0,24,1
BQ 007662.9 .A2  J3613  2005,BQ7662.9 .A2 J3613 2005,5604066,ALDERMAN,2005,A marvelous garland of rare gems : biographies of masters of awareness in the Dzogchen lineage: a spiritual history of the teachings on Natural Great Perfection /,"?Jam-dbya?s-rdo-rje,",X030959269,STACKS,CHECKEDOUT,BOOK,5/4/12,10/24/18,5,0,1,5,1
BQ 007662.9 .A236  1995,BQ7662.9 .A236 1995,2496814,ALDERMAN,1995,Masters of the Nyingma lineage.,,X004048443,STACKS,STACKS,BOOK,7/1/96,11/25/16,3,3,3,38,1
BQ 007662.9 .B837  L58  1972,BQ7662.9 .B837 L58 1972,4819863,ALDERMAN,1978,Dunzhu Ningboche fang wen Xianggang /,"Liu, Ruizhi.",X030519439,STACKS,STACKS,BOOK,2/11/09,3/29/12,1,1,0,2,1
BQ 007670.2 .R35  2006,BQ7670.2 .R35 2006,4594253,ALDERMAN,2006,Kadampa school in Tibetan Buddhism /,"Rai, Meenakshi.",X030236987,STACKS,STACKS,BOOK,5/29/07,4/7/16,1,2,0,8,1
BQ 007670.4 .B564  2014,BQ7670.4 .B564 2014,7391196,ALDERMAN,2014,Bde bar gshegs pa?i bstan pa rin che la ?jug pa?i lam gyi rim pa rin chen phreng ba zhes bya ba?i rnam par bshad pa bzhugs so /,"Blo-gros-?byu?-gnas,",X031798906,STACKS,STACKS,BOOK,3/19/18,1/1/00,0,0,1,0,2
BQ 007670.4 .K66  1998,BQ7670.4 .K66 1998,3588138,ALDERMAN,1998,"Bya? chub lam sgron, sum cu pa da? ñi ?u pa /","Kong-sprul Blo-gros-mtha?-yas,",X004481938,STACKS,STACKS,BOOK,12/7/00,7/11/07,0,0,0,0,1
BQ 007670.6 .D4313,BQ7670.6 .D4313,2435713,ALDERMAN,1973,The wheel of sharp weapons : a Mahayana training of the mind /,Dharmaraksita.,X002454298,STACKS,STACKS,BOOK,7/1/96,3/19/18,2,0,1,5,1
BQ 007670.6 .D4313  1981,BQ7670.6 .D4313 1981,2109301,ALDERMAN,1973,The wheel of sharp weapons : a Mahayana training of the mind /,Dharmaraksita.,X002239838,STACKS,STACKS,BOOK,6/30/96,10/16/18,3,1,2,14,1
BQ 007670.6 .K459  1991,BQ7670.6 .K459 1991,1991276,ALDERMAN,1991,"Heart jewel : a commentary to the sadhana Heart jewel, the essential practice of the new Kadampa tradition of Mahayana Buddhism /","Kelsang Gyatso,",X002149547,STACKS,STACKS,BOOK,6/30/96,7/11/07,0,0,0,6,1
BQ 007670.6 .K459  1997,BQ7670.6 .K459 1997,2784755,ALDERMAN,1997,Heart jewel : the essential practice of Kadampa Buddhism /,"Kelsang Gyatso,",X004187117,STACKS,STACKS,BOOK,4/10/98,9/20/12,1,1,0,10,2
BQ 007670.6 .L34  S66  2001,BQ7670.6 .L34 S66 2001,3796949,CLEMONS,2001,Eight verses for training the mind : an oral teaching /,"Sonam Rinchen,",X004557308,BY-REQUEST,BY-REQUEST,BOOK,12/4/01,12/6/13,2,1,0,10,1
BQ 007670.6 .T49  1994,BQ7670.6 .T49 1994,2290967,ALDERMAN,1994,The door to satisfaction : the heart advice of a Tibetan Buddhist master /,"Thubten Zopa,",X002588683,STACKS,STACKS,BOOK,7/1/96,1/8/08,0,0,0,10,1
BQ 007670.6 .W35  2001,BQ7670.6 .W35 2001,3723855,CLEMONS,2001,Buddhism with an attitude : the Tibetan seven-point mind-training /,"Wallace, B. Alan.",X004527876,BY-REQUEST,BY-REQUEST,BOOK,6/5/01,1/15/19,1,9,0,26,1
BQ 007672 .P4613  1983,BQ7672 .P4613 1983,22128,ALDERMAN,1983,Prince Ji?-gim's textbook of Tibetan Buddhism : the ?es-bya rab-gsal (Jñeya-prak??a) /,"?Phags-pa Blo-gros-rgyal-mtshan,",X000923742,STACKS,STACKS,BOOK,6/28/96,7/11/07,0,0,1,10,1
BQ 007672 .T74  2008,BQ7672 .T74 2008,4742090,ALDERMAN,2008,Treasures of the Sakya lineage : teachings from the masters / [compiled by] Migmar Tseten.,,X030395582,STACKS,STACKS,BOOK,6/26/08,5/30/18,5,2,0,7,1
BQ 007672.2 .A45  1980,BQ7672.2 .A45 1980,2401263,ALDERMAN,1980,Eléments de tradition orale de historique en bouddhisme tibétain Sakya /,"Amipa, Sherab Gyaltsen.",X002579866,STACKS,STACKS,BOOK,7/1/96,7/11/07,0,0,1,1,1
BQ 007672.2 .T48  1983,BQ7672.2 .T48 1983,95775,ALDERMAN,1983,The history of the Sakya tradition : a feast for the minds of the fortunate /,"Thub-bstan-legs-b?ad-rgya-mtsho,",X001044245,STACKS,STACKS,BOOK,6/28/96,5/9/15,2,1,5,29,2
BQ 007672.4 .C65  1982,BQ7672.4 .C65 1982,7219658,ALDERMAN,1982,A collection of instructions on parting from the four attachments : the basic mind training teaching of the Sakya tradition /,,X031801442,STACKS,STACKS,BOOK,8/25/17,8/28/17,0,0,0,0,1
BQ 007672.4 .D55513  1991,BQ7672.4 .D55513 1991,2145119,ALDERMAN,1991,The beautiful ornament of the three visions /,"Dkon-mchog-lhun-grub,",X002282588,STACKS,STACKS,BOOK,7/1/96,7/11/07,0,0,1,80,1
BQ 007672.4 .D55513  2002,BQ7672.4 .D55513 2002,3866855,CLEMONS,2002,The three visions : fundamental teachings of the Sakya Lineage of Tibetan Buddhism /,"Dkon-mchog-lhun-grub,",X004553299,BY-REQUEST,BY-REQUEST,BOOK,7/23/02,12/12/13,2,0,1,4,1
BQ 007672.4 .D55535  1995,BQ7672.4 .D55535 1995,2415491,ALDERMAN,1995,The three levels of spiritual perception : an oral commentary on The three visions (nang sum) of Ngorchen Konchog Lhundrub /,"Kun-dga?-bstan-pa?i-ñi-ma,",X002642145,STACKS,STACKS,BOOK,7/1/96,5/23/07,0,0,2,94,1
BQ 007672.4 .N343  1981,BQ7672.4 .N343 1981,2314269,ALDERMAN,1981,"Dpal chen Rdo rje phur pa?i rab gnas byin rlabs ?dod dgu?i char l?a bdo?i mi mthun rgud tshogs me ?i byed thugs rhe?i rgya mtsho : rituals for the performance of the prati??havidhi, according to the s?dhana of the Sa-sky-pa transmission of the Vajrak?la teachings /","Ngag-dbang-kun-dga?-theg-chen-dpal-?bar,",X032141669,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BQ 007672.4 .R49  2007  V.000001,BQ7672.4 .R49 2007 v.1,4705369,ALDERMAN,2007,?U-yug-pa rigs pa?i seng ge?i gsung ?bum /,"Rig-pa?i-senge,",X030269003,STACKS,IN-PROCESS,BOOK,4/2/08,5/19/08,0,0,0,1,1
BQ 007672.4 .R49  2007  V.000002,BQ7672.4 .R49 2007 v.2,4705369,ALDERMAN,2007,?U-yug-pa rigs pa?i seng ge?i gsung ?bum /,"Rig-pa?i-senge,",X030269004,STACKS,STACKS,BOOK,2/7/19,1/1/00,0,0,0,0,1
BQ 007672.4 .R49  2007  V.000003,BQ7672.4 .R49 2007 v.3,4705369,ALDERMAN,2007,?U-yug-pa rigs pa?i seng ge?i gsung ?bum /,"Rig-pa?i-senge,",X030269005,STACKS,STACKS,BOOK,2/7/19,1/1/00,0,0,0,0,1
BQ 007672.4 .T35  2006,BQ7672.4 .T35 2006,4383914,ALDERMAN,2006,Taking the result as the path : core teachings of the Sakya lamdre tradition /,,X030150299,STACKS,STACKS,BOOK,7/28/06,5/9/15,5,4,1,13,1
BQ 007672.4 .Y66  2008,BQ7672.4 .Y66 2008,5074925,ALDERMAN,2008,Teachings on Sakya Pandita's clarifying the sage's intent /,"Yon-tan-bzang-po,",X030629383,STACKS,STACKS,BOOK,12/17/09,10/18/10,0,0,0,0,1
BQ 007672.6 .S2313  1988,BQ7672.6 .S2313 1988,2263404,ALDERMAN,1988,Illuminations : a guide to essential Buddhist practices /,"Sa-skya Pa??i-ta Kun-dga?-rgyal-mtshan,",X002437446,STACKS,STACKS,BOOK,7/1/96,7/11/07,0,0,2,48,1
