Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
P  001035 .P28,P1035 .P28,993796,ALDERMAN,1974,"Minoan Linear A,","Packard, David W.",X000957644,STACKS,STACKS,BOOK,6/29/96,11/6/17,1,0,0,8,2
P  001035 .P3  1963,P1035 .P3 1963,993797,ALDERMAN,1963,The interpretation of Mycenaean Greek texts.,"Palmer, Leonard R. (Leonard Robert),",X000371194,STACKS,STACKS,BOOK,6/29/96,2/6/08,0,0,0,3,1
P  001035 .Q83  1983,P1035 .Q83 1983,40427,ALDERMAN,1983,Studi di linguistica minoico-micenea ed omerica /,"Quattordio Moreschini, Adriana.",X032026196,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
P  001035 .R5,P1035 .R5,993798,ALDERMAN,1963,"The seal of Aetea and the Minoan scripts,","Ridley, Michael R.",X032026197,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  001035 .R85,P1035 .R85,3572437,ALDERMAN,1967,Études sur la grammaire et le vocabulaire du grec mycénien,"Ruijgh, C. J.",X004469554,STACKS,STACKS,BOOK,10/12/00,1/17/01,0,0,1,2,1
P  001035 .S2,P1035 .S2,1054132,ALDERMAN,1974,Corpus delle iscrizioni in lineare B di Micene /,"Sacconi, Anna.",X032026198,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  001035 .S23,P1035 .S23,993799,ALDERMAN,1974,Corpus delle iserizioni vascolari in lineare B,"Sacconi, Anna.",X004046740,STACKS,CHECKEDOUT,BOOK,1/14/04,7/11/07,0,0,0,2,1
P  001035 .S35,P1035 .S35,993800,ALDERMAN,1968,Decipherment of inscriptions on Phaistos disc of Crete.,"Sankarananda,",X001641007,STACKS,STACKS,BOOK,6/29/96,2/6/08,0,0,1,6,1
P  001035 .V4  1973,P1035 .V4 1973,993801,ALDERMAN,1973,Documents in Mycenaean Greek.,"Ventris, Michael.",X000371174,STACKS,CHECKEDOUT,BOOK,6/29/96,5/30/13,2,6,2,21,1
P  001036 .B3,P1036 .B3,430408,ALDERMAN,1974,Le déchiffrement du Disque de Phaestos /,"Ballotta, Paolo.",X000713388,STACKS,STACKS,BOOK,6/29/96,10/9/09,0,0,0,4,1
P  001036 .B68  1992,P1036 .B68 1992,2225931,ALDERMAN,1992,"Cybele the axe-goddess : alliterative verse, Linear B relationships, and cult ritual of the Phaistos disc /","Bowden, Edgar,",X002315619,STACKS,STACKS,BOOK,7/1/96,5/16/01,0,0,0,8,1
P  001036 .F5  1988,P1036 .F5 1988,1314125,ALDERMAN,1988,Evidence for Hellenic dialect in the Phaistos Disk /,"Fischer, Steven R.",X001505141,STACKS,STACKS,BOOK,6/30/96,5/16/01,0,0,0,8,1
P  001036 .G633  1994,P1036 .G633 1994,2457104,ALDERMAN,1994,Il disco di Festo : l'enigma di una scrittura /,"Godart, Louis.",X002667152,STACKS,STACKS,BOOK,7/1/96,11/6/17,1,0,0,2,1
P  001036 .M668  2010,P1036 .M668 2010,5253510,ALDERMAN,2010,Stones that speak /,"Morritt, Robert D.",X030744770,STACKS,STACKS,BOOK,11/17/10,1/16/14,1,0,1,1,1
P  001038 .C45  1987B,P1038 .C45 1987b,686704,ALDERMAN,1987,Linear B and related scripts /,"Chadwick, John,",X001226890,STACKS,STACKS,BOOK,6/29/96,6/7/10,0,0,1,9,1
P  001038 .C67  1986  V.000001,P1038 .C67 1986 v.1,1897719,ALDERMAN,1986,Corpus of Mycenaean inscriptions from Knossos /,,X002047838,STACKS,STACKS,BOOK,6/30/96,10/9/09,0,0,0,2,1
P  001038 .C67  1986  V.000002,P1038 .C67 1986 v.2,1897719,ALDERMAN,1986,Corpus of Mycenaean inscriptions from Knossos /,,X002105986,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
P  001038 .D56  2014,P1038 .D56 2014,6547289,ALDERMAN,2014,Donum mycenologicum : Mycenaean studies in honour of Francisco Aura Jorro /,,X031657077,STACKS,STACKS,BOOK,4/16/15,4/27/15,1,0,0,1,1
P  001038 .F69  2013,P1038 .F69 2013,6076091,ALDERMAN,2013,The riddle of the labyrinth : the quest to crack an ancient code /,"Fox, Margalit.",X030857300,STACKS,CHECKEDOUT,BOOK,6/5/13,2/11/19,8,9,0,17,1
P  001038 .H5,P1038 .H5,400814,ALDERMAN,1976,Die frühgriechischen Texte aus mykenischer Zeit : zur         Erforschung d. Linear B-Taf. /,"Hiller, Stefan.",X032026194,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  001038 .H66  1980,P1038 .H66 1980,162244,ALDERMAN,1980,Linear B : an introduction /,"Hooker, J. T.",X000944403,STACKS,STACKS,BOOK,6/28/96,11/23/16,2,0,0,11,1
P  001038 .I57  1984,P1038 .I57 1984,106103,ALDERMAN,1985,"Linear B : a 1984 survey : proceedings of the Mycenaean Colloquium of the VIIIth Congress of the International Federation of the Societies of Classical Studies (Dublin, 27 August - 1st September 1984) /",International Congress of Classical Studies,X001053427,STACKS,STACKS,BOOK,6/28/96,2/6/08,0,0,1,7,1
P  001038 .R88,P1038 .R88,325997,ALDERMAN,1976,Chars et roues dans les tablettes mycéniennes : la méthode de la mycénologie /,"Ruijgh, C. J.",X000400260,STACKS,STACKS,BOOK,6/28/96,10/9/09,0,0,0,0,1
P  001039 .S74  2013,P1039 .S74 2013,6231433,ALDERMAN,2013,"A linguistic history of ancient Cyprus : the non-Greek languages and their relations with Greek, c. 1600-300 BC /","Steele, Philippa M.,",X031627714,STACKS,STACKS,BOOK,3/26/14,9/13/18,1,0,0,1,1
P  001039 .S844  2019,P1039 .S844 2019,7859682,ALDERMAN,2019,Writing and society in ancient Cyprus /,"Steele, Philippa M.,",X032583089,STACKS,STACKS,BOOK,1/4/19,1/1/00,0,0,0,0,1
P  000105 .A4,P105 .A4,152484,ALDERMAN,1957,O psikholingvistike; materialy k kursam i?azykoznanii?a.,"Akhmanova, O. S. (Ol?ga Sergeevna)",X032142431,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000105 .A43,P105 .A43,562464,ALDERMAN,1964,Philosophy of language,"Alston, William P.",X000333680,STACKS,STACKS,BOOK,6/29/96,4/21/14,1,0,1,31,1
P  000105 .A43,P105 .A43,562464,CLEMONS,1964,Philosophy of language,"Alston, William P.",X000010447,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,2/9/14,1,2,0,30,2
P  000105 .B28  1989,P105 .B28 1989,1739960,ALDERMAN,1989,"Parlar chiaro, parlare oscuro /","Baldini, Massimo,",X001971698,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
P  000105 .B3  1952,P105 .B3 1952,637437,ALDERMAN,1952,Le langage et la vie.,"Bally, Charles,",X000683190,STACKS,STACKS,BOOK,6/29/96,5/7/03,0,0,0,4,1
P  000105 .B54,P105 .B54,990160,ALDERMAN,1962,The importance of language.,"Black, Max,",990160-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .B54  1969,P105 .B54 1969,445165,ALDERMAN,1969,The importance of language.,"Black, Max,",X000333661,STACKS,STACKS,BOOK,6/29/96,9/2/09,0,0,2,15,1
P  000105 .B58  1966,P105 .B58 1966,562476,ALDERMAN,1966,Introduction to Handbook of American Indian languages,"Boas, Franz,",X000270084,STACKS,STACKS,BOOK,6/29/96,11/12/07,0,0,7,24,1
P  000105 .B58  1966,P105 .B58 1966,562476,CLEMONS,1966,Introduction to Handbook of American Indian languages,"Boas, Franz,",X000270085,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,8/23/10,0,0,5,25,2
P  000105 .B73  1949,P105 .B73 1949,990161,ALDERMAN,1949,"Language, man, society; readings in communication.","Briggs, Harold Edgar,",X031980651,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
P  000105 .B74,P105 .B74,440983,ALDERMAN,1955,Language and society.,"Bram, Joseph.",X031980649,STACKS,STACKS,BOOK,2/6/18,1/1/00,0,0,0,0,1
P  000105 .B74,P105 .B74,440983,ALDERMAN,1955,Language and society.,"Bram, Joseph.",X031980650,STACKS,STACKS,BOOK,6/29/96,11/15/04,0,0,0,1,1
P  000105 .B75  1939,P105 .B75 1939,990162,ALDERMAN,1939,Communication;,"Britton, Karl,",990162-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .B77  1958,P105 .B77 1958,562449,ALDERMAN,1958,Words and things.,"Brown, Roger William,",X000207097,STACKS,STACKS,BOOK,6/29/96,6/11/99,0,0,0,28,1
P  000105 .B77  1958,P105 .B77 1958,562449,ALDERMAN,1958,Words and things.,"Brown, Roger William,",X000372662,STACKS,STACKS,BOOK,6/29/96,7/24/14,1,0,2,4,1
P  000105 .B77  1959,P105 .B77 1959,5188795,ALDERMAN,1958,Words and things.,"Brown, Roger William,",5188795-2001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .B85  1982,P105 .B85 1982,3724760,ALDERMAN,1982,Sprachtheorie : die Darstellungsfunktion der Sprache /,"Bühler, Karl,",X004536664,STACKS,STACKS,BOOK,6/7/01,10/7/09,0,0,0,4,1
P  000105 .C27,P105 .C27,562477,ALDERMAN,1964,Language and thought,"Carroll, John B. (John Bissell),",X031980657,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .C32  1946,P105 .C32 1946,557312,ALDERMAN,1946,Language and myth.,"Cassirer, Ernst,",X000924110,STACKS,STACKS,BOOK,6/29/96,7/24/11,0,0,0,6,3
P  000105 .C32  1946,P105 .C32 1946,557312,ALDERMAN,1946,Language and myth.,"Cassirer, Ernst,",X002480791,STACKS,STACKS,BOOK,6/29/96,5/23/17,4,0,1,10,1
P  000105 .C32  1953,P105 .C32 1953,210290,ALDERMAN,1953,Language and myth /,"Cassirer, Ernst,",X000118307,STACKS,STACKS,BOOK,6/28/96,2/24/17,1,1,0,18,1
P  000105 .C32  1953,P105 .C32 1953,210290,CLEMONS,1953,Language and myth /,"Cassirer, Ernst,",X000390021,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,2/17/14,4,4,1,13,1
P  000105 .C48  1964,P105 .C48 1964,990168,ALDERMAN,1964,Ordinary language; essays in philosophical method.,"Chappell, V. C. (Vere Claiborne),",X031980746,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
P  000105 .C63  1956,P105 .C63 1956,990169,ALDERMAN,1956,Pour une sociologie du langage.,"Cohen, Marcel,",X031980747,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .D27  1912,P105 .D27 1912,990170,ALDERMAN,1912,La philosophie du langage.,"Dauzat, Albert,",X031980745,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
P  000105 .D3  1910,P105 .D3 1910,344387,ALDERMAN,1910,"La vie du langage: évolutions des sons et des mots, phénomènes psychologiques, phénomènes sociaux, influences littéraires.","Dauzat, Albert,",X031980882,STACKS,STACKS,BOOK,2/7/18,2/8/18,0,0,0,0,1
P  000105 .D45  1927,P105 .D45 1927,990171,ALDERMAN,1927,"Speech, its function and development,","De Laguna, Grace Andrus,",X031980738,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .D5,P105 .D5,990172,ALDERMAN,1901,"Grundfragen der sprachforschung,","Delbrück, Berthold,",X031980739,STACKS,STACKS,BOOK,6/29/96,9/20/15,0,0,0,0,1
P  000105 .D53,P105 .D53,990173,ALDERMAN,1967,De la Grammatologie.,"Derrida, Jacques.",X000421924,STACKS,STACKS,BOOK,6/29/96,2/22/17,5,22,5,65,1
P  000105 .D5313  1976,P105 .D5313 1976,389536,ALDERMAN,1976,Of grammatology /,"Derrida, Jacques.",X000240027,STACKS,CHECKEDOUT,BOOK,6/28/96,2/20/19,6,8,9,73,1
P  000105 .D5313  1976,P105 .D5313 1976,389536,ALDERMAN,1976,Of grammatology /,"Derrida, Jacques.",X000361145,STACKS,CHECKEDOUT,BOOK,6/28/96,5/14/18,7,10,5,91,1
P  000105 .D5313  1976,P105 .D5313 1976,389536,CLEMONS,1976,Of grammatology /,"Derrida, Jacques.",X000788844,CIRCDESK,CIRCDESK,BOOK,6/28/96,5/14/16,5,11,4,82,1
P  000105 .D5313  1998,P105 .D5313 1998,2814602,CLEMONS,1998,Of grammatology /,"Derrida, Jacques.",X004218855,BY-REQUEST,BY-REQUEST,BOOK,7/22/98,10/6/16,9,12,1,68,2
P  000105 .D5313  1998,P105 .D5313 1998,2814602,CLEMONS,1998,Of grammatology /,"Derrida, Jacques.",X004306828,BY-REQUEST,BY-REQUEST,BOOK,6/25/99,5/9/17,0,14,1,66,2
P  000105 .D533  B73  2008,P105 .D533 B73 2008,4775607,CLEMONS,2008,Derrida's Of grammatology /,"Bradley, Arthur.",X030456877,BY-REQUEST,CHECKEDOUT,BOOK,9/23/08,7/29/10,0,0,0,1,1
P  000105 .D533  R43  2011,P105 .D533 R43 2011,6124256,ALDERMAN,2011,Reading Derrida's Of grammatology /,,X031613595,STACKS,CHECKEDOUT,BOOK,8/22/13,2/20/19,5,9,0,14,1
P  000105 .D57  1959,P105 .D57 1959,506064,ALDERMAN,1959,The history and origin of language.,"Diamond, A. S. (Arthur Sigismund)",X000315237,STACKS,STACKS,BOOK,6/29/96,11/12/10,0,0,0,1,1
P  000105 .D6  V.000001,P105 .D6 v.1,990174,ALDERMAN,1903,"Grundzüge der sprachpsychologie,","Dittrich, Ottmar,",X031980737,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .E6  1953,P105 .E6 1953,990175,ALDERMAN,1953,Aspects of language.,"Entwistle, William J. (William James),",X031980652,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .E7  1925,P105 .E7 1925,15086,ALDERMAN,1925,Die Bedeutung des Wortes : Aufsätze aus dem Grenzgebiet der Sprachpsychologie und Logik /,"Erdmann, Karl Otto,",X031980663,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000105 .F5,P105 .F5,990176,ALDERMAN,1937,"The tongues of men,","Firth, J. R. (John Rupert)",X031980662,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
P  000105 .F5  1964,P105 .F5 1964,562470,CLEMONS,1964,"The tongues of men, and Speech,","Firth, J. R. (John Rupert)",X000447734,BY-REQUEST,CHECKEDOUT,BOOK,6/29/96,1/10/08,0,0,0,3,1
P  000105 .F85  1974,P105 .F85 1974,453470,ALDERMAN,1974,Innere Sprachform ; eine Einführung in A. Martys Sprachphilosophie /,"Funke, Otto,",X000713275,STACKS,STACKS,BOOK,6/29/96,10/7/09,0,0,0,0,1
P  000105 .G25  1932,P105 .G25 1932,990177,ALDERMAN,1932,"The theory of speech and language,","Gardiner, Alan H. (Alan Henderson),",X000833429,STACKS,STACKS,BOOK,6/29/96,1/19/12,0,0,0,10,1
P  000105 .G3  1977  BD.000001,P105 .G3 1977 Bd.1,32176,ALDERMAN,1977,Ursprung und Entwickelung der menschlichen Sprache und Vernunft /,"Geiger, L. (Lazarus),",X031980665,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000105 .G3  1977  BD.000002,P105 .G3 1977 Bd.2,32176,ALDERMAN,1977,Ursprung und Entwickelung der menschlichen Sprache und Vernunft /,"Geiger, L. (Lazarus),",X031980664,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000105 .G44,P105 .G44,990178,ALDERMAN,1962,The limits of language.,"Gibson, W. Walker",X000207019,STACKS,STACKS,BOOK,6/29/96,8/24/05,0,0,0,9,1
P  000105 .G55  1967,P105 .G55 1967,375982,ALDERMAN,1967,The adventure of language.,"Girsdansky, Michael.",X000843834,STACKS,STACKS,BOOK,6/28/96,10/7/09,0,0,0,5,1
P  000105 .G62  1957,P105 .G62 1957,240999,ALDERMAN,1957,Myshlenie i i?azyk; [sbornik state?],"Gorski?, D. P.",X032028045,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000105 .G7,P105 .G7,562450,ALDERMAN,1939,"Foundations of language,","Gray, Louis H. (Louis Herbert),",X031980653,STACKS,STACKS,BOOK,2/6/18,1/1/00,0,0,0,0,1
P  000105 .G85  1990,P105 .G85 1990,1991559,ALDERMAN,1990,"Form, substans og språklig tegn : språkteoretiske grunnlagsproblemer i idéhistorisk perspektiv /","Gullichsen, Harald.",X002119560,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
P  000105 .H3  1956,P105 .H3 1956,990182,ALDERMAN,1956,Language and informal logic,"Harris, Robert T.,",X001269454,STACKS,STACKS,BOOK,6/29/96,11/16/99,0,0,0,1,1
P  000105 .H43  1959,P105 .H43 1959,990183,ALDERMAN,1959,Unterwegs zur Sprache.,"Heidegger, Martin,",X000389501,STACKS,STACKS,BOOK,6/29/96,5/9/17,3,21,4,124,1
P  000105 .H45  1956,P105 .H45 1956,990185,ALDERMAN,1956,Language as choice and chance.,"Herdan, Gustav.",X031980656,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .H514  1961,P105 .H514 1961,563010,ALDERMAN,1961,Prolegomena to a theory of language.,"Hjelmslev, Louis,",X000165552,STACKS,STACKS,BOOK,6/29/96,8/26/13,2,0,0,7,1
P  000105 .H518,P105 .H518,990188,ALDERMAN,1971,Prolegómenos a una teoría del lenguaje.,"Hjelmslev, Louis,",X031980759,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .H63  1954,P105 .H63 1954,562479,ALDERMAN,1971,Language in culture; conference on the interrelations of language and other aspects of culture.  /,"Hoijer, Harry,",X030125901,STACKS,STACKS,BOOK,8/29/06,1/1/00,0,0,0,0,1
P  000105 .H68  1970,P105 .H68 1970,434959,ALDERMAN,1970,Philosophie und Sprache. Problemkritik u. System.,"Hönigswald, Richard,",X031980760,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .H8  1933,P105 .H8 1933,517421,ALDERMAN,1933,"The illiteracy of the literate; a guide to the art of intelligent reading,","Huse, Howard Russell,",X031980756,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
P  000105 .J45,P105 .J45,517422,CLEMONS,1922,"Language; its nature, development and origin.","Jespersen, Otto,",X000131083,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,10/6/15,0,0,0,23,1
P  000105 .J45  1922,P105 .J45 1922,990190,ALDERMAN,1928,"Language; its nature, development and origin,","Jespersen, Otto,",X000872413,STACKS,STACKS,BOOK,6/29/96,3/10/11,0,0,1,3,1
P  000105 .J45  1959,P105 .J45 1959,60508,ALDERMAN,1959,"Language, its nature, development and origin.","Jespersen, Otto,",X000299083,STACKS,STACKS,BOOK,6/28/96,4/18/00,0,0,0,7,1
P  000105 .J45  1959,P105 .J45 1959,60508,ALDERMAN,1959,"Language, its nature, development and origin.","Jespersen, Otto,",X000430198,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
P  000105 .J485,P105 .J485,990192,ALDERMAN,1925,"Mankind, nation and individual from a linguistic point of view,","Jespersen, Otto,",X000764444,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
P  000105 .J485  1964,P105 .J485 1964,990193,ALDERMAN,1964,"Mankind, nation and individual from a linguistic point of view.","Jespersen, Otto,",X000309799,STACKS,STACKS,BOOK,6/29/96,3/23/15,1,2,0,7,2
P  000105 .J67,P105 .J67,434326,ALDERMAN,1975,The decline of the word /,"Juilland, Alphonse G.",X031980654,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .K3  1952,P105 .K3 1952,990196,ALDERMAN,1952,An objective psychology of grammar,"Kantor, J. R. (Jacob Robert),",X031980655,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .K33  1966,P105 .K33 1966,562467,ALDERMAN,1966,The philosophy of language,"Katz, Jerrold J.",X000209244,STACKS,STACKS,BOOK,6/29/96,9/18/02,0,0,0,13,1
P  000105 .K35  1961,P105 .K35 1961,990197,ALDERMAN,1961,Language and reasoning.,"Keene, G. B. (Geoffrey Bourton)",X031980758,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
P  000105 .K68  1965,P105 .K68 1965,322244,ALDERMAN,1965,Logika i struktura i?azyka.,"Kolshanski?, G. V. (Gennadi? Vladimirovich)",X032142433,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
P  000105 .K873  1965,P105 .K873 1965,498367,ALDERMAN,1965,"Phenomenology of language,","Kwant, R. C. (Remigius Cornelis),",X031980648,STACKS,STACKS,BOOK,2/6/18,1/1/00,0,0,0,0,1
P  000105 .L35  1953,P105 .L35 1953,562448,ALDERMAN,1953,The miracle of language.,"Laird, Charlton,",X000625855,STACKS,STACKS,BOOK,6/29/96,10/7/09,0,0,1,0,1
P  000105 .L35  1953A,P105 .L35 1953a,346506,ALDERMAN,1953,The miracle of language.,"Laird, Charlton,",X031980647,STACKS,STACKS,BOOK,6/28/96,2/6/18,0,0,0,0,1
P  000105 .L36  1982,P105 .L36 1982,61725,ALDERMAN,1982,"Filosofie sintetiche del linguaggio (Kierkegaard, Croce, Cassirer, Heidegger) /","Lancellotti, Marco,",X031980646,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
P  000105 .L42  1894,P105 .L42 1894,990198,ALDERMAN,1894,"Race and language,","Lefèvre, André Paul Émile,",X004152962,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .L42  1894,P105 .L42 1894,990198,ALDERMAN,1894,"Race and language,","Lefèvre, André Paul Émile,",X031980645,STACKS,STACKS,BOOK,2/6/18,1/1/00,0,0,0,0,1
P  000105 .L445  1965,P105 .L445 1965,990199,ALDERMAN,1965,Slovo v rechevo? dei?atel?nosti.,"Leont?ev, A. A. (Alekse? Alekseevich),",X032027982,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .L5  1964  V.000004,P105 .L5 1964 v.4,630045,ALDERMAN,1964,Sprache und Bewusstsein.,"Liebrucks, Bruno,",X002015241,STACKS,STACKS,BOOK,6/29/96,11/17/16,1,0,0,2,1
P  000105 .L63  1961,P105 .L63 1961,990200,ALDERMAN,1961,Logiko-grammaticheskie ocherki.,,X032027981,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .M2645,P105 .M2645,280830,ALDERMAN,1977,"Marxisme et linguistique : [textes de] Marx, Engels, Lafargue, Staline /",,X031980660,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,3,13,1
P  000105 .M3  1969  V.000001,P105 .M3 1969 V.1,514291,ALDERMAN,1967,Beiträge zu einer Kritik der Sprache.,"Mauthner, Fritz,",X000418718,STACKS,STACKS,BOOK,6/29/96,6/4/10,0,0,0,2,1
P  000105 .M3  1969  V.000002,P105 .M3 1969 V.2,514291,ALDERMAN,1967,Beiträge zu einer Kritik der Sprache.,"Mauthner, Fritz,",X000418690,STACKS,STACKS,BOOK,6/29/96,6/4/10,0,0,0,1,1
P  000105 .M3  1969  V.000003,P105 .M3 1969 V.3,514291,ALDERMAN,1967,Beiträge zu einer Kritik der Sprache.,"Mauthner, Fritz,",X000418717,STACKS,STACKS,BOOK,6/29/96,6/4/10,0,0,1,1,2
P  000105 .M3  1982  V.000001,P105 .M3 1982 V.1,8457,ALDERMAN,1982,Beiträge zu einer Kritik der Sprache /,"Mauthner, Fritz,",X000835774,STACKS,STACKS,BOOK,6/28/96,10/7/09,0,0,0,3,1
P  000105 .M3  1982  V.000002,P105 .M3 1982 V.2,8457,ALDERMAN,1982,Beiträge zu einer Kritik der Sprache /,"Mauthner, Fritz,",X000835777,STACKS,STACKS,BOOK,6/28/96,10/7/09,0,0,0,3,1
P  000105 .M3  1982  V.000003,P105 .M3 1982 V.3,8457,ALDERMAN,1982,Beiträge zu einer Kritik der Sprache /,"Mauthner, Fritz,",X000835778,STACKS,STACKS,BOOK,6/28/96,10/7/09,0,0,0,1,1
P  000105 .M32  A7  1984,P105 .M32 A7 1984,52222,ALDERMAN,1984,Functionalism and fin de siècle : Fritz Mauthner's Critique of language /,"Arens, Katherine,",X000955843,STACKS,STACKS,BOOK,6/28/96,3/27/14,1,0,0,1,1
P  000105 .M32  K87  1993,P105 .M32 K87 1993,2267500,ALDERMAN,1993,Sprachkritik als Ideologiekritik bei Fritz Mauthner /,"Kurzreiter, Martin,",X002436531,STACKS,STACKS,BOOK,7/1/96,4/9/12,1,1,1,11,1
P  000105 .M32  L3,P105 .M32 L3,990202,ALDERMAN,1903,"Skepsis und Mystik, Versuche im Anschluss an Mauthners Sprachkritik.","Landauer, Gustav,",X000418680,STACKS,STACKS,BOOK,6/29/96,10/7/09,0,0,0,8,1
P  000105 .M33,P105 .M33,259477,ALDERMAN,1907,"Die Sprache,","Mauthner, Fritz,",X000474627,STACKS,STACKS,BOOK,6/28/96,11/12/13,1,0,0,10,1
P  000105 .M34  1986,P105 .M34 1986,1840906,ALDERMAN,1986,Sprache und Leben : ausgewählte Texte aus dem philosophischen Werk /,"Mauthner, Fritz,",X001218407,STACKS,STACKS,BOOK,6/30/96,11/12/13,1,0,0,11,1
P  000105 .M66,P105 .M66,514554,ALDERMAN,1975,Mind and language /,,X000464816,STACKS,STACKS,BOOK,6/29/96,6/5/12,0,1,3,30,1
P  000105 .O8  1949,P105 .O8 1949,473957,ALDERMAN,1949,Sprachwissenschaft und Philosophie : ein Beitrag zur Einheit von Forschung und Lehre /,"Otto, Ernst,",X031980659,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .P24  1938,P105 .P24 1938,381388,ALDERMAN,1939,The world of words : an introduction to language in general and to English and American in particular /,"Partridge, Eric,",X000713276,STACKS,STACKS,BOOK,6/28/96,12/13/97,0,0,1,5,1
P  000105 .P25  1886,P105 .P25 1886,990204,ALDERMAN,1886,"Prinzipien der sprachgeschichte,","Paul, Hermann,",X031980674,STACKS,STACKS,BOOK,6/29/96,2/6/18,0,0,0,0,1
P  000105 .P25  1920,P105 .P25 1920,990205,ALDERMAN,1920,"Prinzipien der sprachgeschichte,","Paul, Hermann,",X031980673,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
P  000105 .P3  1970,P105 .P3 1970,990206,ALDERMAN,1970,Principles of the history of language.,"Paul, Hermann,",X001495933,STACKS,STACKS,BOOK,6/29/96,1/5/12,0,0,1,4,1
P  000105 .P4  1954,P105 .P4 1954,990208,ALDERMAN,1954,All about language.,"Pei, Mario,",X001056102,STACKS,STACKS,BOOK,6/29/96,11/24/96,0,0,0,3,1
P  000105 .P43,P105 .P43,990209,ALDERMAN,1956,Language for everybody; what it is and how to master it.,"Pei, Mario,",X031980672,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
P  000105 .P45  1980,P105 .P45 1980,641933,ALDERMAN,1980,Filozofie jazyka v díle K. Marxe a B. Engelse /,"Petr, Jan.",X031980671,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
P  000105 .P483,P105 .P483,990210,ALDERMAN,1963,Man and languages.,"Picard, Max,",X031980667,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,3,1
