Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BD 000450 .M58  1985,BD450 .M58 1985,712340,ALDERMAN,1985,Philosophical anthropology : man: an impossible project? /,"Mondin, Battista.",X001226652,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BD 000450 .M595  1984,BD450 .M595 1984,43026,ALDERMAN,1984,Qui est moi aujourd'hui? /,"Morali, Claude.",X001045062,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BD 000450 .M645  2017,BD450 .M645 2017,7229834,ALDERMAN,2017,Humankind : solidarity with nonhuman people /,"Morton, Timothy,",X031806440,STACKS,STACKS,BOOK,9/7/17,12/21/18,3,0,1,3,1
BD 000450 .M7  1990B,BD450 .M7 1990b,1754408,ALDERMAN,1990,The philosophy of action : an introduction /,"Moya, Carlos J.,",X001813409,STACKS,STACKS,BOOK,6/30/96,11/29/98,0,0,1,6,1
BD 000450 .M774  2005,BD450 .M774 2005,4298314,ALDERMAN,2005,Philosophical myths of the fall /,"Mulhall, Stephen,",X004858778,STACKS,STACKS,BOOK,8/16/05,5/15/16,3,3,0,14,1
BD 000450 .M78  1986,BD450 .M78 1986,70562,ALDERMAN,1986,The Multiple self /,,X001034515,STACKS,CHECKEDOUT,BOOK,6/28/96,1/22/19,2,0,4,20,1
BD 000450 .M79  1989,BD450 .M79 1989,1806679,ALDERMAN,1989,Ethos i ljudsko bivstvovanje /,"Muminovi?, Rasim.",X001845550,STACKS,STACKS,BOOK,6/30/96,8/31/10,0,0,0,1,1
BD 000450 .M86  1969,BD450 .M86 1969,522604,ALDERMAN,1969,The concept of man in early China,"Munro, Donald J.",X000426452,STACKS,STACKS,BOOK,6/29/96,6/17/02,0,0,1,19,1
BD 000450 .M86  2001,BD450 .M86 2001,4878889,ALDERMAN,2001,The concept of man in Early China /,"Munro, Donald J.",X030566877,STACKS,STACKS,BOOK,6/2/09,2/16/15,0,0,0,0,1
BD 000450 .M8612  2009,BD450 .M8612 2009,5188956,ALDERMAN,2009,"Zao qi Zhongguo ""ren"" de guan nian /","Munro, Donald J.",X030823460,STACKS,STACKS,BOOK,8/4/10,1/1/00,0,0,0,0,1
BD 000450 .M863  1988,BD450 .M863 1988,1296639,ALDERMAN,1988,Images of human nature : a Sung portrait /,"Munro, Donald J.",X001459175,STACKS,STACKS,BOOK,6/30/96,6/5/17,1,9,0,19,1
BD 000450 .M87,BD450 .M87,2016040,ALDERMAN,1978,Idealist epilogue /,"Mure, G. R. G. (Geoffrey Reginald Gilchrist),",X000158518,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BD 000450 .M885  2015,BD450 .M885 2015,6641188,ALDERMAN,2015,Thinking about oneself : from nonconceptual content to the concept of a self /,"Musholt, Kristina,",X031731769,STACKS,STACKS,BOOK,11/18/15,1/1/00,0,0,0,0,1
BD 000450 .M89  1992,BD450 .M89 1992,2122584,ALDERMAN,1992,Some recent insights in the philosophy of the other /,"Mutajwaha, Stanislaus.",X002309289,STACKS,STACKS,BOOK,6/30/96,9/15/08,0,0,0,1,1
BD 000450 .N155  1985,BD450 .N155 1985,1674415,ALDERMAN,1985,Na kraw?dzi epoki : rozwój duchowy i dzia?anie cz?owieka /,,X001787781,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
BD 000450 .N34  1968,BD450 .N34 1968,1155887,ALDERMAN,1968,The encounter of man and nature: the spiritual crisis of modern man.,"Nasr, Seyyed Hossein.",X000619224,STACKS,STACKS,BOOK,6/29/96,5/10/18,5,3,1,31,1
BD 000450 .N37,BD450 .N37,485049,ALDERMAN,1975,A sense of the cosmos : the encounter of modern science and ancient truth /,"Needleman, Jacob.",X000286807,STACKS,STACKS,BOOK,6/29/96,9/15/08,0,0,3,5,1
BD 000450 .N37  1976,BD450 .N37 1976,2758090,ALDERMAN,1976,A sense of the cosmos : the encounter of modern science and ancient truth /,"Needleman, Jacob.",X006056366,STACKS,STACKS,BOOK,1/19/98,8/31/10,0,0,0,3,1
BD 000450 .N46  2008,BD450 .N46 2008,4823176,ALDERMAN,2008,On the nature of man /,"Nemesius,",X030470071,STACKS,CHECKEDOUT,BOOK,2/24/09,3/12/18,2,0,0,4,1
BD 000450 .N47  1985,BD450 .N47 1985,780107,ALDERMAN,1985,New essays in philosophy of mind : series II /,,X001242164,STACKS,STACKS,BOOK,6/29/96,3/17/17,1,3,0,5,1
BD 000450 .N533,BD450 .N533,1155888,ALDERMAN,1973,"Philosophy, history, and the image of man","Nikam, Narayanrao Appurao.",X000416346,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000450 .N635  1989,BD450 .N635 1989,1751864,CLEMONS,1989,Personal identity /,"Noonan, Harold W.",X001824562,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,5/11/14,1,3,7,29,2
BD 000450 .O35  1996,BD450 .O35 1996,2506686,ALDERMAN,1996,The social self in Zen and American pragmatism /,"Odin, Steve,",X002686212,STACKS,STACKS,BOOK,7/1/96,1/2/15,2,0,1,7,1
BD 000450 .O367,BD450 .O367,308478,ALDERMAN,1977,"Many dimensional man : decentralizing self, society, and the sacred /","Ogilvy, James A.",X000054714,STACKS,STACKS,BOOK,6/28/96,5/11/10,0,0,0,4,1
BD 000450 .O376  1997,BD450 .O376 1997,2707858,ALDERMAN,1997,The logic of human personality : an onto-logical account /,"O'Hara, Mary Louise R.",X004106174,STACKS,STACKS,BOOK,8/6/97,4/18/99,0,0,0,1,1
BD 000450 .O44  1984,BD450 .O44 1984,8839,ALDERMAN,1984,"Que nous est Hécube?, ou, Un plaidoyer pour l'humain : essai /","Oldenbourg, Zoé,",X001084917,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BD 000450 .O46  1997,BD450 .O46 1997,2650045,ALDERMAN,1997,The human animal : personal identity without psychology /,"Olson, Eric, 1963-",X006165804,STACKS,STACKS,BOOK,2/13/97,11/16/16,3,5,5,34,1
BD 000450 .O465  2007,BD450 .O465 2007,4640690,ALDERMAN,2007,What are we? : a study in personal ontology /,"Olson, Eric T. (Eric Todd),",X030255436,STACKS,CHECKEDOUT,BOOK,10/16/07,7/13/18,4,6,4,20,1
BD 000450 .O53,BD450 .O53,211657,ALDERMAN,1981,"Fighting for life : contest, sexuality, and consciousness /","Ong, Walter J.",X000172525,STACKS,STACKS,BOOK,6/28/96,2/28/11,0,0,2,18,1
BD 000450 .O55  2000,BD450 .O55 2000,3680839,ALDERMAN,2000,Only human : studies in the history of the conceptions of man /,,X004487941,STACKS,STACKS,BOOK,1/12/01,9/3/01,0,0,0,1,1
BD 000450 .O72  1987,BD450 .O72 1987,773808,ALDERMAN,1987,Philosophy and the self : East and West /,"Organ, Troy Wilson.",X001284115,STACKS,STACKS,BOOK,6/29/96,5/3/13,1,4,0,7,1
BD 000450 .O765  2010,BD450 .O765 2010,5256992,ALDERMAN,2010,The importance of how we see ourselves : self-identity and responsible agency /,"Oshana, Marina,",X030743716,STACKS,STACKS,BOOK,12/8/10,4/24/13,1,0,0,1,1
BD 000450 .O9  1989B,BD450 .O9 1989b,1677201,ALDERMAN,1989,"The psychology of man's possible evolution and, The cosmology of man's possible evolution /","Uspenski?, P. D. (Petr Dem?i?anovich),",X001644884,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,2,7,1
BD 000450 .P27  1968,BD450 .P27 1968,1155891,ALDERMAN,1968,Was ist der Mensch? Die Anthropologie der Gegenwart im Lichte der Theologie. (11 Vorträge.),"Pannenberg, Wolfhart,",X000946820,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000450 .P2713,BD450 .P2713,532449,ALDERMAN,1970,What is man? Contemporary anthropology in theological perspective.,"Pannenberg, Wolfhart,",X000377232,STACKS,STACKS,BOOK,6/29/96,8/8/05,0,0,6,50,1
BD 000450 .P286,BD450 .P286,491435,ALDERMAN,1975,Man East and West : essays in East-West philosophy /,"Parsons, Howard L.",X000281162,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000450 .P29,BD450 .P29,1155892,ALDERMAN,1970,The perfectibility of man,"Passmore, John Arthur.",X000101004,STACKS,STACKS,BOOK,6/29/96,7/9/17,3,0,0,25,1
BD 000450 .P3,BD450 .P3,1155893,ALDERMAN,1964,Value and existance; studies in philosphic anthropology.,"Patka, Frederick.",X001992866,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BD 000450 .P3,BD450 .P3,1155893,ALDERMAN,1964,Value and existance; studies in philosphic anthropology.,"Patka, Frederick.",X030453172,STACKS,STACKS,BOOK,9/15/08,9/15/08,0,0,0,0,1
BD 000450 .P46218  1990,BD450 .P46218 1990,1628455,ALDERMAN,1990,The Person and the human mind : issues in ancient modern philosophy /,,X001706217,STACKS,CHECKEDOUT,BOOK,6/30/96,3/14/19,2,6,1,27,1
BD 000450 .P462192  2007,BD450 .P462192 2007,4592457,ALDERMAN,2007,Persons : human and divine /,,X030152388,STACKS,STACKS,BOOK,5/22/07,6/4/14,3,5,3,17,1
BD 000450 .P46225  1988,BD450 .P46225 1988,1326653,ALDERMAN,1988,Perspectives on human conduct /,,X001492381,STACKS,CHECKEDOUT,BOOK,6/30/96,1/20/11,0,0,0,8,1
BD 000450 .P53  1988,BD450 .P53 1988,1363934,ALDERMAN,1988,Aspekty antropocentryzmu /,"Pi?tek, Zdzis?awa.",X001595849,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BD 000450 .P537  1998,BD450 .P537 1998,2873844,ALDERMAN,1998,Pragmatism and philosophical anthropology : understanding our human life in a human world /,"Pihlström, Sami.",X004266790,STACKS,STACKS,BOOK,3/1/99,11/14/01,0,0,1,1,2
BD 000450 .P55  1965,BD450 .P55 1965,1155894,ALDERMAN,1965,"New views of the nature of man,","Platt, John Rader,",X000672376,STACKS,STACKS,BOOK,6/29/96,1/10/00,0,0,2,2,1
BD 000450 .P55  1995,BD450 .P55 1995,2482580,ALDERMAN,1995,Philosophische Anthropologie der Moderne /,,X006034685,STACKS,STACKS,BOOK,7/1/96,9/15/08,0,0,0,1,1
BD 000450 .P57  1970,BD450 .P57 1970,533629,ALDERMAN,1970,Perception and change; projections for survival.,"Platt, John Rader,",X000113235,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,3
BD 000450 .P57  1970,BD450 .P57 1970,533629,ALDERMAN,1970,Perception and change; projections for survival.,"Platt, John Rader,",X000197319,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000450 .P5738,BD450 .P5738,324734,ALDERMAN,1976,Die Frage nach der Conditio humana : Aufsätze zur philos. Anthropologie /,"Plessner, Helmuth,",X000694742,STACKS,STACKS,BOOK,6/28/96,3/29/12,0,0,0,0,1
BD 000450 .P5763  1987,BD450 .P5763 1987,1297429,ALDERMAN,1987,Le problème corse : essai d'anthropologie philosophique /,"Poizat-Costa, Marie-Françoise.",X001399805,STACKS,STACKS,BOOK,6/30/96,7/31/06,0,0,0,1,1
BD 000450 .P5764  2006,BD450 .P5764 2006,4304399,ALDERMAN,2006,Who are we? : theories of human nature /,"Pojman, Louis P.",X004902124,STACKS,STACKS,BOOK,9/20/05,10/19/15,3,8,0,23,1
BD 000450 .P577  1982,BD450 .P577 1982,184368,ALDERMAN,1982,The acts of our being : a reflection on agency and responsibility /,"Pols, Edward.",X000355615,STACKS,STACKS,BOOK,6/28/96,11/3/13,1,0,0,6,1
BD 000450 .P5857  2017,BD450 .P5857 2017,7071124,ALDERMAN,2017,Posthumous life : theorizing beyond the posthuman /,,X031761250,STACKS,CHECKEDOUT,BOOK,5/17/17,2/12/19,2,0,0,2,1
BD 000450 .P586  1988,BD450 .P586 1988,1656660,ALDERMAN,1988,Pour l'histoire du sens agent : la controverse entre Barthélemy de Bruges et Jean de Jandun : ses antécédents et son évolution /,,X001298163,STACKS,STACKS,BOOK,6/30/96,10/29/08,0,0,0,1,1
BD 000450 .P6127  1997,BD450 .P6127 1997,2727744,ALDERMAN,1997,Without a woman to read : toward the daughter in postmodernism /,"Price, Daniel,",X004139823,STACKS,STACKS,BOOK,10/22/97,1/1/00,0,0,0,0,1
BD 000450 .P635  2000,BD450 .P635 2000,3684346,ALDERMAN,2000,"Carnal appetites : food, sex, identities /","Probyn, Elspeth,",X006111011,STACKS,STACKS,BOOK,1/25/01,11/20/15,0,0,0,14,1
BD 000450 .P75  2000,BD450 .P75 2000,3526253,ALDERMAN,2000,Psyche and soma : physicians and metaphysicians on the mind-body problem from antiquity to Enlightenment /,,X004435093,STACKS,STACKS,BOOK,4/18/00,9/26/11,0,0,0,2,1
BD 000450 .P847  1995,BD450 .P847 1995,2478570,ALDERMAN,1995,The pursuit of certainty : religious and cultural formulations /,,X002675863,STACKS,STACKS,BOOK,7/1/96,1/2/12,1,0,1,9,1
BD 000450 .Q26  2008,BD450 .Q26 2008,5932365,ALDERMAN,2008,Zhongguo ren ben si chao yu ren sheng zhe xue yan jiu = Zhongguo renben sichao yu rensheng zhexue yanjiu /,"Qiao, Changlu,",X031608794,STACKS,STACKS,BOOK,1/24/13,1/1/00,0,0,0,0,1
BD 000450 .R26  1994,BD450 .R26 1994,2434392,ALDERMAN,1994,Jenseits der ersten Natur : Kulturtheorie nach Nietzsche und Freud /,"Rath, Norbert.",X006050297,STACKS,STACKS,BOOK,7/1/96,9/15/08,0,0,0,1,2
BD 000450 .R32,BD450 .R32,252660,ALDERMAN,1976,I learn /,"Gora,",X030598731,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BD 000450 .R337  2010,BD450 .R337 2010,5274271,ALDERMAN,2010,In the European shadow : further essays in a philosophical anthropology /,"Ray, Rabindra.",X030812127,STACKS,STACKS,BOOK,1/19/11,1/1/00,0,0,0,0,1
BD 000450 .R338  2005,BD450 .R338 2005,4368439,ALDERMAN,2005,Living with difference : essays in a philosophical anthropology /,"Ray, Rabindra.",X030039150,STACKS,STACKS,BOOK,5/22/06,4/22/08,0,0,0,7,1
BD 000450 .R362  1998,BD450 .R362 1998,2779573,ALDERMAN,1998,Readings on human nature /,,X004177543,STACKS,STACKS,BOOK,3/24/98,5/14/13,1,1,0,6,1
BD 000450 .R363,BD450 .R363,4394355,ALDERMAN,1978,"Man, education, and values /","Reddy, V. Narayan Karan (Vedre Narayan Karan),",X030126217,STACKS,STACKS,BOOK,9/7/06,1/1/00,0,0,0,0,1
BD 000450 .R363,BD450 .R363,4394355,ALDERMAN,1978,"Man, education, and values /","Reddy, V. Narayan Karan (Vedre Narayan Karan),",X030598732,STACKS,STACKS,BOOK,11/11/09,1/1/00,0,0,0,0,1
BD 000450 .R367  1985,BD450 .R367 1985,676944,ALDERMAN,1985,Philosophy of the human person /,"Reichmann, James B.,",X001186362,STACKS,STACKS,BOOK,6/29/96,5/22/14,1,0,1,10,1
BD 000450 .R38  1981,BD450 .R38 1981,125786,ALDERMAN,1981,El hombre /,"Reinaga, Fausto.",X000401553,STACKS,STACKS,BOOK,6/28/96,9/15/08,0,0,0,0,1
BD 000450 .R442  1988,BD450 .R442 1988,1383428,ALDERMAN,1988,"Représentations de l'origine : littérature, histoire, civilization /",,X001632660,STACKS,STACKS,BOOK,6/30/96,5/4/15,0,0,2,1,1
BD 000450 .R444  1990,BD450 .R444 1990,1760220,ALDERMAN,1990,Human interests : reflections on philosophical anthropology /,"Rescher, Nicholas.",X001832250,STACKS,STACKS,BOOK,6/30/96,4/26/13,1,0,0,5,1
BD 000450 .R4448  1997,BD450 .R4448 1997,2645333,ALDERMAN,1997,Rewriting the self : histories from the Renaissance to the present /,,X004220015,STACKS,STACKS,BOOK,10/28/98,8/3/15,1,5,5,53,1
BD 000450 .R4683  2000,BD450 .R4683 2000,3590406,ALDERMAN,2000,Human nature after Darwin : a philosophical introduction /,"Richards, Janet Radcliffe.",X006091876,STACKS,STACKS,BOOK,12/13/00,7/16/13,1,2,0,22,1
BD 000450 .R4684  2004,BD450 .R4684 2004,4043372,ALDERMAN,2004,The riddle of the Sphinx : interpreting the human world /,"Rickman, H. P. (Hans Peter)",X004773631,STACKS,STACKS,BOOK,7/13/04,12/1/08,0,0,0,1,4
BD 000450 .R469813  2016,BD450 .R469813 2016,6697348,ALDERMAN,2016,Philosophical anthropology /,"Ric?ur, Paul,",X031792860,STACKS,STACKS,BOOK,3/11/16,9/14/18,3,11,0,14,1
BD 000450 .R47  V.000001,BD450 .R47 v.1,341574,ALDERMAN,1968,Finitude et culpabilité /,"Ric?ur, Paul.",X000395215,STACKS,STACKS,BOOK,6/28/96,2/23/13,1,1,1,3,1
BD 000450 .R47  V.000002,BD450 .R47 v.2,341574,ALDERMAN,1968,Finitude et culpabilité /,"Ric?ur, Paul.",X000395206,STACKS,STACKS,BOOK,6/28/96,2/23/13,1,1,2,10,1
BD 000450 .R473  1965  PT.000002 BOOK 000001,BD450 .R473 1965 pt.2 book 1,493540,ALDERMAN,1965,Fallible man.,"Ric?ur, Paul.",X000182276,STACKS,STACKS,BOOK,6/29/96,6/10/10,0,0,0,23,1
BD 000450 .R473  1965  PT.000002 BOOK 000001,BD450 .R473 1965 pt.2 book 1,493540,ALDERMAN,1965,Fallible man.,"Ric?ur, Paul.",X000392304,STACKS,STACKS,BOOK,6/29/96,3/26/13,1,4,5,25,1
BD 000450 .R47313  1986,BD450 .R47313 1986,700934,ALDERMAN,1986,Fallible man /,"Ric?ur, Paul.",X002532372,STACKS,STACKS,BOOK,6/29/96,5/6/13,1,2,2,27,1
BD 000450 .R479  1990,BD450 .R479 1990,1679851,ALDERMAN,1990,The feeling intellect : selected writings /,"Rieff, Philip,",X001784864,STACKS,CHECKEDOUT,BOOK,6/30/96,5/7/18,2,2,9,28,1
BD 000450 .R479  1990,BD450 .R479 1990,1679851,ALDERMAN,1990,The feeling intellect : selected writings /,"Rieff, Philip,",X004290110,STACKS,STACKS,BOOK,10/28/98,1/9/17,3,11,4,40,1
BD 000450 .R48  1966,BD450 .R48 1966,1220127,ALDERMAN,1966,The triumph of the therapeutic; uses of faith after Freud.,"Rieff, Philip,",X000242682,STACKS,CHECKEDOUT,BOOK,6/30/96,9/6/18,3,21,4,41,1
BD 000450 .R48  1968,BD450 .R48 1968,415476,CLEMONS,1968,The triumph of the therapeutic : uses of faith after Freud /,"Rieff, Philip,",X000272617,BY-REQUEST,CHECKEDOUT,BOOK,6/28/96,4/13/18,14,7,5,121,1
BD 000450 .R54,BD450 .R54,1155898,ALDERMAN,1974,Subjektivität:,"Ritter, Joachim,",X000925764,STACKS,CHECKEDOUT,BOOK,6/29/96,5/12/17,1,2,0,4,2
BD 000450 .R543  2015,BD450 .R543 2015,6635153,ALDERMAN,2015,The contemplative self after Michel Henry : a phenomenological theology /,"Rivera, Joseph,",X031733334,STACKS,STACKS,BOOK,10/28/15,8/15/16,1,0,0,1,1
BD 000450 .R5556  2007,BD450 .R5556 2007,4507533,ALDERMAN,2007,Self-consciousness /,"Rödl, Sebastian.",X030115093,STACKS,STACKS,BOOK,4/10/07,4/17/18,3,20,1,25,1
BD 000450 .R557413  2010,BD450 .R557413 2010,5238592,ALDERMAN,2010,The ego and the flesh : an introduction to egoanalysis /,"Rogozinski, Jacob.",X030745997,STACKS,STACKS,BOOK,10/27/10,5/6/11,0,0,0,4,1
BD 000450 .R562,BD450 .R562,511099,ALDERMAN,1975,"Conditio humana : idealtypisierende Antworten d. Kulturwiss. auf d. Frage nach d. ""Befindlichkeit"" d. Menschen /","Rösel, Manfred.",X000286808,STACKS,STACKS,BOOK,6/29/96,9/15/08,0,0,0,0,2
BD 000450 .R619  1986,BD450 .R619 1986,693717,ALDERMAN,1986,The thinking self /,"Rosenberg, Jay F.",X001159658,STACKS,STACKS,BOOK,6/29/96,4/29/06,0,0,3,2,1
BD 000450 .R63  1983,BD450 .R63 1983,22077,ALDERMAN,1983,Man and his dignity /,"Rotenstreich, Nathan,",X000748591,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BD 000450 .R63  2015,BD450 .R63 2015,6445190,ALDERMAN,2015,Posthuman life : philosophy at the edge of the human /,"Roden, David,",X031704586,STACKS,STACKS,BOOK,1/14/15,4/19/18,4,2,0,6,1
BD 000450 .R6538  1998,BD450 .R6538 1998,2729291,ALDERMAN,1998,The bounds of agency : an essay in revisionary metaphysics /,"Rovane, Carol A. (Carol Anne),",X004151789,STACKS,CHECKEDOUT,BOOK,2/11/98,11/18/15,2,0,1,8,1
BD 000450 .R66  1968,BD450 .R66 1968,1155900,ALDERMAN,1968,The human agent.,,X000529176,STACKS,STACKS,BOOK,6/29/96,4/25/00,0,0,1,3,1
BD 000450 .R788  2009,BD450 .R788 2009,4851454,ALDERMAN,2009,"Bearing witness to epiphany : persons, things, and the nature of erotic life /","Russon, John,",X030468803,STACKS,STACKS,BOOK,3/17/09,5/20/15,1,1,0,4,1
BD 000450 .R96  2003,BD450 .R96 2003,3993548,ALDERMAN,2003,A common human ground : universality and particularity in a multicultural world /,"Ryn, Claes G.,",X004702056,STACKS,STACKS,BOOK,12/9/03,5/12/06,0,0,0,6,1
BD 000450 .S24  2008,BD450 .S24 2008,4766448,ALDERMAN,2008,"The Western illusion of human nature : with reflections on the long history of hierarchy, equality and the sublimation of anarchy in the West, and comparative notes on other conceptions of the human condition /","Sahlins, Marshall,",X030464109,STACKS,STACKS,BOOK,9/9/08,4/17/15,3,7,3,24,2
BD 000450 .S26  1973,BD450 .S26 1973,598359,ALDERMAN,1973,The survival of the wisest,"Salk, Jonas,",X000190643,STACKS,STACKS,BOOK,6/29/96,11/28/17,1,0,1,3,1
BD 000450 .S275  1985,BD450 .S275 1985,1361813,ALDERMAN,1985,Consciousness as ultimate principle /,"Santokh Singh,",X001594515,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
BD 000450 .S277  2007,BD450 .S277 2007,4627898,ALDERMAN,2007,"Personal identity, the self, and ethics /","Santos, Ferdinand.",X030275748,STACKS,STACKS,BOOK,9/12/07,1/1/00,0,0,1,0,1
BD 000450 .S288,BD450 .S288,1155903,ALDERMAN,1974,Frontiers of Aquarius : the human situation : a new dimension /,"Saunders, James H.",X000496550,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
BD 000450 .S3137  2007,BD450 .S3137 2007,7876161,ALDERMAN,2007,La fin de l'exception humaine /,"Schaeffer, Jean-Marie.",X032567710,STACKS,CHECKEDOUT,BOOK,2/22/19,3/8/19,1,0,0,1,3
BD 000450 .S314513  2009,BD450 .S314513 2009,4858969,ALDERMAN,2009,The human place in the cosmos /,"Scheler, Max,",X030467630,STACKS,STACKS,BOOK,4/7/09,11/2/17,2,41,1,50,1
BD 000450 .S37,BD450 .S37,205130,ALDERMAN,1980,Radical reflection and the origin of the human sciences /,"Schrag, Calvin O.",X000138983,STACKS,STACKS,BOOK,6/28/96,6/23/08,0,0,0,3,1
BD 000450 .S3785  2010,BD450 .S3785 2010,5186642,CLEMONS,2010,Being wrong : adventures in the margin of error /,"Schulz, Kathryn.",X030720101,BY-REQUEST,BY-REQUEST,BOOK,7/26/10,2/7/19,5,0,1,13,1
BD 000450 .S38,BD450 .S38,344016,ALDERMAN,1977,La Sémantique de l'action : recueil /,,X000053615,STACKS,STACKS,BOOK,6/28/96,9/15/08,0,0,0,0,1
BD 000450 .S3933  1994,BD450 .S3933 1994,2284713,ALDERMAN,1994,Self-knowledge /,,X002450744,STACKS,STACKS,BOOK,7/1/96,5/6/14,2,1,2,22,1
BD 000450 .S3934  1987,BD450 .S3934 1987,701461,ALDERMAN,1987,Self-reference : reflections on reflexivity /,,X001217483,STACKS,STACKS,BOOK,6/29/96,5/7/04,0,0,5,27,1
BD 000450 .S3935  1992,BD450 .S3935 1992,2415453,ALDERMAN,1992,"Selves, people, and persons : what does it mean to be a self? /",,X002626466,STACKS,STACKS,BOOK,7/1/96,8/1/11,0,0,1,19,1
BD 000450 .S3937,BD450 .S3937,174234,ALDERMAN,1979,"Human existence, transcendence, and spirituality /","Sen Gupta, Santosh Chandra.",X001180212,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
BD 000450 .S4  1980,BD450 .S4 1980,17205,ALDERMAN,1980,Chelovek kak predmet filosofskogo i estestvennonauchnogo poznanii?a? /,"Serzhantov, V. F.",X000665901,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BD 000450 .S4295  2015,BD450 .S4295 2015,7092888,ALDERMAN,2015,Was ist der Mensch? /,"Seubert, Harald",X031768411,STACKS,STACKS,BOOK,6/30/17,1/1/00,0,0,0,0,1
BD 000450 .S433  1968,BD450 .S433 1968,541954,ALDERMAN,1968,Philosophy of mind,"Shaffer, Jerome A.",X000009614,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BD 000450 .S433  1968,BD450 .S433 1968,541954,ALDERMAN,1968,Philosophy of mind,"Shaffer, Jerome A.",X000309596,STACKS,STACKS,BOOK,6/29/96,10/8/02,0,0,2,6,2
BD 000450 .S433  1968,BD450 .S433 1968,541954,CLEMONS,1968,Philosophy of mind,"Shaffer, Jerome A.",X000148753,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,10/19/11,0,0,1,8,1
BD 000450 .S434,BD450 .S434,4599696,ALDERMAN,1973,"Reflections on a philosophy,","Shaklee, Forrest Clell.",X030238369,STACKS,STACKS,BOOK,6/19/07,9/15/08,0,0,0,0,1
BD 000450 .S4355  1990,BD450 .S4355 1990,1774890,ALDERMAN,1990,The roots of thinking /,"Sheets-Johnstone, Maxine.",X001845156,STACKS,STACKS,BOOK,6/30/96,7/7/97,0,0,0,2,1
BD 000450 .S436,BD450 .S436,605460,ALDERMAN,1973,Once more from the middle; a philosophical anthropology,"Sheridan, James Francis,",X001038036,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
BD 000450 .S46  1963,BD450 .S46 1963,604442,ALDERMAN,1963,Self-knowledge and self-identity.,"Shoemaker, Sydney.",X000313838,STACKS,STACKS,BOOK,6/29/96,4/16/12,1,0,1,2,2
BD 000450 .S46  1963,BD450 .S46 1963,604442,ALDERMAN,1963,Self-knowledge and self-identity.,"Shoemaker, Sydney.",X001200157,STACKS,STACKS,BOOK,6/29/96,5/9/15,1,3,1,17,2
BD 000450 .S46  1963,BD450 .S46 1963,604442,CLEMONS,1963,Self-knowledge and self-identity.,"Shoemaker, Sydney.",X000014561,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,3/21/18,2,6,2,16,1
BD 000450 .S54  2016,BD450 .S54 2016,7018710,ALDERMAN,2016,Insides and outsides : interdisciplinary perspectives on animate nature /,"Sheets-Johnstone, Maxine,",X031809966,STACKS,CHECKEDOUT,BOOK,3/24/17,11/7/17,1,0,0,1,1
BD 000450 .S555  2003,BD450 .S555 2003,3958745,ALDERMAN,2003,"Moral, believing animals : human personhood and culture /","Smith, Christian,",X004706917,STACKS,STACKS,BOOK,8/12/03,6/9/17,6,22,9,55,1
BD 000450 .S558  2010,BD450 .S558 2010,5237373,ALDERMAN,2010,"What is a person? : rethinking humanity, social life, and the moral good from the person up /","Smith, Christian,",X030763456,STACKS,STACKS,BOOK,10/20/10,2/10/17,9,7,3,20,1
BD 000450 .S5582  2014,BD450 .S5582 2014,6424552,ALDERMAN,2014,"Persons, animals, ourselves /","Snowdon, Paul F.",X031655298,STACKS,STACKS,BOOK,10/29/14,1/1/00,0,0,0,0,1
