Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DL 000658.8 .T33  1990,DL658.8 .T33 1990,2234864,ALDERMAN,1990,Sweden in contemporary world politics /,"Tahir, Naveed Ahmad.",X002312810,STACKS,STACKS,BOOK,7/1/96,11/12/04,0,0,0,4,1
DL 000658.8 .T513,DL658.8 .T513,396747,ALDERMAN,1949,"The debate on the foreign policy of Sweden, 1918-1939.","Tingsten, Herbert,",X000203248,STACKS,STACKS,BOOK,6/28/96,12/18/04,0,0,1,7,1
DL 000659 .A356  S36  1994,DL659 .A356 S36 1994,2480818,ALDERMAN,1994,Impossible neutrality--Southern Africa : Sweden's role under Olof Palme / Pierre Schori.,"Schori, Pierre,",X002704963,STACKS,STACKS,BOOK,7/1/96,12/10/96,0,0,0,3,2
DL 000659 .G3  A8  1981,DL659 .G3 A8 1981,129540,ALDERMAN,1981,Aspekte des Kulturaustausches zwischen Schweden und dem deutschsprachigen Mitteleuropa nach 1945 /,,X000528289,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000659 .G3  L48  1996,DL659 .G3 L48 1996,2578288,ALDERMAN,1996,"From indifference to activism : Swedish diplomacy and the Holocaust, 1938-1944 /","Levine, Paul A. (Paul Ansel)",X006054510,STACKS,STACKS,BOOK,7/1/96,12/18/04,0,0,0,7,1
DL 000659 .G3  L5  1983,DL659 .G3 L5 1983,59047,ALDERMAN,1983,Småstat mot stormakt : beslutssystemet vid tillkomsten av 1911 års svensk-tyska handels- och sjöfartstraktat /,"Lindberg, Anders,",X000935620,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000659 .G3  S83  2003,DL659 .G3 S83 2003,3964775,ALDERMAN,2003,"Sweden's relations with nazism, Nazi Germany, and the Holocaust : a survey of research /",,X004723388,STACKS,STACKS,BOOK,8/27/03,1/14/13,1,0,0,1,1
DL 000659 .G3  V66  2003,DL659 .G3 V66 2003,3956073,ALDERMAN,2003,"Schweden und das nationalsozialistische Deutschland : eine annotierte Bibliographie der deutschsprachigen Forschungsliteratur : 825 Einträge, 439 Annotationen /","Vonderau, Patrick.",X004640038,STACKS,STACKS,BOOK,7/29/03,1/1/00,0,0,0,0,1
DL 000659 .G3  W47  1989,DL659 .G3 W47 1989,1682927,ALDERMAN,1989,Svensk-tyska förbindelser kring sekelskiftet 1900 : politik och ekonomi vid tillkomsten av 1906 års svensk-tyska handels-och sjöfartstraktat /,"Werner, Yvonne Maria.",X001941040,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DL 000659 .R8  C37  1997,DL659 .R8 C37 1997,2755965,ALDERMAN,1997,Att byta erkännande mot handel : Svensk-ryska förhandlingar 1921-1924 /,"Carlbäck-Isotalo, Helene.",X006042841,STACKS,STACKS,BOOK,1/12/98,1/1/00,0,0,0,0,1
DL 000659 .R8  I5  2004,DL659 .R8 I5 2004,4222787,ALDERMAN,2004,In search of an order : mutual representations in Sweden and Russia during the early age of reason /,,X004879457,STACKS,STACKS,BOOK,1/27/05,1/1/00,0,0,0,0,1
DL 000659 .R9  A77  1994,DL659 .R9 A77 1994,2375212,ALDERMAN,1994,"The ""Russian menace"" to Sweden : the belief system of a small power security élite in the age of imperialism /","Åselius, Gunnar.",X004030176,STACKS,STACKS,BOOK,7/1/96,5/11/06,0,0,0,7,1
DL 000659 .S65  S83  1985,DL659 .S65 S83 1985,781588,ALDERMAN,1985,"La Suède et la Russie : documents et matériaux, 1809-1818 /",,X001159791,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000660 .C3,DL660 .C3,950440,ALDERMAN,1961,Från Erik Segersäll till Gustav Vasa;,"Carlsson, Gottfrid,",X001201697,STACKS,STACKS,BOOK,6/29/96,3/20/09,0,0,0,0,1
DL 000660 .O85  1991,DL660 .O85 1991,1986591,ALDERMAN,1991,Mentalities and other realities : essays in medieval and early modern Scandinavian history /,"Österberg, Eva,",X002085383,STACKS,STACKS,BOOK,6/30/96,1/13/10,0,0,1,8,1
DL 000660 .P37  1981,DL660 .P37 1981,20580,ALDERMAN,1981,Schiffe machen Geschichte : Beiträge zur Kulturentwicklung im vorchristlichen Schweden /,"Patzelt, Erna,",X000353596,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DL 000660.5 .K85,DL660.5 .K85,245550,ALDERMAN,1979,Historieskrivning och kungadöme i svensk medeltid /,"Kumlien, Kjell,",X000225287,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000694 .S564  1981,DL694 .S564 1981,124778,ALDERMAN,1981,Historiker inför Kalmarunionen /,"Sjödell, Ulf,",X000779562,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000698 .R45  1998,DL698 .R45 1998,2791124,ALDERMAN,1998,Uppror eller resningar? : samhällsorganisation och konflikt in senmedeltidens Sverige /,"Reinholdsson, Peter,",X004335838,STACKS,STACKS,BOOK,5/4/98,1/1/00,0,0,0,0,2
DL 000698 .U66,DL698 .U66,313056,ALDERMAN,1975,"Uppsalaoverenskomsten 1520 [i. e. femtonhundratjugo] : magtstruktur og magtkamp i Sverige, januar-oktober 1520 /",,X000076024,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000701 .H65  2007,DL701 .H65 2007,4692501,ALDERMAN,2007,"Konstruktionen av en stormakt : kungamakt, skattebönder och statsbildning 1595 till 1640 /","Holm, Johan,",X030344353,STACKS,STACKS,BOOK,2/27/08,1/1/00,0,0,0,0,1
DL 000701 .R6  1968,DL701 .R6 1968,562989,ALDERMAN,1968,The early Vasas: a history of Sweden 1523-1611.,"Roberts, Michael,",X000119696,STACKS,STACKS,BOOK,6/29/96,3/5/03,0,0,0,4,1
DL 000701 .R63,DL701 .R63,270710,ALDERMAN,1979,"The Swedish imperial experience, 1560-1718 /","Roberts, Michael,",X000035631,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,3,1
DL 000701 .S93,DL701 .S93,7278483,ALDERMAN,1977,Svenskt 1600-tal /,,X031882643,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,1
DL 000701 .V5  V.000001,DL701 .V5 v.1,950444,ALDERMAN,1957,"Gustav Vasas ryska krig, 1554-1557.","Viljanti, Arvo.",X001269367,STACKS,STACKS,BOOK,6/29/96,3/20/09,0,0,0,0,1
DL 000701 .V5  V.000002,DL701 .V5 v.2,950444,ALDERMAN,1957,"Gustav Vasas ryska krig, 1554-1557.","Viljanti, Arvo.",X030531154,STACKS,STACKS,BOOK,3/20/09,3/20/09,0,0,0,0,1
DL 000702 .G94  B6  1985,DL702 .G94 B6 1985,1246500,ALDERMAN,1985,Gustaw Eryksson Waza i jego ?ywot tulaczy /,"Boras, Zygmunt.",X001316062,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
DL 000702 .J6413  1991,DL702 .J6413 1991,1913860,ALDERMAN,1991,The Renaissance of the Goths in Sixteenth-Century Sweden : Johannes and Olaus Magnus as politicians and historicans /,"Johannesson, Kurt,",X002038099,STACKS,STACKS,BOOK,6/30/96,5/26/15,1,0,0,5,1
DL 000702 .M33  1982,DL702 .M33 1982,68145,ALDERMAN,1982,Gotisk renässans : Johannes och Olaus Magnus som politiker och historiker /,"Johannesson, Kurt,",X000508167,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,3,0,1
DL 000703 .V3  1945,DL703 .V3 1945,551684,ALDERMAN,1945,"Adventures and escapes of Gustavus Vasa, and how they carried him from his rather obscure origin to the throne of Sweden,","Van Loon, Hendrik Willem,",X000527070,STACKS,STACKS,BOOK,6/29/96,3/20/09,0,0,0,0,1
DL 000703.8 .E75  2003,DL703.8 .E75 2003,3955838,ALDERMAN,2003,Erik XIV : Oratio de iniusto bello regis Daniae anno 1563 contra regem Sueciae Ericum 14 gesto /,Erik,X004640001,STACKS,STACKS,BOOK,7/29/03,5/7/12,0,1,0,12,1
DL 000703.8 .N38  1983,DL703.8 .N38 1983,83504,ALDERMAN,1983,"Erik XIV, Ivan Groznyj og Katarina Jagellonica /","Nävdal-Larsen, Bodil.",X000946945,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000704.2 .D68,DL704.2 .D68,950448,ALDERMAN,1965,Ruthven's army in Sweden and Esthonia.,"Dow, James,",X001201709,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000704.6 .K85  2003,DL704.6 .K85 2003,4047398,ALDERMAN,2003,"The crown, the nobility, and the peasants 1630-1713 : tax, rent, and relations of power /","Kujala, Antti.",X004825719,STACKS,STACKS,BOOK,7/29/04,3/10/08,0,0,1,1,1
DL 000704.6 .M45  1997,DL704.6 .M45 1997,2764838,ALDERMAN,1997,"Staten, ordningen och friheten : en studie av den styrande elitens syn på statens roll mellan stormaktstiden och 1800-talet /","Melkersson, Martin.",X006075030,STACKS,STACKS,BOOK,2/4/98,1/7/00,0,0,0,3,1
DL 000704.6 .N55  1990,DL704.6 .N55 1990,1810720,ALDERMAN,1990,De stora krigens tid : om Sverige som militärstat och bondesamhälle = The era of the Great Wars : Sweden as a military state and its agrarian society /,"Nilsson, Sven A.",X002085598,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DL 000704.7 .E54  1989,DL704.7 .E54 1989,1675200,ALDERMAN,1989,Det hotade huset : adliga föreställningar om samhället under stormaktstiden /,"Englund, Peter,",X001586861,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DL 000704.7 .K87  1987,DL704.7 .K87 1987,1358071,ALDERMAN,1987,"Kustbygd och centralmakt, 1560-1721 : studier i centrum-periferi under svensk stormaktstid /",,X001603302,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DL 000704.7 .P47  1999,DL704.7 .P47 1999,3581588,ALDERMAN,1999,Servants of fortune : the Swedish court between 1598 and 1721 /,"Persson, Fabian.",X004585472,STACKS,STACKS,BOOK,11/14/00,3/22/08,0,0,1,3,1
DL 000705 .O8  A2  AFD.000001 BD.000001,DL705 .O8 A2 afd.1 bd.1,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X000440487,STACKS,STACKS,BOOK,6/29/96,5/30/12,0,2,0,6,1
DL 000705 .O8  A2  AFD.000001 BD.000010,DL705 .O8 A2 afd.1 bd.10,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X002264832,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,1,1,1
DL 000705 .O8  A2  AFD.000001 BD.000011 D.000001,DL705 .O8 A2 afd.1 bd.11 d.1,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X002264826,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,1,1
DL 000705 .O8  A2  AFD.000001 BD.000011 D.000002,DL705 .O8 A2 afd.1 bd.11 d.2,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X002264828,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,1,1
DL 000705 .O8  A2  AFD.000001 BD.000012,DL705 .O8 A2 afd.1 bd.12,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X002264830,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,1,1
DL 000705 .O8  A2  AFD.000001 BD.000013,DL705 .O8 A2 afd.1 bd.13,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X002264824,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,1,4
DL 000705 .O8  A2  AFD.000001 BD.000014,DL705 .O8 A2 afd.1 bd.14,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X002264822,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,1,1
DL 000705 .O8  A2  AFD.000001 BD.000015,DL705 .O8 A2 afd.1 bd.15,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X002264820,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,1,1
DL 000705 .O8  A2  AFD.000001 BD.000002,DL705 .O8 A2 afd.1 bd.2,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X000440488,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,1,1
DL 000705 .O8  A2  AFD.000001 BD.000003,DL705 .O8 A2 afd.1 bd.3,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X000440489,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,1,1
DL 000705 .O8  A2  AFD.000001 BD.000004,DL705 .O8 A2 afd.1 bd.4,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X000440490,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,1,1
DL 000705 .O8  A2  AFD.000001 BD.000005,DL705 .O8 A2 afd.1 bd.5,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X000440491,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,2,1
DL 000705 .O8  A2  AFD.000001 BD.000006,DL705 .O8 A2 afd.1 bd.6,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X002264747,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,2,1
DL 000705 .O8  A2  AFD.000001 BD.000007,DL705 .O8 A2 afd.1 bd.7,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X002264749,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,2,4
DL 000705 .O8  A2  AFD.000001 BD.000008,DL705 .O8 A2 afd.1 bd.8,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X002264751,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,1,1
DL 000705 .O8  A2  AFD.000001 BD.000009,DL705 .O8 A2 afd.1 bd.9,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X002264834,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,1,1
DL 000705 .O8  A2  AFD.000002 BD.000001,DL705 .O8 A2 afd.2 bd.1,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X031882534,STACKS,STACKS,BOOK,11/7/17,1/1/00,0,0,0,0,1
DL 000705 .O8  A2  AFD.000002 BD.000010,DL705 .O8 A2 afd.2 bd.10,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X000388111,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000705 .O8  A2  AFD.000002 BD.000011,DL705 .O8 A2 afd.2 bd.11,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X000450120,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,0,1
DL 000705 .O8  A2  AFD.000002 BD.000012,DL705 .O8 A2 afd.2 bd.12,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X000450121,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,0,1
DL 000705 .O8  A2  AFD.000002 BD.000002,DL705 .O8 A2 afd.2 bd.2,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X031882536,STACKS,STACKS,BOOK,11/7/17,1/1/00,0,0,0,0,1
DL 000705 .O8  A2  AFD.000002 BD.000003,DL705 .O8 A2 afd.2 bd.3,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X031882537,STACKS,STACKS,BOOK,11/7/17,1/1/00,0,0,0,0,1
DL 000705 .O8  A2  AFD.000002 BD.000004,DL705 .O8 A2 afd.2 bd.4,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X031882539,STACKS,STACKS,BOOK,11/7/17,1/1/00,0,0,0,0,1
DL 000705 .O8  A2  AFD.000002 BD.000005,DL705 .O8 A2 afd.2 bd.5,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X031882538,STACKS,STACKS,BOOK,11/7/17,1/1/00,0,0,0,0,1
DL 000705 .O8  A2  AFD.000002 BD.000006,DL705 .O8 A2 afd.2 bd.6,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X031882535,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000705 .O8  A2  AFD.000002 BD.000007,DL705 .O8 A2 afd.2 bd.7,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X000388109,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,0,1
DL 000705 .O8  A2  AFD.000002 BD.000008,DL705 .O8 A2 afd.2 bd.8,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X000388108,STACKS,STACKS,BOOK,6/29/96,2/18/11,0,0,0,0,1
DL 000705 .O8  A2  AFD.000002 BD.000009,DL705 .O8 A2 afd.2 bd.9,950450,ALDERMAN,1888,Rikskansleren Axel Oxenstiernas skrifter och brefvexling.,"Oxenstierna, Axel,",X000388110,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000706 .A13  BD.000001,DL706 .A13 Bd.1,7278419,ALDERMAN,1936,"Sveriges krig, 1611-1632 /",Sweden. Armén. Generalstaben.,X031882607,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,1
DL 000706 .A13  BD.000002,DL706 .A13 Bd.2,7278419,ALDERMAN,1936,"Sveriges krig, 1611-1632 /",Sweden. Armén. Generalstaben.,X031882608,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,2
DL 000706 .A13  BD.000003,DL706 .A13 Bd.3,7278419,ALDERMAN,1936,"Sveriges krig, 1611-1632 /",Sweden. Armén. Generalstaben.,X031882609,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,1
DL 000706 .A13  BD.000004,DL706 .A13 Bd.4,7278419,ALDERMAN,1936,"Sveriges krig, 1611-1632 /",Sweden. Armén. Generalstaben.,X031882610,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,1
DL 000706 .A13  BD.000005,DL706 .A13 Bd.5,7278419,ALDERMAN,1936,"Sveriges krig, 1611-1632 /",Sweden. Armén. Generalstaben.,X031882611,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,1
DL 000706 .A13  BD.000006,DL706 .A13 Bd.6,7278419,ALDERMAN,1936,"Sveriges krig, 1611-1632 /",Sweden. Armén. Generalstaben.,X031882612,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,1
DL 000706 .A13  BILAG.000001,DL706 .A13 Bilag.1,7278419,ALDERMAN,1936,"Sveriges krig, 1611-1632 /",Sweden. Armén. Generalstaben.,X031882613,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,1
DL 000706 .A13  BILAG.000002,DL706 .A13 Bilag.2,7278419,ALDERMAN,1936,"Sveriges krig, 1611-1632 /",Sweden. Armén. Generalstaben.,X031882614,STACKS,STACKS,BOOK,11/8/17,1/1/00,0,0,0,0,1
DL 000706 .B37,DL706 .B37,649824,ALDERMAN,1982,"Gustav Adolf, der Grosse : eine politische Biographie /","Barudio, Günter.",X000484110,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000706 .B46,DL706 .B46,644691,ALDERMAN,1982,"Gustav Adolf, der Löwe aus Mitternacht /","Berner, Felix,",X000402707,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DL 000706 .F57  1980,DL706 .F57 1980,202622,ALDERMAN,1980,Gustavus Adolphus.,"Fletcher, C. R. L. (Charles Robert Leslie),",X000871028,STACKS,STACKS,BOOK,6/28/96,9/20/16,1,6,0,13,1
DL 000706 .J85  1993,DL706 .J85 1993,2284807,ALDERMAN,1993,Gustav Adolf (1594-1632) : Schwedens Aufstieg zur Grossmacht /,"Junkelmann, Marcus,",X002450524,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DL 000706 .M5,DL706 .M5,326217,ALDERMAN,1977,Gustav Adolf in der deutschen und schwedischen Literatur /,"Milch, Werner,",X000056279,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000706 .O74  1992,DL706 .O74 1992,1986594,ALDERMAN,1992,"Gustav Adolf, Sverige och Trettioåriga kriget : historieskrivning och kult /","Oredsson, Sverker.",X002085385,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
DL 000706 .R75  1953  V.000001,DL706 .R75 1953 v.1,481444,ALDERMAN,1953,"Gustavus Adolphus; a history of Sweden, 1611-1631.","Roberts, Michael,",X000460542,STACKS,STACKS,BOOK,6/29/96,4/22/14,1,0,0,4,1
DL 000706 .R75  1953  V.000002,DL706 .R75 1953 v.2,481444,ALDERMAN,1953,"Gustavus Adolphus; a history of Sweden, 1611-1631.","Roberts, Michael,",X000503587,STACKS,STACKS,BOOK,6/29/96,11/8/17,1,0,1,6,1
DL 000706 .R76,DL706 .R76,614127,ALDERMAN,1973,Gustavus Adolphus and the rise of Sweden.,"Roberts, Michael,",X000126890,STACKS,STACKS,BOOK,6/29/96,9/21/15,1,0,1,22,1
DL 000712.5 .K63  1976,DL712.5 .K63 1976,331859,ALDERMAN,1976,Bitwa pod Oliw? /,"Koczorowski, Eugeniusz.",X000063994,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DL 000712.5 .K63  1976,DL712.5 .K63 1976,331859,ALDERMAN,1976,Bitwa pod Oliw? /,"Koczorowski, Eugeniusz.",X031858629,STACKS,STACKS,BOOK,11/28/17,11/29/17,0,0,0,0,1
DL 000713 .L63  2004,DL713 .L63 2004,4016247,ALDERMAN,2004,Sweden in the seventeenth century /,"Lockhart, Paul Douglas,",X004743470,STACKS,STACKS,BOOK,3/17/04,1/1/00,0,0,1,0,1
DL 000717 .R67  1995,DL717 .R67 1995,2477518,ALDERMAN,1995,Johan Rosenhanes dagbok 1652-1661 /,"Rosenhane, Johan,",X004150854,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DL 000718 .W73  L67  1980,DL718 .W73 L67 1980,1225541,ALDERMAN,1980,Carl Gustaf Wrangel och Europa : studier i kulturförbindelser kring en 1600-talsmagnat = Carl Gustaf Wrangel und Europa : Studien über die kulturellen Verbindungen eines Magnaten des 17. Jahrhunderts /,"Losman, Arne,",X000223063,STACKS,STACKS,BOOK,6/30/96,2/7/09,0,0,1,1,1
DL 000719 .A44  1991,DL719 .A44 1991,1870301,ALDERMAN,1991,Queen Christina of Sweden : the transformation of a seventeenth century philosophical libertine /,"Akerman, Samuel,",X002039825,STACKS,CHECKEDOUT,BOOK,6/30/96,10/11/11,0,0,0,10,1
DL 000719 .B83  2004,DL719 .B83 2004,4076389,ALDERMAN,2004,"Christina, Queen of Sweden : the restless life of a European eccentric /","Buckley, Veronica.",X004807741,STACKS,CHECKEDOUT,BOOK,10/18/04,10/11/11,0,0,0,8,1
DL 000719 .B83  2004,DL719 .B83 2004,4076389,CLEMONS,2004,"Christina, Queen of Sweden : the restless life of a European eccentric /","Buckley, Veronica.",X004824189,BY-REQUEST,BY-REQUEST,BOOK,11/4/04,10/19/09,0,0,0,8,1
DL 000719 .C7416  1990,DL719 .C7416 1990,1805790,ALDERMAN,1990,Cristina di Svezia : scienza ed alchimia nella Roma barocca /,,X001901902,STACKS,STACKS,BOOK,6/30/96,3/21/01,0,0,1,5,1
DL 000719 .G6  1935,DL719 .G6 1935,950454,ALDERMAN,1933,"Christina of Sweden,","Goldsmith, Margaret L. (Margaret Leland),",X000444325,STACKS,STACKS,BOOK,6/29/96,3/31/14,1,1,0,2,1
DL 000719 .G7  1913A,DL719 .G7 1913a,315143,ALDERMAN,1913,"The court of Christina of Sweden and the later adventures of the queen in exile,","Gribble, Francis Henry,",X000444204,STACKS,STACKS,BOOK,6/28/96,4/22/14,1,0,0,1,1
DL 000719 .M35  1969,DL719 .M35 1969,549057,ALDERMAN,1969,Queen Christina.,"Masson, Georgina.",X000444349,STACKS,CHECKEDOUT,BOOK,6/29/96,10/11/11,0,0,0,11,1
DL 000719 .Q54  1982,DL719 .Q54 1982,648436,ALDERMAN,1982,"Christine de Suède, un roi exceptionnel /","Quilliet, Bernard.",X000540660,STACKS,STACKS,BOOK,6/29/96,3/23/04,0,0,0,2,1
DL 000719 .R387  1993,DL719 .R387 1993,2255197,ALDERMAN,1993,La reine et le philosophe : Descartes et Christine de Suède /,"Raymond, Jean-François de,",X002327614,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,1,1
DL 000719 .R6,DL719 .R6,615753,ALDERMAN,1973,"Sweden's age of greatness, 1632-1718,","Roberts, Michael,",X000127009,STACKS,STACKS,BOOK,6/29/96,8/19/14,2,1,0,8,1
DL 000719 .S8132  1966,DL719 .S8132 1966,950456,ALDERMAN,1966,Christina of Sweden.,"Stolpe, Sven,",X000444328,STACKS,STACKS,BOOK,6/29/96,7/26/16,2,5,1,17,1
DL 000719 .T2,DL719 .T2,950457,ALDERMAN,1909,"Christina of Sweden,","Taylor, Ida A. (Ida Ashworth),",X002029574,STACKS,STACKS,BOOK,6/29/96,8/25/15,0,0,0,1,1
DL 000719.75 .K68  1994,DL719.75 .K68 1994,2314666,ALDERMAN,1994,Apologies /,"Christina,",X002549948,STACKS,STACKS,BOOK,7/1/96,3/31/14,2,19,2,39,1
DL 000721 .C6  1966,DL721 .C6 1966,6607664,ALDERMAN,1966,Prehistoric Denmark /,Nationalmuseet (Denmark),X031649195,STACKS,STACKS,BOOK,8/10/15,3/20/17,0,0,0,0,1
DL 000721 .R63  1991,DL721 .R63 1991,1822945,ALDERMAN,1991,From Oxenstierna to Charles XII : four studies /,"Roberts, Michael,",X001980106,STACKS,CHECKEDOUT,BOOK,6/30/96,3/16/19,1,11,2,20,1
DL 000725 .O63,DL725 .O63,544648,ALDERMAN,1969,Österreich und Brandenburg im Schwedisch-Polnischen Krieg 1655-1660; Vorbereitung und Durchführung der Feldzüge nach Dänemard und Pommern.,"Opitz, Eckardt.",X000770307,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
