Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PF 005003 .A2  BD.106,PF5003 .A2 Bd.106,194499,ALDERMAN,1979,"Der Einfluss des Dialekts auf die standardsprachlichen Leistungen von bayrischen Schülern in Vorschule, Grundschule und Gymnasium : e. empir. Unters. /","Reitmajer, Valentin.",X032011264,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.107  V.000001,PF5003 .A2 Bd.107 V.1,173758,ALDERMAN,1981,Phonemdistribution dargestellt an rheinischen Ortsmundarten /,"Karch, Dieter.",X000444545,STACKS,STACKS,BOOK,6/28/96,3/11/11,0,0,0,0,1
PF 005003 .A2  BD.107  V.000002,PF5003 .A2 Bd.107 V.2,173758,ALDERMAN,1981,Phonemdistribution dargestellt an rheinischen Ortsmundarten /,"Karch, Dieter.",X000444519,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,0,1
PF 005003 .A2  BD.108,PF5003 .A2 Bd.108,120094,ALDERMAN,1982,Die schweizerische Variante des Hochdeutschen /,"Panizzolo, Paola.",X000480973,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.109  T.000001,PF5003 .A2 Bd.109 T.1,58959,ALDERMAN,1984,Der holsteinische Niederelberaum : eine dialektgeographische Untersuchung /,"Horn, Margareta.",X032011265,STACKS,STACKS,BOOK,3/15/18,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.109  T.000002,PF5003 .A2 Bd.109 T.2,58959,ALDERMAN,1984,Der holsteinische Niederelberaum : eine dialektgeographische Untersuchung /,"Horn, Margareta.",X000854088,STACKS,STACKS,BOOK,6/28/96,2/9/18,0,0,0,0,1
PF 005003 .A2  BD.110,PF5003 .A2 Bd.110,50071,ALDERMAN,1984,Untersuchungen zur Umgangssprache in Nordhessen : eine wortgeographische Studie /,"Smolka, Hans Henning.",X000854095,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.111  T.000001,PF5003 .A2 Bd.111 T.1,6127721,ALDERMAN,2013,Schriften zum Sprachatlas des Deutschen Reichs : Gesamtausgabe /,"Wenker, Georg,",X031574224,STACKS,STACKS,BOOK,9/9/13,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.111  T.000002,PF5003 .A2 Bd.111 T.2,6127721,ALDERMAN,2013,Schriften zum Sprachatlas des Deutschen Reichs : Gesamtausgabe /,"Wenker, Georg,",X031574223,STACKS,STACKS,BOOK,9/9/13,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.111  T.000003,PF5003 .A2 Bd.111 T.3,6127721,ALDERMAN,2013,Schriften zum Sprachatlas des Deutschen Reichs : Gesamtausgabe /,"Wenker, Georg,",X031638409,STACKS,STACKS,BOOK,7/18/14,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.112,PF5003 .A2 Bd.112,6427646,ALDERMAN,2014,Subjektive Dialekträume im alemannischen Dreiländereck /,"Stoeckle, Philipp.",X031720596,STACKS,STACKS,BOOK,11/14/14,1/1/00,0,0,0,0,2
PF 005003 .A2  BD.113.1,PF5003 .A2 Bd.113.1,6635518,ALDERMAN,2015,Norddeutscher Sprachatlas (NOSA),"Elmentaler, Michael.",X031756155,STACKS,STACKS,BOOK,11/2/15,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.118,PF5003 .A2 Bd.118,6623365,ALDERMAN,2015,Ostmitteldeutsch - eine moderne Regionalsprache? eine Untersuchung zu Konstanz und Wandel im thüringisch-obersächsischen Sprachraum /,"Rocholl, Marie Josephine.",X031755880,STACKS,STACKS,BOOK,9/28/15,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.119,PF5003 .A2 Bd.119,6623363,ALDERMAN,2015,Niederdeutsch im Wandel Sprachgebrauchswandel und Sprachwahrnehmung in Hamburg /,"Jürgens, Carolin.",X031755884,STACKS,STACKS,BOOK,9/28/15,9/19/18,0,0,0,0,1
PF 005003 .A2  BD.120,PF5003 .A2 Bd.120,6678749,ALDERMAN,2015,"Regionales Sprechen und Identität : eine Studie zum Sprachgebrauch, zu Spracheinstellungen und Identitätskonstruktionen von Frauen in Schleswig-Holstein und Mecklenburg-Vorpommern /","Scharioth, Claudia,",X031742240,STACKS,STACKS,BOOK,1/20/16,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.121,PF5003 .A2 Bd.121,6642375,ALDERMAN,2015,"Historische Umgangssprachen zwischen Sprachwirklichkeit und literarischer Gestaltung : Formen, Funktionen und Entwicklungslinien des ""Missingsch"" /","Wilcken, Viola.",X031714005,STACKS,STACKS,BOOK,12/1/15,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.122,PF5003 .A2 Bd.122,7245901,ALDERMAN,2017,Der VokalJäger eine phonetisch-algorithmische Methode zur Vokaluntersuchung : exemplarisch angewendet auf historische Tondokumente der Frankfurter Stadtmundart /,"Keil, Carsten.",X031811808,STACKS,STACKS,BOOK,9/28/17,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.124,PF5003 .A2 Bd.124,7520640,ALDERMAN,2018,"Salienz, Bewertung und Realisierung regionaler Sprachmerkmale in Bremen und Hamburg /","Hettler, Yvonne,",X032085102,STACKS,STACKS,BOOK,5/9/18,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.30,PF5003 .A2 Bd.30,2252188,ALDERMAN,1934,"Die Heliandheimat und ihre sprachgeschichtliche Entwicklung,","Bretschneider, Anneliese.",X032011262,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PF 005003 .A2  BD.80,PF5003 .A2 Bd.80,376598,ALDERMAN,1975,Das Lautsystem der Mundart von Zweibrücken-Niederauerbach /,"Castleman, Alan S.",X000293088,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.81,PF5003 .A2 Bd.81,426894,ALDERMAN,1976,Sprachförderung im Vorschulalter : e. kontrastive soziolinguist. Analyse zur Überprüfung d. Einflusses vorschul. Massnahmen auf d. Sprachverhalten von Unterschicht-Kindern /,"Feldbusch, Elisabeth.",X000714173,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.82,PF5003 .A2 Bd.82,349771,ALDERMAN,1977,Studien zur gesprochenen Sprache in Niedersachsen : eine soziolinguistische Untersuchung /,"Stellmacher, Dieter.",X000047068,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.83,PF5003 .A2 Bd.83,354407,ALDERMAN,1977,"Die mundartliche Fachsprache der Spinnerei und Weberei in Heltau, Siebenbürgen : in ihren räumlichen, zeitlichen und sachlichen Bezügen /","Bretz, Gerda.",X000052402,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.84,PF5003 .A2 Bd.84,59035,ALDERMAN,1984,Untersuchungen zur luxemburgischen Syntax /,"Schmitt, Pierre",X000854097,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.86,PF5003 .A2 Bd.86,1378157,ALDERMAN,1988,Untersuchungen zur Methodologie und Methodik der Dialektologie /,"Wagener, Peter.",X001616888,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.87,PF5003 .A2 Bd.87,1882182,ALDERMAN,1991,Praseologismen in Dialekt und Umgangssprache /,"Hünert-Hofmann, Else.",X002018162,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 005003 .A2  BD.88,PF5003 .A2 Bd.88,1828395,ALDERMAN,1990,Siedlungsnamen in Hessen : Verbreitung und Entfaltung bis 1200 /,"Andriessen, Klaus.",X002115279,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 005003 .A2  BD.89,PF5003 .A2 Bd.89,1882183,ALDERMAN,1991,Die Mundart von Gross-Sankt-Nikolaus im rumänischen Banat /,"Dama, Hans,",X002018080,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 005003 .A2  BD.90,PF5003 .A2 Bd.90,1358482,ALDERMAN,1989,Dialektgeographie und Dialektologie : Günter Bellmann zum 60. Geburtstag von seinen Schülern und Freunden /,,X001597028,STACKS,STACKS,BOOK,6/30/96,8/12/97,0,0,1,1,1
PF 005003 .A2  BD.91,PF5003 .A2 Bd.91,1882185,ALDERMAN,1991,Studien zur Erforschung des Niederhessischen und zur Lautstruktur der Mundart von Holzhausen am Reinhardswald /,"Arend, Stefan.",X002018151,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 005003 .A2  BD.92,PF5003 .A2 Bd.92,2056898,ALDERMAN,1992,Studien zur Mundart von Werdenfels /,"Stein-Meintker, Anneliese.",X002153067,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 005003 .A2  BD.93,PF5003 .A2 Bd.93,3578969,ALDERMAN,2000,Die Mundart von Garmisch und Partenkirchen /,"Stein-Meintker, Anneliese.",X006091478,STACKS,STACKS,BOOK,11/6/00,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.94,PF5003 .A2 Bd.94,3882028,ALDERMAN,2002,"Wortgeographie der Sprachlandschaften Vorarlbergs und Liechtensteins : Umgrenzung, Innengliederung und äussere Einflüsse in der Wortgeographie zwischen Alpenrhein und Arlberg /","Klausmann, Hubert.",X004529533,STACKS,STACKS,BOOK,8/27/02,1/1/00,0,0,0,0,1
PF 005003 .A2  BD.95,PF5003 .A2 Bd.95,3920613,ALDERMAN,2002,Das Verb in der Mundart von Lorsch und Umgebung : Gegenwart und Vergangenheit /,"Mottausch, Karl-Heinz.",X004680863,STACKS,STACKS,BOOK,3/3/03,1/1/00,0,0,0,0,1
PF 005003 .A2  NO.35  ATLAS 1939,PF5003 .A2 no.35 atlas 1939,7371271,ALDERMAN,1939,"105 karten zu rudolf warnecke, haus und hof in der niederdeutschen sprache zwischen weser und hunte",,X032024365,STACKS,STACKS,BOOK,3/2/18,3/22/18,0,0,0,0,1
PF 005003 .A2  NO.36  ATLAS,PF5003 .A2 no.36 atlas,7371273,ALDERMAN,1935,Studien zur dialektgeographie des Elbe-Saale-gebietes in den kreisen Calbe und Zerbst /,"Bischoff, Karl,",X032024366,STACKS,STACKS,BOOK,3/2/18,1/1/00,0,0,0,0,1
PF 005004 .S4  1983,PF5004 .S4 1983,41328,ALDERMAN,1983,"Duden, wie sagt man anderswo? : landschaftliche Unterschiede im deutschen Sprachgebrauch /","Seibicke, Wilfried.",X000967460,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,1,1
PF 005005 .E5  V.000001,PF5005 .E5 V.1,341918,ALDERMAN,1977,Wortatlas der deutschen Umgangssprachen /,"Eichhoff, Jürgen.",X032011313,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PF 005005 .E5  V.000002,PF5005 .E5 V.2,341918,ALDERMAN,1977,Wortatlas der deutschen Umgangssprachen /,"Eichhoff, Jürgen.",X000146683,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,1,1
PF 005005 .P7  1997,PF5005 .P7 1997,2761591,ALDERMAN,1997,"Wortatlas der städtischen Umgangssprache : zur territorialen Differenzierung der Sprache in Mecklenburg-Vorpommern, Brandenburg, Berlin, Sachsen-Anhalt, Sachsen, und Thüringen /","Protze, Helmut.",X004205746,STACKS,STACKS,BOOK,1/27/98,1/1/00,0,0,0,0,1
PF 005005 .S83  1989  SUPPL. LFG.000002,PF5005 .S83 1989 suppl. Lfg.2,3714212,ALDERMAN,1997,Kommentare zum Südwestdeutschen Sprachatlas /,,X006141135,STACKS,STACKS,BOOK,4/30/01,11/9/09,0,0,1,0,1
PF 005005 .S83  1989  SUPPL. LFG.000003,PF5005 .S83 1989 suppl. Lfg.3,3714212,ALDERMAN,1997,Kommentare zum Südwestdeutschen Sprachatlas /,,X006145596,STACKS,STACKS,BOOK,11/20/03,11/9/09,0,0,0,0,1
PF 005005 .S83  1989  SUPPL. LFG.000004,PF5005 .S83 1989 suppl. Lfg.4,3714212,ALDERMAN,1997,Kommentare zum Südwestdeutschen Sprachatlas /,,X030324844,STACKS,STACKS,BOOK,5/10/10,5/10/10,0,0,0,0,1
PF 005005 .S83  1989  SUPPL. LFG.000005,PF5005 .S83 1989 suppl. Lfg.5,3714212,ALDERMAN,1997,Kommentare zum Südwestdeutschen Sprachatlas /,,X030865066,STACKS,STACKS,BOOK,9/20/12,10/31/12,0,0,0,0,1
PF 005005 .V45,PF5005 .V45,148041,ALDERMAN,1982,Der kleine deutsche Sprachatlas als Arbeitsmittel /,"Veith, Werner H.",X000681345,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,0,1
PF 005011 .D53  1989,PF5011 .D53 1989,1670609,ALDERMAN,1989,The Dialects of modern German : a linguistic survey /,,X001783416,STACKS,STACKS,BOOK,6/30/96,11/14/17,1,0,1,4,1
PF 005011 .F54  2017,PF5011 .F54 2017,7310415,ALDERMAN,2017,"Geschichte, Anlage und Durchführung der Fragebogen-Erhebungen von Georg Wenkers 40 Sätzen Dokumentation, Entdeckungen und Neubewertungen /","Fleischer, Jürg.",X031812048,STACKS,STACKS,BOOK,12/4/17,1/1/00,0,0,0,0,1
PF 005011 .M3  1959,PF5011 .M3 1959,757067,ALDERMAN,1959,Die deutschen Mundarten.,"Martin, Bernhard,",X032309018,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 005011 .N6  1983,PF5011 .N6 1983,669382,ALDERMAN,1983,Modern German dialects /,"Noble, C. A. M. (Cecil Arthur M.),",X000884350,STACKS,STACKS,BOOK,6/29/96,11/14/17,1,0,2,7,1
PF 005012 .S37  1926,PF5012 .S37 1926,1017623,ALDERMAN,1926,Das Mundartenbuch. Mit einer Sprachenkarte.,"Schaeffler, Julius,",X032011266,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
PF 005012 .S45  1950,PF5012 .S45 1950,1017624,ALDERMAN,1950,Die deutschen Mundarten.,"Schwarz, Ernst,",X032011267,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PF 005016 .M65  1998,PF5016 .M65 1998,2812394,ALDERMAN,1998,Regionale Schreibsprachen im überregionalen Schriftverkehr : Empfängerorientierung in den Briefen des Kölner Rates im 15. Jahrhundert /,"Möller, Robert.",X004284128,STACKS,STACKS,BOOK,7/13/98,9/26/01,0,0,0,2,1
PF 005018 .D53  1981,PF5018 .D53 1981,654295,ALDERMAN,1981,Dialekt : Texte und Materialien zur sozialen und regionalen Sprachdifferenzierung /,,X000480803,STACKS,STACKS,BOOK,6/29/96,3/11/11,0,0,0,0,1
PF 005021 .K4  1961,PF5021 .K4 1961,1017627,ALDERMAN,1961,"German dialects; phonology and morpholohy, with selected texts.","Keller, R. E. (Rudolf Ernst),",X000276029,STACKS,STACKS,BOOK,6/29/96,11/20/08,0,0,0,2,1
PF 005021 .S3  V.1  1893,PF5021 .S3 v.1 1893,734909,ALDERMAN,1893,Deutsche Phonetik.,"Bremer, Otto,",X032309017,STACKS,STACKS,BOOK,6/29/96,3/26/18,0,0,0,0,1
PF 005021 .S3  V.9  1910,PF5021 .S3 v.9 1910,1363745,ALDERMAN,1910,Lautlehre der Mundart von Buttelstedt bei Weimar /,"Kürsten, Otto,",X032309016,STACKS,STACKS,BOOK,6/30/96,3/26/18,0,0,0,0,1
PF 005021 .W45  1992,PF5021 .W45 1992,1986026,ALDERMAN,1992,Konjunktiv und indirekte Rede = Subjonctiv et style indirect /,"Weider, Eric,",X032308943,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 005026 .W5  MAP 000001-000018 001970,PF5026 .W5 map 1-18 1970,1054671,ALDERMAN,1970,Phonetisch-phonologische Untersuchungen zur Vokalentwicklung in den deutschen Dialekten.,"Wiesinger, Peter.",X032104916,STACKS,STACKS,BOOK,3/9/18,1/1/00,0,0,0,0,2
PF 005066 .S88  2017,PF5066 .S88 2017,7018922,ALDERMAN,2017,Diatopische variation im Wörterbuch : Theorie und Praxis /,"Sutter, Patrizia,",X031800490,STACKS,STACKS,BOOK,3/24/17,1/1/00,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000004 LFG.000058/000059,PF5071 .B3 O4 1925 Bd.4 Lfg.58/59,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030852007,STACKS,STACKS,BOUND-JRNL,2/27/13,2/9/18,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000004 LFG.000060/000061,PF5071 .B3 O4 1925 Bd.4 Lfg.60/61,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030852008,STACKS,STACKS,BOUND-JRNL,2/27/13,2/9/18,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000004 LFG.000062/000063,PF5071 .B3 O4 1925 Bd.4 Lfg.62/63,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030852009,STACKS,STACKS,BOUND-JRNL,2/27/13,2/9/18,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000004 LFG.000064/000065,PF5071 .B3 O4 1925 Bd.4 Lfg.64/65,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030852010,STACKS,STACKS,BOUND-JRNL,2/27/13,2/9/18,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000004 LFG.000066/000067,PF5071 .B3 O4 1925 Bd.4 Lfg.66/67,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030852011,STACKS,STACKS,BOUND-JRNL,2/27/13,2/9/18,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000004 LFG.000068/000069,PF5071 .B3 O4 1925 Bd.4 Lfg.68/69,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030852012,STACKS,STACKS,BOUND-JRNL,2/27/13,2/9/18,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000004 LFG.000070/000071,PF5071 .B3 O4 1925 Bd.4 Lfg.70/71,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030852013,STACKS,STACKS,BOUND-JRNL,2/27/13,2/9/18,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000004 LFG.000072/000073,PF5071 .B3 O4 1925 Bd.4 Lfg.72/73,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030852014,STACKS,STACKS,BOUND-JRNL,2/27/13,2/9/18,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000004 LFG.000074/000075,PF5071 .B3 O4 1925 Bd.4 Lfg.74/75,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030852015,STACKS,STACKS,BOUND-JRNL,2/27/13,2/9/18,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000004 LFG.000076/000077,PF5071 .B3 O4 1925 Bd.4 Lfg.76/77,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030852016,STACKS,STACKS,BOUND-JRNL,2/27/13,2/9/18,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000004 LFG.000078/000081,PF5071 .B3 O4 1925 Bd.4 Lfg.78/81,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030570429,STACKS,STACKS,BOUND-JRNL,8/31/09,2/9/18,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000005 LFG.000082,PF5071 .B3 O4 1925 Bd.5 Lfg.82,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X030852004,STACKS,STACKS,BOUND-JRNL,2/26/13,1/1/00,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000005 LFG.000083,PF5071 .B3 O4 1925 Bd.5 Lfg.83,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X031722397,STACKS,STACKS,BOUND-JRNL,2/13/15,1/1/00,0,0,0,0,1
PF 005071 .B3  O4  1925  BD.000005 LFG.000084,PF5071 .B3 O4 1925 Bd.5 Lfg.84,1017633,ALDERMAN,1925,Badisches wörterbuch;,"Ochs, Ernst,",X031811992,STACKS,STACKS,BOUND-JRNL,10/30/17,1/1/00,0,0,0,0,1
PF 005071 .B3  S3  1931,PF5071 .B3 S3 1931,6106934,ALDERMAN,1931,Die Mundarten im fränkisch-aleman. Grenzgürtel Badens.,"Schläger, Friedrich,",X031622278,STACKS,STACKS,BOOK,7/16/13,9/17/18,0,0,0,0,1
PF 005071 .B4  B44  1986,PF5071 .B4 B44 1986,1240397,ALDERMAN,1986,Berlinisch : Geschichtliche Einführung in die Sprache einer Stadt /,,X032308944,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
PF 005071 .O423  1983,PF5071 .O423 1983,80832,ALDERMAN,1983,Dat Schrieverkring-book /,,X000667887,STACKS,STACKS,BOOK,6/28/96,11/9/09,0,0,0,0,1
PF 005102 .S7  1983,PF5102 .S7 1983,1767,ALDERMAN,1983,Raumgliederung der Mundarten : Vorstudien zur Sprachkontinuität im deutschen Südwesten /,"Steger, Hugo.",X000848284,STACKS,STACKS,BOOK,6/28/96,2/19/08,0,0,2,1,1
PF 005103 .A43  1990,PF5103 .A43 1990,1765209,ALDERMAN,1990,Alemannische Dialektologie im Computer-Zeitalter /,,X032308949,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PF 005121 .A73  1990,PF5121 .A73 1990,2239306,ALDERMAN,1993,Alemannisch in der Regio : Beiträge zur 10. Arbeitstagung alemannischer Dialektologen in Freiburg/Breisgau 1990 /,Arbeitstagung Alemannischer Dialektologen,X032308948,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PF 005123 .K55  BD.000002,PF5123 .K55 Bd.2,153931,ALDERMAN,1979,"Historischer südwestdeutscher Sprachatlas : aufgrund von Urbaren des 13. bis 15, Jahrhunderts /","Kleiber, Wolfgang,",X032021108,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005123 .K55  V.000001,PF5123 .K55 V.1,153931,ALDERMAN,1979,"Historischer südwestdeutscher Sprachatlas : aufgrund von Urbaren des 13. bis 15, Jahrhunderts /","Kleiber, Wolfgang,",X032308947,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005124 .W4  1967,PF5124 .W4 1967,7402575,ALDERMAN,1863,Alemannische Grammatik /,"Weinhold, Karl,",X032309024,STACKS,STACKS,BOOK,3/22/18,1/1/00,0,0,0,0,3
PF 005128 .S7  1988,PF5128 .S7 1988,1361994,ALDERMAN,1988,Stadtsprachenforschung : unter besonderer Berücksichtigung der Verhältnisse der Stadt Strassburg in Spätmittelalter und früher Neuzeit : Vorträge des Symposiums vom 30. März bis 3. April 1987 an der Universität Mannheim /,,X032309023,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PF 005131 .I58  1988,PF5131 .I58 1988,1971908,ALDERMAN,1989,"Lingua e comunicazione simbolica nella cultura walser : atti del VIo Convegno internazionale di studi walser : Sprache und symbolische Kommunikation in der Walserkultur : Akten der VI. Internationalen Studientagung in Gressoney St. Jean, 14-15 Oktober 1988 /",Internationale Walser Studientagung,X002110855,STACKS,STACKS,BOOK,6/30/96,11/9/09,0,0,1,2,1
PF 005131 .R37  1989,PF5131 .R37 1989,1635673,ALDERMAN,1989,French and Italian lexical influences in German-speaking Switzerland (1550-1650) /,"Rash, Felicity J.,",X032011326,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PF 005132 .W9413  1989,PF5132 .W9413 1989,2017986,ALDERMAN,1989,Dialect and High German in German-speaking Switzerland /,"Wyler, Alfred,",X002135708,STACKS,STACKS,BOOK,6/30/96,11/9/09,0,0,0,2,1
PF 005133 .L6,PF5133 .L6,215162,ALDERMAN,1980,"Lappi, Lööli, blööde Siech! : Schimpfen und Fluchen im Schweizerdeutschen /","Lötscher, Andreas.",X000593082,STACKS,STACKS,BOOK,6/28/96,3/11/11,0,0,0,1,1
PF 005136 .H3  1981,PF5136 .H3 1981,120616,ALDERMAN,1981,Das Wörterbuch der schweizerdeutschen Sprache : Versuch über eine nationale Institution /,"Haas, Walter,",X032011325,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PF 005136 .M43  1989,PF5136 .M43 1989,1604236,ALDERMAN,1989,Wie sagt man in der Schweiz? : Wörterbuch der schweizerischen Besonderheiten /,"Meyer, Kurt.",X001635033,STACKS,STACKS,BOOK,6/30/96,11/9/09,0,0,0,2,1
PF 005138 .F7  1922,PF5138 .F7 1922,7389173,ALDERMAN,1922,Fideli schwizerg'schichtli,"Frohlich, Hanna",X032319572,STACKS,STACKS,BOOK,3/16/18,1/1/00,0,0,0,0,1
PF 005146 .S4  BD.000011,PF5146 .S4 Bd.11,376739,ALDERMAN,1881,Schweizerisches Idiotikon. Wörterbuch der schweizerdeutschen Sprache. Gesammelt auf Veranstaltung der Antiquarischen Gesellschaft in Zürich unter Beilhülfe aus allen Kreisen des Schweizervolkes.,,X032011319,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005146 .S4  BD.000012,PF5146 .S4 Bd.12,376739,ALDERMAN,1881,Schweizerisches Idiotikon. Wörterbuch der schweizerdeutschen Sprache. Gesammelt auf Veranstaltung der Antiquarischen Gesellschaft in Zürich unter Beilhülfe aus allen Kreisen des Schweizervolkes.,,X032011318,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005146 .S4  BD.000013,PF5146 .S4 Bd.13,376739,ALDERMAN,1881,Schweizerisches Idiotikon. Wörterbuch der schweizerdeutschen Sprache. Gesammelt auf Veranstaltung der Antiquarischen Gesellschaft in Zürich unter Beilhülfe aus allen Kreisen des Schweizervolkes.,,X032011321,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PF 005146 .S4  BD.000014,PF5146 .S4 Bd.14,376739,ALDERMAN,1881,Schweizerisches Idiotikon. Wörterbuch der schweizerdeutschen Sprache. Gesammelt auf Veranstaltung der Antiquarischen Gesellschaft in Zürich unter Beilhülfe aus allen Kreisen des Schweizervolkes.,,X032011320,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PF 005146 .S4  BD.000015,PF5146 .S4 Bd.15,376739,ALDERMAN,1881,Schweizerisches Idiotikon. Wörterbuch der schweizerdeutschen Sprache. Gesammelt auf Veranstaltung der Antiquarischen Gesellschaft in Zürich unter Beilhülfe aus allen Kreisen des Schweizervolkes.,,X004346867,STACKS,STACKS,BOOK,9/20/99,1/1/00,0,0,0,0,1
PF 005146 .S4  BD.000016,PF5146 .S4 Bd.16,376739,ALDERMAN,1881,Schweizerisches Idiotikon. Wörterbuch der schweizerdeutschen Sprache. Gesammelt auf Veranstaltung der Antiquarischen Gesellschaft in Zürich unter Beilhülfe aus allen Kreisen des Schweizervolkes.,,X031634259,STACKS,STACKS,BOOK,3/25/14,1/1/00,0,0,0,0,2
PF 005146 .S4  ORDER ABQ006053-000001,PF5146 .S4 Order ABQ6053-001,376739,ALDERMAN,1881,Schweizerisches Idiotikon. Wörterbuch der schweizerdeutschen Sprache. Gesammelt auf Veranstaltung der Antiquarischen Gesellschaft in Zürich unter Beilhülfe aus allen Kreisen des Schweizervolkes.,,376739-5001,STACKS,STACKS,BOOK,3/3/98,1/1/00,0,0,0,0,1
