Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BM 000155.2 .S53  V.000003,BM155.2 .S53 v.3,803001,ALDERMAN,1977,The emergence of contemporary Judaism /,"Sigal, Phillip.",X001278169,STACKS,STACKS,BOOK,6/29/96,10/10/08,0,0,0,0,1
BM 000155.2 .S55  1988,BM155.2 .S55 1988,1309806,ALDERMAN,1988,Judaism : the evolution of a faith /,"Sigal, Phillip.",X001491619,STACKS,STACKS,BOOK,6/30/96,5/7/00,0,0,0,4,1
BM 000155.2 .T44  1991,BM155.2 .T44 1991,1841039,ALDERMAN,1991,"Jewish literacy : the most important things to know about the Jewish religion, its people, and its history /","Telushkin, Joseph,",X001979412,STACKS,STACKS,BOOK,6/30/96,11/25/18,5,8,2,64,1
BM 000155.2 .T44  1991,BM155.2 .T44 1991,1841039,CLEMONS,1991,"Jewish literacy : the most important things to know about the Jewish religion, its people, and its history /","Telushkin, Joseph,",X001977703,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,2/12/18,2,0,1,24,1
BM 000155.2 .T96  1987,BM155.2 .T96 1987,1328342,ALDERMAN,1987,Judaizm /,"Tyloch, Witold.",X001557776,STACKS,STACKS,BOOK,6/30/96,10/10/08,0,0,0,0,1
BM 000155.2 .W54,BM155.2 .W54,4386559,ALDERMAN,1980,Judaism /,"Williams, Jay G.,",X030120965,STACKS,STACKS,BOOK,8/8/06,1/1/00,0,0,0,0,1
BM 000155.2 .W68  2000,BM155.2 .W68 2000,3511572,ALDERMAN,2000,The will to live on : this is our heritage /,"Wouk, Herman,",X004393884,STACKS,STACKS,BOOK,3/3/00,3/6/01,0,0,0,4,1
BM 000155.2 .Y9,BM155.2 .Y9,4607599,ALDERMAN,1969,Youtai jiao gai lun /,"Yuan, Ding'an,",X030266739,STACKS,STACKS,BOOK,7/12/07,1/1/00,0,0,0,0,1
BM 000155.3 .A52  2004,BM155.3 .A52 2004,4606647,ALDERMAN,2006,"Anafim : proceedings of the Australasian Jewish Studies Forum held at Mandelbaum House, University of Sydney, 8-9 February 2004 /",,X030268066,STACKS,STACKS,BOOK,7/9/07,12/2/16,0,0,1,0,1
BM 000155.3 .C25  2010,BM155.3 .C25 2010,5242321,ALDERMAN,2010,"The Cambridge guide to Jewish history, religion, and culture /",,X030746405,STACKS,STACKS,BOOK,11/10/10,5/17/17,2,5,0,9,1
BM 000155.3 .C64  2004,BM155.3 .C64 2004,4034706,ALDERMAN,2004,The vision of Judaism : wrestling with God /,"Cohn-Sherbok, Dan.",X004773018,STACKS,STACKS,BOOK,6/2/04,4/3/05,0,0,0,2,1
BM 000155.3 .C66  2008,BM155.3 .C66 2008,4799565,ALDERMAN,2008,Common Judaism : explorations in Second-Temple Judaism /,,X030472758,STACKS,STACKS,BOOK,12/2/08,3/30/12,1,0,1,3,1
BM 000155.3 .F57  2007,BM155.3 .F57 2007,4444647,ALDERMAN,2007,The way into the varieties of Jewishness /,"Fishman, Sylvia Barack,",X030111004,STACKS,STACKS,BOOK,11/27/06,10/10/08,0,0,0,1,1
BM 000155.3 .G65  2007,BM155.3 .G65 2007,4632078,ALDERMAN,2007,The origins of Judaism : from Canaan to the rise of Islam /,"Goldenberg, Robert.",X030251256,STACKS,STACKS,BOOK,9/18/07,12/11/17,2,1,2,9,1
BM 000155.3 .G65  2007,BM155.3 .G65 2007,4632078,CLEMONS,2007,The origins of Judaism : from Canaan to the rise of Islam /,"Goldenberg, Robert.",X030251492,BY-REQUEST,BY-REQUEST,BOOK,9/18/07,12/4/07,0,0,0,3,1
BM 000155.3 .G66  2017,BM155.3 .G66 2017,7313070,ALDERMAN,2017,A history of Judaism /,"Goodman, Martin,",X031839442,STACKS,STACKS,BOOK,12/7/17,5/16/18,1,0,0,1,1
BM 000155.3 .H55  2004,BM155.3 .H55 2004,4068811,ALDERMAN,2004,Jerusalem's rise to sovereignty : Zion and Gerizim in competition /,"Hjelm, Ingrid.",X004826006,STACKS,STACKS,BOOK,9/15/04,1/1/00,0,0,1,0,1
BM 000155.3 .L43  2011,BM155.3 .L43 2011,5293169,ALDERMAN,2011,Judaism : an introduction /,"Leaman, Oliver,",X030816732,STACKS,CHECKEDOUT,BOOK,3/2/11,8/3/17,0,28,0,38,2
BM 000155.3 .S53  2011,BM155.3 .S53 2011,5273995,ALDERMAN,2011,Comparative perspectives on Judaisms and Jewish identities /,"Sharot, Stephen.",X030732937,STACKS,STACKS,BOOK,1/19/11,3/30/14,2,2,0,8,1
BM 000155.3 .T49  2006,BM155.3 .T49 2006,4468979,ALDERMAN,2006,"Text, artifact, and image : revealing ancient Israelite religion /",,X030106873,STACKS,STACKS,BOOK,2/20/07,7/8/15,0,0,1,1,1
BM 000155.3 .V56  2002,BM155.3 .V56 2002,3897160,ALDERMAN,2002,What shall I do with this people? : Jews and the fractious politics of Judaism /,"Viorst, Milton.",X004633528,STACKS,STACKS,BOOK,11/19/02,2/17/04,0,0,0,1,1
BM 000157 .B38  2011,BM157 .B38 2011,5501147,ALDERMAN,2011,How Judaism became a religion : an introduction to modern Jewish thought /,"Batnitzky, Leora Faye,",X030976348,STACKS,CHECKEDOUT,BOOK,11/28/11,2/19/19,6,8,0,14,1
BM 000157 .C313  1962,BM157 .C313 1962,1162128,ALDERMAN,1962,"The philosophy of Judaism; the development of Jewish thought throughout the ages, the Bible, the Talmud, the Jewish philosophers, and the Cabala, until the present time.","Cahn, Zvi.",X001054108,STACKS,STACKS,BOOK,6/29/96,4/14/05,0,0,0,11,1
BM 000157 .F76  1989  V.000001,BM157 .F76 1989 v.1,1610885,ALDERMAN,1989,From ancient Israel to modern Judaism : intellect in quest of understanding : essays in honor of Marvin Fox /,,X001650975,STACKS,STACKS,BOOK,6/30/96,10/10/08,0,0,1,2,1
BM 000157 .F76  1989  V.000002,BM157 .F76 1989 v.2,1610885,ALDERMAN,1989,From ancient Israel to modern Judaism : intellect in quest of understanding : essays in honor of Marvin Fox /,,X001650955,STACKS,STACKS,BOOK,6/30/96,10/10/08,0,0,3,5,2
BM 000157 .F76  1989  V.000003,BM157 .F76 1989 v.3,1610885,ALDERMAN,1989,From ancient Israel to modern Judaism : intellect in quest of understanding : essays in honor of Marvin Fox /,,X001650956,STACKS,STACKS,BOOK,6/30/96,10/10/08,0,0,0,3,1
BM 000157 .F76  1989  V.000004,BM157 .F76 1989 v.4,1610885,ALDERMAN,1989,From ancient Israel to modern Judaism : intellect in quest of understanding : essays in honor of Marvin Fox /,,X001650974,STACKS,STACKS,BOOK,6/30/96,1/14/11,0,0,1,3,1
BM 000157 .G58,BM157 .G58,413985,ALDERMAN,1978,Essays in Jewish thought /,"Glatzer, Nahum N. (Nahum Norbert),",X000054587,STACKS,STACKS,BOOK,6/28/96,10/15/12,1,0,4,6,1
BM 000157 .K3  1967,BM157 .K3 1967,1162129,ALDERMAN,1967,Great sects and schisms in Judaism.,"Kaufman, Reuben.",X001199288,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000157 .K55  2001,BM157 .K55 2001,3797196,ALDERMAN,2001,The woman who laughed at God : the untold history of the Jewish people /,"Kirsch, Jonathan,",X004555956,STACKS,STACKS,BOOK,12/14/01,1/1/00,0,0,0,0,1
BM 000157 .K87  2012,BM157 .K87 2012,5714574,ALDERMAN,2012,Shuva : the future of the Jewish past /,"Kurtzer, Yehuda.",X031215995,STACKS,STACKS,BOOK,7/11/12,7/17/12,0,0,0,0,1
BM 000157 .M2  1958,BM157 .M2 1958,1162130,ALDERMAN,1958,"Man, morals, and history;","McCown, Chester Charlton,",X001199289,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000157 .N47  1991,BM157 .N47 1991,1955207,ALDERMAN,1991,An introduction to Judaism : a textbook and reader /,"Neusner, Jacob,",X002073555,STACKS,STACKS,BOOK,6/30/96,8/4/16,1,1,5,36,1
BM 000157 .N48  1987,BM157 .N48 1987,1304639,ALDERMAN,1987,First principles of systemic analysis : the case of Judaism within the history of religion /,"Neusner, Jacob,",X001452409,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BM 000157 .N49  1988,BM157 .N49 1988,1286763,ALDERMAN,1988,Paradigms in passage : patterns of change in the contemporary study of Judaism /,"Neusner, Jacob,",X001463016,STACKS,STACKS,BOOK,6/30/96,10/10/08,0,0,1,1,1
BM 000157 .P47  1982,BM157 .P47 1982,185500,ALDERMAN,1982,"Children of Abraham : Judaism, Christianity, Islam /","Peters, F. E. (Francis E.)",X000370925,STACKS,STACKS,BOOK,6/28/96,4/20/09,0,0,0,39,1
BM 000157 .P47  2004,BM157 .P47 2004,4072897,ALDERMAN,2004,"The children of Abraham : Judaism, Christianity, Islam /","Peters, F. E. (Francis E.)",X004802105,STACKS,CHECKEDOUT,BOOK,10/5/04,1/3/19,2,21,0,37,1
BM 000157 .P48  1984,BM157 .P48 1984,4865749,ALDERMAN,1984,"Children of Abraham : Judaism, Christianity, Islam /","Peters, F. E. (Francis E.)",X030573693,STACKS,STACKS,BOOK,4/21/09,1/1/00,0,0,0,0,1
BM 000157 .S43  2006,BM157 .S43 2006,4323396,ALDERMAN,2006,Jewish martyrs in the Pagan and Christian worlds /,"Shepkaru, Shmuel.",X004907495,STACKS,CHECKEDOUT,BOOK,10/25/05,10/12/16,1,0,0,3,1
BM 000157 .S4613  1990,BM157 .S4613 1990,1675792,ALDERMAN,1990,Seven Jewish cultures : a reinterpretation of Jewish history and thought /,"Shmueli, Ephraim,",X001785405,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BM 000157 .S62  1990,BM157 .S62 1990,1621551,ALDERMAN,1990,Social foundations of Judaism /,,X001682538,STACKS,STACKS,BOOK,6/30/96,10/10/08,0,0,0,2,1
BM 000157 .T49  1984,BM157 .T49 1984,737,ALDERMAN,1984,Textual sources for the study of Judaism /,,X000903609,STACKS,STACKS,BOOK,6/28/96,3/15/10,0,0,1,13,1
BM 000157 .T49  1984B,BM157 .T49 1984b,764581,ALDERMAN,1984,Textual sources for the study of Judaism /,,X000787185,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000160 .B55  1993,BM160 .B55 1993,2261351,ALDERMAN,1993,Bits of honey : essays for Samson H. Levey /,,X002331731,STACKS,STACKS,BOOK,7/1/96,2/18/98,0,0,4,1,1
BM 000160 .D4  1984  V.000003,BM160 .D4 1984 v.3,1775293,ALDERMAN,1984,De Abrahán a Maimónides /,,X001843035,STACKS,STACKS,BOOK,6/30/96,10/10/08,0,0,1,0,1
BM 000160 .F34,BM160 .F34,1162131,ALDERMAN,1970,"God's presence in history: Jewish affirmations and philosophical reflections,","Fackenheim, Emil L.",X006094897,STACKS,STACKS,BOOK,6/29/96,5/11/17,5,1,3,31,1
BM 000160 .J48  2003,BM160 .J48 2003,3978178,ALDERMAN,2003,Jewish studies between the disciplines = Judaistik zwischen den Disziplinen : papers in honor of Peter Schäfer on the occasion of his 60th birthday /,,X004707247,STACKS,STACKS,BOOK,11/20/03,11/16/07,0,0,0,1,1
BM 000160 .J79  1989,BM160 .J79 1989,1680047,ALDERMAN,1989,Judaism : a people and its history /,,X001788371,STACKS,STACKS,BOOK,6/30/96,10/10/08,0,0,4,21,1
BM 000160 .M6613  1994,BM160 .M6613 1994,2331038,ALDERMAN,1994,Essays on ancient and modern Judaism /,"Momigliano, Arnaldo.",X002528176,STACKS,STACKS,BOOK,7/1/96,6/14/13,1,0,2,41,1
BM 000160 .M67  1992,BM160 .M67 1992,2054252,ALDERMAN,1992,Dilemmas in modern Jewish thought : the dialectics of revelation and history /,"Morgan, Michael L.,",X002161197,STACKS,STACKS,BOOK,6/30/96,9/15/16,3,0,1,14,4
BM 000160 .N48  1988,BM160 .N48 1988,1229763,ALDERMAN,1988,Struggle for the Jewish mind : debates and disputes on Judaism then and now /,"Neusner, Jacob,",X001461448,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BM 000160 .N49  1991,BM160 .N49 1991,1968646,ALDERMAN,1991,"The twentieth century construction of ""Judaism"" : essays on the religion of Torah in the history of religion /","Neusner, Jacob,",X002108100,STACKS,STACKS,BOOK,6/30/96,10/10/08,0,0,0,0,1
BM 000160 .S3,BM160 .S3,1162132,ALDERMAN,1896,"Studies in Judaism,","Schechter, S. (Solomon),",1162132-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000160 .S3,BM160 .S3,6625096,ALDERMAN,1905,Studies in Judaism /,"Schechter, S. (Solomon),",X000132279,STACKS,STACKS,BOOK,6/28/96,10/26/15,0,0,0,2,1
BM 000160 .S3  1924,BM160 .S3 1924,406751,ALDERMAN,1924,Studies in Judaism. Third series.,"Schechter, S. (Solomon),",X000491237,STACKS,STACKS,BOOK,4/11/11,1/1/00,0,0,0,0,1
BM 000160 .S3  1958,BM160 .S3 1958,266488,ALDERMAN,1958,Studies in Judaism; a selection.,"Schechter, S. (Solomon),",X000151120,STACKS,STACKS,BOOK,6/28/96,11/18/14,1,1,0,5,1
BM 000160 .S32,BM160 .S32,626897,ALDERMAN,1908,Studies in Judaism.,"Schechter, S. (Solomon),",X006113930,STACKS,STACKS,BOOK,6/29/96,10/9/01,0,0,2,1,1
BM 000160 .S36  1990,BM160 .S36 1990,1955210,ALDERMAN,1990,Scholars and scholarship : the interaction between Judaism and other cultures : the Bernard Revel Graduate School conference volume /,,X002088086,STACKS,STACKS,BOOK,6/30/96,4/8/15,1,5,3,7,1
BM 000160 .W47  1994,BM160 .W47 1994,2401563,ALDERMAN,1994,"""Wer ist wie du, Herr, unter den Göttern?"" : Studien zur Theologie und Religionsgeschichte Israels für Otto Kaiser zum 70. Geburtstag /",,X002603067,STACKS,STACKS,BOOK,7/1/96,12/5/16,0,0,1,1,1
BM 000165 .A25  1987  T.000001,BM165 .A25 1987 t.1,791353,ALDERMAN,1987,La pensée juive /,"Abécassis, Armand.",X001254348,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000165 .A25  1987  T.000002,BM165 .A25 1987 t.2,791353,ALDERMAN,1987,La pensée juive /,"Abécassis, Armand.",X001254360,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000165 .A25  1987  T.000003,BM165 .A25 1987 t.3,791353,ALDERMAN,1987,La pensée juive /,"Abécassis, Armand.",X001636370,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
BM 000165 .A358,BM165 .A358,331871,ALDERMAN,1977,"Messianism i staten Israel : en studie om messiastankens nutida förekomst, form och funktion bland ortodoxa judar /","Ahlberg, Sture,",X030806967,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BM 000165 .A4313  1994  V.000001,BM165 .A4313 1994 v.1,2308578,ALDERMAN,1994,A history of Israelite religion in the Old Testament period /,"Albertz, Rainer,",X002491880,STACKS,STACKS,BOOK,7/1/96,6/2/97,0,0,0,11,2
BM 000165 .A4313  1994  V.000002,BM165 .A4313 1994 v.2,2308578,ALDERMAN,1994,A history of Israelite religion in the Old Testament period /,"Albertz, Rainer,",X004020337,STACKS,STACKS,BOOK,10/15/96,5/10/13,1,2,1,4,1
BM 000165 .A46  1992  T.000001,BM165 .A46 1992 T.1,2023136,ALDERMAN,1992,Religionsgeschichte Israels in alttestamentlicher Zeit /,"Albertz, Rainer,",X002190051,STACKS,STACKS,BOOK,6/30/96,9/9/10,0,0,0,1,1
BM 000165 .A46  1992  T.000002,BM165 .A46 1992 T.2,2023136,ALDERMAN,1992,Religionsgeschichte Israels in alttestamentlicher Zeit /,"Albertz, Rainer,",X002190025,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BM 000165 .A9  1927,BM165 .A9 1927,5285565,ALDERMAN,1927,The teaching black Jew /,"Aytes, Fleming,",X030821830,STACKS,STACKS,BOOK,2/10/11,1/1/00,0,0,0,0,1
BM 000165 .B28  1954,BM165 .B28 1954,814558,ALDERMAN,1954,"Judaism, postbiblical and Talmudic period,","Baron, Salo W. (Salo Wittmayer),",X000939192,STACKS,STACKS,BOOK,6/29/96,9/14/02,0,0,0,1,1
BM 000165 .B3  1918,BM165 .B3 1918,1162134,ALDERMAN,1918,"The religion of Israel,","Barton, George A. (George Aaron),",X002241318,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BM 000165 .C25  1998,BM165 .C25 1998,2790737,CLEMONS,1998,The gifts of the Jews : how a tribe of desert nomads changed the way everyone thinks and feels /,"Cahill, Thomas.",X004228948,BY-REQUEST,BY-REQUEST,BOOK,5/5/98,8/18/16,2,3,0,20,1
BM 000165 .C39  1996,BM165 .C39 1996,2580895,ALDERMAN,1996,Etudes d'histoire religieuse et de philologie biblique /,"Cazelles, Henri.",X004017194,STACKS,STACKS,BOOK,7/1/96,10/10/08,0,0,0,0,1
BM 000165 .C76  1994,BM165 .C76 1994,2397921,ALDERMAN,1994,Frank Moore Cross : conversations with a Bible scholar /,"Cross, Frank Moore.",X002603551,STACKS,STACKS,BOOK,7/1/96,4/9/11,0,0,0,1,1
BM 000165 .F613,BM165 .F613,1162135,ALDERMAN,1964,From the Exile to Christ; a historical introduction to Palestinian Judaism.,"Foerster, Werner,",X000448967,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000165 .F6413,BM165 .F6413,1162136,ALDERMAN,1972,History of Israelite religion.,"Fohrer, Georg.",X000300932,STACKS,STACKS,BOOK,6/29/96,3/9/05,0,0,0,5,1
BM 000165 .H39  2007,BM165 .H39 2007,4467519,ALDERMAN,2007,The emergence of Judaism /,"Hayes, Christine Elizabeth.",X030111908,STACKS,CHECKEDOUT,BOOK,2/14/07,10/1/18,4,2,1,10,1
BM 000165 .H48  1995,BM165 .H48 1995,2404404,ALDERMAN,1995,The Judaeo-Christian tradition /,"Hexter, J. H. (Jack H.),",X006114994,STACKS,STACKS,BOOK,7/1/96,6/18/02,0,0,0,5,1
BM 000165 .K33  1966  V.000001 PT.000001-000003,BM165 .K33 1966 v.1 pt.1-3,1162137,ALDERMAN,1966,"Toldot ha-emunah ha-Yi?ra?elit mi-yeme ?edem ?ad sof Bet sheni,","Kaufmann, Ye?ezkel,",X004758996,STACKS,STACKS,BOOK,5/11/04,10/10/08,0,0,1,0,1
BM 000165 .K33  1966  V.000002 PT.000004-000005,BM165 .K33 1966 v.2 pt.4-5,1162137,ALDERMAN,1966,"Toldot ha-emunah ha-Yi?ra?elit mi-yeme ?edem ?ad sof Bet sheni,","Kaufmann, Ye?ezkel,",X002267048,STACKS,STACKS,BOOK,6/29/96,10/10/08,0,0,0,1,1
BM 000165 .K33  1966  V.000003 PT.000006-000007,BM165 .K33 1966 v.3 pt.6-7,1162137,ALDERMAN,1966,"Toldot ha-emunah ha-Yi?ra?elit mi-yeme ?edem ?ad sof Bet sheni,","Kaufmann, Ye?ezkel,",X002267050,STACKS,STACKS,BOOK,6/29/96,10/10/08,0,0,0,1,1
BM 000165 .K33  1966  V.000004 PT.000008,BM165 .K33 1966 v.4 pt.8,1162137,ALDERMAN,1966,"Toldot ha-emunah ha-Yi?ra?elit mi-yeme ?edem ?ad sof Bet sheni,","Kaufmann, Ye?ezkel,",X002313436,STACKS,STACKS,BOOK,6/29/96,10/10/08,0,0,0,1,1
BM 000165 .K33213  1977  V.000004,BM165 .K33213 1977 v.4,306537,ALDERMAN,1976,History of the religion of Israel: from the Babylonian captivity to the end of prophecy /,"Kaufmann, Ye?ezkel,",X000389364,STACKS,STACKS,BOOK,6/28/96,10/8/10,0,0,2,8,1
BM 000165 .K5  1925,BM165 .K5 1925,4386796,ALDERMAN,1925,The religion of the people of Israel /,"Kittel, Rudolf,",X030121041,STACKS,STACKS,BOOK,8/9/06,1/1/00,0,0,0,0,1
BM 000165 .K65  1929,BM165 .K65 1929,1162138,ALDERMAN,1929,"The origins of the synagogue and the church,","Kohler, Kaufmann,",X001272178,STACKS,STACKS,BOOK,6/29/96,12/16/01,0,0,1,2,1
BM 000165 .L5713,BM165 .L5713,438853,ALDERMAN,1932,"Israel, from its beginnings to the middle of the eighth century /","Lods, Adolphe,",X000065668,STACKS,STACKS,BOOK,6/29/96,10/10/08,0,0,0,0,1
BM 000165 .L5713  1976,BM165 .L5713 1976,393110,ALDERMAN,1976,"Israel, from its beginnings to the middle of the eighth century /","Lods, Adolphe,",X000131961,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BM 000165 .L613,BM165 .L613,1162139,ALDERMAN,1937,"The prophets and the rise of Judaism,","Lods, Adolphe,",X000421283,STACKS,STACKS,BOOK,6/29/96,4/14/05,0,0,1,10,1
BM 000165 .M22,BM165 .M22,1162140,ALDERMAN,1973,"Religion in Judah under the Assyrians, 732-609 BC","McKay, J. W. (John William),",X001179051,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000165 .M4  1960,BM165 .M4 1960,1162141,ALDERMAN,1960,Hebrew origins.,"Meek, Theophile James,",X000923063,STACKS,STACKS,BOOK,6/29/96,12/1/08,0,0,0,3,1
BM 000165 .M8,BM165 .M8,4386560,ALDERMAN,1961,The way of Israel; biblical faith and ethics \,"Muilenburg, James.",X030120964,STACKS,STACKS,BOOK,8/8/06,1/1/00,0,0,0,0,1
BM 000165 .N38  1999,BM165 .N38 1999,2912426,ALDERMAN,1999,The Four stages of rabbinic Judaism /,"Neusner, Jacob,",X006018757,STACKS,STACKS,BOOK,5/17/99,11/28/12,0,5,1,12,1
BM 000165 .N4  1962,BM165 .N4 1962,1162142,ALDERMAN,1962,The people of the covenant; a study of Israel from Moses to the monarchy.,"Newman, Murray Lee.",X002241320,STACKS,STACKS,BOOK,6/29/96,9/1/07,0,0,1,4,1
BM 000165 .O7  1905,BM165 .O7 1905,1162143,ALDERMAN,1905,"The religion of Israel; a historical sketch,","Ottley, Robert Lawrence,",X002220663,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BM 000165 .P46  1961,BM165 .P46 1961,1162144,ALDERMAN,1961,Religion in the Old Testament; the history of a spiritual triumph.,"Pfeiffer, Robert H. (Robert Henry),",X000919254,STACKS,STACKS,BOOK,6/29/96,12/1/08,0,0,0,2,1
BM 000165 .R353  2011,BM165 .R353 2011,5546191,ALDERMAN,2011,La genèse du judaïsme et du christianisme : les faits et les problèmes dans leur contexte historique /,"Rambaux, Claude.",X031222633,STACKS,STACKS,BOOK,1/30/12,1/1/00,0,0,0,0,1
BM 000165 .R378  1992,BM165 .R378 1992,2111165,ALDERMAN,1992,La République des lettres et l'histoire du judaïsme antique : XVIe-XVIIIe siècles /,,X002231333,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BM 000165 .R513,BM165 .R513,566412,ALDERMAN,1966,Israelite religion.,"Ringgren, Helmer,",X000011514,STACKS,STACKS,BOOK,6/29/96,2/11/10,0,0,1,2,1
BM 000165 .S53  1980  PT.000001,BM165 .S53 1980 pt.1,240476,ALDERMAN,1980,The foundations of Judaism from Biblical origins to the sixth century A.D. /,"Sigal, Phillip.",X000166147,STACKS,STACKS,BOOK,6/28/96,10/6/17,0,0,0,2,1
BM 000165 .S6  1914,BM165 .S6 1914,1162147,ALDERMAN,1914,"The religion of Israel,","Smith, Henry Preserved,",X001269743,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BM 000165 .S6  1914,BM165 .S6 1914,1162147,ALDERMAN,1914,"The religion of Israel,","Smith, Henry Preserved,",X030806969,STACKS,STACKS,BOOK,2/3/11,1/1/00,0,0,0,0,1
BM 000165 .S63  2012,BM165 .S63 2012,5841345,ALDERMAN,2012,Social theory and the study of Israelite religion : essays in retrospect and prospect /,,X030853174,STACKS,STACKS,BOOK,11/19/12,5/15/13,0,0,0,0,1
BM 000165 .S63  2012,BM165 .S63 2012,5841345,ALDERMAN,2012,Social theory and the study of Israelite religion : essays in retrospect and prospect /,,X031231204,STACKS,CHECKEDOUT,BOOK,10/8/12,1/12/19,2,1,0,3,1
BM 000165 .S64  1996  V.000001,BM165 .S64 1996 v.1,2505105,ALDERMAN,1996,Studies in the cult of Yahweh /,"Smith, Morton,",X002686530,STACKS,STACKS,BOOK,7/1/96,5/27/13,1,0,1,22,1
BM 000165 .S64  1996  V.000001,BM165 .S64 1996 v.1,2505105,CLEMONS,1996,Studies in the cult of Yahweh /,"Smith, Morton,",X004003765,BY-REQUEST,BY-REQUEST,BOOK,4/17/97,3/14/12,1,0,0,5,1
BM 000165 .S64  1996  V.000002,BM165 .S64 1996 v.2,2505105,ALDERMAN,1996,Studies in the cult of Yahweh /,"Smith, Morton,",X002684831,STACKS,STACKS,BOOK,7/1/96,5/27/13,1,0,1,9,1
BM 000165 .S64  1996  V.000002,BM165 .S64 1996 v.2,2505105,CLEMONS,1996,Studies in the cult of Yahweh /,"Smith, Morton,",X004003764,BY-REQUEST,BY-REQUEST,BOOK,4/17/97,3/14/12,1,0,0,5,1
BM 000165 .T44  2005,BM165 .T44 2005,4296078,ALDERMAN,2005,Temple and worship in biblical Israel /,,X004915669,STACKS,CHECKEDOUT,BOOK,8/5/05,1/25/16,1,8,6,17,1
BM 000165 .V713  1967,BM165 .V713 1967,1162150,ALDERMAN,1967,"The religion of ancient Israel,","Vriezen, Th. C. (Theodoor Christiaan),",X001269122,STACKS,CHECKEDOUT,BOOK,6/29/96,2/23/05,0,0,0,5,1
BM 000165 .W26,BM165 .W26,1162151,ALDERMAN,1970,al-Yah?d?yah wa-al-Yah?d.,"W?f?, ?Al? ?Abd al-W??id.",X032041076,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000165 .W5  1957,BM165 .W5 1957,1162152,ALDERMAN,1957,The exilic age.,"Whitley, Charles Francis.",X002149917,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BM 000165 .Z39  1976,BM165 .Z39 1976,1602329,ALDERMAN,1976,Shar??at al-?arb ?inda al-Yah?d /,"????, ?asan.",X001636265,STACKS,STACKS,BOOK,6/30/96,10/10/08,0,0,0,0,1
BM 000170 .A4  1968,BM170 .A4 1968,1162153,ALDERMAN,1968,Yahweh and the gods of Canaan; a historical analysis of two contrasting faiths.,"Albright, William Foxwell,",X000443903,STACKS,STACKS,BOOK,6/29/96,9/15/02,0,0,2,9,1
BM 000170 .A4  1968B,BM170 .A4 1968b,236218,CLEMONS,1968,Yahweh and the gods of Canaan; a historical analysis of two contrasting faiths.,"Albright, William Foxwell,",X000010439,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,3/14/12,1,0,0,9,1
BM 000170 .C66  2004,BM170 .C66 2004,4234106,ALDERMAN,2004,The social roots of biblical Yahwism /,"Cook, Stephen L.,",X004862132,STACKS,STACKS,BOOK,5/19/05,12/9/16,2,3,1,5,1
BM 000170 .D32  1992,BM170 .D32 1992,2490510,ALDERMAN,1992,Religion & culture in ancient Israel /,"Dearman, J. Andrew (John Andrew),",X002705021,STACKS,STACKS,BOOK,7/1/96,2/21/09,0,0,0,12,1
BM 000170 .L38  1991,BM170 .L38 1991,2023374,ALDERMAN,1991,Law and ideology in monarchic Israel /,,X002165434,STACKS,STACKS,BOOK,6/30/96,1/20/08,0,0,0,1,1
BM 000170 .M26  2009,BM170 .M26 2009,4896042,ALDERMAN,2009,"Manières de penser dans l'antiquité mediterranéenne et orientale : mélanges offerts à Francis Schmidt par ses élèves, ses collègues et ses amis /",,X030569892,STACKS,STACKS,BOOK,7/23/09,1/1/00,0,0,0,0,1
