Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BH 000039 .P62  1983,BH39 .P62 1983,651408,ALDERMAN,1983,"Aesthetics, form and emotion /","Pole, David.",X000399042,STACKS,STACKS,BOOK,6/29/96,3/1/06,0,0,2,2,1
BH 000039 .P628  1992,BH39 .P628 1992,2055773,ALDERMAN,1992,The Politics of pleasure : aesthetics and cultural theory /,,X002215190,STACKS,STACKS,BOOK,6/30/96,4/15/14,3,42,1,72,1
BH 000039 .P6692  2003,BH39 .P6692 2003,3974851,ALDERMAN,2003,"The substance of style : how the rise of aesthetic value is remaking commerce, culture, and consciousness / Virginia Postrel.","Postrel, Virginia I.,",X004708237,STACKS,STACKS,BOOK,10/14/03,4/15/15,2,3,3,23,4
BH 000039 .P66925  2013,BH39 .P66925 2013,6163404,ALDERMAN,2013,The power of glamour : longing and the art of visual persuasion /,"Postrel, Virginia I.,",X031580622,STACKS,STACKS,BOOK,12/11/13,4/29/15,3,0,0,3,1
BH 000039 .P69  1985,BH39 .P69 1985,104393,ALDERMAN,1985,La Présentation /,,X001046764,STACKS,STACKS,BOOK,6/28/96,9/22/08,0,0,2,1,1
BH 000039 .P74,BH39 .P74,1156253,ALDERMAN,1975,Problemy khudozhestvennogo tvorchestva.,,X030756304,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
BH 000039 .P86  2011,BH39 .P86 2011,5422209,ALDERMAN,2011,"Relativism and intentionalism in interpretation : Davidson, hermeneutics, and pragmatism /","Puolakka, Kalle,",X030947323,STACKS,STACKS,BOOK,10/12/11,10/21/11,0,0,0,0,1
BH 000039 .R3419313  2009,BH39 .R3419313 2009,4977312,ALDERMAN,2009,Aesthetics and its discontents /,"Rancière, Jacques.",X030277206,STACKS,STACKS,BOOK,8/26/09,12/10/15,5,3,1,20,1
BH 000039 .R36  1996,BH39 .R36 1996,2635589,ALDERMAN,1996,Rethinking borders /,,X004068481,STACKS,STACKS,BOOK,1/8/97,4/20/01,0,0,0,5,1
BH 000039 .R36  1996B,BH39 .R36 1996b,2644563,ALDERMAN,1996,Rethinking borders /,,X004054604,STACKS,STACKS,BOOK,1/23/97,4/24/99,0,0,0,2,1
BH 000039 .R365  2011,BH39 .R365 2011,5596923,ALDERMAN,2011,"The ""I"" and the ""eye"" : the verbal and the visual in post-renaissance Western aesthetics /","Rath, Pragyan.",X030959888,STACKS,STACKS,BOOK,4/20/12,4/24/12,0,0,0,0,1
BH 000039 .R5,BH39 .R5,1156254,ALDERMAN,1963,Logic and criticism.,"Righter, William.",X001014141,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
BH 000039 .R54  1985,BH39 .R54 1985,96965,ALDERMAN,1985,L'artista sapiente : per una storia della fantasia /,"Rispoli, Gioia M. (Gioia Maria),",X001148971,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,2
BH 000039 .R6  2001,BH39 .R6 2001,3771004,ALDERMAN,2001,Nus et paysages : Essai sur la fonction de l'art /,"Roger, Alain,",X004414529,STACKS,STACKS,BOOK,8/21/01,5/17/13,1,0,1,2,1
BH 000039 .R672  2007,BH39 .R672 2007,4603810,ALDERMAN,2007,"The aesthetic paths of philosophy : presentation in Kant, Heidegger, Lacoue-Labarthe, and Nancy /","Ross, Alison,",X030102859,STACKS,CHECKEDOUT,BOOK,6/25/07,4/17/18,1,7,0,12,1
BH 000039 .S239  2017,BH39 .S239 2017,7224212,ALDERMAN,2017,Aesthetics of the familiar : everyday life and world-making /,"Saito, Yuriko,",X031819107,STACKS,CHECKEDOUT,BOOK,8/22/17,8/31/17,1,0,0,1,1
BH 000039 .S24  2007,BH39 .S24 2007,4692572,ALDERMAN,2007,Everyday aesthetics /,"Saito, Yuriko.",X030278821,STACKS,STACKS,BOOK,2/28/08,2/1/18,2,9,0,25,1
BH 000039 .S25195  2008,BH39 .S25195 2008,4791382,ALDERMAN,2008,Transfigurements : on the true sense of art /,"Sallis, John,",X030471822,STACKS,STACKS,BOOK,11/11/08,11/11/08,0,0,0,0,1
BH 000039 .S284  1995,BH39 .S284 1995,2435256,ALDERMAN,1995,The art of living : aesthetics of the ordinary in world spiritual traditions /,"Sartwell, Crispin,",X002627341,STACKS,STACKS,BOOK,7/1/96,3/15/10,0,0,1,4,1
BH 000039 .S3  1982,BH39 .S3 1982,184113,ALDERMAN,1982,The test of time : an essay in philosophical aesthetics /,"Savile, Anthony.",X000355644,STACKS,STACKS,BOOK,6/28/96,12/5/99,0,0,4,3,1
BH 000039 .S32  1981,BH39 .S32 1981,646808,ALDERMAN,1981,"Aesthetical essays : studies in aesthetic theory, Hindustani music, and Kathak dance /","Saxena, Sushil Kumar.",X030152722,STACKS,STACKS,BOOK,10/12/06,1/1/00,0,0,0,0,1
BH 000039 .S322  1999,BH39 .S322 1999,2954500,ALDERMAN,1999,On beauty and being just /,"Scarry, Elaine.",X004279765,STACKS,STACKS,BOOK,10/11/99,11/13/18,7,4,12,75,2
BH 000039 .S322  1999,BH39 .S322 1999,2954500,ALDERMAN,1999,On beauty and being just /,"Scarry, Elaine.",X004501823,STACKS,CHECKEDOUT,BOOK,11/14/01,11/30/18,18,16,9,61,1
BH 000039 .S325  1988,BH39 .S325 1988,1313343,ALDERMAN,1988,"Of birds, beasts, and other artists : an essay on the universality of art /","Scharfstein, Ben-Ami,",X001492436,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,3,3,1
BH 000039 .S33  1984,BH39 .S33 1984,62811,ALDERMAN,1984,Ästhetik (1819/25) ; Über den Begriff der Kunst (1831/32) /,"Schleiermacher, Friedrich,",X001082301,STACKS,STACKS,BOOK,6/28/96,8/21/97,0,0,0,2,1
BH 000039 .S355  1987,BH39 .S355 1987,772778,ALDERMAN,1987,Reading in detail : aesthetics and the feminine /,"Schor, Naomi.",X001218524,STACKS,CHECKEDOUT,BOOK,6/29/96,9/3/18,4,6,14,84,2
BH 000039 .S357  2012,BH39 .S357 2012,5560280,ALDERMAN,2012,The science of sensibility : reading Burke's Philosophical enquiry /,,X031227807,STACKS,STACKS,BOOK,2/23/12,4/21/14,1,5,0,6,1
BH 000039 .S37,BH39 .S37,308526,ALDERMAN,1977,Au carrefour de Thèbes /,"Scriabine, Marina.",X000694862,STACKS,STACKS,BOOK,6/28/96,9/22/08,0,0,0,0,1
BH 000039 .S37  2009,BH39 .S37 2009,4874283,ALDERMAN,2009,Beauty /,"Scruton, Roger.",X030278451,STACKS,CHECKEDOUT,BOOK,5/4/09,5/16/18,6,25,1,51,1
BH 000039 .S4135  2016,BH39 .S4135 2016,6726976,ALDERMAN,2016,"Beauty and the end of art : Wittgenstein, plurality, and perception /","Sedivy, Sonia,",X031825435,STACKS,STACKS,BOOK,5/6/16,3/29/18,1,0,0,1,1
BH 000039 .S41813  2005,BH39 .S41813 2005,4184222,ALDERMAN,2005,Aesthetics of appearing /,"Seel, Martin.",X004809115,STACKS,STACKS,BOOK,1/4/05,7/27/12,1,0,1,6,1
BH 000039 .S42  1985,BH39 .S42 1985,697963,ALDERMAN,1985,Die Kunst der Entzweiung : zum Begriff der ästhetischen Rationalität /,"Seel, Martin.",X001153923,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,1,1,1
BH 000039 .S4413  2002,BH39 .S4413 2002,3828391,ALDERMAN,2002,Essay on exoticism : an aesthetics of diversity /,"Segalen, Victor,",X004587527,STACKS,STACKS,BOOK,4/9/02,4/24/14,1,1,0,11,1
BH 000039 .S4794  1988,BH39 .S4794 1988,1288755,ALDERMAN,1988,Contingencies of value : alternative perspectives for critical theory /,"Smith, Barbara Herrnstein.",X001468287,STACKS,STACKS,BOOK,6/30/96,2/12/16,2,3,6,30,1
BH 000039 .S4794  1988,BH39 .S4794 1988,1288755,ALDERMAN,1988,Contingencies of value : alternative perspectives for critical theory /,"Smith, Barbara Herrnstein.",X002012664,STACKS,CHECKEDOUT,BOOK,6/30/96,3/8/18,3,4,0,40,1
BH 000039 .S5122  2000,BH39 .S5122 2000,3681815,ALDERMAN,2000,A philosophical account of the nature of art appreciation /,"Shaw, Daniel.",X004471508,STACKS,STACKS,BOOK,2/22/01,7/17/07,0,0,0,18,1
BH 000039 .S5127  1987,BH39 .S5127 1987,784341,ALDERMAN,1987,Aesthetics : an introduction to the philosophy of art /,"Sheppard, Anne D. R.",X001311591,STACKS,CHECKEDOUT,BOOK,6/29/96,10/15/18,3,0,1,42,1
BH 000039 .S525  1981,BH39 .S525 1981,147471,ALDERMAN,1981,Priroda khudozhestvenno? t?sennosti /,"Shitov, I. P. (Igor? Pavlovich)",X000481573,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000039 .S5256  2000,BH39 .S5256 2000,3530295,ALDERMAN,2000,"Pragmatist aesthetics : living beauty, rethinking art /","Shusterman, Richard.",X004410436,STACKS,CHECKEDOUT,BOOK,5/2/00,5/14/18,3,32,7,69,1
BH 000039 .S5258  2001,BH39 .S5258 2001,3735577,ALDERMAN,2001,Approach to aesthetics : collected papers on philosophical aesthetics /,"Sibley, Frank,",X004548364,STACKS,STACKS,BOOK,7/19/01,8/9/16,0,54,0,163,1
BH 000039 .S533  2012,BH39 .S533 2012,5976048,ALDERMAN,2011,Du goût : de Montesquieu à Brillat-Savarin : de l'esthétique galante à l'esthétique gourmande /,"Simha, Suzanne.",X031610933,STACKS,STACKS,BOOK,4/17/13,1/1/00,0,0,0,0,1
BH 000039 .S535,BH39 .S535,163691,ALDERMAN,1980,Estetika umeleckej tvorby /,"?imunek, Eugen.",X000326403,STACKS,STACKS,BOOK,6/28/96,9/22/08,0,0,0,0,1
BH 000039 .S537  1990,BH39 .S537 1990,1832497,ALDERMAN,1990,Vom Wesen der Moderne : Essays zur Philosophie und Ästhetik /,"Simmel, Georg,",X001856797,STACKS,STACKS,BOOK,6/30/96,5/7/07,0,0,0,2,1
BH 000039 .S5378  1986,BH39 .S5378 1986,1372330,ALDERMAN,1986,Paradox um?ní : p?ísp?vek k poznání dialektiky obecné teorie um?ní /,"?indelá?, Du?an.",X001211825,STACKS,STACKS,BOOK,6/30/96,9/22/08,0,0,0,0,1
BH 000039 .S54,BH39 .S54,476024,ALDERMAN,1975,A new theory of beauty /,"Sircello, Guy.",X000270127,STACKS,STACKS,BOOK,6/29/96,9/2/04,0,0,0,19,1
BH 000039 .S546  2011,BH39 .S546 2011,5422497,ALDERMAN,2011,Shen mei wen hua xue dao lun = Introducing aesthetic culturology /,,X031230855,STACKS,STACKS,BOOK,10/13/11,1/1/00,0,0,0,0,1
BH 000039 .S5518  2003,BH39 .S5518 2003,3924582,ALDERMAN,2003,Art and freedom /,"Sleinis, E. E. (Edgar Evalt),",X004661191,STACKS,STACKS,BOOK,3/18/03,1/1/00,0,0,1,0,1
BH 000039 .S5527  2007,BH39 .S5527 2007,4597782,ALDERMAN,2007,The Total work of art : from Bayreuth to cyberspace /,"Smith, Matthew Wilson.",X030104163,STACKS,STACKS,BOOK,6/12/07,4/26/17,1,4,0,11,1
BH 000039 .S557  2015,BH39 .S557 2015,6662045,ALDERMAN,2015,Socioaesthetics : ambience - imaginary /,,X031740776,STACKS,STACKS,BOOK,12/28/15,1/12/16,1,0,0,1,1
BH 000039 .S628  1992,BH39 .S628 1992,2147156,ALDERMAN,1992,Saggio sopra la bellezza /,"Spalletti, Giuseppe.",X002314457,STACKS,STACKS,BOOK,7/1/96,9/22/08,0,0,0,0,1
BH 000039 .S6288  1998,BH39 .S6288 1998,2852833,ALDERMAN,1998,The future of aesthetics : the 1996 Ryle lectures /,"Sparshott, Francis Edward,",X004254374,STACKS,STACKS,BOOK,11/12/98,6/1/09,0,0,3,8,1
BH 000039 .S65  1985,BH39 .S65 1985,74019,ALDERMAN,1985,Liebe zum Wort : Gedanken vor Symbolen /,"Splett, Jörg.",X001075967,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000039 .S74  2005,BH39 .S74 2005,4236509,ALDERMAN,2005,Aesthetics and the philosophy of art : an introduction /,"Stecker, Robert,",X004859339,STACKS,STACKS,BOOK,4/12/05,10/15/18,1,0,0,6,1
BH 000039 .S8146  1995,BH39 .S8146 1995,2495868,ALDERMAN,1995,The scandal of pleasure : art in an age of fundamentalism /,"Steiner, Wendy,",X002645685,STACKS,CHECKEDOUT,BOOK,7/1/96,4/30/18,1,0,1,36,1
BH 000039 .S8146  1995,BH39 .S8146 1995,2495868,CLEMONS,1995,The scandal of pleasure : art in an age of fundamentalism /,"Steiner, Wendy,",X002684916,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,4/26/09,0,0,2,24,1
BH 000039 .S86  1983  V.000001,BH39 .S86 1983 v.1,131826,ALDERMAN,1983,"Strangeness and beauty : an anthology of aesthetic criticism, 1840-1910 /",,X000617085,STACKS,CHECKEDOUT,BOOK,6/28/96,4/17/18,1,9,2,30,1
BH 000039 .S86  1983  V.000002,BH39 .S86 1983 v.2,131826,ALDERMAN,1983,"Strangeness and beauty : an anthology of aesthetic criticism, 1840-1910 /",,X000617867,STACKS,CHECKEDOUT,BOOK,6/28/96,4/17/18,1,7,3,21,1
BH 000039 .S87,BH39 .S87,281027,ALDERMAN,1977,Estetic? ?i militantism : [studii] /,"Stroia, Gheorghe.",X030165665,STACKS,STACKS,BOOK,6/28/96,12/12/06,0,0,0,1,1
BH 000039 .S913  1987,BH39 .S913 1987,771239,ALDERMAN,1987,The judgment of sense : Renaissance naturalism and the rise of aesthestics /,"Summers, David,",X001260699,STACKS,CHECKEDOUT,BOOK,6/29/96,5/17/18,2,7,3,58,1
BH 000039 .S98  1988,BH39 .S98 1988,1336411,ALDERMAN,1988,Philosophische Untersuchungen zur Theorie ästhetischer Erfahrung /,"Szukala, Ralph.",X001560275,STACKS,STACKS,BOOK,6/30/96,9/22/08,0,0,1,0,2
BH 000039 .T28  1978,BH39 .T28 1978,4383874,ALDERMAN,1978,Angel of surplus : some essays and addresses on aesthetics /,"Tagore, Rabindranath,",X030120460,STACKS,STACKS,BOOK,7/28/06,1/1/00,0,0,0,0,1
BH 000039 .T3695  1999,BH39 .T3695 1999,2956260,ALDERMAN,1999,The future of art : an aesthetics of the new and the sublime /,"Tarozzi Goldsmith, Marcella,",X004325840,STACKS,STACKS,BOOK,10/18/99,11/11/03,0,0,1,2,1
BH 000039 .T38,BH39 .T38,297858,ALDERMAN,1978,Parerga /,"Tatarkiewicz, W?adys?aw,",X000068956,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000039 .T395  1993,BH39 .T395 1993,2357355,CLEMONS,1993,Art & philosophy /,"Taubes, Timothy.",X031552109,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,10/17/01,0,0,1,3,1
BH 000039 .T397  2012,BH39 .T397 2012,5701001,ALDERMAN,2012,"Refiguring the spiritual : Beuys, Barney, Turrell, Goldsworthy /","Taylor, Mark C.,",X030946007,STACKS,STACKS,BOOK,6/13/12,1/1/00,0,0,0,0,1
BH 000039 .T4,BH39 .T4,292873,ALDERMAN,1978,"Art, an enemy of the people /","Taylor, Roger,",X000034969,STACKS,STACKS,BOOK,6/28/96,4/1/16,1,2,1,11,1
BH 000039 .T454  1986,BH39 .T454 1986,1251704,ALDERMAN,1986,"Teorii, shkoly, kont?sept?sii : kriticheskie analizy : khudozhestvennai?a kommunikat?sii?a i semiotika /",,X001156386,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BH 000039 .T455  1982,BH39 .T455 1982,33007,ALDERMAN,1982,Theorien der Kunst /,,X000761531,STACKS,STACKS,BOOK,6/28/96,9/22/08,0,0,0,1,1
BH 000039 .T488  2000,BH39 .T488 2000,3519227,ALDERMAN,2000,Theories of art today /,,X004394086,STACKS,STACKS,BOOK,3/30/00,4/1/16,2,4,0,18,1
BH 000039 .T49  1996,BH39 .T49 1996,2637935,ALDERMAN,1996,Theory rules /,,X004071454,STACKS,STACKS,BOOK,2/18/97,11/22/99,0,0,1,1,1
BH 000039 .T623,BH39 .T623,296389,ALDERMAN,1978,Principii generale de estetic? /,"Tobo?aru, Ion.",X000008425,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000039 .T66  1991,BH39 .T66 1991,1933505,ALDERMAN,1991,L'ostinata armonia : filosofia ed estetica tra Otto e Novecento /,"Trione, Aldo.",X002111581,STACKS,STACKS,BOOK,6/30/96,9/22/08,0,0,0,1,1
BH 000039 .T73  1983,BH39 .T73 1983,2223537,ALDERMAN,1983,Cai Yuanpei mei xue wen xuan /,"Cai, Yuanpei,",X001206554,STACKS,STACKS,BOOK,7/1/96,8/18/09,0,0,0,0,1
BH 000039 .T87  1991,BH39 .T87 1991,1971702,ALDERMAN,1991,Beauty : the value of values /,"Turner, Frederick,",X002111022,STACKS,STACKS,BOOK,6/30/96,4/6/10,0,0,3,32,1
BH 000039 .U53  2016,BH39 .U53 2016,6892207,ALDERMAN,2016,Experience of beauty : seven essays and a dialogue /,"Underwood, Harry,",X031791374,STACKS,STACKS,BOOK,10/5/16,10/26/16,1,0,1,1,1
BH 000039 .U56  2007,BH39 .U56 2007,4644232,ALDERMAN,2007,"Unmaking race, remaking soul : transformative aesthetics and the practice of freedom /",,X030262008,STACKS,STACKS,BOOK,10/30/07,1/31/14,3,0,2,13,1
BH 000039 .V34  1985,BH39 .V34 1985,695738,ALDERMAN,1985,Poesia e ontologia /,"Vattimo, Gianni,",X001209516,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,0,2,1
BH 000039 .V34  2010,BH39 .V34 2010,6994346,ALDERMAN,2010,Introduzione all'estetica /,"Vattimo, Gianni,",X031673185,STACKS,STACKS,BOOK,2/27/17,2/18/18,1,2,0,3,1
BH 000039 .V3413  2008,BH39 .V3413 2008,4716805,ALDERMAN,2008,Art's claim to truth /,"Vattimo, Gianni,",X030258246,STACKS,STACKS,BOOK,5/27/08,4/21/12,0,2,1,4,1
BH 000039 .V47,BH39 .V47,510737,ALDERMAN,1975,Vers une esthétique sans entrave : mélanges offerts à Mikel Dufrenne.,,X000286888,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
BH 000039 .V5136  1989,BH39 .V5136 1989,1664276,ALDERMAN,1989,Ogledi o duhovnom iskustvu /,"Vidovi?, ?arko,",X002001105,STACKS,STACKS,BOOK,6/30/96,9/22/08,0,0,0,0,1
BH 000039 .V58  1979,BH39 .V58 1979,232229,ALDERMAN,1979,"Saggi sul bello, sulla poesia e sullo stile : redazioni inedite, 1819-1822 : edizioni a stampa, 1833-1838 /","Visconti, Ermes,",X000040832,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000039 .V64  1979,BH39 .V64 1979,1285298,ALDERMAN,1979,Critica del gusto /,"Della Volpe, Galvano,",X001433390,STACKS,STACKS,BOOK,6/30/96,9/22/08,0,0,0,0,1
BH 000039 .V66  1984,BH39 .V66 1984,776416,ALDERMAN,1984,Voprosy teorii i istorii ?stetiki : sbornik state? /,,X001279952,STACKS,STACKS,BOOK,6/29/96,9/22/08,0,0,0,0,2
BH 000039 .V97  1984,BH39 .V97 1984,93428,ALDERMAN,1984,?stetika v sisteme filosofskogo znanii?a /,"Vyzhlet?sov, G. P. (Gennadi? Pavlovich)",X000995672,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000039 .W327  2015,BH39 .W327 2015,6511357,ALDERMAN,2015,"In other shoes : music, metaphor, empathy, existence /","Walton, Kendall L.,",X031708406,STACKS,STACKS,BOOK,2/18/15,4/17/17,2,0,0,2,1
BH 000039 .W328  2008,BH39 .W328 2008,4716842,ALDERMAN,2008,Marvelous images : on values and the arts /,"Walton, Kendall L.,",X030257813,STACKS,STACKS,BOOK,5/20/08,4/11/12,1,2,0,4,1
BH 000039 .W375  1992,BH39 .W375 1992,1995715,ALDERMAN,1992,The discipline of taste and feeling /,"Wegener, Charles.",X002141643,STACKS,STACKS,BOOK,6/30/96,10/9/04,0,0,2,5,1
BH 000039 .W39  1989,BH39 .W39 1989,1613538,ALDERMAN,1989,The aesthetics of excess /,"Weiss, Allen S.,",X001644719,STACKS,STACKS,BOOK,6/30/96,6/15/12,0,19,0,44,1
BH 000039 .W43,BH39 .W43,1271052,ALDERMAN,1976,Die Auflösung des Kunstbegriffs /,"Wellershoff, Dieter.",X001313368,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BH 000039 .W554  2008,BH39 .W554 2008,4793192,ALDERMAN,2008,Finding beauty in a broken world /,"Williams, Terry Tempest.",X030472380,STACKS,STACKS,BOOK,11/18/08,1/4/17,2,0,0,9,1
BH 000039 .W554  2008,BH39 .W554 2008,4793192,CLEMONS,2008,Finding beauty in a broken world /,"Williams, Terry Tempest.",X030472322,BY-REQUEST,BY-REQUEST,BOOK,11/19/08,2/9/10,0,0,0,3,1
BH 000039 .W556  1996,BH39 .W556 1996,2504677,ALDERMAN,1996,Stylistics : rethinking the artforms after Hegel /,"Winfield, Richard Dien,",X002684934,STACKS,STACKS,BOOK,7/1/96,8/2/17,1,0,0,2,1
BH 000039 .W56  1995,BH39 .W56 1995,2472262,ALDERMAN,1995,Systematic aesthetics /,"Winfield, Richard Dien,",X002680620,STACKS,STACKS,BOOK,7/1/96,5/5/99,0,0,0,1,1
BH 000039 .W63  1993,BH39 .W63 1993,2143202,ALDERMAN,1993,Aesthetics and the sociology of art /,"Wolff, Janet.",X002151247,STACKS,CHECKEDOUT,BOOK,7/1/96,5/14/18,1,2,0,24,1
BH 000039 .W635  2008,BH39 .W635 2008,4779463,ALDERMAN,2008,The aesthetics of uncertainty /,"Wolff, Janet.",X030465912,STACKS,CHECKEDOUT,BOOK,10/21/08,5/6/18,2,1,2,5,1
BH 000039 .W64  1968,BH39 .W64 1968,1220135,ALDERMAN,1968,"Art and its objects, an introduction to aesthetics.","Wollheim, Richard,",X000374477,STACKS,STACKS,BOOK,6/30/96,12/10/15,0,5,0,32,1
BH 000039 .Z33  2017,BH39 .Z33 2017,7225097,ALDERMAN,2017,Why only art can save us : aesthetics and the absence of emergency /,"Zabala, Santiago,",X031809523,STACKS,STACKS,BOOK,8/25/17,10/7/17,1,0,0,1,1
BH 000039 .Z39  2001,BH39 .Z39 2001,3770777,ALDERMAN,2001,The metaphysics of beauty /,"Zangwill, Nick.",X004524541,STACKS,CHECKEDOUT,BOOK,8/21/01,12/29/17,1,4,0,83,1
BH 000039 .Z444  1997,BH39 .Z444 1997,2692529,ALDERMAN,1997,Real beauty /,"Zemach, Eddy M.",X004094840,STACKS,STACKS,BOOK,6/3/97,10/8/07,0,0,0,8,1
BH 000039 .Z5367  2006,BH39 .Z5367 2006,4383546,ALDERMAN,2006,Zhong xi mei xue zhi jian /,"Zhu, Zhirong,",X030330500,STACKS,STACKS,BOOK,7/27/06,9/22/08,0,0,1,0,1
BH 000039 .Z55  1987  T.000001,BH39 .Z55 1987 t.1,1794563,ALDERMAN,1987,Zmierzch estetyki : rzekomy czy autentyczny? /,,X002059422,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,0,1,1
BH 000039 .Z55  1987  T.000002,BH39 .Z55 1987 t.2,1794563,ALDERMAN,1987,Zmierzch estetyki : rzekomy czy autentyczny? /,,X002059424,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,0,1,1
BH 000039 .Z57,BH39 .Z57,180000,ALDERMAN,1980,Konfrontat?sii v ?stetike : ocherki o prirode iskusstva /,"Zis?, A. I?A.",X000318560,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
BH 000041 .A3  1978,BH41 .A3 1978,799434,ALDERMAN,1978,Voprosy ?stetiki i teorii iskusstva /,"Adami?an, A. A. (Arshak Abgarovich),",X030756305,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BH 000041 .A36,BH41 .A36,1156261,ALDERMAN,1970,Aesthetic concepts and education.,,X000389780,STACKS,STACKS,BOOK,6/29/96,1/22/15,1,2,0,6,1
BH 000041 .A37,BH41 .A37,268907,ALDERMAN,1977,Aesthetics and politics /,,X000058969,STACKS,STACKS,BOOK,6/28/96,12/4/16,3,1,1,78,2
BH 000041 .A37,BH41 .A37,268907,ALDERMAN,1977,Aesthetics and politics /,,X000399123,STACKS,CHECKEDOUT,BOOK,6/28/96,11/10/17,3,4,4,78,1
BH 000041 .A37  2010,BH41 .A37 2010,5288571,ALDERMAN,2010,Aesthetics and politics /,,X030816807,STACKS,STACKS,BOOK,5/19/11,5/16/17,7,8,2,17,1
BH 000041 .A37  2010,BH41 .A37 2010,5288571,ALDERMAN,2010,Aesthetics and politics /,,X030819077,STACKS,CHECKEDOUT,BOOK,2/16/11,2/11/19,2,46,0,50,1
BH 000041 .A374,BH41 .A374,295612,ALDERMAN,1978,Ästhetik heute /,,X000161992,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000041 .A39  1979,BH41 .A39 1979,216298,ALDERMAN,1979,Iskusstvo i tvorcheskai?a dei?atel?nost? /,Instytut filosofiï (Akademii?a nauk Ukraïns?koï RSR),X030756306,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000041 .A53,BH41 .A53,115366,ALDERMAN,1980,Mesto iskusstva v poznanii mira /,"Andreev, A. L. (Andre? Leonidovich)",X000400564,STACKS,STACKS,BOOK,6/28/96,9/22/08,0,0,0,0,1
BH 000041 .A57,BH41 .A57,205790,ALDERMAN,1979,Mirovozzrenie--ide?nai?a osnova khudozhestvennogo tvorchestva /,"Antonenko, V. H.",X030756307,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BH 000041 .A87,BH41 .A87,1156262,ALDERMAN,1975,Svoboda i kultura.,"Atanasov, Aleksand?r.",X030756308,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BH 000041 .B3313,BH41 .B3313,253759,ALDERMAN,1979,Semantic philosophy of art /,"Basin, E. I?A. (Evgeni? I?Akovlevich)",X000080654,STACKS,STACKS,BOOK,6/28/96,4/22/98,0,0,0,3,1
BH 000041 .B45,BH41 .B45,1862135,ALDERMAN,1979,Formalism and Marxism /,"Bennett, Tony,",X000069616,STACKS,STACKS,BOOK,6/30/96,2/25/05,0,0,3,32,1
BH 000041 .B452  1994,BH41 .B452 1994,2370473,ALDERMAN,1994,Vom Kunstwerk zum ästhetischen Objekt : zur Geschichte der phänomenologischen Ästhetik /,"Bensch, Georg.",X004062002,STACKS,STACKS,BOOK,7/1/96,7/17/07,0,0,0,1,1
BH 000041 .B86,BH41 .B86,796910,ALDERMAN,1975,?stetika--problemy i spory : metodol. osnovy diskus. v ?stetike /,"Burov, Aleksandr Ivanovich.",X030756309,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BH 000041 .C3,BH41 .C3,302880,ALDERMAN,1976,Cohérences aventureuses /,"Caillois, Roger,",X000315315,STACKS,STACKS,BOOK,6/28/96,7/17/07,0,0,0,1,1
BH 000041 .C65  2007,BH41 .C65 2007,4505441,ALDERMAN,2007,Concepts of aesthetic education : Japanese and European perspectives /,,X030152255,STACKS,STACKS,BOOK,4/2/07,3/22/14,1,5,0,8,1
BH 000041 .D53,BH41 .D53,1156265,ALDERMAN,1976,V?prosi na khudozhestveno-tvorcheskii?a protses.,"Dimitrova, Marii?a.",X030756310,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
