"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"2966","PZ 000008.1 .H318  W 1900A","PZ8.1 .H318 W 1900a",774423,"ALDERMAN",1900,"A wonder book for boys and girls : comprising stories of classical fables /","Hawthorne, Nathaniel,","X002551730","STACKS","STACKS","BOOK","6/29/96","7/3/08",0,0,1,1,2,3973,1,0.000119617224880383,0.400686463844354,0.907042410950973,-0.41022135238149,-0.253047131285017,0.422632557995781,-0.429895195208665,0.571124241902531,0.884680917020887,0.105214510927193,2731,0.894785489072807,"0",1,1,0,"0",1,FALSE
"2967","PZ 000008.1 .H318  W 1911","PZ8.1 .H318 W 1911",1108042,"ALDERMAN",1911,"A wonder-book, and Tanglewood tales,","Hawthorne, Nathaniel,","X000775499","STACKS","STACKS","BOOK","6/29/96","6/4/15",0,0,2,6,1,1446,6,0.000717703349282297,0.335977030381998,0.907042410950973,0.0391094073903686,-0.253047131285017,-0.652042452285798,-0.250523278333122,0.711922379395831,0.756681484170258,0.365431224413091,1676,0.634568775586909,"0",2,6,0,"0",1,FALSE
"2968","PZ 000008.1 .H318  W 1930","PZ8.1 .H318 W 1930",1108044,"ALDERMAN",1930,"A wonder book and Tanglewood tales,","Hawthorne, Nathaniel,","X000596251","STACKS","STACKS","BOOK","6/29/96","6/13/16",1,0,0,4,1,1071,4,0.000478468899521531,0.224206190765202,0.907042410950973,-0.140622896518375,-0.253047131285017,-0.8115213319279,-0.322272045083339,0.773768115370968,0.994798181112856,0.386902757967586,1629,0.613097242032414,"1",0,4,0,"1",1,FALSE
"2969","PZ 000008.1 .H318W 1913","PZ8.1 .H318W 1913",811411,"ALDERMAN",1913,"A wonder-book for girls and boys,","Hawthorne, Nathaniel,","X004065032","STACKS","STACKS","BOOK","6/29/96","7/3/08",0,0,0,0,1,3973,0,0,0.324211678843388,0.907042410950973,-0.500087504335861,-0.253047131285017,0.422632557995781,-0.465769578583774,0.595941929812628,0.403903370024636,0.103960437158711,2735,0.896039562841289,"0",0,0,0,"0",1,FALSE
"2970","PZ 000008.1 .H69  ME 2004","PZ8.1 .H69 Me 2004",4226580,"CLEMONS",2004,"Merlin and the making of the king /","Hodges, Margaret,","X004811452","ED-JUV","ED-JUV","JUV-BOOK","2/15/05","4/24/17",2,19,0,22,4,756,3,0.00422508162089495,-0.211111816163372,-0.193994739280651,-0.230489048472746,2.43451691710534,-0.945483590827266,0.801373995518395,0.727183686932601,0.0446686616633087,0.75400746857097,1085,0.24599253142903,"1",0,3,19,"1",1,FALSE
"2971","PZ 000008.1 .H75  C 1878","PZ8.1 .H75 C 1878",1108051,"ALDERMAN",1878,"Stories from Homer,","Church, Alfred John,","X000778726","STACKS","STACKS","BOOK","6/29/96","7/3/08",0,0,2,6,1,3973,6,0.000717703349282297,0.530105330769065,0.907042410950973,0.0391094073903686,-0.253047131285017,0.422632557995781,-0.250523278333122,0.471520233421556,0.798391843913123,0.13935339067586,2502,0.86064660932414,"0",2,6,0,"0",1,TRUE
"2972","PZ 000008.1 .H75  C 1910","PZ8.1 .H75 C 1910",802439,"ALDERMAN",1910,"Stories from Homer /","Church, Alfred John,","802439-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.341859706151303,0.907042410950973,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.317057798398868,0.317894700914621,0.0295254498710022,2887,0.970474550128998,"0",0,0,0,"0",1,TRUE
"2973","PZ 000008.1 .H75  H 1884","PZ8.1 .H75 H 1884",1380286,"ALDERMAN",1884,"The siege of Troy and the wanderings of Ulysses /","Homer.","X000280554","STACKS","STACKS","BOOK","6/30/96","8/29/08",0,0,0,10,1,3916,10,0.00119631534872592,0.494809276153235,0.906693207922039,0.398574015207855,-0.253047131285017,0.398391768290182,-0.106982827757229,0.412643314868286,0.873956343624741,0.197606693322093,2191,0.802393306677907,"0",0,10,0,"0",1,FALSE
"2974","PZ 000008.1 .H75  IC 1939","PZ8.1 .H75 IC 1939",1108053,"ALDERMAN",1905,"The story of the Iliad,","Church, Alfred John,","1108053-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.371273084997829,0.907042410950973,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.314288600078844,0.402479630662128,0.028694210626859,2894,0.971305789373141,"0",0,0,0,"0",1,FALSE
"2975","PZ 000008.1 .H75  IC 1946","PZ8.1 .H75 IC 1946",810378,"ALDERMAN",1946,"The Iliad for boy and girls,","Church, Alfred John,","X000779963","STACKS","STACKS","BOOK","6/29/96","11/9/09",0,0,1,4,1,3479,4,0.000478468899521531,0.130083378456321,0.907042410950973,-0.140622896518375,-0.253047131285017,0.212545713880585,-0.322272045083339,0.59400535593682,0.736775154015049,0.199360761755828,2185,0.800639238244172,"0",1,4,0,"0",1,FALSE
"2976","PZ 000008.1 .H75  IL 1907","PZ8.1 .H75 IL 1907",1108056,"ALDERMAN",1907,"Stories from the Iliad;","Lang, Jeanie.","X000779964","STACKS","STACKS","BOOK","6/29/96","2/5/14",1,0,0,2,1,1930,2,0.000239234449760766,0.359507733459218,0.907042410950973,-0.320355200427118,-0.253047131285017,-0.446208378294391,-0.394020811833557,0.729250309151304,0.0968253212049603,0.242192420082727,2039,0.757807579917273,"0",0,2,0,"0",1,FALSE
"2977","PZ 000008.1 .H75  OC 1925","PZ8.1 .H75 OC 1925",1108057,"ALDERMAN",1906,"The Odyssey for boys and girls,","Church, Alfred John,","X000448766","STACKS","STACKS","BOOK","6/29/96","7/3/08",0,0,0,2,1,3973,2,0.000239234449760766,0.365390409228524,0.907042410950973,-0.320355200427118,-0.253047131285017,0.422632557995781,-0.394020811833557,0.557989539440582,0.0757533821742982,0.117593343704218,2668,0.882406656295782,"0",0,2,0,"0",1,FALSE
"2978","PZ 000008.1 .H75  OC 1938","PZ8.1 .H75 Oc 1938",814013,"ALDERMAN",1938,"The Odyssey for boys and girls; told from Homer.","Church, Alfred John,","X000458866","STACKS","STACKS","BOOK","6/29/96","11/9/09",0,0,0,2,1,3479,2,0.000239234449760766,0.177144784610762,0.907042410950973,-0.320355200427118,-0.253047131285017,0.212545713880585,-0.394020811833557,0.621911442172365,0.351040799636394,0.165606847023799,2321,0.834393152976201,"0",0,2,0,"0",1,FALSE
"2979","PZ 000008.1 .H75  OCO 1928","PZ8.1 .H75 OCo 1928",1108058,"ALDERMAN",1918,"The adventures of Odysseus and the tale of Troy,","Colum, Padraic,","X000778725","STACKS","STACKS","BOOK","6/29/96","6/4/15",0,0,1,6,1,1446,6,0.000717703349282297,0.294798299996863,0.907042410950973,0.0391094073903686,-0.253047131285017,-0.652042452285798,-0.250523278333122,0.715588990640797,0.97827847651206,0.375032056601364,1648,0.624967943398636,"1",2,10,0,"1",2,FALSE
"2980","PZ 000008.1 .H75  OCO 1928","PZ8.1 .H75 OCo 1928",1108058,"ALDERMAN",1918,"The adventures of Odysseus and the tale of Troy,","Colum, Padraic,","X000779962","STACKS","STACKS","BOOK","6/29/96","7/3/08",0,0,1,4,1,3973,4,0.000478468899521531,0.294798299996863,0.907042410950973,-0.140622896518375,-0.253047131285017,0.422632557995781,-0.322272045083339,0.531493500619959,0.661040248349309,0.146153229264177,2454,0.853846770735823,"0",2,10,0,"1",2,FALSE
"2981","PZ 000008.1 .H75  OG 1926","PZ8.1 .H75 OG 1926",1108060,"ALDERMAN",1923,"The story of Ulysses for boys and girls, adapted from the Odyssey of Homer,","Gale, Agnes Spofford Cook.","X001123585","STACKS","STACKS","BOOK","6/29/96","11/9/09",0,0,0,0,1,3479,0,0,0.265384921150338,0.907042410950973,-0.500087504335861,-0.253047131285017,0.212545713880585,-0.465769578583774,0.644933821271498,0.312946965685114,0.131808688873512,2565,0.868191311126488,"0",0,0,0,"0",1,FALSE
"2982","PZ 000008.1 .H75  OL 1907","PZ8.1 .H75 OL 1907",1108061,"ALDERMAN",1907,"Stories from the Odyssey, told to the children","Lang, Jeanie.","X000779965","STACKS","STACKS","BOOK","6/29/96","6/19/15",0,0,0,2,1,1431,2,0.000239234449760766,0.359507733459218,0.907042410950973,-0.320355200427118,-0.253047131285017,-0.658421607471482,-0.394020811833557,0.764100152136344,0.935511366929859,0.283232432547905,1881,0.716767567452095,"0",0,2,0,"0",1,FALSE
"2983","PZ 000008.1 .H750  LA 1928","PZ8.1 .H750 La 1928",773664,"ALDERMAN",1928,"The adventures of Ulysses :","Lamb, Charles,","X000779966","STACKS","STACKS","BOOK","6/29/96","10/9/09",0,0,2,7,1,3510,7,0.000837320574162679,0.235971542303812,0.907042410950973,0.12897555934474,-0.253047131285017,0.225729301264333,-0.214648894958013,0.529090331872296,0.360558510525152,0.224476424336705,2117,0.775523575663295,"0",2,7,0,"0",1,TRUE
"2984","PZ 000008.1 .H750  W 1885","PZ8.1 .H750 W 1885",1651416,"ALDERMAN",1885,"The wanderings of Ulysses : (A sequel to 'The Trojan war') /","Witt, Karl,","X004865205","STACKS","STACKS","BOOK","6/30/96","6/4/15",0,0,0,3,1,1446,3,0.000358894604617777,0.48892660038393,0.906693207922039,-0.230489048472746,-0.253047131285017,-0.652042452285798,-0.35813355333581,0.739684424355527,0.802006580168381,0.274070723948011,1909,0.725929276051989,"0",0,3,0,"0",1,FALSE
"2985","PZ 000008.1 .H996  F 1904","PZ8.1 .H996 F 1904",804632,"ALDERMAN",1904,"Favorite Greek myths,","Hyde, Lilian Stoughton.","X000280567","STACKS","STACKS","BOOK","6/29/96","3/26/12",0,0,2,15,1,2611,15,0.00179425837320574,0.377155760767134,0.907042410950973,0.847904774979713,-0.253047131285017,-0.156594732864334,0.0723461720428567,0.4592845186145,0.252692562993616,0.430527654174356,1532,0.569472345825644,"1",2,15,0,"1",1,TRUE
"2986","PZ 000008.1 .H996F 1910","PZ8.1 .H996F 1910",6263375,"ALDERMAN",1910,"Favorite Greek myths /","Hyde, Lillian Stoughton.","X000490517","STACKS","STACKS","BOOK","6/3/14","6/11/15",0,0,0,0,1,1439,0,0,0.341859706151303,-1.37953902251451,-0.500087504335861,-0.253047131285017,-0.65501939137245,-0.465769578583774,0.505276051299326,0.768457232508808,0.767207750560505,1041,0.232792249439495,"1",0,0,0,"1",1,FALSE
"2987","PZ 000008.1 .H998  TI","PZ8.1 .H998 Ti",173497,"ALDERMAN",1981,"Tibetan folk tales /","Hyde-Chambers, Fredrick.","X000446867","STACKS","STACKS","BOOK","6/28/96","4/20/11",0,0,1,11,1,2952,11,0.00131563210142327,-0.0758102734693558,0.907391613979908,0.488440167162227,-0.253047131285017,-0.0115752716431155,-0.0711985589479652,0.545769044720253,0.570935131749138,0.417859664002627,1556,0.582140335997373,"1",1,11,0,"1",1,TRUE
"2988","PZ 000008.1 .I72  C 1908","PZ8.1 .I72 C 1908",1108064,"ALDERMAN",1908,"The child's Rip Van Winkle,","Irving, Washington,","1108064-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.353625057689913,0.907042410950973,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.315948549207493,0.93359900219366,0.0291901886829736,2891,0.970809811317026,"0",0,0,0,"0",1,TRUE
"2989","PZ 000008.1 .I73  TAL 1962","PZ8.1 .I73 Tal 1962",1108065,"ALDERMAN",1962,"Tales from the wise men of Israel.","Ish-Kishor, Judith.","X002178877","STACKS","STACKS","BOOK","6/29/96","7/3/08",0,0,0,8,1,3973,8,0.000956937799043062,0.0359605661474403,0.907042410950973,0.218841711299112,-0.253047131285017,0.422632557995781,-0.178774511582904,0.49092243204254,0.367319260491058,0.241075191390863,2044,0.758924808609137,"0",0,8,0,"0",1,TRUE
"2990","PZ 000008.1 .J32  HI PT.000001","PZ8.1 .J32 Hi pt.1",810111,"ALDERMAN",1968,"The history of Jack and the giants.","","X001043581","STACKS","STACKS","BOOK","6/29/96","5/7/09",0,0,2,3,1,3665,3,0.000358851674641148,0.00066451153160994,0.907042410950973,-0.230489048472746,-0.253047131285017,0.291647238183068,-0.358146428458448,0.607545783226943,0.525430457899347,0.193123115241019,2206,0.806876884758981,"0",2,3,0,"0",1,TRUE
"2991","PZ 000008.1 .J647  ST 1989","PZ8.1 .J647 St 1989",1794117,"ALDERMAN",1989,"The story of the falling star /","Jones, Elsie,","X001860467","STACKS","STACKS","BOOK","6/30/96","3/27/17",1,2,2,4,1,784,2,0.00047852613949037,-0.122871679623796,0.906693207922039,-0.320355200427118,0.0298543474929149,-0.933575834480656,-0.322254878253156,0.835415768216288,0.219878222094849,0.457452919627252,1471,0.542547080372748,"1",2,2,2,"1",1,FALSE
"2992","PZ 000008.1 .J88  C 1901","PZ8.1 .J88 C 1901",1108067,"ALDERMAN",1901,"Classic myths,","Judd, Mary Catherine.","X000330110","STACKS","STACKS","BOOK","6/29/96","6/9/15",1,1,3,6,1,1441,5,0.000717703349282297,0.394803788075049,0.907042410950973,-0.050756744564003,-0.111596391896051,-0.654168837347693,-0.250523278333122,0.72106790225274,0.804424901958555,0.332159498023689,1770,0.667840501976311,"0",3,5,1,"0",1,TRUE
"2993","PZ 000008.1 .K1274  TS 2009","PZ8.1 .K1274 Ts 2009",5094205,"CLEMONS",2009,"Tsunami! /","Kajikawa, Kimiko.","X030608007","ED-JUV","ED-JUV","JUV-BOOK","2/17/10","9/24/12",1,0,0,1,3,2429,1,0.000295945546019532,-0.240525195009897,-0.832337876173581,-0.41022135238149,-0.253047131285017,-0.233995149117301,-0.377012595743907,0.537529869294846,0.104556034086272,0.710257887933908,1170,0.289742112066092,"1",0,1,0,"1",1,TRUE
"2994","PZ 000008.1 .K195  H 1900","PZ8.1 .K195 H 1900",1933279,"ALDERMAN",1900,"The heroes of Asgard; tales from Scandinavian mythology,","Keary, Annie,","X001950073","STACKS","STACKS","BOOK","6/30/96","7/3/08",0,0,0,3,1,3973,3,0.000358894604617777,0.400686463844354,0.906693207922039,-0.230489048472746,-0.253047131285017,0.422632557995781,-0.35813355333581,0.537084317365463,0.124554866924882,0.123412808001756,2634,0.876587191998244,"0",0,3,0,"0",1,FALSE
"2995","PZ 000008.1 .K36  SW 1979","PZ8.1 .K36 Sw 1979",284949,"ALDERMAN",1979,"Sweet and sour : tales from China /","Kendall, Carol,","X000004583","STACKS","STACKS","BOOK","6/28/96","7/3/08",0,0,1,5,1,3973,5,0.000598014591556034,-0.0640449219307457,0.907391613979908,-0.050756744564003,-0.253047131285017,0.422632557995781,-0.286419115112952,0.553275849021538,0.974872127408162,0.21136185149359,2155,0.78863814850641,"0",1,5,0,"0",1,FALSE
"2996","PZ 000008.1 .K567  TE 1998","PZ8.1 .K567 Te 1998",2917210,"CLEMONS",1998,"Ten suns : a Chinese legend /","Kimmel, Eric A.","X004313888","ED-JUV","CHECKEDOUT","JUV-BOOK","5/31/99","8/21/17",1,0,2,15,1,637,15,0.00205648478201261,-0.175815761547542,0.534791982106409,0.847904774979713,-0.253047131285017,-0.99609155530036,0.150990453667204,0.644841990831803,0.923873261315748,0.815329641487044,903,0.184670358512956,"1",2,15,0,"1",1,TRUE
"2997","PZ 000008.1 .K59  BE 1958","PZ8.1 .K59 Be 1958",1108068,"ALDERMAN",1958,"Bean Blossom Hill;","King, Martha Bennett.","X000617620","STACKS","STACKS","BOOK","6/29/96","7/2/08",0,0,0,1,1,3974,1,0.000119617224880383,0.0594912692246605,0.907042410950973,-0.41022135238149,-0.253047131285017,0.42305783500816,-0.429895195208665,0.607012237959643,0.608035112265497,0.14187384593506,2478,0.85812615406494,"0",0,1,0,"0",1,FALSE
"2998","PZ 000008.1 .K614  H6  1868","PZ8.1 .K614 H6 1868",772368,"ALDERMAN",1868,"The heroes; or, Greek fairy tales for my children.","Kingsley, Charles,","X000336477","STACKS","STACKS","BOOK","6/29/96","7/3/08",0,0,3,4,2,3973,4,0.000478468899521531,0.588932088462116,0.907042410950973,-0.140622896518375,-0.253047131285017,0.422632557995781,-0.322272045083339,0.499487694007356,0.734299628995359,0.113123062883261,2697,0.886876937116739,"0",3,4,0,"0",1,FALSE
"2999","PZ 000008.1 .K614  H6  1883","PZ8.1 .K614 H6 1883",814656,"ALDERMAN",1902,"The heroes; or, Greek fairy tales for my children.","Kingsley, Charles,","X002111784","STACKS","STACKS","BOOK","6/29/96","6/4/15",0,0,0,3,1,1446,3,0.000358851674641148,0.388921112305744,0.907042410950973,-0.230489048472746,-0.253047131285017,-0.652042452285798,-0.358146428458448,0.748025971169124,0.748050432885066,0.294337477215541,1849,0.705662522784459,"0",0,3,0,"0",1,FALSE
"3000","PZ 000008.1 .K614  H6  1885","PZ8.1 .K614 H6 1885",807789,"ALDERMAN",1885,"The heroes : or, Greek fairy tales for my children /","Kingsley, Charles,","X001307978","STACKS","CHECKEDOUT","BOOK","6/29/96","2/11/19",1,0,0,1,1,98,1,0.000119617224880383,0.48892660038393,0.907042410950973,-0.41022135238149,-0.253047131285017,-1.22531586497261,-0.429895195208665,0.842968616430661,0.916597923729569,0.358731396348901,1686,0.641268603651099,"0",0,1,0,"0",1,FALSE
"3001","PZ 000008.1 .K614  H6  1889","PZ8.1 .K614 H6 1889",1108069,"ALDERMAN",1889,"The heroes;","Kingsley, Charles,","X000835716","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,4,1,7079,4,0.000478468899521531,0.465395897306709,0.907042410950973,-0.140622896518375,-0.253047131285017,1.74354295844477,-0.322272045083339,0.250409648640865,0.674821124179289,0.0370902998145675,2829,0.962909700185433,"0",0,4,0,"0",1,FALSE
"3002","PZ 000008.1 .K614  H6  1917","PZ8.1 .K614 H6 1917",1108070,"ALDERMAN",1917,"The heroes;","Kingsley, Charles,","X006114072","STACKS","STACKS","BOOK","6/29/96","4/23/16",1,0,1,4,1,1122,4,0.000478468899521531,0.300680975766168,0.907042410950973,-0.140622896518375,-0.253047131285017,-0.789832204296574,-0.322272045083339,0.764503166183549,0.43143630377017,0.363891342841681,1680,0.636108657158319,"0",1,4,0,"0",1,FALSE
"3003","PZ 000008.1 .K84  KR 1974","PZ8.1 .K84 Kr 1974",1309933,"ALDERMAN",1974,"Krishnaleela /","","X001505946","STACKS","STACKS","BOOK","6/30/96","2/14/18",0,0,0,1,1,460,1,0.000119631534872592,-0.0346315430842204,0.906693207922039,-0.41022135238149,-0.253047131285017,-1.07136558649143,-0.429890903501119,0.855033907483258,0.408917964668944,0.447465253843432,1486,0.552534746156568,"1",0,1,0,"1",1,FALSE
"3004","PZ 000008.1 .L222  P 1914","PZ8.1 .L222 P 1914",814655,"ALDERMAN",1914,"The story of Sir Launcelot and his companions,","Pyle, Howard,","X002015465","STACKS","STACKS","BOOK","6/29/96","7/3/08",0,0,0,3,1,3973,3,0.000358851674641148,0.318329003074083,0.907042410950973,-0.230489048472746,-0.253047131285017,0.422632557995781,-0.358146428458448,0.54604453504633,0.48900129692629,0.132562064223924,2559,0.867437935776076,"0",0,3,0,"0",1,FALSE
"3005","PZ 000008.1 .L25  B","PZ8.1 .L25 B",1106252,"ALDERMAN",1902,"The book of romance;","Lang, Andrew,","X000529969","STACKS","STACKS","BOOK","6/29/96","10/21/10",0,0,1,8,1,3133,8,0.000956937799043062,0.388921112305744,0.907042410950973,0.218841711299112,-0.253047131285017,0.0653998675974725,-0.178774511582904,0.530060417233621,0.948113291990012,0.241857678484336,2040,0.758142321515664,"0",1,9,0,"0",2,FALSE
"3006","PZ 000008.1 .L368  SY","PZ8.1 .L368 Sy",619791,"ALDERMAN",1974,"The sycamore tree and other African tales,","Lee, Po.","X000724457","STACKS","STACKS","BOOK","6/29/96","7/3/08",0,0,0,3,1,3973,3,0.000358851674641148,-0.0346315430842204,0.907042410950973,-0.230489048472746,-0.253047131285017,0.422632557995781,-0.358146428458448,0.583833326224549,0.807053935248405,0.178648278694633,2262,0.821351721305367,"0",0,3,0,"0",1,FALSE
"3007","PZ 000008.1 .L434  BL","PZ8.1 .L434 Bl",1108076,"ALDERMAN",1969,"Black folktales.","Lester, Julius.","X000448735","STACKS","STACKS","BOOK","6/29/96","7/3/08",0,0,3,11,1,3973,11,0.00131578947368421,-0.00521816423769512,0.907042410950973,0.488440167162227,-0.253047131285017,0.422632557995781,-0.0711513614575781,0.444031873530388,0.367056066868827,0.302374388816823,1834,0.697625611183177,"0",3,11,0,"0",1,FALSE
"3008","PZ 000008.1 .L952  J 1893","PZ8.1 .L952 J 1893",764953,"ALDERMAN",1893,"Jason's quest /","Lowell, D. O. S. (Daniel Orzo Smith),","X000835699","STACKS","STACKS","BOOK","6/29/96","6/16/15",0,0,0,3,1,1434,3,0.000358851674641148,0.441865194229489,0.907042410950973,-0.230489048472746,-0.253047131285017,-0.657145776434345,-0.358146428458448,0.744496790632253,0.352545994101092,0.284499484629997,1878,0.715500515370002,"0",0,3,0,"0",1,FALSE
"3009","PZ 000008.1 .L957  SU 1942","PZ8.1 .L957 Su 1942",1108077,"ALDERMAN",1942,"Superman,","Lowther, George Francis,","X000450449","STACKS","STACKS","BOOK","6/29/96","7/3/08",0,0,0,0,1,3973,0,0,0.153614081533541,0.907042410950973,-0.500087504335861,-0.253047131285017,0.422632557995781,-0.465769578583774,0.613710196691039,0.23836036096327,0.120959355188174,2644,0.879040644811826,"0",0,0,0,"0",1,FALSE
"3010","PZ 000008.1 .L9738  STO 2001","PZ8.1 .L9738 Sto 2001",3839482,"CLEMONS",2001,"The story tree : tales to read aloud /","Lupton, Hugh.","X004589774","ED-JUV","CHECKEDOUT","JUV-BOOK","5/28/02","8/21/17",2,0,1,9,1,637,9,0.00145137880986938,-0.193463788855457,0.153113071480604,0.308707863253484,-0.253047131285017,-0.99609155530036,-0.0304867846564752,0.690104079496465,0.218444676836953,0.793335603666255,971,0.206664396333745,"1",1,9,0,"1",1,FALSE
"3011","PZ 000008.1 .M113  HE 19--","PZ8.1 .M113 He 19--",797365,"ALDERMAN",1900,"Heroes every child should know; tales for young people of the world's heroes in all ages,","Mabie, Hamilton Wright,","797365-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.400686463844354,0.907042410950973,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.3115325551855,0.639421820873395,0.0278857010825654,2900,0.972114298917435,"0",0,0,0,"0",1,FALSE
"3012","PZ 000008.1 .M113  HER 1915","PZ8.1 .M113 Her 1915",796834,"ALDERMAN",1915,"Heroines that every child should know : tales for young people of the world's heroines of all ages /","Mabie, Hamilton Wright,","X002082275","STACKS","STACKS","BOOK","6/29/96","6/24/15",0,0,0,3,1,1426,3,0.000358851674641148,0.312446327304778,0.907042410950973,-0.230489048472746,-0.253047131285017,-0.660547992533377,-0.358146428458448,0.755623781153162,0.594719921937212,0.312291116771573,1815,0.687708883228427,"0",0,3,0,"0",1,FALSE
