"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"1985","PF 005841 .A1  B44  BD.000002 002000","PF5841 .A1 B44 Bd.2 2000",2689418,"ALDERMAN",1996,"Beiträge zur Geschichte der deutschen Sprache im Baltikum /","","X006101600","STACKS","STACKS","BOOK","2/12/01","11/10/09",0,0,0,0,1,3478,0,0,-0.440462501689688,-0.137070586248995,-0.291973941490906,-0.109541766723116,-0.850080511875122,-0.292782173064274,0.557936288613464,0.265490944497287,0.75687817579228,418,0.24312182420772,"0",2,1,0,"1",5,TRUE
"1986","PF 005841 .A1  B44  BD.000003 002003","PF5841 .A1 B44 Bd.3 2003",2689418,"ALDERMAN",1996,"Beiträge zur Geschichte der deutschen Sprache im Baltikum /","","X004751502","STACKS","STACKS","BOOK","12/30/03","11/10/09",0,0,0,0,1,3478,0,0,-0.440462501689688,-0.537714589085048,-0.291973941490906,-0.109541766723116,-0.850080511875122,-0.292782173064274,0.631980506534241,0.613045221427456,0.822923829328668,306,0.177076170671332,"0",2,1,0,"1",5,TRUE
"1987","PF 005841 .A1  B44  BD.000004 002005","PF5841 .A1 B44 Bd.4 2005",2689418,"ALDERMAN",1996,"Beiträge zur Geschichte der deutschen Sprache im Baltikum /","","X004963068","STACKS","STACKS","BOOK","11/28/05","11/10/09",0,0,1,0,1,3478,0,0,-0.440462501689688,-0.804175253197703,-0.291973941490906,-0.109541766723116,-0.850080511875122,-0.292782173064274,0.678202236961151,0.0653702486306429,0.858482671772744,233,0.141517328227256,"1",2,1,0,"1",5,TRUE
"1988","PF 005841 .A1  B44  BD.000005 002007","PF5841 .A1 B44 Bd.5 2007",2689418,"ALDERMAN",1996,"Beiträge zur Geschichte der deutschen Sprache im Baltikum /","","X030575053","STACKS","STACKS","BOOK","8/6/09","1/1/00",0,0,0,0,1,7079,0,0,-0.440462501689688,-1.31765524541479,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.738783716633196,0.236798351630569,0.678107520780853,517,0.321892479219147,"0",2,1,0,"1",5,TRUE
"1989","PF 005861 .V415","PF5861 .V415",1017688,"ALDERMAN",1968,"Zweisprachige Nachbarn. Die deutschen Hochsprach- und Mundartgruppen in Ost-Belgien, dem Elsass, Ost- Lothringen und Luxemburg","Verdoodt, Albert.","X032021117","STACKS","STACKS","BOOK","2/12/18","1/1/00",0,0,0,0,1,7079,0,0,-0.026918168660986,-2.50395794458301,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.842135735368865,0.920071294065565,0.820221170321835,310,0.179778829678165,"0",0,0,0,"0",1,FALSE
"1990","PF 005871 .D48  1996","PF5871 .D48 1996",2286026,"ALDERMAN",1996,"Deutsche Sprache und Literatur in Südosteuropa : Archivierung und Dokumentation : Beiträge der Tübinger Fachtagung vom 25.-27. Juni 1992 /","","X004002479","STACKS","STACKS","BOOK","7/1/96","10/30/00",0,0,0,2,1,6776,2,0.000239291696578129,-0.440462501689688,0.506018312689559,-0.12104516242993,-0.109541766723116,0.588854959088494,-0.156238644416708,0.44436919742916,0.772628712002188,0.315300061971718,997,0.684699938028282,"0",0,2,0,"0",1,FALSE
"1991","PF 005871 .S67  2004","PF5871 .S67 2004",4233404,"ALDERMAN",2004,"Zerhau' der Sprache Welschheit! : Mittelalterrezeption und Sprachenkampf der Alldeutschen Bewegung in Österreich /","Soriat, Helmut,","X004877736","STACKS","STACKS","BOOK","3/28/05","1/1/00",0,0,0,0,4,7079,0,0,-0.558618025412175,-0.710780599824884,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.65755717461198,0.264353685779497,0.563743543459631,729,0.436256456540369,"0",0,0,0,"0",1,FALSE
"1992","PF 005872 .N4","PF5872 .N4",155065,"ALDERMAN",1979,"Volkssprache und Kultursprache : d. gegenwärtige Lage d. sprachl. Übergangsgebietes im dt.-belg.-luxemburg. Grenzraum /","Nelde, Peter H.","X000534821","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.189382013779405,0.507161920690042,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.370236009532063,0.609116786625236,0.209025517813611,1166,0.790974482186389,"0",0,0,0,"0",1,FALSE
"1993","PF 005876 .A743  2003","PF5876 .A743 2003",4233268,"ALDERMAN",2003,"Die deutsche Sprachinsel Prisib/Alekseevka in Baskortostan (Russische Föderation) : Sprachgebrauch und Sprachmischung ; soziolinguistische und phonetische Aspekte /","Asfandiarova, Dania.","X004877753","STACKS","STACKS","BOOK","3/25/05","1/1/00",0,0,0,0,1,7079,0,0,-0.543848584946864,-0.7096369918244,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.655125633346208,0.0995965390466154,0.559826048807851,738,0.440173951192149,"0",0,0,0,"0",1,FALSE
"1994","PF 005881 .J6","PF5881 .J6",401546,"ALDERMAN",1976,"Untersuchungen zum Schwund des Präteritums im Schweizerdeutschen /","Jörg, Ruth.","X000714179","STACKS","STACKS","BOOK","6/28/96","11/10/09",0,0,0,0,2,3478,0,0,-0.145073692383472,0.507161920690042,-0.291973941490906,-0.109541766723116,-0.850080511875122,-0.292782173064274,0.386894357841886,0.391793765826151,0.548848276703508,761,0.451151723296492,"0",0,0,0,"0",1,FALSE
"1995","PF 005891 .N3  K44  1984","PF5891 .N3 K44 1984",65555,"ALDERMAN",1984,"Deutsche Sprache im Kontakt in Südwestafrika : der heutige Gebrauch der Sprachen Deutsch, Afrikaans und Englisch in Namibia /","Kleinz, Norbert.","X000944325","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,1,7079,0,0,-0.263229216105959,0.507161920690042,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.381851150977124,0.616500543430448,0.221497281768104,1133,0.778502718231896,"0",1,0,0,"0",1,FALSE
"1996","PF 000591 .A58  1986","PF591 .A58 1986",1295204,"ALDERMAN",1986,"Wolters' woordwijzer synoniemen /","Anthierens, Jef,","X001218482","STACKS","STACKS","BOOK","6/30/96","11/6/09",0,0,0,0,1,3482,0,0,-0.29276809703658,0.506399515356387,-0.291973941490906,-0.109541766723116,-0.84833528995764,-0.292782173064274,0.410741924886135,0.904471733374521,0.584853502819504,681,0.415146497180496,"0",0,0,0,"0",1,FALSE
"1997","PF 005925 .C5  1986","PF5925 .C5 1986",768669,"ALDERMAN",1986,"English influence on American German and American Icelandic /","Clausing, Stephen.","X001217082","STACKS","STACKS","BOOK","6/29/96","3/22/99",0,0,0,5,1,7364,5,0.000598086124401914,-0.29276809703658,0.506780718023215,0.135348006161534,-0.109541766723116,0.845402580958296,0.0484949837647817,0.463984219079588,0.449964807601646,0.284129900443886,1028,0.715870099556114,"0",0,5,0,"0",1,FALSE
"1998","PF 005925 .D4  ORDER-000001","PF5925 .D4 order-001",802801,"ALDERMAN",1979,"Deutsch als Muttersprache in den Vereinigten Staaten.","","802801-3001","STACKS","STACKS","BOOK","12/19/97","1/1/00",0,0,0,0,1,7079,0,0,-0.189382013779405,0.30169368326984,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.407747931175869,0.612069461960346,0.245021903252382,1084,0.754978096747618,"0",0,1,0,"0",4,FALSE
"1999","PF 005925 .D4  T.000001","PF5925 .D4 T.1",802801,"ALDERMAN",1979,"Deutsch als Muttersprache in den Vereinigten Staaten.","","X004274260","STACKS","STACKS","BOOK","3/23/99","1/1/00",0,0,0,0,1,7079,0,0,-0.189382013779405,0.126721659195865,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.440581840296905,0.751545403385535,0.27881059778824,1034,0.72118940221176,"0",0,1,0,"0",4,TRUE
"2000","PF 005925 .D4  T.000002","PF5925 .D4 T.2",802801,"ALDERMAN",1979,"Deutsch als Muttersprache in den Vereinigten Staaten.","","X032021141","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,-0.189382013779405,0.506780718023215,-0.206509551960418,-0.109541766723116,0.721055519337729,-0.224526741698463,0.385596042425192,0.380539657780901,0.223573150741995,1128,0.776426849258005,"0",0,1,0,"0",4,TRUE
"2001","PF 005925 .D4  T.000003","PF5925 .D4 T.3",802801,"ALDERMAN",1979,"Deutsch als Muttersprache in den Vereinigten Staaten.","","X032021145","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.189382013779405,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.370304325924604,0.0835692347027361,0.20908855050926,1165,0.79091144949074,"0",0,1,0,"0",4,TRUE
"2002","PF 005925 .G4","PF5925 .G4",1017690,"ALDERMAN",1971,"The German language in America; a symposium.","","X000387679","STACKS","STACKS","BOOK","6/29/96","11/29/99",0,0,0,8,1,7112,8,0.000956937799043062,-0.0712264900569184,0.506780718023215,0.391741174752998,-0.109541766723116,0.735453600156952,0.253261277862215,0.477353217651703,0.915923808934167,0.314477960568226,999,0.685522039431774,"0",0,8,0,"0",1,FALSE
"2003","PF 005925 .R4","PF5925 .R4",262310,"ALDERMAN",1977,"Religiöse Minderheiten als Sprachgemeinschaftsmodelle : dt. Sprachinseln täufer. Ursprungs in d. Vereinigten Staaten von Amerika /","Rein, Kurt.","X032021142","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,1,2,7079,1,0.000119602918311207,-0.159843132848783,0.507161920690042,-0.206509551960418,-0.109541766723116,0.721055519337729,-0.224534905247245,0.380846283059527,0.25238376762718,0.218422362324061,1139,0.781577637675939,"0",1,1,0,"0",1,FALSE
"2004","PF 005933 .D53  1992","PF5933 .D53 1992",2080160,"ALDERMAN",1992,"Diachronic studies on the languages of the Anabaptists /","","X002244908","STACKS","STACKS","BOOK","6/30/96","4/20/17",1,1,0,9,1,760,8,0.00107668381385333,-0.381384739828445,0.506399515356387,0.391741174752998,0.115633156201593,-2.0359588048039,0.321590198746186,0.573191986212267,0.992477650055662,0.909099182391322,166,0.0909008176086781,"1",0,8,1,"1",1,FALSE
"2005","PF 005934 .F72  1942","PF5934 .F72 1942",1017691,"ALDERMAN",1942,"A simple grammar of Pennsylvania Dutch,","Frey, J. William (John William),","X004813928","STACKS","STACKS","BOOK","6/29/96","11/15/16",2,1,1,6,1,916,5,0.000717703349282297,0.357087283437095,0.506780718023215,0.135348006161534,0.115633156201593,-1.96789515002212,0.116750415130593,0.401319703439663,0.81126195192337,0.775455232177544,382,0.224544767822456,"0",1,5,1,"0",1,FALSE
"2006","PF 005934 .S76  2015","PF5934 .S76 2015",6622337,"ALDERMAN",2015,"Changes between the lines : diachronic contact phenomena in written Pennsylvania German /","Stolberg, Doris,","X031755774","STACKS","STACKS","BOOK","9/14/15","1/1/00",0,0,0,0,1,7079,0,0,-0.721081870530594,-2.16773719244086,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.867742690069118,0.81466955691576,0.86712676251019,219,0.13287323748981,"1",0,0,0,"1",1,FALSE
"2007","PF 005936 .K94  1986  V.000001","PF5936 .K94 1986 V.1",686964,"ALDERMAN",1986,"An English-Pennsylvania German dictionary : a working manuscript /","Kyger, M. Ellsworth.","X001187271","STACKS","STACKS","BOOK","6/29/96","5/30/06",0,0,0,1,1,4738,1,0.000119617224880383,-0.29276809703658,0.506780718023215,-0.206509551960418,-0.109541766723116,-0.300335607868404,-0.224526741698463,0.417947593923541,0.287569522392005,0.46998947473211,855,0.53001052526789,"0",0,3,0,"0",3,TRUE
"2008","PF 005936 .K94  1986  V.000002","PF5936 .K94 1986 V.2",686964,"ALDERMAN",1986,"An English-Pennsylvania German dictionary : a working manuscript /","Kyger, M. Ellsworth.","X001187272","STACKS","STACKS","BOOK","6/29/96","5/30/06",0,0,0,1,1,4738,1,0.000119617224880383,-0.29276809703658,0.506780718023215,-0.206509551960418,-0.109541766723116,-0.300335607868404,-0.224526741698463,0.417947593923541,0.275051071308553,0.46998947473211,855,0.53001052526789,"0",0,3,0,"0",3,TRUE
"2009","PF 005936 .K94  1986  V.000003","PF5936 .K94 1986 V.3",686964,"ALDERMAN",1986,"An English-Pennsylvania German dictionary : a working manuscript /","Kyger, M. Ellsworth.","X001187273","STACKS","STACKS","BOOK","6/29/96","5/30/06",0,0,0,1,1,4738,1,0.000119617224880383,-0.29276809703658,0.506780718023215,-0.206509551960418,-0.109541766723116,-0.300335607868404,-0.224526741698463,0.417947593923541,0.32218949124217,0.46998947473211,855,0.53001052526789,"0",0,3,0,"0",3,TRUE
"2010","PF 005936 .L3","PF5936 .L3",1017692,"ALDERMAN",1924,"A dictionary of the non-English words of the Pennsylvania-German dialect,","Lambert, Marcus Bachman,","X000387676","STACKS","STACKS","BOOK","6/29/96","12/12/04",0,0,0,3,1,5272,3,0.000358851674641148,0.622937211812689,0.506780718023215,-0.035580772899442,-0.109541766723116,-0.0673484818846041,-0.0880158789668407,0.303668767568681,0.168344322824851,0.250124158261519,1074,0.749875841738481,"0",0,3,0,"0",1,FALSE
"2011","PF 005936 .P4  1949","PF5936 .P4 1949",694935,"ALDERMAN",1949,"A Pennsylvania-Dutch dictionary : Pennsylvania Dutch words translated into English.","","X002262985","STACKS","STACKS","BOOK","6/29/96","12/12/04",0,0,0,4,1,5272,4,0.000478468899521531,0.253701200179919,0.506780718023215,0.0498836166310459,-0.109541766723116,-0.0673484818846041,-0.0197604476010295,0.3734818122328,0.0209328918717802,0.344512283131678,968,0.655487716868322,"0",0,4,0,"0",1,FALSE
"2012","PF 005936 .S5  1949","PF5936 .S5 1949",759840,"ALDERMAN",1948,"Glossary of 6167 English words and expressions and their Berks County Pennsylvaina Dutch equivalents.","Snader, Howard Benjamin,","X001165459","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.26847064064523,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.301987997873611,0.378878517309204,0.143283629393151,1281,0.856716370606849,"0",0,3,0,"0",2,FALSE
"2013","PF 005936 .S5  1949","PF5936 .S5 1949",759840,"ALDERMAN",1948,"Glossary of 6167 English words and expressions and their Berks County Pennsylvaina Dutch equivalents.","Snader, Howard Benjamin,","X002241303","STACKS","STACKS","BOOK","6/29/96","8/11/97",0,0,0,3,2,7952,3,0.000358851674641148,0.26847064064523,0.506780718023215,-0.035580772899442,-0.109541766723116,1.1019502028281,-0.0880158789668407,0.33915288855707,0.0343572415877134,0.12866859391286,1290,0.87133140608714,"0",0,3,0,"0",2,FALSE
"2014","PF 005937 .W47  V36  1990","PF5937 .W47 V36 1990",1804480,"ALDERMAN",1990,"Changes in an obsolescing language : Pennsylvania German in West Virginia /","Van Ness, Silke.","X001901635","STACKS","STACKS","BOOK","6/30/96","4/25/13",1,1,1,10,1,2216,9,0.00119631534872592,-0.351845858897824,0.506399515356387,0.477205564283485,0.115633156201593,-1.40069802684058,0.389853795614015,0.574317511733252,0.481826384318992,0.848559826050358,253,0.151440173949642,"1",1,9,1,"1",1,TRUE
"2015","PF 005938 .H35","PF5938 .H35",2068092,"ALDERMAN",1904,"Boonastiel a volume of legend, story and song in ""Pennsylvania Dutch""","Harter, Thomas Hess","X002197100","STACKS","STACKS","BOOK","6/30/96","12/12/04",0,0,0,2,2,5272,2,0.000239263069745185,0.918326021118905,0.506399515356387,-0.12104516242993,-0.109541766723116,-0.0673484818846041,-0.156254979328617,0.251116150313871,0.785042366012931,0.185665852381015,1221,0.814334147618985,"0",0,2,0,"0",1,FALSE
"2016","PF 005938 .M47  1904  V.000001","PF5938 .M47 1904 v.1",745620,"ALDERMAN",1904,"Pennsylvania German. A collection of Pennsylvania German productions in poetry and prose.","Miller, Daniel,","X032021143","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,0.918326021118905,0.506780718023215,-0.206509551960418,-0.109541766723116,0.721055519337729,-0.224526741698463,0.229974860028868,0.29320301534608,0.0868536368940568,1343,0.913146363105943,"0",1,4,0,"0",2,TRUE
"2017","PF 005938 .M47  1904  V.000002","PF5938 .M47 1904 v.2",745620,"ALDERMAN",1904,"Pennsylvania German. A collection of Pennsylvania German productions in poetry and prose.","Miller, Daniel,","X002197098","STACKS","STACKS","BOOK","6/29/96","12/12/04",0,0,1,3,2,5272,3,0.000358851674641148,0.918326021118905,0.506780718023215,-0.035580772899442,-0.109541766723116,-0.0673484818846041,-0.0880158789668407,0.263489077019283,0.852180312620476,0.198875234685476,1195,0.801124765314524,"0",1,4,0,"0",2,TRUE
"2018","PF 005938 .P4  1988","PF5938 .P4 1988",1240753,"ALDERMAN",1988,"A Pennsylvania German anthology /","","X001359686","STACKS","STACKS","BOOK","6/30/96","11/15/16",1,0,2,4,1,916,4,0.00047852613949037,-0.322306977967202,0.506399515356387,0.0498836166310459,-0.109541766723116,-1.96789515002212,-0.0197277855929588,0.497682567001994,0.486335523193702,0.862200276298744,225,0.137799723701256,"1",2,4,0,"1",1,FALSE
"2019","PF 005938 .R6  1943","PF5938 .R6 1943",1017693,"ALDERMAN",1943,"Pennsylvania German literature; changing trends form 1683 to 1942,","Roebacker, Earl Francis.","X000387694","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,2,2,1,7079,2,0.000239234449760766,0.342317842971784,0.506780718023215,-0.12104516242993,-0.109541766723116,0.721055519337729,-0.156271310332652,0.319242145922817,0.810674727428705,0.155618193131401,1267,0.844381806868599,"0",2,2,0,"0",1,FALSE
"2020","PF 005939 .D4","PF5939 .D4",332581,"ALDERMAN",1977,"Deutsch als Muttersprache in Kanada : Berichte zur Gegenwartslage.","","X000046589","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.159843132848783,0.507161920690042,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.365630834975649,0.272799127269536,0.204183708580304,1177,0.795816291419696,"0",0,0,0,"0",1,FALSE
"2021","PF 005939 .P76  1990","PF5939 .P76 1990",1775307,"ALDERMAN",1990,"The German language in Alberta : maintenance and teaching /","Prokop, Manfred,","X001842774","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,2,7079,0,0,-0.351845858897824,0.506399515356387,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.396108791733839,0.833559475373477,0.237292124989133,1097,0.762707875010867,"0",1,0,0,"0",1,FALSE
"2022","PF 005981 .J6  1981","PF5981 .J6 1981",134071,"ALDERMAN",1981,"Deutsch wie es nicht im Wörterbuch steht /","Johann, Ernst.","X000538298","STACKS","STACKS","BOOK","6/28/96","3/11/11",0,0,0,0,1,2992,0,0,-0.218920894710026,0.507161920690042,-0.291973941490906,-0.109541766723116,-1.06212497484914,-0.292782173064274,0.401958151194729,0.892684925347567,0.618198793649635,620,0.381801206350365,"0",0,0,0,"0",1,FALSE
"2023","PF 005991 .B6  1974  V.000001","PF5991 .B6 1974 V.1",481740,"ALDERMAN",1974,"Sex im Volksmund : der obszöne Wortschatz d. Deutschen /","Borneman, Ernest,","X000146680","STACKS","STACKS","BOOK","6/29/96","11/10/09",0,0,0,3,1,3478,3,0.000358851674641148,-0.115534811452851,0.506780718023215,-0.035580772899442,-0.109541766723116,-0.850080511875122,-0.0880158789668407,0.429290235622453,0.870937943225726,0.604261600610127,645,0.395738399389873,"0",2,8,0,"0",2,TRUE
"2024","PF 005991 .B6  1974  V.000002","PF5991 .B6 1974 V.2",481740,"ALDERMAN",1974,"Sex im Volksmund : der obszöne Wortschatz d. Deutschen /","Borneman, Ernest,","X000146679","STACKS","STACKS","BOOK","6/29/96","1/7/00",0,0,2,5,1,7073,5,0.000598086124401914,-0.115534811452851,0.506780718023215,0.135348006161534,-0.109541766723116,0.718437686461507,0.0484949837647817,0.436592160382596,0.917816296685487,0.27401717176626,1039,0.72598282823374,"0",2,8,0,"0",2,TRUE
"2025","PF 005991 .H66  1984","PF5991 .H66 1984",681237,"ALDERMAN",1984,"Von Anmache bis Zoff : ein Wörterbuch der Szene-Sprache /","Hoppe, Ulrich.","X001225727","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.263229216105959,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.38192031084191,0.275650836993009,0.221563021899671,1132,0.77843697810033,"0",0,0,0,"0",1,FALSE
"2026","PF 005991 .P6  1922","PF5991 .P6 1922",1017694,"ALDERMAN",1922,"Gauner-wörterbuch für den kriminalpraktiker,","Polzer, Wilhelm.","X032028627","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.652476092743311,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.250625227813455,0.616297741886228,0.10226694352222,1325,0.89773305647778,"0",0,0,0,"0",1,FALSE
"2027","PF 005991 .W4  1977","PF5991 .W4 1977",337852,"ALDERMAN",1977,"Die Wiener Gaunersprache : eine stark aufgelockerte Diss. /","Wehle, Peter.","X000505464","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.159843132848783,0.507161920690042,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.365630834975649,0.215459785424173,0.204183708580304,1177,0.795816291419696,"0",0,0,0,"0",1,FALSE
"2028","PF 005995 .J8  1988","PF5995 .J8 1988",1226104,"ALDERMAN",1988,"Abbild und soziale Wirklichkeit de Bettler- und Gaunertums zu Beginn der Neuzeit : Sozial-, memtalitäts- und sprachgeschichtliche Studien zum Liber Vagatorum (1510) /","Jütte, Robert.","X001362371","STACKS","STACKS","BOOK","6/30/96","7/13/10",0,0,0,43,1,3233,43,0.00514415599952147,-0.322306977967202,0.506399515356387,3.38299480832007,-0.109541766723116,-0.956975354320873,2.64255249225237,0.921504594792001,0.0278606982901692,0.984569791778123,62,0.0154302082218775,"1",0,43,0,"1",1,FALSE
"2029","PF 005997 .A4  F46  1997","PF5997 .A4 F46 1997",2768886,"ALDERMAN",1997,"Language, literature, and the negotiation of identity : foreign worker German in the Federal Republic of Germany /","Fennell, Barbara A.","X004120021","STACKS","STACKS","BOOK","2/18/98","5/21/09",0,0,0,4,1,3651,4,0.000515397500322123,-0.455231942154999,0.278440320593343,0.0498836166310459,-0.109541766723116,-0.774599663944041,0.00131158094586961,0.544556687985521,0.202389088459313,0.73130916575264,444,0.26869083424736,"0",0,4,0,"0",1,TRUE
