"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"982","PB 000025 .O88  2000","PB25 .O88 2000",3538854,"ALDERMAN",2000,"La plastica della lingua : stili in fuga lungo una età postrema /","Ottonieri, Tommaso,","X004443752","STACKS","STACKS","BOOK","6/1/00","1/29/15",0,0,0,1,1,1572,1,0.00014436263894904,-0.567931273086452,-0.187981761918598,-0.313952730015952,-0.181571204014609,-1.08810865734957,-0.310681614566205,0.221698472875499,0.43854846758768,0.822016404002809,200,0.177983595997191,"1",0,1,0,"1",1,FALSE
"983","PB 002508 .E4","PB2508 .E4",1012936,"ALDERMAN",1974,"The Cornish language and its literature /","Ellis, Peter Berresford.","X000474981","STACKS","STACKS","BOOK","6/29/96","4/28/13",1,1,0,6,1,2213,5,0.000717703349282297,-0.164748207462965,0.43182021640437,0.0806213385943936,0.0514200608879546,-0.846185810259525,0.0213796043822316,0.320521790425922,0.744933860842139,0.659200888797243,385,0.340799111202757,"0",0,5,1,"0",1,FALSE
"984","PB 002509 .T66  1991","PB2509 .T66 1991",1989941,"ALDERMAN",1991,"The Middle Cornish : Charter endorsement : the making of a marriage in medieval Cornwall /","Toorians, Lauran.","X032060253","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,2,1,7079,2,0.000239263069745185,-0.428367904216783,0.431387695833314,-0.215309212863366,-0.181571204014609,0.990314305091728,-0.255718218175632,0.614239056955136,0.415972309885547,0.22994118971804,724,0.77005881028196,"0",0,2,0,"0",1,FALSE
"985","PB 002510.5 .F67  2011","PB2510.5 .F67 2011",6787069,"ALDERMAN",2011,"Form and content in revived Cornish : reviews and essays in criticism of Kernowek Kemyn /","Everson, Michael,","X031741198","STACKS","STACKS","BOOK","7/14/16","7/21/16",0,0,1,0,1,1033,0,0,-0.738508723927158,-2.73423036372412,-0.412596247168538,-0.181571204014609,-1.29153520115851,-0.394291993170172,0.194838914027871,0.49015666381456,0.987278743018543,33,0.0127212569814571,"1",1,0,0,"1",1,FALSE
"986","PB 002511 .P8  1790A","PB2511 .P8 1790a",1012937,"ALDERMAN",1972,"Archaeologia Cornu-Britannica, 1790 [or, An essay to preserve the ancient Cornish language].","Pryce, William,","X001532670","STACKS","STACKS","BOOK","6/29/96","4/26/11",0,0,0,4,1,2946,4,0.000478468899521531,-0.133734125491927,0.43182021640437,-0.0180221785581928,-0.181571204014609,-0.569540807268882,-0.117177594801903,0.366331676013975,0.296342712128535,0.563021184323838,465,0.436978815676162,"0",0,4,0,"0",1,FALSE
"987","PB 002513 .C45  1937","PB2513 .C45 1937",2068110,"ALDERMAN",1937,"Say it in Cornish : [240 remarks in English-Cornish with a complete guide to pronunciation and mutations]","Chirgwin, Edwin.","X002089509","STACKS","STACKS","BOOK","6/30/96","4/26/11",0,0,0,5,1,2946,5,0.000598157674362962,0.409012309001229,0.431387695833314,0.0806213385943936,-0.181571204014609,-0.569540807268882,-0.0478575556838206,0.443463782839368,0.723499049665406,0.452583451234972,578,0.547416548765028,"0",0,5,0,"0",1,FALSE
"988","PB 002513 .S36  1993","PB2513 .S36 1993",2285281,"ALDERMAN",1993,"Cornish this way = Holyewgh an lergh : a beginner's course in Cornish /","Sandercock, Graham.","X002452163","STACKS","STACKS","BOOK","7/1/96","10/11/15",2,1,0,8,1,1317,7,0.000957166786312515,-0.459381986187821,0.430955175262258,0.277908372899566,0.0514200608879546,-1.18434941555232,0.16006942591543,0.247543344566947,0.513593815732747,0.816181004965318,208,0.183818995034682,"0",0,7,1,"0",1,FALSE
"989","PB 002513 .S63  1983","PB2513 .S63 1983",684968,"ALDERMAN",1983,"Lessons in spoken Cornish /","Smith, A. S. D. (Arthur Saxon Dennett)","X001239866","STACKS","STACKS","BOOK","6/29/96","4/26/11",0,0,0,5,1,2946,5,0.000598086124401914,-0.304311576332633,0.43182021640437,0.0806213385943936,-0.181571204014609,-0.569540807268882,-0.0478989952098357,0.352781691846396,0.196763855637982,0.627768035080369,414,0.372231964919631,"0",0,5,0,"0",1,FALSE
"990","PB 000253 .I58","PB253 .I58",1310988,"ALDERMAN",1987,"On narratives : proceedings of the 10th International Colloquium on Speech Communication, June 22-27, 1986 /","International Colloquium on Speech Communication","X001505641","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,2,1,7079,2,0.000239263069745185,-0.366339740274708,0.431387695833314,-0.215309212863366,-0.181571204014609,0.990314305091728,-0.255718218175632,0.622032357262154,0.72656287602149,0.219142328563967,731,0.780857671436033,"0",0,2,0,"0",1,FALSE
"991","PB 002537 .C6  T8  1986B","PB2537 .C6 T8 1986b",714403,"ALDERMAN",1986,"A short Cornish dictionary : Gerlyver ber /","Truran, Christine.","X001245128","STACKS","STACKS","BOOK","6/29/96","10/27/09",0,0,0,2,1,3492,2,0.000239234449760766,-0.35083269928919,0.43182021640437,-0.215309212863366,-0.181571204014609,-0.363472360293587,-0.255734793986038,0.362519987197622,0.439221972133964,0.516787595126886,500,0.483212404873114,"0",0,2,0,"0",1,TRUE
"992","PB 002537 .E5  G46  1993","PB2537 .E5 G46 1993",2306944,"ALDERMAN",1993,"Gerlyver Kernewek kemmyn : an gerlyver meur : Kernewek-Sowsnek = Cornish-English dictionary /","George, Ken.","X002519861","STACKS","STACKS","BOOK","7/1/96","10/27/09",0,0,0,0,1,3492,0,0,-0.459381986187821,0.430955175262258,-0.412596247168538,-0.181571204014609,-0.363472360293587,-0.394291993170172,0.334905319175462,0.267966170562431,0.494825915712757,525,0.505174084287243,"0",0,0,0,"0",1,TRUE
"993","PB 002537 .E5  N3  1967","PB2537 .E5 N3 1967",564033,"ALDERMAN",1967,"A Cornish-English dictionary.","Nance, R. Morton (Robert Morton)","X001152825","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0561989205643335,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.645507545800486,0.0666036568582058,0.144484515792794,873,0.855515484207206,"0",0,0,0,"0",1,FALSE
"994","PB 002537 .E5  N3  1990","PB2537 .E5 N3 1990",1951893,"ALDERMAN",1990,"Gerlyver noweth Kernewek-Sawsnek ha Sawsnek-Kernewek /","Nance, R. Morton (Robert Morton)","X002107046","STACKS","STACKS","BOOK","6/30/96","6/4/13",1,2,0,7,1,2176,5,0.000837420744108147,-0.412860863231265,0.431387695833314,0.0806213385943936,0.284411325790518,-0.860150155567375,0.0907162193107201,0.290188420750469,0.778310687048361,0.715499250111667,321,0.284500749888333,"0",0,5,2,"0",1,FALSE
"995","PB 002551 .M87  1993","PB2551 .M87 1993",2114800,"ALDERMAN",1993,"Cornish literature /","Murdoch, Brian,","X002214796","STACKS","STACKS","BOOK","6/30/96","4/26/11",0,0,1,3,1,2946,3,0.000358894604617777,-0.459381986187821,0.431387695833314,-0.116665695710779,-0.181571204014609,-0.569540807268882,-0.186431330678361,0.320112286474547,0.849870140431449,0.617953150343633,421,0.382046849656367,"0",1,3,0,"0",1,FALSE
"996","PB 002569 .N7  1859  V.000001","PB2569 .N7 1859 V.1",1012938,"ALDERMAN",1859,"The ancient Cornish drama,","","X001046277","STACKS","STACKS","BOOK","6/29/96","11/5/05",0,0,1,4,1,4944,4,0.000478468899521531,1.61856150587169,0.43182021640437,-0.0180221785581928,-0.181571204014609,0.184533839354999,-0.117177594801903,0.727352320676328,0.429426246322691,0.0950963625286109,945,0.904903637471389,"0",1,11,0,"0",2,TRUE
"997","PB 002569 .N7  1859  V.000002","PB2569 .N7 1859 V.2",1012938,"ALDERMAN",1859,"The ancient Cornish drama,","","X001039250","STACKS","STACKS","BOOK","6/29/96","4/26/11",0,0,0,7,1,2946,7,0.000837320574162679,1.61856150587169,0.43182021640437,0.277908372899566,-0.181571204014609,-0.569540807268882,0.0906582039742989,0.617888988185017,0.259708476718515,0.230953944417682,721,0.769046055582318,"0",1,11,0,"0",2,TRUE
"998","PB 002569 .O7  1969","PB2569 .O7 1969",527067,"ALDERMAN",1969,"The Cornish Ordinalia; a medieval dramatic trilogy.","","X000377562","STACKS","STACKS","BOOK","6/29/96","2/3/03",0,0,2,2,1,5950,2,0.000239234449760766,-0.087213002535371,0.43182021640437,-0.215309212863366,-0.181571204014609,0.564213065833289,-0.255734793986038,0.576809456404563,0.651689652586356,0.245246108718882,716,0.754753891281118,"0",2,2,0,"0",1,FALSE
"999","PB 002569 .O7  B3","PB2569 .O7 B3",208733,"ALDERMAN",1980,"The Cornish Ordinalia : a critical study /","Bakere, Jane A.","X000143037","STACKS","STACKS","BOOK","6/28/96","2/3/03",0,0,2,2,2,5950,2,0.000239205836622414,-0.257790453376077,0.432252736975425,-0.215309212863366,-0.181571204014609,0.564213065833289,-0.255751365831413,0.554500529332413,0.153503085719422,0.278084200756282,697,0.721915799243718,"0",2,2,0,"0",1,FALSE
"1000","PB 002591 .B4  E5  1977","PB2591 .B4 E5 1977",317183,"ALDERMAN",1977,"The life of Meriasek : a medieval Cornish miracle play /","","X000050790","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.211269330419521,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.626396011199955,0.632647365797311,0.164668545554133,830,0.835331454445867,"0",0,0,0,"0",1,FALSE
"1001","PB 002591 .B4  E5  1988","PB2591 .B4 E5 1988",1355253,"ALDERMAN",1988,"The Camborne play : a translation of Beunans meriasek in verse /","","X001602442","STACKS","STACKS","BOOK","6/30/96","10/27/09",0,0,0,0,1,3492,0,0,-0.381846781260227,0.431387695833314,-0.412596247168538,-0.181571204014609,-0.363472360293587,-0.394291993170172,0.344155405383974,0.10661118500866,0.475353790104878,546,0.524646209895122,"0",0,0,0,"0",1,FALSE
"1002","PB 002591 .G8  E5  1983","PB2591 .G8 E5 1983",116881,"ALDERMAN",1983,"The Creacion of the world : a critical edition and translation /","","X000971030","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.304311576332633,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.614735176394736,0.728242787299678,0.177869104199417,807,0.822130895800583,"0",0,0,0,"0",1,FALSE
"1003","PB 002591 .G8  E5  1985B","PB2591 .G8 E5 1985b",696968,"ALDERMAN",1985,"Gwryans an Bys, or, The creation of the world /","Jordan, William,","X001209289","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.335325658303671,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.61082288873712,0.978921673260629,0.182514266248154,796,0.817485733751847,"0",0,0,0,"0",1,FALSE
"1004","PB 002591 .G82  1827","PB2591 .G82 1827",299909,"ALDERMAN",1827,"The creation of the world, with Noah's flood,: written in Cornish in the year 1611 /","","X001046302","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,1,7079,0,0,2.11478681740829,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.852573645692624,0.104930136585608,0.0188918866873619,1004,0.981108113312638,"0",1,0,0,"0",1,FALSE
"1005","PB 002591 .P33  M8","PB2591 .P33 M8",158272,"ALDERMAN",1979,"The medieval Cornish poem of the Passion : (Mount Calvary, Pascon agan Arluth) /","Murdoch, Brian,","X000605323","STACKS","STACKS","BOOK","6/28/96","12/6/12",0,0,2,0,1,2356,0,0,-0.242283412390558,0.432252736975425,-0.412596247168538,-0.181571204014609,-0.792215502718376,-0.394291993170172,0.2870564109142,0.895584508078173,0.547270884562537,476,0.452729115437463,"0",2,0,0,"0",1,FALSE
"1006","PB 000263 .F8","PB263 .F8",1011102,"ALDERMAN",1974,"Funkt?sional?ny? stil? obshchenauchnogo i?azyka i metody ego issledovanii?a.","","X032007924","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.164748207462965,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.632177509734938,0.42755676410161,0.158426503903306,841,0.841573496096694,"0",0,0,0,"0",1,FALSE
"1007","PB 002802 .L44  1986","PB2802 .L44 1986",1739489,"ALDERMAN",1986,"Oeuvres de Pierre Le Goff, 1860-1941 /","Le Goff, P. (Pierre),","X001807520","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.35083269928919,0.431387695833314,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.608863784250348,0.911809655372053,0.184904539172164,790,0.815095460827836,"0",1,0,0,"0",1,FALSE
"1008","PB 002808 .B7","PB2808 .B7",409639,"ALDERMAN",1976,"Le breton, langue celtique /","Brékilien, Yann,","X000758698","STACKS","STACKS","BOOK","6/28/96","7/12/17",2,2,2,7,1,677,5,0.000837220428178448,-0.195762289434002,0.432252736975425,0.0806213385943936,0.284411325790518,-1.42589484790431,0.0906002025154848,0.226801535434013,0.595742590492591,0.780747153965328,256,0.219252846034672,"0",2,5,2,"0",1,FALSE
"1009","PB 002808 .G6  1968","PB2808 .G6 1968",1012939,"ALDERMAN",1968,"Langue et littérature bretonnes ...","Gourvil, Francis.","X001872806","STACKS","STACKS","BOOK","6/29/96","7/12/17",1,2,0,5,1,677,3,0.000598086124401914,-0.0717059615498523,0.43182021640437,-0.116665695710779,0.284411325790518,-1.42589484790431,-0.0478989952098357,0.227179792425065,0.632139913272113,0.720937141896075,315,0.279062858103925,"0",0,3,2,"0",1,FALSE
"1010","PB 002808 .G83  1984","PB2808 .G83 1984",708811,"ALDERMAN",1984,"Aux origines du breton : le glossaire du chevalier Arnold von Harff, voyageur allemand du XVème siècle /","Guyonvarc'h, Christian J.","X001225346","STACKS","STACKS","BOOK","6/29/96","10/27/09",0,0,1,0,1,3492,0,0,-0.319818617318152,0.43182021640437,-0.412596247168538,-0.181571204014609,-0.363472360293587,-0.394291993170172,0.351640986527687,0.411073120543733,0.459805549664759,569,0.540194450335241,"0",1,0,0,"0",1,FALSE
"1011","PB 002808 .G85","PB2808 .G85",510483,"ALDERMAN",1975,"La langue bretonne face à ses oppresseurs /","Gwegen, Jorj.","X000292934","STACKS","STACKS","BOOK","6/29/96","7/12/17",2,2,1,6,1,677,4,0.000717703349282297,-0.180255248448483,0.43182021640437,-0.0180221785581928,0.284411325790518,-1.42589484790431,0.0213796043822316,0.222676735601328,0.618726913584396,0.760661157705788,269,0.239338842294212,"0",1,4,2,"0",1,FALSE
"1012","PB 002808 .P47  1986","PB2808 .P47 1986",1298795,"ALDERMAN",1986,"Permanence de la langue bretonne de la linguistique à la psychanalyse /","","X001399602","STACKS","STACKS","BOOK","6/30/96","7/12/17",1,2,1,4,1,677,2,0.00047852613949037,-0.35083269928919,0.431387695833314,-0.215309212863366,0.284411325790518,-1.42589484790431,-0.117144443181091,0.19705377209203,0.811507713980973,0.755844553276534,273,0.244155446723466,"0",1,2,2,"0",1,FALSE
"1013","PB 002809 .B47  1988","PB2809 .B47 1988",1333831,"ALDERMAN",1988,"Sprachkontakt in der Bretagne : Sprachloyalität versus Sprachwechsel /","Berger, Marianne Renate.","X001453219","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.381846781260227,0.431387695833314,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.604925296028146,0.604612240567803,0.189624569577042,779,0.810375430422958,"0",0,0,0,"0",1,FALSE
"1014","PB 002809 .F33","PB2809 .F33",177337,"ALDERMAN",1981,"Perspectives nouvelles sur l'histoire de la langue bretonne /","Falc'hun, François.","X000219033","STACKS","STACKS","BOOK","6/28/96","5/1/14",1,0,1,2,2,1845,2,0.000239205836622414,-0.273297494361596,0.432252736975425,-0.215309212863366,-0.181571204014609,-0.985074433861922,-0.255751365831413,0.266024619793656,0.290753001580015,0.648125546952502,395,0.351874453047498,"0",1,2,0,"0",1,FALSE
"1015","PB 002809 .M3  1988","PB2809 .M3 1988",1338403,"ALDERMAN",1988,"A handbook of modern spoken Breton /","McKenna, Malachy.","X001559999","STACKS","STACKS","BOOK","6/30/96","7/12/17",1,2,1,13,1,677,11,0.0015552099533437,-0.381846781260227,0.431387695833314,0.672482441509912,0.284411325790518,-1.42589484790431,0.506437544294342,0.243465362217476,0.304758180398494,0.885829988058312,133,0.114170011941688,"1",1,11,2,"1",1,FALSE
"1016","PB 000281 .M484  1991","PB281 .M484 1991",1946412,"ALDERMAN",1991,"Metrik und Medienwechsel : Metrics and media /","","X002108029","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.428367904216783,0.431387695833314,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.598992083528166,0.822286967420951,0.196876741586127,764,0.803123258413873,"0",0,0,0,"0",1,FALSE
"1017","PB 002811 .D47  1983","PB2811 .D47 1983",1296578,"ALDERMAN",1983,"Petite grammaire du breton moderne /","Desbordes, Yvann.","X001398987","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.304311576332633,0.431387695833314,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.614744878780834,0.567577547393739,0.177995635875043,805,0.822004364124957,"0",1,0,0,"0",1,FALSE
"1018","PB 002811 .H4","PB2811 .H4",501657,"ALDERMAN",1975,"A historical morphology and syntax of Breton /","Hemon, Roparz.","X000292935","STACKS","STACKS","BOOK","6/29/96","4/23/13",1,2,2,11,1,2218,9,0.00131578947368421,-0.180255248448483,0.43182021640437,0.475195407204739,0.284411325790518,-0.844298736569275,0.367772602342568,0.34743384380614,0.83358768816106,0.744202902895398,288,0.255797097104602,"0",2,9,2,"0",1,FALSE
"1019","PB 002811 .P74  1987","PB2811 .P74 1987",771607,"ALDERMAN",1987,"A grammar of modern Breton /","Press, Ian J.,","X001108471","STACKS","STACKS","BOOK","6/29/96","4/18/16",2,4,2,16,1,1127,12,0.00191387559808612,-0.366339740274708,0.43182021640437,0.771125958662498,0.750393855595646,-1.25605821578181,0.714165600302905,0.27702887240424,0.178865119814873,0.876717213420261,141,0.123282786579739,"1",2,12,4,"1",1,FALSE
"1020","PB 002813 .H3  1948","PB2813 .H3 1948",1012940,"ALDERMAN",1948,"A handbook of modern Breton (Armorican)","Hardie, D. W. F.","X000926220","STACKS","STACKS","BOOK","6/29/96","4/20/11",0,0,2,10,1,2952,10,0.00119617224880383,0.238434858160523,0.43182021640437,0.573838924357325,-0.181571204014609,-0.567276318840582,0.298494002750501,0.460980797299964,0.155085360398516,0.615587326553904,423,0.384412673446096,"0",2,10,0,"0",1,FALSE
"1021","PB 002813 .H4  1970","PB2813 .H4 1970",1015440,"ALDERMAN",1967,"Méthode rapide de breton.","Hemon, Roparz.","X001911779","STACKS","STACKS","BOOK","6/29/96","10/27/09",0,0,1,1,1,3492,1,0.000119617224880383,-0.0561989205643335,0.43182021640437,-0.313952730015952,-0.181571204014609,-0.363472360293587,-0.325013393578105,0.391845520286671,0.956070733722299,0.419189449191281,604,0.580810550808719,"0",1,1,0,"0",1,FALSE
"1022","PB 002815 .F32  1951","PB2815 .F32 1951",1012942,"ALDERMAN",1951,"Le système consonantique du breton,","Falc'hun, François.","X001045366","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.191913735203966,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.675116493076054,0.8412315773312,0.11643368099095,925,0.88356631900905,"0",0,0,0,"0",1,FALSE
"1023","PB 002815 .J3","PB2815 .J3",1012943,"ALDERMAN",1967,"A historical phonology of Breton.","Jackson, Kenneth Hurlstone,","X000919314","STACKS","STACKS","BOOK","6/29/96","4/23/13",1,2,1,11,1,2218,9,0.00131578947368421,-0.0561989205643335,0.43182021640437,0.475195407204739,0.284411325790518,-0.844298736569275,0.367772602342568,0.362552210187375,0.610415626317263,0.719881290428461,316,0.280118709571539,"0",1,9,2,"0",1,FALSE
"1024","PB 002823 .L4","PB2823 .L4",1012944,"ALDERMAN",1973,"Syntaxe du breton moderne: 1710-1972.","Le Gléau, René.","X001911755","STACKS","STACKS","BOOK","6/29/96","10/27/09",0,0,0,1,1,3492,1,0.000119617224880383,-0.149241166477446,0.43182021640437,-0.313952730015952,-0.181571204014609,-0.363472360293587,-0.325013393578105,0.380108664901728,0.200107693905011,0.441997449946669,588,0.558002550053331,"0",0,1,0,"0",1,FALSE
"1025","PB 002831 .F7  P5","PB2831 .F7 P5",1012945,"ALDERMAN",1973,"French loanwords in Middle Breton","Piette, J. R. F.","X000926399","STACKS","STACKS","BOOK","6/29/96","7/11/97",0,0,1,1,1,7983,1,0.000119617224880383,-0.149241166477446,0.43182021640437,-0.313952730015952,-0.181571204014609,1.33149722828892,-0.325013393578105,0.70091382322976,0.587593011092395,0.126968899631652,907,0.873031100368348,"0",1,1,0,"0",1,FALSE
"1026","PB 002837 .D4  1990","PB2837 .D4 1990",1820126,"ALDERMAN",1990,"Elementary English-Breton dictionary = Geriadurig Saozneg- Brezhoneg /","Delaporte, Raymond.","X002046043","STACKS","STACKS","BOOK","6/30/96","10/27/09",0,0,1,2,1,3492,2,0.000239263069745185,-0.412860863231265,0.431387695833314,-0.215309212863366,-0.181571204014609,-0.363472360293587,-0.255718218175632,0.354929595954012,0.00781287648715079,0.532363767089757,486,0.467636232910243,"0",1,2,0,"0",1,FALSE
"1027","PB 002837 .E93  1985  PT.000001","PB2837 .E93 1985 pt.1",767766,"ALDERMAN",1985,"A dictionary of Old Breton = Dictionnaire du vieux breton : historical and comparative : in two parts : including an English translation of an abridged version of part I, a substantial body of additional material, glosses and vocabulary from other sources (cartularies, hagiography) /","Evans, Claude.","X001256392","STACKS","STACKS","BOOK","6/29/96","2/6/18",0,0,1,1,1,468,1,0.000119617224880383,-0.335325658303671,0.43182021640437,-0.313952730015952,-0.181571204014609,-1.50477452815676,-0.325013393578105,0.18378344438383,0.88353921356611,0.749195692989286,285,0.250804307010714,"0",2,2,0,"0",2,TRUE
"1028","PB 002837 .E93  1985  PT.000002","PB2837 .E93 1985 pt.2",767766,"ALDERMAN",1985,"A dictionary of Old Breton = Dictionnaire du vieux breton : historical and comparative : in two parts : including an English translation of an abridged version of part I, a substantial body of additional material, glosses and vocabulary from other sources (cartularies, hagiography) /","Evans, Claude.","X001256391","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,1,1,7079,1,0.000119617224880383,-0.335325658303671,0.43182021640437,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325013393578105,0.61839044539747,0.158956051804125,0.197695285913985,761,0.802304714086015,"0",2,2,0,"0",2,TRUE
"1029","PB 002837 .G8  FASC.000001","PB2837 .G8 FASC.1",404943,"ALDERMAN",1973,"Dictionnaire étymologique du breton ancien, moyen et moderne : origine et histoire des mots /","Guyonvarc'h, Christian J.","X000105154","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.149241166477446,0.432252736975425,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325021679500793,0.641470704200423,0.14122075191699,0.169767122620584,821,0.830232877379416,"0",1,6,0,"0",6,TRUE
"1030","PB 002837 .G8  FASC.000002","PB2837 .G8 FASC.2",404943,"ALDERMAN",1973,"Dictionnaire étymologique du breton ancien, moyen et moderne : origine et histoire des mots /","Guyonvarc'h, Christian J.","X000105153","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,2,7079,1,0.000119602918311207,-0.149241166477446,0.432252736975425,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325021679500793,0.641470704200423,0.276091507170349,0.169767122620584,821,0.830232877379416,"0",1,6,0,"0",6,TRUE
"1031","PB 002837 .G8  FASC.000003","PB2837 .G8 FASC.3",404943,"ALDERMAN",1973,"Dictionnaire étymologique du breton ancien, moyen et moderne : origine et histoire des mots /","Guyonvarc'h, Christian J.","X000105152","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.149241166477446,0.432252736975425,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325021679500793,0.641470704200423,0.802133101038635,0.169767122620584,821,0.830232877379416,"0",1,6,0,"0",6,TRUE
"1032","PB 002837 .G8  FASC.000004","PB2837 .G8 FASC.4",404943,"ALDERMAN",1973,"Dictionnaire étymologique du breton ancien, moyen et moderne : origine et histoire des mots /","Guyonvarc'h, Christian J.","X000105151","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,1,1,7079,1,0.000119602918311207,-0.149241166477446,0.432252736975425,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325021679500793,0.641470704200423,0.472286809934303,0.169767122620584,821,0.830232877379416,"0",1,6,0,"0",6,TRUE
"1033","PB 002837 .G8  FASC.000005","PB2837 .G8 FASC.5",404943,"ALDERMAN",1973,"Dictionnaire étymologique du breton ancien, moyen et moderne : origine et histoire des mots /","Guyonvarc'h, Christian J.","X000105150","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.149241166477446,0.432252736975425,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325021679500793,0.641470704200423,0.0397290559485555,0.169767122620584,821,0.830232877379416,"0",1,6,0,"0",6,TRUE
"1034","PB 002837 .G8  FASC.000006","PB2837 .G8 FASC.6",404943,"ALDERMAN",1973,"Dictionnaire étymologique du breton ancien, moyen et moderne : origine et histoire des mots /","Guyonvarc'h, Christian J.","X000105149","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.149241166477446,0.432252736975425,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325021679500793,0.641470704200423,0.611169075826183,0.169767122620584,821,0.830232877379416,"0",1,6,0,"0",6,TRUE
"1035","PB 002837 .H37  V.000001:A","PB2837 .H37 v.1:A",347456,"ALDERMAN",1958,"Dafar geriadur istorel ar brezhoneg : Contribution à un dictionnaire du breton /","Hemon, Roparz.","X030591896","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,2,7079,0,0,0.0833644483053352,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.662312821116512,0.739603545516729,0.128025832671791,906,0.871974167328209,"0",0,0,0,"0",1,TRUE
"1036","PB 002837 .H38  1965","PB2837 .H38 1965",1012946,"ALDERMAN",1965,"Dictionnaire français-breton.","Hemon, Roparz.","X032308709","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.025184838593296,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.649276028703085,0.34504539007321,0.140693013146648,882,0.859306986853352,"0",0,0,0,"0",1,FALSE
"1037","PB 002837 .H384  1978","PB2837 .H384 1978",153405,"ALDERMAN",1978,"Nouveau dictionnaire breton français /","Hemon, Roparz.","X000884495","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,2,0,1,7079,0,0,-0.22677637140504,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.624462300889098,0.873894601361826,0.166812689282254,827,0.833187310717746,"0",2,0,0,"0",1,FALSE
