"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"5648","BT 000708 .C68  1990B","BT708 .C68 1990b",1775916,"ALDERMAN",1990,"The Vatican, the law and the human embryo /","Coughlan, Michael J.,","X001860279","STACKS","STACKS","BOOK","6/30/96","12/4/08",0,0,3,3,1,3819,3,0.000358894604617777,-0.23815490322171,0.649950606566597,-0.381703146919534,-0.293454709733024,0.229375508459379,-0.462302442424867,0.436003730538107,0.216642892919481,0.264467888575601,5594,0.735532111424399,"0",3,3,0,"0",1,FALSE
"5649","BT 000708 .D45  2007","BT708 .D45 2007",4686000,"ALDERMAN",2007,"A lily among the thorns : imagining a new Christian sexuality /","De La Torre, Miguel A.","X030360619","STACKS","CHECKEDOUT","BOOK","2/7/08","5/26/18",3,4,1,19,1,359,15,0.00461165048543689,-0.686360849823466,-1.14525656547178,0.368762180501137,0.366891458558146,-1.23694136043275,1.01483771748392,0.86489545143427,0.613636237103492,0.968850766564216,652,0.0311492334357837,"1",1,15,4,"1",1,FALSE
"5650","BT 000708 .E43  1999","BT708 .E43 1999",2896172,"ALDERMAN",1999,"Fallen bodies : pollution, sexuality, and demonology in the Middle Ages /","Elliott, Dyan,","X004270809","STACKS","STACKS","BOOK","3/29/99","4/4/16",1,11,8,25,1,1141,14,0.00339812423542205,-0.475440404363816,0.225605811477554,0.306223403216081,1.52249725306769,-0.905536796423028,0.593334953338621,0.585734307937131,0.990422963164747,0.811776472966661,2414,0.188223527033339,"1",8,14,11,"1",1,FALSE
"5651","BT 000708 .E43  2010","BT708 .E43 2010",5149561,"ALDERMAN",2010,"The embrace of eros : bodies, desires, and sexuality in Christianity /","","X030620716","STACKS","STACKS","BOOK","5/5/10","4/20/17",6,6,1,13,1,760,7,0.00393700787401575,-0.765456016870835,-1.49167776545465,-0.13154803777931,0.697064542703731,-1.06700116840219,0.780509267216993,0.922412701519831,0.786275522084907,0.960554354633194,829,0.0394456453668058,"1",1,7,6,"1",1,FALSE
"5652","BT 000708 .E44  2002","BT708 .E44 2002",4678686,"CLEMONS",2002,"Passion and purity : learning to bring your love life under Christ's control /","Elliot, Elisabeth.","X030357700","BY-REQUEST","BY-REQUEST","BOOK","1/11/08","1/30/18",3,1,1,12,1,475,11,0.00289365806607186,-0.554535571411185,-1.13382212488554,0.118607071360913,-0.128368167660232,-1.18778160413463,0.418115105563351,0.867029102121423,0.0525799812749028,0.952336220335904,977,0.0476637796640955,"1",1,11,1,"1",1,FALSE
"5653","BT 000708 .E7  1998","BT708 .E7 1998",2909237,"ALDERMAN",1998,"L'eros difficile : amore e sessualità nell'antico cristianesimo /","","X004341081","STACKS","STACKS","BOOK","5/4/99","5/12/05",0,0,0,9,2,5121,9,0.00122934025406365,-0.44907534868136,0.210359890695912,-0.00647048320919854,-0.293454709733024,0.781151393805493,-0.159964320546415,0.465540642621618,0.384314901428297,0.366118165330653,4926,0.633881834669347,"0",0,9,0,"0",1,FALSE
"5654","BT 000708 .F38  2006","BT708 .F38 2006",4385517,"ALDERMAN",2006,"Just love : a framework for Christian sexual ethics /","Farley, Margaret A.","X004897682","STACKS","CHECKEDOUT","BOOK","8/2/06","12/9/18",10,2,3,35,1,162,33,0.00748823277706461,-0.65999579414101,-0.910638784554282,1.49446017163214,0.0367183744125609,-1.32042818793904,2.01398164799031,0.723639295539306,0.592093355022371,0.98769687973218,169,0.0123031202678203,"1",3,33,2,"1",1,FALSE
"5655","BT 000708 .F67  1991","BT708 .F67 1991",1940797,"ALDERMAN",1991,"Women, family, and utopia : communal experiments of the Shakers, the Oneida Community, and the Mormons /","Foster, Lawrence,","X002048568","STACKS","STACKS","BOOK","6/30/96","5/17/18",5,22,8,67,1,368,45,0.00801531283646369,-0.264519958904166,0.649950606566597,2.24492549905281,3.33844921586841,-1.23312724140962,2.19705614016538,0.219035452503865,0.0852795629762113,0.956587385666283,903,0.0434126143337172,"1",8,45,22,"1",1,FALSE
"5656","BT 000708 .F78  1985","BT708 .F78 1985",706546,"ALDERMAN",1985,"Le Fruit défendu : les chrétiens et la sexualité de l'antiquité à nos jours /","","X001154294","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.106329624809428,0.650374104366087,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.310810188852363,0.893243425060064,0.0615547129548325,7467,0.938445287045167,"0",0,0,0,"0",1,FALSE
"5657","BT 000708 .F813  1983","BT708 .F813 1983",645251,"ALDERMAN",1983,"Sexual desire and love : origins and history of the Christian ethic of sexuality and marriage /","Fuchs, Eric,","X000665680","STACKS","CHECKEDOUT","BOOK","6/29/96","3/5/19",3,2,4,42,1,76,40,0.00502392344497608,-0.0535995134445156,0.650374104366087,1.93223161262753,0.0367183744125609,-1.35687421416006,1.15803543737338,0.231631647303244,0.808238396188244,0.936572608259204,1239,0.0634273917407958,"1",4,40,2,"1",1,FALSE
"5658","BT 000708 .G33  2003","BT708 .G33 2003",3965653,"ALDERMAN",2003,"The making of fornication : eros, ethics, and political reform in Greek philosophy and early Christianity /","Gaca, Kathy L.","X004659639","STACKS","CHECKEDOUT","BOOK","9/2/03","7/20/15",2,3,4,24,1,1400,21,0.00418191322530057,-0.580900627093641,-0.459613628097366,0.743994844211472,0.201804916485353,-0.795774926757403,0.865573996982227,0.677411386160885,0.56038537598215,0.929581863564214,1346,0.0704181364357863,"1",4,22,3,"1",2,FALSE
"5659","BT 000708 .G33  2003","BT708 .G33 2003",3965653,"ALDERMAN",2003,"The making of fornication : eros, ethics, and political reform in Greek philosophy and early Christianity /","Gaca, Kathy L.","X031810412","STACKS","CHECKEDOUT","BOOK","12/13/17","2/27/19",1,0,0,1,1,82,1,0.00191204588910134,-0.580900627093641,-2.66857815023753,-0.506780701489646,-0.293454709733024,-1.35433146814464,0.0771647174636296,0.976893888254003,0.552269438281655,0.98364979572634,301,0.01635020427366,"1",4,22,3,"1",2,FALSE
"5660","BT 000708 .G37  1985","BT708 .G37 1985",66088,"ALDERMAN",1985,"Innocent ecstasy : how Christianity gave America an ethic of sexual pleasure /","Gardella, Peter,","X000911185","STACKS","STACKS","BOOK","6/28/96","5/4/10",0,0,5,20,1,3303,20,0.00239205836622414,-0.106329624809428,0.650797602165577,0.681456066926416,-0.293454709733024,0.0106993511332692,0.243890889171095,0.282757067844862,0.310736523475498,0.531530289767663,4061,0.468469710232337,"0",5,20,0,"0",1,FALSE
"5661","BT 000708 .G45  2008","BT708 .G45 2008",4728739,"ALDERMAN",2008,"Gender and Christianity in medieval Europe : new perspectives /","","X030258695","STACKS","CHECKEDOUT","BOOK","6/3/08","11/24/14",2,2,6,11,1,1638,9,0.00274793904571571,-0.712725905505923,-1.19480580801211,-0.00647048320919854,0.0367183744125609,-0.694912668145748,0.367501474529074,0.874179068447954,0.292226705234498,0.930602016697586,1327,0.0693979833024144,"1",6,9,2,"1",1,FALSE
"5662","BT 000708 .G46  2002","BT708 .G46 2002",3825892,"ALDERMAN",2002,"Gender and holiness : men, women, and saints in late medieval Europe /","","X004605437","STACKS","CHECKEDOUT","BOOK","3/29/02","1/6/18",6,8,4,23,1,499,15,0.00367353457914071,-0.554535571411185,-0.238547776763554,0.368762180501137,1.02723762684932,-1.17761062007296,0.688995200614034,0.711330666433236,0.302015969995409,0.912092489068484,1574,0.0879075109315164,"1",4,15,8,"1",1,FALSE
"5663","BT 000708 .G535  2017","BT708 .G535 2017",7021196,"ALDERMAN",2017,"Sex and the church in the long eighteenth century : religion, enlightenment and the sexual revolution /","Gibson, William,","X031761517","STACKS","CHECKEDOUT","BOOK","4/5/17","5/26/18",1,3,0,4,1,359,1,0.00516129032258065,-0.950011406648029,-2.56185670476603,-0.506780701489646,0.201804916485353,-1.23694136043275,1.20574805884459,0.980082876500482,0.653005157131702,0.985825415944844,229,0.0141745840551565,"1",0,1,3,"1",1,FALSE
"5664","BT 000708 .G55  1995","BT708 .G55 1995",2502821,"ALDERMAN",1995,"Eros breaking free : interpreting sexual theo-ethics /","Gilson, Anne Bathurst,","X002753134","STACKS","STACKS","BOOK","7/1/96","4/13/14",1,0,1,23,1,1863,23,0.00275185451064848,-0.369980181633991,0.649527108767107,0.869072398781584,-0.293454709733024,-0.599559692567502,0.368861461008192,0.356239451332534,0.130874864989892,0.766577406651173,2693,0.233422593348827,"1",1,23,0,"1",1,FALSE
"5665","BT 000708 .G57  2010","BT708 .G57 2010",5191682,"ALDERMAN",2010,"God, science, sex, gender : an interdisciplinary approach to Christian ethics /","","X030781957","STACKS","STACKS","BOOK","8/11/10","7/24/18",2,3,1,6,1,300,3,0.00187265917602996,-0.765456016870835,-1.53318054980467,-0.381703146919534,0.201804916485353,-1.26194502958438,0.0634842483102185,0.939608810482368,0.543581125792116,0.960031653360612,838,0.0399683466393878,"1",1,3,3,"1",1,FALSE
"5666","BT 000708 .G58","BT708 .G58",232864,"ALDERMAN",1978,"God, sex, and the social project : the Glassboro papers on religion and human sexuality /","","X000169964","STACKS","STACKS","BOOK","6/28/96","12/4/08",0,0,0,20,1,3819,20,0.00239205836622414,0.0782257649677659,0.650797602165577,0.681456066926416,-0.293454709733024,0.229375508459379,0.243890889171095,0.237687183509773,0.751283758785576,0.431203446054405,4614,0.568796553945595,"0",0,20,0,"0",1,FALSE
"5667","BT 000708 .G674  1996","BT708 .G674 1996",2530296,"ALDERMAN",1996,"Making the difference : gender, personhood, and theology /","Graham, Elaine L.","X002779894","STACKS","STACKS","BOOK","7/1/96","1/26/08",0,0,0,11,1,4132,11,0.00131610433117971,-0.396345237316447,0.649527108767107,0.118607071360913,-0.293454709733024,0.362022092263783,-0.129827932205013,0.379723695457573,0.625965027138591,0.378340744381267,4871,0.621659255618733,"0",0,11,0,"0",1,FALSE
"5668","BT 000708 .G676  2015","BT708 .G676 2015",6655294,"ALDERMAN",2015,"Divine sex : a compelling vision for Christian relationships in a hypersexualized age /","Grant, Jonathan,","X031761890","STACKS","CHECKEDOUT","BOOK","12/9/15","2/27/19",2,0,0,2,1,82,2,0.00158982511923688,-0.897281295283117,-2.35730726761233,-0.44424192420459,-0.293454709733024,-1.35433146814464,-0.0347545303987326,0.975294556928726,0.695889556547627,0.984702921140682,263,0.0152970788593176,"1",0,2,0,"1",1,FALSE
"5669","BT 000708 .H49  1989","BT708 .H49 1989",2102326,"ALDERMAN",1989,"Touching our strength : the erotic as power and the love of God /","Heyward, Carter.","X002251434","STACKS","CHECKEDOUT","BOOK","6/30/96","5/19/18",2,9,1,35,2,366,26,0.00418710372054073,-0.211789847539253,0.649950606566597,1.05668873063675,1.19232416892211,-1.23397482341476,0.867376848870254,0.358393412284989,0.421547174686566,0.864420692079511,2016,0.135579307920489,"1",1,26,9,"1",1,FALSE
"5670","BT 000708 .H676  2016","BT708 .H676 2016",7177763,"ALDERMAN",2016,"Transgender, intersex and Biblical Interpretation /","Hornsby, Teresa J.,","X031815278","STACKS","STACKS","BOOK","7/21/17","8/15/18",3,0,0,3,1,278,3,0.00449101796407186,-0.923646350965573,-2.60717096931147,-0.381703146919534,-0.293454709733024,-1.27126843164092,0.97293755982309,0.979222801448459,0.0407683779485524,0.988113363022602,157,0.0118866369773984,"1",0,3,0,"1",1,FALSE
"5671","BT 000708 .I58  2015","BT708 .I58 2015",6653783,"ALDERMAN",2015,"Intersex, theology, and the Bible : troubling bodies in church, text, and society /","","X031735140","STACKS","STACKS","BOOK","12/9/15","5/15/18",1,6,0,7,2,370,1,0.00556438791732909,-0.897281295283117,-2.35730726761233,-0.506780701489646,0.697064542703731,-1.23227965940448,1.3457588335639,0.975052895064821,0.0347624886780977,0.981658685173087,355,0.0183413148269135,"1",0,1,6,"1",1,FALSE
"5672","BT 000708 .J48","BT708 .J48",454985,"ALDERMAN",1975,"Man as male and female : a study in sexual relationships from a theological point of view /","Jewett, Paul King.","X000270151","STACKS","STACKS","BOOK","6/29/96","12/8/15",2,0,0,41,2,1259,41,0.00490430622009569,0.157320932015135,0.650374104366087,1.99477038991259,-0.293454709733024,-0.85552945811977,1.11648792991249,0.167217976129203,0.443910763133317,0.885198240661141,1837,0.114801759338859,"1",0,41,0,"1",1,FALSE
"5673","BT 000708 .J6313  1981","BT708 .J6313 1981",159944,"ALDERMAN",1981,"Love and responsibility /","John Paul","X000224588","STACKS","STACKS","BOOK","6/28/96","5/26/17",5,27,1,69,2,724,42,0.00825260136347327,-0.00086940207960299,0.650797602165577,2.05730916719765,4.16388192623237,-1.08225764449471,2.27947526380055,0.193462953348105,0.393412154167891,0.923412248424172,1431,0.0765877515758281,"1",1,42,27,"1",1,FALSE
"5674","BT 000708 .J67  2002","BT708 .J67 2002",3803372,"CLEMONS",2002,"The ethics of sex /","Jordan, Mark D.","X004552479","BY-REQUEST","BY-REQUEST","BOOK","1/8/02","5/12/15",4,11,3,44,1,1469,33,0.00693896861693739,-0.554535571411185,-0.204667952804349,1.49446017163214,1.52249725306769,-0.766533347580074,1.82320179321853,0.503865447908922,0.470509780338034,0.953478266612604,958,0.0465217333873955,"1",3,33,11,"1",1,FALSE
"5675","BT 000708 .K44  1987","BT708 .K44 1987",1298980,"ALDERMAN",1987,"Life and love : towards a Christian dialogue on bioethical questions /","Kelly, Kevin T.","X001399888","STACKS","STACKS","BOOK","6/30/96","12/4/08",0,0,2,16,1,3819,16,0.00191410455796148,-0.159059736174341,0.649950606566597,0.431300957786193,-0.293454709733024,0.229375508459379,0.0778797696637764,0.305599216415889,0.250841623172164,0.428257167965719,4629,0.571742832034281,"0",2,16,0,"0",1,FALSE
"5676","BT 000708 .L43  2007","BT708 .L43 2007",4474060,"ALDERMAN",2007,"Sexual liberation : the scandal of Christendom /","Lawrence, Raymond J.,","X030115238","STACKS","STACKS","BOOK","3/14/07","12/8/16",2,0,0,15,1,893,15,0.00337078651685393,-0.686360849823466,-1.00550229164006,0.368762180501137,-0.293454709733024,-1.01063696506038,0.58383954774542,0.837463886353169,0.827843831386417,0.95569165485769,920,0.0443083451423103,"1",0,15,0,"1",1,FALSE
"5677","BT 000708 .L435  2016","BT708 .L435 2016",6721108,"ALDERMAN",2016,"Neither complementarian nor egalitarian : a kingdom corrective to the evangelical gender debate /","Lee-Barnewall, Michelle,","X031790622","STACKS","STACKS","BOOK","4/18/16","7/18/16",0,0,1,0,1,1036,0,0,-0.923646350965573,-2.41278547934553,-0.569319478774701,-0.293454709733024,-0.950034851692876,-0.586959875983784,0.975005594199962,0.237581379944459,0.976273430453796,492,0.0237265695462043,"1",1,0,0,"1",1,FALSE
"5678","BT 000708 .L62  2004","BT708 .L62 2004",4052841,"ALDERMAN",2004,"The Septuagint, sexuality, and the New Testament : Case studies on the impact of the LXX in Philo and the New Testament /","Loader, William R. G.,","X004803406","STACKS","CHECKEDOUT","BOOK","8/24/04","10/11/18",1,0,0,2,1,221,2,0.000371609067261241,-0.607265682776098,-0.610802342515318,-0.44424192420459,-0.293454709733024,-1.29542451878741,-0.457886237049188,0.861743021889901,0.317334297113121,0.887878382062523,1816,0.112121617937477,"1",0,2,0,"1",1,FALSE
"5679","BT 000708 .L837  2004","BT708 .L837 2004",4037898,"ALDERMAN",2004,"Le ver, le démon et la vierge : les théories médiévales de la génération extraordinaire : une étude sur les rapports entre théologie, philosophie naturelle et médecine /","Lugt, Maaike van der.","X004790471","STACKS","STACKS","BOOK","6/15/04","7/12/11",0,0,2,4,1,2869,4,0.000733675715333822,-0.607265682776098,-0.581157496551014,-0.319164369634478,-0.293454709733024,-0.173225943982102,-0.332127034917755,0.782530718541628,0.355646905023605,0.739329156367711,2868,0.260670843632289,"1",2,4,0,"1",1,FALSE
"5680","BT 000708 .M34","BT708 .M34",386488,"ALDERMAN",1976,"Male and female : Christian approaches to sexuality /","","X000054524","STACKS","STACKS","BOOK","6/28/96","4/19/09",0,0,2,29,1,3683,29,0.003468484631025,0.130955876332678,0.650797602165577,1.24430506249192,-0.293454709733024,0.171739932109862,0.617773733490791,0.177857547588407,0.514466817257926,0.572194827129304,3861,0.427805172870696,"0",2,29,0,"0",1,FALSE
"5681","BT 000708 .M45  1989","BT708 .M45 1989",1617866,"CLEMONS",1989,"Men and women : sexual ethics in turbulent times /","","X001651339","BY-REQUEST","BY-REQUEST","BOOK","6/30/96","9/12/11",0,0,2,103,1,2807,103,0.012322048091877,-0.211789847539253,0.649950606566597,5.87217458158605,-0.293454709733024,-0.199500986141441,3.69294534287239,0.0188025852875797,0.773077557561919,0.996436757786239,32,0.00356324221376147,"1",2,103,0,"1",1,FALSE
"5682","BT 000708 .M64  1995","BT708 .M64 1995",2460102,"ALDERMAN",1995,"Arguing about sex : the rhetoric of Christian sexual morality /","Monti, Joseph.","X002647378","STACKS","STACKS","BOOK","7/1/96","6/22/05",0,0,4,9,1,5080,9,0.00107681263460158,-0.369980181633991,0.649527108767107,-0.00647048320919854,-0.293454709733024,0.763775962700124,-0.21294283107388,0.355632056491163,0.710073973983526,0.259264780839142,5653,0.740735219160858,"0",4,9,0,"0",1,FALSE
"5683","BT 000708 .O73  1993","BT708 .O73 1993",2151607,"ALDERMAN",1993,"The poisoned embrace : a brief history of sexual pessimism /","Osborne, Lawrence,","X002311011","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.317250070269078,0.649527108767107,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.348264050594432,0.597865307005122,0.074984387252945,7335,0.925015612747055,"0",0,0,0,"0",1,FALSE
"5684","BT 000708 .O87  1996","BT708 .O87 1996",2715455,"ALDERMAN",1996,"Our selves, our souls, and bodies : sexuality and the household of God /","","X006048723","STACKS","STACKS","BOOK","9/5/97","7/24/18",1,0,7,40,1,300,40,0.0050460451621042,-0.396345237316447,0.46699955718689,1.93223161262753,-0.293454709733024,-1.26194502958438,1.16571913182748,0.311011764132239,0.483333569485694,0.957852657185746,879,0.0421473428142539,"1",7,40,0,"1",1,FALSE
"5685","BT 000708 .P38  1993","BT708 .P38 1993",2111332,"ALDERMAN",1993,"The bridling of desire : views of sex in the later Middle Ages /","Payer, Pierre J.,","X002242411","STACKS","CHECKEDOUT","BOOK","6/30/96","1/6/18",1,0,0,67,1,499,67,0.00801531283646369,-0.317250070269078,0.649950606566597,3.62077859932404,-0.293454709733024,-1.17761062007296,2.19705614016538,0.10935525403575,0.829588218824938,0.98863389812236,141,0.0113661018776399,"1",0,67,0,"1",1,FALSE
"5686","BT 000708 .P47  1970","BT708 .P47 1970",1175689,"ALDERMAN",1970,"Was Jesus married? The distortion of sexuality in the Christian tradition","Phipps, William E.,","X000372199","STACKS","CHECKEDOUT","BOOK","6/29/96","9/22/15",1,0,2,12,1,1336,12,0.00143540669856459,0.289146210427416,0.650374104366087,0.181145848645969,-0.293454709733024,-0.822897550921882,-0.0883897864531659,0.352403350143295,0.932218272006139,0.516125177182002,4132,0.483874822817998,"0",2,12,0,"0",1,FALSE
"5687","BT 000708 .P56","BT708 .P56",1175690,"ALDERMAN",1970,"Making sexuality human","Pittenger, W. Norman (William Norman),","X000266247","STACKS","STACKS","BOOK","6/29/96","4/9/09",0,0,2,3,1,3693,3,0.000358851674641148,0.289146210427416,0.650374104366087,-0.381703146919534,-0.293454709733024,0.175977842135561,-0.46231735360113,0.341009623830506,0.934892337070778,0.182843310461527,6481,0.817156689538473,"0",2,3,0,"0",1,FALSE
"5688","BT 000708 .P67  1996","BT708 .P67 1996",2526659,"ALDERMAN",1996,"Sex, marriage and the church : patterns of change /","Porter, Muriel.","X006053967","STACKS","STACKS","BOOK","7/1/96","11/11/11",0,0,1,36,2,2747,36,0.00430725053840632,-0.396345237316447,0.649527108767107,1.68207650348731,-0.293454709733024,-0.22492844629564,0.909108303655831,0.228048200951915,0.355999116320163,0.839407081176922,2221,0.160592918823078,"1",1,36,0,"1",1,FALSE
