"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"171","PH 003291 .N297  A2  2007","PH3291 .N297 A2 2007",4636152,"CLEMONS",2007,"Fire and knowledge : fiction and essays /","Nádas, Péter,","X030337583","BY-REQUEST","BY-REQUEST","BOOK","10/5/07","10/12/07",0,0,0,2,1,4238,2,0.000471142520612485,-0.831774014349988,-0.621813671553058,-0.268208199934515,-0.211005547916179,0.0933969908622168,-0.265873727231216,0.480816219115222,0.532417872920632,0.748754854503538,112,0.251245145496462,"0",0,3,0,"1",2,FALSE
"172","PH 003291 .N297  C7313  1998","PH3291 .N297 C7313 1998",2855496,"ALDERMAN",1998,"The end of a family story : a novel /","Nádas, Péter,","X004192447","STACKS","STACKS","BOOK","12/15/98","3/23/00",0,0,0,1,1,6997,1,0.000134030290845731,-0.410029443693656,0.625299269138481,-0.403674750844837,-0.211005547916179,1.11767441159738,-0.42593813632795,0.536926835536585,0.640828386181965,0.14974289528062,247,0.85025710471938,"0",0,1,0,"0",1,TRUE
"173","PH 003291 .N297  E413  1997B","PH3291 .N297 E413 1997b",2725444,"ALDERMAN",1997,"A book of memories /","Nádas, Péter,","X004053736","STACKS","STACKS","BOOK","10/15/97","9/28/10",0,0,2,29,1,3156,29,0.00367693673133004,-0.363168935842953,0.790495199715159,3.38938867464416,-0.211005547916179,-0.308294987838561,1.2562708605794,0.488698710825563,0.0700496414210647,0.963397776581702,35,0.0366022234182977,"1",2,29,0,"1",1,FALSE
"174","PH 003291 .N297  E413  2008","PH3291 .N297 E413 2008",4780089,"ALDERMAN",2008,"A book of memories : a novel /","Nádas, Péter,","X030457314","STACKS","STACKS","BOOK","10/7/08","10/20/16",3,7,1,11,1,942,4,0.00283724529275213,-0.878634522200692,-0.764518137403334,0.00272490188612713,0.806835075299291,-1.1302414211505,0.85757659181154,0.268340146419821,0.522617534734309,0.941371613399527,47,0.0586283866004731,"1",1,4,7,"1",1,FALSE
"175","PH 003291 .N297  P37513  2011","PH3291 .N297 P37513 2011",5502254,"CLEMONS",2011,"Parallel stories /","Nádas, Péter,","X031194692","BY-REQUEST","CHECKEDOUT","BOOK","11/30/11","5/14/18",0,14,0,16,1,371,2,0.00586510263929619,-1.0192160457528,-1.21008180931085,-0.268208199934515,1.82467569851476,-1.34222489604712,2.29523489729368,0.261488482613789,0.859398023923859,0.964542344446804,33,0.0354576555531956,"1",0,2,14,"1",1,FALSE
"176","PH 003291 .N297  S9413  2000","PH3291 .N297 S9413 2000",3590840,"ALDERMAN",2000,"Love : a novel /","Nádas, Péter,","X004401077","STACKS","STACKS","BOOK","12/19/00","1/24/17",1,0,2,19,1,846,19,0.00282485875706215,-0.503750459395063,0.340278121312523,2.03472316554095,-0.211005547916179,-1.16588137489845,0.851695335242047,0.272895130135549,0.79142406466417,0.966562788944187,30,0.0334372110558128,"1",2,19,0,"1",1,FALSE
"177","PH 003291 .N385  A27  2004","PH3291 .N385 A27 2004",4009010,"ALDERMAN",2004,"The night of Akhenaton : selected poems /","Nemes Nagy, Ágnes.","X004743284","STACKS","STACKS","BOOK","2/18/04","4/16/04",0,0,2,0,1,5512,0,0,-0.691192490797878,-0.108000037717147,-0.539141301755158,-0.211005547916179,0.566368877058881,-0.489577118871326,0.493494813972187,0.581487000454217,0.424013812187961,179,0.575986187812039,"0",2,0,0,"0",1,FALSE
"178","PH 003291 .N825  B38  1989","PH3291 .N825 B38 1989",1368777,"ALDERMAN",1989,"Battlefields and playgrounds /","Nyíri, János,","X001605633","STACKS","STACKS","BOOK","6/30/96","10/27/13",2,0,1,4,1,2031,4,0.00047852613949037,0.0117151269626759,0.973529188523122,0.00272490188612713,-0.211005547916179,-0.725950695822271,-0.262367907838364,0.206728241855817,0.994135261513293,0.436207379655656,177,0.563792620344344,"0",1,4,0,"0",1,FALSE
"179","PH 003291 .O695  B55  1993","PH3291 .O695 B55 1993",2229141,"ALDERMAN",1993,"The blood of the Walsungs : selected poems /","Orbán, Ottó.","X002404353","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,2,1,1,7079,1,0.000119645848289064,-0.175726904440138,0.973141404648528,-0.403674750844837,-0.211005547916179,1.14811687209041,-0.432768019953387,0.517678016252697,0.88404282508418,0.0871288946885371,280,0.912871105311463,"0",2,1,0,"0",1,FALSE
"180","PH 003291 .P247  O9  2005","PH3291 .P247 O9 2005",4301674,"ALDERMAN",2005,"Out of oneself /","Pályi, András,","X004938950","STACKS","STACKS","BOOK","9/1/05","1/1/00",0,0,1,0,1,7079,0,0,-0.738052998648581,-0.325546791363899,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.649726692383234,0.61244902620092,0.348949867069825,193,0.651050132930175,"0",1,0,0,"0",1,FALSE
"181","PH 003291 .P336  A26  1994","PH3291 .P336 A26 1994",2445085,"ALDERMAN",1995,"Souls and secrets : Hasidic stories /","Patai, József,","X002647465","STACKS","STACKS","BOOK","7/1/96","8/17/15",0,0,2,1,1,1372,1,0.000119645848289064,-0.269447920141546,0.973141404648528,-0.403674750844837,-0.211005547916179,-0.970604128321174,-0.432768019953387,0.134132468513983,0.292795983375981,0.465862167361196,170,0.534137832638804,"0",2,1,0,"0",1,FALSE
"182","PH 003301 .A616  1999","PH3301 .A616 1999",2959837,"ALDERMAN",1999,"La grande triade della poesia rivoluzionaria ungherese : Pet?fi, Ady, József /","","X004358880","STACKS","STACKS","BOOK","10/28/99","5/12/13",1,1,1,2,1,2199,1,0.000279955207166853,-0.45688995154436,0.502371780892456,-0.403674750844837,-0.0655997445996834,-0.663580776763371,-0.356651461324816,0.202737210947712,0.192064276896417,0.553401598709697,154,0.446598401290303,"0",1,1,1,"0",1,FALSE
"183","PH 003304 .J313  2004","PH3304 .J313 2004",4742521,"ALDERMAN",2004,"John the valiant /","Pet?fi, Sándor,","X030204459","STACKS","CHECKEDOUT","BOOK","6/30/08","1/3/19",1,3,1,6,1,137,3,0.00150905432595573,-0.691192490797878,-0.726127533818613,-0.132741649024194,0.225211862033308,-1.42909728330774,0.226937642833101,0.228396343063054,0.552808963228017,0.937828806562475,48,0.0621711934375253,"1",1,3,3,"1",1,FALSE
"184","PH 003321 .P43  E8  1999","PH3321 .P43 E8 1999",2951768,"ALDERMAN",1999,"Eternal Monday : new & selected poems /","Petri, György.","X006107633","STACKS","STACKS","BOOK","10/4/99","12/1/99",0,0,1,1,1,7110,1,0.000139508928571429,-0.45688995154436,0.511678593882691,-0.403674750844837,-0.211005547916179,1.15962560715485,-0.423336821890839,0.559245186389355,0.570678666932508,0.165468589043755,242,0.834531410956245,"0",1,1,0,"0",1,FALSE
"185","PH 003321 .P43  N5  1991","PH3321 .P43 N5 1991",1862580,"ALDERMAN",1991,"Night song of the personal shadow : selected poems /","Petri, György.","X032019384","STACKS","STACKS","BOUND-JRNL","3/1/18","3/2/18",0,0,0,0,2,444,0,0,-0.0820058887387313,-2.09539239500699,-0.539141301755158,-0.211005547916179,-1.31512368121796,-0.489577118871326,0.536779318495688,0.618725327542052,0.950423025023223,43,0.0495769749767772,"1",0,0,0,"1",1,FALSE
"186","PH 003321 .P43  S36  1989","PH3321 .P43 S36 1989",1653606,"ALDERMAN",1989,"Schöner und unerbittlicher Mummenschanz : Gedichte : Ungarisch/Deutsch /","Petri, György.","X002562841","STACKS","STACKS","BOOK","6/30/96","4/6/10",0,0,2,1,1,3331,1,0.000119631534872592,0.0117151269626759,0.973529188523122,-0.403674750844837,-0.211005547916179,-0.243326322152206,-0.432774816113086,0.26081302081944,0.0164679244626313,0.241295006781301,223,0.758704993218699,"0",2,1,0,"0",1,FALSE
"187","PH 003321 .P46  A3  1992","PH3321 .P46 A3 1992",2043911,"ALDERMAN",1992,"Conversations with Sheryl Sutton : the novel of a dialogue /","Pilinszky, János.","X002162268","STACKS","STACKS","BOOK","6/30/96","6/12/18",0,0,1,1,1,342,1,0.000119631534872592,-0.128866396589435,0.973529188523122,-0.403674750844837,-0.211005547916179,-1.35299113207515,-0.432774816113086,0.107747727778692,0.495963731547818,0.526139544173167,161,0.473860455826833,"0",1,1,0,"0",1,FALSE
"188","PH 003321 .P46  S98  1975","PH3321 .P46 S98 1975",4291543,"ALDERMAN",1975,"Szálkák /","Pilinszky, János.","X004913060","STACKS","STACKS","BOOK","7/7/05","4/6/10",0,0,1,0,1,3331,0,0,0.667762236872526,-0.303830894386683,-0.539141301755158,-0.211005547916179,-0.243326322152206,-0.489577118871326,0.566560882162727,0.808772528078407,0.340796599074555,195,0.659203400925445,"0",1,0,0,"0",1,FALSE
"189","PH 003321 .P46  V4","PH3321 .P46 V4",4292284,"ALDERMAN",1974,"Végkifejlet : versek és színm*uvek /","Pilinszky, János.","X004913100","STACKS","STACKS","BOOK","7/13/05","1/1/00",0,0,2,0,1,7079,0,0,0.71462274472323,-0.306157597634242,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.822205356718112,0.610923440428451,0.109513187187404,263,0.890486812812596,"0",2,0,0,"0",1,TRUE
"190","PH 003321 .R27  T313  1992","PH3321 .R27 T313 1992",2019205,"ALDERMAN",1992,"Foamy sky : the major poems of Miklós Radnóti /","Radnóti, Miklós,","X002163332","STACKS","STACKS","BOOK","6/30/96","2/13/17",2,5,1,7,1,826,2,0.000837420744108147,-0.128866396589435,0.973529188523122,-0.268208199934515,0.5160234686663,-1.1733063652626,-0.0919609995636415,0.128593913644877,0.716217583511025,0.515104246356068,163,0.484895753643932,"0",1,2,5,"0",1,TRUE
"191","PH 003321 .R27  Z5  1983","PH3321 .R27 Z5 1983",668731,"ALDERMAN",1983,"Miklós Radnóti, a biography of his poetry /","Birnbaum, Marianna D.","X000741390","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,0.292878174066897,0.973916972397715,-0.403674750844837,-0.211005547916179,1.14811687209041,-0.432781610646908,0.591319852090549,0.157355065690354,0.0563280069911951,303,0.943671993008805,"0",0,1,0,"0",1,FALSE
"192","PH 003321 .R27  Z67  2000","PH3321 .R27 Z67 2000",3690362,"ALDERMAN",2000,"In the footsteps of Orpheus : the life and times of Miklós Radnóti /","Ozsváth, Zsuzsanna,","X004471895","STACKS","STACKS","BOOK","2/13/01","9/3/01",0,0,0,1,1,6468,1,0.000149925037481259,-0.503750459395063,0.318562224335307,-0.403674750844837,-0.211005547916179,0.921283416465483,-0.418391144545069,0.534463213802448,0.115872776135802,0.242362604216162,222,0.757637395783838,"0",0,1,0,"0",1,FALSE
"193","PH 003321 .R27  Z77  1999","PH3321 .R27 Z77 1999",2929831,"ALDERMAN",1999,"The life and poetry of Miklós Radnóti : essays /","","X004323512","STACKS","STACKS","BOOK","7/21/99","5/31/12",0,0,1,0,1,2545,0,0,-0.45688995154436,0.540762384477177,-0.539141301755158,-0.211005547916179,-0.535128443463492,-0.489577118871326,0.209989807282602,0.324649093439803,0.478042808166089,169,0.521957191833911,"0",1,0,0,"0",1,FALSE
"194","PH 003321 .R37  N48  1994","PH3321 .R37 N48 1994",2301136,"ALDERMAN",1994,"New life /","Rakovszky, Zsuzsa,","X002491765","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.222587412290842,0.973141404648528,-0.403674750844837,-0.211005547916179,1.14811687209041,-0.432768019953387,0.510202755949158,0.549779404420406,0.0909288843936735,276,0.909071115606326,"0",0,1,0,"0",1,FALSE
"195","PH 003321 .R45  Z8","PH3321 .R45 Z8",1918478,"ALDERMAN",1975,"L'?uvre hispanoaméricaine de Zsigmond Remenyik /","Ferdinandy, Georges.","X032019385","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,0.667762236872526,0.973529188523122,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.638227952460989,0.294690262293443,0.0346046513770415,315,0.965395348622959,"0",0,0,0,"0",1,FALSE
"196","PH 000335 .L489  Y3213  1993","PH335 .L489 Y3213 1993",2228533,"ALDERMAN",1993,"One night stands /","Liksom, Rosa.","X002315517","STACKS","STACKS","BOOK","7/1/96","2/10/98",0,0,0,4,1,7769,4,0.000478583393156257,-0.175726904440138,0.973141404648528,0.00272490188612713,-0.211005547916179,1.40427903965376,-0.262340723199571,0.603915758931804,0.398579169297591,0.0998431440087219,270,0.900156855991278,"0",0,4,0,"0",1,FALSE
"197","PH 003351 .S592  A7413  1994","PH3351 .S592 A7413 1994",2431521,"ALDERMAN",1994,"The door : a novel /","Szabó, Magda,","X002610075","STACKS","STACKS","BOOK","7/1/96","9/6/16",3,5,0,8,1,986,3,0.000957166786312515,-0.222587412290842,0.973141404648528,-0.132741649024194,0.5160234686663,-1.11390644234936,-0.0351043275278146,0.132503647262964,0.614726923638955,0.557398547778139,153,0.442601452221861,"0",0,3,5,"0",1,FALSE
"198","PH 003351 .S592  A7413  2005","PH3351 .S592 A7413 2005",4326903,"ALDERMAN",2005,"The door /","Szabó, Magda,","X004835254","STACKS","STACKS","BOOK","11/10/05","11/17/17",10,9,0,20,1,549,11,0.00404940271309982,-0.738052998648581,-0.352691662585419,0.950990758258376,1.09764668193228,-1.27614248180615,1.4331216005299,0.258652646652384,0.687474081059918,0.965037061346692,32,0.0349629386533082,"1",0,11,9,"1",1,FALSE
"199","PH 003351 .S592  A84  1967","PH3351 .S592 A84 1967",4604864,"ALDERMAN",1967,"Alvók futása /","Szabó, Magda,","X030267580","STACKS","STACKS","BOOK","6/29/07","5/14/18",1,3,0,4,1,371,1,0.000921022334791619,1.04264629967815,-0.583810851842931,-0.403674750844837,0.225211862033308,-1.34222489604712,-0.0522660907744957,0.445232758373436,0.101405759342015,0.617680502444228,141,0.382319497555772,"0",0,1,3,"0",1,FALSE
"200","PH 003351 .S592  K313  2017","PH3351 .S592 K313 2017",7248515,"ALDERMAN",2017,"Katalin Street /","Szabó, Magda,","X031817557","STACKS","STACKS","BOOK","10/4/17","2/18/18",2,1,0,3,1,456,2,0.00505902192242833,-1.30037909285702,-2.03800038156721,-0.268208199934515,-0.0655997445996834,-1.31066868699947,1.91249935038399,0.357611421440212,0.790195892332122,0.987639843192752,8,0.012360156807248,"1",0,2,1,"1",1,FALSE
"201","PH 003351 .S592  P513  2016","PH3351 .S592 P513 2016",6909766,"ALDERMAN",2016,"Iza's ballad /","Szabó, Magda,","X031772978","STACKS","STACKS","BOOK","11/17/16","4/9/18",5,1,0,6,2,406,5,0.00656455142231947,-1.25351858500632,-1.91352175782281,0.138191452796448,-0.0655997445996834,-1.32923116290985,2.6273404878429,0.368464482431945,0.75042321626097,0.990382081672202,5,0.00961791832779801,"1",0,5,1,"1",1,FALSE
"202","PH 003351 .S86  U813  2002","PH3351 .S86 U813 2002",4244229,"ALDERMAN",2005,"Journey by moonlight /","Szerb, Antal,","X004767731","STACKS","STACKS","BOOK","5/4/05","4/5/17",7,1,1,13,1,775,12,0.00253460713589394,-0.738052998648581,-0.279012726412722,1.0864573091687,-0.0655997445996834,-1.1922400906912,0.713880832742973,0.270707191129066,0.101551935542375,0.964283174646158,34,0.0357168253538418,"1",1,12,1,"1",1,FALSE
"203","PH 003351 .T592  001964 V.000003","PH3351 .T592 1964 v.3",1032866,"ALDERMAN",1964,"Tóth Árpád összes m?vei.","Tóth, Árpád,","X004215484","STACKS","STACKS","BOOK","6/29/96","4/6/10",0,0,0,0,1,3331,0,0,1.18322782323027,0.973916972397715,-0.539141301755158,-0.211005547916179,-0.243326322152206,-0.489577118871326,0.416943477409777,0.555229066172615,0.0792223757886857,286,0.920777624211314,"0",0,0,0,"0",2,TRUE
"204","PH 003351 .T592  001964 V.000004","PH3351 .T592 1964 v.4",1032866,"ALDERMAN",1964,"Tóth Árpád összes m?vei.","Tóth, Árpád,","X030717743","STACKS","STACKS","BOOK","4/6/10","4/6/10",0,0,0,0,1,3331,0,0,1.18322782323027,-0.976248132931189,-0.539141301755158,-0.211005547916179,-0.243326322152206,-0.489577118871326,0.747939406461563,0.216220751171932,0.376884136111512,189,0.623115863888488,"0",0,0,0,"0",2,TRUE
"205","PH 003351 .V233  A6313  2009","PH3351 .V233 A6313 2009",5052956,"CLEMONS",2009,"The book of fathers : a novel /","Vámos, Miklós.","X030377303","BY-REQUEST","BY-REQUEST","BOOK","10/26/09","5/21/10",0,0,0,3,1,3286,3,0.000858860578299456,-0.925495030051396,-0.9134271452471,-0.132741649024194,-0.211005547916179,-0.260032550471554,-0.0817811422700089,0.451324343935807,0.931063730502501,0.877203778333204,71,0.122796221666796,"1",0,3,0,"1",1,FALSE
"206","PH 003351 .V533  A14  1969","PH3351 .V533 A14 1969",4291484,"ALDERMAN",1969,"Ignotus válogatott írásai.","Ignotus,","X004913035","STACKS","STACKS","BOOK","7/7/05","1/1/00",0,0,0,0,1,7079,0,0,0.948925283976747,-0.303830894386683,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.842810170432943,0.337426572805271,0.0884787446322016,279,0.911521255367798,"0",0,0,0,"0",1,FALSE
"207","PH 003361 .W56  1982","PH3361 .W56 1982",2783567,"ALDERMAN",1982,"Wenn einst die Nacht sich erschöpft : Gedichte und dramatische Lyrik /","Vörösmarty, Mihály,","X004335930","STACKS","STACKS","BOOK","4/6/98","4/6/10",0,0,0,0,1,3331,0,0,0.339738681917601,0.723408589410546,-0.539141301755158,-0.211005547916179,-0.243326322152206,-0.489577118871326,0.333768096902012,0.301394858630374,0.204409015465109,232,0.795590984534891,"0",0,0,0,"0",1,FALSE
"208","PH 003382.14 .R34  F4413  2007","PH3382.14 .R34 F4413 2007",4717726,"CLEMONS",2007,"The white king /","Dragomán, György,","X030407651","BY-REQUEST","BY-REQUEST","BOOK","5/8/08","2/2/18",1,0,0,3,1,472,3,0.000744601638123604,-0.831774014349988,-0.705574988465177,-0.132741649024194,-0.211005547916179,-1.30472869470814,-0.136032480929306,0.229338371110677,0.903186676092446,0.937575300249761,50,0.0624246997502386,"1",0,3,0,"1",1,TRUE
"209","PH 003409 .C92","PH3409 .C92",420260,"ALDERMAN",1976,"A magyar irodalom fogadtatása a viktoriánus Angliában : 1830-1914 /","Czigány, Lóránt.","X000080379","STACKS","STACKS","BOOK","6/29/96","4/6/10",0,0,0,2,1,3331,2,0.000239234449760766,0.620901729021822,0.973916972397715,-0.268208199934515,-0.211005547916179,-0.243326322152206,-0.375986102422491,0.351698409651141,0.978773244656622,0.165246168117505,243,0.834753831882495,"0",0,2,0,"0",1,FALSE
"210","PH 000344 .O5  1995","PH344 .O5 1995",2485528,"ALDERMAN",1995,"On the border : new writing from Finland /","","X006053780","STACKS","STACKS","BOOK","7/1/96","9/15/98",0,0,0,4,1,7552,4,0.000478583393156257,-0.269447920141546,0.973141404648528,0.00272490188612713,-0.211005547916179,1.32371789420268,-0.262340723199571,0.572151287312823,0.127532827202231,0.116635268036355,255,0.883364731963645,"0",0,4,0,"0",1,FALSE
"211","PH 003441 .E3  A8  2005","PH3441 .E3 A8 2005",4248022,"ALDERMAN",2005,"At the end of the broken bridge : XXV Hungarian poems, 1978-2002 /","","X004833239","STACKS","STACKS","BOOK","5/25/05","1/1/00",0,0,0,0,1,7079,0,0,-0.738052998648581,-0.287156187779178,-0.539141301755158,-0.211005547916179,1.14811687209041,-0.489577118871326,0.643325088990342,0.817767469910905,0.34027948525794,196,0.65972051474206,"0",0,0,0,"0",1,FALSE
"212","PH 003441 .E3  C65  1996","PH3441 .E3 C65 1996",2629246,"ALDERMAN",1996,"The Colonnade of teeth : modern Hungarian poetry /","","X006075704","STACKS","STACKS","BOOK","11/14/96","8/19/99",0,0,0,11,1,7214,11,0.0013378739965945,-0.316308427992249,0.920402797703861,0.950990758258376,-0.211005547916179,1.19823555704846,0.145659433830872,0.617292113811611,0.196792835602537,0.299152011846362,205,0.700847988153638,"0",0,11,0,"0",1,TRUE
"213","PH 003441 .E3  I5  1996","PH3441 .E3 I5 1996",2640447,"ALDERMAN",1996,"In quest of the 'miracle stag' : the poetry of Hungary : an anthology of Hungarian poetry in English translation from the 13th century to the present in commemoration of the 1100th anniversary of the foundation of Hungary and the 40th anniversary of the Hungarian Uprising of 1956 /","","X004055726","STACKS","STACKS","BOOK","1/13/97","3/26/07",0,0,0,8,1,4438,8,0.00098015192354815,-0.316308427992249,0.897135765228273,0.544591105527412,-0.211005547916179,0.167646894503765,-0.0241907442022414,0.367803369726545,0.0449349004775286,0.449205051758764,175,0.550794948241236,"0",0,8,0,"0",1,FALSE
"214","PH 003441 .E3  I52  2003","PH3441 .E3 I52 2003",4233523,"ALDERMAN",2003,"In quest of the 'miracle stag' : the poetry of Hungary.","","X004854525","STACKS","STACKS","BOOK","3/29/05","9/24/08",0,0,1,1,1,3890,1,0.000193610842207164,-0.644331982947174,-0.265052506927369,-0.403674750844837,-0.211005547916179,-0.0357978414740776,-0.39764866799889,0.407768103649938,0.288127915933728,0.632163049641057,139,0.367836950358943,"0",1,1,0,"0",1,FALSE
"215","PH 003441 .E8  T9  1967","PH3441 .E8 T9 1967",1032883,"ALDERMAN",1967,"Twenty-two Hungarian short stories,","","X000305421","STACKS","STACKS","BOOK","6/29/96","6/2/13",2,3,3,14,1,2178,11,0.00167464114832536,1.04264629967815,0.973916972397715,0.950990758258376,0.225211862033308,-0.671377016645733,0.305559996270525,0.413769033017617,0.14072605012916,0.40270772947283,185,0.59729227052717,"0",3,11,3,"0",1,TRUE
"216","PH 003441 .G3  I58  1991","PH3441 .G3 I58 1991",1942803,"ALDERMAN",1990,"Inzwischen fallen die Reiche : Poesie aus Ungarn /","","X032019408","STACKS","STACKS","BOOK","6/30/96","3/2/18",0,0,0,4,1,444,4,0.00047852613949037,-0.0351453808880277,0.973529188523122,0.00272490188612713,-0.211005547916179,-1.31512368121796,-0.262367907838364,0.130527121609867,0.311511410400271,0.593744006802183,148,0.406255993197817,"0",0,4,0,"0",1,FALSE
"217","PH 000346 .H69  2005","PH346 .H69 2005",4244806,"ALDERMAN",2005,"How to address the fog : XXV Finnish poems, 1978-2002  /","","X004833111","STACKS","STACKS","BOOK","5/9/05","1/16/19",2,0,0,2,1,124,2,0.00039032006245121,-0.738052998648581,-0.280951645785688,-0.268208199934515,-0.211005547916179,-1.43392352704444,-0.304249074860345,0.165502320735566,0.215532644419,0.898868942847312,63,0.101131057152688,"1",0,2,0,"1",1,FALSE
"218","PH 000355 .A43  N313  1994","PH355 .A43 N313 1994",2361886,"ALDERMAN",1994,"Narcissus in winter /","Ahti, Risto.","X002560967","STACKS","STACKS","BOOK","7/1/96","4/6/10",0,0,0,5,1,3331,5,0.000598229241445322,-0.222587412290842,0.973141404648528,0.138191452796448,-0.211005547916179,-0.243326322152206,-0.205531624281631,0.263979046310623,0.346617633011192,0.4087739259313,183,0.5912260740687,"0",0,5,0,"0",1,FALSE
"219","PH 000355 .A7  Z89  1990","PH355 .A7 Z89 1990",2070681,"ALDERMAN",1990,"Maailma tekstinä : Kari Aronpuron runous ja postmodernismi /","Tuohimaa, Sinikka.","X002193756","STACKS","STACKS","BOOK","6/30/96","4/6/10",0,0,0,1,2,3331,1,0.000119631534872592,-0.0351453808880277,0.973529188523122,-0.403674750844837,-0.211005547916179,-0.243326322152206,-0.432774816113086,0.255085243739531,0.655759113375098,0.24997751048824,220,0.75002248951176,"0",0,1,0,"0",1,FALSE
"220","PH 000355 .C34  H4713  2013","PH355 .C34 H4713 2013",6138239,"ALDERMAN",2013,"Mr Darwin's gardener /","Carlson, Kristina,","X031614961","STACKS","STACKS","BOOK","10/8/13","2/16/15",2,0,1,2,1,1554,2,0.000975609756097561,-1.11293706145421,-1.472999276285,-0.268208199934515,-0.211005547916179,-0.903036716007365,-0.026347412767781,0.373455818679197,0.18392844684422,0.961608261200071,38,0.038391738799929,"1",1,2,0,"1",1,FALSE
"221","PH 000355 .K548  K513  1980","PH355 .K548 K513 1980",1298655,"ALDERMAN",1980,"Eva = (Kihlaus) /","Kivi, Aleksis,","X001397426","STACKS","STACKS","BOOK","6/30/96","4/15/97",0,0,0,2,1,8070,2,0.000239263069745185,0.433459697619008,0.973529188523122,-0.268208199934515,-0.211005547916179,1.51602514463429,-0.375972513354845,0.695642295022622,0.248558864928782,0.0394973852598848,312,0.960502614740115,"0",0,2,0,"0",1,FALSE
"222","PH 000355 .K5865  H8513  2006","PH355 .K5865 H8513 2006",4392088,"ALDERMAN",2006,"A fool's paradise /","Konkka, Anita,","X004897695","STACKS","STACKS","BOOK","8/29/06","8/31/06",0,0,0,0,1,4645,0,0,-0.784913506499285,-0.465924553966616,-0.539141301755158,-0.211005547916179,0.244495544772768,-0.489577118871326,0.472609454854984,0.800479122437537,0.614721107705956,143,0.385278892294044,"0",0,0,0,"0",1,FALSE
"223","PH 000355 .K823  D6613  1995","PH355 .K823 D6613 1995",2506347,"ALDERMAN",1995,"Doña Quixote and other citizens ; Gold of Ophir /","Krohn, Leena.","X002684762","STACKS","STACKS","BOOK","7/1/96","1/7/04",0,0,0,15,1,5612,15,0.00179468772433597,-0.269447920141546,0.973141404648528,1.49285696189966,-0.211005547916179,0.603493828879655,0.362559364897758,0.527138830930118,0.29914414184168,0.546284523753053,157,0.453715476246947,"0",0,15,0,"0",1,TRUE
"224","PH 000355 .L4  H413","PH355 .L4 H413",244876,"ALDERMAN",1978,"Whitsongs /","Leino, Eino,","X000139956","STACKS","STACKS","BOOK","6/28/96","11/1/18",0,1,0,2,1,200,1,0.000239205836622414,0.527180713320415,0.974304756272308,-0.403674750844837,-0.0655997445996834,-1.40570856366065,-0.375999688239552,0.149027729995169,0.0854074882809073,0.37766954014158,188,0.62233045985842,"0",0,1,1,"0",1,FALSE
"225","PH 000355 .L489  T9413  2007","PH355 .L489 T9413 2007",4613745,"ALDERMAN",2007,"Dark paradise /","Liksom, Rosa.","X030101906","STACKS","STACKS","BOOK","8/7/07","8/7/07",0,0,0,0,1,4304,0,0,-0.831774014349988,-0.598934422952063,-0.539141301755158,-0.211005547916179,0.117899459063928,-0.489577118871326,0.461420849106509,0.323581855511293,0.684313751254829,129,0.315686248745171,"0",0,0,0,"0",1,TRUE
"226","PH 000355 .P22  H69  2007","PH355 .P22 H69 2007",4635665,"ALDERMAN",2007,"The howling miller /","Paasilinna, Arto,","X030275899","STACKS","STACKS","BOOK","10/3/07","5/21/15",2,0,0,3,1,1460,3,0.000706380974805745,-0.831774014349988,-0.621038103803872,-0.132741649024194,-0.211005547916179,-0.937934170718893,-0.154180051231015,0.279086748027,0.341376540949568,0.905338765969332,60,0.0946612340306683,"1",0,3,0,"1",1,FALSE
"227","PH 000355 .P22  J313  1995","PH355 .P22 J313 1995",2404304,"ALDERMAN",1995,"The year of the hare /","Paasilinna, Arto,","X002601827","STACKS","STACKS","BOOK","7/1/96","1/16/19",5,0,1,12,1,124,12,0.00143575017946877,-0.269447920141546,0.973141404648528,1.0864573091687,-0.211005547916179,-1.43392352704444,0.192132068143941,0.139502661729704,0.364563225070015,0.860168160540202,76,0.139831839459798,"1",1,12,0,"1",1,FALSE
