Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DJ 000152 .S55  1949,DJ152 .S55 1949,950027,ALDERMAN,1949,"Herschreven historie, schetsen en studiën op het gebied der middeleeuwse geschiedenis.","Slicher van Bath, B. H.",X000448124,STACKS,STACKS,BOOK,6/29/96,2/9/11,0,0,0,0,1
DJ 000152 .S86  1983  D.000001,DJ152 .S86 1983 d.1,1640608,ALDERMAN,1983,Rijmkroniek van Melis Stoke.,"Stoke, Melis,",X000628186,STACKS,STACKS,BOOK,6/30/96,2/9/11,0,0,0,1,1
DJ 000152 .V6,DJ152 .V6,363237,ALDERMAN,1961,"John Dantiscus and his Netherlandish friends : as revealed by their correspondence, 1522-1546 : published from the original documents /","Vocht, Henry de,",X001100626,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000154 .B6  1937,DJ154 .B6 1937,224194,ALDERMAN,1937,Notulen gehouden ter vergadering der Staten van Holland in 1670,"Bontemantel, Hans,",X031871327,STACKS,STACKS,BOOK,6/28/96,11/3/17,0,0,0,0,1
DJ 000154 .K76  1986,DJ154 .K76 1986,1361139,ALDERMAN,1986,Kroniekje van een Ommelander boer in de zestiende eeuw /,,X001596651,STACKS,STACKS,BOOK,6/30/96,1/10/02,0,0,0,2,1
DJ 000155 .B6,DJ155 .B6,502446,ALDERMAN,1909,Relazioni veneziane. Venetiaansche berichten over de Vereenigde Nederlanden van 1600-1795.,"Blok, P. J. (Petrus Johannes),",X000282083,STACKS,STACKS,BOOK,6/29/96,2/23/09,0,0,0,1,2
DJ 000155 .M57  1995,DJ155 .M57 1995,2514702,ALDERMAN,1995,A miracle mirrored : the Dutch Republic in European perspective /,,X002762292,STACKS,STACKS,BOOK,7/1/96,2/8/16,1,28,3,41,1
DJ 000155 .T2  1972,DJ155 .T2 1972,415045,ALDERMAN,1972,Observations upon the United Provinces of The Netherlands.,"Temple, William,",X000596885,STACKS,STACKS,BOOK,6/28/96,4/17/07,0,0,1,24,1
DJ 000156 .C36  G78,DJ156 .C36 G78,276760,ALDERMAN,1978,The correspondence of Theodorus Canterus (Dirk Canter 1545-1616) : an inventory /,"Gruys, J. A.",X000151274,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000156 .D88  2004,DJ156 .D88 2004,4222116,ALDERMAN,2004,"Dutch light in the ""Norwegian night"" : maritime relations and migration across the North Sea in early modern times /",,X004855738,STACKS,STACKS,BOOK,1/24/05,1/21/08,0,0,0,1,1
DJ 000156 .F6,DJ156 .F6,7277682,ALDERMAN,1969,De Nederlandse staat onder de Republiek : door S.J. Fockema Andreae.,"Fockema Andreae, S. J. (Sybrandus Johannes),",X031871458,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,3
DJ 000156 .G48  1958,DJ156 .G48 1958,577173,ALDERMAN,1958,The revolt of the Netherlands (1555-1609),"Geyl, Pieter,",X000677199,STACKS,STACKS,BOOK,6/29/96,5/5/02,0,0,0,5,1
DJ 000156 .G48  1962,DJ156 .G48 1962,243659,CLEMONS,1966,The revolt of the Netherlands (1555-1609),"Geyl, Pieter,",X000229988,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,1/15/15,2,0,1,12,1
DJ 000156 .G482  1961  V.000001,DJ156 .G482 1961 V.1,471616,ALDERMAN,1961,The Netherlands in the seventeenth century.,"Geyl, Pieter,",X000361585,STACKS,STACKS,BOOK,6/29/96,11/2/12,1,2,0,15,1
DJ 000156 .G482  1961  V.000002,DJ156 .G482 1961 V.2,471616,ALDERMAN,1961,The Netherlands in the seventeenth century.,"Geyl, Pieter,",X000361580,STACKS,STACKS,BOOK,6/29/96,12/14/10,0,0,0,6,1
DJ 000156 .M8  1908  D.000001,DJ156 .M8 1908 d.1,417730,ALDERMAN,1908,"Onze gouden eeuw : de republiek der vereenigde nederlanden in haar bloeitijd, /","Muller, P. L. (Pieter Lodewijk),",X030806197,STACKS,STACKS,BOOK,6/29/96,2/9/11,0,0,0,0,1
DJ 000156 .M8  1908  D.000002,DJ156 .M8 1908 d.2,417730,ALDERMAN,1908,"Onze gouden eeuw : de republiek der vereenigde nederlanden in haar bloeitijd, /","Muller, P. L. (Pieter Lodewijk),",X030806198,STACKS,STACKS,BOOK,2/9/11,2/9/11,0,0,0,0,1
DJ 000156 .M82  1925,DJ156 .M82 1925,988938,ALDERMAN,1925,La Hollande et les Hollandais au XVIIe et au XVIIIe siècles vus par les Français.,"Murris, Roelof J.",X002753698,STACKS,STACKS,BOOK,6/29/96,2/9/11,0,0,0,3,1
DJ 000156 .N486  2010,DJ156 .N486 2010,5312767,ALDERMAN,2010,"Networks, regions and nations : shaping identities in the Low Countries, 1300-1650 /",,X030925968,STACKS,STACKS,BOOK,3/23/11,2/9/16,2,28,0,30,3
DJ 000156 .P75  1998,DJ156 .P75 1998,2893652,ALDERMAN,1998,The Dutch Republic in the seventeenth century /,"Price, J. L.",X004276327,STACKS,STACKS,BOOK,3/22/99,11/9/08,0,0,2,42,1
DJ 000156 .P76  1998,DJ156 .P76 1998,2866939,ALDERMAN,1998,The Dutch Republic in the seventeenth century /,"Price, J. L.",X006073365,STACKS,STACKS,BOOK,1/7/99,4/13/10,0,0,0,3,1
DJ 000156 .R39  1968,DJ156 .R39 1968,226106,ALDERMAN,1968,"Prinsen, patriciërs en patriotten /","Rek, J. de.",X001100628,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJ 000156 .T86  2001,DJ156 .T86 2001,4372424,ALDERMAN,2001,"Two faces of the early modern world : the Netherlands and Japan in the 17th and 18th centuries : October 27-29, 1999 /",,X030040192,STACKS,STACKS,BOOK,6/12/06,2/9/11,0,0,0,0,1
DJ 000156 .W55  1968,DJ156 .W55 1968,576927,ALDERMAN,1968,The Dutch Republic and the civilization of the seventeenth century,"Wilson, Charles,",X000190943,STACKS,STACKS,BOOK,6/29/96,12/14/10,0,0,2,10,1
DJ 000158 .E27  2003,DJ158 .E27 2003,3998219,ALDERMAN,2003,"The Early enlightenment in the Dutch Republic, 1650-1750 : selected papers of a conference, held at the Herzog August Bibliothek, Wolfenbüttel 22-23 March 2001 /",,X004742095,STACKS,STACKS,BOOK,1/15/04,6/2/11,0,0,0,4,1
DJ 000158 .L86  2005,DJ158 .L86 2005,4249132,ALDERMAN,2005,Piracy and privateering in the golden age Netherlands /,"Lunsford, Virginia West.",X004860659,STACKS,STACKS,BOOK,6/16/05,4/27/15,1,0,0,7,1
DJ 000158 .P57  2013,DJ158 .P57 2013,6141241,ALDERMAN,2013,"Rape in the republic, 1609-1725 : formulating Dutch identity /","Pipkin, Amanda (Amanda Cathryn)",X031584094,STACKS,STACKS,BOOK,10/10/13,1/1/00,0,0,0,0,2
DJ 000158 .P7313  2005,DJ158 .P7313 2005,4317574,ALDERMAN,2005,The Dutch Republic in the seventeenth century : the golden age /,"Prak, Maarten Roy,",X004833941,STACKS,STACKS,BOOK,9/28/05,8/8/15,1,7,0,17,1
DJ 000158 .P83  2000,DJ158 .P83 2000,3566652,ALDERMAN,2000,The Public and private in Dutch culture of the Golden Age /,,X004439060,STACKS,STACKS,BOOK,9/19/00,4/15/14,2,1,0,6,1
DJ 000158 .P845  2007,DJ158 .P845 2007,4473594,ALDERMAN,2007,Public opinion and changing identities in the early modern Netherlands : essays in honour of Alastair Duke /,,X030111699,STACKS,STACKS,BOOK,3/13/07,9/19/11,0,0,0,3,1
DJ 000158 .R69  1985,DJ158 .R69 1985,92249,ALDERMAN,1985,"Political ideas & institutions in the Dutch Republic : papers presented at a Clark Library seminar, 27 March 1982 /","Rowen, Herbert Harvey.",X000993914,STACKS,STACKS,BOOK,6/28/96,2/8/16,1,26,1,29,2
DJ 000158 .R693  1988,DJ158 .R693 1988,1241249,ALDERMAN,1988,The princes of Orange : the stadholders in the Dutch Republic /,"Rowen, Herbert Harvey.",X001361487,STACKS,STACKS,BOOK,6/30/96,4/28/11,0,0,1,15,1
DJ 000158 .S32  1987,DJ158 .S32 1987,769691,ALDERMAN,1987,The embarrassment of riches : an interpretation of Dutch culture in the Golden Age /,"Schama, Simon.",X001217014,STACKS,CHECKEDOUT,BOOK,6/29/96,8/23/18,4,6,10,174,1
DJ 000158 .S32  1987,DJ158 .S32 1987,769691,CLEMONS,1987,The embarrassment of riches : an interpretation of Dutch culture in the Golden Age /,"Schama, Simon.",X006025411,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,5/19/15,2,2,1,115,1
DJ 000016 .K8,DJ16 .K8,1306411,ALDERMAN,1896,Gids in Nederland : feiten en toestanden /,"Kuyper, J. (Jacob),",X032050251,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DJ 000016 .V3  1933,DJ16 .V3 1933,852467,ALDERMAN,1933,"An indiscreet itinerary; or, How the unconventional traveler should see Holland,","Van Loon, Hendrik Willem,",X032050250,STACKS,STACKS,BOOK,11/2/17,1/1/00,0,0,0,0,1
DJ 000170 .W65,DJ170 .W65,950028,ALDERMAN,1903,Die politik der Niederländer während des Kalmarkriegs (1611-1613) und ihr bündnis mit Schweden (1614) und den Hansestädten (1616),"Wiese, Ernst,",X031871331,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000172 .K55  2016,DJ172 .K55 2016,6897480,ALDERMAN,2016,"The Dutch moment : war, trade, and settlement in the seventeenth-century Atlantic world /","Klooster, Wim,",X031763292,STACKS,STACKS,BOOK,10/21/16,5/11/17,1,1,0,2,1
DJ 000173 .B4  F7  1966,DJ173 .B4 F7 1966,950029,ALDERMAN,1966,Coenraad van Beuningen's politieke en diplomatieke aktiviteiten in de jaren 1667-1684.,"Franken, M. A. M. (Martinus Antonius Maria),",X031871328,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000173 .F7  P57,DJ173 .F7 P57,301207,ALDERMAN,1978,"Frederik Hendrik, Prins van Oranje : een biografisch drieluik /","Poelhekke, J. J. (Jan Joseph),",X000140572,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
DJ 000173 .F7  P75  1997,DJ173 .F7 P75 1997,2789860,ALDERMAN,1997,Princely display : the court of Frederik Hendrik of Orange and Amalia van Solms /,,X004218126,STACKS,STACKS,BOOK,4/27/98,4/26/17,3,7,2,16,1
DJ 000173 .G6  O8  1954,DJ173 .G6 O8 1954,950030,ALDERMAN,1954,Rijckloff Volckertsz van Goens;,"Ottow, Willem Martin.",X031871326,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000173 .H4  A33  D.000001,DJ173 .H4 A33 d.1,807994,ALDERMAN,1976,De briefwisseling van Anthonie Heinsius 1702-1720 /,"Heinsius, Anthonie,",X002191736,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000173 .H4  A33  D.000001,DJ173 .H4 A33 d.1,807994,ALDERMAN,1976,De briefwisseling van Anthonie Heinsius 1702-1720 /,"Heinsius, Anthonie,",X031871334,STACKS,STACKS,BOOK,11/2/17,1/1/00,0,0,0,0,2
DJ 000173 .H4  A33  D.000010,DJ173 .H4 A33 d.10,807994,ALDERMAN,1976,De briefwisseling van Anthonie Heinsius 1702-1720 /,"Heinsius, Anthonie,",X001644647,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000173 .H4  A33  D.000011,DJ173 .H4 A33 d.11,807994,ALDERMAN,1976,De briefwisseling van Anthonie Heinsius 1702-1720 /,"Heinsius, Anthonie,",X001901975,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000173 .H4  A33  D.000012,DJ173 .H4 A33 d.12,807994,ALDERMAN,1976,De briefwisseling van Anthonie Heinsius 1702-1720 /,"Heinsius, Anthonie,",X031871336,STACKS,STACKS,BOOK,2/11/97,1/1/00,0,0,0,0,2
DJ 000173 .H4  A33  D.000013,DJ173 .H4 A33 d.13,807994,ALDERMAN,1976,De briefwisseling van Anthonie Heinsius 1702-1720 /,"Heinsius, Anthonie,",X002082898,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000173 .H4  A33  D.000014,DJ173 .H4 A33 d.14,807994,ALDERMAN,1976,De briefwisseling van Anthonie Heinsius 1702-1720 /,"Heinsius, Anthonie,",X002707483,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJ 000173 .H4  A33  D.000015,DJ173 .H4 A33 d.15,807994,ALDERMAN,1976,De briefwisseling van Anthonie Heinsius 1702-1720 /,"Heinsius, Anthonie,",X004029065,STACKS,STACKS,BOOK,2/11/97,1/1/00,0,0,0,0,1
DJ 000173 .H4  A33  D.000016,DJ173 .H4 A33 d.16,807994,ALDERMAN,1976,De briefwisseling van Anthonie Heinsius 1702-1720 /,"Heinsius, Anthonie,",X004230465,STACKS,STACKS,BOOK,6/9/98,1/1/00,0,0,0,0,1
