Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DP 000302 .C39  H418  1984,DP302 .C39 H418 1984,1253462,ALDERMAN,1984,"Pieter van der Does, marino /","Heede, Michiel Ioostens van der.",X001320232,STACKS,STACKS,BOOK,6/30/96,2/22/11,0,0,0,0,1
DP 000302 .C39  M27  1980,DP302 .C39 M27 1980,107871,ALDERMAN,1980,"El Atlántico, Canarias y Venezuela /","Márquez Moreno, Jesús E.",X001039500,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000302 .C39  M35,DP302 .C39 M35,406316,ALDERMAN,1976,The Canary Islands /,"Mason, John,",X000734569,STACKS,STACKS,BOOK,6/28/96,8/21/07,0,0,0,2,1
DP 000302 .C39  Q2,DP302 .C39 Q2,949311,ALDERMAN,1973,Ri?lah ilá Juzur al-Kan?riy?.,"Qadr?, ?usayn.",X032042542,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000302 .C39  R26,DP302 .C39 R26,302325,ALDERMAN,1975,Latidos de mi tierra /,"Ramírez Suárez, Carlos.",X000151790,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,0,1
DP 000302 .C39  U53  1980,DP302 .C39 U53 1980,769446,ALDERMAN,1980,Unamuno : artículos y discursos sobre Canarias /,"Unamuno, Miguel de,",X001292700,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DP 000302 .C395  A86  1989,DP302 .C395 A86 1989,1969422,ALDERMAN,1989,"El yacimiento arqueológico de ""El Bebedero"" (Teguise, Lanzarote) : resultados de la primera campaña de excavaciones /","Atoche Peña, Pablo.",X002185819,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DP 000302 .C398  B655  1996  BD.000001,DP302 .C398 B655 1996 Bd.1,2647630,ALDERMAN,1996,Sprache und Geschichte im Kanarischen Archipel /,"Böhm, Gerhard.",X006031080,STACKS,STACKS,BOOK,2/4/97,2/22/11,0,0,0,2,1
DP 000302 .C398  B655  1996  BD.000002,DP302 .C398 B655 1996 Bd.2,2647630,ALDERMAN,1996,Sprache und Geschichte im Kanarischen Archipel /,"Böhm, Gerhard.",X006133053,STACKS,STACKS,BOOK,4/19/02,2/22/11,0,0,0,2,1
DP 000302 .C398  B655  1996  BD.000003,DP302 .C398 B655 1996 Bd.3,2647630,ALDERMAN,1996,Sprache und Geschichte im Kanarischen Archipel /,"Böhm, Gerhard.",X006094209,STACKS,STACKS,BOOK,1/11/00,2/22/11,0,0,0,1,2
DP 000302 .C398  D53  1990,DP302 .C398 D53 1990,1965171,ALDERMAN,1990,Origen geográfico de la actual población de Las Palmas de Gran Canaria /,"Díaz Hernández, Ramón.",X002134253,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DP 000302 .C4  B57  1976,DP302 .C4 B57 1976,790232,ALDERMAN,1976,Breve noticia histórica de las Islas Canarias /,"Blanco, Joaquín.",X001184997,STACKS,STACKS,BOOK,6/29/96,2/22/11,0,0,1,1,1
DP 000302 .C4  E57  T.000001,DP302 .C4 E57 t.1,247230,ALDERMAN,1978,Ensayo sobre historia de Canarias /,,X002753899,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,2
DP 000302 .C4  M47  2004,DP302 .C4 M47 2004,4233602,ALDERMAN,2004,Refracted images : the Canary Islands through a New World lens : transatlantic readings /,"Merediz, Eyda M.,",X004878332,STACKS,STACKS,BOOK,3/29/05,1/1/00,0,0,0,0,1
DP 000302 .C4  M5  1977  V.000001,DP302 .C4 M5 1977 v.1,218382,ALDERMAN,1977,Historia general de las islas Canarias /,"Millares Torres, Agustín,",X000543954,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DP 000302 .C4  M5  1977  V.000002,DP302 .C4 M5 1977 v.2,218382,ALDERMAN,1977,Historia general de las islas Canarias /,"Millares Torres, Agustín,",X000543953,STACKS,STACKS,BOOK,6/28/96,5/14/98,0,0,0,2,2
DP 000302 .C4  M5  1977  V.000003,DP302 .C4 M5 1977 v.3,218382,ALDERMAN,1977,Historia general de las islas Canarias /,"Millares Torres, Agustín,",X000326652,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
DP 000302 .C4  M5  1977  V.000004,DP302 .C4 M5 1977 v.4,218382,ALDERMAN,1977,Historia general de las islas Canarias /,"Millares Torres, Agustín,",X000543955,STACKS,STACKS,BOOK,6/28/96,5/14/98,0,0,0,2,1
DP 000302 .C4  M5  1977  V.000005,DP302 .C4 M5 1977 v.5,218382,ALDERMAN,1977,Historia general de las islas Canarias /,"Millares Torres, Agustín,",X000543956,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DP 000302 .C4  M67  1991,DP302 .C4 M67 1991,2057302,ALDERMAN,1991,Canarias en los cronistas de Indias /,"Morales Padrón, Francisco.",X002218314,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DP 000302 .C4  S65  NO.000010 001966,DP302 .C4 S65 no.10 1966,461561,ALDERMAN,1966,La esclavitud en Tenerife a raíz de la conquista.,"Marrero Rodríguez, Manuela.",X001102357,STACKS,STACKS,BOOK,6/29/96,2/22/11,0,0,0,0,2
DP 000302 .C4  S65  NO.000003 001944,DP302 .C4 S65 no.3 1944,100181,ALDERMAN,1944,Las canarias y la conquista Franco-Normanda.,"Bonnet y Reverón, Buenaventura,",X001102356,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,1,2
DP 000302 .C4  S65  NO.000005 001954,DP302 .C4 S65 no.5 1954,100181,ALDERMAN,1944,Las canarias y la conquista Franco-Normanda.,"Bonnet y Reverón, Buenaventura,",X001867244,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,1,2
DP 000302 .C4  V49  1978  V.000001,DP302 .C4 V49 1978 v.1,183078,ALDERMAN,1978,Noticias de la historia de Canarias /,"Viera y Clavijo, José de,",X000350044,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DP 000302 .C4  V49  1978  V.000002,DP302 .C4 V49 1978 v.2,183078,ALDERMAN,1978,Noticias de la historia de Canarias /,"Viera y Clavijo, José de,",X000350045,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DP 000302 .C4  V49  1978  V.000003,DP302 .C4 V49 1978 v.3,183078,ALDERMAN,1978,Noticias de la historia de Canarias /,"Viera y Clavijo, José de,",X000350046,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,1,1
DP 000302 .C4  V52  1966  T.000001,DP302 .C4 V52 1966 t.1,1308253,ALDERMAN,1966,Noticias de la historia general de las Islas Canarias.,"Viera y Clarijo, José de,",X002263009,STACKS,STACKS,BOOK,6/30/96,11/3/17,0,0,0,1,1
DP 000302 .C4  V52  1966  T.000002,DP302 .C4 V52 1966 t.2,1308253,ALDERMAN,1966,Noticias de la historia general de las Islas Canarias.,"Viera y Clarijo, José de,",X000873046,STACKS,STACKS,BOOK,6/30/96,11/3/17,0,0,0,1,1
DP 000302 .C41  A27  1977,DP302 .C41 A27 1977,296369,ALDERMAN,1977,Historia de la conquista de las siete islas de Canaria /,"Abreu de Galindo, Juan de.",X000068910,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000302 .C41  B4718  1978,DP302 .C41 B4718 1978,167694,ALDERMAN,1978,Etnografia y anales de las islas Canarias /,"Berthelot, Sabin,",X000322591,STACKS,STACKS,BOOK,6/28/96,2/14/12,0,0,0,0,1
DP 000302 .C41  H58  1983,DP302 .C41 H58 1983,39703,ALDERMAN,1983,Historia de la islas Canarias : de la prehistoria al descubrimiento /,"Castro Alfín, Demetrio,",X000961185,STACKS,STACKS,BOOK,6/28/96,7/18/05,0,0,0,1,1
DP 000302 .C41  M36,DP302 .C41 M36,450073,ALDERMAN,1896,La conquête et les conquérants des Iles Canaries. Nouvelles recherches sur Jean IV de Béthencourt et Gadifer de La Salle.  Le vrai manuscrit du Canarien.,"Margry, Pierre,",X000031803,STACKS,STACKS,BOOK,6/29/96,3/25/09,0,0,0,2,1
DP 000302 .C41  M36  1993,DP302 .C41 M36 1993,2088675,ALDERMAN,1993,Le Isole Fortunate : topografia di un mito /,"Manfredi, Valerio.",X002229303,STACKS,STACKS,BOOK,6/30/96,1/31/07,0,0,0,2,1
DP 000302 .C41  M365  1984  V.000001,DP302 .C41 M365 1984 v.1,1223022,ALDERMAN,1984,"Historia de las siete Islas Canaria : origen, descubrimiento y conquista : dividen en tres libros, año de 1694 /","Marín y Cubas, Thomas Arias,",X000971973,STACKS,STACKS,BOOK,6/30/96,2/22/11,0,0,0,0,1
DP 000302 .C41  T6618,DP302 .C41 T6618,178219,ALDERMAN,1978,"Descripción e historia del reino de las islas Canarias antes Afortunadas, con el parecer de su fortificaciones /","Torriani, Leonardo,",X000037835,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,3,1
DP 000302 .C41  Z38  1991,DP302 .C41 Z38 1991,2057312,ALDERMAN,1991,Las conquistas de Canarias y América /,"Zavala, Silvio,",X002219815,STACKS,STACKS,BOOK,6/30/96,2/7/07,0,0,0,3,1
DP 000302 .C42  A36  1991,DP302 .C42 A36 1991,2056984,ALDERMAN,1991,La resistencia antifranquista en las Canarias orientales (1939-1960) /,"Alcaraz Abellán, José.",X002641120,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DP 000302 .C42  B37,DP302 .C42 B37,288000,ALDERMAN,1978,"Objetivo, Canarias : Cubillo al desnudo /","Barrenechea, Eduardo.",X000009679,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000302 .C42  B66  1980  V.000001,DP302 .C42 B66 1980 v.1,2701758,ALDERMAN,1980,La Junta Suprema de Canarias /,"Bonnet y Reverón, Buenaventura,",X006041918,STACKS,STACKS,BOOK,7/14/97,7/18/97,0,0,0,1,1
DP 000302 .C42  B66  1980  V.000002,DP302 .C42 B66 1980 v.2,2701758,ALDERMAN,1980,La Junta Suprema de Canarias /,"Bonnet y Reverón, Buenaventura,",X006041919,STACKS,STACKS,BOOK,7/18/97,7/18/97,0,0,0,1,1
DP 000302 .C42  C33  1991,DP302 .C42 C33 1991,1964254,ALDERMAN,1991,La II República en las Canarias Occidentales /,"Cabrera, Miguel Ángel.",X002444668,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DP 000302 .C42  C363  1991,DP302 .C42 C363 1991,2056206,ALDERMAN,1991,Canarias y Carlos III /,,X002219855,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DP 000302 .C42  F47  1982,DP302 .C42 F47 1982,178931,ALDERMAN,1982,The Canary Islands after the conquest : the making of a colonial society in the early sixteenth century /,"Fernández-Armesto, Felipe.",X000354930,STACKS,STACKS,BOOK,6/28/96,8/21/07,0,0,1,4,1
DP 000302 .C42  G83,DP302 .C42 G83,343226,ALDERMAN,1976,El pleito insular (1808-1936) /,"Guimerá Peraza, Marcos.",X000059943,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000302 .C42  L46  1978,DP302 .C42 L46 1978,292513,ALDERMAN,1978,"Apuntes para la historia de las Islas Canarias, 1776-1868 /","León, Francisco María de,",X000068862,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000302 .C42  L626  1980,DP302 .C42 L626 1980,20314,ALDERMAN,1980,"Indices y extractos de los protocolos de Hernán González y de Luis Fernández Rasco, escribanos de Las Palmas (1550-1552) /","Lobo Cabrera, Manuel.",X000754401,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,0,1
DP 000302 .C42  M37  1985  V.000001,DP302 .C42 M37 1985 v.1,709382,ALDERMAN,1985,Dinámica y estructura de la población de las Canarias Orientales (siglos XIX y XX) /,"Martín Ruiz, Juan Francisco.",X001239844,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000302 .C42  M37  1985  V.000002,DP302 .C42 M37 1985 v.2,709382,ALDERMAN,1985,Dinámica y estructura de la población de las Canarias Orientales (siglos XIX y XX) /,"Martín Ruiz, Juan Francisco.",X001239843,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000302 .C42  M38  2018,DP302 .C42 M38 2018,7864218,ALDERMAN,2018,"El drago en el Jardín del Edén : las Islas Canarias en la circulación transatlántica de imágenes en el mundo ibérico, siglos XVI-XVII /","Mason, Peter.",X032395624,STACKS,STACKS,BOOK,1/14/19,1/1/00,0,0,0,0,1
DP 000302 .C42  N67  T.000001,DP302 .C42 N67 t.1,197547,ALDERMAN,1977,Canarias : política y sociedad durante la restauración ... /,"Noreña Salto, María Teresa.",X031900351,STACKS,STACKS,BOOK,11/6/17,1/1/00,0,0,0,0,1
DP 000302 .C42  N67  T.000002,DP302 .C42 N67 t.2,197547,ALDERMAN,1977,Canarias : política y sociedad durante la restauración ... /,"Noreña Salto, María Teresa.",X004466195,STACKS,STACKS,BOOK,12/21/00,1/1/00,0,0,1,0,1
DP 000302 .C42  S36  1984,DP302 .C42 S36 1984,714366,ALDERMAN,1984,Las juntas revolucionarias canarias de octubre de 1868 /,"Sánchez de Enciso y Valero, Alberto.",X001229502,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000302 .C42  U5,DP302 .C42 U5,45646,ALDERMAN,1980,"Unamuno, articulos y discursos sobre Canarias /","Unamuno, Miguel de,",X000983935,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000302 .C45  G72  1990,DP302 .C45 G72 1990,1965150,ALDERMAN,1990,Gran Canaria e Indias durante los primeros Austrias : documentos para su historia /,,X002134255,STACKS,STACKS,BOOK,6/30/96,9/30/15,0,0,1,2,1
DP 000302 .C45  G74  1980,DP302 .C45 G74 1980,79887,ALDERMAN,1980,"Usos y costumbres de la población campesina de Gran Canaria, 1885-1888 /","Grau-Bassas, Víctor.",X000939619,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,0,1
DP 000302 .C45  N83,DP302 .C45 N83,116702,ALDERMAN,1979,La isla /,"Nuez Caballero, Antonio de la.",X000395436,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000302 .C45  R8  1991  T.000001,DP302 .C45 R8 1991 t.1,2053391,ALDERMAN,1991,Canarias y el Atlántico : piraterías y ataques navales /,"Rumeu de Armas, Antonio.",X002213189,STACKS,STACKS,BOOK,6/30/96,2/22/11,0,0,0,9,1
DP 000302 .C45  R8  1991  T.000002 PT.000001,DP302 .C45 R8 1991 t.2 pt.1,2053391,ALDERMAN,1991,Canarias y el Atlántico : piraterías y ataques navales /,"Rumeu de Armas, Antonio.",X002212955,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DP 000302 .C45  R8  1991  T.000002 PT.000002,DP302 .C45 R8 1991 t.2 pt.2,2053391,ALDERMAN,1991,Canarias y el Atlántico : piraterías y ataques navales /,"Rumeu de Armas, Antonio.",X002212979,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
DP 000302 .C45  R8  1991  T.000003 PT.000001,DP302 .C45 R8 1991 t.3 pt.1,2053391,ALDERMAN,1991,Canarias y el Atlántico : piraterías y ataques navales /,"Rumeu de Armas, Antonio.",X002219849,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DP 000302 .C45  R8  1991  T.000003 PT.000002,DP302 .C45 R8 1991 t.3 pt.2,2053391,ALDERMAN,1991,Canarias y el Atlántico : piraterías y ataques navales /,"Rumeu de Armas, Antonio.",X002219847,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DP 000302 .C46  D37  1980,DP302 .C46 D37 1980,681937,ALDERMAN,1980,Noticias generales históricas sobre la Isla del Hierro : una de las Canarias /,"Darías y Padrón, Dacio Victoriano,",X001162724,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
DP 000302 .C48  M37  1992,DP302 .C48 M37 1992,2056290,ALDERMAN,1992,La isla de La Palma en el siglo XVI : un dulce en el Atlántico /,"Martínez Santos, Eduardo,",X002219833,STACKS,STACKS,BOOK,6/30/96,9/21/18,0,0,0,1,1
DP 000302 .C49  D5,DP302 .C49 D5,175042,ALDERMAN,1979,El conjunto ceremonial de Guargacho : arqueología y religión /,"Diego Cuscoy, Luis.",X000886288,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000302 .C49  G88  1980,DP302 .C49 G88 1980,116113,ALDERMAN,1980,Protocolos de Alonso Gutierrez (1522-1525) /,"Gutiérrez, Alonso,",X000835048,STACKS,STACKS,BOOK,6/28/96,9/21/99,0,0,0,1,1
DP 000302 .C54  E32,DP302 .C54 E32,452401,ALDERMAN,1973,La Edad media en Cantabria,,X000282156,STACKS,STACKS,BOOK,6/29/96,3/19/03,0,0,0,2,1
DP 000302 .C54  F56  1981,DP302 .C54 F56 1981,147820,ALDERMAN,1981,La Cantabria /,"Flórez, Enrique,",X000537928,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000302 .C54  G35  1982,DP302 .C54 G35 1982,15225,ALDERMAN,1982,"La formación de la sociedad hispano-cristiana del Cantábrico al Ebro en los siglos VIII a XI : planteamiento de una hipotesis y analisis del caso de Liebana, Asturias de Santillana y trasmiera","García de Cortázar y Ruiz de Aguirre, José Angel.",X000681720,STACKS,STACKS,BOOK,6/28/96,2/15/08,0,0,0,1,1
DP 000302 .C54  G56  1986,DP302 .C54 G56 1986,1615325,ALDERMAN,1986,La prehistoria en Cantabria /,"Gon?alez Sainz, C. (César)",X001662435,STACKS,STACKS,BOOK,6/30/96,11/3/17,0,0,0,0,1
DP 000302 .C54  G57,DP302 .C54 G57,362931,ALDERMAN,1977,Cantabria a través de su historia /,"González Echegaray, Joaquín.",X000056758,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000302 .C54  G574  1986  V.000002,DP302 .C54 G574 1986 v.2,775392,ALDERMAN,1986,Cantabria antigua /,"González Echegaray, Joaquín.",X001255734,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000302 .C54  G61  1986,DP302 .C54 G61 1986,1612446,ALDERMAN,1986,Los Cantabros /,"González Echegaray, Joaquín.",X001663425,STACKS,STACKS,BOOK,6/30/96,2/22/11,0,0,0,0,1
DP 000302 .C54  G62,DP302 .C54 G62,639062,ALDERMAN,1979,Cantabria /,"González Ruiz, Juan.",X000468963,STACKS,STACKS,BOOK,6/29/96,2/22/11,0,0,0,0,2
DP 000302 .C54  H4  1980  V.000001,DP302 .C54 H4 1980 v.1,179610,ALDERMAN,1980,Averiguaciones de las antigüedades de Cantabria /,"Henao, Gabriel de,",X000223889,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,0,1
DP 000302 .C54  H4  1980  V.000002,DP302 .C54 H4 1980 v.2,179610,ALDERMAN,1980,Averiguaciones de las antigüedades de Cantabria /,"Henao, Gabriel de,",X000223890,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,1,0,1
DP 000302 .C54  H4  1980  V.000003,DP302 .C54 H4 1980 v.3,179610,ALDERMAN,1980,Averiguaciones de las antigüedades de Cantabria /,"Henao, Gabriel de,",X000223891,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,2,0,1
DP 000302 .C54  H4  1980  V.000004,DP302 .C54 H4 1980 v.4,179610,ALDERMAN,1980,Averiguaciones de las antigüedades de Cantabria /,"Henao, Gabriel de,",X000223892,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,0,1
DP 000302 .C54  H4  1980  V.000005,DP302 .C54 H4 1980 v.5,179610,ALDERMAN,1980,Averiguaciones de las antigüedades de Cantabria /,"Henao, Gabriel de,",X000223893,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,1,0,1
DP 000302 .C54  H4  1980  V.000006,DP302 .C54 H4 1980 v.6,179610,ALDERMAN,1980,Averiguaciones de las antigüedades de Cantabria /,"Henao, Gabriel de,",X000223894,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,0,1
DP 000302 .C54  H4  1980  V.000007,DP302 .C54 H4 1980 v.7,179610,ALDERMAN,1980,Averiguaciones de las antigüedades de Cantabria /,"Henao, Gabriel de,",X000223895,STACKS,STACKS,BOOK,6/28/96,2/22/11,0,0,0,0,1
DP 000302 .C54  H57  1985,DP302 .C54 H57 1985,689119,ALDERMAN,1985,"Historia de Cantabria : prehistoria, edades antigua y media /",,X001159700,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DP 000302 .C54  M33  1986,DP302 .C54 M33 1986,1743795,ALDERMAN,1986,Crónica del regionalismo en Cantabria /,"Madariaga de la Campa, Benito.",X001827550,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DP 000302 .C54  M67,DP302 .C54 M67,167544,ALDERMAN,1979,Cantabria histórica /,"Mora Villar, Manuel Felipe de la.",X000390738,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DP 000302 .C54  O73  1986,DP302 .C54 O73 1986,1299017,ALDERMAN,1986,La Baja Edad Media /,"Ortiz Real, Javier.",X001400315,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DP 000302 .C54  P47  1979,DP302 .C54 P47 1979,132954,ALDERMAN,1979,Cantabria : raíz de España /,"Pereda de la Reguera, Manuel.",X000463257,STACKS,STACKS,BOOK,6/28/96,3/25/09,0,0,0,0,1
DP 000302 .C54  P48  1989,DP302 .C54 P48 1989,1798490,ALDERMAN,1989,"El Pleito de los Valles, las juntas de Puente San Miguel y el origen de la Provincia de Cantabria /","Pérez-Bustamante, Rogelio.",X001845251,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DP 000302 .C54  R58  1985  V.000001,DP302 .C54 R58 1985 v.1,789211,ALDERMAN,1985,"Cantabria, cuna de la humanidad /","Rivero San José, Jorge María.",X001079999,STACKS,STACKS,BOOK,6/29/96,2/23/11,0,0,0,0,1
DP 000302 .C54  S227  1993,DP302 .C54 S227 1993,2146419,ALDERMAN,1993,El gobierno de una jurisdicción de la España cantábrica en el antiguo régimen : el Ayuntamiento General de la Junta de Siete Villas /,"San Miguel Pérez, Enrique.",X006056807,STACKS,STACKS,BOOK,7/1/96,2/23/11,0,0,0,1,1
DP 000302 .C54  S23  1992,DP302 .C54 S23 1992,2146352,ALDERMAN,1992,Iniciación al estudio de la Cantabria medieval /,"San Miguel Pérez, Enrique.",X002302078,STACKS,STACKS,BOOK,7/1/96,2/23/11,0,0,0,1,1
DP 000302 .C54  S36  1986  V.000001,DP302 .C54 S36 1986 v.1,1316006,ALDERMAN,1986,Cantabria en los siglos XVIII y XIX /,"Sánchez Gómez, M. A.",X001812930,STACKS,STACKS,BOOK,6/30/96,2/23/11,0,0,1,0,1
DP 000302 .C54  S36  1986  V.000002,DP302 .C54 S36 1986 v.2,1316006,ALDERMAN,1986,Cantabria en los siglos XVIII y XIX /,"Sánchez Gómez, M. A.",X001502455,STACKS,STACKS,BOOK,6/30/96,11/3/17,0,0,0,0,1
DP 000302 .C547  V5,DP302 .C547 V5,368503,ALDERMAN,1975,El noble y leal Valle de Carranza /,"Vicario de la Peña, Nicolás.",X000289037,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DP 000302 .C5475  B87  1984,DP302 .C5475 B87 1984,791830,ALDERMAN,1984,Historia del concejo de Carreño en la general de Asturias /,"Busto, Marino,",X001255895,STACKS,STACKS,BOOK,6/29/96,7/2/09,0,0,0,0,1
DP 000302 .C5478  P3  1990,DP302 .C5478 P3 1990,2041583,ALDERMAN,1990,"San zoil de Carrion, siglos XI-XIV /","Palacio Sánchez-Izquierdo, María Luisa.",X002214282,STACKS,STACKS,BOOK,6/30/96,2/23/11,0,0,0,1,1
DP 000302 .C549  B87  1983,DP302 .C549 B87 1983,1331570,ALDERMAN,1983,"El poblado de época ibérica y yacimiento medieval, ""Los Castellares,"" Herrera de los Navarros-Zaragoza-I /","Burillo Mozota, Francisco.",X001559538,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DP 000302 .C55  R53  1980  V.000001,DP302 .C55 R53 1980 v.1,164334,ALDERMAN,1980,Castilla la Vieja /,"Ridruejo, Dionisio.",X000471355,STACKS,STACKS,BOOK,6/28/96,2/23/11,0,0,0,2,1
DP 000302 .C553  A35  1985,DP302 .C553 A35 1985,786565,ALDERMAN,1985,"Agitaciones sociales y políticas en La Mancha y Murcia, 1858-1927 : aportación documental de los libros de correspondencia de la Audiencia Territorial de Albacete /",,X001312532,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DP 000302 .C553  C38  1985,DP302 .C553 C38 1985,1757940,ALDERMAN,1985,Castilla La Mancha /,,X001155555,STACKS,STACKS,BOOK,6/30/96,2/23/11,0,0,0,0,1
DP 000302 .C553  C388  2006,DP302 .C553 C388 2006,4449173,ALDERMAN,2006,Castilla-La Mancha en época romana y antigüedad tardía /,,X030197367,STACKS,STACKS,BOOK,12/18/06,1/1/00,0,0,0,0,1
DP 000302 .C553  C66  1988  T.000001,DP302 .C553 C66 1988 t.1,1774855,ALDERMAN,1988,1 Congreso de Historia de Castilla-La Mancha : [actas].,Congreso de Historia de Castilla-La Mancha,X001841941,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,0,1
DP 000302 .C553  C66  1988  T.000010,DP302 .C553 C66 1988 t.10,1774855,ALDERMAN,1988,1 Congreso de Historia de Castilla-La Mancha : [actas].,Congreso de Historia de Castilla-La Mancha,X001841945,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DP 000302 .C553  C66  1988  T.000002,DP302 .C553 C66 1988 t.2,1774855,ALDERMAN,1988,1 Congreso de Historia de Castilla-La Mancha : [actas].,Congreso de Historia de Castilla-La Mancha,X001841943,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DP 000302 .C553  C66  1988  T.000003,DP302 .C553 C66 1988 t.3,1774855,ALDERMAN,1988,1 Congreso de Historia de Castilla-La Mancha : [actas].,Congreso de Historia de Castilla-La Mancha,X001841954,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,2
DP 000302 .C553  C66  1988  T.000004,DP302 .C553 C66 1988 t.4,1774855,ALDERMAN,1988,1 Congreso de Historia de Castilla-La Mancha : [actas].,Congreso de Historia de Castilla-La Mancha,X001841965,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DP 000302 .C553  C66  1988  T.000005,DP302 .C553 C66 1988 t.5,1774855,ALDERMAN,1988,1 Congreso de Historia de Castilla-La Mancha : [actas].,Congreso de Historia de Castilla-La Mancha,X001841976,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,0,1
DP 000302 .C553  C66  1988  T.000006,DP302 .C553 C66 1988 t.6,1774855,ALDERMAN,1988,1 Congreso de Historia de Castilla-La Mancha : [actas].,Congreso de Historia de Castilla-La Mancha,X001841944,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,0,1
DP 000302 .C553  C66  1988  T.000007,DP302 .C553 C66 1988 t.7,1774855,ALDERMAN,1988,1 Congreso de Historia de Castilla-La Mancha : [actas].,Congreso de Historia de Castilla-La Mancha,X001841955,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,0,1
