Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HV 000012 .E5  1987  V.000002,HV12 .E5 1987 v.2,1372155,ALDERMAN,1987,Encyclopaedia of social work in India.,,X001727801,STACKS,STACKS,BOOK,6/30/96,1/29/97,0,0,0,1,1
HV 000012 .E5  1987  V.000003,HV12 .E5 1987 v.3,1372155,ALDERMAN,1987,Encyclopaedia of social work in India.,,X001727743,STACKS,STACKS,BOOK,6/30/96,1/29/97,0,0,0,1,1
HV 000012 .E5  1987  V.000004,HV12 .E5 1987 v.4,1372155,ALDERMAN,1987,Encyclopaedia of social work in India.,,X001727767,STACKS,STACKS,BOOK,6/30/96,1/29/97,0,0,0,1,1
HV 000012 .I532  1978,HV12 .I532 1978,165490,ALDERMAN,1978,Sam?ja k?rya paribh?sh? ko?a.,India. Central Hindi Directorate.,X031924417,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HV 000012 .I58  1990,HV12 .I58 1990,1792041,ALDERMAN,1990,International encyclopedia of foundations /,,X030198039,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HV 000012 .S53  1991,HV12 .S53 1991,1974821,ALDERMAN,1990,She hui gong zuo ci dian /,,X002067732,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HV 000012 .T54  1982,HV12 .T54 1982,125170,ALDERMAN,1982,Dictionary of social welfare /,"Timms, Noel.",X000506840,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HV 001210 .A52  B86  1997,HV1210 .A52 B86 1997,2729841,ALDERMAN,1997,Civic charity in a golden age : orphan care in early modern Amsterdam /,"McCants, Anne E. C. (Anne Elizabeth Conger),",X004115059,STACKS,STACKS,BOOK,10/29/97,4/17/07,0,0,0,3,1
HV 001215.7 .Z8  W375  1987,HV1215.7 .Z8 W375 1987,1630319,ALDERMAN,1987,"Aby nie uleg?o zapomnieniu : rzecz o Domu Sierot, Krochmalna 92 /","Mer?an, Ida.",X001710251,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HV 001245 .M32  I53  1988,HV1245 .M32 I53 1988,1371842,ALDERMAN,1988,Poverty in eighteenth century Spain : the women and children of the Inclusa /,"Sherwood, Joan,",X001507351,STACKS,STACKS,BOOK,6/30/96,4/4/03,0,0,1,5,1
HV 001278.5 .D47  1986,HV1278.5 .D47 1986,1823782,ALDERMAN,1986,"L'orphelinat Jésus-Adolescent de Nazareth en Galilée : au temps des Turcs, puis des Anglais (1896-1948) /","Desramaut, Francis.",X001936854,STACKS,STACKS,BOOK,6/30/96,9/21/09,0,0,1,0,1
HV 000128 .M323  1982,HV128 .M323 1982,98673,ALDERMAN,1982,Breve reseña de la beneficencia en Guatemala /,"Machado, Antonio,",X001076984,STACKS,STACKS,BOOK,6/28/96,9/18/09,0,0,0,0,1
HV 001285.9 .G74  2010,HV1285.9 .G74 2010,5316665,ALDERMAN,2010,Little princes : one man's promise to bring home the lost children of Nepal /,"Grennan, Conor.",X030805454,STACKS,STACKS,BOOK,7/11/11,1/9/19,4,5,0,9,3
HV 001292 .K44,HV1292 .K44,186608,ALDERMAN,1977,Bringing up deprived children : an assessment of the welfare scheme for care and protection of destitute children based on a study of its institutions in Maharashtra /,"Khandekar, Mandakini.",X004884545,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HV 001292 .K84  PT.000001,HV1292 .K84 pt.1,1619072,ALDERMAN,1979,Residential programmes for destitute children /,"Kulkarni, Vinayak Martand,",X001684473,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HV 001295.5 .Z8  P86  1982,HV1295.5 .Z8 P86 1982,1367656,ALDERMAN,1982,Orphan-care institutions in the Punjab : an evaluative study in light of Islamic tenets and practices.,,X000873251,STACKS,STACKS,BOOK,6/30/96,1/28/11,0,0,0,5,1
HV 000013 .B8  1917  NO.5,HV13 .B8 1917 no.5,3236616,ALDERMAN,1917,Swiss internment of prisoners of war : an experiment in international humane legislation and administration : a report /,"Favre, Édouard,",X031924416,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000013 .C28  1960  V.1,HV13 .C28 1960 v.1,1142807,ALDERMAN,1960,The absent father and public policy in the program of aid to dependent children.,"McKeany, Maurine.",X000959293,STACKS,STACKS,BOOK,6/29/96,7/5/02,0,0,0,7,1
HV 000013 .C4  1905  1921ED.,HV13 .C4 1905 1921ed.,798589,ALDERMAN,1921,"The new basis of civilization,","Patten, Simon N. (Simon Nelson),",X002008555,STACKS,STACKS,BOOK,6/29/96,9/18/09,0,0,0,1,1
HV 000013 .C4  1906  1907  ED.,HV13 .C4 1906 1907 ed.,7318247,ALDERMAN,1907,"Standards of public morality. : The Kennedy lectures for 1906, in the School of Philanthropy conducted by the Charity Organization Society of the City of New York.","Hadley, Arthur Twining,",X031924415,STACKS,STACKS,BOOK,12/15/17,1/1/00,0,0,0,0,1
HV 000013 .C4  1907-08  1910  ED.,HV13 .C4 1907-08 1910 ed.,1142812,ALDERMAN,1910,"Governmental action for social welfare,","Jenks, Jeremiah Whipple,",X000680871,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HV 000013 .C4  1910  1910ED.,HV13 .C4 1910 1910ed.,1142813,ALDERMAN,1910,"Social insurance, a program of social reform,","Seager, Henry R. (Henry Rogers),",X000529904,STACKS,STACKS,BOOK,6/29/96,8/13/15,0,0,0,1,1
HV 000013 .C4  1911  1911  ED.,HV13 .C4 1911 1911 ed.,1142814,ALDERMAN,1911,"Social reform and the Constitution,","Goodnow, Frank J.,",X000456276,STACKS,STACKS,BOOK,6/29/96,7/10/98,0,0,0,26,1
HV 000013 .D38  NO.22,HV13 .D38 no.22,308805,ALDERMAN,1969,The evolution of the Department of Social Welfare of the Government of India /,"Soares, I. E.",X000056165,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HV 000013 .D38  NO.23,HV13 .D38 no.23,320071,ALDERMAN,1968,Social reform among Indian Muslims /,"Mujeeb, M. (Mohammad),",X000709958,STACKS,STACKS,BOOK,6/28/96,9/18/09,0,0,0,0,2
HV 000013 .D38  NO.24,HV13 .D38 no.24,439006,ALDERMAN,1968,"""Social reform among the Parsis"" /","Bulsara, Jal F. (Jal Feerose),",X000709959,STACKS,STACKS,BOOK,6/29/96,3/4/11,0,0,0,0,1
HV 000013 .F68  1958,HV13 .F68 1958,800818,ALDERMAN,1958,Building better volunteer programs : eleven accounts of why and how volunteers are employed in active welfare work /,,X000590920,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000013 .G7  1903  NO.1,HV13 .G7 1903 no.1,1142815,ALDERMAN,1903,The tenants' manual; a handbook of information for dwellers in tenement and appartment houses and for settlement and other workers.,"Dinwiddie, Emily Wayland,",X004655160,STACKS,STACKS,BOOK,6/29/96,2/26/14,1,0,1,1,1
HV 000013 .G7  NO.5  1913,HV13 .G7 no.5 1913,1631011,ALDERMAN,1913,The social worker's handbook : revised edition of the tenant's manual /,"Dinwiddie, Emily Wayland,",X002644008,STACKS,STACKS,BOOK,6/30/96,11/9/16,1,0,1,2,1
HV 000013 .J6  NO.6  1933,HV13 .J6 no.6 1933,796390,ALDERMAN,1933,No money for rent; a study of the rental problems of unemployment relief families and their landlords.,Joint Committee on Research of the Community Council of Philadelphia and the Pennsylvania School of Social Work.,X031924407,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000013 .N43  NO.1  1948,HV13 .N43 no.1 1948,1142816,ALDERMAN,1948,Studies of children;,"Meyer, Gladys,",X000361713,STACKS,STACKS,BOOK,6/29/96,2/18/98,0,0,0,2,1
HV 000013 .P68  2006,HV13 .P68 2006,4352960,ALDERMAN,2006,Poverty and inequality /,,X004898174,STACKS,STACKS,BOOK,3/7/06,1/18/13,1,0,1,9,1
HV 000013 .R79  1936  NO.1,HV13 .R79 1936 no.1,1142817,ALDERMAN,1936,"The transportation problem in American social work, including an account of the origin and development of the Transportation agreement,","Brackett, Jeffrey R. (Jeffrey Richardson),",X004782078,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000013 .R79  1942  NO.2,HV13 .R79 1942 no.2,1142818,ALDERMAN,1942,"Attacking on social work's three fronts,","Harrison, Shelby M. (Shelby Millard),",X031924406,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000013 .R79  1946  NO.4,HV13 .R79 1946 no.4,815273,ALDERMAN,1946,"Music in hospitals,","Van de Wall, Willem,",X000890344,STACKS,STACKS,BOOK,6/29/96,3/29/17,1,1,0,4,1
HV 000013 .R79  1956  NO.5,HV13 .R79 1956 no.5,1142819,ALDERMAN,1956,Report of the Princeton conference on the history of philanthropy in the United States.,Russell Sage Foundation.,X000936833,STACKS,STACKS,BOOK,6/29/96,3/4/11,0,0,0,28,1
HV 000013 .R79  1960  NO.6,HV13 .R79 1960 no.6,1142820,ALDERMAN,1960,A study of company-sponsored foundations.,"Andrews, Frank M.",X004604449,STACKS,STACKS,BOOK,4/2/02,3/4/11,0,0,0,26,1
HV 000013 .R79  1961  NO.7,HV13 .R79 1961 no.7,3666440,ALDERMAN,1961,The use of the physical and social environment of the general hospital for therapeutic purposes.,"Brown, Esther Lucile,",X004639838,STACKS,STACKS,BOOK,6/29/96,9/18/09,0,0,0,0,1
HV 000013 .R79  1962  NO.8,HV13 .R79 1962 no.8,3666439,ALDERMAN,1962,Improving staff motivation and competence in the general hospital.,"Brown, Esther Lucile,",X000329536,STACKS,STACKS,BOOK,6/29/96,3/4/11,0,0,1,1,1
HV 000013 .R79  1964  NO.9,HV13 .R79 1964 no.9,3666441,ALDERMAN,1964,Patients as people.,"Brown, Esther Lucile,",X004639839,STACKS,STACKS,BOOK,6/29/96,3/4/11,0,0,0,0,1
HV 000013 .R83  1947  NO.3,HV13 .R83 1947 no.3,1142825,ALDERMAN,1947,"The neighborhood unit plan, its spread and acceptance; a selected bibliography with interpretative comments,","Dahir, James,",X001272425,STACKS,STACKS,BOOK,6/29/96,1/27/04,0,0,0,29,1
HV 000013 .R83  NO.1,HV13 .R83 no.1,1142823,ALDERMAN,1940,"Migration and social welfare; an approach to the problem of the nonsettled person in the community,","Ryan, Philip E. (Philip Elwood),",X002305647,STACKS,STACKS,BOOK,6/29/96,10/4/04,0,0,1,27,1
HV 000013 .R83  NO.1,HV13 .R83 no.1,1142823,ALDERMAN,1940,"Migration and social welfare; an approach to the problem of the nonsettled person in the community,","Ryan, Philip E. (Philip Elwood),",X004194153,STACKS,STACKS,BOOK,5/8/98,1/1/00,0,0,0,0,1
HV 000013 .S5  1967,HV13 .S5 1967,610587,ALDERMAN,1964,The other side; perspectives on deviance.,,X000920896,STACKS,STACKS,BOOK,6/29/96,4/14/97,0,0,0,8,1
HV 000013 .S6  1982,HV13 .S6 1982,673568,ALDERMAN,1982,Social theories and social practice : 10th World Sociological Congress /,,X000951505,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000013 .S65  1941  NO.8,HV13 .S65 1941 no.8,1142827,ALDERMAN,1941,Dynamic concepts in case work practice ...,Social Work Today.,X030832965,STACKS,STACKS,BOOK,6/29/96,3/4/11,0,0,0,0,1
HV 001317 .D43  1996,HV1317 .D43 1996,2639093,ALDERMAN,1996,Death by default : a policy of fatal neglect in China's state orphanages /,,X004066188,STACKS,STACKS,BOOK,1/7/97,10/3/11,0,0,1,7,1
HV 001317 .E93  2008,HV1317 .E93 2008,4808293,ALDERMAN,2008,"The lost daughters of China : adopted girls, their journey to America, and the search for a missing past /","Evans, Karin.",X030470773,STACKS,STACKS,BOOK,12/31/08,4/4/17,2,6,0,14,1
HV 001317 .W36  2016,HV1317 .W36 2016,6880287,ALDERMAN,2016,Outsourced children : orphanage care and adoption in globalizing China /,"Wang, Leslie K.,",X031813622,STACKS,STACKS,BOOK,9/23/16,9/4/18,1,0,0,1,1
HV 001337 .G84  2003,HV1337 .G84 2003,3974176,ALDERMAN,2003,Children of AIDS : Africa's orphan crisis /,"Guest, Emma,",X004708460,STACKS,STACKS,BOOK,10/9/03,5/3/14,1,0,4,13,1
HV 001344.5 .Z8  A334  2006,HV1344.5 .Z8 A334 2006,4401384,CLEMONS,2006,There is no me without you : one woman's odyssey to rescue Africa's children /,"Greene, Melissa Fay.",X030144522,BY-REQUEST,BY-REQUEST,BOOK,9/21/06,11/12/11,0,0,0,3,1
HV 001421 .A8  1998,HV1421 .A8 1998,2718342,ALDERMAN,1998,"At-risk youth : a comprehensive response : for counselors, teachers, psychologists, and human service professionals /",,X004113281,STACKS,STACKS,BOOK,9/17/97,9/13/13,0,0,1,9,1
HV 001421 .B734  2006,HV1421 .B734 2006,4368774,ALDERMAN,2006,The trouble between us : an uneasy history of white and Black women in the feminist movement /,"Breines, Wini.",X004899676,STACKS,CHECKEDOUT,BOOK,5/23/06,2/27/19,1,0,2,17,1
HV 001421 .C84  1975,HV1421 .C84 1975,625843,ALDERMAN,1974,Problems of disadvantaged and deprived youth,"Cull, John G.",X000635523,STACKS,STACKS,BOOK,6/29/96,5/1/11,0,0,1,15,1
HV 001421 .D36  2006,HV1421 .D36 2006,4407441,ALDERMAN,2006,Rethinking adolescence : using story to navigate life's uncharted years /,"D'Ambrosio, Jay.",X030108378,STACKS,STACKS,BOOK,10/12/06,1/1/00,0,0,0,0,1
HV 001421 .F67  2015,HV1421 .F67 2015,6654871,ALDERMAN,2015,"Liberated threads : Black women, style, and the global politics of soul /","Ford, Tanisha C.,",X031792341,STACKS,STACKS,BOOK,12/9/15,8/28/17,8,0,3,8,1
HV 001421 .G48  1983,HV1421 .G48 1983,1623567,ALDERMAN,1983,al-Khidmah al-ijtim???yah wa-ri??yat al-shab?b f? al-mujtam???t al-Isl?m?yah /,"Ghub?r?, Mu?ammad Sal?mah.",X001670101,STACKS,STACKS,BOOK,6/30/96,9/21/09,0,0,0,0,1
HV 001421 .G5  1995,HV1421 .G5 1995,2733678,ALDERMAN,1995,The EQUIP program : teaching youth to think and act responsibly through a peer-helping approach /,"Gibbs, John C.",X004140816,STACKS,STACKS,BOOK,11/11/97,9/21/09,0,0,1,5,1
HV 001421 .H36  1999,HV1421 .H36 1999,2969809,ALDERMAN,1999,Handbook of counseling boys and adolescent males : a practitioner's guide /,,X004253045,STACKS,STACKS,BOOK,1/20/00,8/3/15,1,0,3,20,1
HV 001421 .M35  1997,HV1421 .M35 1997,2890267,ALDERMAN,1997,Group work with adolescents : principles and practice /,"Malekoff, Andrew.",X004289908,STACKS,STACKS,BOOK,4/12/99,8/7/17,1,0,0,12,1
HV 001421 .N35  1998,HV1421 .N35 1998,2756571,ALDERMAN,1998,Matters of interpretation : reciprocal transformation in therapeutic and developmental relationships with youth /,"Nakkula, Michael J.",X004140941,STACKS,STACKS,BOOK,1/14/98,11/8/03,0,0,0,7,1
HV 001421 .N45  2006,HV1421 .N45 2006,4374679,ALDERMAN,2006,Drama and the adolescent journey : warm-ups and activities to address teen issues /,"Nelson, Linda.",X004895004,STACKS,STACKS,BOOK,6/20/06,9/28/08,0,0,0,5,1
HV 001421 .R67  1998,HV1421 .R67 1998,3837807,ALDERMAN,1998,Group work with children and adolescents : prevention and intervention in school and community systems /,"Rose, Steven R.",X006133168,STACKS,STACKS,BOOK,5/20/02,8/7/17,1,0,1,2,1
HV 001421 .T36  2000,HV1421 .T36 2000,3682733,ALDERMAN,2000,Mentoring across generations : partnerships for positive youth development /,"Taylor, Andrea S.",X004471064,STACKS,STACKS,BOOK,3/8/01,4/16/06,0,0,0,5,1
HV 001421 .U54  2006,HV1421 .U54 2006,4374688,ALDERMAN,2006,Strengths-based counseling with at-risk youth /,"Ungar, Michael,",X004895005,STACKS,STACKS,BOOK,6/20/06,1/26/18,1,1,0,3,1
HV 001421 .W67  2001,HV1421 .W67 2001,3593157,ALDERMAN,2001,Working with challenging youth : lessons learned along the way /,"Richardson, Brent,",X004471708,STACKS,STACKS,BOOK,2/15/01,5/16/18,2,3,0,21,1
HV 001425 .H36  2008,HV1425 .H36 2008,4766986,ALDERMAN,2008,Handbook of prevention and intervention programs for adolescent girls /,,X030464934,STACKS,STACKS,BOOK,9/11/08,11/22/16,1,1,1,8,1
HV 001426 .F57  2005,HV1426 .F57 2005,4241965,ALDERMAN,2005,Nurturing queer youth : family therapy transformed /,"Stone Fish, Linda.",X004860215,STACKS,STACKS,BOOK,6/9/05,2/2/16,0,0,0,2,1
HV 001426 .M34  2001,HV1426 .M34 2001,3818024,ALDERMAN,2001,Lesbian and gay youth issues : a practical guide for youth workers /,"Mallon, Gerald P.",X004591634,STACKS,STACKS,BOOK,4/18/02,4/8/04,0,0,1,2,1
HV 001426 .M34  2001,HV1426 .M34 2001,3818024,ALDERMAN,2001,Lesbian and gay youth issues : a practical guide for youth workers /,"Mallon, Gerald P.",X031969628,STACKS,STACKS,BOOK,12/20/17,1/1/00,0,0,0,0,2
HV 001431 .B377  1990,HV1431 .B377 1990,1681432,ALDERMAN,1990,What to do if... a guide for parents of teenagers /,"Barrett, Thomas C.",X001971427,STACKS,STACKS,BOOK,6/30/96,9/21/09,0,0,0,9,1
HV 001431 .B7  1990,HV1431 .B7 1990,2478647,ALDERMAN,1990,Reclaiming youth at risk : our hope for the future /,"Brendtro, Larry K.",X002686029,STACKS,STACKS,BOOK,7/1/96,5/22/18,1,57,2,83,1
HV 001431 .B745  2004,HV1431 .B745 2004,4027773,ALDERMAN,2004,Troubled children and youth : turning problems into opportunities /,"Brendtro, Larry K.",X004772721,STACKS,STACKS,BOOK,5/27/04,5/16/18,1,3,0,7,1
HV 001431 .C657  2002,HV1431 .C657 2002,4250114,ALDERMAN,2002,Community programs to promote youth development /,,X004847371,STACKS,CHECKEDOUT,BOOK,6/9/05,3/6/19,1,5,2,19,1
HV 001431 .D444  2002,HV1431 .D444 2002,3876231,ALDERMAN,2002,New frontiers for youth development in the twenty-first century : revitalizing & broadening youth development /,"Delgado, Melvin.",X004553726,STACKS,STACKS,BOOK,8/6/02,1/26/18,1,1,1,2,1
HV 001431 .D79  1990,HV1431 .D79 1990,1773085,ALDERMAN,1990,Adolescents at risk : prevalence and prevention /,"Dryfoos, Joy G.",X001845524,STACKS,STACKS,BOOK,6/30/96,7/11/11,0,0,3,37,1
HV 001431 .F37  1990,HV1431 .F37 1990,1940381,ALDERMAN,1990,High-risk teenagers : real cases and interception strategies with resistant adolescents /,"Farmer, James A.,",X002073218,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,3,1
HV 001431 .F56  1998,HV1431 .F56 1998,2804574,ALDERMAN,1998,Cold new world : growing up in a harder country /,"Finnegan, William.",X004141377,STACKS,STACKS,BOOK,6/18/98,4/13/17,1,2,4,25,1
HV 001431 .F58  2001,HV1431 .F58 2001,3779931,ALDERMAN,2001,"Runaway kids and teenage prostitution : America's lost, abandoned, and sexually exploited children /","Flowers, R. Barri (Ronald Barri)",X004525239,STACKS,STACKS,BOOK,10/2/01,9/28/17,1,0,0,6,1
HV 001431 .G63  2007,HV1431 .G63 2007,4440642,ALDERMAN,2006,Good kids from bad neighborhoods : successful development in social context /,,X030108552,STACKS,STACKS,BOOK,11/3/06,5/16/18,3,4,0,12,1
HV 001431 .H3  2014,HV1431 .H3 2014,6170589,ALDERMAN,2014,Handbook of youth mentoring /,,X031606905,STACKS,STACKS,BOOK,12/12/13,8/15/18,2,0,0,2,1
HV 001431 .K74  1995,HV1431 .K74 1995,2491017,ALDERMAN,1995,"The peer partners handbook : helping your friends live free from violence, drug use, teen pregnancy & suicide : a guide for students in leadership programs /","Kreitzer, Jerry.",X002695225,STACKS,STACKS,BOOK,7/1/96,9/21/09,0,0,0,9,1
HV 001431 .O63  1993,HV1431 .O63 1993,2263691,ALDERMAN,1993,Policy options for Army involvement in youth development /,"Ondaatje, Elizabeth Heneghan.",X001797493,STACKS,STACKS,BOOK,7/1/96,11/15/00,0,0,0,2,1
HV 001431 .R48  2002,HV1431 .R48 2002,3831726,ALDERMAN,2002,Stand by me : the risks and rewards of mentoring today's youth /,"Rhodes, Jean E.",X004591332,STACKS,STACKS,BOOK,4/23/02,12/4/16,2,3,4,29,1
HV 001431 .S45  1993,HV1431 .S45 1993,2228891,ALDERMAN,1993,Life for me ain't been no crystal stair /,"Sheehan, Susan,",X002314944,STACKS,STACKS,BOOK,7/1/96,4/10/02,0,0,0,1,1
HV 001431 .S74  2006,HV1431 .S74 2006,4397106,ALDERMAN,2006,Runaways : how the sixties counterculture shaped today's practices and policies /,"Staller, Karen M.",X030106098,STACKS,STACKS,BOOK,9/19/06,8/28/17,3,0,1,3,1
HV 001431 .U73  1996,HV1431 .U73 1996,2639932,ALDERMAN,1996,"Urban girls : resisting stereotypes, creating identities /",,X004068767,STACKS,STACKS,BOOK,1/9/97,11/13/16,1,1,10,46,1
HV 001431 .U734  2007,HV1431 .U734 2007,4472607,ALDERMAN,2007,Urban girls revisited : building strengths /,,X030111725,STACKS,CHECKEDOUT,BOOK,3/15/07,3/6/19,3,9,0,23,1
HV 001431 .U78  1997,HV1431 .U78 1997,2773273,ALDERMAN,1997,Using military capabilities to help young adults in U.S. inner-city areas : a report /,,X006044617,STACKS,STACKS,BOOK,3/3/98,9/30/04,0,0,0,2,1
HV 001431 .W55  1985,HV1431 .W55 1985,66624,ALDERMAN,1985,Growing up poor /,"Williams, T. M. (Terry M.)",X000954949,STACKS,STACKS,BOOK,6/28/96,11/9/11,0,0,0,5,1
HV 001431 .Y68  2004,HV1431 .Y68 2004,4349217,ALDERMAN,2006,"Youth at risk : a prevention resource for counselors, teachers and parents /",,X004898931,STACKS,STACKS,BOOK,2/21/06,2/4/12,0,2,0,5,1
HV 001437 .B76  S88  1983,HV1437 .B76 S88 1983,650007,ALDERMAN,1983,Widening circles /,"Sturz, Elizabeth Lyttleton.",X000744655,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
HV 001437 .H37  B75,HV1437 .H37 B75,471984,ALDERMAN,1976,The children of Ham /,"Brown, Claude,",X000291770,STACKS,STACKS,BOOK,6/29/96,6/18/03,0,0,1,7,1
HV 001437 .N4  G63,HV1437 .N4 G63,537508,ALDERMAN,1971,"Build me a mountain; youth, poverty, and the creation of new settings","Goldenberg, I. Ira,",X000205682,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 001437 .N5  B35  2000,HV1437 .N5 B35 2000,3725891,ALDERMAN,2000,The WAY to work : an independent living/aftercare program for high-risk youth : 15-year longitudinal study /,"Baker, Amy J. L.",X004523400,STACKS,STACKS,BOOK,7/19/01,9/21/09,0,0,0,3,1
HV 001437 .N5  E75  2006,HV1437 .N5 E75 2006,4355147,CLEMONS,2006,Girlbomb : a halfway homeless memoir /,"Erlbaum, Janice,",X004943842,BY-REQUEST,BY-REQUEST,BOOK,3/17/06,7/21/08,0,0,0,1,1
HV 001437 .S35  P45  1997,HV1437 .S35 P45 1997,2653273,ALDERMAN,1997,Surviving the streets : girls living on their own /,"Pfeffer, Rachel,",X004092086,STACKS,STACKS,BOOK,2/27/97,10/13/09,0,0,2,11,1
HV 001441 .D44  S75  1989,HV1441 .D44 S75 1989,2141283,ALDERMAN,1989,Studies in youth and development /,,X002453465,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
HV 001441 .G3  H37  1987,HV1441 .G3 H37 1987,1331116,ALDERMAN,1987,Youth welfare and social democracy in Weimar Germany : the work of Walter Friedländer /,"Harvey, Elizabeth.",X001557742,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HV 001441 .G3  H37  1993,HV1441 .G3 H37 1993,2242809,ALDERMAN,1993,Youth and the welfare state in the Weimar Republic /,"Harvey, Elizabeth.",X002331106,STACKS,STACKS,BOOK,7/1/96,11/15/99,0,0,1,4,1
