Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PZ 000008 .S54  RU 1971,PZ8 .S54 Ru 1971,446003,ALDERMAN,1971,"The Russian garland of fairy tales, being Russian folk legends:","Steele, Robert,",X000013375,STACKS,STACKS,BOOK,6/29/96,6/15/13,1,11,2,20,1
PZ 000008 .S75  1885,PZ8 .S75 1885,807270,ALDERMAN,1885,"Standard fairy tales : containing Aladdin, Cinderella, Beauty and the beast, Jack the giant-killer, Red Riding Hood, Tom Thumb, Puss in boots, etc., etc. /",,X000359861,STACKS,STACKS,BOOK,6/29/96,6/4/15,0,0,7,25,1
PZ 000008 .S77  1934,PZ8 .S77 1934,795472,ALDERMAN,1934,"Irish fairy tales,","Stephens, James,",X000502198,STACKS,CHECKEDOUT,BOOK,6/29/96,5/14/18,0,16,1,33,1
PZ 000008 .S79  1945,PZ8 .S79 1945,1107965,ALDERMAN,1945,"The Story of Tom Tit Tot,",,X000596444,STACKS,STACKS,BOOK,6/29/96,3/27/17,1,2,2,4,1
PZ 000008 .S86  R 1912,PZ8 .S86 R 1912,817047,ALDERMAN,1912,"The rose fairy book,","Strang, Herbert,",X001407157,STACKS,STACKS,BOOK,6/29/96,11/18/16,1,4,1,12,1
PZ 000008 .T176  TR 1920,PZ8 .T176 Tr 1920,1107967,ALDERMAN,1920,"The treasure of the isle of mist,","Tarn, W. W. (William Woodthorpe),",X001533361,STACKS,STACKS,BOOK,6/29/96,6/4/15,0,0,1,2,1
PZ 000008 .T25  GL 2014,PZ8 .T25 Gl 2014,6546651,CLEMONS,2014,The glass casket /,"Templeman, McCormick.",X031620019,ED-JUV,ED-JUV,JUV-BOOK,4/14/15,1/1/00,0,0,0,0,1
PZ 000008 .T372  CO 1923,PZ8 .T372 Co 1923,1107968,ALDERMAN,1923,The cowardly lion of Oz /,"Thompson, Ruth Plumly,",X000593755,STACKS,STACKS,BOOK,6/29/96,10/27/15,0,0,1,7,1
PZ 000008 .T372  JAC 1929,PZ8 .T372 Jac 1929,1107971,ALDERMAN,1929,Jack Pumpkinhead of Oz /,"Thompson, Ruth Plumly,",X000450087,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,6,1
PZ 000008 .T41  BR 1935,PZ8 .T41 Br 1935,796275,ALDERMAN,1935,"The three bears : also The cock, the mouse, and the little red hen and the Teeny-tiny woman /",,X032004443,STACKS,STACKS,BOOK,6/29/96,4/15/14,1,0,2,37,1
PZ 000008 .T45  GR,PZ8 .T45 Gr,2777937,ALDERMAN,1944,"The great Quillow,","Thurber, James,",X004044815,STACKS,STACKS,BOOK,3/18/98,10/17/17,0,0,0,0,1
PZ 000008 .T536  TO 2010,PZ8 .T536 To 2010,5279326,CLEMONS,2010,Toads and diamonds /,"Tomlinson, Heather.",X030610382,ED-JUV,ED-JUV,JUV-BOOK,1/26/11,10/23/18,2,9,0,11,1
PZ 000008 .T78  SAN 1943,PZ8 .T78 San 1943,1107973,ALDERMAN,1942,"Santa Claus in Santa land,","Trott, H. W. (Harold Williams),",1107973-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PZ 000008 .T82  HO 1940,PZ8 .T82 Ho 1940,1107974,ALDERMAN,1940,"The Hopskips,","Turner, Nancy Byrd,",1107974-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PZ 000008 .V3  E 1886,PZ8 .V3 E 1886,2121761,ALDERMAN,1886,Eastern tales /,"Valentine, L. (Laura),",X001478655,STACKS,STACKS,BOOK,6/30/96,6/4/15,2,1,2,10,1
PZ 000008 .W13  IN,PZ8 .W13 In,1107975,ALDERMAN,1906,"Indian fairy tales as told to the little children of the wigwam,","Wade, Mary H.,",1107975-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PZ 000008 .W153  D 1919,PZ8 .W153 D 1919,803285,ALDERMAN,1919,"Dream boats : and other stories, portraits and histories of fauns, fairies, fishes and other pleasant creatures /","Walker, Dugald Stewart,",803285-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PZ 000008 .W679  J 1904,PZ8 .W679 J 1904,1107981,ALDERMAN,1904,Japanese fairy tales.,"Williston, Teresa Peirce.",X002742533,STACKS,STACKS,BOOK,6/29/96,7/20/17,2,0,1,6,1
PZ 000008 .Y34  IP 1979,PZ8 .Y34 Ip 1979,288281,ALDERMAN,1979,Irish fairy and folk tales /,"Yeats, W. B. (William Butler),",X000003922,STACKS,STACKS,BOOK,6/28/96,4/3/12,1,0,2,26,1
PZ 000008.1 .A395  TH 1962,PZ8.1 .A395 Th 1962,1107982,ALDERMAN,1962,Thistle and thyme; tales and legends from Scotland,"Leodhas, Sorche Nic,",X002203624,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,1,22,1
PZ 000008.1 .A548  S,PZ8.1 .A548 S,1107983,ALDERMAN,1914,"Stories of the golden age,","Anderson, Mary Gooch.",1107983-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PZ 000008.1 .A788  FR 1912,PZ8.1 .A788 Fr 1912,796444,ALDERMAN,1912,King Arthur and his knights of the Round Table /,"Frith, Henry,",X000422321,STACKS,STACKS,BOOK,6/29/96,2/10/15,1,0,2,8,1
PZ 000008.1 .A788  MA 1907,PZ8.1 .A788 Ma 1907,1107985,ALDERMAN,1907,"Stories of King Arthur's knights,","Macgregor, Mary.",X000527367,STACKS,STACKS,BOOK,6/29/96,2/18/15,2,0,2,9,1
PZ 000008.1 .A788  MLA 1933,PZ8.1 .A788 Mla 1933,804238,ALDERMAN,1933,"King Arthur and his knights; a noble and joyous history,","Malory, Thomas,",X000527438,STACKS,STACKS,BOOK,6/29/96,1/7/14,0,0,1,6,1
PZ 000008.1 .A788  MLA 1936,PZ8.1 .A788 Mla 1936,1107986,ALDERMAN,1924,"King Arthur and the knights; a noble and joyous history,","Malory, Thomas,",X000328961,STACKS,STACKS,BOOK,6/29/96,2/11/16,1,2,0,5,1
PZ 000008.1 .A788  MLL 1924,PZ8.1 .A788 Mll 1924,1107987,ALDERMAN,1924,"The boy's King Arthur, being Sir Thomas Malory's History of King Arthur and his knights of the round table,","Malory, Thomas,",X001131049,STACKS,STACKS,BOOK,6/29/96,12/11/08,0,0,0,5,1
PZ 000008.1 .A788  MLL 1933,PZ8.1 .A788 Mll 1933,1107988,ALDERMAN,1917,"The boy's King Arthur; Sir Thomas Malory's history of King Arthur and his knights of the Round table,","Malory, Thomas,",X000380564,STACKS,STACKS,BOOK,6/29/96,1/7/14,0,0,2,3,1
PZ 000008.1 .A788  MLM 1902,PZ8.1 .A788 Mlm 1902,1107989,ALDERMAN,1902,King Arthur and his noble knights;,"Malory, Thomas,",X001122315,STACKS,STACKS,BOOK,6/29/96,4/9/17,2,2,0,10,1
PZ 000008.1 .A788  MLM 1940,PZ8.1 .A788 Mlm 1940,768416,ALDERMAN,1940,King Arthur and his noble knights : stories from Sir Thomas Mallory's Morte d'Arthur /,"Malory, Thomas,",X000527053,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,1,1
PZ 000008.1 .A788  MLS 1908,PZ8.1 .A788 Mls 1908,807407,ALDERMAN,1908,"... King Arthur stories from Malory,","Malory, Thomas,",X001407440,STACKS,STACKS,BOOK,6/29/96,4/9/17,2,1,1,6,1
PZ 000008.1 .A788  P 1924,PZ8.1 .A788 P 1924,1107991,ALDERMAN,1924,"The story of King Arthur and his knights,","Pyle, Howard,",X000936443,STACKS,STACKS,BOOK,6/29/96,9/14/10,0,0,4,14,1
PZ 000008.1 .A788  P 1940,PZ8.1 .A788 P 1940,768786,ALDERMAN,1940,The story of King Arthur and his knights /,"Pyle, Howard,",X001406247,STACKS,STACKS,BOOK,6/29/96,11/28/17,1,0,1,16,1
PZ 000008.1 .A788  PG 1913,PZ8.1 .A788 Pg 1913,1107992,ALDERMAN,1910,The story of the Grail and the passing of Arthur.,"Pyle, Howard,",X002014207,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,6,1
PZ 000008.1 .A887  MIT 2009,PZ8.1 .A887 Mit 2009,5099464,CLEMONS,2009,The mitten /,"Aylesworth, Jim.",X030609663,ED-JUV,ED-JUV,JUV-BOOK,3/3/10,2/8/16,1,0,1,4,1
PZ 000008.1 .B152  WO 1937,PZ8.1 .B152 Wo 1937,801075,ALDERMAN,1937,Wonder stories : the best myths for boys and girls  /,"Bailey, Carolyn Sherwin,",X001751904,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,2,1
PZ 000008.1 .B193  S,PZ8.1 .B193 S,811331,ALDERMAN,1912,"The sampo; hero adventures from the Finnish Kalevala,","Baldwin, James,",X000982048,STACKS,STACKS,BOOK,6/29/96,6/11/15,0,0,0,2,1
PZ 000008.1 .B193  ST 1900,PZ8.1 .B193 St 1900,788311,ALDERMAN,1900,"The story of Roland,","Baldwin, James,",X002178875,STACKS,STACKS,BOOK,6/29/96,2/14/18,1,4,0,6,1
PZ 000008.1 .B193  ST 1911,PZ8.1 .B193 St 1911,1107995,ALDERMAN,1888,"The story of Roland,","Baldwin, James,",X001407443,STACKS,STACKS,BOOK,6/29/96,6/4/15,0,0,0,2,1
PZ 000008.1 .B193  STG 1900,PZ8.1 .B193 Stg 1900,811343,ALDERMAN,1902,"A story of the golden age,","Baldwin, James,",X001271414,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,2,1
PZ 000008.1 .B23  GO,PZ8.1 .B23 Go,801964,ALDERMAN,1965,"A golden treasury of Jewish tales,","Barash, Asher,",X000538802,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,2,1
PZ 000008.1 .B234  O 1928,PZ8.1 .B234 O 1928,1107999,ALDERMAN,1924,"Old English tales retold,","Barbour, Harriot Buxton,",X000529975,STACKS,STACKS,BOOK,6/29/96,12/7/08,0,0,0,1,1
PZ 000008.1 .B533  CH 1961,PZ8.1 .B533 Ch 1961,1170583,ALDERMAN,1961,"Chinese-myths and fantasies,","Birch, Cyril,",X000328960,STACKS,STACKS,BOOK,6/29/96,11/4/15,1,0,2,8,1
PZ 000008.1 .B535  FO 1964,PZ8.1 .B535 Fo 1964,1108004,ALDERMAN,1964,"Folk tales from Rajasthan,","Birla, L. N.",X002109050,STACKS,STACKS,BOOK,6/29/96,9/11/12,0,0,0,4,1
PZ 000008.1 .B63  FAS 1942,PZ8.1 .B63 Fas 1942,1108006,ALDERMAN,1942,"The fast Sooner hound,","Bontemps, Arna,",X030444609,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,0,1
PZ 000008.1 .B812  I 1902,PZ8.1 .B812 I 1902,1108008,ALDERMAN,1930,"In the days of giants, a book of Norse tales","Brown, Abbie Farwell,",X001949918,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,2,1
PZ 000008.1 .B812  I 1930,PZ8.1 .B812 I 1930,1108009,ALDERMAN,1930,"In the days of giants, a book of Norse tales","Brown, Abbie Farwell,",X001023001,STACKS,STACKS,BOOK,6/29/96,8/9/04,0,0,0,11,1
PZ 000008.1 .B818  ME 2010,PZ8.1 .B818 Me 2010,5279313,CLEMONS,2010,Me and you /,"Browne, Anthony,",X030610383,ED-JUV,ED-JUV,JUV-BOOK,1/26/11,9/5/18,3,0,0,4,1
PZ 000008.1 .B84  C 1909,PZ8.1 .B84 C 1909,794852,ALDERMAN,1909,"Children of the dawn, old tales of Greece;","Buckley, Elsie Finnimore,",X001839480,STACKS,STACKS,BOOK,6/29/96,6/10/15,0,0,0,3,1
PZ 000008.1 .B876  GR 1923,PZ8.1 .B876 Gr 1923,1108010,ALDERMAN,1923,"The grateful elephant,","Burlingame, Eugene Watson,",X000983483,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,5,1
PZ 000008.1 .B884,PZ8.1 .B884,1108011,ALDERMAN,1900,"Herakles, the hero of Thebes, and other heroes of the myth,","Burt, Mary Elizabeth,",X001839772,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,1,2,1
PZ 000008.1 .C230  1908,PZ8.1 .C230 1908,1108014,ALDERMAN,1908,"One for Wod and one for Lok; or, Asgard, Midgard and Utgard,","Cartwright, Thos. (Thomas)",1108014-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PZ 000008.1 .C45  ST,PZ8.1 .C45 St,1108016,ALDERMAN,1969,Stories for improvisation in primary and secondary schools.,"Chilver, Peter.",X001648172,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,2,8,2
PZ 000008.1 .C5  SO 1960,PZ8.1 .C5 So 1960,1108017,ALDERMAN,1960,The song of Roland.,"Clark, Eleanor,",X001949926,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,2,1
PZ 000008.1 .C665  ST 1904A,PZ8.1 .C665 St 1904a,794601,ALDERMAN,1904,The stories of El Dorado /,"Wait, Frona Eunice,",X004692362,STACKS,STACKS,BOOK,4/3/03,2/21/12,0,0,1,0,1
PZ 000008.1 .C67  ST,PZ8.1 .C67 St,1108018,ALDERMAN,1902,"The story of the golden apple,","Cole, Pamela McArthur.",X001330219,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,1,4,1
PZ 000008.1 .C723  CH 1929,PZ8.1 .C723 Ch 1929,1108019,ALDERMAN,1920,"The children of Odin,","Colum, Padraic,",X001307695,STACKS,STACKS,BOOK,6/29/96,7/30/13,1,0,0,1,1
PZ 000008.1 .C723  FO,PZ8.1 .C723 Fo,1108020,ALDERMAN,1927,The fountain of youth;,"Colum, Padraic,",X001586482,STACKS,STACKS,BOOK,6/29/96,12/1/08,0,0,1,4,1
PZ 000008.1 .C723  GO 1962,PZ8.1 .C723 Go 1962,357986,ALDERMAN,1962,The Golden Fleece and the heroes who lived before Achilles.,"Colum, Padraic,",X000412020,STACKS,STACKS,BOOK,6/28/96,12/4/14,0,0,0,1,1
PZ 000008.1 .C8  CO,PZ8.1 .C8 Co,557173,ALDERMAN,1947,"The cow-tail switch, and other West African stories","Courlander, Harold,",X000835026,STACKS,STACKS,BOOK,6/29/96,3/19/14,1,0,0,2,1
PZ 000008.1 .C8  TE,PZ8.1 .C8 Te,817198,ALDERMAN,1970,Terrapin's pot of  sense.,"Courlander, Harold,",X000835020,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,5,1
PZ 000008.1 .C8  UN 1942,PZ8.1 .C8 Un 1942,810927,ALDERMAN,1942,"Uncle Bouqui of Haiti,","Courlander, Harold,",X002108917,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,3,2
PZ 000008.1 .C838  MY 1924,PZ8.1 .C838 My 1924,1108022,ALDERMAN,1924,"Myths from many lands,","Cowles, Julia Darrow,",X001751881,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,1,4,1
PZ 000008.1 .C850  1877,PZ8.1 .C850 1877,772925,ALDERMAN,1877,"Once upon a time; stories for children, taken from the ancient gods and heroes,","Craigie, Mary E.,",X002078674,STACKS,STACKS,BOOK,6/29/96,6/10/15,0,0,1,2,1
PZ 000008.1 .D64  1976,PZ8.1 .D64 1976,418342,ALDERMAN,1976,Djugurba : tales from the spirit time.,,X000169239,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,4,1
PZ 000008.1 .D715  SVP 1964,PZ8.1 .D715 Svp 1964,1764769,ALDERMAN,1964,"Stories from old Russia,","Dolch, Edward W. (Edward William),",X000308107,STACKS,STACKS,BOOK,6/30/96,5/22/17,2,0,2,21,1
PZ 000008.1 .D82  FO 1985,PZ8.1 .D82 Fo 1985,1322618,ALDERMAN,1985,Folk tales of Rajasthan /,"Dube, Dina Nath.",X001504177,STACKS,STACKS,BOOK,6/30/96,9/5/09,0,0,2,31,1
PZ 000008.1 .D87  BI 1940,PZ8.1 .D87 Bi 1940,4753939,ALDERMAN,1940,Big Road Walker /,"Duncan, Eula Griffin.",X000532836,STACKS,STACKS,BOOK,8/20/08,9/10/08,0,0,0,0,1
PZ 000008.1 .D87  BI 1940A,PZ8.1 .D87 Bi 1940a,4753937,ALDERMAN,1940,Big Road Walker /,"Duncan, Eula Griffin.",X030463242,STACKS,STACKS,BOOK,8/20/08,9/10/08,0,0,0,0,1
PZ 000008.1 .E21  NO 1909,PZ8.1 .E21 No 1909,2299939,ALDERMAN,1909,Norse stories retold from the Eddas /,,X002418684,STACKS,STACKS,BOOK,7/1/96,12/20/13,1,0,0,5,1
PZ 000008.1 .E5725  CH 2009,PZ8.1 .E5725 Ch 2009,5075684,CLEMONS,2009,Chicken Little /,"Emberley, Rebecca.",X030563385,ED-JUV,ED-JUV,JUV-BOOK,12/30/09,4/5/17,4,20,0,26,1
PZ 000008.1 .E73  LIM 1942,PZ8.1 .E73 Lim 1942,4753934,ALDERMAN,1942,Little magic horse : a Russian tale /,"Ershov, P. P. (Petr Pavlovich),",X030463241,STACKS,STACKS,BOOK,8/20/08,9/10/08,0,0,0,0,1
PZ 000008.1 .F462  AM,PZ8.1 .F462 Am,1108026,ALDERMAN,1929,"American folk and fairy tales,","Field, Rachel,",X001586481,STACKS,STACKS,BOOK,6/29/96,8/3/16,2,0,2,9,1
PZ 000008.1 .F47  WI 1923,PZ8.1 .F47 Wi 1923,806658,ALDERMAN,1923,"The wizard of the north; a tale from the land of heroes,","Fillmore, Parker,",X000500734,STACKS,STACKS,BOOK,6/29/96,7/3/08,0,0,0,0,1
PZ 000008.1 .F519  ST 1894,PZ8.1 .F519 St 1894,1108027,ALDERMAN,1894,"Stories of old Greece,","Firth, Emma M.",X001863402,STACKS,STACKS,BOOK,6/29/96,7/2/08,0,0,0,1,1
PZ 000008.1 .F7147  1994,PZ8.1 .F7147 1994,2458484,ALDERMAN,1994,Folk tales & fables of Asia & Australia /,,X002668825,STACKS,STACKS,BOOK,7/1/96,2/14/13,0,0,3,57,1
PZ 000008.1 .F716  1994,PZ8.1 .F716 1994,2458485,ALDERMAN,1994,Folk tales & fables of the Middle East and Africa /,,X002668819,STACKS,STACKS,BOOK,7/1/96,5/13/10,0,0,5,28,1
PZ 000008.1 .F723,PZ8.1 .F723,511020,ALDERMAN,1975,Folk tales of old Japan /,,X000043690,STACKS,STACKS,BOOK,6/29/96,5/22/17,3,2,2,12,2
PZ 000008.1 .F724,PZ8.1 .F724,270797,ALDERMAN,1977,Folk tales of the British Isles /,,X000056989,STACKS,STACKS,BOOK,6/28/96,3/19/14,1,0,0,6,1
PZ 000008.1 .F75  L 1904,PZ8.1 .F75 L 1904,1108028,ALDERMAN,1904,The legends of Parsifal.,"Ford, Mary Hanford,",X030447633,STACKS,STACKS,BOOK,6/29/96,10/3/12,1,0,0,2,1
PZ 000008.1 .F815  A 1901,PZ8.1 .F815 A 1901,1108030,ALDERMAN,1901,"Asgard stories; tales fron Norse mythology,","Foster, Mary H.",1108030-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
PZ 000008.1 .F887  ST 1924,PZ8.1 .F887 St 1924,797875,ALDERMAN,1924,"The story of Rolf and the viking's bow,","French, Allen,",X000412003,STACKS,STACKS,BOOK,6/29/96,11/9/12,1,0,0,3,1
PZ 000008.1 .F9  C6  1916,PZ8.1 .F9 C6 1916,804577,ALDERMAN,1916,The court of King Arthur : stories from the land of the Round table /,"Frost, William Henry,",X001478974,STACKS,STACKS,BOOK,6/29/96,7/3/08,0,0,1,1,1
PZ 000008.1 .G1655  FO 1984,PZ8.1 .G1655 Fo 1984,1341649,ALDERMAN,1984,Folk tales of Kashmir /,"Ganhar, J. N.",X001104776,STACKS,STACKS,BOOK,6/30/96,2/14/18,0,0,2,6,1
PZ 000008.1 .G658  A,PZ8.1 .G658 A,1108035,ALDERMAN,1908,"Ancient tales and folklore of Japan,","Gordon Smith, Richard,",X000429033,STACKS,STACKS,BOOK,6/29/96,6/11/15,1,17,6,32,1
PZ 000008.1 .G831  L 1904,PZ8.1 .G831 L 1904,1108036,ALDERMAN,1901,"Legends of King Arthur and his court,","Greene, Frances Nimmo,",X001039388,STACKS,STACKS,BOOK,6/29/96,6/4/15,0,0,0,2,1
PZ 000008.1 .H143  F,PZ8.1 .H143 F,1108037,ALDERMAN,1901,Four old Greeks:,"Hall, Jennie,",X001897066,STACKS,STACKS,BOOK,6/29/96,7/3/08,0,0,1,2,1
PZ 000008.1 .H233  UN,PZ8.1 .H233 Un,487437,ALDERMAN,1974,Uncle Remus; tales.,"Harris, Joel Chandler,",X000053075,STACKS,STACKS,BOOK,6/29/96,10/9/14,1,0,1,18,1
PZ 000008.1 .H318  GO 1959,PZ8.1 .H318 Go 1959,1108039,ALDERMAN,1959,The golden touch.,"Hawthorne, Nathaniel,",X000444061,STACKS,STACKS,BOOK,6/29/96,4/15/14,1,0,0,1,1
PZ 000008.1 .H318  W 1880,PZ8.1 .H318 W 1880,763326,ALDERMAN,1880,A wonder-book for girls and boys.,"Hawthorne, Nathaniel,",X000300955,STACKS,STACKS,BOOK,6/29/96,8/22/08,0,0,0,0,1
PZ 000008.1 .H318  W 1884,PZ8.1 .H318 W 1884,1108041,ALDERMAN,1884,A wonder book for girls and boys /,"Hawthorne, Nathaniel,",X000490483,STACKS,STACKS,BOOK,6/29/96,6/4/15,0,0,1,8,1
PZ 000008.1 .H318  W 1893,PZ8.1 .H318 W 1893,796274,ALDERMAN,1893,A wonder book for girls & boys /,"Hawthorne, Nathaniel,",X001327553,STACKS,STACKS,BOOK,6/29/96,6/10/15,0,0,0,2,1
PZ 000008.1 .H318  W 1898,PZ8.1 .H318 W 1898,767598,ALDERMAN,1898,A wonder-book for girls and boys /,"Hawthorne, Nathaniel,",X002220500,STACKS,STACKS,BOOK,6/29/96,12/15/08,0,0,0,3,1
PZ 000008.1 .H318  W 1900,PZ8.1 .H318 W 1900,1640581,ALDERMAN,1900,Wonder book.,"Hawthorne, Nathaniel,",X001123876,STACKS,STACKS,BOOK,6/30/96,6/11/15,0,0,1,0,1
PZ 000008.1 .H318  W 1900A,PZ8.1 .H318 W 1900a,774423,ALDERMAN,1900,A wonder book for boys and girls : comprising stories of classical fables /,"Hawthorne, Nathaniel,",X002551730,STACKS,STACKS,BOOK,6/29/96,7/3/08,0,0,1,1,2
PZ 000008.1 .H318  W 1911,PZ8.1 .H318 W 1911,1108042,ALDERMAN,1911,"A wonder-book, and Tanglewood tales,","Hawthorne, Nathaniel,",X000775499,STACKS,STACKS,BOOK,6/29/96,6/4/15,0,0,2,6,1
PZ 000008.1 .H318  W 1930,PZ8.1 .H318 W 1930,1108044,ALDERMAN,1930,"A wonder book and Tanglewood tales,","Hawthorne, Nathaniel,",X000596251,STACKS,STACKS,BOOK,6/29/96,6/13/16,1,0,0,4,1
PZ 000008.1 .H318W 1913,PZ8.1 .H318W 1913,811411,ALDERMAN,1913,"A wonder-book for girls and boys,","Hawthorne, Nathaniel,",X004065032,STACKS,STACKS,BOOK,6/29/96,7/3/08,0,0,0,0,1
PZ 000008.1 .H69  ME 2004,PZ8.1 .H69 Me 2004,4226580,CLEMONS,2004,Merlin and the making of the king /,"Hodges, Margaret,",X004811452,ED-JUV,ED-JUV,JUV-BOOK,2/15/05,4/24/17,2,19,0,22,4
PZ 000008.1 .H75  C 1878,PZ8.1 .H75 C 1878,1108051,ALDERMAN,1878,"Stories from Homer,","Church, Alfred John,",X000778726,STACKS,STACKS,BOOK,6/29/96,7/3/08,0,0,2,6,1
PZ 000008.1 .H75  C 1910,PZ8.1 .H75 C 1910,802439,ALDERMAN,1910,Stories from Homer /,"Church, Alfred John,",802439-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PZ 000008.1 .H75  H 1884,PZ8.1 .H75 H 1884,1380286,ALDERMAN,1884,The siege of Troy and the wanderings of Ulysses /,Homer.,X000280554,STACKS,STACKS,BOOK,6/30/96,8/29/08,0,0,0,10,1
PZ 000008.1 .H75  IC 1939,PZ8.1 .H75 IC 1939,1108053,ALDERMAN,1905,"The story of the Iliad,","Church, Alfred John,",1108053-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PZ 000008.1 .H75  IC 1946,PZ8.1 .H75 IC 1946,810378,ALDERMAN,1946,"The Iliad for boy and girls,","Church, Alfred John,",X000779963,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,1,4,1
PZ 000008.1 .H75  IL 1907,PZ8.1 .H75 IL 1907,1108056,ALDERMAN,1907,Stories from the Iliad;,"Lang, Jeanie.",X000779964,STACKS,STACKS,BOOK,6/29/96,2/5/14,1,0,0,2,1
PZ 000008.1 .H75  OC 1925,PZ8.1 .H75 OC 1925,1108057,ALDERMAN,1906,"The Odyssey for boys and girls,","Church, Alfred John,",X000448766,STACKS,STACKS,BOOK,6/29/96,7/3/08,0,0,0,2,1
PZ 000008.1 .H75  OC 1938,PZ8.1 .H75 Oc 1938,814013,ALDERMAN,1938,The Odyssey for boys and girls; told from Homer.,"Church, Alfred John,",X000458866,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,2,1
PZ 000008.1 .H75  OCO 1928,PZ8.1 .H75 OCo 1928,1108058,ALDERMAN,1918,"The adventures of Odysseus and the tale of Troy,","Colum, Padraic,",X000778725,STACKS,STACKS,BOOK,6/29/96,6/4/15,0,0,1,6,1
PZ 000008.1 .H75  OCO 1928,PZ8.1 .H75 OCo 1928,1108058,ALDERMAN,1918,"The adventures of Odysseus and the tale of Troy,","Colum, Padraic,",X000779962,STACKS,STACKS,BOOK,6/29/96,7/3/08,0,0,1,4,1
PZ 000008.1 .H75  OG 1926,PZ8.1 .H75 OG 1926,1108060,ALDERMAN,1923,"The story of Ulysses for boys and girls, adapted from the Odyssey of Homer,","Gale, Agnes Spofford Cook.",X001123585,STACKS,STACKS,BOOK,6/29/96,11/9/09,0,0,0,0,1
PZ 000008.1 .H75  OL 1907,PZ8.1 .H75 OL 1907,1108061,ALDERMAN,1907,"Stories from the Odyssey, told to the children","Lang, Jeanie.",X000779965,STACKS,STACKS,BOOK,6/29/96,6/19/15,0,0,0,2,1
PZ 000008.1 .H750  LA 1928,PZ8.1 .H750 La 1928,773664,ALDERMAN,1928,The adventures of Ulysses :,"Lamb, Charles,",X000779966,STACKS,STACKS,BOOK,6/29/96,10/9/09,0,0,2,7,1
PZ 000008.1 .H750  W 1885,PZ8.1 .H750 W 1885,1651416,ALDERMAN,1885,The wanderings of Ulysses : (A sequel to 'The Trojan war') /,"Witt, Karl,",X004865205,STACKS,STACKS,BOOK,6/30/96,6/4/15,0,0,0,3,1
PZ 000008.1 .H996  F 1904,PZ8.1 .H996 F 1904,804632,ALDERMAN,1904,"Favorite Greek myths,","Hyde, Lilian Stoughton.",X000280567,STACKS,STACKS,BOOK,6/29/96,3/26/12,0,0,2,15,1
PZ 000008.1 .H996F 1910,PZ8.1 .H996F 1910,6263375,ALDERMAN,1910,Favorite Greek myths /,"Hyde, Lillian Stoughton.",X000490517,STACKS,STACKS,BOOK,6/3/14,6/11/15,0,0,0,0,1
PZ 000008.1 .H998  TI,PZ8.1 .H998 Ti,173497,ALDERMAN,1981,Tibetan folk tales /,"Hyde-Chambers, Fredrick.",X000446867,STACKS,STACKS,BOOK,6/28/96,4/20/11,0,0,1,11,1
PZ 000008.1 .I72  C 1908,PZ8.1 .I72 C 1908,1108064,ALDERMAN,1908,"The child's Rip Van Winkle,","Irving, Washington,",1108064-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
