Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DF 000078 .C297  1993,DF78 .C297 1993,2238590,ALDERMAN,1993,The Greeks : a portrait of self and others /,"Cartledge, Paul.",X002309454,STACKS,STACKS,BOOK,7/1/96,11/21/14,1,0,0,25,1
DF 000078 .C587  2015,DF78 .C587 2015,6634847,ALDERMAN,2015,Classical archaeology in context : theory and practice in excavation in the Greek world /,,X031649338,STACKS,CHECKEDOUT,BOOK,10/26/15,4/17/18,3,0,0,3,1
DF 000078 .C64  1968,DF78 .C64 1968,581459,ALDERMAN,1968,"Southern Greece; an archaeological guide, Attica, Delphi and the Peloponnese","Cook, Robert Manuel.",X000421341,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,4,1
DF 000078 .C66  1997,DF78 .C66 1997,2729426,ALDERMAN,1997,Conventional values of the Hellenistic Greeks /,,X004126685,STACKS,STACKS,BOOK,10/28/97,8/31/15,2,0,2,4,1
DF 000078 .C68  1996,DF78 .C68 1996,2531450,ALDERMAN,1996,"Communiquer en Grèce ancienne : écrits, discours, informations, voyages-- /","Coulet, Corinne.",X004062506,STACKS,STACKS,BOOK,7/1/96,4/28/08,0,0,0,1,1
DF 000078 .D45  1995,DF78 .D45 1995,2493092,ALDERMAN,1995,A day in the life of Ancient Athens /,"Deighton, Hilary J.",X006053417,STACKS,STACKS,BOOK,7/1/96,8/27/97,0,0,0,1,1
DF 000078 .D46,DF78 .D46,521497,ALDERMAN,1974,Les ruses de l'intelligence : la mètis des Grecs /,"Detienne, Marcel.",X000431770,STACKS,STACKS,BOOK,6/29/96,6/26/17,1,0,3,16,1
DF 000078 .D4613,DF78 .D4613,273044,ALDERMAN,1978,Cunning intelligence in Greek culture and society /,"Detienne, Marcel.",X000337592,STACKS,CHECKEDOUT,BOOK,6/28/96,5/2/18,3,4,7,76,1
DF 000078 .D55  2009,DF78 .D55 2009,5122207,ALDERMAN,2009,Hellas und der Orient : Phasen wechselseitiger Rezeption /,"Dihle, Albrecht.",X030609971,STACKS,STACKS,BOOK,3/18/10,1/1/00,0,0,0,0,1
DF 000078 .D56  1990,DF78 .D56 1990,1891395,ALDERMAN,1990,Per una antropologia storica del mondo antico /,"Di Donato, Riccardo.",X002040171,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,4,1
DF 000078 .D57  1994,DF78 .D57 1994,2301682,ALDERMAN,1994,Die Griechen und die Fremden /,"Dihle, Albrecht.",X002519823,STACKS,STACKS,BOOK,7/1/96,7/7/17,0,0,0,13,1
DF 000078 .D645  2016,DF78 .D645 2016,6819575,ALDERMAN,2016,Benefaction and rewards in the ancient Greek city : the origins of euergetism /,"Domingo Gygax, Marc,",X031792164,STACKS,CHECKEDOUT,BOOK,7/27/16,5/12/18,1,4,0,5,1
DF 000078 .D86  2006,DF78 .D86 2006,4354775,ALDERMAN,2006,Le prestige des élites : recherches sur les modes de reconnaissance sociale en Grèce entre les Xe et Ve siècles avant J.-C /,"Duplouy, Alain.",X030006892,STACKS,CHECKEDOUT,BOOK,3/15/06,5/12/18,3,4,0,7,1
DF 000078 .E38  1987,DF78 .E38 1987,1244310,ALDERMAN,1987,"Paulus in Griechenland : Philippi, Thessaloniki, Athen, Korinth /","Elliger, Winfried.",X001339632,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,1,1,1
DF 000078 .E9,DF78 .E9,399593,ALDERMAN,1967,Europa. Studien zur Geschichte und Eipgraphik frühen Aegaeis. Festschrfit für Ernst Grumach.,,X000365351,STACKS,STACKS,BOOK,6/28/96,3/26/15,1,0,1,2,2
DF 000078 .F4,DF78 .F4,353185,ALDERMAN,1977,"La vie spirituelle en Grèce à l'époque hellénistique : ou, Les besoins de l'esprit dans un monde raffiné /","Festugière, A. J. (André Jean),",X000053788,STACKS,STACKS,BOOK,6/28/96,6/1/12,1,0,0,1,1
DF 000078 .F54  1998,DF78 .F54 1998,2812299,ALDERMAN,1998,Figures de l'intellectuel en Grèce ancienne /,,X004241439,STACKS,STACKS,BOOK,7/10/98,5/20/13,1,0,0,8,1
DF 000078 .F5513  1965,DF78 .F5513 1965,425902,ALDERMAN,1965,Daily life in Greece at the time of Pericles /,"Flacelière, Robert,",X000304321,STACKS,STACKS,BOOK,6/29/96,3/27/08,0,0,0,13,1
DF 000078 .F5513  1965B,DF78 .F5513 1965b,576929,CLEMONS,1965,Daily life in Greece at the time of Pericles.,"Flacelière, Robert,",X000122431,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,10/20/11,0,0,0,15,1
DF 000078 .F76  1994,DF78 .F76 1994,2373908,ALDERMAN,1994,From political architecture to Stephanus Byzantius : sources for the ancient Greek polis /,,X002495762,STACKS,CHECKEDOUT,BOOK,7/1/96,1/8/14,1,1,5,24,1
DF 000078 .F76  1997,DF78 .F76 1997,2720062,ALDERMAN,1997,Dans l'?il du miroir /,"Frontisi-Ducroux, Françoise.",X006057491,STACKS,STACKS,BOOK,9/23/97,5/10/13,1,1,1,18,1
DF 000078 .G276  1998,DF78 .G276 1998,2837738,ALDERMAN,1998,Daily life of the Ancient Greeks /,"Garland, Robert,",X004260420,STACKS,STACKS,BOOK,10/20/98,4/27/18,2,0,5,31,2
DF 000078 .G28  1990B,DF78 .G28 1990b,1628397,ALDERMAN,1990,The Greek way of life : from conception to old age /,"Garland, Robert.",X001665491,STACKS,STACKS,BOOK,6/30/96,8/26/16,1,0,0,39,1
DF 000078 .G28  1990B,DF78 .G28 1990b,1628397,CLEMONS,1990,The Greek way of life : from conception to old age /,"Garland, Robert.",X001687315,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,10/20/11,0,0,0,11,1
DF 000078 .G313  1962,DF78 .G313 1962,248433,ALDERMAN,1962,The glory of Greece /,"Samivel,",X000303778,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,2,2,1
DF 000078 .G38  1985,DF78 .G38 1985,76725,ALDERMAN,1985,Les cités grecques et leurs bienfaiteurs /,"Gauthier, Philippe.",X001047811,STACKS,CHECKEDOUT,BOOK,6/28/96,5/12/18,3,3,4,17,1
DF 000078 .G5313,DF78 .G5313,173492,ALDERMAN,1981,The anthropology of ancient Greece /,"Gernet, Louis,",X000322928,STACKS,STACKS,BOOK,6/28/96,11/10/15,1,0,5,28,1
DF 000078 .G5313,DF78 .G5313,173492,CLEMONS,1981,The anthropology of ancient Greece /,"Gernet, Louis,",X000369543,BY-REQUEST,CHECKEDOUT,BOOK,6/28/96,1/3/16,1,0,1,35,1
DF 000078 .G7335  2010,DF78 .G7335 2010,5285480,ALDERMAN,2010,"Grecs et indigènes de la Catalogne à la mer Noire : actes des rencontres du programme européen Ramses, 2006-2008 /",,X030934109,STACKS,STACKS,BOOK,2/10/11,6/27/11,0,0,0,0,1
DF 000078 .G734  1995,DF78 .G734 1995,2638069,ALDERMAN,1995,Greece & gender /,,X006016878,STACKS,STACKS,BOOK,1/2/97,7/16/12,0,8,2,30,1
DF 000078 .G74  1995,DF78 .G74 1995,2648374,ALDERMAN,1995,The Greek world /,,X004055939,STACKS,STACKS,BOOK,2/6/97,5/2/18,6,8,9,35,1
DF 000078 .G74  2002,DF78 .G74 2002,3795588,ALDERMAN,2002,Greeks and barbarians /,,X006126336,STACKS,STACKS,BOOK,11/28/01,5/7/18,6,10,3,41,1
DF 000078 .G8  1927,DF78 .G8 1927,478427,ALDERMAN,1927,"Modern traits in old Greek life,","Gulick, Charles Burton,",X000692391,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,1,1
DF 000078 .H47  1987,DF78 .H47 1987,692202,ALDERMAN,1987,Ritualised friendship and the Greek city /,"Herman, Gabriel.",X001217170,STACKS,CHECKEDOUT,BOOK,6/29/96,9/13/18,2,29,3,72,1
DF 000078 .H63  2010,DF78 .H63 2010,5126038,ALDERMAN,2010,"It's all Greek to me : from Homer to the Hippocratic Oath, how ancient Greece has shaped our world /","Higgins, Charlotte,",X030609927,STACKS,STACKS,BOOK,4/8/10,12/15/12,2,0,0,3,2
DF 000078 .H66  1979,DF78 .H66 1979,301263,ALDERMAN,1979,Der Eid /,"Hirzel, Rudolf,",X000034245,STACKS,STACKS,BOOK,6/28/96,8/14/08,0,0,2,3,1
DF 000078 .H67  2007,DF78 .H67 2007,4622311,ALDERMAN,2007,Horkos : the oath in Greek society /,,X030262817,STACKS,STACKS,BOOK,9/5/07,12/7/13,1,0,3,7,1
DF 000078 .H68  1999,DF78 .H68 1999,3873938,ALDERMAN,2000,Mediterranean cultural interaction /,Howard Gilman International Conference,X004672001,STACKS,STACKS,BOOK,7/25/02,5/15/14,1,7,2,18,1
DF 000078 .H69  2018,DF78 .H69 2018,7819065,ALDERMAN,2018,Visual power in ancient Greece and Rome : between art and social reality /,"Hölscher, Tonio,",X032577278,STACKS,STACKS,BOOK,11/26/18,1/1/00,0,0,0,0,1
DF 000078 .H72  2016,DF78 .H72 2016,6744990,ALDERMAN,2016,"Hope, joy, and affection in the classical world /",,X031791663,STACKS,CHECKEDOUT,BOOK,6/15/16,1/18/19,3,2,1,5,1
DF 000078 .H8,DF78 .H8,355337,ALDERMAN,1978,Anthropology and the Greeks /,"Humphreys, S. C. (Sarah C.)",X000062445,STACKS,STACKS,BOOK,6/28/96,10/28/15,2,0,3,38,2
DF 000078 .I33,DF78 .I33,337894,ALDERMAN,1977,L'Ideologia della città /,,X000056396,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,1,2
DF 000078 .I75  1991,DF78 .I75 1991,2066100,ALDERMAN,1991,L'agonale nell'educazione della donna greca : Iaia e le altre /,"Frasca, Rosella.",X002251828,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,1,1
DF 000078 .K563  2018,DF78 .K563 2018,7307070,ALDERMAN,2018,Experiencing pain in Imperial Greek culture /,"King, Daniel,",X031810076,STACKS,STACKS,BOOK,11/29/17,1/3/18,0,0,0,0,1
DF 000078 .K67  1998,DF78 .K67 1998,2824203,ALDERMAN,1998,"Kosmos : essays in order, conflict, and community in classical Athens /",,X004188067,STACKS,CHECKEDOUT,BOOK,8/26/98,12/16/15,1,1,9,33,1
DF 000078 .L25,DF78 .L25,329693,ALDERMAN,1977,L'Orient et la Grèce jusqu'à la conquête romaine /,"Lafforgue, Gilbert.",X000700018,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,0,1
DF 000078 .L46  1997,DF78 .L46 1997,2757654,ALDERMAN,1997,Selected papers in Greek and Near Eastern history /,"Lewis, David M. (David Malcolm)",X004107200,STACKS,CHECKEDOUT,BOOK,1/16/98,6/4/18,2,1,3,17,1
DF 000078 .L68  1987,DF78 .L68 1987,1810791,ALDERMAN,1987,"La storia, la terra, gli uomini : saggi sulla civiltà greca /","Longo, Oddone.",X001984771,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,2,2
DF 000078 .M27  1992,DF78 .M27 1992,2095718,ALDERMAN,1992,Eid?lia : figurines et miniatures du Néolithique récent et du Bronze ancien en Grèce /,"Marangou, Christina.",X002182087,STACKS,STACKS,BOOK,6/30/96,7/5/06,0,0,1,3,1
DF 000078 .M32  1984,DF78 .M32 1984,58605,ALDERMAN,1984,Les métamorphoses d'Eros : l'amour dans la Grèce antique /,"Mazel, Jacques,",X001029912,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,0,1
DF 000078 .M37  1984,DF78 .M37 1984,83660,ALDERMAN,1984,"The city of men : ideology, sexual politics and the social formation /","Mason, Peter,",X001038228,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,4,1
DF 000078 .M513  1959,DF78 .M513 1959,576031,ALDERMAN,1959,Daily life in the time of Homer.,"Mireaux, Emile,",X000303727,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,9,1
DF 000078 .M54  1997,DF78 .M54 1997,2764144,ALDERMAN,1997,"Greeks bearing gifts : the public use of private relationships in the Greek world, 435-323 B.C. /","Mitchell, Lynette G. (Lynette Gail),",X004107601,STACKS,CHECKEDOUT,BOOK,2/2/98,9/13/18,1,0,1,18,1
DF 000078 .M54  1997,DF78 .M54 1997,2764144,CLEMONS,1997,"Greeks bearing gifts : the public use of private relationships in the Greek world, 435-323 B.C. /","Mitchell, Lynette G. (Lynette Gail),",X004174198,BY-REQUEST,BY-REQUEST,BOOK,2/10/98,3/25/11,0,0,1,25,1
DF 000078 .M6,DF78 .M6,485120,ALDERMAN,1975,Alien wisdom : the limits of Hellenization /,"Momigliano, Arnaldo.",X000700019,STACKS,CHECKEDOUT,BOOK,6/29/96,5/7/18,2,8,1,47,1
DF 000078 .M6,DF78 .M6,485120,CLEMONS,1975,Alien wisdom : the limits of Hellenization /,"Momigliano, Arnaldo.",X000218526,BY-REQUEST,CHECKEDOUT,BOOK,6/29/96,2/12/19,1,0,1,7,1
DF 000078 .M635  2000,DF78 .M635 2000,3685143,ALDERMAN,2000,Archaeology as cultural history : words and things in Iron Age Greece /,"Morris, Ian,",X004497048,STACKS,CHECKEDOUT,BOOK,1/29/01,12/21/18,4,0,3,31,1
DF 000078 .M84,DF78 .M84,528243,ALDERMAN,1969,"The Muses at work; arts, crafts, and professions in ancient Greece and Rome.",,X000203203,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,0,2,1
DF 000078 .O83  2011,DF78 .O83 2011,5464424,ALDERMAN,2011,The history written on the classical Greek body /,"Osborne, Robin,",X030975794,STACKS,CHECKEDOUT,BOOK,11/2/11,5/14/18,4,2,0,6,1
DF 000078 .P3  1967,DF78 .P3 1967,411755,ALDERMAN,1967,"Greek studies; a series of essays,","Pater, Walter,",X000132435,STACKS,STACKS,BOOK,6/28/96,6/4/18,1,0,1,40,1
DF 000078 .P3  1973,DF78 .P3 1973,480063,CLEMONS,1973,Greek studies; a series of essays.,"Pater, Walter,",X000130251,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,4/3/09,0,0,1,9,1
DF 000078 .P33  2014,DF78 .P33 2014,6574260,ALDERMAN,2014,Patterns of the past : Epit?deumata in the Greek tradition /,,X031732842,STACKS,STACKS,BOOK,7/16/15,1/1/00,0,0,0,0,1
DF 000078 .P37  1992,DF78 .P37 1992,1987714,ALDERMAN,1992,Perceptions of the ancient Greeks /,,X002149750,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,2,4,1
DF 000078 .P45  2006,DF78 .P45 2006,4373646,ALDERMAN,2006,"Penser et représenter le corps dans l'antiquité : actes du colloque international de Rennes, 1-4 septembre 2004 /",,X030121578,STACKS,STACKS,BOOK,6/15/06,3/10/14,0,0,4,0,1
DF 000078 .P47  2013,DF78 .P47 2013,5962334,ALDERMAN,2013,Perspectives on ancient Greece : papers in celebration of the 60th anniversary of the Swedish Institute at Athens /,,X030880467,STACKS,STACKS,BOOK,3/28/13,5/9/13,1,0,0,1,1
DF 000078 .P73  1989  T.000002,DF78 .P73 1989 t.2,2105898,ALDERMAN,1989,Le monde hellénistique /,"Préaux, Claire.",X002286543,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,2,1
DF 000078 .P73  V.000001,DF78 .P73 V.1,301142,ALDERMAN,1978,Le monde hellénistique /,"Préaux, Claire.",X000007393,STACKS,STACKS,BOOK,6/28/96,5/12/18,1,6,0,10,1
DF 000078 .P73  V.000002,DF78 .P73 V.2,301142,ALDERMAN,1978,Le monde hellénistique /,"Préaux, Claire.",X000007391,STACKS,STACKS,BOOK,6/28/96,5/12/18,1,7,0,10,1
DF 000078 .R35  1998,DF78 .R35 1998,2835761,ALDERMAN,1998,Reciprocity in ancient Greece /,,X004187540,STACKS,STACKS,BOOK,9/28/98,9/13/18,5,1,3,30,1
DF 000078 .R36  2006,DF78 .R36 2006,4410304,ALDERMAN,2006,Rethinking revolutions through ancient Greece /,,X004834275,STACKS,CHECKEDOUT,BOOK,10/26/06,6/4/18,3,5,2,11,1
DF 000078 .R4,DF78 .R4,363837,ALDERMAN,1933,"Old age among the ancient Greeks; the Greek portrayal of old age in literature, art, and inscriptions, with a study of the duration of life among the ancient Greeks on the basis of inscriptional evidence,","Richardson, Bessie Ellen,",X000052608,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,5,1
DF 000078 .R6  1916,DF78 .R6 1916,948013,ALDERMAN,1916,"The days of Alkibiades,","Robinson, Cyril E. (Cyril Edward),",X000428560,STACKS,STACKS,BOOK,6/29/96,12/2/08,0,0,0,2,1
DF 000078 .R63,DF78 .R63,267238,ALDERMAN,1933,"Everyday life in ancient Greece,","Robinson, Cyril E. (Cyril Edward),",X000095117,STACKS,STACKS,BOOK,6/28/96,1/23/09,0,0,2,5,1
DF 000078 .R63  1978,DF78 .R63 1978,339760,CLEMONS,1978,Everyday life in ancient Greece /,"Robinson, Cyril E. (Cyril Edward),",X000087008,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,10/20/11,0,0,0,9,1
DF 000078 .R67,DF78 .R67,192449,ALDERMAN,1979,La douceur dans la pensée grecque /,"Romilly, Jacqueline de.",X030131503,STACKS,STACKS,BOOK,8/10/06,8/8/08,0,0,0,2,1
DF 000078 .R674  1989,DF78 .R674 1989,1624623,ALDERMAN,1989,La Grèce antique à la découverte de la liberté /,"Romilly, Jacqueline de.",X001670359,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,2,1
DF 000078 .R675  2000,DF78 .R675 2000,3585911,ALDERMAN,2000,La Grèce antique contre la violence /,"Romilly, Jacqueline de.",X004545980,STACKS,STACKS,BOOK,11/29/00,10/8/15,1,0,0,3,1
DF 000078 .S18,DF78 .S18,227932,ALDERMAN,1979,The lust to annihilate : a psychoanalytic study of violence in ancient Greek culture /,"Sagan, Eli.",X000041623,STACKS,STACKS,BOOK,6/28/96,10/8/15,2,0,0,10,1
DF 000078 .S22  1988,DF78 .S22 1988,1296190,ALDERMAN,1988,Les Savoirs de l'écriture en Grèce ancienne /,,X001399431,STACKS,STACKS,BOOK,6/30/96,7/18/11,0,0,1,23,1
DF 000078 .S2313  2003,DF78 .S2313 2003,3991584,ALDERMAN,2003,The Greek pursuit of knowledge /,,X004707406,STACKS,STACKS,BOOK,11/25/03,7/15/16,0,5,0,6,2
DF 000078 .S23313  2003,DF78 .S23313 2003,3991585,ALDERMAN,2003,A guide to Greek thought /,,X004707387,STACKS,STACKS,BOOK,11/25/03,4/28/08,0,0,0,5,1
DF 000078 .S28  2004,DF78 .S28 2004,4034724,ALDERMAN,2004,Nachbarschaft und Dorfgemeinschaft im archaischen und klassischen Griechenland /,"Schmitz, Winfried,",X004793742,STACKS,STACKS,BOOK,6/3/04,1/1/00,0,0,0,0,1
DF 000078 .S2813  2000,DF78 .S2813 2000,3677725,ALDERMAN,2000,Greek thought : a guide to classical knowledge /,,X031614613,STACKS,STACKS,BOOK,7/24/13,1/1/00,0,0,0,0,1
DF 000078 .S2813  2000,DF78 .S2813 2000,3677725,CLEMONS,2000,Greek thought : a guide to classical knowledge /,,X004478227,BY-REQUEST,BY-REQUEST,BOOK,1/4/01,5/5/14,3,6,0,17,1
DF 000078 .S29  1994,DF78 .S29 1994,2460227,ALDERMAN,1994,Die Lebenswelt der Antike : Einsichten und Zugänge /,"Schmoll, Hans.",X002680562,STACKS,STACKS,BOOK,7/1/96,4/28/08,0,0,1,1,1
DF 000078 .S36  2013,DF78 .S36 2013,5950730,ALDERMAN,2013,Space and society in the Greek and Roman worlds /,"Scott, Michael,",X031618249,STACKS,CHECKEDOUT,BOOK,3/13/13,1/16/19,5,1,0,6,1
DF 000078 .S43,DF78 .S43,2068084,ALDERMAN,1980,India and the Greek world : a study in the transmission of culture /,"Sedlar, Jean W.",X000083466,STACKS,STACKS,BOOK,6/30/96,1/31/18,4,5,3,20,2
DF 000078 .S58  1986,DF78 .S58 1986,95193,ALDERMAN,1986,Reclaiming the humanities : the roots of self-knowledge in the Greek and Biblical worlds /,"Simone, R. Thomas (Reno Thomas),",X001033289,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,1,1,1
DF 000078 .S63  2011,DF78 .S63 2011,5563841,ALDERMAN,2011,Sociable Man : Essays on Ancient Greek Social Behaviour in Honour of Nick Fisher.,,X031191188,STACKS,STACKS,BOOK,3/1/12,3/9/19,4,0,2,4,1
DF 000078 .S662  2006,DF78 .S662 2006,4385205,ALDERMAN,2006,Archaeology and the emergence of ancient Greece : collected papers on early Greece and related topics (1965-2002) /,"Snodgrass, Anthony M.",X004836805,STACKS,STACKS,BOOK,8/2/06,3/25/13,1,7,1,11,1
DF 000078 .S67  1991,DF78 .S67 1991,1897285,ALDERMAN,1991,"""Reading"" Greek culture : texts and images, rituals and myths /","Sourvinou-Inwood, Christiane.",X002047443,STACKS,CHECKEDOUT,BOOK,6/30/96,9/13/18,2,3,9,58,1
DF 000078 .S68  001981,DF78 .S68 1981,650347,ALDERMAN,1981,Soziale Typenbegriffe im alten Griechenland und ihr Fortleben in den Sprachen der Welt /,,650347-4001,STACKS,STACKS,BOOK,6/6/17,1/1/00,0,0,0,0,1
DF 000078 .S68  1981  BD.000001,DF78 .S68 1981 Bd.1,770494,ALDERMAN,1985,Belegstellenverzeichnis altgriechischer sozialer Typenbegriffe von Homer bis Aristoteles /,,X000911314,STACKS,STACKS,BOOK,6/29/96,6/8/10,0,0,0,1,1
DF 000078 .S68  1981  BD.000002,DF78 .S68 1981 Bd.2,770494,ALDERMAN,1985,Belegstellenverzeichnis altgriechischer sozialer Typenbegriffe von Homer bis Aristoteles /,,X000911313,STACKS,STACKS,BOOK,6/29/96,6/8/10,0,0,0,1,1
DF 000078 .S68  1981  BD.000003,DF78 .S68 1981 Bd.3,648707,ALDERMAN,1981,Untersuchungen ausgewählter altgriechischer sozialer Typenbegriffe /,,X000353644,STACKS,STACKS,BOOK,6/29/96,4/25/16,1,0,0,2,1
DF 000078 .S68  1981  BD.000004,DF78 .S68 1981 Bd.4,650463,ALDERMAN,1981,Untersuchungen ausgewählter altgriechischer sozialer Typenbegriffe und ihr Fortleben in Antike und Mittelalter /,,X000353645,STACKS,STACKS,BOOK,6/29/96,5/8/17,1,3,1,6,2
DF 000078 .S68  1981  BD.000005,DF78 .S68 1981 Bd.5,665997,ALDERMAN,1981,Das Fortleben altgriechischer sozialer Typenbegriffe in der deutschen Sprache /,,X000353646,STACKS,STACKS,BOOK,6/29/96,6/8/10,0,0,1,1,1
DF 000078 .S68  1981  BD.000006,DF78 .S68 1981 Bd.6,23199,ALDERMAN,1982,Das Fortleben altgriechischer sozialer Typenbegriffe in den Sprachen der Welt /,,X000399229,STACKS,STACKS,BOOK,6/28/96,6/8/10,0,0,0,1,1
DF 000078 .S68  1981  BD.000007,DF78 .S68 1981 Bd.7,23199,ALDERMAN,1982,Das Fortleben altgriechischer sozialer Typenbegriffe in den Sprachen der Welt /,,X000399230,STACKS,STACKS,BOOK,6/28/96,6/8/10,0,0,0,1,1
DF 000078 .S69  2014,DF78 .S69 2014,6574291,ALDERMAN,2014,"Space, place, and landscape in ancient Greek literature and culture /",,X031650478,STACKS,STACKS,BOOK,6/24/15,9/21/18,3,4,0,7,1
DF 000078 .S72  1987,DF78 .S72 1987,1255633,ALDERMAN,1987,"Aristokraten und Tyrannen im archaischen Athen : Untersuchungen zur Überlieferung, zur Sozialstruktur und zur Entstehung des Staates /","Stahl, Michael.",X001337032,STACKS,STACKS,BOOK,6/30/96,2/6/17,1,0,2,1,1
DF 000078 .S85  1989,DF78 .S85 1989,1783468,ALDERMAN,1989,Adelskultur und Polisgesellschaft : Studien zum griechischen Adel in archaischer und klassischer Zeit /,"Stein-Hölkeskamp, Elke.",X001861190,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,1,3,1
DF 000078 .S87  1995,DF78 .S87 1995,2459901,ALDERMAN,1995,Sur les pas des Grecs en Occident-- : hommages à André Nickels /,,X002676045,STACKS,STACKS,BOOK,7/1/96,4/28/08,0,0,1,3,1
DF 000078 .T44  2016,DF78 .T44 2016,6941533,ALDERMAN,2016,"Les Grecs face aux catastrophes naturelles : savoirs, histoire, memoire /","Thely, Ludovic,",X031800011,STACKS,STACKS,BOOK,1/18/17,1/1/00,0,0,0,0,1
DF 000078 .T6  1932,DF78 .T6 1932,307836,ALDERMAN,1932,"Sidelights on Greek history; three lectures on the light thrown by Greek inscriptions on the life and thought of the ancient world,","Tod, Marcus Niebuhr,",X000417027,STACKS,STACKS,BOOK,6/28/96,4/28/08,0,0,0,0,1
DF 000078 .T67,DF78 .T67,528227,ALDERMAN,1969,Some problems of Greek history,"Toynbee, Arnold,",X000196653,STACKS,CHECKEDOUT,BOOK,6/29/96,6/18/17,1,7,0,11,1
DF 000078 .U58  2012,DF78 .U58 2012,7364340,ALDERMAN,2012,Unveiling emotions : sources and methods for the study of emotions in the Greek world /,,X031853014,STACKS,CHECKEDOUT,BOOK,2/16/18,3/7/19,4,0,0,4,1
DF 000078 .U582  2013,DF78 .U582 2013,7386695,ALDERMAN,2013,"Unveiling emotions II : emotions in Greece and Rome : texts, images, material culture /",,X031853031,STACKS,STACKS,BOOK,3/14/18,11/8/18,2,0,0,2,1
DF 000078 .U5913  1995,DF78 .U5913 1995,2412325,ALDERMAN,1995,The Greeks /,,X002604314,STACKS,STACKS,BOOK,7/1/96,4/28/08,0,0,1,18,1
DF 000078 .U5913  1995,DF78 .U5913 1995,2412325,ALDERMAN,1995,The Greeks /,,X002737015,STACKS,STACKS,BOOK,7/1/96,4/23/05,0,0,0,16,1
DF 000078 .U66  1991,DF78 .U66 1991,1964464,ALDERMAN,1991,L'Uomo greco /,,X002122090,STACKS,STACKS,BOOK,6/30/96,4/28/08,0,0,0,1,1
DF 000078 .U6614  1993,DF78 .U6614 1993,2253660,ALDERMAN,1993,L'Homme grec /,,X002396337,STACKS,STACKS,BOOK,7/1/96,2/25/16,0,0,0,1,1
DF 000078 .V35  2010,DF78 .V35 2010,5312777,ALDERMAN,2010,Valuing others in classical antiquity /,,X030925970,STACKS,STACKS,BOOK,3/23/11,10/8/16,2,2,0,4,1
DF 000078 .V47,DF78 .V47,444321,ALDERMAN,1974,Mythe et société en Grèce ancienne.,"Vernant, Jean-Pierre,",X000431769,STACKS,STACKS,BOOK,6/29/96,4/28/08,0,0,2,2,1
DF 000078 .V4713,DF78 .V4713,1788119,ALDERMAN,1980,Myth and society in ancient Greece /,"Vernant, Jean-Pierre,",X006114321,STACKS,STACKS,BOOK,6/30/96,3/14/17,2,2,1,24,1
DF 000078 .V4713  1988,DF78 .V4713 1988,1322321,ALDERMAN,1988,Myth and society in ancient Greece /,"Vernant, Jean-Pierre,",X001508341,STACKS,CHECKEDOUT,BOOK,6/30/96,4/10/18,4,4,5,32,1
DF 000078 .V4813  1982,DF78 .V4813 1982,180429,ALDERMAN,1982,The origins of Greek thought /,"Vernant, Jean-Pierre,",X000353505,STACKS,CHECKEDOUT,BOOK,6/28/96,4/10/18,1,2,6,24,1
DF 000078 .V49,DF78 .V49,173630,ALDERMAN,1981,Le chasseur noir : formes de pensée et formes de société dans le monde grec /,"Vidal-Naquet, Pierre,",X000490678,STACKS,STACKS,BOOK,6/28/96,2/21/09,0,0,1,18,1
DF 000078 .V5  1932  V.8,DF78 .V5 1932 v.8,948014,ALDERMAN,1932,Les institutions militaires et navales.,"Couissin, Paul,",X031870657,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
