Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BV 000010 .U5  1936,BV10 .U5 1936,1176054,ALDERMAN,1936,"Worship,","Underhill, Evelyn,",X000305426,STACKS,STACKS,BOOK,6/29/96,7/20/16,1,4,0,21,1
BV 000010 .V6,BV10 .V6,1176055,ALDERMAN,1927,"Modern worship,","Vogt, Von Ogden,",X001478450,STACKS,STACKS,BOOK,6/29/96,4/10/06,0,0,0,20,1
BV 000010 .V6,BV10 .V6,1176055,ALDERMAN,1927,"Modern worship,","Vogt, Von Ogden,",X030040156,STACKS,STACKS,BOOK,6/8/06,1/1/00,0,0,0,0,1
BV 000010.2 .A44  1968,BV10.2 .A44 1968,1176056,ALDERMAN,1965,"Worship, its theology and practice,","Allmen, Jean-Jacques von,",X000449373,STACKS,STACKS,BOOK,6/29/96,12/9/08,0,0,2,4,1
BV 000010.2 .B753,BV10.2 .B753,1176057,ALDERMAN,1968,Worship in the name of Jesus; English edition of a definitive work on Christian worship in the congregation.,"Brunner, Peter,",X001478366,STACKS,STACKS,BOOK,6/29/96,8/29/01,0,0,0,2,1
BV 000010.2 .J47  1986,BV10.2 .J47 1986,777097,ALDERMAN,1986,Symbol und Ritual : anthropologische Elemente im Gottesdienst /,"Jetter, Werner.",X001244400,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BV 000010.2 .L36  1997,BV10.2 .L36 1997,2733706,ALDERMAN,1997,Sacred games : a history of Christian worship /,"Lang, Bernhard,",X004114025,STACKS,STACKS,BOOK,11/11/97,4/2/14,1,0,4,12,1
BV 000010.2 .M25  2001,BV10.2 .M25 2001,3585486,ALDERMAN,2001,Making room at the table : an invitation to multicultural worship /,,X004214928,STACKS,STACKS,BOOK,11/28/00,10/7/10,0,0,0,4,1
BV 000010.2 .M29,BV10.2 .M29,4373079,ALDERMAN,1958,The inner life of worship.,"Magsam, Charles M.",X030040299,STACKS,STACKS,BOOK,6/13/06,12/9/08,0,0,0,0,1
BV 000010.2 .M5,BV10.2 .M5,1176058,ALDERMAN,1970,The future present: the phenomenon of Christian worship,"Micks, Marianne H.",X001478464,STACKS,STACKS,BOOK,6/29/96,12/9/08,0,0,0,1,2
BV 000010.2 .P5  1965,BV10.2 .P5 1965,1176059,ALDERMAN,1965,"A Protestant case for liturgical renewal,","Phifer, Kenneth G.",X000986823,STACKS,STACKS,BOOK,6/29/96,12/9/08,0,0,0,1,1
BV 000010.2 .S59,BV10.2 .S59,586940,ALDERMAN,1972,The concept of worship.,"Smart, Ninian,",X032042500,STACKS,STACKS,BOOK,6/29/96,8/24/96,0,0,1,2,1
BV 000010.2 .W449  1989,BV10.2 .W449 1989,1646151,CLEMONS,1989,Protestant worship : traditions in transition /,"White, James F.",X004092292,BY-REQUEST,BY-REQUEST,BOOK,4/15/97,1/21/11,0,0,0,12,1
BV 000010.2 .W5  1965,BV10.2 .W5 1965,1176060,ALDERMAN,1965,"The reformation of our worship,","Winward, Stephen F.",X002178609,STACKS,STACKS,BOOK,6/29/96,12/9/08,0,0,0,4,1
BV 000010.3 .P43  2003,BV10.3 .P43 2003,4000388,ALDERMAN,2003,Worship /,"Pecklers, Keith F.,",X004742612,STACKS,STACKS,BOOK,1/29/04,12/19/08,0,0,0,2,1
BV 000010.3 .T39  2017,BV10.3 .T39 2017,7217538,ALDERMAN,2017,"The theater of God's glory : Calvin, creation, and the liturgical arts /","Taylor, W. David O.,",X031841411,STACKS,STACKS,BOOK,8/4/17,4/5/18,1,0,1,1,1
BV 001010 .E6  1927,BV1010 .E6 1927,1272421,ALDERMAN,1927,The Young Men's Christian Association as a Christian educational movement.,"Young Men's Christian Associations. Commission upon What Is Involved in the Christian Educational Point of View for Our Program in Its Intellectual, Social, Health and Spiritual Aspects.",X002059784,STACKS,CHECKEDOUT,BOOK,6/30/96,9/17/18,1,5,0,31,1
BV 000103 .Q83  1985,BV103 .Q83 1985,91407,ALDERMAN,1985,Baptisés dans l'Esprit : baptême et Esprit Saint dans les Actes des Apôtres /,"Quesnel, Michel.",X001044520,STACKS,STACKS,BOOK,6/28/96,12/9/08,0,0,0,0,1
BV 001030 .A5  1901,BV1030 .A5 1901,1176685,ALDERMAN,1901,The jubilee of work for young men in North America; a report of the jubilee convention of North American Young men's Christian associations;,YMCA of the USA.,X001201588,STACKS,STACKS,BOOK,6/29/96,2/15/11,0,0,0,0,1
BV 001030 .A5  1901,BV1030 .A5 1901,1176685,ALDERMAN,1901,The jubilee of work for young men in North America; a report of the jubilee convention of North American Young men's Christian associations;,YMCA of the USA.,X032054985,STACKS,STACKS,BOOK,10/12/17,1/1/00,0,0,0,0,1
BV 001030 .D75  1896  V.000001,BV1030 .D75 1896 v.1,1176686,ALDERMAN,1896,History of the young Men's Christian association ...,"Doggett, L. L. (Laurence Locke),",X001141109,STACKS,STACKS,BOOK,6/29/96,9/22/16,0,0,3,15,1
BV 001030 .E3  1944,BV1030 .E3 1944,1176687,ALDERMAN,1944,"A century with youth,","Eddy, Sherwood,",X001141133,STACKS,CHECKEDOUT,BOOK,6/29/96,9/17/18,1,5,1,78,1
BV 001030 .H6  1951,BV1030 .H6 1951,1176688,ALDERMAN,1951,History of the Y. M. C. A. in North America.,"Hopkins, Charles Howard,",X000471453,STACKS,CHECKEDOUT,BOOK,6/29/96,9/17/18,1,5,1,48,1
BV 001030 .M83  1913,BV1030 .M83 1913,1176689,ALDERMAN,1913,"History of the North American Young men's Christian associations,","Morse, Richard Cary,",X001201498,STACKS,CHECKEDOUT,BOOK,6/29/96,9/17/18,1,5,0,15,1
BV 001030 .S4  1955,BV1030 .S4 1955,1176690,ALDERMAN,1955,"History of the World's Alliance of Young Men's Christian Associations,","Shedd, Clarence Prouty,",X001272408,STACKS,STACKS,BOOK,6/29/96,5/11/09,0,0,0,66,1
BV 001040 .M46  1997,BV1040 .M46 1997,2720688,ALDERMAN,1997,Men and women adrift : the YMCA and the YWCA in the city /,,X004139069,STACKS,STACKS,BOOK,9/25/97,5/4/11,0,0,0,42,1
BV 001040 .M6,BV1040 .M6,1273036,ALDERMAN,1901,"An analytical sketch of the Young men's Christian association in North America from 1851 to 1876,","Morse, Verranus,",X001141121,STACKS,STACKS,BOOK,6/30/96,6/6/07,0,0,0,3,1
BV 001040 .W56  2002,BV1040 .W56 2002,3850570,ALDERMAN,2002,"Making men, making class : the YMCA and workingmen, 1877-1920 /","Winter, Thomas,",X004589859,STACKS,CHECKEDOUT,BOOK,6/4/02,9/17/18,1,5,1,32,2
BV 001040 .Z3  1970,BV1040 .Z3 1970,1176692,ALDERMAN,1970,Organizational change; the political economy of the YMCA,"Zald, Mayer N.",X000238376,STACKS,STACKS,BOOK,6/29/96,5/13/11,0,0,1,3,1
BV 001050 .B2  E44  2001,BV1050 .B2 E44 2001,3809181,ALDERMAN,2001,"The making of a modern city : philanthropy, civic culture, and the Baltimore YMCA /","Elfenbein, Jessica I.",X004593421,STACKS,CHECKEDOUT,BOOK,1/29/02,9/17/18,1,5,2,7,1
BV 001050 .C45  1913,BV1050 .C45 1913,1176693,ALDERMAN,1913,"Fifty-five years, the Young Men's Christian Association of Chicago, 1858-1913.",Young Men's Christian Associations. Chicago.,X001272414,STACKS,STACKS,BOOK,6/29/96,5/13/11,0,0,0,3,1
BV 001050 .N5  B3  2002,BV1050 .N5 B3 2002,3911515,ALDERMAN,2002,"The YMCA at 150 : a history of the YMCA of Greater New York, 1852-2002 /","Bayless, Pamela.",X004662179,STACKS,CHECKEDOUT,BOOK,2/12/03,9/17/18,1,37,1,42,1
BV 001050 .P28  J63  1980,BV1050 .P28 J63 1980,1261332,ALDERMAN,1980,"100 years of YMCA, Pensacola, Florida /",John Appleyard Agency.,X001318050,STACKS,CHECKEDOUT,BOOK,6/30/96,9/17/18,1,5,0,10,1
BV 001050 .S4  D7,BV1050 .S4 D7,1176694,ALDERMAN,1963,San Francisco YMCA;,"Drury, Clifford Merrill,",X001269786,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,1,1
BV 001060 .C6  G37  1970,BV1060 .C6 G37 1970,1176696,ALDERMAN,1970,"Social reformers in urban China; the Chinese Y.M.C.A., 1895-1926","Garrett, Shirley S.",X000467962,STACKS,STACKS,BOOK,6/29/96,6/7/14,1,0,0,9,1
BV 001060 .C6  H75  1996,BV1060 .C6 H75 1996,2631608,ALDERMAN,1996,"Baptized in the fire of revolution : the American social gospel and the YMCA in China, 1919-1937 /","Xing, Jun.",X004047580,STACKS,CHECKEDOUT,BOOK,11/21/96,9/17/18,2,5,0,10,1
BV 001060 .I5  D38  1992,BV1060 .I5 D38 1992,2105850,ALDERMAN,1992,The YMCA and the making of modern India : a centenary history /,"David, M. D.,",X002402374,STACKS,STACKS,BOOK,6/30/96,6/7/14,1,0,1,1,1
BV 001060 .J3  D38  1998,BV1060 .J3 D38 1998,2805498,ALDERMAN,1998,"A world of crisis and progress : the American YMCA in Japan, 1890-1930 /","Davidann, Jon Thares,",X004141445,STACKS,STACKS,BOOK,6/17/98,6/7/14,1,0,0,65,1
BV 001060 .R8  C6,BV1060 .R8 C6,1273019,ALDERMAN,1940,"Forty years with Russians,","Colton, Ethan T. (Ethan Theodore),",X000419664,STACKS,STACKS,BOOK,6/30/96,5/11/09,0,0,0,64,1
BV 001060 .R8  M55  2013,BV1060 .R8 M55 2013,5934718,ALDERMAN,2013,"The American YMCA and Russian culture : the preservation and expansion of Orthodox Christianity, 1900 - 1940 /","Miller, Matthew Lee,",X031618472,STACKS,STACKS,BOOK,2/7/13,6/7/14,1,0,0,1,2
BV 001065 .C65  C49  1982,BV1065 .C65 C49 1982,1619487,ALDERMAN,1982,"Ceylon men : 24th June 1982, 100th anniversary issue, Colombo YMCA.",,X001682918,STACKS,STACKS,BOOK,6/30/96,4/30/12,0,0,0,0,1
BV 001085 .M3  D7  1902,BV1085 .M3 D7 1902,1176697,ALDERMAN,1902,"Life of Robert R. McBurney,","Doggett, L. L. (Laurence Locke),",X001270169,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BV 001085 .M7  A3  1918,BV1085 .M7 A3 1918,1176698,ALDERMAN,1918,"My life with young men, fifty years in the Young men's Christian association","Morse, Richard Cary,",X001201584,STACKS,STACKS,BOOK,6/29/96,9/22/16,0,0,0,0,1
BV 001085 .M75  H66,BV1085 .M75 H66,225015,ALDERMAN,1979,"John R. Mott, 1865-1955 : a biography /","Hopkins, Charles Howard,",X000139479,STACKS,CHECKEDOUT,BOOK,6/28/96,9/17/18,1,5,2,27,1
BV 001085 .W4  B56,BV1085 .W4 B56,1176700,ALDERMAN,1973,George Williams and the Y.M.C.A.: a study in Victorian social attitudes.,"Binfield, Clyde,",X000530857,STACKS,STACKS,BOOK,6/29/96,9/20/04,0,0,1,198,1
BV 001085 .W4  H6  1906,BV1085 .W4 H6 1906,1176701,ALDERMAN,1906,"The life of Sir George Williams, founder of the Young men's Christian association,","Hodder-Williams, J. E. (John Ernest),",X001268590,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BV 000109 .H48  1636A,BV109 .H48 1636a,1176104,ALDERMAN,1636,The history of the Sabbath. In two bookes.,"Heylyn, Peter,",X001198126,STACKS,STACKS,BOOK,6/29/96,6/10/12,1,0,0,3,1
BV 001090 .F57  1948,BV1090 .F57 1948,1176703,ALDERMAN,1948,"Public affairs and the Y. M. C. A., 1844-1944,","Fisher, Galen Merriam,",X001141134,STACKS,CHECKEDOUT,BOOK,6/29/96,9/17/18,1,5,0,68,1
BV 001090 .G88  1998,BV1090 .G88 1998,2833694,ALDERMAN,1998,Take the young stranger by the hand : same-sex relations and the YMCA /,"Gustav-Wrathall, John Donald.",X004188808,STACKS,CHECKEDOUT,BOOK,9/22/98,9/17/18,2,6,0,19,1
BV 000110 .B75  1888,BV110 .B75 1888,788866,ALDERMAN,1888,The sabbath : what--why--how /,"Briggs, M. C.",X001198127,STACKS,STACKS,BOOK,6/29/96,6/10/12,1,0,0,2,2
BV 000110 .C67,BV110 .C67,477641,ALDERMAN,1933,From Sabbath to Sunday; a study in early Christianity.,"Cotton, J. Paul (John Paul),",X000281482,STACKS,STACKS,BOOK,6/29/96,9/29/11,0,0,1,4,1
BV 000110 .G5  1863,BV110 .G5 1863,1767870,ALDERMAN,1863,"The Sabbath viewed in the light of reason, revelation, and history, with sketches of its literature /","Gilfillan, James,",X000617550,STACKS,STACKS,BOOK,6/30/96,12/9/08,0,0,0,19,1
BV 000110 .S84  1872,BV110 .S84 1872,797889,ALDERMAN,1872,The Sabbaths of our Lord.,"Stevens, William Bacon,",X000773718,STACKS,STACKS,BOOK,6/29/96,12/9/08,0,0,0,1,1
BV 000110 .W54  1831,BV110 .W54 1831,797773,ALDERMAN,1831,"The divine authority and perpetual obligation of the Lord's Day : asserted in seven sermons delivered at the parish church of St. Mary, Islington, in the months of July and August, 1830 /","Wilson, Daniel,",X006113628,STACKS,STACKS,BOOK,6/29/96,9/16/16,0,0,0,19,1
BV 001100 .S7  1912,BV1100 .S7 1912,1176706,ALDERMAN,1912,"Association advertising,","Stone, Harry William,",X002400003,STACKS,STACKS,BOOK,6/29/96,9/22/16,0,0,0,1,1
BV 000111 .B24,BV111 .B24,353654,ALDERMAN,1975,Anti-Judaism and the origin of Sunday.,"Bacchiocchi, Samuele.",X000446866,STACKS,STACKS,BOOK,6/28/96,12/9/08,0,0,0,5,1
BV 000111 .B33,BV111 .B33,325388,ALDERMAN,1977,From Sabbath to Sunday : a historical investigation of the rise of Sunday observance in early Christianity /,"Bacchiocchi, Samuele.",X000008440,STACKS,STACKS,BOOK,6/28/96,9/29/11,0,0,0,12,1
BV 000111 .B37  1978B,BV111 .B37 1978b,1292995,ALDERMAN,1978,This is the day : the Biblical doctrine of the Christian Sunday in its Jewish and early church setting /,"Beckwith, Roger T.",X001460700,STACKS,STACKS,BOOK,6/30/96,10/17/13,1,0,1,9,1
BV 000111 .D46  1983,BV111 .D46 1983,653996,ALDERMAN,1983,"The market day of the soul : the Puritan doctrine of the Sabbath in England, 1532-1700 /","Dennison, James T.,",X000628481,STACKS,STACKS,BOOK,6/29/96,12/9/08,0,0,1,5,2
BV 000111 .M35  2000,BV111 .M35 2000,3547020,ALDERMAN,2000,"Holy day, holiday : the American Sunday /","McCrossen, Alexis.",X004415941,STACKS,STACKS,BOOK,7/4/00,5/11/10,0,0,1,10,1
BV 000111 .O33,BV111 .O33,326957,ALDERMAN,1977,Sabbath and Sunday in early Christianity /,"Odom, Robert Leo,",X000219506,STACKS,STACKS,BOOK,6/28/96,3/14/19,0,87,0,95,1
BV 000111 .P75  1989,BV111 .P75 1989,1630188,ALDERMAN,1989,Holy time : moderate Puritanism and the Sabbath /,"Primus, John H.",X001688343,STACKS,STACKS,BOOK,6/30/96,6/10/12,1,0,1,6,2
BV 000111 .S64,BV111 .S64,393272,ALDERMAN,1977,Redeem the time : the Puritan Sabbath in early America /,"Solberg, Winton U.,",X000501952,STACKS,STACKS,BOOK,6/28/96,6/10/12,1,0,3,5,1
BV 000111.3 .B77  2014,BV111.3 .B77 2014,6324987,ALDERMAN,2014,Sabbath as resistance : saying no to the culture of now /,"Brueggemann, Walter",X031656287,STACKS,CHECKEDOUT,BOOK,7/24/14,8/6/14,1,0,0,1,1
BV 000111.3 .H37  2007,BV111.3 .H37 2007,4472127,ALDERMAN,2007,Sunday : a history of the first day from Babylonia to the Super Bowl /,"Harline, Craig.",X030109935,STACKS,STACKS,BOOK,3/6/07,10/17/13,1,0,0,1,1
BV 000111.3 .W45  2003,BV111.3 .W45 2003,3951349,ALDERMAN,2003,A day of gladness : the Sabbath among Jews and Christians in antiquity /,"Weiss, Herold,",X004703707,STACKS,STACKS,BOOK,7/8/03,12/11/17,2,0,1,3,1
BV 001125 .I6,BV1125 .I6,1176712,ALDERMAN,1932,International survey of the Young men's and Young women's Christian associations; and independent study of the foreign work of the Christian associations of the United States and Canada.,International Survey Committee.,X000419672,STACKS,STACKS,BOOK,6/29/96,8/25/16,1,0,1,3,1
BV 000113 .P3  1870,BV113 .P3 1870,763620,ALDERMAN,1870,"The Sabbath : scientific, Republican, and Christian /","Patterson, Robert,",X001329216,STACKS,STACKS,BOOK,6/29/96,6/10/12,1,0,0,7,1
BV 001130 .A5  1921,BV1130 .A5 1921,1176714,ALDERMAN,1921,"Manual on promotion of Association educational work,",YMCA of the USA. Commission of Advertising and Promotion.,X002400011,STACKS,STACKS,BOOK,6/29/96,3/7/18,1,1,0,3,2
BV 001130 .Y6  1933  NO.14,BV1130 .Y6 1933 no.14,1176715,ALDERMAN,1933,"Ventures in informal adult education,","Nelson, Thomas Hawley,",X000843419,STACKS,CHECKEDOUT,BOOK,6/29/96,9/17/18,1,5,0,6,1
BV 001160 .C4  1926,BV1160 .C4 1926,1176717,ALDERMAN,1920,Stories for talks to boys,"Cheley, Frank Hobart,",X002221018,STACKS,STACKS,BOOK,6/29/96,12/10/08,0,0,1,1,1
BV 001170 .C8,BV1170 .C8,4512024,ALDERMAN,1925,"Facing student problems,","Curry, Albert Bruce,",X030214849,STACKS,CHECKEDOUT,BOOK,4/26/07,9/17/18,1,5,0,6,1
BV 001190 .H35  1962,BV1190 .H35 1962,6856298,ALDERMAN,1962,"Racial integration in the Y.M.C.A. : a study of ""mergers"" of certain negro and white YMCAs with special reference to the role of the religious factors /","Harlow, Harold Chadbourne,",X031659336,STACKS,STACKS,BOOK,9/16/16,5/22/18,1,4,1,5,1
BV 001190 .M43  1994,BV1190 .M43 1994,2284390,ALDERMAN,1994,"Light in the darkness : African Americans and the YMCA, 1852-1946 /","Mjagkij, Nina,",X002421515,STACKS,CHECKEDOUT,BOOK,7/1/96,9/17/18,2,5,0,21,1
BV 000120 .M85,BV120 .M85,1252871,ALDERMAN,1988,"Liber canonum diuersorum sanctorum patrum : siue, Collectio in CLXXXIII titulos digesta /",,X001430498,STACKS,STACKS,BOOK,6/30/96,12/9/08,0,0,0,0,1
BV 001210 .A4  1913,BV1210 .A4 1913,1176720,ALDERMAN,1913,"The country church and community cooperation,","Israel, Henry,",X000984782,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BV 001210 .A42  1914,BV1210 .A42 1914,1176721,ALDERMAN,1914,"Unifying rural community interests,","Israel, Henry,",X000984787,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BV 000125 .A5  1942,BV125 .A5 1942,1176106,ALDERMAN,1942,"The Sabbath, which day and why?","Andreasen, M. L. (Milian Lauritz),",X000457910,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
BV 000130 .C73,BV130 .C73,1176107,ALDERMAN,1894,"The Sabbath for man, a study of the origin, obligation, history, advantages and present state of Sabbath observance,","Crafts, Wilbur F. (Wilbur Fisk),",X000616052,STACKS,STACKS,BOOK,6/29/96,12/9/08,0,0,0,18,1
BV 000130 .P7  1836,BV130 .P7 1836,2334100,ALDERMAN,1836,"The Presbytery of Ohio on the claims of the Christian sabbath : a report read and adopted April 21, 1836, at a meeting of the presbytery held at Racoon Church.",Presbyterian Church in the U.S.A. Presbytery of Ohio.,X000616113,STACKS,STACKS,BOOK,7/1/96,2/3/11,0,0,0,23,1
BV 000130 .S85  2010,BV130 .S85 2010,5845217,ALDERMAN,2010,Sunday observance and the Sunday Letter in Anglo-Saxon England /,,X030880047,STACKS,CHECKEDOUT,BOOK,12/12/12,12/19/12,1,0,0,1,1
BV 000130 .W55,BV130 .W55,125574,ALDERMAN,1980,The rise and fall of the Victorian Sunday /,"Wigley, John.",X000160887,STACKS,STACKS,BOOK,6/28/96,4/3/15,0,0,0,6,1
BV 000133 .B6  1911,BV133 .B6 1911,3202463,ALDERMAN,1911,American state papers bearing on Sunday legislation.,"Blakely, William Addison",X000440462,STACKS,STACKS,BOOK,6/29/96,3/14/04,0,0,2,20,1
BV 000133 .P37  1988,BV133 .P37 1988,1235923,ALDERMAN,1988,The English Sabbath : a study of doctrine and discipline from the Reformation to the Civil War /,"Parker, Kenneth L.",X001365290,STACKS,STACKS,BOOK,6/30/96,4/24/06,0,0,5,18,1
BV 000133 .R55  1899,BV133 .R55 1899,804200,ALDERMAN,1899,"The legal Sunday, its history and character /","Ringgold, James Trapier,",X000617564,STACKS,STACKS,BOOK,6/29/96,12/15/08,0,0,0,0,1
BV 001340 .R58  2007,BV1340 .R58 2007,4621860,ALDERMAN,2007,"Christian sisterhood, race relations, and the YWCA, 1906-46 /","Robertson, Nancy Marie,",X030250826,STACKS,STACKS,BOOK,9/4/07,5/22/18,2,4,1,9,2
BV 001350 .B68  1986,BV1350 .B68 1986,1242725,ALDERMAN,1986,Emissaries : the overseas work of the American YWCA 1895-1970.,"Boyd, Nancy.",X001262462,STACKS,STACKS,BOOK,6/30/96,1/22/10,0,0,1,6,1
BV 001350 .W54  1978,BV1350 .W54 1978,283449,ALDERMAN,1978,"Fifty years of association work among young women, 1866-1916 /","Wilson, Elizabeth,",X000038080,STACKS,STACKS,BOOK,6/28/96,5/28/10,0,0,0,5,1
BV 001350 .W54  1987,BV1350 .W54 1987,1246752,ALDERMAN,1987,"Fifty years of Association work among young women, 1866-1916 /","Wilson, Elizabeth,",X001355727,STACKS,STACKS,BOOK,6/30/96,5/11/10,0,0,0,4,1
BV 001360 .N45  C65  1986,BV1360 .N45 C65 1986,1768338,ALDERMAN,1986,"Every girl : a social history of women and the YWCA in Auckland, 1885-1985 /","Coney, Sandra.",X001842066,STACKS,STACKS,BOOK,6/30/96,12/10/08,0,0,6,5,1
BV 001393 .B58  W45  1997,BV1393 .B58 W45 1997,2800534,ALDERMAN,1997,"African American women and Christian activism : New York's Black YWCA, 1905-1945 /","Weisenfeld, Judith.",X004177874,STACKS,STACKS,BOOK,6/3/98,5/22/18,1,8,2,18,1
BV 001426 .C47  1944,BV1426 .C47 1944,4513423,ALDERMAN,1944,Christian Endeavor essentials : a textbook of Christian Endeavor methods and principles.,,X030214954,STACKS,STACKS,BOOK,5/2/07,12/10/08,0,0,0,0,1
BV 001426 .C5  1912,BV1426 .C5 1912,4511535,ALDERMAN,1912,"The Christian endeavor manual : a text-book on the history, theory, principles, and practice of the society, with complete bibliography and several appendixes /","Clark, Francis E. (Francis Edward),",X030214678,STACKS,STACKS,BOOK,4/24/07,12/10/08,0,0,0,0,1
BV 001460 .N23423,BV1460 .N23423,1265916,ALDERMAN,1977,"Directory of NBCLC, 1976 /","National Biblical, Catechetical, and Liturgical Centre.",1265916-1001,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BV 001460 .N3  NO.000010 001935,BV1460 .N3 no.10 1935,1237322,ALDERMAN,1935,The liberal arts college functioning in the field of religion : a case study /,"Bond, Charles Martin,",X002475602,STACKS,STACKS,BOOK,6/30/96,12/10/08,0,0,1,1,1
BV 001460 .N3  NO.000007 001928,BV1460 .N3 no.7 1928,1272510,ALDERMAN,1928,Student counseling /,"Edwards, Richard Henry,",X002475642,STACKS,STACKS,BOOK,6/30/96,12/10/08,0,0,1,1,1
BV 001460 .N3  V.000001 001923,BV1460 .N3 v.1 1923,2408507,ALDERMAN,1923,"The origin, organization and aims of the council.",National Council on Religion in Higher Education (U.S.),X032233131,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
BV 001460 .N3  V.000002 001923,BV1460 .N3 v.2 1923,2408469,ALDERMAN,1923,Filling the gap in modern education /,"Kent, Charles Foster,",2408469-1001,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BV 001460 .N3  V.000003 001924,BV1460 .N3 v.3 1924,2408471,ALDERMAN,1924,Religion at a great state university : based on the University of Illinois survey /,"Kent, Charles Foster,",X002475620,STACKS,CHECKEDOUT,BOOK,7/1/96,1/24/19,1,0,0,4,1
BV 001460 .N3  V.000004 001924,BV1460 .N3 v.4 1924,2408472,ALDERMAN,1924,The undergraduate courses in religion at the tax-supported colleges and universities of America /,"Kent, Charles Foster,",X001469863,STACKS,CHECKEDOUT,BOOK,7/1/96,1/24/19,2,0,0,6,1
BV 001460 .N3  V.000005 001924,BV1460 .N3 v.5 1924,1276843,ALDERMAN,1924,"State constitutional and legislative provisions and Supreme Court decisions relating to sectarian religious influence in tax-supported universities, colleges, and public schools.","Searles, Herbert L. (Herbert Leon),",X002475600,STACKS,CHECKEDOUT,BOOK,6/30/96,1/24/19,1,0,1,6,1
BV 001460 .R53  NO.1  1927,BV1460 .R53 no.1 1927,1232500,ALDERMAN,1927,Testing the knowledge of right and wrong.,"Hartshorne, Hugh,",X031832143,STACKS,STACKS,BOOK,6/30/96,10/5/18,0,0,0,3,1
BV 001463 .R38  1983,BV1463 .R38 1983,8270,ALDERMAN,1983,"Religious education in a changing society : a selection of papers presented at national R.E. conferences convened by the Christian Education Movement and held at the University of the Western Cape (July 1981) and at Edgewoord College of Education, Pinetown (July 1982) /",,X000925371,STACKS,STACKS,BOOK,6/28/96,12/10/08,0,0,1,0,1
BV 001464 .C49  2007,BV1464 .C49 2007,4642914,ALDERMAN,2007,Christian education as evangelism /,,X030261788,STACKS,STACKS,BOOK,10/23/07,1/23/19,2,0,3,5,1
BV 001464 .D66,BV1464 .D66,229234,ALDERMAN,1974,Studies in Christian education /,"Don Peter, W. L. A.",X002313254,STACKS,STACKS,BOOK,6/28/96,11/3/08,0,0,1,5,1
BV 001464 .D95  2005,BV1464 .D95 2005,4323392,ALDERMAN,2005,Growing in the life of faith : education and Christian practices /,"Dykstra, Craig R.",X004907486,STACKS,STACKS,BOOK,10/25/05,1/26/18,0,0,0,7,1
BV 001464 .G53  2005,BV1464 .G53 2005,4288232,ALDERMAN,2005,"Gladly learn, gladly teach : living out one's calling in the 21st-century academy /",,X004860514,STACKS,STACKS,BOOK,6/21/05,8/16/12,1,0,0,4,2
BV 001464 .H47  2004,BV1464 .H47 2004,4229884,ALDERMAN,2004,Hermeneutics and religious education /,,X004877042,STACKS,STACKS,BOOK,3/8/05,12/10/08,0,0,0,0,1
BV 001464 .P39  2007,BV1464 .P39 2007,4676612,ALDERMAN,2007,Peace or violence : the ends of religion and education? /,,X030256548,STACKS,STACKS,BOOK,1/3/08,2/16/11,0,0,1,1,1
BV 001464 .S87  1971,BV1464 .S87 1971,1176726,ALDERMAN,1971,Research on religious development; a comprehensive handbook. A project of the Religious Education Association.,"Strommen, Merton P.",X000429610,STACKS,STACKS,BOOK,6/29/96,4/19/00,0,0,4,8,1
BV 001464 .T465  1993,BV1464 .T465 1993,2272970,ALDERMAN,1993,"Teaching for commitment : liberal education, indoctrination, and Christian nurture /","Thiessen, Elmer John,",X002396451,STACKS,STACKS,BOOK,7/1/96,12/3/11,0,0,1,6,1
BV 001464 .V45  1998,BV1464 .V45 1998,2796059,ALDERMAN,1998,Formation of the moral self /,"Ven, J. A. van der,",X004141900,STACKS,STACKS,BOOK,5/19/98,12/10/08,0,0,0,8,1
BV 001464 .V467  1987,BV1464 .V467 1987,1612115,ALDERMAN,1987,Venster op die universiteit.,,X001664255,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BV 001464 .W55  2001,BV1464 .W55 2001,3712337,ALDERMAN,2001,Divine knowledge : a Kierkegaardian perspective on Christian education /,"Willows, David.",X004550144,STACKS,STACKS,BOOK,4/23/01,4/26/06,0,0,0,9,1
BV 001464 .W66  2004,BV1464 .W66 2004,4038044,ALDERMAN,2004,Educating for shalom : essays on Christian higher education /,"Wolterstorff, Nicholas.",X004769427,STACKS,CHECKEDOUT,BOOK,6/15/04,11/16/16,3,13,2,37,1
