Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HS 003313 .M25  1983,HS3313 .M25 1983,664893,ALDERMAN,1983,"Building character in the American boy : the Boy Scouts, YMCA, and their forerunners, 1870-1920 /","Macleod, David I.",X000629120,STACKS,STACKS,BOOK,6/29/96,4/20/12,1,1,2,48,1
HS 003313 .M25  1983,HS3313 .M25 1983,664893,CLEMONS,1983,"Building character in the American boy : the Boy Scouts, YMCA, and their forerunners, 1870-1920 /","Macleod, David I.",X000744684,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,4/19/07,0,0,0,30,1
HS 003313 .M43  2001,HS3313 .M43 2001,3791623,ALDERMAN,2001,On my honor : Boy Scouts and the making of American youth /,"Mechling, Jay,",X004592483,STACKS,STACKS,BOOK,2/12/02,7/7/15,0,0,0,11,1
HS 003313 .P485  1984,HS3313 .P485 1984,13607,ALDERMAN,1984,The Boy Scouts : an American adventure /,"Peterson, Robert,",X000903434,STACKS,STACKS,BOOK,6/28/96,4/18/07,0,0,1,17,1
HS 003313 .Y63  A32  1920,HS3313 .Y63 A32 1920,1135597,ALDERMAN,1919,"Manual for leaders, Pioneers; a program of Christian citizenship training for boys twelve to fourteen years of age.",International Committee of YMCAs. Boys' Work Dept.,X000672965,STACKS,STACKS,BOOK,6/29/96,10/19/15,0,0,0,7,1
HS 003316 .B7  A7,HS3316 .B7 A7,1135598,ALDERMAN,1969,Mensagens de um magistrado escoteiro.,"Albuquerque, Luis Silvae.",X031960367,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HS 003316 .C6  S86  2013,HS3316 .C6 S86 2013,6148659,ALDERMAN,2013,Minguo shi qi de tong zi jun yan jiu = Minguo shiqi de tongzijun yanjiu /,"Sun, Yuqin,",X031615313,STACKS,CHECKEDOUT,BOOK,10/25/13,2/25/19,0,0,0,0,1
HS 003316 .F7  L36  1985,HS3316 .F7 L36 1985,102981,ALDERMAN,1985,Les Scouts de France : l'évolution du mouvement des origines aux années quatre-vingt /,"Laneyrie, Philippe.",X001039075,STACKS,STACKS,BOOK,6/28/96,6/11/03,0,0,0,2,1
HS 003316 .G7  B35  1986,HS3316 .G7 B35 1986,100157,ALDERMAN,1986,Baden-Powell : a family album /,"Baden-Powell, Heather.",X001143773,STACKS,STACKS,BOOK,6/28/96,7/31/01,0,0,2,19,1
HS 003316 .P7  D38  1983,HS3316 .P7 D38 1983,79951,ALDERMAN,1983,Harcerstwo polskie poza granicami kraju : od zarania do 1930 roku w relacjach i dokumentach /,"Daszkiewicz, Robert K.,",X001017425,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HS 003316 .U5  S85  2009,HS3316 .U5 S85 2009,5990421,ALDERMAN,2009,Nash?at al-?arakah al-kashf?yah f? al-Sh?riqah /,"Sul??n ibn Mu?ammad al-Q?sim?,",X031605748,STACKS,STACKS,BOOK,4/25/13,1/1/00,0,0,0,0,1
HS 003319 .B65  H2  1961,HS3319 .B65 H2 1961,1135602,ALDERMAN,1961,100 years and millions of boys; the dynamic story of the Boys' Clubs of America.,"Hall, William Edwin,",X031960366,STACKS,STACKS,BOOK,6/29/96,3/9/11,0,0,0,4,1
HS 003325 .C92  C465,HS3325 .C92 C465,200472,ALDERMAN,1979,Kapitoly z historie Pionýrské organizace v ?eskoslovensku : stru?ný nástin vývoje v letech 1945-1978 /,,X031960365,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HS 003325 .G3  B5  1976,HS3325 .G3 B5 1976,427918,ALDERMAN,1976,Wandervogel : Geschichte einer Jugendbewegung /,"Blüher, Hans,",X000032174,STACKS,STACKS,BOOK,6/29/96,11/25/13,0,0,0,2,2
HS 003325 .G3  S35  1985,HS3325 .G3 S35 1985,96656,ALDERMAN,1985,Die Artamanen : Landarbeit und Siedlung bündischer Jugend in Deutschland 1924-1935 /,"Schmitz, Peter.",X001145702,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HS 003325 .P7  B64  1954,HS3325 .P7 B64 1954,2285720,ALDERMAN,1954,W dru?ynie harcerskiej : o niektórych problemach pracy wychowawczej /,"Kaczor, Stanis?aw.",X002643051,STACKS,STACKS,BOOK,7/1/96,7/24/07,0,0,0,0,1
HS 003325 .R8  V7714,HS3325 .R8 V7714,1135603,ALDERMAN,1974,Dokumenty i materialy.,Vsesoi?uznai?a pionerskai?a organizat?sii?a imeni V.I. Lenina.,X031916757,STACKS,STACKS,BOOK,6/29/96,1/22/18,0,0,0,0,1
HS 003325 .R8  V78  1970,HS3325 .R8 V78 1970,801387,ALDERMAN,1967,The Pioneer Organization : the evolution of citizenship education in the Soviet Union /,"Schlesinger, Ina.",X000234044,STACKS,STACKS,BOOK,6/29/96,3/21/15,1,6,0,10,1
HS 003325 .Y82  P565  1985,HS3325 .Y82 P565 1985,1808394,ALDERMAN,1985,"Pravila i programske osnove saveza pionira Jugoslavije ; Dokument usvojen na devetoj Konferenciji Saveza organizacija za odgoj i brigu o djeci Jugoslavije, odr?anoj 13.X 1983. godine u Beogradu.",,X001777123,STACKS,STACKS,BOOK,6/30/96,7/24/07,0,0,0,1,1
HS 003353 .G5  A25  1920,HS3353 .G5 A25 1920,1135605,ALDERMAN,1920,Scouting for girls; official handbook of the Girl scouts.,Girl Scouts of the United States of America.,X000467082,STACKS,STACKS,BOOK,6/29/96,10/19/15,0,0,0,11,1
HS 003353 .G5  A25  1929,HS3353 .G5 A25 1929,799964,ALDERMAN,1929,Girl scout handbook.,Girl Scouts of the United States of America.,X006114422,STACKS,STACKS,BOOK,6/29/96,4/29/05,0,0,1,8,1
HS 003353 .G5  A25  1933,HS3353 .G5 A25 1933,805650,ALDERMAN,1933,Girl scout handbook.,Girl Scouts of the United States of America.,X000466946,STACKS,STACKS,BOOK,6/29/96,4/9/07,0,0,0,12,1
HS 003353 .G5  A33  1953,HS3353 .G5 A33 1953,810183,ALDERMAN,1953,Girl Scout handbook; intermediate program.,Girl Scouts of the United States of America.,X000491271,STACKS,STACKS,BOOK,6/29/96,9/14/09,0,0,2,12,1
HS 003353 .G5  C5  1946,HS3353 .G5 C5 1946,804012,ALDERMAN,1946,"Juliette Low and the Girl Scouts : the story of an American woman, 1860-1927 /","Choate, Anne Hyde.",X001244245,STACKS,STACKS,BOOK,6/29/96,7/24/07,0,0,0,8,1
HS 003353 .G5  L88,HS3353 .G5 L88,1135606,ALDERMAN,1958,"Lady from Savannah; the life of Juliette Low,","Shultz, Gladys Denny.",X000467041,STACKS,STACKS,BOOK,6/29/96,12/27/07,0,0,0,12,1
HS 003359 .K56  2012,HS3359 .K56 2012,5596478,ALDERMAN,2012,On my honor : real life lessons from America's first Girl Scout /,"Kleiber, Shannon Henry.",X031198898,STACKS,STACKS,BOOK,4/17/12,3/5/13,0,0,0,0,2
HS 003359 .M55  2007,HS3359 .M55 2007,4616415,ALDERMAN,2007,Growing girls : the natural origins of girls' organizations in America /,"Miller, Susan A.,",X030273910,STACKS,STACKS,BOOK,8/17/07,6/7/12,0,7,0,21,1
HS 003365 .G3  A93  2001,HS3365 .G3 A93 2001,4031675,ALDERMAN,2001,Auch Du gehörst dem Führer : die Geschichte des Bundes Deutscher Mädel (BDM) in Quellen und Dokumenten /,,X004780465,STACKS,STACKS,BOOK,5/18/04,1/1/00,0,0,0,0,1
HS 003365 .G3  J87  1994,HS3365 .G3 J87 1994,2274904,ALDERMAN,1994,Zur Geschichte des BDM (Bund Deutscher Mädel) von 1923 bis 1939 /,"Jürgens, Birgit,",X002455687,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
HS 000035 .G35  1984,HS35 .G35 1984,2988,ALDERMAN,1984,Beyond preference : liberal theories of independent associations /,"Gamwell, Franklin I.",X000870188,STACKS,STACKS,BOOK,6/28/96,11/18/05,0,0,1,4,1
HS 000035 .R67,HS35 .R67,518421,ALDERMAN,1976,An assembly of good fellows : voluntary associations in history /,"Ross, Jack C.",X000057470,STACKS,STACKS,BOOK,6/29/96,10/29/96,0,0,1,1,1
HS 000035 .S6  1950,HS35 .S6 1950,1139172,ALDERMAN,1950,The art of board membership;,"Sorenson, Roy,",X001196973,STACKS,CHECKEDOUT,BOOK,6/29/96,3/18/19,1,18,0,19,1
HS 000035 .S62  1954,HS35 .S62 1954,1139173,ALDERMAN,1953,How to be a board or committee member.,"Sorenson, Roy,",X001196989,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HS 000035 .T7  1952,HS35 .T7 1952,1139174,ALDERMAN,1954,"How to work with groups,","Trecker, Harleigh Bradley,",X001638745,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HS 000363 .C57  1989,HS363 .C57 1989,1645600,ALDERMAN,1989,Compte rendu des séances du congrès et discours /,"Congrès maçonnique international du centenaire, 1789-1889",X001665250,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HS 000371 .L46,HS371 .L46,296611,ALDERMAN,1978,La Libera muratoria /,,X000039165,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HS 000371 .S89  1998,HS371 .S89 1998,2862112,ALDERMAN,1998,Studia latomorum & historica : mélanges offerts à Daniel Ligou /,,X004287091,STACKS,STACKS,BOOK,12/9/98,9/14/09,0,0,1,1,1
HS 000373 .L3  1921,HS373 .L3 1921,1139202,ALDERMAN,1921,"Masonry and citizenship,","Lanier, John J. (John Jabez),",X000616260,STACKS,STACKS,BOOK,6/29/96,10/11/15,0,0,0,1,1
HS 000373 .P6,HS373 .P6,3358585,ALDERMAN,1953,Masonic addresses and writings.,"Pound, Roscoe,",X000774278,STACKS,STACKS,BOOK,6/29/96,9/14/09,0,0,0,6,2
HS 000373 .S48,HS373 .S48,795142,ALDERMAN,1953,Soft tolls the bell.,"Shute, J. Ray. (John Raymond),",X001240532,STACKS,STACKS,BOOK,6/29/96,9/14/09,0,0,0,2,1
HS 000375 .B4  1963,HS375 .B4 1963,1139204,ALDERMAN,1963,A comprehensive dictionary of Freemasonry.,"Beha, Ernest.",X000313411,STACKS,STACKS,BOOK,6/29/96,12/2/15,1,3,1,26,1
HS 000375 .B4  1963,HS375 .B4 1963,1139204,ALDERMAN,1963,A comprehensive dictionary of Freemasonry.,"Beha, Ernest.",X030165563,STACKS,STACKS,BOOK,6/29/96,3/13/16,1,2,0,3,1
HS 000375 .M18  1866,HS375 .M18 1866,1139205,ALDERMAN,1855,A lexicon of freemasonry:,"Mackey, Albert Gallatin,",X002412979,STACKS,CHECKEDOUT,BOOK,6/29/96,6/15/16,2,0,0,6,1
HS 000375 .M22  1894,HS375 .M22 1894,1139206,ALDERMAN,1894,An encyclopædia of fremasonry and its kindred sciences ...,"Mackey, Albert Gallatin,",X001328499,STACKS,STACKS,BOOK,6/29/96,5/27/05,0,0,0,2,1
HS 000375 .M22  1913  V.000001,HS375 .M22 1913 V.1,1139207,ALDERMAN,1912,"An encyclopedia of freemasonry and its kindred sciences,","Mackey, Albert Gallatin,",X000533329,STACKS,STACKS,BOOK,6/29/96,3/23/16,1,0,0,30,1
HS 000375 .M22  1913  V.000002,HS375 .M22 1913 V.2,1139207,ALDERMAN,1912,"An encyclopedia of freemasonry and its kindred sciences,","Mackey, Albert Gallatin,",X000533332,STACKS,STACKS,BOOK,6/29/96,3/23/16,1,0,0,3,1
HS 000375 .M22  1927  V.000001,HS375 .M22 1927 V.1,1139208,ALDERMAN,1927,"An encyclopædia of freemasonry and its kindred sciences,","Mackey, Albert Gallatin,",X000686356,STACKS,STACKS,BOOK,6/29/96,12/9/16,1,5,1,14,1
HS 000375 .M22  1927  V.000002,HS375 .M22 1927 V.2,1139208,ALDERMAN,1927,"An encyclopædia of freemasonry and its kindred sciences,","Mackey, Albert Gallatin,",X000686357,STACKS,STACKS,BOOK,6/29/96,12/9/16,1,5,2,38,1
HS 000375 .M34  1996,HS375 .M34 1996,3946291,ALDERMAN,1996,"General history, cyclopedia and dictionary of Freemasonry (1873) /",,X004796068,STACKS,STACKS,BOOK,6/10/03,12/18/06,0,0,1,7,1
HS 000375 .P47  1983,HS375 .P47 1983,68959,ALDERMAN,1983,The Freemason's pocket reference book /,"Pick, Fred L. (Fred Lomax),",X000689045,STACKS,STACKS,BOOK,6/28/96,5/3/17,1,7,0,30,1
HS 000383 .L5  1910,HS383 .L5 1910,7322760,ALDERMAN,1910,List of regular lodges a. f. & a. m. and f. & a. am. of the world,[Fraternal Directory Co.],X031941272,STACKS,STACKS,BOOK,12/18/17,1/1/00,0,0,0,0,1
HS 000395 .H38  1935  BD.000001,HS395 .H38 1935 Bd.1,1729553,ALDERMAN,1935,Entlarvte Freimaurerei /,"Hasselbacher, Friedrich.",X001109019,STACKS,STACKS,BOOK,6/30/96,12/18/17,0,0,1,0,1
HS 000395 .K54  1984,HS395 .K54 1984,50442,ALDERMAN,1984,The brotherhood : the secret world of the Freemasons /,"Knight, Stephen.",X000871520,STACKS,STACKS,BOOK,6/28/96,10/8/15,1,0,1,36,2
HS 000395 .L3  1922,HS395 .L3 1922,798464,ALDERMAN,1922,"The master mason,","Lanier, John J. (John Jabez),",X002548330,STACKS,STACKS,BOOK,6/29/96,9/17/18,2,7,1,11,1
HS 000395 .L43  1978,HS395 .L43 1978,216384,ALDERMAN,1978,"The Freemasons : the history, nature, development and secret of the royal art /","Lennhoff, Eugen,",X000082996,STACKS,STACKS,BOOK,6/28/96,1/13/10,0,0,0,18,1
HS 000395 .O44  1986B,HS395 .O44 1986b,691022,ALDERMAN,1986,The book of the lodge /,"Oliver, George,",X001181852,STACKS,STACKS,BOOK,6/29/96,5/3/17,1,7,1,15,4
HS 000395 .P9  1986B,HS395 .P9 1986b,92444,ALDERMAN,1986,Illustrations of masonry /,"Preston, William,",X001044225,STACKS,STACKS,BOOK,6/28/96,9/14/09,0,0,2,17,1
HS 000395 .S53  1990,HS395 .S53 1990,2489150,ALDERMAN,1990,Inside the brotherhood : further secrets of the Freemasons /,"Short, Martin,",X002695555,STACKS,STACKS,BOOK,7/1/96,1/13/10,0,0,3,25,1
HS 000395 .S8  1985,HS395 .S8 1985,701999,ALDERMAN,1985,Archives secrètes de la franc-maçonnierie /,Steel-Maret.,X000907977,STACKS,STACKS,BOOK,6/29/96,7/24/07,0,0,0,5,1
HS 000399 .H27  1999,HS399 .H27 1999,3697633,ALDERMAN,1999,Wolnomularze polscy w kraju i na ?wiecie 1821-1999 : s?ownik biograficzny /,"Hass, Ludwik.",X004530108,STACKS,STACKS,BOOK,3/8/01,1/1/00,0,0,0,0,1
HS 000400 .B65  A94  1991,HS400 .B65 A94 1991,1841205,ALDERMAN,1991,Die Aufklärung in Österreich : Ignaz von Born und seine Zeit /,,X001978457,STACKS,STACKS,BOOK,6/30/96,10/30/98,0,0,1,2,1
HS 000400 .B65  L56  1986,HS400 .B65 L56 1986,1246349,ALDERMAN,1986,"Ignaz von Born, Meister der Wahren Eintracht : Wiener Freimaurerei im 18. Jh. /","Lindner, Dolf.",X001317355,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HS 000400 .B65  L56  1986,HS400 .B65 L56 1986,1246349,ALDERMAN,1986,"Ignaz von Born, Meister der Wahren Eintracht : Wiener Freimaurerei im 18. Jh. /","Lindner, Dolf.",X031941216,STACKS,STACKS,BOOK,12/15/17,1/1/00,0,0,0,0,1
HS 000400 .H47  G37,HS400 .H47 G37,214478,ALDERMAN,1979,"Hernández-Ardieta, el librepensador murciano /","García Abellán, Juan.",X000448017,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HS 000400 .M28  A36,HS400 .M28 A36,394961,ALDERMAN,1976,Souvenirs et réflexions : un haut dignitaire de la franc-maçonnerie de tradition révèle des secrets /,"Marsaudon, Yves,",X000709771,STACKS,CHECKEDOUT,BOOK,6/28/96,3/9/19,1,61,0,62,1
HS 000400 .M8  R67  1984,HS400 .M8 R67 1984,1287335,ALDERMAN,1984,"Freimaurer, Illuminat, Weltbürger : Friedrich Münters Reisen und Briefe in ihren europäischen Bezügen /","Rosenstrauch-Königsberg, Edith.",X001033398,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
HS 000400 .N3  P55  1985,HS400 .N3 P55 1985,1259191,ALDERMAN,1985,Napoléon franc-maçon /,"Plume, Christian.",X001292200,STACKS,STACKS,BOOK,6/30/96,7/24/07,0,0,0,4,1
HS 000400 .P7  D93  1987B,HS400 .P7 D93 1987b,706278,ALDERMAN,1987,William Preston and his work /,"Dyer, Colin L.",X001185583,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HS 000400 .R48  M65  1986,HS400 .R48 M65 1986,1299178,ALDERMAN,1986,Merlin Peregrinus : vom Untergrund des Abendlandes /,"Möller, Helmut,",X001065624,STACKS,STACKS,BOOK,6/30/96,9/14/09,0,0,0,1,1
HS 000400 .Z44  A37,HS400 .Z44 A37,319210,ALDERMAN,1976,"Trois points, c'est tout : [les mémoires de l'ancien grand maître du Grand Orient de France] /","Zeller, Fred,",X000709772,STACKS,STACKS,BOOK,6/28/96,7/23/07,0,0,0,1,1
HS 000403 .A33  1984,HS403 .A33 1984,7914978,ALDERMAN,1984,"Kamigami no inb? : yami no kessha, fur?m?son no sekai shihai senryaku /","Akama, G?,",X032392741,IN-PROCESS,IN-PROCESS,BOOK,3/20/19,1/1/00,0,0,0,0,1
HS 000403 .B34  1989B,HS403 .B34 1989b,1357990,ALDERMAN,1989,The temple and the lodge /,"Baigent, Michael.",X001596879,STACKS,CHECKEDOUT,BOOK,6/30/96,9/17/18,2,12,4,63,2
HS 000403 .B62,HS403 .B62,280605,ALDERMAN,1977,"Papes, rois franc-maçons : l'histoire de la franc-maçonnerie des origines à nos jours /","Bokor, Charles V.",X000225854,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HS 000403 .F74  2004,HS403 .F74 2004,4029874,ALDERMAN,2004,"Freemasonry in context : history, ritual, controversy /",,X004772928,STACKS,STACKS,BOOK,5/27/04,10/1/18,3,3,3,19,2
HS 000403 .J28  2006,HS403 .J28 2006,4333016,ALDERMAN,2006,The origins of freemasonry : facts & fictions /,"Jacob, Margaret C.,",X004903615,STACKS,STACKS,BOOK,12/8/05,5/3/17,3,7,2,22,1
HS 000403 .K553  1998,HS403 .K553 1998,2918696,ALDERMAN,1998,"The second Messiah : Templars, the Turin shroud, and the great secret of Freemasonry /","Knight, Christopher,",X004313662,STACKS,STACKS,BOOK,6/7/99,4/18/10,0,0,1,12,1
HS 000403 .M4  1980,HS403 .M4 1980,1225229,ALDERMAN,1980,La franc-maçonnerie : mémoire inédit au duc de Brunswick (1782) /,"Maistre, Joseph Marie,",X001465970,STACKS,STACKS,BOOK,6/30/96,11/20/09,0,0,0,0,1
HS 000403 .N35  1972,HS403 .N35 1972,1139212,ALDERMAN,1972,Les origines religieuses et corporatives de la franc-maçonnerie.,"Naudon, Paul.",X001198939,STACKS,STACKS,BOOK,6/29/96,9/14/09,0,0,0,0,1
HS 000403 .P53  1997,HS403 .P53 1997,2698515,ALDERMAN,1997,Who's afraid of Freemasons? : the phenomenon of Freemasonry /,"Pi?atigorski?, A. M. (Aleksandr Moiseevich)",X004053511,STACKS,STACKS,BOOK,6/27/97,11/7/18,4,13,2,44,1
HS 000403 .P53  1997,HS403 .P53 1997,2698515,CLEMONS,1997,Who's afraid of Freemasons? : the phenomenon of Freemasonry /,"Pi?atigorski?, A. M. (Aleksandr Moiseevich)",X004140209,BY-REQUEST,BY-REQUEST,BOOK,12/22/97,11/11/12,1,6,0,152,1
HS 000403 .R54  2000,HS403 .R54 2000,3583323,ALDERMAN,2000,The Freemasons /,"Ridley, Jasper Godwin.",X006101237,STACKS,STACKS,BOOK,11/20/00,5/3/17,1,7,5,26,1
HS 000403 .R64  1989,HS403 .R64 1989,1627017,ALDERMAN,1989,Born in blood : the lost secrets of freemasonry /,"Robinson, John J.",X001687215,STACKS,STACKS,BOOK,6/30/96,10/1/18,3,10,5,76,1
HS 000405 .F74  1992,HS405 .F74 1992,2053210,ALDERMAN,1992,Freimaurer : solange die Welt besteht /,,X002153210,STACKS,STACKS,BOOK,6/30/96,9/29/17,0,0,0,1,1
HS 000405 .H28  1961,HS405 .H28 1961,1139214,ALDERMAN,1961,The laying of cornerstones; freemasonry's part in preserving the practice of one of the world's most ancient customs.,"Harris, Ray Baker,",X002748218,STACKS,STACKS,BOOK,6/29/96,10/30/18,0,0,0,2,1
HS 000405 .L5,HS405 .L5,334677,ALDERMAN,1977,La franc-maçonnerie /,"Ligou, Daniel.",X000032889,STACKS,STACKS,BOOK,6/28/96,10/29/08,0,0,0,1,1
HS 000405 .M3  1983,HS405 .M3 1983,33701,ALDERMAN,1983,Ecrits maçonniques de Joseph de Maistre et de quelques-uns de ses amis francs-maçons /,"Maistre, Joseph Marie,",X000949965,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HS 000405 .N4  1916,HS405 .N4 1916,1139215,ALDERMAN,1915,"The builder; a story and study of masonry,","Newton, Joseph Fort,",X000591092,STACKS,STACKS,BOOK,6/29/96,10/11/15,0,0,1,7,1
HS 000405 .P55  1977,HS405 .P55 1977,344964,ALDERMAN,1977,The pocket history of Freemasonry /,"Pick, Fred L. (Fred Lomax),",X000045193,STACKS,STACKS,BOOK,6/28/96,5/3/17,1,7,3,17,1
HS 000414 .F74  2002,HS414 .F74 2002,3890974,ALDERMAN,2002,"Freemasonry on both sides of the Atlantic : essays concerning the craft in the British Isles, Europe, the United States, and Mexico /",,X004636416,STACKS,STACKS,BOOK,10/15/02,10/1/18,2,8,1,21,1
HS 000414 .L47,HS414 .L47,122092,ALDERMAN,1980,La masonería que vuelve /,"Lera, Angel María de,",X000167674,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HS 000414 .M25  1990,HS414 .M25 1990,1766185,ALDERMAN,1990,"Maçonnerie, maçonneries : conférences de la Chaire Théodore Verhaegen, 1983-1989 /",,X001847229,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HS 000416 .B66  1993  T.000001,HS416 .B66 1993 t.1,2291084,ALDERMAN,1993,"Les Jésuites chassés de la maçonnerie, et leur poignard brisé par les maçons.","Bonneville, Nicolas de,",X004353654,STACKS,STACKS,BOOK,7/1/96,12/18/17,0,0,2,1,1
HS 000416 .B66  1993  T.000002,HS416 .B66 1993 t.2,2291084,ALDERMAN,1993,"Les Jésuites chassés de la maçonnerie, et leur poignard brisé par les maçons.","Bonneville, Nicolas de,",X002473191,STACKS,STACKS,BOOK,2/14/02,7/24/07,0,0,0,1,1
HS 000416 .J33  1991,HS416 .J33 1991,1916782,ALDERMAN,1991,Living the enlightenment : freemasonry and politics in eighteenth-century Europe /,"Jacob, Margaret C.,",X002038210,STACKS,STACKS,BOOK,6/30/96,9/17/18,1,1,1,40,1
HS 000416 .L4,HS416 .L4,813351,ALDERMAN,1970,La franc-maçonnerie templière et occultiste aux XVIIIe et XIXe siècles.,"Le Forestier, René,",X001752147,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
HS 000416 .P67  1998,HS416 .P67 1998,2861843,ALDERMAN,1998,Franc-maçonnerie et religions dans l'Europe des Lumières /,"Porset, Charles.",X004236601,STACKS,STACKS,BOOK,12/8/98,6/24/14,1,15,0,17,1
HS 000416 .T37  1988,HS416 .T37 1988,1739805,ALDERMAN,1988,La massoneria veneta dalle origini alla chiusura delle logge (1729-1785) /,"Targhetta, Renata.",X001808092,STACKS,STACKS,BOOK,6/30/96,11/6/03,0,0,1,2,1
HS 000416 .W45  1993,HS416 .W45 1993,2237748,ALDERMAN,1993,"Speculative freemasonry and the enlightenment : a study of the craft in London, Paris, Prague, and Vienna /","Weisberger, Richard William.",X002512371,STACKS,STACKS,BOOK,7/1/96,2/25/18,0,1,0,12,1
HS 000425 .B47  1997,HS425 .B47 1997,2793919,ALDERMAN,1997,Symbols of freemasonry /,"Beresniak, Daniel.",X004177467,STACKS,STACKS,BOOK,5/12/98,11/7/18,3,7,3,39,1
HS 000425 .B53  1986,HS425 .B53 1986,779581,ALDERMAN,1986,Das verlorene Meisterwort : Bausteine zu einer Kultur- und Geistesgeschichte des Freimaurertums /,"Biedermann, Hans,",X001261889,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HS 000425 .H7  1988,HS425 .H7 1988,1330939,ALDERMAN,1988,King Solomon's temple in the Masonic tradition /,"Horne, Alexander J.",X001557660,STACKS,STACKS,BOOK,6/30/96,3/3/11,0,0,1,19,1
HS 000425 .H85  1987B,HS425 .H85 1987b,1227332,ALDERMAN,1987,The spirit of masonry /,"Hutchinson, William,",X001466847,STACKS,STACKS,BOOK,6/30/96,9/16/18,1,0,0,14,1
HS 000425 .M3  1882,HS425 .M3 1882,796945,ALDERMAN,1882,"The symbolism of Freemasonry; illustrating and explaining its science and philosophy, its legends, myths, and symbols / by Albert G. Mackey.","Mackey, Albert Gallatin,",X000278722,STACKS,STACKS,BOOK,6/29/96,9/12/18,2,7,5,33,1
HS 000425 .S83  1917,HS425 .S83 1917,1631610,ALDERMAN,1917,"Symbolic teaching; or, Masonry and its message.","Stewart, Thomas Milton,",X002512420,STACKS,STACKS,BOOK,6/30/96,9/16/18,1,0,0,13,1
HS 000435 .E46,HS435 .E46,762180,ALDERMAN,1907,"Low twelve : ""by their deeds ye shall know them"" : a series of striking and truthful incidents illustrative of the fidelity of Free Masons to one another in times of distress and danger /","Ellis, Edward Sylvester,",X031941215,STACKS,STACKS,BOOK,6/29/96,10/13/18,1,1,0,2,1
HS 000440 .A2  1952,HS440 .A2 1952,1139220,ALDERMAN,1952,"A study and an interpretation of the Regius manuscript, the earliest Masonic document.",Freemasons.,X000833608,STACKS,STACKS,BOOK,6/29/96,5/8/04,0,0,0,1,1
HS 000440 .A5  1976,HS440 .A5 1976,212440,ALDERMAN,1976,The constitutions of the Free-masons : in the year of masonry 5723 and The new book of constitutions of the antient and honourable fraternity of free and accepted Masons in the vulgar year of masonry 5738 /,"Anderson, James,",X000035756,STACKS,STACKS,BOOK,6/28/96,9/16/18,1,0,2,7,1
HS 000440 .F72  1992,HS440 .F72 1992,2089686,ALDERMAN,1992,La Franc-maçonnerie : documents fondateurs /,,X002285735,STACKS,STACKS,BOOK,6/30/96,10/29/08,0,0,0,2,1
HS 000447 .E85  C66  1989,HS447 .E85 C66 1989,1638368,ALDERMAN,1989,"Constitutionen : Statuten und Ordensregeln der Freimaurer in England, Frankreich, Deutschland und Skandinavien : eine historische Quellenstudie aus den Constitutionen der freimaurerischen Systeme, insbesondere zur religiösen und christlichen Tradition in der Freimaurerei /",,X001702414,STACKS,STACKS,BOOK,6/30/96,9/14/09,0,0,0,0,1
HS 000447 .I8  M345  2014,HS447 .I8 M345 2014,6942500,ALDERMAN,2014,"The brotherhood of Freemason sisters : gender, secrecy, and fraternity in Italian Masonic lodges /","Mahmud, Lilith,",X031798441,STACKS,CHECKEDOUT,BOOK,1/23/17,3/8/18,1,2,0,3,2
HS 000455 .G4  F7  1911,HS455 .G4 F7 1911,1631612,ALDERMAN,1911,"Akin's lodge manual with the Georgia Masonic code, the standard for Georgia. Containing E. A., F. C. and M. M. degrees /",Freemasons. Grand Lodge of Georgia.,X004762706,STACKS,STACKS,BOOK,6/30/96,1/18/18,2,9,1,16,1
