Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
V  000023 .N84  1979,V23 .N84 1979,1628048,ALDERMAN,1979,al-Sufun al-Isl?m?yah ?alá ?ur?f al-mu?jam /,"Nuykhayl?, Darw?sh.",X001710979,STACKS,CHECKEDOUT,BOOK,6/30/96,7/12/16,1,0,0,1,1
V  000023 .O9,V23 .O9,407470,ALDERMAN,1976,The Oxford companion to ships & the sea /,,X030497594,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,3,0,1
V  000023 .P24  1997,V23 .P24 1997,2755087,ALDERMAN,1997,Ships of the world : an historical encyclopedia /,"Paine, Lincoln P.",X004145804,STACKS,STACKS,BOOK,1/7/98,8/5/10,0,0,1,47,2
V  000023 .P57  1990,V23 .P57 1990,1894737,ALDERMAN,1990,Pomorski leksikon /,,X002119196,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,0,0,1
V  000023 .P74  1989,V23 .P74 1989,1677440,ALDERMAN,1989,Hrvatsko ili srpsko engleski rje?nik  pomorskog nazivlja /,"Pri?ard, Boris.",X001785782,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,0,0,1
V  000023 .S6,V23 .S6,1186940,ALDERMAN,1867,"The sailor's word-book: an alphabetical digest of nautical terms, including some more especially military and scientific ...","Smyth, W. H. (William Henry),",X030341321,STACKS,STACKS,BOOK,6/29/96,10/4/12,1,0,1,1,1
V  000023 .V53  1984,V23 .V53 1984,2091170,ALDERMAN,1984,Pomorski rje?nik /,"Vidovi?, Radovan.",X002214728,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
V  000023 .V64  1988,V23 .V64 1988,1612313,ALDERMAN,1988,Voenno-morsko? slovar? dli?a i?unoshestva /,,X001455063,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
V  000230 .N38  1992,V230 .N38 1992,2675153,ALDERMAN,1992,"Naval bases, townplanning and fortification during the first French Empire in Europe and the United States = Marinearsenalen, stedebouw en vestingbouw tijdens het Franse eerste keizerrijk in Europa en de Verenigde Staten = L'arsenal maritime, lurbanisme et la fortification durant le premier empire en Europe et aux Etats-Unis /",,X006013145,STACKS,STACKS,BOOK,3/31/97,5/7/15,1,1,0,3,1
V  000024 .M212  1989,V24 .M212 1989,1848796,ALDERMAN,1989,Diccionario marino español-inglés para el uso del Colegio Naval ; Diccionario marino inglés-español para el uso del Colegio Naval /,"Martínez y Tacón, Juan José.",X002331434,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,1,0,1
V  000024 .O35,V24 .O35,127799,ALDERMAN,1981,Inglise-eesti-vene meresõnastik /,"Olev, Kulno.",X000605118,STACKS,STACKS,BOOK,6/28/96,8/1/08,0,0,0,0,1
V  000024 .R9  V6  1990,V24 .R9 V6 1990,1677208,ALDERMAN,1990,Voenno-morsko? slovar? /,,X001785270,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
V  000024 .U65  1944,V24 .U65 1944,1186945,ALDERMAN,1944,"New naval phraseology in English, French, Spanish, Italian, German [and] Portuguese.",United States Naval Academy. Dept. of Languages.,X000379489,STACKS,STACKS,BOOK,6/29/96,12/2/96,0,0,1,1,1
V  000024 .W8  1974,V24 .W8 1974,2904011,ALDERMAN,1974,Ri Ying Han zao chuan ji shu zi dian /,,X030451389,STACKS,STACKS,BOOK,4/20/99,10/19/17,0,0,0,0,2
V  000025 .A44,V25 .A44,219634,ALDERMAN,1980,The uses of navies in peacetime /,"Allen, Charles D.",X000334600,STACKS,CHECKEDOUT,BOOK,7/1/96,5/21/18,1,1,0,4,1
V  000025 .B7  1941,V25 .B7 1941,1186947,ALDERMAN,1941,"Sea power in the machine age,","Brodie, Bernard,",X002482205,STACKS,STACKS,BOOK,6/29/96,1/19/18,1,0,1,2,1
V  000025 .C33,V25 .C33,1186949,ALDERMAN,1971,Gunboat diplomacy; political applications of limited naval force.,"Cable, James,",X001121860,STACKS,STACKS,BOOK,6/29/96,7/6/09,0,0,1,5,1
V  000025 .C33  1981,V25 .C33 1981,214496,ALDERMAN,1981,Gunboat diplomacy : political applications of limited naval force /,"Cable, James,",X000321660,STACKS,STACKS,BOOK,6/28/96,10/26/09,0,0,0,7,1
V  000025 .C33  1994,V25 .C33 1994,2324298,ALDERMAN,1994,Gunboat diplomacy 1919-1991 : political applications of limited naval force /,"Cable, James,",X002497136,STACKS,CHECKEDOUT,BOOK,7/1/96,5/21/18,2,5,0,13,1
V  000025 .C45  2010,V25 .C45 2010,5268134,ALDERMAN,2010,"China, the United States, and 21st-century sea power : defining a maritime security partnership /",,X030804702,STACKS,STACKS,BOOK,1/5/11,1/11/11,0,0,0,1,1
V  000025 .C67,V25 .C67,154544,ALDERMAN,1981,Sea power and strategy in the Indian Ocean /,"Cottrell, Alvin J.",X000217459,STACKS,STACKS,BOOK,6/28/96,7/31/17,1,0,0,11,1
V  000025 .G67,V25 .G67,1186950,ALDERMAN,1976,Morskai?a moshch? gosudarstva.,"Gorshkov, Serge? Georgievich,",X000926115,STACKS,STACKS,BOOK,6/29/96,8/1/08,0,0,0,0,1
V  000025 .G6713  1979,V25 .G6713 1979,303029,ALDERMAN,1979,The sea power of the state /,"Gorshkov, Serge? Georgievich,",X000041699,STACKS,CHECKEDOUT,BOOK,6/28/96,5/21/18,2,4,3,13,2
V  000025 .G73  1992,V25 .G73 1992,2052092,ALDERMAN,1992,The leverage of sea power : the strategic advantage of navies in war /,"Gray, Colin S.",X002173947,STACKS,STACKS,BOOK,6/30/96,6/1/11,0,0,2,10,1
V  000025 .G733  1994,V25 .G733 1994,2334623,ALDERMAN,1994,The navy in the post-Cold War world : the uses and value of strategic sea power /,"Gray, Colin S.",X002531826,STACKS,STACKS,BOOK,7/1/96,4/8/11,0,0,1,8,1
V  000025 .H37  1999,V25 .H37 1999,2912480,ALDERMAN,1999,"Seapower and naval warfare, 1650-1830 /","Harding, Richard,",X004302093,STACKS,STACKS,BOOK,5/17/99,2/27/06,0,0,0,20,1
V  000025 .H57  1983,V25 .H57 1983,8050,ALDERMAN,1983,Der Einsatz von Seestreitkräften im Dienst der auswärtigen Politik : Vorträge auf der Historisch-Taktischen Tagung der Flotte 1981 /,Historisch-Taktische Tagung der Flotte,X000935110,STACKS,STACKS,BOOK,6/28/96,10/19/17,0,0,2,1,1
V  000025 .H68,V25 .H68,3182488,ALDERMAN,1971,Multicrises; sea power and global politics in the missile age.,"Howe, Jonathan Trumbull,",X000529799,STACKS,STACKS,BOOK,6/29/96,10/19/97,0,0,0,3,1
V  000025 .L86,V25 .L86,3191349,ALDERMAN,1974,The political uses of sea power,"Luttwak, Edward.",X000210456,STACKS,CHECKEDOUT,BOOK,6/29/96,5/21/18,1,1,0,8,1
V  000025 .M63  1988,V25 .M63 1988,1242400,ALDERMAN,1988,"Seapower in global politics, 1494-1993 /","Modelski, George.",X001315022,STACKS,STACKS,BOOK,6/30/96,12/15/08,0,0,2,19,1
V  000025 .M66,V25 .M66,232537,ALDERMAN,1979,Seapower and politics : from the Norman Conquest to the present day /,"Moore, John E. (John Evelyn),",X000070239,STACKS,CHECKEDOUT,BOOK,6/28/96,5/21/18,2,4,1,10,2
V  000025 .N38  1996,V25 .N38 1996,2619424,ALDERMAN,1996,Naval power in the twentieth century /,,X004005984,STACKS,STACKS,BOOK,11/18/96,4/27/07,0,0,1,4,1
V  000025 .O23  1975,V25 .O23 1975,377579,ALDERMAN,1975,The influence of law on sea power /,"O'Connell, D. P. (Daniel Patrick),",X000297540,STACKS,STACKS,BOOK,6/28/96,4/8/09,0,0,1,5,1
V  000025 .P76,V25 .P76,261814,ALDERMAN,1978,Problems of sea power as we approach the twenty-first century : [proceedings] /,,X000066497,STACKS,STACKS,BOOK,6/28/96,4/27/07,0,0,1,4,1
V  000025 .R47,V25 .R47,614495,ALDERMAN,1974,Command of the sea; the history and strategy of maritime empires,"Reynolds, Clark G.",X000366486,STACKS,STACKS,BOOK,6/29/96,5/20/14,1,3,2,6,1
V  000025 .R48  1989,V25 .R48 1989,1354625,ALDERMAN,1989,History and the sea : essays on maritime strategies /,"Reynolds, Clark G.",X001196853,STACKS,STACKS,BOOK,6/30/96,6/1/11,0,0,0,16,1
V  000025 .R5  1972,V25 .R5 1972,572577,ALDERMAN,1972,Sea power in the modern world.,"Richmond, Herbert W. (Herbert William),",X000011926,STACKS,CHECKEDOUT,BOOK,6/29/96,5/21/18,1,1,0,5,1
V  000025 .S4,V25 .S4,175458,ALDERMAN,1980,Sea power and influence : old issues and new challenges /,,X000159336,STACKS,CHECKEDOUT,BOOK,6/28/96,5/21/18,1,1,0,11,1
V  000025 .S4,V25 .S4,175458,ALDERMAN,1980,Sea power and influence : old issues and new challenges /,,X000218324,STACKS,STACKS,BOOK,6/28/96,5/20/14,1,3,1,5,2
V  000025 .S424  1989,V25 .S424 1989,1602787,ALDERMAN,1989,Seapower and strategy /,,X001651056,STACKS,STACKS,BOOK,6/30/96,12/11/02,0,0,3,15,1
V  000025 .S429  1982,V25 .S429 1982,659280,ALDERMAN,1982,Die See im Blickpunkt der achtziger Jahre : Vorträge und Diskussionsbeiträge eines Symposions des Deutschen Marine Instituts /,,X000893913,STACKS,STACKS,BOOK,6/29/96,8/1/08,0,0,0,1,1
V  000025 .S64  1991,V25 .S64 1991,1861571,ALDERMAN,1991,Seapower in the nuclear age : the United States Navy and NATO 1949-80 /,"Sokolsky, Joel J.,",X002035452,STACKS,STACKS,BOOK,6/30/96,11/27/09,0,0,1,13,1
V  000025 .S73  2017,V25 .S73 2017,7115976,ALDERMAN,2017,Sea power : the history and geopolitics of the world's oceans /,"Stavridis, James,",X031813791,STACKS,CHECKEDOUT,BOOK,7/14/17,9/11/18,1,0,0,1,1
V  000025 .S85  1988,V25 .S85 1988,3395753,ALDERMAN,1988,Mirovomu okeanu--mirnye vody /,"Sturua, G. M. (Georgi? M?lorovich)",X001557911,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
V  000025 .S85  1997,V25 .S85 1997,2759257,ALDERMAN,1997,Inventing grand strategy and teaching command : the classic works of Alfred Thayer Mahan reconsidered /,"Sumida, Jon Tetsuro,",X004151277,STACKS,STACKS,BOOK,1/21/98,9/17/13,0,0,3,7,2
V  000025 .T55  2009,V25 .T55 2009,5012855,ALDERMAN,2009,Seapower : a guide for the twenty-first century /,"Till, Geoffrey.",X030595755,STACKS,STACKS,BOOK,10/1/09,6/22/15,1,0,1,4,1
V  000027 .B86  1998,V27 .B86 1998,2762485,ALDERMAN,1998,An encyclopedia of naval history /,"Bruce, A. P. C. (Anthony Peter Charles)",X004107424,STACKS,STACKS,BOOK,1/29/98,1/1/00,0,0,3,0,1
V  000027 .C3  1998,V27 .C3 1998,2831602,ALDERMAN,1998,The political influence of naval force in history /,"Cable, James,",X006020270,STACKS,CHECKEDOUT,BOOK,9/16/98,5/21/18,1,1,1,8,1
V  000027 .J3  1906,V27 .J3 1906,1187135,ALDERMAN,1906,"Heresies of sea power,","Jane, Fred T. (Frederick Thomas),",X000982958,STACKS,STACKS,BOOK,6/29/96,4/22/97,0,0,1,2,1
V  000027 .L55  1961,V27 .L55 1961,595442,ALDERMAN,1961,"Ships & seamen, from the Vikings to the present day : a history in text and pictures.","Lloyd, Christopher,",X000985138,STACKS,STACKS,BOOK,6/29/96,4/28/11,0,0,2,8,1
V  000027 .R6  1968,V27 .R6 1968,577422,ALDERMAN,1968,The evolution of naval armament.,"Robertson, Frederick Leslie.",X000122488,STACKS,STACKS,BOOK,6/29/96,5/7/01,0,0,0,4,2
V  000027 .U55  1983,V27 .U55 1983,699366,ALDERMAN,1987,Naval history : the Sixth Symposium of the U.S. Naval Academy /,United States Naval Academy History Symposium,X001217599,STACKS,STACKS,BOOK,6/29/96,9/18/11,0,0,1,8,1
V  000285 .G7  H64  1983,V285 .G7 H64 1983,49317,ALDERMAN,1983,"The semaphore : the story of the Admiralty-to-Portsmouth shutter telegraph and semaphore lines, 1796 to 1847 /","Holmes, T. W. (Thomas William)",X000628156,STACKS,STACKS,BOOK,6/28/96,1/18/00,0,0,2,4,1
V  000285 .N48  W42,V285 .N48 W42,144204,ALDERMAN,1982,De seinboeken voor Nederlandse oorlogsvloten en konvooien tot 1690 /,"Weber, R. E. J.",X000841317,STACKS,STACKS,BOOK,6/28/96,8/1/08,0,0,0,0,1
V  000310 .L6  1934,V310 .L6 1934,1273020,ALDERMAN,1934,"Naval customs, traditions and usage,","Lovette, Leland P. (Leland Pearson),",X000430599,STACKS,STACKS,BOOK,6/30/96,6/17/04,0,0,0,7,1
V  000310 .L6  1959,V310 .L6 1959,1187194,ALDERMAN,1959,"Naval customs, traditions & usage.","Lovette, Leland P. (Leland Pearson),",X000882381,STACKS,STACKS,BOOK,6/29/96,11/24/08,0,0,1,13,2
V  000310 .L6  1980,V310 .L6 1980,189999,ALDERMAN,1980,"Naval ceremonies, customs, and traditions /","Mack, William P.,",X000319856,STACKS,STACKS,BOOK,6/28/96,8/1/08,0,0,1,13,1
V  000037 .H355  2009,V37 .H355 2009,4885093,ALDERMAN,2009,Lords of the sea : the epic story of the Athenian navy and the birth of democracy /,"Hale, John R.,",X030506453,STACKS,STACKS,BOOK,6/23/09,11/28/17,3,1,0,10,1
V  000037 .J67,V37 .J67,380267,ALDERMAN,1975,The Athenian navy in the classical period : a study of Athenian naval administration and military organization in the fifth and fourth centuries B.C. /,"Jordan, Borimir.",X000239427,STACKS,STACKS,BOOK,6/28/96,11/10/06,0,0,1,10,1
V  000039 .P58  2012,V39 .P58 2012,6515129,ALDERMAN,2012,"The Roman Navy : Ships, Men & Warfare, 350 BC-AD 475 /","Pitassi, Michael,",X031705968,STACKS,STACKS,BOOK,4/23/15,1/1/00,0,0,0,0,1
V  000039 .S7  1960,V39 .S7 1960,1187136,ALDERMAN,1960,"The Roman imperial navy, 31 B. C.-A. D. 324.","Starr, Chester G.,",X000239409,STACKS,STACKS,BOOK,6/29/96,4/22/11,0,0,2,34,1
V  000039 .V53,V39 .V53,388686,ALDERMAN,1975,Die römische Flotte : classis Romana /,"Viereck, Hans D. L.",X000724809,STACKS,STACKS,BOOK,6/28/96,10/19/16,0,5,1,35,2
V  000039 .W3  1956,V39 .W3 1956,1187137,ALDERMAN,1956,The boarding-bridge of the Romans: its construction and its function in the naval tactics of the first Punic War.,"Wallinga, Herman Tammo.",X000764672,STACKS,STACKS,BOOK,6/29/96,7/25/03,0,0,0,3,1
V  000393 .P75  1995,V393 .P75 1995,2476950,ALDERMAN,1995,"Priority-setting and strategic sourcing in the naval research, development, and technology infrastructure /",,X002240315,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,1,1
V  000394 .A4  T53  1984,V394 .A4 T53 1984,9728,ALDERMAN,1984,The Operations Evaluation Group : a history of naval operations analysis /,"Tidman, Keith R.",X000789312,STACKS,STACKS,BOOK,6/28/96,2/19/03,0,0,0,1,2
V  000394 .A7  S37  1990,V394 .A7 S37 1990,1659494,ALDERMAN,1990,Science and the Navy : the history of the Office of Naval Research /,"Sapolsky, Harvey M.",X001741136,STACKS,STACKS,BOOK,6/30/96,11/21/16,0,2,1,16,1
V  000394 .W2  A5  1966,V394 .W2 A5 1966,621998,ALDERMAN,1966,Research in the service of national purpose; proceedings of the Office of Naval Research vicennial convocation.,United States. Office of Naval Research.,X000297543,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
V  000415 .L1  B4,V415 .L1 B4,1187195,ALDERMAN,1900,"The United States naval academy, being the yarn of the American midshipman (naval cadet) ...","Benjamin, Park,",X001851053,STACKS,STACKS,BOOK,6/29/96,2/12/16,0,1,2,7,1
V  000415 .L1  B4A,V415 .L1 B4a,1187195,ALDERMAN,1900,"The United States naval academy, being the yarn of the American midshipman (naval cadet) ...","Benjamin, Park,",X004620008,STACKS,STACKS,BOOK,6/14/02,3/10/03,0,0,0,1,1
V  000415 .L1  G45  2006,V415 .L1 G45 2006,4409021,ALDERMAN,2006,"Sea change at Annapolis : the United States Naval Academy, 1949-2000 /","Gelfand, H. Michael.",X030108799,STACKS,STACKS,BOOK,10/19/06,9/18/11,0,0,1,2,1
V  000415 .L1  P8  1942,V415 .L1 P8 1942,1187196,ALDERMAN,1942,"Annapolis, gangway to the quarterdeck,","Puleston, W. D. (William Dilworth),",X001851049,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
V  000415 .L1  S36  2005,V415 .L1 S36 2005,4235470,ALDERMAN,2005,Breaking the color barrier : the U.S. Naval Academy's first Black midshipmen and the struggle for racial equality /,"Schneller, Robert John,",X004864357,STACKS,STACKS,BOOK,4/28/05,3/7/11,0,0,0,3,1
V  000415 .L1  S94,V415 .L1 S94,243870,ALDERMAN,1979,"The U.S. Naval Academy, an illustrated history /","Sweetman, Jack,",X000069154,STACKS,STACKS,BOOK,6/28/96,9/21/11,0,0,1,9,1
V  000415 .L1  T63  1984,V415 .L1 T63 1984,26498,ALDERMAN,1984,The spirited years : a history of the antebellum Naval Academy /,"Todorich, Charles,",X000789324,STACKS,STACKS,BOOK,6/28/96,3/21/09,0,0,1,7,1
V  000415 .L1  W37,V415 .L1 W37,165127,ALDERMAN,1981,"Everybody works but John Paul Jones : a portrait of the U.S. Naval Academy, 1845-1915 /","Warren, Mame,",X000322802,STACKS,STACKS,BOOK,6/28/96,7/3/07,0,0,2,3,1
V  000415 .L3  K64  1995,V415 .L3 K64 1995,2412731,ALDERMAN,1995,USNA : the United States Naval Academy : a pictorial celebration of 150 years /,"Kohlhagen, Gale Gibson.",X002591585,STACKS,STACKS,BOOK,7/1/96,3/15/09,0,0,0,4,1
V  000415 .P1  B3  1963,V415 .P1 B3 1963,1221276,ALDERMAN,1963,Annapolis today.,"Banning, Kendall,",X000681370,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,0,4,1
V  000415 .P1  D57  1998,V415 .P1 D57 1998,2804756,ALDERMAN,1998,First class : women join the ranks at the Naval Academy /,"Disher, Sharon Hanley,",X004208440,STACKS,STACKS,BOOK,6/15/98,12/8/17,1,0,1,5,1
V  000420 .L4,V420 .L4,386561,ALDERMAN,1975,The United States Naval War College /,"LeBourgeois, Julien J.",X000724814,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
V  000426 .D48  1997,V426 .D48 1997,2755979,ALDERMAN,1997,Evaluation of the NJROTC multimedia instructional system /,"Devin, Phillip D.",X006071893,STACKS,STACKS,BOOK,1/12/98,1/22/98,0,0,0,1,1
V  000043 .R6  1940,V43 .R6 1940,1187138,ALDERMAN,1939,"Naval warfare under oars, 4th to 16th centuries; a study of strategy, tactics and ship design,","Rodgers, William Ledyard,",X000239429,STACKS,STACKS,BOOK,6/29/96,12/6/13,2,0,2,12,1
V  000437 .C73  1961,V437 .C73 1961,1187200,ALDERMAN,1961,Our United States Coast Guard Academy.,"Crump, Irving,",X000742147,STACKS,STACKS,BOOK,6/29/96,6/29/97,0,0,0,1,1
V  000437 .H8  1944,V437 .H8 1944,1276350,ALDERMAN,1944,"Our Coast guard academy, a history and guide by Riley Hughes;","Hughes, Riley.",X000742159,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
V  000437 .V5  1955,V437 .V5 1955,1187202,ALDERMAN,1955,Sailing Eagle; the story of the Coast Guard's square-rigger.,"Villiers, Alan,",X001201921,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
V  000438 .M55  A3  2007,V438 .M55 A3 2007,4475837,ALDERMAN,2007,"Confederate naval cadet : the diary and letters of Midshipman Hubbard T. Minor, with a history of the Confederate Naval Academy /","Minor, Hubbard T.",X030109562,STACKS,STACKS,BOOK,4/17/07,8/1/08,0,0,0,0,2
V  000045 .F3  1966,V45 .F3 1966,1187139,ALDERMAN,1966,Muslim naval organisation in the eastern Mediterranean from the seventh to the tenth century A.D.,"Fahmy, Aly Mohamed.",X002150345,STACKS,CHECKEDOUT,BOOK,6/29/96,3/17/16,1,0,2,2,1
V  000045 .G84,V45 .G84,1187140,ALDERMAN,1974,Gunpowder and galleys : changing technology and Mediterranean warfare at sea in the sixteenth century /,"Guilmartin, John F., (John Francis),",X001083001,STACKS,CHECKEDOUT,BOOK,6/29/96,8/9/17,5,2,4,35,1
V  000046 .C76  2008,V46 .C76 2008,4748394,ALDERMAN,2008,"Empires of the sea : the final battle for the Mediterranean, 1521-1580 /","Crowley, Roger,",X030279320,STACKS,CHECKEDOUT,BOOK,7/25/08,2/28/19,5,2,2,13,1
V  000046 .F3,V46 .F3,1788690,ALDERMAN,1912,Altnordisches seewesen /,"Falk, Hjalmar,",X000312208,STACKS,STACKS,BOOK,6/30/96,4/21/15,1,5,0,10,1
V  000046 .H38  1991,V46 .H38 1991,1864138,ALDERMAN,1991,Dark Age naval power : a re-assessment of Frankish and Anglo-Saxon seafaring activity /,"Haywood, John,",X002036369,STACKS,STACKS,BOOK,6/30/96,12/3/12,1,1,4,10,1
V  000046 .M4,V46 .M4,226131,ALDERMAN,1960,"Amiratus-[Ameras (romanized form)], l'émirat et les origines de l'amirauté, XIe-XIIIe siècles.","Ménager, Léon Robert.",X000011300,STACKS,STACKS,BOOK,6/28/96,7/27/11,0,0,0,0,1
V  000046 .M56  2009  V.000001,V46 .M56 2009 v.1,6152158,ALDERMAN,2009,The book of Michael of Rhodes : a fifteenth-century maritime manuscript /,"Michael,",X031600839,STACKS,STACKS,BOOK,11/12/13,11/15/13,1,0,0,1,1
V  000046 .M56  2009  V.000002,V46 .M56 2009 v.2,6152158,ALDERMAN,2009,The book of Michael of Rhodes : a fifteenth-century maritime manuscript /,"Michael,",X031600837,STACKS,CHECKEDOUT,BOOK,11/12/13,7/3/14,2,0,0,2,1
V  000046 .M56  2009  V.000003,V46 .M56 2009 v.3,6152158,ALDERMAN,2009,The book of Michael of Rhodes : a fifteenth-century maritime manuscript /,"Michael,",X031600838,STACKS,STACKS,BOOK,11/12/13,11/15/13,1,0,0,1,1
V  000047 .A5  1952,V47 .A5 1952,1268333,ALDERMAN,1952,"Naval wars in the Levant, 1559-1853.","Anderson, R. C. (Roger Charles),",X006136579,STACKS,CHECKEDOUT,BOOK,6/30/96,10/17/16,2,0,2,8,1
V  000047 .B76  1987,V47 .B76 1987,768822,ALDERMAN,1987,"Corsairs and navies, 1660-1760 /","Bromley, J. S. (John Selwyn)",X001299868,STACKS,STACKS,BOOK,6/29/96,2/23/18,0,0,1,4,1
V  000051 .L55  2002,V51 .L55 2002,3809260,ALDERMAN,2002,"Brown-, green-, and blue-water fleets : the influence of geography on naval warfare, 1861 to the present /","Lindberg, Michael.",X004593518,STACKS,STACKS,BOOK,1/29/02,2/13/13,0,0,1,1,1
V  000051 .M37  1988,V51 .M37 1988,1792229,ALDERMAN,1988,"Marine et technique au XIXe siècle : actes du colloque international, Paris, Ecole militaire, les 10, 11, 12 juin 1987.",,X001878930,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,3,1,1
V  000511 .P37  1999,V511 .P37 1999,2970595,ALDERMAN,1999,"The Royal Naval College Osborne : a history, 1903-21 /","Partridge, Michael.",X004356479,STACKS,STACKS,BOOK,11/30/99,9/23/03,0,0,0,2,1
V  000053 .C32  1985,V53 .C32 1985,67117,ALDERMAN,1985,Diplomacy at sea /,"Cable, James,",X000909280,STACKS,CHECKEDOUT,BOOK,6/28/96,5/21/18,1,1,0,9,1
V  000053 .E2  1990,V53 .E2 1990,1780367,ALDERMAN,1990,East-West relations in the 1990s : the naval dimension /,,X030451390,STACKS,STACKS,BOOK,6/30/96,5/2/17,0,7,0,9,2
V  000053 .H35  1987,V53 .H35 1987,681097,ALDERMAN,1986,"Britain, America and arms control /","Hall, Christopher (Christopher G. L.)",X001210973,STACKS,STACKS,BOOK,6/29/96,10/28/99,0,0,0,23,1
V  000053 .K44  1989,V53 .K44 1989,1322066,ALDERMAN,1989,The price of admiralty : the evolution of naval warfare /,"Keegan, John,",X001503819,STACKS,STACKS,BOOK,6/30/96,7/31/09,0,0,2,25,1
V  000053 .P55  1984  V.000001,V53 .P55 1984 V.1,81212,ALDERMAN,1984,"Matrosen, Offiziere, Rebellen : Krisenkonfrontationen zur See, 1900-1918 : Taku, Tsushima, Coronel/Falkland, ""Potemkin,"" Wilhelmshaven, Cattaro /","Plaschka, Richard Georg.",X000869562,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
V  000053 .P55  1984  V.000002,V53 .P55 1984 V.2,81212,ALDERMAN,1984,"Matrosen, Offiziere, Rebellen : Krisenkonfrontationen zur See, 1900-1918 : Taku, Tsushima, Coronel/Falkland, ""Potemkin,"" Wilhelmshaven, Cattaro /","Plaschka, Richard Georg.",X000904215,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
