Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
974527,2,ALDERMAN,STACKS,DU744 .H395,1970,The Dugum Dani; a Papuan culture in the highlands of West New Guinea,"Heider, Karl G.,",X001171896,BOOK,6/29/96,3/9/04,STACKS,0,0,1,1,1
974528,2,ALDERMAN,STACKS,DU744 .H413 1957,1957,The Papuas of Waropen.,"Held, Gerrit Jan.",X001085678,BOOK,6/29/96,4/12/07,STACKS,0,0,0,2,1
974529,2,ALDERMAN,STACKS,DU744 .K35 1961,1961,Beeld van Nieuw Guinea,"Kampen, Anthony van,",X000619783,BOOK,6/29/96,3/17/09,STACKS,0,0,0,1,1
548982,2 3,ALDERMAN,STACKS,DU744 .M32,1962,Under the mountain wall; a chronicle of two seasons in the stone age.,"Matthiessen, Peter.",X001122943,BOOK,6/29/96,8/14/01,STACKS,0,0,1,17,1
974531,2,ALDERMAN,STACKS,DU744 .M5 1939,1939,"Cannibal caravan,","Miller, Charles Constant,",X002147563,BOOK,6/29/96,2/27/09,STACKS,0,0,0,10,1
486621,2,ALDERMAN,STACKS,DU744 .O6 1962,1962,People of the Tor; a cultural-anthropological study on the tribes of the Tor territory (northern Netherlands New-Guinea),"Oosterwal, Gottfried.",X000273871,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
376994,2,ALDERMAN,STACKS,DU744 .R3,1913,"The land of the New Guinea pygmies; an account of the story of a pioneer journey of exploration into the heart of New Guinea,","Rawling, C. G. (Cecil Godfrey),",X000320442,BOOK,6/28/96,11/2/15,STACKS,0,0,0,2,1
531765,2,ALDERMAN,STACKS,DU744 .R36 1969,1969,New Guinea social science field research and publications 1962-67,"Reeves, Susan C.",X000613709,BOOK,6/29/96,3/17/09,STACKS,0,0,0,0,1
974532,2,ALDERMAN,STACKS,DU744 .R52 1968,1968,The Asmat of New Guinea;,"Rockefeller, Michael Clark.",X001054065,BOOK,6/29/96,6/30/17,STACKS,2,17,0,24,1
784460,2,ALDERMAN,STACKS,DU744 .S53 1987b,1987,Skulduggery /,"Shand, Mark.",X001490036,BOOK,6/29/96,1/1/00,STACKS,0,0,1,3,1
3952054,2,ALDERMAN,STACKS,DU744.3 .C43 2003 v.1,2003,Essays on West Papua /,"Chauvel, Richard.",X004717694,BOOK,7/11/03,2/25/04,STACKS,0,0,1,0,1
3952054,2,ALDERMAN,STACKS,DU744.3 .C43 2003 v.2,2003,Essays on West Papua /,"Chauvel, Richard.",X004717695,BOOK,7/11/03,2/25/04,STACKS,0,0,1,0,1
31585,2,ALDERMAN,STACKS,DU744.3 .M5 1983,1983,The lost world of Irian Jaya /,"Mitton, Robert D.",X000668003,BOOK,6/28/96,3/12/14,STACKS,1,0,4,23,1
3925753,2,ALDERMAN,STACKS,DU744.3 .Y68 2001,2001,"An anthropologist in Papua : the photography of F.E. Williams, 1922-39 /","Young, Michael W.,",X004690133,BOOK,3/21/03,10/9/03,STACKS,0,0,2,4,1
1803965,2,ALDERMAN,STACKS,DU744.35 .A82 G76 1987,1987,ASMAT : uccidere per essere : miti e riti dei cacciatori di teste della Nuova Guinea /,"Grossi, Paolo.",X002057468,BOOK,6/30/96,2/9/11,STACKS,0,0,0,1,1
6175011,2,ALDERMAN,STACKS,DU744.35 .A82 H64 2014,2014,"Savage harvest : a tale of cannibals, colonialism, and Michael Rockefeller's tragic quest for primitive art /","Hoffman, Carl,",X031580235,BOOK,12/23/13,5/20/16,STACKS,5,1,0,6,1
1231569,2,ALDERMAN,STACKS,DU744.35 .A82 S36 1985,1985,"Asmat images from the collection of the Asmat Museum of Culture and Progress : text, photographs, and drawings = Gambaran Asmat, dari Koleksi Museum Kebudayaan dan Kemajuan /","Schneebaum, Tobias.",X001338353,BOOK,6/30/96,5/6/16,STACKS,2,4,1,9,1
784168,2,ALDERMAN,STACKS,DU744.35 .A82 S37 1988,1988,Where the spirits dwell : an odyssey in the New Guinea jungle /,"Schneebaum, Tobias.",X001283092,BOOK,6/29/96,3/9/09,STACKS,0,0,5,7,1
27052,2,ALDERMAN,STACKS,DU744.35 .A82 S56 1983,1983,"Chez les Asmat : Papous de Nouvelle-GuinÈe Occidentale (Irian Jaya) : esquisses, parallËles, souvenirs /","Simpelaere, Paul,",X000744872,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
5915726,2,ALDERMAN,STACKS,DU744.35 .D32 D53 2012,2012,The world until yesterday : what can we learn from traditional societies? /,"Diamond, Jared M.",X031229833,BOOK,1/16/13,6/22/15,STACKS,3,0,3,3,1
