"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"2821",236462,"X000069701","PL3032 .S48 G8","ALDERMAN","Unwelcome muse : Chinese literature in Shanghai and Peking, 1937-1945 /","Gunn, Edward M.",1980,"6/28/96","1/22/18",2,9,2,1,"2",TRUE,3106,"0",0
"2822",4352953,"X004898167","PL2296 .D96 2005","ALDERMAN","Dynastic crisis and cultural innovation : from the late Ming to the late Qing and beyond /","",2005,"3/7/06","4/10/12",0,2,0,1,"2",FALSE,3107,"0",0
"2823",592510,"X000233147","PL2780 .F4 C33","ALDERMAN","Family","Ba, Jin,",1972,"6/29/96","4/23/16",5,41,3,3,"2 3",TRUE,3108,"0",0
"2824",3503090,"X004419033","PL1117.5 .C6 H75 1990 v.5","ALDERMAN","Chinese riddle-phrases / Xie hou yu =","",1990,"2/7/00","5/15/18",0,8,0,3,"2",TRUE,3109,"0",0
"2825",6233957,"X030693256","PL2450 .K8 1896 v.1","ALDERMAN","Da Fo ding shou leng yan jing zheng mo shu [40 juan /","",1896,"4/7/14","4/14/14",0,0,0,14,"2",TRUE,3111,"0",0
"2826",4328100,"X004963042","PL2415 .C513 1964","ALDERMAN","A brief history of Chinese fiction /","Lu, Xun,",1964,"11/17/05","12/10/15",0,1,0,1,"2",FALSE,3112,"0",0
"2827",2524512,"X001461079","PL2878 .N13 C45 1987","ALDERMAN","Jia zhu shu fang bian : Wo di jing wei er hui yi lu /","Lin, Haiyin.",1987,"7/1/96","11/29/08",2,24,0,1,"2",TRUE,3113,"0",0
"2828",4076694,"X004802746","PL2415 .S65 2004","ALDERMAN","Snakes' legs : sequels, continuations, rewritings, and Chinese fiction /","",2004,"10/19/04","6/21/13",0,2,0,1,"2",FALSE,3114,"0",0
"2829",4621671,"X030358331","PL2343 .Y38 2006","ALDERMAN","Song ci yu Song dai de cheng shi sheng huo /","Yang, Wanli.",2006,"9/3/07","2/2/12",1,0,0,1,"2",FALSE,3115,"0",0
"2830",2533241,"X004029809","PL2531 .T277573 H86 1996","ALDERMAN","Jin ping xin zhu tang shi san bai shou /","Hong, Zheng.",1996,"7/1/96","8/19/18",1,6,1,1,"2",FALSE,3116,"0",0
"2831",688920,"X000682685","PL2869.O167 H74 1981 v.2","ALDERMAN","Xiao feng xian /","Gao, Yang,",1978,"6/29/96","10/25/07",1,55,0,2,"2",TRUE,3117,"0",0
"2832",3979906,"X004707298","PL2928 .H78 X813 2003","ALDERMAN","Chronicle of a blood merchant /","Yu, Hua,",2003,"11/25/03","4/14/14",0,2,0,1,"2 3",FALSE,3118,"0",0
"2833",4242181,"X004878359","PL2801 .N2 L5 2004","ALDERMAN","Chun can / Lin jia pu zi ;","Mao, Dun,",2004,"4/25/05","6/15/12",0,3,0,1,"2",TRUE,3119,"0",0
"2834",4891451,"X004087283","PL2447 .X7 2008 v.2","ALDERMAN","Shi gu wen zheng li yan jiu /","Xu, Baogui.",2008,"12/11/09","1/18/10",0,0,0,2,"2",TRUE,3120,"0",0
"2835",2604857,"X004228007","PL2698 .H73 C5 1935 pt.2","ALDERMAN","Jin Ping Mei ci hua.","Xiaoxiaosheng.",1935,"1/8/98","10/23/07",0,60,0,2,"2",TRUE,3121,"0",0
"2836",2743010,"X004228861","PL2264 .C5373 1996 v.1","ALDERMAN","Zhongguo wen xue shi /","",1996,"12/12/97","3/19/08",1,62,0,3,"2",TRUE,3122,"0",0
"2837",84526,"X001015661","PL2265 .O94 1986","ALDERMAN","the experience of the past in classical Chinese literature / Remembrances :","Owen, Stephen,",1986,"6/28/96","11/16/15",3,12,1,1,"2",FALSE,3123,"0",0
"2838",2358921,"X002522935","PL2685 .Z5 E34 1994","ALDERMAN","Word, image, and deed in the life of Su Shi /","Egan, Ronald,",1994,"7/1/96","1/12/17",0,9,0,1,"2",FALSE,3124,"0",0
"2839",1037653,"X000540752","PL2471 .R8 1958","ALDERMAN","Lun yu yi zhu /","Yang, Bojun.",1958,"6/29/96","5/16/14",0,18,0,1,"2",FALSE,3125,"0",0
"2840",5422589,"X030753648","PL2672 .T36 1961","ALDERMAN","Li Yishan wu ti shi shi wu shou kao shi /","Tang, Yihai.",1961,"10/13/11","10/17/11",0,0,0,1,"2",FALSE,3126,"0",0
"2841",4004389,"X004741448","PL2262 .L68 2004","ALDERMAN","Love and emotions in traditional Chinese literature /","",2004,"2/12/04","11/13/12",1,4,0,1,"2",FALSE,3127,"0",0
"2842",2631649,"X004101837","PL2760 .E55 A2 1996","ALDERMAN","Feng Zikai zi xu /","Feng, Zikai,",1996,"10/16/97","10/24/15",0,9,0,1,"2",FALSE,3128,"0",0
"2843",4341582,"X004956776","PL1129 .E5 C439 1999 v.1","ALDERMAN","intermediate reader of modern Chinese / A new China :","Zhou, Zhiping,",1999,"1/23/06","11/11/09",4,12,0,2,"2",TRUE,3129,"0",0
"2844",516733,"X000053104","PL2466 .Z9 L6413 1975","ALDERMAN","Festivals and songs of ancient China /","Granet, Marcel,",1975,"6/29/96","11/24/14",1,15,1,1,"2 3",TRUE,3130,"0",0
"2845",4683220,"X030385190","PL2718 .I5 Z96 2007","ALDERMAN","Lin Shu ping zhuan /","Zhang, Juncai.",2007,"1/28/08","8/26/11",0,0,0,1,"2",FALSE,3131,"0",0
"2846",3951227,"X031755519","PL2280 .T74 1996","ALDERMAN","Chu wen xue shi /","Cai, Jingquan.",1996,"7/7/03","8/21/15",0,1,0,1,"2",FALSE,3132,"0",0
"2847",4680244,"X030340084","PL2927 .W4 1956","ALDERMAN","Shen hua yu shi /","Wen, Yiduo,",1956,"1/18/08","8/26/14",0,1,0,1,"2",FALSE,3133,"0",0
"2848",4391672,"X030123121","PL1109 .K52 1966","ALDERMAN","Kanbun kenky?h? /","Kobayashi, Shinmei,",1968,"8/28/06","5/13/10",0,9,0,1,"2",FALSE,3134,"0",0
"2849",5253693,"X030693145","PL2619 .W3 1963 v.2","ALDERMAN","Song dai san wen xuan zhu /","Wang, Shuizhao.",1963,"11/18/10","10/16/11",0,1,0,2,"2",TRUE,3135,"0",0
"2850",3581738,"X004421582","PL2892 .E525 A25 2000","ALDERMAN","Unlock : poems by /","Beidao,",2000,"11/14/00","8/20/10",0,13,0,1,"2",FALSE,3136,"0",0
"2851",4336521,"X030011974","PL2415 .W27 2005","ALDERMAN","Zhongguo gu dai xiao shuo yu fang shu wen hua /","Wan, Qingchuan,",2005,"1/4/06","6/21/13",2,0,0,1,"2",FALSE,3138,"0",0
"2852",2900677,"X004289798","PL1213 .S95 1998","ALDERMAN","The development of a lexical tone phonology in American adult learners of standard Mandarin Chinese /","Sun, Sylvia Henel.",1998,"4/12/99","4/5/17",0,4,0,1,"2",FALSE,3139,"0",0
"2853",2577725,"X001590801","PL2875 .O17 H8 1988","ALDERMAN","Huo gai ta he luo jiang /","Boyang,",1988,"7/1/96","11/30/09",1,22,0,1,"2",FALSE,3140,"0",0
"2854",2096869,"X002309854","PL2925 .T5 T728 1990","ALDERMAN","Can xing, can xing /","Hua, Yan,",1990,"6/30/96","8/22/12",0,17,1,1,"2",TRUE,3142,"0",0
"2855",2535294,"X001108857","PL2925 .Y84 T35 1986","ALDERMAN","Taibei kuang xiang qu /","Yan, Yuanshu,",1986,"7/1/96","10/16/15",1,12,1,1,"2",TRUE,3143,"0",0
"2856",5391021,"X031190074","PL2831 .T3 A17 1962","ALDERMAN","Yu Dafu shi ci chao /","Yu, Dafu,",1962,"7/20/11","11/4/11",0,0,0,1,"2",FALSE,3144,"0",0
"2857",3783447,"X004554674","PL2677 .T87 N6313 2001","ALDERMAN","Chinese chronicles of the strange : the ""Nuogao ji"" /","Duan, Chengshi,",2001,"10/25/01","8/21/16",2,1,1,1,"2",FALSE,3146,"0",0
"2858",4775863,"X030505357","PL2727 .S2 L443 2007","ALDERMAN","""Hong lou meng"" de chuan bo yu jie shou = Hongloumeng de chuanbo yu jieshou /","Li, Genliang,",2007,"9/24/08","1/14/11",0,0,0,1,"2",TRUE,3147,"0",0
"2859",4362270,"X030033068","PL2448 .B45 1989 v.5","ALDERMAN","Beijing tu shu guan cang Zhongguo li dai shi ke ta ben hui bian /","Beijing tu shu guan.",1989,"5/19/06","4/1/14",0,0,0,101,"2",TRUE,3148,"0",0
"2860",5422628,"X031200362","PL2513 .K83","ALDERMAN","Gong ren wen yi chuang zuo xuan.","Guangzhou Shi wen xue yi shu jie lian he hui.",1955,"10/13/11","2/14/12",0,0,0,1,"2",FALSE,3149,"0",0
"2861",4337223,"X004995896","PL2698 .L52 Z748 2004","ALDERMAN","Ya su zhi jian : Li Yu de wen hua ren ge yu wen xue si xiang yan jiu /","Huang, Guoquan.",2004,"1/6/06","11/29/12",0,1,0,1,"2",FALSE,3151,"0",0
"2862",1369341,"X001547335","PL1737 .J36 1981","ALDERMAN","Guangzhou hua fang yan ci dian /","Rao, Bingcai.",1981,"6/30/96","12/17/14",1,14,0,1,"2",FALSE,3152,"0",0
"2863",4345653,"X030011374","PL2264 .H8 2006","ALDERMAN","Baihua wenxueshi / Bai hua wen xue shi =","Hu, Shi,",2006,"2/8/06","5/19/10",0,5,0,1,"2",FALSE,3153,"0",0
"2864",5010134,"X004087448","PL2743 .L55 C55 1950","ALDERMAN","Qing gong si da qi an /","Chen, Lianhen.",1950,"7/14/11","8/23/12",0,0,0,1,"2",TRUE,3154,"0",0
"2865",2577782,"X001208422","PL2914 .N5 C48 1984","ALDERMAN","Chengjisihan /","Dong, Qianli.",1984,"7/1/96","10/26/07",0,26,0,1,"2",TRUE,3155,"0",0
"2866",4386749,"X030162411","PL2754 .S5 Z923 2000","ALDERMAN","Lu Xun yan jiu de li shi pi pan : Lun Lu Xun (2) /","Wang, Hui,",2000,"8/9/06","5/14/10",0,5,0,1,"2",FALSE,3156,"0",0
"2867",4386722,"X030217051","PL2727 .S2 2006","ALDERMAN","Hong lou meng zhi ping ji jiao /","Cao, Xueqin,",2006,"8/9/06","3/30/12",2,1,2,1,"2",FALSE,3157,"0",0
"2868",639407,"X000743662","PL2665 .T3 Z64 1983 V.1","ALDERMAN","T?ao Yüan-ming, AD 365-427, his works and their meaning /","(Albert Richard), Davis, A. R.",1983,"6/29/96","10/22/18",3,11,1,2,"2",TRUE,3158,"0",0
"2869",4895503,"X030566378","PL2677 .W43 A2 2009","ALDERMAN","the poetry of Wei Ying-wu / In such hard times :","Wei, Yingwu.",2009,"7/22/09","7/27/09",0,1,0,1,"2",FALSE,3159,"0",0
"2870",5187214,"X030692812","PL2677 .Y8 H8539 1955","ALDERMAN","Cong Yingying zhuan dao Xi xiang ji /","Wang, Jisi,",1955,"7/28/10","1/22/13",0,0,0,1,"2",FALSE,3160,"0",0
"2871",4900327,"X004087095","PL3031 .T3 F36 2008","ALDERMAN","Wen xue di li : Taiwan xiao shuo de kong jian yue du /","Fan, Mingru,",2008,"8/14/09","2/23/10",0,0,0,1,"2",TRUE,3161,"0",0
"2872",2489017,"X002684557","PL2466 .S55 1993","ALDERMAN","Shi jing /","",1993,"8/9/04","11/28/11",3,7,0,2,"2",FALSE,3162,"0",0
"2873",3529175,"X004435579","PL2766 .S5 S52 1998","ALDERMAN","Si shi zi xu, Wo zai liu shi sui yi qian, Wo de ban sheng /","Hu, Shi,",1998,"4/26/00","11/6/16",0,3,0,1,"2",FALSE,3163,"0",0
"2874",699715,"X000785599","PL2865 .F3 S38 1983","ALDERMAN","Shang xin cheng /","Huang, Fan.",1983,"6/29/96","11/20/15",1,12,0,1,"2",FALSE,3164,"0",0
"2875",3839780,"X004603485","PL1111 .C52 1995 workbook","ALDERMAN","learning Chinese language through tv and newspapers = Zhong wen tu po : dian shi bao zhi zong he jiao cai / Chinese breakthrough :","Jin, Honggang.",1995,"6/27/02","10/23/15",1,3,0,2,"2",FALSE,3165,"0",0
"2876",2844200,"X004241635","PL2463 .Z6 T8 1996","ALDERMAN","""Si shu"" yi zhu /","Du, Hongbo.",1996,"10/20/98","8/15/13",0,11,0,1,"2",TRUE,3166,"0",0
"2877",185580,"X000597625","PL1125 .E6 T8 1982","ALDERMAN","Colloquial Chinese /","Tong, Bingzheng.",1982,"6/28/96","3/12/10",1,22,0,1,"2",TRUE,3167,"0",0
"2878",693036,"X000667544","PL2903.S829 Y77 1983 V.3-4","ALDERMAN","Yu gou xie /","Sima, Ling.",1983,"6/29/96","10/26/07",0,41,0,2,"2",TRUE,3168,"0",0
"2879",3565238,"X004469796","PL1495 .Y83 1997 v.3","ALDERMAN","Qi cai shi jie er tong Ying Han cai tu ci dian = A children's English-Chinese picture word book /","Yuan, Lixin.",1997,"9/12/00","8/28/09",9,50,0,4,"2",TRUE,3169,"0",0
"2880",2578568,"X002014445","PL2862 .U149 Y8","ALDERMAN","Yu yin /","Xu, Zhongpei,",1978,"7/1/96","5/8/17",2,10,1,1,"2",FALSE,3171,"0",0
"2881",1037769,"X001123927","PL2675 .H3 1967","ALDERMAN","A little primer of Tu Fu.","Hawkes, David.",1967,"6/29/96","3/22/11",0,22,0,1,"2",FALSE,3172,"0",0
"2882",4674432,"X030460125","PL1510 .Z443 S85 2006","ALDERMAN","Zhang Taiyan ""Xin fang yan"" yan jiu /","Sun, Bi,",2006,"12/18/07","8/10/11",1,0,0,1,"2",FALSE,3173,"0",0
"2883",1934066,"X002120470","PL2869 .O167 S58 1991 v.1","ALDERMAN","Shui long yin /","Gao, Yang,",1991,"6/30/96","10/25/07",0,48,0,2,"2",TRUE,3174,"0",0
"2884",4342522,"X030011132","PL1420 .T865 1999 v.2","ALDERMAN","Ci hai /","",1999,"4/13/06","9/28/07",3,30,0,3,"2",TRUE,3175,"0",0
"2885",2927408,"X004354682","PL2766 .S5 Z47 1999 v.1 pt.1","ALDERMAN","Hu Shi zhuan ji zuo pin quan bian /","Hu, Shi,",1999,"7/14/99","1/28/15",0,13,0,5,"2",TRUE,3176,"0",0
"2886",2675030,"X004029760","PL2727 .S2 1991b v.1","ALDERMAN","Hong lou meng /","Cao, Xueqin,",1991,"3/31/97","7/4/13",0,22,0,2,"2",TRUE,3177,"0",0
"2887",2514162,"X000903940","PL2551 .L48 1981","ALDERMAN","Tang Song ci xuan / Kua chu shi di bian jiang :","Lin, Mingde,",1981,"7/1/96","8/24/09",2,23,0,1,"2",FALSE,3179,"0",0
"2888",2581155,"X000504671","PL2623 .C485 1982","ALDERMAN","Qi shi nian san wen xuan /","",1982,"7/1/96","3/14/18",1,8,0,1,"2",FALSE,3180,"0",0
"2889",2534498,"X001217370","PL2920 .E526 L54 1981","ALDERMAN","Lian suo /","Ni, Kuang.",1981,"7/1/96","11/21/03",6,33,0,1,"2",TRUE,3181,"0",0
"2890",1680606,"X001785980","PL2261 .L4813 1983","ALDERMAN","The literary mind and the carving of dragons : a study of thought and pattern in Chinese literature /","Liu, Xie,",1983,"6/30/96","7/19/17",2,9,0,1,"2",FALSE,3182,"0",0
"2891",2814092,"X004236351","PL2693 .H75 1998","ALDERMAN","Xi xiang ji /","Wang, Shifu,",1998,"7/20/98","5/3/11",1,15,0,1,"2",FALSE,3183,"0",0
"2892",4776016,"X030377444","PL2705 .I17 Z537 2008","ALDERMAN","yi dai wen zong de shu sheng ben se / Jie mi xue wen da shi Ji Xiaolan :","He, Xiangjiu,",2008,"9/25/08","3/18/10",0,1,0,1,"2",FALSE,3184,"0",0
"2893",4336505,"X004995531","PL2314.5 .Q539 2005","ALDERMAN","Wei Jin Nan Bei chao shi ge shi shu /","Qian, Zhixi.",2005,"1/4/06","5/13/10",1,5,0,1,"2",FALSE,3186,"0",0
"2894",4801963,"X030558252","PL2519 .F6 L35 2003 v.1","ALDERMAN","Li dai zhu zhi ci /","",2003,"12/9/08","12/9/10",2,0,0,5,"2",TRUE,3187,"0",0
"2895",3767859,"X030226042","PL2466 .Z6 O92 1935 v.2","ALDERMAN","Shi ben yi.","Ouyang, Xiu,",1935,"10/9/07","1/29/16",3,5,10,3,"2",TRUE,3189,"0",0
"2896",2490799,"X001015574","PL2877 .T25 I2 1984","ALDERMAN","I ko Chung-kuo shang ping tsai Mei-kuo /","Li, Daming,",1984,"7/1/96","9/15/15",1,12,0,1,"2",FALSE,3190,"0",0
"2897",3779873,"X004525349","PL2473 .N89 2001","ALDERMAN","a translation and philosophical interpretation of the Zhongyong / Focusing the familiar :","",2001,"10/2/01","4/28/15",0,3,4,1,"2",FALSE,3191,"0",0
"2898",1037693,"X000441360","PL2553 .H8","ALDERMAN","Song ci xuan /","Hu, Yunyi.",1962,"6/29/96","5/4/10",0,24,0,1,"2",FALSE,3192,"0",0
"2899",1956496,"X002073361","PL2676 .A226 1991","ALDERMAN","Laughing lost in the mountains : poems of Wang Wei /","Wang, Wei,",1991,"6/30/96","1/23/14",0,14,2,1,"2",FALSE,3193,"0",0
"2900",2770778,"X004120187","PL2461 .Z6 S46 1997","ALDERMAN","Before Confucius : studies in the creation of the Chinese classics /","Shaughnessy, Edward L.,",1997,"2/24/98","1/7/18",2,4,0,1,"2",FALSE,3194,"0",0
"2901",4380307,"X004897688","PL2754 .S5 Z6612 2006","ALDERMAN","Ah Q archaeology : Lu Xun, Ah Q, Ah Q progeny and the national character discourse in twentieth century China /","Foster, Paul B.,",2006,"7/13/06","4/6/09",1,6,0,1,"2",FALSE,3197,"0",0
"2902",4059012,"X004875172","PL2278 .Z46 2004","ALDERMAN","Xin ming pian, xin jie du = Zhongguo nü xing wen xue / Zhongguo nüu xing wen xue :","",2004,"9/13/04","1/27/12",2,4,1,1,"2",FALSE,3198,"0",0
"2903",5722204,"X030753514","PL2677 .C42 1936","ALDERMAN","Jia Changjiang ji : [10 juan /","Jia, Dao,",1936,"7/25/12","7/26/12",0,0,0,1,"2",FALSE,3199,"0",0
"2904",5722197,"X030890948","PL2715 .U23 T36 1936","ALDERMAN","Tan zhi ci /","Gu, Zhenguan,",1936,"7/25/12","7/26/12",0,0,0,1,"2",TRUE,3199,"0",0
"2905",5722207,"X030753513","PL2732 .A44 1936","ALDERMAN","Jiangzhai wen ji : [10 juan /","Wang, Fuzhi,",1936,"7/25/12","7/26/12",1,0,0,1,"2",FALSE,3199,"0",0
"2906",5169999,"X030711842","PL2531 .H52","ALDERMAN","Tang Song ci xuan /","Xia, Chengtao.",1962,"6/24/10","5/4/11",0,2,0,1,"2",FALSE,3200,"0",0
"2907",4560669,"X030112812","PL2919 .H8218 A25 2007","ALDERMAN","Wang in love and bondage : three novellas /","Wang, Xiaobo,",2007,"5/15/07","1/19/09",0,5,0,1,"2",FALSE,3201,"0",0
"2908",4470930,"X030358134","PL2463 .Z6 L79 2002","ALDERMAN","Si shu ji zhu yu nan Song si shu xue /","Lu, Jianyou.",2002,"2/28/07","11/14/11",1,1,0,1,"2",TRUE,3203,"0",0
"2909",767142,"X001280184","PL2464 .Z7 P35 1986","ALDERMAN","Moving with change : a women's [sic] reintegration of the I ching /","Kryder, Rowena Pattee.",1986,"6/29/96","10/21/13",2,15,3,1,"2",FALSE,3204,"0",0
"2910",1859895,"X002042622","PL2854 .L49 A2 1991","ALDERMAN","Ai yu di ren /","Zhong, Ling,",1991,"6/30/96","6/5/09",0,22,0,1,"2",FALSE,3205,"0",0
"2911",4366470,"X030122255","PL2441 .O94 2005","ALDERMAN","Wan Qing xiao shuo jian shi /","Ouyang, Jian,",2005,"5/10/06","4/24/12",0,1,0,1,"2",FALSE,3207,"0",0
"2912",1939762,"X002252721","PL1281 .L43 1992","ALDERMAN","Han zi yan bian wu bai li = Hanzi yanbian 500 li /","Li, Dongyi.",1992,"6/30/96","3/31/16",0,10,2,1,"2",FALSE,3208,"0",0
"2913",1750707,"X001825974","PL2878 .A73 P738 1989","ALDERMAN","Bi bu hua /","Liang, Yusheng.",1989,"6/30/96","10/26/07",6,25,0,1,"2",FALSE,3211,"0",0
"2914",1968610,"X002171128","PL2879 .H72 I12 1991","ALDERMAN","Yi chuang deng huo /","Liu, Xinwu.",1991,"6/30/96","2/5/07",1,26,0,1,"2",FALSE,3212,"0",0
"2915",4718125,"X030505346","PL2837 .E35 Z9946 2007","ALDERMAN","Zhang Ailing ping zhuan / Ai yu shang :","Zhou, Fenling,",2007,"5/12/08","6/21/10",0,1,0,1,"2",FALSE,3213,"0",0
"2916",4691087,"X030459585","PL2260.52 .Y824 Y8 2007","ALDERMAN","Yu Dan wei shen me zhe yang hong /","",2007,"2/22/08","7/2/09",0,3,0,1,"2",FALSE,3214,"0",0
"2917",4369906,"X004899999","PL2297 .T34 2006","ALDERMAN","Trauma and transcendence in early Qing literature /","",2006,"5/30/06","2/28/12",0,1,0,1,"2",FALSE,3215,"0",0
"2918",1044082,"X006168886","PL3277 .E3 C47 1959","ALDERMAN","Chu ci : the songs of the South, an ancient Chinese anthology, by David Hawkes.","",1959,"6/29/96","3/6/12",7,21,0,1,"2",TRUE,3216,"0",0
"2919",2472192,"X002675664","PL2658 .E1 I9 1994","ALDERMAN","the new voice in Chinese women's literature / I wish I were a wolf :","",1994,"7/1/96","5/7/18",0,6,2,1,"2",FALSE,3219,"0",0
"2920",1044003,"X001186372","PL2921 .N4 W4 1987","ALDERMAN","Wei yang ko.","Wu, Nelson Ikon,",1959,"6/29/96","4/22/13",1,19,0,1,"2",FALSE,3220,"0",0
"2921",4386337,"X030330758","PL2695 .H33 W82 2004","ALDERMAN","Tang Xianzu ""Handan meng ji"" jiao zhu /","Wu, Xiuhua.",2004,"8/8/06","5/13/10",0,4,0,1,"2",FALSE,3222,"0",0
"2922",2577654,"X001201029","PL2865 .Y88 T68 1983","ALDERMAN","Tai yang xia di feng jing /","Huang, Yongyu,",1983,"7/1/96","3/16/16",0,11,0,1,"2",TRUE,3223,"0",0
"2923",753431,"X000117604","PL2997 .S452 W3 1960","ALDERMAN","The book of songs.","Shi, Jing.",1960,"6/29/96","2/2/16",1,14,0,1,"2 14",FALSE,3224,"0",0
"2924",55688,"X000953014","PL2658 .E8 C56 1985","ALDERMAN","selections from the third to the tenth century / Classical Chinese tales of the supernatural and the fantastic :","",1985,"6/28/96","11/24/14",0,13,0,1,"2",TRUE,3226,"0",0
"2925",4328076,"X004963009","PL2658 .E3 H8 1964","ALDERMAN","an anthology / Twentieth century Chinese poetry :","",1964,"11/17/05","9/21/13",0,4,0,1,"2",FALSE,3227,"0",0
"2926",5007314,"X030559126","PL2309 .R48 C74 2009","ALDERMAN","poetry and the auditory imagination in modern China / Voices in revolution :","Crespi, John A.",2009,"9/11/09","9/15/09",0,0,0,1,"2",TRUE,3228,"0",0
"2927",1037729,"X030238267","PL2658 .E3 S7","ALDERMAN","Zen poems of China and Japan; the crane's bill.","Stryk, Lucien",1973,"8/29/07","5/3/13",1,9,0,2,"2",FALSE,3229,"0",0
"2928",2727570,"X004161869","PL2314 .C35 1996","ALDERMAN","The matrix of lyric transformation : poetic modes and self-presentation in early Chinese pentasyllabic poetry /","Cai, Zong-qi,",1996,"10/22/97","10/10/18",0,3,0,1,"2",FALSE,3230,"0",0
"2929",4381684,"X030370896","PL2354.6 .Y359 2006","ALDERMAN","Wan Qing xi qu de bian ge /","Yao, Shuyi.",2006,"7/20/06","7/10/12",0,0,0,1,"2",FALSE,3231,"0",0
"2930",4780800,"X030505124","PL2264 .J53 2008","ALDERMAN","Zhongguo wen xue shi si shi jiang /","Jiang, Shuge.",2008,"10/8/08","12/17/09",0,1,0,1,"2",FALSE,3232,"0",0
"2931",3723630,"X004477607","PL2658 .E3 F74 2001","ALDERMAN","an anthology of modern Chinese poetry / Frontier Taiwan :","",2001,"6/5/01","4/2/14",2,5,2,1,"2 14",TRUE,3234,"0",0
"2932",4342278,"X030011323","PL2343 .S65 2003 v.2","ALDERMAN","Song ci jian shang ci dian /","",2003,"4/26/06","5/4/12",0,2,7,2,"2",TRUE,3235,"0",0
"2933",4677271,"X030384802","PL2665 .T3 T53 2007","ALDERMAN","Chen ji lu : Tao Yuanming yu shou chao ben wen hua yan jiu = The record of a dusty table : Tao Yuanming & manuscript culture /","Tian, Xiaofei,",2007,"1/4/08","3/24/11",0,0,0,1,"2",TRUE,3236,"0",0
"2934",2577753,"X001315109","PL2837 .H7629 T735 1987","ALDERMAN","ji shi xiao shuo / Zai lu shang :","Zhang, Xinxin,",1987,"7/1/96","10/25/07",2,25,0,1,"2",TRUE,3237,"0",0
"2935",4386730,"X030007752","PL2442 .L57 2004","ALDERMAN","1910-1920 nian jian de ""Xiao shuo yue bao"" yan jiu / Zai li shi feng xi jian zheng zha :","Liu, Shan.",2004,"8/9/06","1/7/12",0,1,0,1,"2",FALSE,3238,"0",0
"2936",1650219,"X001730143","PL2415 .H66 1990","ALDERMAN","How to read the Chinese novel /","",1990,"6/30/96","12/5/13",3,14,0,1,"2",FALSE,3239,"0",0
"2937",4677677,"X030385176","PL1420 .C543 D85 2006","ALDERMAN","""Xian dai Han yu ci dian"" zhuan ti yan jiu = Duibi miaoxie yu tongji fenxi / Dui bi miao xie yu tong ji fen xi :","",2006,"1/8/08","4/7/11",0,0,0,1,"2",TRUE,3240,"0",0
"2938",4775866,"X030557851","PL2727 .S2 H563 2007","ALDERMAN","""Hong lou meng"" zhi mi : Liu Shide xue shu yan jiang lu /","",2007,"9/24/08","1/8/10",1,1,0,1,"2",FALSE,3241,"0",0
"2939",1038751,"X001011180","PL2869 .O167 C47","ALDERMAN","Chin lü hsieh.","Gao, Yang,",1977,"6/29/96","11/27/07",1,26,0,1,"2",TRUE,3242,"0",0
"2940",1037752,"X000214085","PL2665 .T3 A24","ALDERMAN","The poetry of T?ao Ch?ien;","Tao, Qian,",1970,"6/29/96","11/13/15",2,13,1,1,"2",FALSE,3243,"0",0
"2941",4333798,"X004995851","PL2302 .B46 2005","ALDERMAN","Bei da wen xue jiang tang /","",2005,"12/14/05","4/21/11",4,3,0,1,"2",FALSE,3244,"0",0
"2942",4221359,"X004853581","PL2851 .E7 Z474 2004 v.2","ALDERMAN","Wang shi hui shou lu /","Zhou, Erfu.",2004,"1/25/05","5/19/10",0,18,0,3,"2",TRUE,3245,"0",0
"2943",1038727,"X000960736","PL2842 .K3 K8","ALDERMAN","Gun gun Liao He /","Ji, Gang.",1970,"6/29/96","9/26/18",0,8,3,1,"2",FALSE,3246,"0",0
"2944",4031561,"X004793160","PL2732 .A683 L5 1983","ALDERMAN","Liunan sui bi.","Wang, Yingkui,",1983,"5/17/04","10/24/07",0,14,0,1,"2",TRUE,3247,"0",0
"2945",2506327,"X002750111","PL1171 .T37 1995","ALDERMAN","Writing and literacy in Chinese, Korean, and Japanese /","Taylor, Insup.",1995,"7/1/96","12/14/12",1,15,0,1,"2",FALSE,3248,"0",0
"2946",4695086,"X030385133","PL2705 .E6 Z968 2002","ALDERMAN","Zheng Xie ping zhuan /","Wang, Tongshu,",2002,"3/5/08","10/17/10",0,1,0,1,"2",FALSE,3250,"0",0
"2947",2099804,"X002282602","PL2740 .P4 M35 1992","ALDERMAN","Mei kuo, Mei kuo /","Zhang, Beihai,",1992,"6/30/96","7/14/08",1,23,0,1,"2",FALSE,3253,"0",0
"2948",4029963,"X004793157","PL2263 .L8 1984","ALDERMAN","Leng lu za zhi /","Lu, Yitian,",1984,"5/14/04","9/18/07",0,14,0,1,"2",FALSE,3254,"0",0
"2949",4468069,"X030217392","PL2309 .F8 W83 2006","ALDERMAN","Han Wei Liu chao xiao fu yi zhu ping /","Wu, Yun.",2006,"2/16/07","10/13/10",1,2,0,1,"2",FALSE,3255,"0",0
