"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"13487",2112907,"X000821402","DS777.488 .C46 S45 1982","ALDERMAN","Zhang Guotao wen ti yan jiu zi liao /","",1982,"6/30/96","4/6/09",0,0,0,1,"2",FALSE,12459,"0",0
"13488",968438,"X000236742","DS822.5 .D4513","ALDERMAN","a critical evaluation of the character & culture of a people. The Japanese;","Delassus, Jean Francois.",1972,"2/11/99","9/27/06",0,2,0,1,"2",FALSE,12460,"0",0
"13489",108612,"X001198117","DS777.55 .C556","ALDERMAN","Zhonghua Renmin Gongheguo da shi ji, 1949-1980 /","",1982,"6/28/96","4/7/09",0,0,0,1,"2",FALSE,12461,"0",0
"13490",106588,"X000507544","DS778 .C524 1982","ALDERMAN","Zhuang you ba shi nian /","Chen, Guangyuan,",1982,"6/28/96","4/7/09",0,0,0,1,"2",FALSE,12461,"0",0
"13491",642274,"X000665590","DS764 .N54 1982","ALDERMAN","Kita? v gody probuzhdenii?a Azii /","Nikiforov, V. N.",1982,"6/29/96","4/6/09",0,0,0,1,"2",FALSE,12462,"0",0
"13492",658303,"X000403603","DS776 .W48 1982 v.1","ALDERMAN","with an index / Who's who in China, 1918-1950 :","",1982,"6/29/96","4/6/09",0,0,0,3,"2",TRUE,12462,"0",0
"13493",1988312,"X001186413","DS751 .C553","ALDERMAN","Song Liao Jin shi /","Jin, Yufu,",1982,"6/30/96","4/3/09",0,0,0,1,"2",FALSE,12463,"0",0
"13494",2123318,"X002309776","DS751.72 .L589 1982","ALDERMAN","Liao shi ren ming suo yin /","Zeng, Yifen.",1982,"6/30/96","4/3/09",0,0,0,1,"2",FALSE,12463,"0",0
"13495",2106165,"X000691342","DS753 .M544 1982","ALDERMAN","Ming Qing shi guo ji xue shu tao lun hui lun wen ji /","Ming Qing shi guo ji xue shu tao lun hui",1982,"6/30/96","4/3/09",1,0,0,1,"2",FALSE,12463,"0",0
"13496",969579,"X004520643","DS734.7 .L52 1982","ALDERMAN","Zhongguo li shi yao ji jie shao /","Li, Zongye.",1982,"6/29/96","4/3/09",0,0,0,1,"2",FALSE,12464,"0",0
"13497",106610,"X030553599","DS752 .S853 Y36 1982","ALDERMAN","Yuan shi ren ming suo yin /","Yao, Jing'an.",1982,"6/28/96","4/3/09",0,0,0,1,"2",FALSE,12466,"0",0
"13498",69201,"X000916604","DS727 .D35 1982","ALDERMAN","Dao i daosizm v Kitae /","",1982,"6/28/96","4/2/09",0,0,0,1,"2",FALSE,12467,"0",0
"13499",1334348,"X001560578","DS712 .M335 1982","ALDERMAN","China today /","Madhavan Kutty, V. K.,",1982,"6/30/96","3/31/09",0,0,0,1,"2",FALSE,12468,"0",0
"13500",2103242,"X002763431","DS778 .C55 M25 1965","ALDERMAN","Min guo shi wu nian yi qian zhi Jiang Jieshi xian sheng /","Mao, Sicheng.",1965,"6/30/96","4/7/09",0,3,0,1,"2",FALSE,12469,"0",0
"13501",972177,"X000528116","DS902 .A414 1957","ALDERMAN","Korea, old and new.","Kongbosil. Korea (South).",1957,"6/29/96","11/15/08",0,5,0,1,"2",FALSE,12471,"0",0
"13502",2355000,"X004456584","DS890 .F8 A29","ALDERMAN","Seiji waga michi : Fujiyama Aiichir? kais?roku /","Fujiyama, Aiichir?,",1976,"7/1/96","4/14/09",0,1,0,1,"2",FALSE,12472,"0",0
"13503",31649,"X000788713","DS706 .Y267 1982","ALDERMAN","Sinological studies and reviews /","Yang, Liansheng,",1982,"6/28/96","3/30/09",0,0,0,1,"2",FALSE,12473,"0",0
"13504",4349122,"X030015332","DS778 .A37 A3 1986","ALDERMAN","Shinch? no ?jo ni umarete : Nitch? no hazama de /","Aishinkakura, Kenki,",1986,"2/21/06","1/1/00",0,0,0,1,"2",FALSE,12474,"0",0
"13505",320397,"X000912586","DS916 .K4946","ALDERMAN","To spread and develop the armed struggle into the homeland : speech at the meeting of chiefs and political workers of underground revolutionary organizations in the Onsong area, March 11, 1933 /","Kim, Il-s?ng,",1976,"6/28/96","4/14/09",2,1,0,2,"2",FALSE,12475,"0",0
"13506",413285,"X000702909","DS935 .I57","ALDERMAN","In the revolutionary spirit of self-reliance.","",1976,"6/28/96","4/14/09",0,1,0,1,"2",FALSE,12475,"0",0
"13507",971687,"X001175420","DS856 .H44","ALDERMAN","Heian ?ch?.","",1976,"6/29/96","4/13/09",0,1,0,1,"2",FALSE,12476,"0",0
"13508",971808,"X000379453","DS886 .T45","ALDERMAN","Taish? shinteikoku no t?j?.","",1976,"6/29/96","4/13/09",0,1,0,1,"2",FALSE,12476,"0",0
"13509",4380427,"X030139698","DS777.15 .L5 L8 1983","ALDERMAN","Li Dazhao si xiang yan jiu /","Lü, Mingzhuo.",1983,"7/14/06","1/1/00",0,0,0,1,"2",TRUE,12477,"0",0
"13510",4813626,"X030518937","DS836 .S36 1964","ALDERMAN","Y?gaku to h?ken kenryoku / Y?gaku shi kenky? josetsu :","Sat?, Sh?suke,",1964,"1/19/09","1/1/00",0,0,0,1,"2",FALSE,12479,"0",0
"13511",971120,"X001479080","DS799.6 .L56","ALDERMAN","Taiwan ming ren zhuan /","Lin, Li,",1976,"6/29/96","4/10/09",0,1,0,1,"2",FALSE,12481,"0",0
"13512",531615,"X000197955","DS796 .C2 V6","ALDERMAN","programs and politics in a provincial captial, 1949-1968 Canton under communism;","Vogel, Ezra F.",1969,"6/29/96","1/13/04",0,10,0,1,"2 14",TRUE,12482,"0",0
"13513",316986,"X000056214","DS774 .H47213 1977","ALDERMAN","China from the 1911 revolution to liberation /","",1977,"6/28/96","10/10/05",4,6,0,1,"2 3",FALSE,12483,"0",0
"13514",746865,"X001137082","DS725 .W8 1974","ALDERMAN","the most famous beauty of China / Yang Kuei-fei :","Shu-Chiung.",1974,"6/29/96","2/27/08",2,3,0,1,"2",FALSE,12485,"0",0
"13515",311621,"X001128411","DS778 .M3 A5 1976","ALDERMAN","Mao Zedong wei xuan ji : [1957] /","Mao, Zedong,",1976,"6/28/96","4/8/09",2,1,0,1,"2",FALSE,12486,"0",0
"13516",396702,"X000279446","DS777.55 .Y275","ALDERMAN","Chinese communist political situation after the death of Chou En-lai /","Yao, Meng-hsien.",1976,"6/28/96","4/7/09",0,1,0,1,"2",FALSE,12487,"0",0
"13517",213388,"X000167624","DS779.26 .G37","ALDERMAN","Coming alive : China after Mao /","Garside, Roger.",1981,"6/28/96","4/13/05",1,6,0,1,"2 3",FALSE,12488,"0",0
"13518",1624602,"X001595153","DS779.32 .H783 1989","ALDERMAN","Xue ran di feng cai /","Zhao, Qiang.",1989,"6/30/96","12/27/04",1,5,0,1,"2",FALSE,12489,"0",0
"13519",2367188,"X000970028","DS740.5 .J3 O38","ALDERMAN","Ch?goku no tainichi seisaku /","Okabe, Tatsumi,",1976,"7/1/96","4/3/09",0,1,0,1,"2",FALSE,12490,"0",0
"13520",4358020,"X030011946","DS793 .C1535 C42 1985","ALDERMAN","Zhangjiachuan Huizu Zizhixian gai kuang /","",1985,"3/29/06","1/1/00",0,0,0,1,"2",TRUE,12491,"0",0
"13521",4367399,"X030089353","DS776.4 .T5 1984","ALDERMAN","Di 1 ci guo gong he zuo yan jiu zi liao /","",1984,"5/15/06","1/1/00",0,0,0,1,"2",FALSE,12492,"0",0
"13522",4454830,"X030166962","DS758.7 .T34 1979","ALDERMAN","Tai ping tian guo shi liao zhuan ji.","",1979,"1/12/07","1/1/00",0,0,0,1,"2",FALSE,12493,"0",0
"13523",4006561,"X004766122","DS749.4 .T35 1992 Suppl.","ALDERMAN","Tang dai mu zhi hui bian xu ji /","",2001,"2/11/04","1/1/00",1,0,0,1,"2",TRUE,12494,"0",0
"13524",5169994,"X030711837","DS830 .M48 1953","ALDERMAN","Sokoku fukk? : mina de kangaey? Nihon no arikata /","Mitsuma, Shingo,",1953,"6/24/10","1/1/00",0,0,0,1,"2",FALSE,12495,"0",0
"13525",4610846,"X030280378","DS859 .A952 O37 1975","ALDERMAN","Azumakagami s?sakuin /","Oikawa, Giemon,",1975,"7/24/07","1/1/00",0,0,0,1,"2",FALSE,12496,"0",0
"13526",969667,"X030373882","DS740.2 .B8","ALDERMAN","Elements of democracy in the Chinese traditional culture.","Buck, Pearl S. (Pearl Sydenstricker),",1969,"5/8/08","1/1/00",1,5,0,2,"2",FALSE,12497,"0",0
"13527",972799,"X002220995","DS765 .M2 1959","ALDERMAN","Maguan yi he zhong zhi Yi Li wen da","",1959,"6/29/96","4/6/09",1,4,0,1,"2",FALSE,12498,"0",0
"13528",4366880,"X030088911","DS773.55 .C45 C47 1981","ALDERMAN","Zhejiang xin hai ge ming hui yi lu.","",1984,"5/11/06","1/1/00",0,0,0,1,"2",TRUE,12499,"0",0
"13529",4006616,"4006616-11001","DS773.92 .M55 1995","ALDERMAN","Min guo bi ji xiao shuo da guan.","",1995,"11/24/04","1/1/00",0,0,0,1,"2",FALSE,12500,"0",0
"13530",578042,"X000228149","DS763 .T8 W8 1936","ALDERMAN","The flight of an empress, told by Wu Yung, whose other name is Yü-ch'uan;","Wu, Yong,",1936,"6/29/96","4/19/07",1,12,0,2,"2 3",FALSE,12501,"0",0
"13531",246774,"X001128594","DS895 .F713 I4 1970","ALDERMAN","[Taiwan no katel seikatsu (Romanized form)]","Ikeda, Toshio.",1970,"6/28/96","4/14/09",2,2,0,1,"2",FALSE,12502,"0",0
"13532",2013736,"X000462497","DS734.7 .F36 1979","ALDERMAN","Fan Wenlan li shi lun wen xuan ji /","Fan, Wenlan,",1979,"6/30/96","3/11/08",0,2,0,1,"2",FALSE,12503,"0",0
"13533",4174305,"X004824124","DS773.92 .M55 1995 v.1","ALDERMAN","Chun bing shi ye cheng /","Li, Mengfu.",1995,"11/19/04","1/1/00",0,0,0,1,"2",TRUE,12504,"0",0
"13534",4174301,"X004824133","DS773.92 .M55 1995 v.10","ALDERMAN","Shi wu yu shen ; Shi wu xu shen /","Ma, Xulun,",1995,"11/19/04","1/1/00",0,0,0,1,"2",TRUE,12504,"0",0
"13535",4174309,"X004824125","DS773.92 .M55 1995 v.2","ALDERMAN","Shi ye ye wen /","Xu, Zhiyan.",1995,"11/19/04","1/1/00",1,0,0,1,"2",TRUE,12504,"0",0
"13536",4174304,"X004824126","DS773.92 .M55 1995 v.3","ALDERMAN","Mei lu cong hua /","Kuang, Zhouyi,",1995,"11/19/04","1/1/00",0,0,0,1,"2",TRUE,12504,"0",0
"13537",4174303,"X004824127","DS773.92 .M55 1995 v.4","ALDERMAN","Can ying wu sui bi /","Kuang, Zhouyi,",1995,"11/19/04","1/1/00",0,0,0,1,"2",TRUE,12504,"0",0
"13538",4174310,"X004824128","DS773.92 .M55 1995 v.5","ALDERMAN","Zhang Wenxiang mu fu ji wen /","Gu, Hongming.",1995,"11/19/04","1/1/00",0,0,0,1,"2",TRUE,12504,"0",0
"13539",4174302,"X004824129","DS773.92 .M55 1995 v.6","ALDERMAN","Tui xing lu bi ji /","Haishangsoushisheng,",1995,"11/19/04","1/1/00",0,0,0,1,"2",TRUE,12504,"0",0
"13540",4174306,"X004824130","DS773.92 .M55 1995 v.7","ALDERMAN","Shi zai tang za yi /","Liu, Chengyu,",1995,"11/19/04","1/1/00",0,0,0,1,"2",TRUE,12504,"0",0
"13541",4174307,"X004824131","DS773.92 .M55 1995 v.8","ALDERMAN","Chun lu suo wen lu ; Gu du wen jian lu /","Qu, Tuiyuan,",1995,"11/19/04","1/1/00",0,0,0,1,"2",TRUE,12504,"0",0
"13542",4174308,"X004824132","DS773.92 .M55 1995 v.9","ALDERMAN","Zeng Hu tan hui /","Xu, Lingxiao.",1995,"11/19/04","1/1/00",0,0,0,1,"2",TRUE,12504,"0",0
"13543",5422558,"X031192449","DS745 .O38","ALDERMAN","Kodai Shina kenky? /","Ojima, Sukema,",1943,"10/13/11","1/1/00",0,0,0,1,"2",FALSE,12505,"0",0
"13544",972194,"X000527193","DS902 .U56 1904","ALDERMAN","Fifteen years among the top-knots;","Underwood, Lillias H. (Lillias Horton),",1904,"6/29/96","7/7/14",1,6,0,1,"2",FALSE,12506,"0",0
"13545",4342533,"X030011703","DS777.5313 .C44 1986","ALDERMAN","1938-1947 nian dai lun ji / Jian chi tuan jie kang zhan di hao jiao :","",1986,"1/26/06","1/1/00",0,0,0,1,"2",FALSE,12507,"0",0
"13546",2073421,"X001059210","DS777.75 .L553 1983","ALDERMAN","fang wen lu / Zhi shi fen zi yu Zhongguo :","Li, Yi,",1983,"6/30/96","1/8/07",0,3,0,1,"2",FALSE,12508,"0",0
"13547",4341778,"X030011022","DS793 .H7 L53 1986","ALDERMAN","Xiang nan qi yi shi gao /","Li, Liqing.",1986,"1/24/06","1/1/00",0,0,0,1,"2",TRUE,12509,"0",0
"13548",4341759,"X030011010","DS798.5 .T85 1986","ALDERMAN","Xi Menggu shi yan jiu /","Du, Rongkun.",1986,"1/24/06","1/1/00",0,0,0,1,"2",FALSE,12509,"0",0
"13549",3976791,"X004735330","DS740.5 .G2 S87 2003","ALDERMAN","Analysen und Praxisberichte / Strukturwandel in den deutsch-chinesischen Beziehungen :","",2003,"10/23/03","1/1/00",0,0,0,1,"2",FALSE,12510,"0",0
"13550",2581307,"X000483520","DS849 .K8 R44","ALDERMAN","Rekishi no naka no nihon to ch?sen /","",1981,"7/1/96","4/13/09",1,0,0,1,"2",TRUE,12511,"0",0
"13551",2362880,"X000973380","DS888.2 .N37 1981","ALDERMAN","Asahi shimbun kisha no mita Sh?wa shi /","Nakano, Gor?,",1981,"7/1/96","4/13/09",0,0,0,1,"2",FALSE,12511,"0",0
"13552",2491192,"X006048722","DS793 .S62 H7528 1996","ALDERMAN","Xiyu wen hua shi /","",1995,"7/1/96","11/22/04",0,4,0,1,"2",FALSE,12512,"0",0
"13553",3976149,"X004824588","DS841 .N54 2003","ALDERMAN","Nihon ch?sei no seiji to shakai /","",2003,"10/20/03","1/1/00",0,0,0,1,"2",FALSE,12513,"0",0
"13554",673934,"X000687116","DS805 .N5365","ALDERMAN","Nihon rekishi chimei jiten /","",1981,"6/29/96","4/10/09",0,0,0,1,"2",FALSE,12514,"0",0
"13555",664466,"X000994721","DS811 .Y314","ALDERMAN","Nihon chishi y?setsu /","Yamazaki, Kin'ya,",1981,"6/29/96","4/10/09",0,0,0,1,"2",FALSE,12514,"0",0
"13556",2100003,"X000789262","DS793 .S62 L58 1981","ALDERMAN","Xiu ding chong ban Xinjiang Yili wai jiao wen ti yan jiu /","Liu, Bokui.",1981,"6/30/96","4/9/09",1,0,0,1,"2",TRUE,12515,"0",0
"13557",2115645,"X000930180","DS793 .S8 S693 1981","ALDERMAN","Sichuan bao lu feng yun lu /","",1981,"6/30/96","4/9/09",2,0,0,1,"2",FALSE,12515,"0",0
"13558",1884155,"X002756750","DS793 .T428 C43 1983","ALDERMAN","Shao lin si /","Zhang, Jiatai.",1981,"6/30/96","4/9/09",0,0,0,1,"2",TRUE,12515,"0",0
"13559",322675,"X000053379","DS778 .C593 R66","ALDERMAN","an informal biography of China's legendary Chou En-lai / Chou :","Roots, John McCook.",1978,"6/28/96","11/17/02",1,10,0,1,"2",TRUE,12516,"0",0
"13560",673765,"X000818427","DS796 .M2 H5 1981","ALDERMAN","Macau no Séc. XIX /","Hillard, Harriet Low,",1981,"6/29/96","4/9/09",0,0,0,1,"2",FALSE,12517,"0",0
"13561",672110,"X000626311","DS798.4 .M34 1981","ALDERMAN","Pami?atniki istorii i kul?tury Mongolii /","Ma?dar, D.",1981,"6/29/96","4/9/09",0,0,0,1,"2",FALSE,12517,"0",0
"13562",644898,"X000481561","DS798.4 .S54 1981","ALDERMAN","Mongoly--tradit?sii, real?nosti, nadezhdy /","Shinkarev, Leonid Iosifovich.",1981,"6/29/96","4/9/09",1,0,0,1,"2",FALSE,12517,"0",0
"13563",663554,"X000626313","DS798.9 .H33 P6 1981","ALDERMAN","Pobeda na reke Khalkhin-Gol : [Sb. state?] /","",1981,"6/29/96","4/9/09",0,0,0,1,"2",FALSE,12517,"0",0
"13564",113889,"X000469976","DS798 .A564","ALDERMAN","The 60th anniversary of People's Mongolia.","",1981,"6/28/96","4/9/09",1,0,0,1,"2",FALSE,12518,"0",0
"13565",110223,"X000916374","DS798 .B38 1981","ALDERMAN","Mongol?skai?a Narodnai?a Respublika, spravochnik /","Bavrin, E. P.",1981,"6/28/96","4/9/09",0,0,0,1,"2",FALSE,12518,"0",0
"13566",146387,"X000932903","DS798.4 .G37 1981","ALDERMAN","Stroitel?stvo sot?sialistichesko? kul?tury v Mongol?sko? Narodno? Respublike /","Gataullina, L. M. (Lidii?a Maksimovna)",1981,"6/28/96","4/9/09",0,0,0,1,"2",FALSE,12518,"0",0
"13567",127003,"X000215182","DS798.75 .I92","ALDERMAN","K shestidesi?atiletii?u Mongol?sko? narodno? revoli?ut?sii / Gody, ravnye vekam :","Ivanenko, V. I. (Vasili? Ivanovich)",1981,"6/28/96","4/9/09",0,0,0,1,"2",FALSE,12518,"0",0
"13568",2225452,"X000823376","DS777 .A567 W83 1981","ALDERMAN","Min zu zhu yi yu Zhongguo lun li /","Wu, Ding.",1981,"7/1/96","4/6/09",0,0,0,1,"2",FALSE,12520,"0",0
"13569",57888,"X000916718","DS779.27 .P9 1981","ALDERMAN","Pekin--v poiskakh ""pi?ato? kolonny"" /","(Boris Mikha?lovich) Pyshkov, B. M.",1981,"6/28/96","4/8/09",0,0,0,1,"2",FALSE,12521,"0",0
"13570",643586,"X000481524","DS777.48 .T57 1981","ALDERMAN","Bor?ba za ediny? nat?sional?ny? front v Kitae, 1935-1937 gg. /","Titov, Aleksandr Semenovich.",1981,"6/29/96","4/6/09",0,0,0,1,"2",FALSE,12522,"0",0
"13571",671506,"X000666348","DS777.519 .G82 1981","ALDERMAN","Revoli?ut?sionnai?a vlast? v osvobozhdennykh ra?onakh Kitai?a (1937-1945 gg.) /","(Valentin Mikha?lovich) Guba?dulin, V. M.",1981,"6/29/96","4/6/09",0,0,0,1,"2",FALSE,12522,"0",0
"13572",692720,"X001228931","DS889.5 .J47 1982","ALDERMAN","Japan, the new challenges /","",1982,"6/29/96","10/16/07",0,2,0,1,"2",FALSE,12523,"0",0
"13573",2142461,"X004840049","DS754 .T98 1981","ALDERMAN","Zi jin cheng di hou sheng huo, 1644-1911 /","",1981,"7/1/96","4/3/09",0,0,0,1,"2",FALSE,12525,"0",0
"13574",102121,"X002056616","DS732 .S9 1953","ALDERMAN","A symposium on the political, economic, and cultural position of the overseas Chinese.","Committee for Free Asia. Overseas Chinese Study Project.",1953,"6/28/96","4/2/09",0,5,0,2,"2",FALSE,12526,"0",0
"13575",1993111,"X001015835","DS734.7 .C4312 1981","ALDERMAN","Shi bi yu wen xin, Wen shi tong yi /","Qiao, Yanguan",1981,"6/30/96","4/3/09",0,0,0,1,"2",FALSE,12527,"0",0
"13576",1987262,"X004837751","DS753 .J523 1981","ALDERMAN","Yu tang cong yu /","Jiao, Hong,",1981,"6/30/96","4/3/09",0,0,0,1,"2",FALSE,12527,"0",0
"13577",656991,"X000916382","DS735 .V62 1981","ALDERMAN","Voprosy istorii Kitai?a : [sbornik] /","",1981,"6/29/96","4/3/09",0,0,0,1,"2",FALSE,12528,"0",0
"13578",2254614,"X030166016","DS721 .C57385 v.2","ALDERMAN","Yung heng ti chü liu /","",1981,"7/1/96","4/1/09",0,0,0,1,"2",TRUE,12529,"0",0
"13579",136607,"X000481434","DS734.7 .I78 1981","ALDERMAN","Istoricheskai?a nauka v KNR : [Sb. state?] /","",1981,"6/28/96","4/3/09",0,0,0,1,"2",FALSE,12530,"0",0
"13580",106586,"X001125459","DS737 .H77 1981","ALDERMAN","Nanhai Si sha qun dao /","Fu, Jun.",1981,"6/28/96","4/3/09",0,0,0,1,"2",FALSE,12530,"0",0
"13581",148392,"X000626427","DS730 .R345 1981","ALDERMAN","Sud?by nekhan?skikh narodov v KNR /","(Tursun Rakhimovich) Rakhimov, T. R.",1981,"6/28/96","4/2/09",0,0,0,1,"2",FALSE,12531,"0",0
"13582",708529,"X001147706","DS868 .B37 1985","ALDERMAN","Giappone : istoria della Compagnia di Gesù /","Bartoli, Daniello,",1985,"6/29/96","6/1/07",0,2,0,1,"2",FALSE,12532,"0",0
"13583",188541,"X030153173","DS850 .K5713","ALDERMAN","A chronicle of gods and sovereigns : Jinn? sh?t?ki of Kitabatake Chikafusa /","Kitabatake, Chikafusa,",1980,"10/23/06","1/1/00",0,0,0,1,"2",FALSE,12533,"0",0
"13584",1615100,"X001663913","DS786 .T4963 1988","ALDERMAN","Berichte vom Dach der Welt / Tibet, ein vergewaltigtes Land :","",1988,"6/30/96","1/17/07",1,2,0,1,"2",FALSE,12534,"0",0
"13585",260331,"X001047296","DS902.4 .K642 1975","ALDERMAN","Korea, new pearl of the Orient.","Han'guk Kwan'gwang Kongsa",1975,"6/28/96","4/14/09",1,1,0,1,"2",FALSE,12538,"0",0
"13586",338035,"X000055014","DS921.7 .K68 1975","ALDERMAN","Tunnel to aggression no. 2.","Korean Overseas Information Service.",1975,"6/28/96","4/14/09",0,1,0,1,"2",FALSE,12538,"0",0
"13587",971705,"X000237601","DS868 .S4","ALDERMAN","Sengoku no yo.","",1975,"6/29/96","4/13/09",0,1,0,1,"2",FALSE,12539,"0",0
"13588",971710,"X000238393","DS871 .E36","ALDERMAN","Edo no kaibaku.","",1975,"6/29/96","4/13/09",0,1,0,1,"2",FALSE,12539,"0",0
"13589",2283524,"X002473556","DS884 .I8 S25 1992","ALDERMAN","It? Hirobumi to An J?kon /","Saki, Ry?z?.",1992,"7/1/96","7/21/06",1,2,0,1,"2",FALSE,12540,"0",0
"13590",2229794,"X002455415","DS777.8 .C469 1993","ALDERMAN","Zhou Enlai wai jiao huo dong da shi ji, 1949-1975 /","",1993,"7/1/96","5/22/04",0,5,0,1,"2",FALSE,12543,"0",0
"13591",3969538,"X004824607","DS761 .Y355 2003","ALDERMAN","Qing mo min chu zi chan jie ji yu she hui bian dong /","Yang, Liqiang.",2003,"9/24/03","1/1/00",0,0,0,1,"2",FALSE,12544,"0",0
"13592",2371311,"X002552440","DS799.847 .C63 1994","ALDERMAN","Contemporary China and the changing international community /","",1994,"7/1/96","4/7/04",0,5,0,1,"2",FALSE,12545,"0",0
"13593",4358011,"X030011939","DS731 .P84 P8 1984","ALDERMAN","Buyi zu jian shi /","",1984,"3/29/06","1/1/00",0,0,0,1,"2",FALSE,12547,"0",0
"13594",4357719,"X030011930","DS731 .M36 M36 1984","ALDERMAN","Maonan zu jian shi /","",1984,"3/28/06","1/1/00",1,0,0,1,"2",FALSE,12549,"0",0
"13595",434503,"X001126119","DS773 .T3 1930","ALDERMAN","The inner history of the Chinese revolution,","T?ang, Liang-li,",1930,"6/29/96","4/6/09",0,9,0,1,"2",FALSE,12550,"0",0
"13596",3984330,"X004766015","DS705 .H357 2002","ALDERMAN","Li dai jun xian di ming kao /","Han, Zuozhou.",2002,"11/6/03","1/1/00",0,0,0,1,"2",FALSE,12551,"0",0
"13597",1840006,"X001963142","DS777.514 .W3475 1989","ALDERMAN","Xi shuo Xi'an shi bian /","Wang, Yuting.",1989,"6/30/96","7/13/05",0,4,0,1,"2",FALSE,12552,"0",0
"13598",5190494,"X030692758","DS897 .K84 K58 1951","ALDERMAN","Utsukushiki koto Ky?to /","Kitagawa, Momoo,",1951,"8/10/10","1/1/00",0,0,0,1,"2",FALSE,12553,"0",0
"13599",967897,"X002059913","DS895 .H6 E5","ALDERMAN","Hokkaid? no rekishi.","Enomoto, Morie,",1969,"6/29/96","4/14/09",0,2,0,1,"2",FALSE,12554,"0",0
"13600",675151,"X001159592","DS785 .G927 1983","ALDERMAN","Mezhdunarodnye otnoshenii?a v T?Sentral?no? Azii v XVII--pervo? polovine XIX v. /","Gurevich, B. P. (Boris Pavlovich)",1983,"6/29/96","4/10/08",0,1,0,1,"2",FALSE,12555,"0",0
"13601",2014091,"X002163578","DS882.5 .P43 1990","ALDERMAN","The imported pioneers : westerners who helped build modern Japan /","Pedlar, Alfred Neil,",1990,"6/30/96","5/16/03",0,7,0,1,"2",FALSE,12556,"0",0
"13602",968985,"X002754111","DS721 .P14","ALDERMAN","myths and realities in history / China and the West :","Pak, Hyobom.",1974,"6/29/96","8/26/06",0,5,0,1,"2",FALSE,12557,"0",0
"13603",3957998,"X004704142","DS777.6 .K53 2003","ALDERMAN","Peking story : the last days of old China /","Kidd, David.",2003,"9/11/03","1/1/00",0,0,0,1,"2",FALSE,12558,"0",0
"13604",4443237,"X030199580","DS748 .A62 1979","ALDERMAN","Liang Han yu Xiyu guan xi shi /","An, Zuozhang.",1979,"11/16/06","1/1/00",0,0,0,1,"2",FALSE,12559,"0",0
"13605",5422565,"X030285636","DS793 .J4 I3 1942","ALDERMAN","Nekka koseki to Chibetto geijutsu /","Igarashi, Makita.",1942,"10/13/11","1/1/00",0,0,0,1,"2",FALSE,12560,"0",0
"13606",2735957,"X004083978","DS721 .T625 1991 v.2","ALDERMAN","Zhongguo di fang zhi min su zi liao hui bian.","",1991,"7/21/98","6/7/05",1,2,0,2,"2",TRUE,12561,"0",0
"13607",4173819,"X004846526","DS751 .C53763 L58 1994","ALDERMAN","Qing bo za zhi jiao zhu /","Liu, Yongxiang,",1994,"11/17/04","1/1/00",0,0,0,1,"2",TRUE,12562,"0",0
"13608",4341762,"X030011011","DS730 .M328 1985","ALDERMAN","Bei ming suo jian qian Qin zhi Sui chu di Guangzhong bu zu /","Ma, Changshou,",1985,"1/24/06","1/1/00",0,0,0,1,"2",FALSE,12563,"0",0
"13609",4341510,"X030011052","DS805 .S553 1985 v.2","ALDERMAN","Shich?sonbetsu Nihon kokusei s?ran.","",1985,"1/24/06","1/1/00",0,0,0,8,"2",TRUE,12563,"0",0
"13610",1998930,"X001605379","DS917.35 .H375 1980","ALDERMAN","Han?guk ch?ngch?i y?np?yo, 1945-1979.","",1980,"6/30/96","4/14/09",0,0,0,1,"2",FALSE,12565,"0",0
"13611",1285647,"X001432414","DS774 .B27 1988","ALDERMAN","China in the twentieth century /","Bailey, Paul,",1988,"6/30/96","4/17/06",0,3,0,1,"2",FALSE,12567,"0",0
"13612",125501,"X000398050","DS934.6 .K5 O16 v.1","ALDERMAN","The benevolent sun.","O, T'ae-s?k,",1980,"6/28/96","4/14/09",0,0,0,1,"2",TRUE,12568,"0",0
"13613",163560,"X000541743","DS834.95 .O93 1980","ALDERMAN","[Kaigai Nihon kenky? kikan oyobi kenky?sha y?ran]. Overseas Japanese studies institutions and specialists =","",1980,"6/28/96","4/10/09",0,0,0,1,"2",FALSE,12569,"0",0
"13614",972742,"X001137069","DS759 .B6 1952","ALDERMAN","Christian influence upon the ideology of the Taiping Rebellion, 1851-1864.","Boardman, Eugene Powers.",1952,"6/29/96","11/19/05",1,10,0,1,"2",FALSE,12570,"0",0
"13615",174854,"X000604962","DS779.26 .C45 1980","ALDERMAN","An analysis of Peiping's ""democracy and rule of law"" /","Chen, Yongsheng.",1980,"6/28/96","4/8/09",0,0,0,1,"2",FALSE,12571,"0",0
"13616",652270,"X000665897","DS777.55 .K2 1980","ALDERMAN","KNR : kratki? istoricheski? ocherk : (1949-1979 gg.) /","",1980,"6/29/96","4/7/09",0,0,0,1,"2",FALSE,12572,"0",0
"13617",2043436,"X000972801","DS777.488 .T7 H84","ALDERMAN","Hui yi Cai Hesen /","",1980,"6/30/96","4/6/09",0,0,0,1,"2",FALSE,12573,"0",0
