Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
1679629,2 3,ALDERMAN,STACKS,HS2330 .K63 K46 1990,1990,The Klan unmasked /,"Kennedy, Stetson.",X001808934,BOOK,6/30/96,9/14/11,STACKS,0,0,6,29,1
1679629,2 3,CLEMONS,BY-REQUEST,HS2330 .K63 K46 1990,1990,The Klan unmasked /,"Kennedy, Stetson.",X001841574,BOOK,6/30/96,3/21/12,BY-REQUEST,1,0,4,20,1
2467835,2,ALDERMAN,STACKS,HS2330 .K63 L33 1995,1995,"Hooded knights on the Niagara : the Ku Klux Klan in Buffalo, New York /","Lay, Shawn.",X002668449,BOOK,7/1/96,5/24/06,STACKS,0,0,0,11,1
1868137,2,ALDERMAN,STACKS,HS2330 .K63 L87 1991,1991,Grand dragon : D.C. Stephenson and the Ku Klux Klan in Indiana /,"Lutholtz, M. William,",X002012374,BOOK,6/30/96,3/4/07,STACKS,0,0,3,12,1
2301339,2 3,ALDERMAN,STACKS,HS2330 .K63 M225 1994,1994,Behind the mask of chivalry : the making of the second Ku Klux Klan /,"MacLean, Nancy.",X002453727,BOOK,7/1/96,4/17/18,STACKS,3,8,8,67,1
2301339,2 3,CLEMONS,BY-REQUEST,HS2330 .K63 M225 1994,1994,Behind the mask of chivalry : the making of the second Ku Klux Klan /,"MacLean, Nancy.",X002533820,BOOK,7/1/96,9/28/18,CHECKEDOUT,4,5,3,56,1
4885333,2,ALDERMAN,STACKS,HS2330 .K63 M38 2009,2009,The rise of the Ku Klux Klan : right-wing movements and national politics /,"McVeigh, Rory.",X030565661,BOOK,6/26/09,12/8/18,STACKS,9,4,5,18,1
1135558,2,ALDERMAN,STACKS,HS2330 .K63 M4,1924,"The Ku Klux klan: a study of the American mind,","Mecklin, John Moffatt,",X000177622,BOOK,6/29/96,5/3/14,STACKS,1,1,8,39,1
455581,3,CLEMONS,BY-REQUEST,HS2330 .K63 M4 1963,1963,The Ku Klux Klan: a study of the American mind.,"Mecklin, John Moffatt,",X000129363,BOOK,6/29/96,2/26/17,BY-REQUEST,3,1,3,23,1
1135559,2,ALDERMAN,STACKS,HS2330 .K63 M6 1970,1970,The Klan inside out.,"Monteval, Marion,",X000094232,BOOK,6/29/96,4/4/14,STACKS,1,0,1,29,1
3805411,2,ALDERMAN,STACKS,HS2330 .K63 N485 2001,2001,The invisible empire : the Ku Klux Klan in Florida /,"Newton, Michael,",X004552762,BOOK,1/15/02,3/19/18,STACKS,1,60,1,82,1
2073741,2,ALDERMAN,STACKS,HS2330 .K63 N49 1991,1991,The Ku Klux Klan : an encyclopedia /,"Newton, Michael,",X002219441,BOOK,6/30/96,4/10/13,STACKS,1,0,6,50,1
5508337,3,CLEMONS,BY-REQUEST,HS2330 .K63 P46 2011,2011,One hundred percent American : the rebirth and decline of the Ku Klux Klan in the 1920s /,"Pegram, Thomas R.,",X031194720,BOOK,12/2/11,11/5/18,INTRANSIT,6,1,0,8,1
558686,2 3,ALDERMAN,STACKS,HS2330 .K63 R5 1972,1972,"The Ku Klux Klan in American politics,","Rice, Arnold S.",X000627785,BOOK,6/29/96,5/3/14,STACKS,3,4,7,40,1
558686,2 3,CLEMONS,BY-REQUEST,HS2330 .K63 R5 1972,1972,"The Ku Klux Klan in American politics,","Rice, Arnold S.",X000118599,BOOK,6/29/96,6/1/07,BY-REQUEST,0,0,2,15,1
6661790,2,ALDERMAN,STACKS,HS2330 .K63 R54 2015,2015,Not a Catholic nation : the Ku Klux Klan confronts New England in the 1920s /,"Richard, Mark Paul,",X031823772,BOOK,12/18/15,7/12/18,STACKS,1,0,0,1,1
6892715,2,ALDERMAN,STACKS,HS2330 .K63 S26 2016,2016,Religion and the Ku Klux Klan : Biblical appropriation in their literature and songs /,"Sanchez, Juan O.,",X031760870,BOOK,10/7/16,7/6/18,CHECKEDOUT,1,6,0,7,1
36288,2,ALDERMAN,STACKS,HS2330 .K63 S53 1983,1983,White hoods : Canada's Ku Klux Klan /,"Sher, Julian,",X001902200,BOOK,6/28/96,10/29/00,STACKS,0,0,1,9,1
425700,2 3,ALDERMAN,STACKS,HS2330 .K63 S54,1978,The Klan /,"Sims, Patsy.",X000063865,BOOK,6/29/96,6/19/08,STACKS,0,0,7,31,1
425700,2 3,CLEMONS,BY-REQUEST,HS2330 .K63 S54,1978,The Klan /,"Sims, Patsy.",X006115347,BOOK,6/29/96,4/5/12,BY-REQUEST,1,0,4,14,1
2649331,2 3,ALDERMAN,STACKS,HS2330 .K63 S54 1996,1996,The Klan /,"Sims, Patsy.",X004069704,BOOK,2/14/97,12/11/13,STACKS,1,1,3,21,1
2649331,2 3,CLEMONS,BY-REQUEST,HS2330 .K63 S54 1996,1996,The Klan /,"Sims, Patsy.",X004070476,BOOK,2/11/97,4/14/13,BY-REQUEST,1,0,1,11,1
1846385,2 3 10,ALDERMAN,STACKS,HS2330 .K63 S73 1991,1991,Klanwatch : bringing the Ku Klux Klan to justice /,"Stanton, Bill,",X001963445,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1846385,2 3 10,ALDERMAN,STACKS,HS2330 .K63 S73 1991,1991,Klanwatch : bringing the Ku Klux Klan to justice /,"Stanton, Bill,",X002014293,BOOK,6/30/96,5/1/10,STACKS,0,0,2,25,1
1846385,2 3 10,CLEMONS,BY-REQUEST,HS2330 .K63 S73 1991,1991,Klanwatch : bringing the Ku Klux Klan to justice /,"Stanton, Bill,",X002014768,BOOK,6/30/96,4/5/12,BY-REQUEST,1,0,5,17,1
1135561,2,ALDERMAN,STACKS,HS2330 .K63 T6 1968,1968,"The invisible empire: a concise review of the epoch, with many thrilling personal narratives and startling facts of life at the South, never before narrated for the general reader, all fully authenticated.","TourgÈe, Albion W.,",X000317181,BOOK,6/29/96,6/19/17,STACKS,1,0,2,9,1
1939913,2,ALDERMAN,STACKS,HS2330 .K63 T6 1989,1989,The invisible empire /,"TourgÈe, Albion W.,",X002073194,BOOK,6/30/96,2/20/06,STACKS,0,0,1,17,1
1857423,2 3,ALDERMAN,STACKS,HS2330 .K63 T84 1991,1991,The dragon and the cross : the rise and fall of the Klu Klux Klan in middle America /,"Tucker, Richard K.,",X002033434,BOOK,6/30/96,10/27/14,STACKS,5,1,6,35,1
1857423,2 3,CLEMONS,BY-REQUEST,HS2330 .K63 T84 1991,1991,The dragon and the cross : the rise and fall of the Klu Klux Klan in middle America /,"Tucker, Richard K.,",X002049537,BOOK,6/30/96,4/5/12,BY-REQUEST,1,0,1,21,1
1238934,2 3,ALDERMAN,STACKS,HS2330 .K63 W33 1987,1987,The fiery cross : the Ku Klux Klan in America /,"Wade, Wyn Craig.",X001186708,BOOK,6/30/96,11/21/18,CHECKEDOUT,4,0,6,44,1
1238934,2 3,ALDERMAN,STACKS,HS2330 .K63 W33 1987,1987,The fiery cross : the Ku Klux Klan in America /,"Wade, Wyn Craig.",X002300841,BOOK,6/30/96,11/18/14,STACKS,2,0,3,24,1
1238934,2 3,CLEMONS,BY-REQUEST,HS2330 .K63 W33 1987,1987,The fiery cross : the Ku Klux Klan in America /,"Wade, Wyn Craig.",X001357854,BOOK,6/30/96,3/21/12,BY-REQUEST,1,0,4,52,1
1604,2,ALDERMAN,STACKS,HS2339 .O734 L35 1983,1983,Une sociÈtÈ secrËte : l'Ordre de Jacques Cartier /,"LalibertÈ, G.-Raymond,",X000959563,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
4276,2,ALDERMAN,STACKS,HS2384 .L3 1983,1983,The cradle of rebellions /,"La Hodde, Lucien de,",X000903428,BOOK,6/28/96,7/24/07,STACKS,0,0,0,0,1
293207,2,ALDERMAN,STACKS,HS2384 .W37 1978,1978,Les Clubs de BarbËs et de Blanqui en 1848 /,"Wassermann, Suzanne.",X000005381,BOOK,6/28/96,9/14/09,STACKS,0,0,0,1,1
2437405,2,ALDERMAN,STACKS,HS2385 .C37 L36 1995,1995,"La Charbonnerie franÁaise, 1821-1823 : du secret en politique /","Lambert, Pierre-Arnaud.",X002651963,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,1
20757,2,ALDERMAN,STACKS,HS2385 .C58 1791a,1981,"Journal du Club des Cordeliers, 1791.",,X000485102,BOOK,6/28/96,7/24/07,STACKS,0,0,0,0,1
155472,2 3,ALDERMAN,STACKS,HS2385 .L533 R87,1981,"Revanche and revision : the Ligue des patriotes and the origins of the radical right in France, 1882-1900 /","Rutkoff, Peter M.,",X000218569,BOOK,6/28/96,10/16/96,STACKS,0,0,0,3,1
648426,2,ALDERMAN,STACKS,HS2385 .S473 F7 1982 V.1,1982,Rapport de la Commission d'enquÍte sur les activitÈs du Service d'action civique /,France. Parlement (1946- ). AssemblÈe nationale. Commission d'enquÍte sur les activitÈs du Service d'action civique.,X000536773,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
648426,2,ALDERMAN,STACKS,HS2385 .S473 F7 1982 V.2,1982,Rapport de la Commission d'enquÍte sur les activitÈs du Service d'action civique /,France. Parlement (1946- ). AssemblÈe nationale. Commission d'enquÍte sur les activitÈs du Service d'action civique.,X000537006,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
155590,2,ALDERMAN,STACKS,HS2388 .W64 1977,1980,Deutsche patriotische und gemeinn¸tzige Gesellschaften : [Vortr‰ge gehalten anl‰ssl. d. 4. Wolfenb¸tteler Symposions vom 6.-9. September 1977 in d. Herzog-August-Bibliothek] /,Wolfenb¸tteler Symposion,X000418870,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1767864,2,ALDERMAN,STACKS,HS2394 .L4 S6 1987,1987,"Contributi di ricerca per una storia della Lega nazionale 1946, la ricostituzione /","Spazzali, Roberto.",X002127323,BOOK,6/30/96,9/14/09,STACKS,0,0,0,1,1
498911,2,ALDERMAN,STACKS,HS2416 .G54 V.1,1975,Las sociedades patriÛticas (1820-1823) : las libertades de expresiÛn y de reuniÛn en el origen de los partidos polÌticos /,"Gil Novales, Alberto.",X000769226,BOOK,6/29/96,2/11/16,STACKS,0,0,0,0,1
498911,2,ALDERMAN,STACKS,HS2416 .G54 V.2,1975,Las sociedades patriÛticas (1820-1823) : las libertades de expresiÛn y de reuniÛn en el origen de los partidos polÌticos /,"Gil Novales, Alberto.",X000769239,BOOK,6/29/96,2/11/16,STACKS,0,0,1,2,1
100304,2,ALDERMAN,STACKS,HS2421.6 .A4 S47 1986,1986,Political organizations in Socialist Yugoslavia /,"Seroka, Jim.",X001067409,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
2015195,2,ALDERMAN,STACKS,HS246 .H35 1992,1992,The Byrom Collection /,"Hancox, Joy.",X002170648,BOOK,6/30/96,3/18/05,STACKS,0,0,0,4,1
1255499,2,ALDERMAN,STACKS,HS2460.4 .S66 1987,1987,The politics of nostalgia : racism and the extreme right in New Zealand /,"Spoonley, Paul.",X001340262,BOOK,6/30/96,7/24/07,STACKS,0,0,0,0,1
1139197,2,ALDERMAN,STACKS,HS248 .I75 S4 1973,1973,Secret societies in Ireland.,,X000827618,BOOK,6/29/96,1/1/00,STACKS,0,0,1,2,1
2123702,2,ALDERMAN,STACKS,HS25 .A84 1993,1993,Aufkl‰rungsgesellschaften /,,X002242823,BOOK,6/30/96,4/18/18,STACKS,0,64,1,67,1
14832,2,ALDERMAN,STACKS,HS250 .R44 1982,1982,Geheimb¸nde in Tirol : von der Aufkl‰rung bis zur Franzˆsischen Revolution /,"Reinalter, Helmut,",X000967435,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
778927,2,ALDERMAN,STACKS,HS2515 .G72 L63 1987b,1987,Clubmen : the history of the Working Men's Club and Institute Union /,"Tremlett, George.",X001261881,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
207104,2,ALDERMAN,STACKS,HS2515 .G72 L67 1980,1980,Working men's social clubs and educational institutes /,"Solly, Henry,",X000159309,BOOK,6/28/96,10/2/09,STACKS,0,0,0,2,1
1734656,2,ALDERMAN,STACKS,HS2515 .S65 G76 1990,1990,Neformaly : kto est? kto? /,"Gromov, A. V. (Andre? Vladimirovich)",X002001099,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
609142,2,ALDERMAN,STACKS,HS254 .T38 1973,1973,"Associations et sociÈtÈs secrËtes sous la DeuxiËme RÈpublique, 1848-1851, d'aprËs des documents inÈdits,","Tchernoff, J.,",X000170802,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
792922,2,ALDERMAN,STACKS,HS2581 .E93 1941,1941,The Everglades Club.,,X001280819,BOOK,6/29/96,7/24/07,STACKS,0,0,0,1,1
694960,2,ALDERMAN,STACKS,HS259 .I55 1984,1984,Die Illuminaten : Quellen und Texte zur Aufkl‰rungsideologie des Illuminatenordens (1776-1785) /,,X000931100,BOOK,6/29/96,11/11/03,STACKS,0,0,0,3,1
672493,2,ALDERMAN,STACKS,HS265 .N37 G32 1982,1982,Massoneria e carboneria nel Regno di Napoli /,"Gabrieli, Giuseppe,",X000743172,BOOK,6/29/96,3/18/09,STACKS,0,0,0,0,1
1842148,2,ALDERMAN,STACKS,HS2705 .L53 G66 1960,1960,"Las tres efes del leonismo : fundamentos, fondo y forma /","Gonz·lez Quezada, Carlos Alfonso.",X001972003,BOOK,6/30/96,7/24/07,STACKS,0,0,1,0,1
1296376,2,ALDERMAN,STACKS,HS2705 .R67 L48 1978,1978,"Rotary International in Great Britain and Ireland : 'very nice gentlemen, really' /","Levy, Roger,",X000325838,BOOK,6/30/96,2/5/16,STACKS,0,0,0,0,1
2253814,2,ALDERMAN,STACKS,HS2723 .C48 1993,1993,"Service clubs in American society : Rotary, Kiwanis, and Lions /","Charles, Jeffrey A.,",X002302210,BOOK,7/1/96,3/28/07,STACKS,0,0,1,10,1
4808286,2,ALDERMAN,STACKS,HS2723 .K46 2008,2008,Members only : elite clubs and the process of exclusion /,"Kendall, Diana Elizabeth.",X030469623,BOOK,12/31/08,5/12/12,STACKS,0,1,0,7,1
2788570,2,ALDERMAN,STACKS,HS2723 .M39 1998,1998,The American country club : its origins and development /,"Mayo, James M.",X004133779,BOOK,4/22/98,5/12/14,STACKS,1,1,1,14,1
1135566,2,ALDERMAN,STACKS,HS2725 .B7 A3,1970,A social history of the greater Boston clubs,"Williams, Alexander Whiteside.",X000936723,BOOK,6/29/96,5/16/03,STACKS,0,0,0,1,1
1135567,2,ALDERMAN,STACKS,HS2725 .C4 U68 1955,1955,Fight for a city;,"Grant, Bruce,",X000613419,BOOK,6/29/96,2/20/08,STACKS,0,0,0,1,1
1368452,2 4,ALDERMAN,STACKS,HS2725 .J45 J456 1989,1989,The Jekyll Island Club : southern haven for America's millionaires /,"McCash, William B.,",X001609097,BOOK,6/30/96,8/9/13,STACKS,1,1,1,5,1
1135568,2,ALDERMAN,STACKS,HS2725 .N5 C47 1947,1947,"The Century, 1847-1946.","Century Association (New York, N.Y.)",X000206556,BOOK,6/29/96,3/17/97,STACKS,0,0,0,2,1
1135569,2,ALDERMAN,STACKS,HS2725 .N5 C5 1900,1900,"Twelfth-night festival of the Century association,","Century Association (New York, N.Y.)",X002078509,BOOK,6/29/96,9/14/09,STACKS,0,0,0,1,1
1341423,2,ALDERMAN,STACKS,HS2725 .N5 U536,1868,"Union League Club of New-York. Its memories of the past. The president's address at the last meeting in the old club-house on Union Square, Thursday evening, March 26, 1868.","Jay, John,",1341423-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1135570,2 14,ALDERMAN,STACKS,HS2725 .N5 U623,1915,"A history of the University club of New York, 1865-1915,","Alexander, James W. (James Waddel),",X000613650,BOOK,6/29/96,3/17/97,STACKS,0,0,0,1,1
1135571,2,ALDERMAN,STACKS,HS2725 .N5 U624 1955,1955,"The University Club, yesterday and today.","Chenery, William L. (William Ludlow),",X000613427,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
1135571,2,ALDERMAN,STACKS,HS2725 .N5 U624 1955,1955,"The University Club, yesterday and today.","Chenery, William L. (William Ludlow),",X004203333,BOOK,9/30/98,1/1/00,STACKS,0,0,0,0,1
1135572,2 14,ALDERMAN,STACKS,HS2725 .N5 U63 1946,1946,Tribute to the war records of our members.,"University Club (New York, N.Y.)",X031959939,BOOK,12/18/17,1/1/00,STACKS,0,0,0,0,1
2323529,2,ALDERMAN,STACKS,HS2725 .R5 W4 1888,1888,"1888 : constitution and rules of the Westmoreland Club, Richmond, Va.","Westmoreland Club (Richmond, Va.)",2323529-1001,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
1135575,2,ALDERMAN,STACKS,HS2725 .S4 B7745,1974,"The Bohemian Grove and other retreats; a study in ruling-class cohesiveness,","Domhoff, G. William.",X001992992,BOOK,6/29/96,4/13/98,STACKS,0,0,1,7,1
803527,2 10,ALDERMAN,STACKS,HS2725 .W3 C727 1949,1949,The Cosmos Club on Lafayette Square /,"Spaulding, Thomas Marshall,",X000937316,BOOK,6/29/96,11/25/98,STACKS,0,0,0,3,1
295041,2,ALDERMAN,STACKS,HS2725 .W3 C728,1978,"The Cosmos Club of Washington : a centennial history, 1878-1978 /","Washburn, Wilcomb E.",X000473651,BOOK,6/28/96,6/3/09,STACKS,0,0,0,9,1
1135576,2,ALDERMAN,STACKS,HS2725 .W3 C73 1968,1968,"Membership of the Cosmos Club, 1878-1968.","Cosmos Club (Washington, D.C.)",X000937320,BOOK,6/29/96,4/8/99,STACKS,0,0,0,8,1
390925,2,ALDERMAN,STACKS,HS2725 .W3 G823,1976,"The President speaks off-the-record : from Grover Cleveland to Gerald Ford ... : historic evenings with America's leaders, the press, and other men of power, at Washington's exclusive Gridiron Club /","Brayman, Harold,",X000709787,BOOK,6/28/96,1/1/00,STACKS,0,0,0,2,1
7323470,2,ALDERMAN,STACKS,HS2725 .W3 M46 1962,1962,Constitution and by-laws of the metropolitan club of the city of washington,[The Metropolitan Club of the City of Washington],X031964581,BOOK,12/19/17,1/1/00,STACKS,0,0,0,0,1
1135579,2,ALDERMAN,STACKS,HS2725 .W3 U61 1954,1954,"The University Club of Washington: the first fifty years, 1904-1954.","Wilkinson, Cecil J.",X000613609,BOOK,6/29/96,9/14/09,STACKS,0,0,0,0,1
1843173,2,ALDERMAN,STACKS,HS276 .K9 L83 1991,1991,"Young Ukraine : the Brotherhood of Saints Cyril and Methodius in Kiev, 1845-1847 /","Luckyj, George S. N.,",X001984481,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
3504298,2,ALDERMAN,STACKS,HS2863 .C37 2000,2000,British clubs and societies c1580-1800 : the origins of an associational world /,"Clark, Peter,",X004073691,BOOK,2/10/00,10/2/18,STACKS,3,37,2,78,1
698867,2,ALDERMAN,STACKS,HS2863 .C5 S6 1986b,1986,Sociability and urbanity : clubs and societies in the eighteenth-century city /,"Clark, Peter,",X001203536,BOOK,6/29/96,1/18/17,STACKS,0,0,4,10,1
1636765,2,ALDERMAN,STACKS,HS2863 .R64 1988,1988,Men only : an investigation into men's organisations /,"Rogers, Barbara,",X001711861,BOOK,6/30/96,10/2/09,STACKS,0,0,2,2,1
1135582,2,ALDERMAN,STACKS,HS2865 .C7 R6,1924,"The records of the Amicable society of Blues and its predecessors from 1629 to 1895,","Roberts, Herbert Ainslie,",X001407228,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1135583,2,ALDERMAN,STACKS,HS2865 .L6 G65 1964,1964,Leather armchairs; the book of London clubs.,"Graves, Charles,",X001407284,BOOK,6/29/96,1/1/00,STACKS,0,0,2,2,1
251422,2,ALDERMAN,STACKS,HS2865 .L6 L44 1979,1979,The gentlemen's clubs of London /,"Lejeune, Anthony.",X000069943,BOOK,6/28/96,12/2/15,STACKS,1,10,1,22,1
5540373,2,ALDERMAN,STACKS,HS2865 .L6 M55 2011,2011,London clubland : a cultural history of gender and class in late Victorian Britain /,"Milne-Smith, Amy,",X030948325,BOOK,1/21/12,5/6/18,STACKS,1,1,0,2,1
27687,2,ALDERMAN,STACKS,HS2865 .L6 S5 1983,1983,Club life and socialism in mid-Victorian London /,"Shipley, Stan.",X000835555,BOOK,6/28/96,9/14/09,STACKS,0,0,1,1,1
138524,2,ALDERMAN,STACKS,HS2865 .L6 W37 1896,1890,"The history of the London clubs, or, The citizens' pastime ... /","Ward, Edward,",X000153541,BOOK,6/28/96,3/3/11,STACKS,0,0,3,6,1
406280,2,ALDERMAN,STACKS,HS2865 .L7 A62 1975,1975,"The Athenaeum : club and social life in London, 1824-1974 /","Cowell, F. R. (Frank Richard),",X000709788,BOOK,6/28/96,12/18/14,STACKS,0,0,4,5,1
1135584,2,ALDERMAN,STACKS,HS2865 .L7 C33 1955,1955,The Carlton Club.,"Petrie, Charles,",X000680582,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
299156,2,ALDERMAN,STACKS,HS2865 .L7 R518 1978,1978,"The Reform Club, 1836-1978 : a history from the club's records /","Woodbridge, George,",X000000663,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
7510740,2,ALDERMAN,STACKS,HS2865 .L7 T43 2018,2018,Club government : how the early Victorian world was ruled from London clubs /,"ThÈvoz, Seth Alexander",X031839171,BOOK,4/25/18,11/30/18,CHECKEDOUT,1,20,0,21,1
1896195,2,ALDERMAN,STACKS,HS2865 .L732 B76 1991,1991,Brooks's : a social history /,,X002050191,BOOK,6/30/96,6/10/98,STACKS,0,0,2,1,1
324203,2,ALDERMAN,STACKS,HS2903 .A63,1977,"Le cercle dans la france bourgeoise, 1810-1848 : Ètude d'une mutation de sociabilitÈ /","Agulhon, Maurice.",X001931911,BOOK,6/28/96,1/1/00,STACKS,0,0,1,2,1
1289662,2,ALDERMAN,STACKS,HS2905 .A55 M37 1986,1986,"Les sociÈtÈs d'hommes : histoire d'une sociabilitÈ du 18e siËcle ‡ nos jours, Anjou, Maine, Touraine /","Marais, Jean-Luc,",X001462135,BOOK,6/30/96,9/14/09,STACKS,0,0,1,1,1
564098,2 14,ALDERMAN,STACKS,HS294 .C5213,1971,Secret societies in China in the nineteenth and twentieth centuries.,"Chesneaux, Jean.",X000097756,BOOK,6/29/96,9/18/07,STACKS,0,0,0,21,1
585220,2 14,ALDERMAN,STACKS,HS294 .P613,1972,"Popular movements and secret societies in China, 1840-1950.",,X000189249,BOOK,6/29/96,12/17/14,STACKS,1,1,2,22,1
5724579,2,ALDERMAN,STACKS,HS295 .H8 F4 1956,1956,Hong men sou mi.,Feilie.,X031608138,BOOK,8/3/12,5/7/13,STACKS,0,0,0,0,1
1139199,2,ALDERMAN,STACKS,HS295 .Z6 T7,1959,Chinese secret socetiies in Malaya; a survey of the Triad Society from 1800-1900.,"Comber, Leon.",X031941213,BOOK,6/29/96,11/18/03,STACKS,0,0,0,4,1
4408300,2,ALDERMAN,STACKS,HS295 .Z6 T73,1960,Triad societies in Hong Kong.,"Morgan, W. P.,",X030152885,BOOK,10/17/06,3/12/14,STACKS,2,10,0,12,1
814237,2,ALDERMAN,STACKS,HS295 .Z6 T78 V.1,1925,The Hung society or the Society of heaven and earth.,"Ward, J. S. M. (John Sebastian Marlow),",X001689934,BOOK,6/29/96,6/2/03,STACKS,0,0,0,11,1
814237,2,ALDERMAN,STACKS,HS295 .Z6 T78 V.2,1925,The Hung society or the Society of heaven and earth.,"Ward, J. S. M. (John Sebastian Marlow),",X001689527,BOOK,6/29/96,6/2/03,STACKS,0,0,1,11,1
814237,2,ALDERMAN,STACKS,HS295 .Z6 T78 V.3,1925,The Hung society or the Society of heaven and earth.,"Ward, J. S. M. (John Sebastian Marlow),",X001689543,BOOK,6/29/96,6/2/03,STACKS,0,0,0,11,1
2520485,2,ALDERMAN,STACKS,HS302.6 .Z7 I66512 1985,1985,Xing Ma Hua ren si hui dang di yan jiu /,"Mak, Lau-Fong.",X030223676,BOOK,7/1/96,7/24/07,STACKS,0,0,0,0,1
5744073,2,ALDERMAN,STACKS,HS3074 .S52 Z436 2012,2012,"""Hu Guang tian Sichuan"" yi min tong dao shang de hui guan yan jiu /","Zhao, Kui.",X031622543,BOOK,8/25/12,1/1/00,STACKS,0,0,0,0,1
1916702,2,ALDERMAN,STACKS,HS310 .C423 1990,1990,San jiao jiu liu jiang hu mi mi gui ju /,"Jin, Laofo.",X001925603,BOOK,6/30/96,7/23/08,STACKS,0,0,2,1,1
1850647,2,ALDERMAN,STACKS,HS310 .C428 1990,1990,Qing Hong bang zhi hei mu /,,X001925480,BOOK,6/30/96,7/24/07,STACKS,0,0,0,0,1
2323956,2,ALDERMAN,STACKS,HS310 .C46 1993,1993,Zhongguo bang hui shi /,"Zhou, Yumin,",X002579280,BOOK,7/1/96,7/24/07,STACKS,0,0,1,1,1
2263954,2,ALDERMAN,STACKS,HS310 .C48 1985,1985,Zhongguo hui dang shi lun zhu hui yao /,,X001215299,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2413913,2,ALDERMAN,STACKS,HS310 .C486 1994,1994,Qing dai mi mi hui dang shi yan jiu /,"Zhuang, Jifa.",X002715677,BOOK,7/1/96,9/18/07,STACKS,0,0,1,6,1
2361438,2,ALDERMAN,STACKS,HS310 .C54 1994,1994,Zhongguo di xia she hui.,"Qin, Baoqi.",X002631476,BOOK,7/1/96,9/18/07,STACKS,0,0,0,4,1
437571,2,ALDERMAN,STACKS,HS310 .D39 1977,1977,Primitive revolutionaries of China : a study of secret societies in the late nineteenth century /,"Davis, Fei-ling.",X000032255,BOOK,6/29/96,9/18/07,STACKS,0,0,3,22,1
1830212,2,ALDERMAN,STACKS,HS310 .H572 1990,1990,Zhongguo mi mi she hui shi /,"Hirayama, Sh?.",X001842388,BOOK,6/30/96,8/21/07,STACKS,0,0,2,4,1
4600529,2,ALDERMAN,STACKS,HS310 .H78 1991,1991,Jiang hu nei mu hei hua kao /,"Xue, Mo.",X030330973,BOOK,6/21/07,1/1/00,STACKS,0,0,0,0,1
2330053,2,ALDERMAN,STACKS,HS310 .H8 1986,1986,Jin dai mi mi she hui shi liao /,"Xiao, Yishan,",X031941212,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
4616272,2,ALDERMAN,STACKS,HS310 .H85 1987,1987,Hui dang shi yan jiu /,,X030355606,BOOK,8/16/07,1/1/00,STACKS,0,0,0,0,1
4802158,2,ALDERMAN,STACKS,HS310 .L58 1990,1990,Zhongguo bang hui san bai nian ge ming shi /,"Liu, Lianke.",X030505305,BOOK,12/10/08,1/1/00,STACKS,0,0,0,0,1
2624213,2,ALDERMAN,STACKS,HS310 .O86 1996,1996,Brotherhoods and secret societies in early and mid-Qing China : the formation of a tradition /,"Ownby, David,",X004044227,BOOK,10/30/96,2/17/17,STACKS,3,4,2,40,1
4410025,2,ALDERMAN,STACKS,HS310 .S25 1992,1992,Ch?goku minsh? to himitsu kessha /,"Sakai, Tadao,",X030162468,BOOK,10/24/06,9/18/07,STACKS,0,0,2,4,1
2110415,2,ALDERMAN,STACKS,HS310 .S43 1993,1993,"""Secret societies"" reconsidered : perspectives on the social history of early modern South China and Southeast Asia /",,X002336087,BOOK,6/30/96,5/18/01,STACKS,0,0,0,18,1
2110415,2,ALDERMAN,STACKS,HS310 .S43 1993,1993,"""Secret societies"" reconsidered : perspectives on the social history of early modern South China and Southeast Asia /",,X004189041,BOOK,5/5/98,11/24/14,STACKS,1,1,0,19,1
4818621,2,ALDERMAN,STACKS,HS310 .S44 1984,1984,Minguo hui men wu zhuang /,"Shen, Zhongming.",X030570880,BOOK,2/5/09,1/1/00,STACKS,0,0,0,0,1
