"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"6126",152033,"X000156102","BP365 .H8 1980","ALDERMAN","The earth is but one country /","Huddleston, John.",1980,"6/28/96","10/24/08",0,6,0,1,"2",FALSE,6470,"0",0
"6127",2320932,"X002311751","BP80 .A586 S29 1985","ALDERMAN","?Amr ibn ?Ubayd wa-?r??uhu al-kal?m?yah /","Sayyid, Mu?ammad ??li? Mu?ammad.",1985,"7/1/96","9/17/10",0,0,0,1,"2",FALSE,6472,"0",0
"6128",4446381,"X030199917","BP50 .T53 1991","ALDERMAN","Tian fang da hua li shi /","",1991,"11/30/06","1/1/00",1,0,0,1,"2",FALSE,6473,"0",0
"6129",4396840,"X030142707","BP165 .H276 1993","ALDERMAN","The emergence of Islam : lectures on the development of Islamic world-view, intellectual tradition and polity /","Hamidullah, Muhammad.",1993,"9/18/06","1/1/00",0,0,0,1,"2",FALSE,6475,"0",0
"6130",4473230,"X030204650","BP182 .A83 1988","ALDERMAN","Arba??n ?ad?than f? fa?l al-jih?d /","Suy???,",1988,"3/12/07","1/1/00",0,0,0,1,"2",FALSE,6476,"0",0
"6131",1642854,"X001923582","BP595 .S895 Z45 1988","ALDERMAN","Zeitgenossen Rudolf Steiners im Berlin der Jahrhunderwende /","",1988,"6/30/96","10/24/08",0,4,0,1,"2",FALSE,6477,"0",0
"6132",4600441,"X030238479","BP130.8 .H3 1985","ALDERMAN","Teach yourself Quran reading /","Haq, Misbahul.",1985,"6/21/07","1/1/00",2,0,0,1,"2",FALSE,6478,"0",0
"6133",4472315,"X030204640","BP166.23 .T38 1988","ALDERMAN","al-Qur??n wa-al-i?j?z f? khalq al-ins?n /","Tawf?q, T?hir.",1988,"3/7/07","1/1/00",0,0,0,1,"2",FALSE,6479,"0",0
"6134",4472313,"X030204641","BP189 .B57 1988","ALDERMAN","?aq?qat al-ta?awwuf f? al-Isl?m /","Bis???, A?mad Sa?d al-D?n ?Al?.",1988,"3/7/07","1/1/00",0,0,0,1,"2",FALSE,6479,"0",0
"6135",2688144,"X004156075","BP134 .W6 M9 1996","ALDERMAN","?usn al-uswah bi-m? thabata min All?h wa-Ras?lihi f? al-niswah /","Mu?ammad ?idd?q ?asan,",1996,"5/13/97","10/20/08",0,0,0,1,"2",FALSE,6480,"0",0
"6136",4298707,"X004894971","BP70 .I47 2004","ALDERMAN","Mash?yikh ?idda al-sul?ah wa-al-sul??n /","Ibr?h?m, Ism???l,",2004,"8/18/05","1/1/00",0,0,0,1,"2",FALSE,6481,"0",0
"6137",4471844,"X030204679","BP165.7 .I84 1988","ALDERMAN","Dir?s?t ?awla al-ijm?? wa-al-qiy?s /","Ism???l, Sha?b?n Mu?ammad.",1988,"3/6/07","1/1/00",0,0,0,1,"2",FALSE,6482,"0",0
"6138",4472112,"X030204671","BP88 .M3136 K53 1988","ALDERMAN","Khaw??ir wa-mash??ir /","Majdh?b, Mu?ammad.",1988,"3/6/07","1/1/00",0,0,0,1,"2",FALSE,6482,"0",0
"6139",4471797,"X030204682","BP173.7 .A2165 1988","ALDERMAN","al-Bay?ah f? al-ni??m al-siy?s? al-Isl?m? wa-ta?b?q?tuh? f? al-?ay?h al-siy?s?yah al-mu???irah /","?Abd al-Ra?man, A?mad ?idd?q.",1988,"3/5/07","1/1/00",0,0,0,1,"2",FALSE,6483,"0",0
"6140",4291922,"X004893748","BP173.44 .S73 2005","ALDERMAN","Islamische Menschenrechtskonzepte : islamische Menschenrechtskonzepte und das Problem sogenannter ""islamischer"" Menschenrechtsverletzungen in Pakistan seit 1977 /","Stahmann, Christian.",2005,"7/11/05","1/1/00",0,0,0,1,"2",FALSE,6484,"0",0
"6141",2687901,"X004285015","BP131.13 .N239 1996","ALDERMAN","Tarjamat ma??n? al-Qur??n al-kar?m wa-ta?awwur fahmuhu ?inda al-gharb : dir?sah sh?milah ?an tarjamat ma??n? al-Qur??n al-kar?m f? al-lughah al-Injil?z?yah /","Nadw?, ?Abd All?h ?Abb?s.",1996,"5/12/97","10/17/08",0,0,0,1,"2",FALSE,6485,"0",0
"6142",1169444,"X001689044","BP75 .H67","ALDERMAN","Who was Mohammed.","Hosain, Safdar.",1967,"6/29/96","10/14/08",1,9,0,1,"2",FALSE,6486,"0",0
"6143",4385079,"X030120457","BP173.4 .F37 1994","ALDERMAN","Muslim woman in world religions' perspective /","Farid, Arifa.",1994,"8/1/06","1/1/00",0,0,0,1,"2",FALSE,6487,"0",0
"6144",4506294,"X030210034","BP166.2 .I233 1987","ALDERMAN","Q??i?ah f? al-ma?abbah /","Ibn Taym?yah, A?mad ibn ?Abd al-?al?m,",1987,"4/4/07","1/1/00",0,0,0,1,"2",FALSE,6488,"0",0
"6145",4470278,"X030204715","BP130.4 .S258 1988","ALDERMAN","Kashf al-iftir???t f? ris?lat al-Tanb?h?t ?awla ?afwat al-taf?s?r /","??b?n?, Mu?ammad ?Al?.",1988,"2/26/07","1/1/00",0,0,0,1,"2",FALSE,6489,"0",0
"6146",4470183,"X030204727","BP166 .Q74 1988","ALDERMAN","Thal?th ras??il lil-Qushayr? /","Qushayr?, ?Abd al-Kar?m ibn Haw?zin,",1988,"2/26/07","1/1/00",0,0,0,1,"2",FALSE,6489,"0",0
"6147",4470250,"X030204719","BP80 .H797 M54 1988","ALDERMAN","Ibn S?n? al-qarn al-?ishr?n /","Mijall?, Nas?m.",1988,"2/26/07","1/1/00",0,0,0,1,"2",FALSE,6489,"0",0
"6148",4470214,"X030204725","BP88 .B23 T37 1988","ALDERMAN","al-?ar?q il· All?h /","Bahjat, A?mad.",1988,"2/26/07","1/1/00",0,0,0,1,"2",TRUE,6489,"0",0
"6149",1781221,"X001859507","BP188.8 .E32 T367 1990","ALDERMAN","The hidden government : ritual, clientelism, and legitimation in northern Egypt /","Reeves, Edward B.",1990,"6/30/96","10/20/05",1,11,0,1,"2",TRUE,6491,"0",0
"6150",4469630,"X030167131","BP166.9 .H54 1988","ALDERMAN","Ni??m al-khil?fah bayna ahl al-Sunnah wa-al-Sh??ah : mukhta?ar kit?b Ni??m al-khil?fah f? al-fikr al-Isl?m? /","?ilm?, Mu??af·.",1988,"2/22/07","1/1/00",0,0,0,1,"2",FALSE,6492,"0",0
"6151",4469137,"X030167154","BP136.48 .S15 1988","ALDERMAN","N?r min al-sunnah f? al-sul?k al-ijtim??? /","?Abd al-??l, Ism???l S?lim.",1988,"2/20/07","1/1/00",0,0,0,1,"2",FALSE,6493,"0",0
"6152",4469133,"X030167157","BP195 .B3 K53 1988","ALDERMAN","?arakat al-?ashsh?sh?n : t?r?kh wa-?aq??id akh?ar firqah sirr?yah f? al-??lam al-Isl?m? : asr?r al-B??in?yah wa-al-firaq al-khaf?yah /","Khisht, Mu?ammad ?Uthm?n.",1988,"2/20/07","1/1/00",0,0,0,1,"2",FALSE,6493,"0",0
"6153",1163152,"X000774419","BP565 .L52 1920","ALDERMAN","Man visible and invisible,","Leadbeater, C. W. (Charles Webster),",1902,"6/29/96","1/26/16",0,6,0,1,"2",FALSE,6494,"0",0
"6154",4381428,"X030119838","BP188.8 .P3 B37 1994","ALDERMAN","Saints of Sindh /","Bari, Moin.",1994,"7/19/06","1/1/00",0,0,0,1,"2",FALSE,6495,"0",0
"6155",2334860,"X030119669","BP42 .R4 1994","ALDERMAN","Research methodology in Islamic perspective /","",1994,"7/17/06","1/1/00",1,0,0,1,"2",FALSE,6496,"0",0
"6156",71044,"X001106287","BP182 .B36 1984","ALDERMAN","al-Far??ah al-gh??ibah : jih?d al-sayf-- am jih?d al-?aql--?! : ma?a fu??l k?milah min kit?b ""al-Far??ah al-gh??ibah"" al-mans?b li-Mu?ammad ?Abd al-Sal?m Faraj /","Bann?, Jam?l.",1984,"6/28/96","9/23/10",0,0,0,1,"2",FALSE,6497,"0",0
"6157",4594706,"X030237910","BP63 .I68 M88 1985","ALDERMAN","P?r?m?n-i Jumh?r?-i Isl?m? /","Mu?ahhar?, Murtaz?·",1985,"5/30/07","1/1/00",1,0,0,1,"2",FALSE,6498,"0",0
"6158",692880,"X001183173","BP135.2 .H37 1984 v.2","ALDERMAN","Kit?b ghar?b al-?ad?th /","Ab? ?Ubayd al-Q?sim ibn Sall?m,",1984,"6/29/96","9/20/10",0,0,0,3,"2",TRUE,6499,"0",0
"6159",4410401,"X030153365","BP195 .I8 N3334 1991","ALDERMAN","Flowers of paradise = Bihishte asquring /","Na??r Hunz???, Na??rudd?n,",1991,"10/26/06","1/1/00",0,0,0,1,"2",FALSE,6500,"0",0
"6160",4380008,"X030117340","BP63 .P2 B87 1994","ALDERMAN","Trying to respond : essays and reviews on Islam, Pakistan and Christianity /","B¸tler, Robert A. (Robert Andreas),",1994,"7/12/06","1/1/00",0,0,0,1,"2",FALSE,6501,"0",0
"6161",2848169,"X004284370","BP190.5 .H3 A45 1980","ALDERMAN","Mu?abbat k? nish?n? /","A?mad, Mu?ammad Mas??d,",1980,"10/30/98","10/23/08",0,0,0,1,"2",FALSE,6502,"0",0
"6162",49311,"X000843379","BP170.85 .N29 1983","ALDERMAN","Muslims in the West : the message and mission /","Nadv?, Abul?asan ?Al?,",1983,"6/28/96","10/22/08",0,5,0,1,"2",FALSE,6504,"0",0
"6163",2680270,"X004156059","BP185.5 .M8 A22 1996","ALDERMAN","Wil?yat al-?isbah f? al-Isl?m /","?Abd All?h, ?Abd All?h Mu?ammad.",1996,"4/10/97","10/23/08",0,0,0,1,"2",FALSE,6505,"0",0
"6164",2094383,"X002635251","BP43 .I49 T42 1990","ALDERMAN","al-?Ilm va al-?ulem?? : ?ak?mulummat ?az?rat Th?nv? ke malf???t va mav??i? aur jumlah ta??n?f k? jad?d intik?h??b /","Th?nv?, Ashraf ?Al?.",1990,"6/30/96","4/30/09",0,2,0,1,"2",TRUE,6506,"0",0
"6165",2679550,"X004156296","BP136.33 .I27 1996","ALDERMAN","al-Sunan al-abyan wa-al-mawrid al-am?an f? al-mu??kamah bayna al-im?mayn f? al-sanad al-mu?an?an /","Ibn Rushayd, Mu?ammad ibn ?Umar,",1996,"4/9/97","10/20/08",0,0,0,1,"2",FALSE,6507,"0",0
"6166",2679622,"X004156033","BP161.2 .I524 1996","ALDERMAN","al-Tafs?r al-M?rkis? lil-Isl?m /","?Im?rah, Mu?ammad.",1996,"4/9/97","10/20/08",0,0,0,1,"2",FALSE,6507,"0",0
"6167",1605707,"X001664024","BP166 .H26 1988 v.1","ALDERMAN","Min al-?aq?dah il· al-thawrah /","?anaf?, ?asan.",1988,"6/30/96","7/6/09",0,4,0,3,"2",TRUE,6508,"0",0
"6168",4508047,"X030213259","BP80 .I27 Z32 1980","ALDERMAN","?Abd All?h ibn Mas??d : al-shakh??yah wa-al-s?rah /","Zaghl?l, al-Sha???t al-Sayyid.",1986,"4/11/07","1/1/00",0,0,0,1,"2",FALSE,6509,"0",0
"6169",4570078,"X030215458","BP80 .M89 V59 1985","ALDERMAN","V?zhah?n?mah-?i shishum?n s?lgird-i shah?dat-i ?yat All?h Murtaz?· Mu?ahhar? /","",1985,"5/16/07","1/1/00",0,0,0,1,"2",TRUE,6510,"0",0
"6170",4298680,"X004925098","BP195 .A5 K466 2003","ALDERMAN","Hijrat /","K?h??n, ?Abdusatt?r.",2003,"8/18/05","1/1/00",0,0,0,1,"2",FALSE,6511,"0",0
"6171",4292244,"X004938925","BP172 .I67 2000","ALDERMAN","The interface between research and dialogue : Christian-Muslim relations in Africa : adjunct proceedings of the XVIIIth quinquennial congress of the International Association for the History of Religions, 5-11 August 2000, Durban, South Africa /","International Association for the History of Religions. Congress",2004,"7/13/05","1/1/00",0,0,0,1,"2",FALSE,6513,"0",0
"6172",2389092,"X002559751","BP63 .A4 S6644 1994","ALDERMAN","Islamization and native religion in the Golden Horde : Baba T¸kles and conversion to Islam in historical and epic tradition /","DeWeese, Devin A.,",1994,"7/1/96","2/23/06",1,9,0,1,"2",FALSE,6514,"0",0
"6173",2332740,"X002311730","BP161.2 .S536 1980","ALDERMAN","Labbayka All?humma labbayk /","Sha?r?w?, Mu?ammad Mutawall?.",1980,"7/1/96","1/21/09",1,5,0,1,"2",FALSE,6515,"0",0
"6174",4407337,"X030152691","BP180 .M89 1991","ALDERMAN","Faza?il-e-sadaqaat /","Mu?ammad Zakariyy?,",1991,"10/12/06","1/1/00",1,0,0,1,"2",FALSE,6516,"0",0
"6175",1797625,"X001879608","BP165 .S542 1980","ALDERMAN","?Ilm al-ghayb wa-?ughy?n al-ins?n /","Sha?r?w?, Mu?ammad Mutawall?.",1980,"6/30/96","1/21/09",0,5,0,1,"2",FALSE,6517,"0",0
"6176",2432952,"X002621585","BP80 .S513 A3 1992","ALDERMAN","?ay?t? min Daq?d?s il· al-wiz?rah : al-Shaykh Mu?ammad Mutawall? al-Sha?r?w? /","Sha?r?w?, Mu?ammad Mutawall?.",1992,"7/1/96","2/12/09",0,2,0,1,"2",FALSE,6518,"0",0
"6177",1161576,"X000329028","BP64 .A4 W35","ALDERMAN","Ahmadiyyah; a study in contemporary Isl?m on the West African coast.","Fisher, Humphrey J.",1963,"6/29/96","1/24/09",4,9,0,1,"2",FALSE,6519,"0",0
"6178",2290719,"X002312482","BP80 .Q86 Z55 1987","ALDERMAN","Sayyid Qu?b : al-khi??b wa-al-aydiy?l?jiy? /","Diy?b, Mu?ammad ??fi?.",1987,"7/1/96","10/14/08",0,4,0,1,"2",FALSE,6520,"0",0
"6179",4449136,"X030162998","BP80 .T5 K48 1989","ALDERMAN","Maulana Ashraf Ali Thanvi : his views on religious and moral philosophy, and tasawwuf /","Khawaja, Ahmad Ali.",1989,"12/18/06","1/1/00",0,0,0,1,"2",FALSE,6521,"0",0
"6180",2291199,"X002411204","BP75 .K4948 1991","ALDERMAN","Muhammad, a biography in verse /","Khan, Abdul Majeed,",1991,"7/1/96","3/14/09",1,2,0,1,"2",FALSE,6522,"0",0
"6181",2312075,"X002411011","BP80 .S513 A5 1992","ALDERMAN","al-Shaykh al-Sha?r?w? : min al-qaryah il· al-qimmah /","Sha?r?w?, Mu?ammad Mutawall?.",1992,"7/1/96","2/6/09",0,2,0,1,"2",FALSE,6523,"0",0
"6182",2368503,"X002577176","BP65 .N4 S412 1992","ALDERMAN","Islam in Dutch society : current developments and future prospects /","Shadid, W. A. R.,",1992,"7/1/96","11/27/07",2,5,0,1,"2",FALSE,6524,"0",0
"6183",1298775,"X001490758","BP109 1981b v.2","ALDERMAN","Tafsir-ul-Qur?an : translation and commentary of the Holy Qur?an /","",1981,"6/30/96","9/27/09",5,9,0,4,"2",TRUE,6525,"0",0
"6184",4469665,"X030204736","BP173.25 .A45 1987","ALDERMAN","?Ilm al-ijtim?? al-Isl?m? /","??mir, Mu?ammad Sayyid A?mad.",1987,"2/22/07","1/1/00",0,0,0,1,"2",FALSE,6526,"0",0
"6185",2472925,"X006053765","BP605 .S2 N53 1995","ALDERMAN","Alptraum Scientology : ein Tagebuch aus Leipzig /","Nietsche, Elke.",1995,"7/1/96","10/24/08",0,2,0,1,"2",FALSE,6527,"0",0
"6186",4469065,"X030167163","BP163 .S25 1987","ALDERMAN","al-A??lah wa-al-mu???arah f? al-fikr al-Isl?m? /","Sa??d, Mu?ammad Ra?fat.",1987,"2/20/07","1/1/00",0,0,0,1,"2",FALSE,6528,"0",0
"6187",1918881,"X002049420","BP60 .I826 1991","ALDERMAN","L'Islamisme dans tous ses Ètats /","",1991,"6/30/96","10/14/08",0,3,0,1,"2",FALSE,6529,"0",0
"6188",791894,"X030685063","BP186 .I26 1975","ALDERMAN","Kit?b la???if al-ma??rif f?-m? li-maw?sim al-??m min al-wa???if /","Ibn Rajab, ?Abd al-Ra?m?n ibn A?mad,",1975,"6/29/96","6/28/11",0,0,0,1,"2",FALSE,6530,"0",0
"6189",187317,"X002059502","BP172 .S4","ALDERMAN","L'Islam et la RÈforme : Ètude sur l'attitude des rÈformateurs zurichois envers l'Islam (1510-1550) /","Segesvary, Victor.",1978,"6/28/96","10/22/08",1,6,0,1,"2",FALSE,6533,"0",0
"6190",4446897,"X030159429","BP130.4 .R2225 1989","ALDERMAN","?r?? ?ulam?? al-Muslim?n : f? al-taq?yah wa al-?a??bah wa-??y?nat al-Qur??n al-kar?m ; al-muntaq· min Kit?b al-Burh?n ?al· ?adam ta?r?f al-Qur??n /","Ra?aw?, Murta?·.",1989,"12/4/06","1/1/00",0,0,0,1,"2",FALSE,6534,"0",0
"6191",689491,"X001241508","BP166 .M6 1984 v.2","ALDERMAN","Zam?n dar fiqh-i Isl?m? /","Mudarris? ?ab??ab???, ?usayn.",1983,"6/29/96","9/21/10",2,0,0,2,"2",TRUE,6535,"0",0
"6192",1378842,"X001632967","BP136.4 .Z87 1983","ALDERMAN","Mukhta?ar al-Maq??id al-?asanah f? bay?n kath?r min al-a??d?th al-mushtahirah ?al· al-alsinah /","Zurq?n?, Mu?ammad ibn ?Abd al-B?q?,",1983,"6/30/96","9/20/10",0,0,0,1,"2",FALSE,6536,"0",0
"6193",4388861,"X030120764","BP166 .K43 1992","ALDERMAN","The choice : why Islam /","Khan, Mohammad Ali.",1992,"8/14/06","1/1/00",0,0,0,1,"2",FALSE,6539,"0",0
"6194",2436129,"X002591050","BP80 .Q86 H36 1987","ALDERMAN","Sayyid Qu?b min al-qaryah il· al-mashnaqah : ta?q?q wath??iq? /","?amm?dah, ??dil.",1987,"7/1/96","9/27/06",1,9,0,1,"2",FALSE,6540,"0",0
"6195",2832547,"X004285031","BP173.7 .I43 1993","ALDERMAN","al-Isl?m wa-al-siy?sah : al-radd ?al· shubuh?t al- ?alm?n?y?n /","?Im?rah, Mu?ammad.",1993,"9/17/98","3/15/07",0,1,0,1,"2",FALSE,6541,"0",0
"6196",4579394,"X030237643","BP104.67 1984","ALDERMAN","S??skr?tam Kur??am /","",1984,"5/17/07","1/1/00",1,0,0,1,"2",FALSE,6542,"0",0
"6197",26744,"X002243957","BP130.7 .S46 1982","ALDERMAN","Fascinations of the Holy Quran /","Sheikh, A. Rauf.",1982,"6/28/96","10/17/08",0,5,0,1,"2",FALSE,6543,"0",0
"6198",4298679,"X004925090","BP133.7 .M84 H25 2002","ALDERMAN","Sayyidulmursal?n : bazab?n-i Qur??n /","?aidar, Sayyid Iftik?h??r.",2002,"8/18/05","1/1/00",0,0,0,1,"2",FALSE,6544,"0",0
"6199",4385717,"X030120816","BP163 .H88 1992","ALDERMAN","The reconstruction of Islamic society : a comparative study of principles and values of Islam with the philosophy of secularism /","Hussain, Sheikh Zafar.",1992,"8/3/06","1/1/00",1,0,0,1,"2",FALSE,6545,"0",0
"6200",2674988,"X004156100","BP180 .M88 1990","ALDERMAN","al-I??r al-mu?assas? lil-Zak?h : ab??duhu wa-ma??m?nuh : waq??i? al-mu?tamar al-th?lith lil-Zak?h al-mun?aqid f? Kuw?l?lamb?r bi-M?l?ziy? f? al-fatrah min 12-15 Shaww?l 141OH al-muw?fiq (7-10 M?y? 1990M) /","Mu?tamar al-Zak?h",1995,"3/31/97","10/23/08",0,0,0,1,"2",FALSE,6546,"0",0
"6201",4407123,"X030152696","BP195 .I8 N3327 1990z","ALDERMAN","Chain of the light of Im?mat = Silsilah-yi n?r-i Imm?at : in accordance with the teachings of Hak?m P?r N?sir-i Khusraw ?Alaw? /","Na??r Hunz???, Na??rudd?n,",1990,"10/11/06","1/1/00",0,0,0,1,"2",FALSE,6547,"0",0
"6202",4535272,"X030215322","BP15 .K85 1984","ALDERMAN","D?sre Kul P?kist?n ?Ulam? Kanvainshan k? r?d?d, mun?aqidah Isl?m?b?d, bat?r?k?h? 29-30 Rab??ulavval 1404 mut??biq 4-5 Janvar? 1984.","Kul P?kist?n ?Ulam? Kanvainshan",1984,"5/10/07","1/1/00",0,0,0,1,"2",FALSE,6548,"0",0
"6203",37935,"X000668138","BP63 .M27 N29 1984","ALDERMAN","The reflowering of Malaysian Islam : modern religious radicals and their roots /","Nagata, Judith A.",1984,"6/28/96","3/13/04",6,16,0,1,"2",FALSE,6549,"0",0
"6204",4248285,"X004887901","BP80 .N528 N58513 2004","ALDERMAN","Sheikh Nizamuddin Auliya /","Nizami, Khaliq Ahmad,",2004,"5/26/05","1/1/00",1,0,0,1,"2",FALSE,6550,"0",0
"6205",2506186,"X002679140","BP166.94 .N35 1993","ALDERMAN","al-Sh??ah wa-im?mat ?Al? /","Najj?r, ??mir.",1993,"7/1/96","4/19/09",0,1,0,1,"2",FALSE,6551,"0",0
"6206",1622220,"X001666587","BP64 .S8 V64 1969a v.1","ALDERMAN","A history of the Khatmiyyah Tariqah in the Sudan /","Voll, John Obert,",1990,"6/30/96","10/14/08",0,6,0,2,"2",TRUE,6552,"0",0
"6207",2329436,"X030040476","BP605 .R342 R37 1993","ALDERMAN","The Rajneesh papers : studies in a new religious movement /","",1993,"6/15/06","1/1/00",0,0,0,1,"2",TRUE,6553,"0",0
"6208",1607377,"X001663507","BP173.55 .M89 1982 v.2","ALDERMAN","Khvud? : maq?l?t-i Muz??karah-yi Mill? Ta?l?m?t-i Nabav?, K?h?vud?, L?haur 1403 Hijr? [1982] /","Muz??karah-yi Mill? Ta?l?m?t-i Nabav?, K?h?vudi",1982,"6/30/96","9/23/10",0,0,0,3,"2",TRUE,6554,"0",0
"6209",4447195,"X030159419","BP70 .B24 1988","ALDERMAN","T?r?kh waf?t al-shuy?kh alladhina adrakahum al-Baghaw? /","Baghaw?, ?Abd All?h ibn Mu?ammad,",1988,"12/5/06","1/1/00",0,0,0,1,"2",FALSE,6556,"0",0
"6210",85193,"X000975713","BP195 .I8 R7 1984","ALDERMAN","The Dawoodi Bohras : an anthropological perspective /","Roy, Shibani,",1984,"6/28/96","5/6/09",2,3,0,1,"2",TRUE,6557,"0",0
"6211",4446893,"X030159430","BP188.14 .S55 I26 1988","ALDERMAN","Kit?b al-gh?bah wa-al-nam?mah /","Ibn Ab? al-Duny?, ?Abd All?h ibn Mu?ammad,",1988,"12/4/06","1/1/00",0,0,0,1,"2",FALSE,6558,"0",0
"6212",4446882,"X030159435","BP70 .Q73 1988 v.2","ALDERMAN","al-Jaw?hir al-mu??yah f? ?abaq?t al-?anaf?yah /","Qurash?, ?Abd al-Q?dir ibn Mu?ammad,",1988,"12/4/06","1/1/00",1,0,0,1,"2",TRUE,6558,"0",0
"6213",2255288,"X002579890","BP80 .F3 N27 1993","ALDERMAN","Hazrat Baba Farid-ud-Din Masood Gunj Shakar /","Naqshbandy, Sheikh Parvaiz Amin.",1993,"7/1/96","9/4/09",0,0,0,1,"2",FALSE,6559,"0",0
"6214",20705,"X030758717","BP130.4 .S5198 1982","ALDERMAN","Khaw??ir? ?awla al-Qur??n al-kar?m /","Sha?r?w?, Mu?ammad Mutawall?.",1982,"6/28/96","9/20/10",0,0,0,1,"2",FALSE,6560,"0",0
"6215",2681117,"X004156383","BP187.3 .A496 v.1","ALDERMAN","Makkah-- al-?ajj wa-al-?aw?fah /","?Anq?w?, Fu??d ?Abd al-?am?d.",1994,"4/14/97","10/23/08",0,0,0,1,"2",TRUE,6561,"0",0
"6216",2617048,"X006016779","BP171 .K46 1994 v.3","ALDERMAN","L'islam critique de l'Occident dans la pensÈe arabe actuelle : Islam et sÈcularitÈ /","Khoury, Paul.",1994,"11/15/96","10/22/08",0,1,0,1,"2",TRUE,6562,"0",0
"6217",4379259,"X030165554","BP70 .Z2813 1992","ALDERMAN","Commentators of the Holy Quran /","Z?hidul?usain?, Mu?ammad.",1992,"7/10/06","1/1/00",0,0,0,1,"2",FALSE,6563,"0",0
"6218",1220378,"X001850885","BP561 .S4 1930a","ALDERMAN","Evolution as outlined in the archaic eastern records,","Blavatsky, H. P. (Helena Petrovna),",1930,"6/30/96","10/24/08",0,17,0,1,"2",FALSE,6564,"0",0
"6219",4298674,"X004925095","BP65 .G7 A74 2001 v.3","ALDERMAN","Bart??niyah men? ?ulm??-i ahlsunnat aur mash???? : aur d?r d?n? shak?h???y?t /","At?har, K?h??lid.",2001,"8/18/05","1/1/00",0,0,0,1,"2",TRUE,6565,"0",0
"6220",2306823,"X002410899","BP170 .B34 1989","ALDERMAN","al-Tamh?d f? al-radd ?al· al-mul?idah al-mu?a??ilah wa-al-R?fi?ah wa-al-Khaw?rij wa-al-Mu?tazilah /","B?qill?n?, Mu?ammad ibn al-?ayyib,",1989,"7/1/96","10/22/08",0,3,0,1,"2",FALSE,6566,"0",0
"6221",92445,"X001019905","BP50 .A43 1985b","ALDERMAN","Rise and decline of the Muslim Ummah /","Ahmad, Israr.",1985,"6/28/96","10/14/08",1,4,0,1,"2",FALSE,6567,"0",0
"6222",2360350,"X002312255","BP80 .S513 F39 1990","ALDERMAN","al-Shaykh al-Sha?r?w? bayna al-Isl?m wa-al-siy?sah /","Fawz?, Ma?m?d,",1990,"7/1/96","2/6/09",0,2,0,1,"2",TRUE,6568,"0",0
"6223",1633801,"X001712349","BP165 .S54 1982","ALDERMAN","?iw?r ma?a al-Shaykh al-Sha?r?w? ?an al-?ukm wa-al-?adl wa-al-shab?b /","Sha?r?w?, Mu?ammad Mutawall?.",1982,"6/30/96","1/21/09",0,4,0,1,"2",FALSE,6569,"0",0
"6224",2137580,"X002280143","BP193.5 .B36 1993b","ALDERMAN","Le Coran et le pouvoir : principes fondamentaux du Coran /","Ban? ?adr, Ab? al-?asan.",1993,"7/1/96","10/24/08",0,2,0,1,"2",FALSE,6570,"0",0
"6225",250741,"X002521046","BP189 .Q2513","ALDERMAN","Irf?n : a true and unique book of divine knowledge /","Qadri, Faqir Nur Muhammad Sarwari.",1978,"6/28/96","6/9/09",0,4,0,1,"2",FALSE,6571,"0",0
"6226",2478718,"X002645268","BP192.7 .E3 W37 1993","ALDERMAN","al-Sh??ah f? Mi?r  : min al-Im?m ?Al? ?att· al-Im?m al- Khumayn? /","Ward?n?, ??li?.",1993,"7/1/96","10/23/08",1,2,0,1,"2",FALSE,6572,"0",0
"6227",2235327,"X002329262","BP172.5 .C3 L44 1993","ALDERMAN","L'…glise catholique et l'Islam /","Lelong, Michel.",1993,"7/1/96","10/22/08",0,2,0,1,"2",TRUE,6573,"0",0
"6228",65432,"X000482962","BP77.69 .M84 1983","ALDERMAN","Letters of the Holy Prophet (S.A.W.) /","Mu?ammad,",1983,"6/28/96","5/11/09",0,3,0,1,"2",FALSE,6574,"0",0
"6229",4607191,"X030266706","BP187.65 .A1 Y36 1981","ALDERMAN","Man tan Qing zhen si /","Yang, Yongchang.",1981,"7/10/07","1/1/00",0,0,0,1,"2",FALSE,6575,"0",0
"6230",1653543,"X001900933","BP64 .S4 M38 1989","ALDERMAN","Die islamistische Bewegung des Senegal zwischen Autonomie und Aussenorientierung : am Beispiel der islamistischen Presse Etudes islamiques und Wal Fadjri : mit Dokumenten /","Mattes, Hanspeter.",1989,"6/30/96","10/14/08",1,3,0,1,"2",FALSE,6576,"0",0
"6231",2640717,"X004156058","BP88 .A13 I37 1996","ALDERMAN","al-Muh?jir al-??mil?, al-Shaykh ?ab?b ?l Ibr?h?m : ?ay?tuhu wa-ba?? mu?allaf?tuh : al-mu?tamar al-takr?m? lil-dhikr· al-thal?th?n li-ra??lih.","?l Ibr?h?m, ?ab?b.",1996,"1/14/97","10/16/08",0,0,0,1,"2",FALSE,6577,"0",0
"6232",4440947,"X030158533","BP188.3 .Y6 Q273 1988","ALDERMAN","W?jib al-sh?b?b al-Muslim al-yawm /","Qara??w?, Y?suf.",1988,"11/2/06","1/1/00",0,0,0,1,"2",FALSE,6578,"0",0
