"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"7144",807906,"X006172495","BT980 .T5 1929a","ALDERMAN","The history of the devil, the horned god of the West,","Thompson, R. Lowe (Richard Lowe)",1929,"6/29/96","5/9/05",1,12,0,1,"2",FALSE,7302,"0",0
"7145",1175683,"X002056562","BT706 .B313 1968","ALDERMAN","On marriage.","Barth, Karl,",1968,"6/29/96","10/13/02",0,4,0,1,"2",FALSE,7303,"0",0
"7146",1992460,"X002151077","BT1410 .R44 1992","ALDERMAN","Jewish lore in Manichaean cosmogony : studies in the Book of Giants traditions /","Reeves, John C.",1992,"6/30/96","1/1/00",0,2,0,1,"2",FALSE,7304,"0",0
"7147",1985159,"X002140807","BT83.57 .A52 1992","ALDERMAN","From wasteland to Promised Land : liberation theology for a post-Marxist world /","Andelson, Robert V. (Robert Vernon),",1992,"6/30/96","1/1/00",0,2,0,1,"2",FALSE,7304,"0",0
"7148",4401712,"X030142989","BT921 .L85","ALDERMAN","The meaning of selfhood and faith in immortality /","Lyman, Eugene William,",1928,"9/22/06","1/1/00",0,0,0,1,"2",FALSE,7305,"0",0
"7149",1174739,"X000365241","BT201 .R28","ALDERMAN","The Christ of the earliest Christians.","Ramsay, William M.",1959,"6/29/96","11/13/04",0,2,0,1,"2",FALSE,7306,"0",0
"7150",2310199,"X002497399","BT876 .C54 1994","ALDERMAN","Histoire de la fin du monde : de l'an mil ‡ l'an 2000 /","ClÈbert, Jean-Paul.",1994,"7/1/96","4/13/99",0,3,0,1,"2",FALSE,7307,"0",0
"7151",2121283,"X002228347","BT96.2 .B34 1993","ALDERMAN","The word and the law /","Ball, Milner S.",1993,"6/30/96","10/28/99",1,2,0,1,"2",FALSE,7308,"0",0
"7152",1737514,"X001971711","BT83.57 .L282 1989","ALDERMAN","TeologÌa de la liberaciÛn y libertad cristiana /","Ib·Òez Langlois, JosÈ Miguel.",1989,"6/30/96","1/1/00",0,3,0,1,"2",FALSE,7309,"0",0
"7153",1175926,"X000395599","BT1101 .T825 1907","ALDERMAN","The truth of Christianity; being an examination of the more important arguments for and against believing in that religion.","Turton, W. H. (William Harry),",1934,"6/29/96","12/8/08",0,1,0,1,"2",FALSE,7310,"0",0
"7154",1176148,"X030806635","BT301 .P37 1883 v.8","ALDERMAN","The holy sorrow.","Paynter, H. M. (Henry Martyn),",1883,"6/29/96","11/16/16",0,0,0,1,"2",TRUE,7311,"0",0
"7155",808526,"X001039410","BT302 .D5 1934a","ALDERMAN","The life of Our Lord; written expressly for his children.","Dickens, Charles,",1934,"6/29/96","12/2/08",0,1,0,1,"2",FALSE,7312,"0",0
"7156",1175464,"X002400185","BT375 .T3 1898","ALDERMAN","The parables of Our Saviour expounded and illustrated by William M. Taylor ...","Taylor, William M. (William Mackergo),",1886,"6/29/96","8/14/15",0,2,0,1,"2",FALSE,7313,"0",0
"7157",1897696,"X002047453","BT1417 .S74 1991","ALDERMAN","Working the earth of the heart : the Messalian controversy in history, texts, and language to A.D. 431 /","Stewart, Columba.",1991,"6/30/96","1/27/00",0,2,0,1,"2",FALSE,7314,"0",0
"7158",2575753,"X002778266","BT1102 .B315 1996","ALDERMAN","Uncertain belief : is it rational to be a Christian? /","Bartholomew, David J.",1996,"7/1/96","4/30/99",0,2,0,1,"2 14",FALSE,7315,"0",0
"7159",2261423,"X001797576","BT795 .S85 1993","ALDERMAN","Vergebung der S¸nden : Jesu Praxis der S¸ndenvergebung nach den Synoptikern und ihre Voraussetzungen im Alten Testament und fr¸hen Judentum /","Sung, Chong-Hyon.",1993,"7/1/96","10/4/99",0,2,0,1,"2",FALSE,7316,"0",0
"7160",1177321,"X004347157","BT795 .T48","ALDERMAN","Studien zur S¸ndenvergebung im Neuen Testament und seinen alttestamentlichen und j¸dischen Vorassetzungen.","Thyen, Hartwig.",1970,"6/12/00","1/1/00",0,0,0,1,"2",FALSE,7317,"0",0
"7161",1832005,"X001941175","BT902 .D35 1987","ALDERMAN","Many mansions : perspectives on life here and hereafter /","De Silva, Denzil.",1987,"6/30/96","8/24/98",0,7,0,1,"2",FALSE,7318,"0",0
"7162",2338316,"X002525184","BT202 .C498 1994","ALDERMAN","Le Christ entre orthodoxie et lumiËres : actes du colloque tenu ‡ GenËve en ao˚t 1993 /","",1994,"7/1/96","1/1/00",0,1,0,1,"2",FALSE,7319,"0",0
"7163",2275953,"X002455685","BT675 .K36 1994","ALDERMAN","Maria, muter der barmherzekeit : die S¸nder und die Frommen in den Marienlegenden des Alten Passionals /","K‰lin, Beatrice.",1994,"7/1/96","1/1/00",0,1,0,1,"2",FALSE,7319,"0",0
"7164",2090061,"X002165152","BT125 .V37 1991","ALDERMAN","Ticket to heaven /","Vaswani, J. P.,",1991,"6/30/96","1/1/00",1,2,0,1,"2",FALSE,7320,"0",0
"7165",4442910,"X030157984","BT301 .B36 1932","ALDERMAN","Jesus of Nazareth : a biography /","Barton, George A. (George Aaron),",1926,"11/15/06","1/1/00",0,0,0,1,"2",FALSE,7321,"0",0
"7166",2853476,"X001173027","BT846 .C58 1853","ALDERMAN","Heaven and its scriptural emblems /","Clark, Rufus W. (Rufus Wheelwright),",1853,"11/13/98","8/14/15",1,8,0,1,"2",FALSE,7322,"0",0
"7167",1175993,"X000298767","BT1317 .J6 1925","ALDERMAN","The church's debt to heretics.","Jones, Rufus M. (Rufus Matthew),",1925,"6/29/96","12/8/08",0,4,0,1,"2",FALSE,7323,"0",0
"7168",1375123,"X001609426","BT30 .A438 W36 1989","ALDERMAN","Emancipation in African theology : an inquiry on the relevance of Latin American liberation theology to Africa /","Wan-Tatah, Fon Victor.",1989,"6/30/96","4/7/00",0,2,0,1,"2",FALSE,7324,"0",0
"7169",2637385,"X004002343","BT28 .W52 1993","ALDERMAN","Beyond settled foundations : the journey of Indian theology /","Wilfred, Felix.",1993,"12/19/96","1/1/00",0,0,0,1,"2",FALSE,7325,"0",0
"7170",1171179,"X032040783","BT96 .M2 1851","ALDERMAN","The method of the divine, government, physical and moral.","McCosh, James,",1852,"10/11/17","1/1/00",0,0,0,2,"2",FALSE,7326,"0",0
"7171",1313894,"X001509190","BT198 .C45 1988","ALDERMAN","The Christological foundation for contemporary theological education /","",1988,"6/30/96","1/1/00",0,3,0,1,"2",FALSE,7327,"0",0
"7172",1365617,"X001593654","BT520 .H3 1988","ALDERMAN","The fifth Gospel /","Hassnain, F. M.,",1988,"6/30/96","1/1/00",2,3,0,1,"2",FALSE,7327,"0",0
"7173",261725,"X000011015","BT738 .R32","ALDERMAN","The bursting of new wineskins : reflections on religion and culture at the end of affluence /","Raschke, Carl A.",1978,"6/28/96","4/14/02",0,1,0,1,"2",FALSE,7328,"0",0
"7174",590602,"X000931192","BT1140 .A5","ALDERMAN","Logos und Nomos; die Polemik des Kelsos wider das Christentum.","Andresen, Carl.",1955,"6/29/96","9/8/97",2,21,0,1,"2",FALSE,7329,"0",0
"7175",462408,"X000287335","BT40 .F28","ALDERMAN","Ecclesial man : a social phenomenology of faith and reality /","Farley, Edward,",1975,"6/29/96","12/4/01",0,3,0,1,"2",FALSE,7330,"0",0
"7176",3278319,"X000444916","BT734.3 .M3 1959","ALDERMAN","Segregation and desegregation: a Christian approach.","Maston, T. B. (Thomas Buford),",1959,"6/29/96","4/16/02",0,8,0,1,"17",FALSE,7331,"0",0
"7177",2529971,"X004119168","BT1390 .N23 1996","ALDERMAN","Die Auslegung der Erkenntnis : (Nag-Hammadi-Codex XI,1) /","",1996,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7332,"0",0
"7178",802072,"X000365720","BT450 .C3 1933","ALDERMAN","The crucifixion and resurrection of Jesus.","Campbell, William A.",1933,"6/29/96","12/2/08",0,1,0,1,"2",FALSE,7333,"0",0
"7179",446088,"X032054958","BT921 .R6","ALDERMAN","The conception of immortality,","Royce, Josiah,",1900,"8/26/10","1/1/00",0,0,0,2,"2",FALSE,7334,"0",0
"7180",4392739,"X030125984","BT77 .R68 1927","ALDERMAN","I believe in God /","Royden, A. Maude (Agnes Maude),",1927,"8/31/06","1/1/00",0,0,0,1,"2",FALSE,7335,"0",0
"7181",165784,"X000326023","BT21.2 .H36","ALDERMAN","The continuity of Christian doctrine /","Hanson, R. P. C. (Richard Patrick Crosland),",1981,"6/28/96","5/29/01",0,2,0,1,"2",FALSE,7336,"0",0
"7182",671097,"X000833229","BT70 .G84 1983","ALDERMAN","Comentum in tertiam ierarchiam Dionisii que est de divinis nominibus /","Wilhelmus,",1983,"6/29/96","9/15/00",0,3,0,1,"2",FALSE,7337,"0",0
"7183",2266098,"X001797758","BT264 .A633 C876 1991","ALDERMAN","Die Not-Wendigkeit der Gerechtigkeit : eine Interpretation zu ""Cur Deus homo"" von Anselm von Canterbury /","Plasger, Georg.",1993,"7/1/96","1/1/00",0,1,0,1,"2",TRUE,7338,"0",0
"7184",2372624,"X002579083","BT612 .M37 1993","ALDERMAN","Maria di Nazaret nell'antica letteratura cristiana /","",1993,"7/1/96","1/1/00",0,1,0,1,"2",FALSE,7338,"0",0
"7185",2259241,"X002437717","BT652 .E2 P76 1993","ALDERMAN","Nuestra SeÒora de la Merced en la colonia y en la Rep˙blica del Ecuador /","ProaÒo, Luis Octavio,",1993,"7/1/96","1/1/00",0,1,0,1,"2",FALSE,7338,"0",0
"7186",2224035,"X002313996","BT82 .H45 1993","ALDERMAN","Politiques du symbole : l'humanisme critique dans la tradition romantique et moderne /","Heimonet, Jean-Michel,",1993,"7/1/96","1/1/00",0,1,0,1,"2",FALSE,7338,"0",0
"7187",2260972,"X002421703","BT82.2 .H65 1993","ALDERMAN","Fundamentalismus in Deutschland : der Kampf um die Bibel im Protestantismus des 19. und 20. Jahrhunderts /","Holthaus, Stephan.",1993,"7/1/96","1/1/00",0,1,0,1,"2",FALSE,7338,"0",0
"7188",2335239,"X002522581","BT83.57 .S695 1993","ALDERMAN","El principio misericordia : bajar de la cruz a los pueblos crucificados /","Sobrino, Jon.",1993,"7/1/96","1/1/00",0,1,0,1,"2",FALSE,7338,"0",0
"7189",1842145,"X004119607","BT215 .F75 1921","ALDERMAN","Das Jesusproblem.","Friedell, Egon,",1921,"6/30/96","1/20/11",0,0,0,1,"2",FALSE,7339,"0",0
"7190",2106577,"X002191780","BT741.2 .U4 1993","ALDERMAN","La didactique de la chair : approches et enjeux du?n discours en franÁais au Moyen Age /","Ueltschi, Karin.",1993,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,7340,"0",0
"7191",797739,"X000600281","BT375 .B85 1930","ALDERMAN","The parables of Jesus /","Buttrick, George Arthur,",1930,"6/29/96","12/2/08",0,2,0,1,"2",FALSE,7341,"0",0
"7192",379265,"X000368443","BT738.3 .D38","ALDERMAN","Christians, politics and violent revolution /","Davies, J. G. (John Gordon),",1976,"6/28/96","4/18/01",1,4,0,1,"2",FALSE,7342,"0",0
"7193",4373889,"X030040538","BT101 .G5","ALDERMAN","The certainty of God /","Gilkey, James Gordon,",1928,"6/16/06","1/1/00",0,0,0,1,"2",FALSE,7343,"0",0
"7194",4373069,"X030040253","BT158 .F3 B8","ALDERMAN","The humanity of God : an interpretation of the divine fatherhood /","Buckham, John Wright,",1928,"6/13/06","1/1/00",0,0,0,1,"2",FALSE,7344,"0",0
"7195",376978,"X032055240","BT999 .B78 pt.2","ALDERMAN","Defensio Fidei nicÊnÊ. A defense of the Nicene creed, out of the extant writings of the Catholick doctors, who flourished during the three first centuries of the Christian church; in which also is incidentally vindicated the Creed of Constantinople; concerning the Holy Ghost.","Bull, George,",1851,"10/13/17","1/1/00",0,3,0,2,"2",TRUE,7345,"0",0
"7196",549210,"X000281469","BT608 .J6","ALDERMAN","Eleven Marian sermons","Joannes de Rupella,",1961,"6/29/96","11/10/99",1,13,0,1,"2",FALSE,7347,"0",0
"7197",2458334,"X002644866","BT111.2 .T54 1995","ALDERMAN","Die Frage nach Analogie, nat¸rlicher Theologie und Personenbegriff in der Trinit‰tslehre : eine vergleichende Untersuchung britischer und deutschsprachiger Trinit‰tstheologie /","Theilemann, Christof.",1995,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7348,"0",0
"7198",2461216,"X032055178","BT1120 .P48 1995","ALDERMAN","Jacobus Hoogstraeten gegen Johannes Reuchlin : ein Beitrag zur Geschichte des Antijudaismus im 16. Jahrhundert /","Peterse, Hans.",1995,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7348,"0",0
"7199",2397121,"X002579746","BT180 .P7 S27 1995","ALDERMAN","Leben aus den Verheissungen : traditionsgeschichtliche und biblisch-theologische Untersuchungen zur Rede von Gottes Verheissungen im Fr¸hjudentum und beim Apostel Paulus /","Sass, Gerhard.",1995,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7348,"0",0
"7200",2526201,"X006053747","BT26 .D57 1995","ALDERMAN","Disputa teologica, devozione e utopia : (sec. XIV-XVI).","",1995,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7348,"0",0
"7201",2420268,"X002593950","BT375.2 .K34 1995","ALDERMAN","Jesu Gleichnisse als Poesie und Therapie : Versuch eines integrativen Zugangs zum kommunikativen Aspekt von Gleichnissen Jesu /","K‰hler, Christoph.",1995,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7348,"0",0
"7202",2525057,"X004007143","BT746 .H46 1995","ALDERMAN","Welche Tiere und warum das Himmelreich erlangen kˆnnen : neue theologische Studien /","Henscheid, Eckhard,",1995,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7348,"0",0
"7203",2470437,"X004161446","BT93 .M349 1995","ALDERMAN","""Weil es nicht nur Geschichte ist"" (Hilde Sherman) : die Begr¸ndung der Notwendigkeit einer fragmentarischen Historiographie des Nationalsozialismus aus politisch-theologischer Sicht /","Manemann, J¸rgen,",1995,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7348,"0",0
"7204",2442975,"X002627080","BT94 .S352 1995","ALDERMAN","Reich Gottes und Christentum /","Schweitzer, Albert,",1995,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7348,"0",0
"7205",2505372,"X006054212","BT962 .F34 1995","ALDERMAN","San Bonaventura e la scala di Giacobbe : letture di angelologia /","Faes De Mottoni, Barbara,",1995,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7348,"0",0
"7206",1178059,"X000395581","BT97 .W6 1903","ALDERMAN","Miracles and supernatural religion,","Whiton, James Morris,",1903,"6/29/96","3/19/13",1,1,3,1,"2",FALSE,7349,"0",0
"7207",804145,"X002007396","BT235 .T4 1884","ALDERMAN","The great argument; or, Jesus Christ in the Old Testament.","Thomson, William Hanna,",1884,"6/29/96","8/13/15",0,2,3,1,"2",FALSE,7350,"0",0
"7208",1945732,"X002159283","BT198 .H47 1992","ALDERMAN","La christologie chez ClÈment de Rome et dans le Pasteur d'Hermas /","Henne, Philippe.",1992,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,7351,"0",0
"7209",1992196,"X002577499","BT202 .W3 1992","ALDERMAN","Jesus Christ our M?thamaki (ideal elder) : an African christological study based on the Ag?k?y? understanding of elder /","Wachege, P. N.",1992,"6/30/96","1/1/00",1,1,0,1,"2",FALSE,7351,"0",0
"7210",2113842,"X002231670","BT30 .C7 P37 1992","ALDERMAN","Del progresismo teolÛgico a la teologÌa de la liberaciÛn /","Parra Kadpa, Alberto.",1992,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,7351,"0",0
"7211",1989459,"X002189827","BT30 .G3 F67 1992","ALDERMAN","Christian faith in dark times : theological conflicts in the shadow of Hitler /","Forstman, Jack,",1992,"6/30/96","1/1/00",2,1,0,1,"2",TRUE,7351,"0",0
"7212",2106538,"X002218851","BT701.2 .K67 1992","ALDERMAN","Chrze?cija?stwo jako ""istnienie dla innych"" : antropologia teologiczna Dietricha Bonhoeffera /","Kosian, JÛzef.",1992,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,7351,"0",0
"7213",2106358,"X002213672","BT751 .M47 1992","ALDERMAN","Not the cross, but the crucified : an essay in Soteriology /","Mertens, Herman-Emiel,",1992,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,7351,"0",0
"7214",1976687,"X002141899","BT83.55 .F456 1992","ALDERMAN","Feministische Theologie im Kreuzfeuer : der Streit um das ""T¸binger Gutachten"" : Dokumente, Analysen, Kritiken /","",1992,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,7351,"0",0
"7215",1999267,"X002139485","BT890 .C65 1992","ALDERMAN","Clamores Eliae = K?iky Eli·?ovy : v˝bor /","Comenius, Johann Amos,",1992,"6/30/96","1/1/00",1,1,0,1,"2",FALSE,7351,"0",0
"7216",1996761,"X002158531","BT98 .M65 1992","ALDERMAN","Monotheismus und Christologie : zur Gottesfrage im hellenistischen Judentum und im Urchristentum /","",1992,"6/30/96","1/1/00",2,1,0,1,"2",FALSE,7351,"0",0
"7217",1174650,"X002419290","BT135 .S47 1929","ALDERMAN","Problems of providence,","Shebbeare, Charles John,",1929,"6/29/96","11/25/08",0,2,0,1,"2",FALSE,7352,"0",0
"7218",2643798,"X004428837","BT304 .F7 1916","ALDERMAN","The manhood of the Master /","Fosdick, Harry Emerson,",1916,"1/23/97","1/20/11",0,0,0,1,"2",FALSE,7353,"0",0
"7219",796457,"X001049245","BT304 .K5 1903","ALDERMAN","The man called Jesus,","Kingsland, John P.",1903,"6/29/96","9/27/12",0,2,0,1,"2",FALSE,7354,"0",0
"7220",630287,"X000154799","BT22 .B4","ALDERMAN","The beliefs of 700 ministers and their meaning for religious education.","Betts, George Herbert,",1929,"6/29/96","11/19/08",1,2,0,1,"2",FALSE,7355,"0",0
"7221",1177317,"X001495338","BT795 .K4 1926","ALDERMAN","Studies in the forgiveness of sins;","Kellems, Jesse Randolph,",1926,"6/29/96","12/5/08",1,3,0,1,"2",FALSE,7356,"0",0
"7222",1869515,"X002067232","BT741.2 .F86 1990","ALDERMAN","Solitudo carnis : vicende del corpo nel Medioevo /","Fumagalli, Vito.",1990,"6/30/96","6/16/99",0,3,0,1,"2",FALSE,7357,"0",0
"7223",1666696,"X001941317","BT30 .S5 D8 1989","ALDERMAN","Issues in the South African theological debate : essays and addresses in honour of the late James Matta Dwane /","Dwane, Sigqibo.",1989,"6/30/96","1/1/00",0,2,0,1,"2",TRUE,7358,"0",0
"7224",1841169,"X002026873","BT738 .A4 1989","ALDERMAN","En el umbral del tercer milenio /","Alessandri, Hern·n.",1989,"6/30/96","1/1/00",0,2,0,1,"2",FALSE,7358,"0",0
"7225",427015,"X000358393","BT198 .B86","ALDERMAN","Jesus in the first three Gospels /","Burrows, Millar,",1977,"6/29/96","10/11/01",0,2,0,1,"2",FALSE,7359,"0",0
"7226",1175677,"X000888960","BT703 .M333 1969","ALDERMAN","Man: fallen and free: Oxford essays on the condition of man;","",1969,"6/29/96","7/22/02",0,3,0,1,"2",FALSE,7360,"0",0
"7227",7253445,"X031896719","BT780 .B7 1850","ALDERMAN","The convict ship : a narrative of the results of scriptural instruction and moral discipline on board the ""Earl Grey"" /","Browning, Colin Arrott,",1850,"10/13/17","1/1/00",0,0,0,1,"2",FALSE,7362,"0",0
"7228",387047,"X000060760","BT97 .A2 H47 1976","ALDERMAN","Geschichten aus dem Mittelalter /","Hesse, Hermann,",1976,"6/28/96","4/19/02",0,1,0,1,"2",FALSE,7363,"0",0
"7229",1173183,"X000457821","BT901 .W4 1920","ALDERMAN","After death;","Weatherhead, Leslie D. (Leslie Dixon),",1923,"6/29/96","12/5/08",0,4,0,1,"2",FALSE,7364,"0",0
"7230",2382012,"X002563448","BT1350 .H5513 1995","ALDERMAN","Hilary of Poiters' preface to his Opus historicum : translation and commenatary /","Hilary,",1995,"7/1/96","6/17/99",1,1,0,1,"2",FALSE,7365,"0",0
"7231",2251743,"X002328241","BT102 .K49 1994","ALDERMAN","Together bound : God, history, and the religious community /","Kirkpatrick, Frank G.",1994,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7366,"0",0
"7232",2300833,"X002491924","BT702 .G73 1994","ALDERMAN","Spiritual discourse and the meaning of persons /","Grant, Patrick,",1994,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7366,"0",0
"7233",2483387,"2483387-1001","BT75.2 .H57 1994","ALDERMAN","Histoire des dogmes /","",1994,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7366,"0",0
"7234",2292343,"X002451668","BT96 .V97 1994","ALDERMAN","?tika preobrazhennogo ?rosa /","Vysheslavt?sev, B. P. (Boris Petrovich),",1994,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7366,"0",0
"7235",793255,"X002243786","BT121 .F2 1857","ALDERMAN","A practical treatise on the ordinary operations of the Holy Spirit /","Faber, George Stanley,",1857,"6/29/96","8/21/18",1,4,1,1,"2",FALSE,7367,"0",0
"7236",1895616,"X001788088","BT1116 .T4 P659 1991","ALDERMAN","Das Carmen adversus Marcionitas : Einleitung, Text, ‹bersetzung und Kommentar /","Pollmann, Karla.",1991,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,7368,"0",0
"7237",1840049,"X002237084","BT198 .O345 1991","ALDERMAN","Christus, Wahrheit des Denkens : eine Untersuchung zur Schrift ""De docta ignorantia"" des Nikolaus von Kues /","Offermann, Ulrich.",1991,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,7368,"0",0
"7238",1967474,"X002124953","BT26 .M44 1991","ALDERMAN","MÈlanges BÈrubÈ : Ètudes de philosophie et thÈologie mÈdiÈvales offertes ‡ Camille BÈrubÈ OFM Cap pour son 80e anniversaire /","",1991,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,7368,"0",0
"7239",1941206,"X002074028","BT30 .I5 E83 1991","ALDERMAN","TeologÌa india /","Encuentro Taller Latinoamericano de TeologÌa India",1991,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,7368,"0",0
"7240",1897239,"X002048066","BT83.55 .M67 1991","ALDERMAN","Mit allen Sinnen glauben : feministische Theologie unterwegs /","",1991,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,7368,"0",0
"7241",1868896,"X002033894","BT83.57 .J34613 1991","ALDERMAN","Toward a liberation spirituality /","JaÈn, NÈstor.",1991,"6/30/96","1/1/00",1,1,0,1,"2",FALSE,7368,"0",0
"7242",1911550,"X002074035","BT981 .G78 1991","ALDERMAN","Die Hierarchie der Teufel : Studien zum christlichen Teufelsbild und zur Allegorisierung des Bˆsen in Theologie, Literatur und Kunst zwischen Fr¸hmittelalter und Gegenreformation /","Gr¸bel, Isabel,",1991,"6/30/96","1/1/00",1,1,0,1,"2",FALSE,7368,"0",0
"7243",4376253,"X030116673","BT101 .R6","ALDERMAN","The God of the liberal Christian.","Robinson, Daniel Sommer,",1926,"6/28/06","1/1/00",0,0,0,1,"2",FALSE,7369,"0",0
"7244",1174941,"X001850247","BT765 .C34 1897","ALDERMAN","The Sanctified life,","Carradine, Beverly,",1897,"6/29/96","4/22/10",2,10,0,1,"2",FALSE,7370,"0",0
"7245",4570098,"X030215491","BT101 .A1 L3","ALDERMAN","Greatest thoughts about God gleaned from many sources,","Lawson, J. Gilchrist (James Gilchrist),",1920,"5/16/07","1/1/00",0,0,0,1,"2",TRUE,7371,"0",0
"7246",1840673,"X030040607","BT78 .M45","ALDERMAN","The survival value of Christianity,","Mecklin, John Moffatt,",1926,"6/19/06","1/1/00",0,0,0,1,"2 10",FALSE,7372,"0",0
"7247",1171018,"X002027894","BT75 .M57 1887","ALDERMAN","Questions awakened by the Bible.","Miller, John,",1877,"6/29/96","11/3/16",0,1,0,1,"2",FALSE,7373,"0",0
"7248",1171030,"X000529555","BT75 .S63 1889 v.2","ALDERMAN","Dogmatic theology,","Shedd, William G. T. (William Greenough Thayer),",1888,"6/29/96","6/1/06",0,45,0,2,"2",TRUE,7374,"0",0
"7249",1966121,"X002121256","BT602 .M3746 1991","ALDERMAN","La mariologia nella catechesi dei padri (Et‡ postnicena) : convegno di studio e aggiornamento Facolt‡ di Lettere cristiane e classiche (Pontificium Institutum Altioris Latinitatis) Roma 10-11 marzo 1989 XXV della Facolt‡ /","",1991,"6/30/96","3/3/99",0,3,0,1,"2",FALSE,7375,"0",0
"7250",1292937,"X001433126","BT102 .P315 1988","ALDERMAN","Metaphysik und Gottesgedanke /","Pannenberg, Wolfhart,",1988,"6/30/96","1/1/00",0,2,0,1,"2",FALSE,7376,"0",0
"7251",1304929,"X001492094","BT83.57 .K493 1988","ALDERMAN","Risking liberation : middle class powerlessness and social heroism /","King, Paul G.,",1988,"6/30/96","1/1/00",0,2,0,1,"2",FALSE,7376,"0",0
"7252",1324635,"X001505308","BT97 .A2 M5 1988","ALDERMAN","Die Mirakelb¸cher des Klosters Eberhardsklausen /","",1988,"6/30/96","1/1/00",1,2,0,1,"2",FALSE,7376,"0",0
"7253",2118753,"X002162815","BT825 .D48 1986","ALDERMAN","Death and resurrection /","Dewart, Joanne E. McWilliam.",1986,"6/30/96","11/18/99",0,3,0,1,"2",FALSE,7377,"0",0
"7254",1174518,"X000309738","BT301 .G65 1933","ALDERMAN","The life of Jesus,","Goguel, Maurice,",1933,"6/29/96","12/2/08",0,0,0,1,"2",FALSE,7378,"0",0
"7255",1762534,"X001996771","BT300 .F51 1874","ALDERMAN","The light in the East : a comprehensive religious work /","Fleetwood, John.",1874,"6/30/96","11/3/16",1,2,0,1,"2",FALSE,7379,"0",0
"7256",2266120,"X001797751","BT109 .B47 1994","ALDERMAN","Theodoret von Cyrus und der Neuniz‰nismus : Aspekte der altkirchlichen Trinit‰tslehre /","Bergjan, Silke-Petra.",1994,"7/1/96","4/15/98",0,4,0,1,"2",FALSE,7380,"0",0
"7257",1175514,"X000613360","BT430 .S5 1924","ALDERMAN","Two days before; simple thoughts about Our Lord on the cross,","Sheppard, H. R. L. (Hugh Richard Lawrie),",1924,"6/29/96","11/4/09",0,1,0,1,"2",FALSE,7381,"0",0
"7258",7253465,"X032055041","BT846 .H3 1852","ALDERMAN","Heaven; or, an earnest and scriptural inquiry into the abode of the sainted dead.","Harbaugh, Henry,",1849,"10/13/17","1/1/00",0,0,0,1,"2",FALSE,7382,"0",0
"7259",703090,"X001203195","BT375.2 .H29 1985","ALDERMAN","Die Gleichniserz‰hlungen Jesu : eine hermeneutische Einf¸hrung /","Harnisch, Wolfgang.",1985,"6/29/96","1/1/00",0,3,0,1,"2",FALSE,7383,"0",0
"7260",92672,"X000960128","BT83.8 .P33 1985b","ALDERMAN","Ambiguity in the presence of God /","Page, Ruth.",1985,"6/28/96","1/1/00",2,3,0,1,"2",FALSE,7384,"0",0
"7261",2251346,"X002522510","BT1358 .F67 1993","ALDERMAN","Die Ortlieber : eine spiritualistische Ketzergruppe im 13. Jahrhundert /","Fˆssel, Amalie.",1993,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7385,"0",0
"7262",2143116,"X002267563","BT198 .K53 1993","ALDERMAN","Ace of freedoms : Thomas Merton's Christ /","Kilcourse, George,",1993,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7385,"0",0
"7263",2412240,"X002632138","BT310 .C36 1993","ALDERMAN","De ceremonialibus Iesu Christo observatis /","Campanella, Tommaso,",1993,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,7385,"0",0
