"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"432","ALDERMAN","DP 000202 .M5  G37  2014","X031657072","La Belle Créole : the Cuban countess who captivated Havana, Madrid, and Paris /","García-Lapuerta, Alina.",2014,TRUE
"433","ALDERMAN","DP 000202 .P7  D66  2016","X031842454","Prim, un destino manifiesto /","Donézar Díez de Ulzurrun, Javier María,",2016,TRUE
"434","ALDERMAN","DP 000203 .A48  2001","X030557891","Mater Dolorosa : la idea de España en el siglo XIX /","Alvarez Junco, José,",2001,FALSE
"435","ALDERMAN","DP 000203 .A482  2011","X030947685","Spanish identity in the age of nations /","Alvarez Junco, José,",2011,FALSE
"436","ALDERMAN","DP 000203 .C3  1966","X000279509","Spain: 1808-1939.","Carr, Raymond.",1966,FALSE
"437","ALDERMAN","DP 000203 .C3  1982","X000491369","Spain, 1808-1975 /","Carr, Raymond.",1982,FALSE
"438","ALDERMAN","DP 000203 .C37  2013","X031783483","España a través de la fotografía, 1839-2010 /","Castellote, Alejandro",2013,FALSE
"439","ALDERMAN","DP 000203 .C612  1989","X001924075","Historia breve de España contemporánea /","Comellas, José Luis.",1989,FALSE
"440","ALDERMAN","DP 000203 .E37  2012","X030948350","Preaching Spanish nationalism across the Hispanic Atlantic, 1759-1823 /","Eastman, Scott,",2012,FALSE
"441","ALDERMAN","DP 000203 .E83  2000","X006121494","Spain in the liberal age : from Constitution to Civil War, 1808-1939 /","Esdaile, Charles J.",2000,FALSE
"442","ALDERMAN","DP 000203 .E844  2010  V.000001","X031783484","España /","",2010,TRUE
"443","ALDERMAN","DP 000203 .F53","X031900415","Los delitos políticos (1808-1936) /","Fiestas Loza, Alicia.",1977,FALSE
"444","ALDERMAN","DP 000203 .H59  2018","X031839798","The history of modern Spain : chronologies, themes, individuals /","",2018,FALSE
"445","ALDERMAN","DP 000203 .J85  2015","X031842497","Historias de las dos Españas /","Juliá, Santos,",2015,FALSE
"446","ALDERMAN","DP 000203 .S62  2000","X004412872","Spanish history since 1808 /","",2000,FALSE
"447","ALDERMAN","DP 000203 .T86  1981  V.000001","X000599568","La España del siglo XIX /","Tuñón de Lara, Manuel.",1981,TRUE
"448","ALDERMAN","DP 000203 .V5218  2012","X032209002","España contemporánea (1814-1953) /","Vicens Vives, Jaime.",2012,FALSE
"449","ALDERMAN","DP 000203 .V54","X000463152","Burguesía y cultura : los intelectuales españoles en la sociedad liberal, 1808-1931 /","Villacorta Baños, Francisco.",1980,FALSE
"450","ALDERMAN","DP 000203 .V57  2008","X031738009","Visiones del liberalismo : política, identidad y cultura en la España del siglo XIX /","",2008,FALSE
"451","ALDERMAN","DP 000203.5 .M638  2017","X031838877","Modernity and epistemology in nineteenth-century Spain : fringe discourses /","",2017,FALSE
"452","ALDERMAN","DP 000203.5 .R35","X000307455","The 1898 movement in Spain : towards a reinterpretation with special reference to En torno al casticismo and Idearium español /","Ramsden, H. (Herbert)",1974,FALSE
"453","ALDERMAN","DP 000203.5 .V58  2005","X004900929","Visualizing Spanish modernity /","",2005,FALSE
"454","ALDERMAN","DP 000205 .C74  2014","X032404838","La creación de las culturas políticas modernas, 1808-1833 /","",2014,FALSE
"455","ALDERMAN","DP 000205 .H38  2019","X032583644","A great fear : Luís de Onís and the shadow war against Napoleon in Spanish America, 1808-1812 /","Hawkins, Timothy,",2019,FALSE
"456","ALDERMAN","DP 000208 .F73  2008","X030258023","Napoleon's cursed war : Spanish popular resistance in the Peninsular War, 1808-1814 /","Fraser, Ronald,",2008,FALSE
"457","ALDERMAN","DP 000208 .P58  2010","X031717440","Bicentenarios de libertad : la fragua de la política en España y las Américas /","Piqueras Arenas, José A. (José Antonio),",2010,FALSE
"458","ALDERMAN","DP 000214.5 .F84  2014","X031650324","Amazonas de la libertad : mujeres liberales contra Fernando VII /","Fuentes, Juan Francisco.",2014,FALSE
"459","ALDERMAN","DP 000216 .P57  1991","X031642214","Agiotistas, negreros y partisanos : dialéctica social en vísperas de la Revolución Gloriosa /","Piqueras Arenas, José A. (José Antonio),",1991,FALSE
"460","ALDERMAN","DP 000217 .E86  2014","X032114648","La España liberal, 1833-1874 /","",2014,FALSE
"461","ALDERMAN","DP 000218 .R64  1984","X000881188","El exilio carlista en la España del XIX : carlistas y ""demócratas"" revolucionarios /","Rodríguez-Moñino Soriano, Rafael.",1984,FALSE
"462","ALDERMAN","DP 000222 .R47  2015","X032114649","La Restauración y la República, 1874-1936 /","",2015,FALSE
"463","ALDERMAN","DP 000233 .A5813","X000065998","Transition in Spain : from Franco to democracy /","Alba, Víctor.",1978,FALSE
"464","ALDERMAN","DP 000233 .B5513","X000316411","Franco and the politics of Spain /","Blaye, Edouard de,",1976,FALSE
"465","ALDERMAN","DP 000233 .B7  1943","X000193006","The Spanish labyrinth, an account of the social and political background of the civil war,","Brenan, Gerald.",1943,FALSE
"466","ALDERMAN","DP 000233 .C37","X000324337","Modern Spain, 1875-1980 /","Carr, Raymond.",1980,FALSE
"467","CLEMONS","DP 000233 .C3718  1991","X006025491","España de la restauración a la democracia, 1875-1980 /","Carr, Raymond.",1991,FALSE
"468","ALDERMAN","DP 000233 .C3813  2014","X031650768","Twentieth-century Spain : a history /","Casanova, Julián,",2014,FALSE
"469","ALDERMAN","DP 000233 .D53  2008","X030522391","Diccionario político y social del siglo XX español /","",2008,FALSE
"470","ALDERMAN","DP 000233 .E873  2007","X032209038","La España del siglo XX /","",2007,FALSE
"471","ALDERMAN","DP 000233 .G3","X000182777","Las relaciones secretas entre Franco y Hitler.","Garriga Boixader, Ramon.",1965,FALSE
"472","ALDERMAN","DP 000233 .J855  2017","X032114724","Transición : historia de una política española (1937-2017) /","Juliá, Santos,",2017,FALSE
"473","ALDERMAN","DP 000233 .M48  2017","X031825337","Metaphors of Spain : representations of Spanish national identity in the twentieth century /","",2017,FALSE
"474","ALDERMAN","DP 000233 .M59  2003","X004706010","Modern Spain : a documentary history /","",2003,FALSE
"475","ALDERMAN","DP 000233 .P58","X000065457","Politics and society in twentieth-century Spain /","",1976,FALSE
"476","ALDERMAN","DP 000233 .P682  2017","X031846759","España en la guerra civil europea : contribuciones de un hispanista /","Preston, Paul,",2017,FALSE
"477","ALDERMAN","DP 000233 .P683  1990","X002014836","The politics of revenge : fascism and the military in twentieth-century Spain /","Preston, Paul,",1990,FALSE
"478","ALDERMAN","DP 000233 .R425  2006","X031642206","República y republicanas en España /","",2006,FALSE
"479","ALDERMAN","DP 000233 .S26  2009","X030466871","Republicanism and anticlerical nationalism in Spain /","Sanabria, Enrique A.",2009,FALSE
"480","ALDERMAN","DP 000233 .S64  1999","X006027299","Spain and the great powers in the twentieth century /","",1999,FALSE
"481","ALDERMAN","DP 000233 .V56  2007","X030278660","Spain 1833-2002 : people and state /","Vincent, Mary.",2007,FALSE
"482","ALDERMAN","DP 000233.5 .A46  2014","X031782764","America, the beautiful : la presencia de Estados Unidos en la cultura española contemporánea /","",2014,FALSE
"483","ALDERMAN","DP 000233.5 .C67  2002","X004635361","Constructing identity in contemporary Spain : theoretical debates and cultural practice /","",2002,FALSE
"484","ALDERMAN","DP 000233.5 .C84","X000046782","La Cultura bajo el franquismo /","",1977,FALSE
"485","ALDERMAN","DP 000233.5 .E65  1977","X000056782","La cultura española durante el franquismo /","Equipo ""Reseña"".",1977,FALSE
"486","ALDERMAN","DP 000233.5 .E86  1991  T.000001","X002158451","España hoy /","",1991,TRUE
"487","ALDERMAN","DP 000233.5 .F692  1988","X001878825","Ideología y política en las letras de fin de siglo (1898) /","Fox, E. Inman (Edward Inman),",1988,FALSE
"488","ALDERMAN","DP 000233.5 .F753  2010","X030969453","Encounters with Bergson(ism) in Spain : reconciling philosophy, literature, film and urban space /","Fraser, Benjamin.",2010,FALSE
"489","ALDERMAN","DP 000233.5 .G52  1992","X002119605","Fire in the blood : the new Spain /","Gibson, Ian.",1992,FALSE
"490","ALDERMAN","DP 000233.5 .G72  2010","X031649740","A la intemperie : exilio y cultura en España /","Gracia García, Jordi,",2010,FALSE
"491","ALDERMAN","DP 000233.5 .H64  2002","X004636599","Creating Spaniards : culture and national identity in Republican Spain /","Holguin, Sandie Eleanor.",2002,FALSE
"492","ALDERMAN","DP 000233.5 .L33  2017","X032114653","Culpables por la literatura : imaginación política y contracultura en la transición española (1968-1986) /","Labrador Méndez, Germán,",2017,FALSE
"493","ALDERMAN","DP 000233.5 .M67  2014","X031716320","El cura y los mandarines : (Historia no oficial del Bosque de los Letrados) : Cultura y política en España, 1962-1992 /","Morán, Gregorio,",2014,FALSE
"494","ALDERMAN","DP 000233.5 .R48  2017","X031840033","The ghost in the constitution : historical memory and denial in Spanish society /","Resina, Joan Ramon",2017,FALSE
"495","ALDERMAN","DP 000233.5 .S25  1991","X002142023","España en blanco y negro /","Sánchez Vigil, Juan Miguel,",1991,FALSE
"496","ALDERMAN","DP 000233.5 .S46  2013","X031650029","Ser españoles : imaginarios nacionalistas en el siglo XX /","",2013,FALSE
"497","ALDERMAN","DP 000233.5 .S56  2009","X030614034","Trafficking knowledge in early twentieth-century Spain : centres of exchange and cultural imaginaries /","Sinclair, Alison,",2009,FALSE
"498","ALDERMAN","DP 000233.5 .S65  2000","X006118369","The moderns : time, space, and subjectivity in contemporary Spanish culture /","Smith, Paul Julian.",2000,FALSE
"499","ALDERMAN","DP 000233.5 .S7  1995","X002685423","Spanish cultural studies : an introduction : the struggle for modernity /","",1995,FALSE
"500","ALDERMAN","DP 000233.5 .T67  2004","X004913298","España exótica : la formación de la imagen española moderna /","Torrecilla, Jesús,",2004,FALSE
"501","ALDERMAN","DP 000233.5 .T68  2014","X031627813","Toward a cultural archive of La Movida : back to the future /","",2014,FALSE
"502","ALDERMAN","DP 000233.5 .T74  2006","X030107631","Ghosts of Spain : travels through a country's hidden past /","Tremlett, Giles.",2006,FALSE
"503","CLEMONS","DP 000233.5 .T74  2007","X030199908","Ghosts of Spain : travels through Spain and its silent past /","Tremlett, Giles.",2007,FALSE
"504","ALDERMAN","DP 000233.5 .V55  1998","X004262063","El mono del desencanto : una crítica cultural de la transición española, 1973-1993 /","Vilarós, Teresa M.",1998,FALSE
"505","ALDERMAN","DP 000233.8 .T73  2013","X031713258","Trayectorias trasatlánticas (siglo XX) : personajes y redes entre España y América /","",2013,FALSE
"506","ALDERMAN","DP 000236 .B25  A3  2011","X030975934","Jerusalem in World War I : the Palestine diary of a European diplomat /","Ballobar, Antonio de la Cierva Lewita,",2011,FALSE
"507","ALDERMAN","DP 000243 .M596  2012","X031618421","Modernizing the nation : Spain during the reign of Alfonso XIII, 1902-1931 /","Moreno Luzón, Javier.",2012,FALSE
"508","ALDERMAN","DP 000243 .P39  1999","X004406029","Fascism in Spain, 1923-1977 /","Payne, Stanley G.",1999,FALSE
"509","ALDERMAN","DP 000245 .S6  2000","X004435324","Spain's 1898 crisis : regenerationism, modernism, post-colonialism /","",2000,FALSE
"510","ALDERMAN","DP 000245 .W35  2008","X030395546","Spanish women and the colonial wars of the 1890s /","Walker, D. J. R. (Donald James Riddell),",2008,FALSE
"511","ALDERMAN","DP 000247 .A83  2016","X031758021","Avant-garde cultural practices in Spain (1914-1936) : the challenge of modernity /","",2016,FALSE
"512","ALDERMAN","DP 000254 .C32713  2010","X030241312","The Spanish Republic and Civil War /","Casanova, Julián.",2010,FALSE
"513","ALDERMAN","DP 000254 .C373  2007","X030506264","República y guerra civil /","Casanova, Julián.",2007,FALSE
"514","ALDERMAN","DP 000254 .J3","X000908642","The Spanish Republic and the Civil War, 1931-1939.","Jackson, Gabriel.",1965,FALSE
"515","ALDERMAN","DP 000254 .P37  2006","X004911382","The collapse of the Spanish Republic, 1933-1936 : origins of the Civil War /","Payne, Stanley G.",2006,FALSE
"516","ALDERMAN","DP 000254 .P39  1993","X002282267","Spain's first democracy : the Second Republic, 1931-1936 /","Payne, Stanley G.",1993,FALSE
"517","ALDERMAN","DP 000254 .V56  2010","X031656865","El desplome de la República /","Viñas, Ángel.",2010,FALSE
"518","ALDERMAN","DP 000255 .D48  2015","X032114650","Del franquismo a la democracia, 1936-2013 /","",2015,FALSE
"519","ALDERMAN","DP 000255 .P73  1978","X000075352","The coming of the Spanish Civil War : reform, reaction, and revolution in the Second Republic 1931-1936 /","Preston, Paul,",1978,FALSE
"520","ALDERMAN","DP 000255 .P73  1994","X002533418","The coming of the Spanish Civil War: reform, reaction and revolution in the Second Republic /","Preston, Paul,",1994,FALSE
"521","ALDERMAN","DP 000255 .R52  2008","X031740785","Escrito en España /","Ridruejo, Dionisio.",2008,FALSE
"522","ALDERMAN","DP 000257 .A515  2010","X031740526","Al servicio de la República : diplomáticos y Guerra Civil /","",2010,FALSE
"523","ALDERMAN","DP 000257 .J3","X000227851","The Spanish Civil War: domestic crisis or international conspiracy?","Jackson, Gabriel",1967,FALSE
"524","ALDERMAN","DP 000257 .M375  2012","X030959352","La Guerra civil : ¿cómo pudo ocurrir? /","Marías, Julián,",2012,FALSE
"525","ALDERMAN","DP 000257 .M53","X000055246","Los communicados secretos de Franco, Hitler y Mussolini /","Miravitlles, Jaume.",1977,FALSE
"526","CLEMONS","DP 000257 .P34  1967","X000138534","Falange; a history of Spanish fascism.","Payne, Stanley G.",1961,FALSE
"527","ALDERMAN","DP 000257 .P35  1970","X000109165","The Spanish Revolution","Payne, Stanley G.",1970,FALSE
"528","ALDERMAN","DP 000258 .E85  V56  2010","X031656866","La soledad de la República : el abandono de las democracias y el viraje hacia la Unión Soviética /","Viñas, Ángel.",2010,TRUE
"529","ALDERMAN","DP 000258 .G3  M67  2007","X030498866","Hitler y Franco /","Moreno Julià, Xavier.",2007,FALSE
"530","ALDERMAN","DP 000258 .S69  V56  2010","X031740510","El escudo de La República : el oro de España, la apuesta soviética y los hechos de mayo de 1937","Viñas, Ángel,",2010,TRUE
"531","ALDERMAN","DP 000260 .P7  1999","X004412008","Comrades! : portraits from the Spanish Civil War /","Preston, Paul,",1999,FALSE
"532","ALDERMAN","DP 000260 .V35  2014","X031626707","Hotel Florida : truth, love, and death in the Spanish Civil War /","Vaill, Amanda,",2014,FALSE
"533","ALDERMAN","DP 000264 .D87  P3813  2007","X030103588","Durruti in the Spanish revolution /","Paz, Abel.",2007,FALSE
"534","ALDERMAN","DP 000264 .F7  C39  2014","X031604334","Franco : the biography of the myth /","Cazorla Sánchez, Antonio,",2014,TRUE
"535","ALDERMAN","DP 000264 .F7  E45  1994","X002422036","Franco /","Ellwood, Sheelagh M.,",1994,FALSE
"536","ALDERMAN","DP 000264 .F7  F8713  1987B","X001260985","Franco : a biography /","Fusi Aizpurúa, Juan Pablo,",1987,TRUE
"537","ALDERMAN","DP 000264 .F7  H63  2002","X004558550","Franco : a concise biography /","Hodges, Gabrielle Ashford.",2002,FALSE
"538","ALDERMAN","DP 000264 .F7  P34  2014","X031652793","Franco : a personal and political biography /","Payne, Stanley G.,",2014,FALSE
"539","ALDERMAN","DP 000264 .F7  P74  1994","X002573744","Franco : a biography /","Preston, Paul,",1994,FALSE
"540","ALDERMAN","DP 000264 .F7  T78  1970","X000392887","Franco: a biography","Trythall, John William Donald,",1970,TRUE
"541","ALDERMAN","DP 000264 .F7  U54  2010","X030621341","Unearthing Franco's legacy : mass graves and the recovery of historical memory in Spain /","",2010,FALSE
"542","ALDERMAN","DP 000264 .P77  A37  1983","X001024349","Recuerdos de una vida /","Primo de Rivera, Pilar.",1983,FALSE
"543","ALDERMAN","DP 000269 .A5193  2005","X004835316","The Spanish Civil War : a modern tragedy /","Esenwein, George Richard.",2005,FALSE
"544","ALDERMAN","DP 000269 .A555  T43  2007","X030720509","Teaching representations of the Spanish Civil War /","",2007,TRUE
"545","ALDERMAN","DP 000269 .A56  F333  2018","X031839622","Memory battles of the Spanish Civil War : history, fiction, photography /","Faber, Sebastiaan,",2018,TRUE
"546","ALDERMAN","DP 000269 .A56  S26  2014","X031737900","La sombra del escarmiento (1936-2014) /","Sánchez-Ostiz, Miguel.",2014,FALSE
"547","ALDERMAN","DP 000269 .A56  V56  2013","X031657295","Las armas y el oro : palancas de la guerra, mitos del franquismo /","Viñas, Ángel,",2013,TRUE
"548","ALDERMAN","DP 000269 .A58  1978  V.000001","X032057770","ABC/doble diario de la guerra civil : 1936-1939 /","",1978,TRUE
"549","ALDERMAN","DP 000269 .B374  1982","X006146746","The Spanish Civil War /","Beevor, Antony,",1982,FALSE
"550","ALDERMAN","DP 000269 .B374  2006","X004836534","The battle for Spain : the Spanish Civil War 1936-1939 /","Beevor, Antony,",2006,FALSE
"551","ALDERMAN","DP 000269 .C272","X000156951","The Spanish tragedy : the Civil War in perspective /","Carr, Raymond.",1977,FALSE
"552","ALDERMAN","DP 000269 .D35  2001","X006120217","Franco and the Spanish Civil War /","De Meneses, Filipe Ribeiro,",2001,FALSE
"553","ALDERMAN","DP 000269 .D83  2007","X030101671","The Spanish Civil War /","Durgan, Andrew,",2007,FALSE
"554","ALDERMAN","DP 000269 .E723  2014","X031626718","Uncommonly savage : civil war and remembrance in Spain and the United States /","Escott, Paul D.,",2014,FALSE
"555","ALDERMAN","DP 000269 .E74  1995","X002623299","Spain at war : the Spanish Civil War in context, 1931-1939 /","Esenwein, George Richard.",1995,FALSE
"556","ALDERMAN","DP 000269 .G639  2011","X031602708","La muerte en Madrid ; Las puertas del fuego ; 8 documentos de hoy /","González Tuñón, Raúl,",2011,FALSE
"557","ALDERMAN","DP 000269 .G72  2002","X004622719","The Spanish republic at war, 1936-1939 /","Graham, Helen,",2002,FALSE
"558","ALDERMAN","DP 000269 .I58  2009","X030276990","The international context of the Spanish Civil War /","",2009,FALSE
"559","ALDERMAN","DP 000269 .I85  2013  V.000001","X031725354","El itinerario de la memoria : derecho, historia y justicia en la recuperación de la memoria histórica en España.","",2013,TRUE
"560","ALDERMAN","DP 000269 .J3318  1986","X001241727","Breve historia de la guerra civil española /","Jackson, Gabriel.",1986,FALSE
"561","ALDERMAN","DP 000269 .K6  1937","X002255519","Spanish testament,","Koestler, Arthur,",1937,FALSE
"562","ALDERMAN","DP 000269 .L585  2015","X032114880","Living the death of democracy in Spain : the Civil War and its aftermath /","",2015,FALSE
"563","ALDERMAN","DP 000269 .M29  2012","X030948359","Modern warfare in Spain : American military observations on the Spanish Civil War, 1936-1939 /","",2012,FALSE
"564","ALDERMAN","DP 000269 .M543  2013","X031656872","Los mitos del 18 de julio /","",2013,FALSE
"565","ALDERMAN","DP 000269 .P477  2012","X031719693","La siega del olvido : memoria y presencia de la represión /","Piedras Monroy, Pedro Andrés.",2012,FALSE
"566","ALDERMAN","DP 000269 .P66  2007","X030261340","The Spanish Civil War : reaction, revolution and revenge /","Preston, Paul,",2007,FALSE
"567","CLEMONS","DP 000269 .P668  1986","X001142184","The Spanish Civil War, 1936-39 /","Preston, Paul,",1986,FALSE
"568","ALDERMAN","DP 000269 .P668  1986B","X001058309","The Spanish Civil War, 1936-39 /","Preston, Paul,",1986,FALSE
"569","ALDERMAN","DP 000269 .P769  2018","X032560996","Public humanities and the Spanish Civil War : connected and contested histories /","",2018,FALSE
"570","ALDERMAN","DP 000269 .P8  F33  2007","X030114894","Facing fascism : New York and the Spanish Civil War /","",2007,TRUE
"571","ALDERMAN","DP 000269 .R66  2005","X004835064","The Spanish Civil War : origins, course and outcomes /","Romero Salvadó, Francisco J.,",2005,FALSE
"572","ALDERMAN","DP 000269 .S627  1992","X002254923","The Spanish Civil War : a cultural and historical reader /","",1992,FALSE
"573","ALDERMAN","DP 000269 .T5  1961","X000143973","The Spanish Civil War.","Thomas, Hugh,",1961,FALSE
"574","ALDERMAN","DP 000269 .T5  1977","X000212967","The Spanish Civil War /","Thomas, Hugh,",1977,FALSE
"575","ALDERMAN","DP 000269 .V477  2012","X031656870","La conspiración del General Franco : y otras revelaciones acerca de una guerra civil desfigurada : edición revisada y ampliada /","Viñas, Ángel.",2012,FALSE
"576","ALDERMAN","DP 000269 .V48  2010","X031656873","El honor de la República : entre el acoso fascista, la hostilidad británica y la política de Stalin /","Viñas, Ángel.",2010,FALSE
"577","ALDERMAN","DP 000269.15 .C28  1999","X004296754","Heart of Spain : Robert Capa's photographs of the Spanish Civil War /","Capa, Robert,",1999,FALSE
"578","ALDERMAN","DP 000269.15 .C3","X000358138","Carteles de la guerra civil española.","",1981,FALSE
"579","ALDERMAN","DP 000269.15 .I57  1986B","X001065805","Images of the Spanish Civil War /","",1986,FALSE
"580","ALDERMAN","DP 000269.15 .P3","X031863508","The Palette and the flame : posters of the Spanish Civil War /","",1979,FALSE
"581","ALDERMAN","DP 000269.23 .A47  2013","X030611377","The Republican Army in the Spanish Civil War, 1936-1939 /","Alpert, Michael,",2013,FALSE
"582","ALDERMAN","DP 000269.27 .B33  E52  2009","X031738053","Los crímenes de Franco en Euskal Herria, 1936-1940 /","Egaña, Iñaki.",2009,FALSE
"583","ALDERMAN","DP 000269.27 .G8  P27  2007","X030103068","Guernica and total war /","Patterson, Ian.",2007,FALSE
"584","ALDERMAN","DP 000269.27 .G8  S69","X000044432","Guernica! Guernica! : A study of journalism, diplomacy, propaganda, and history /","Southworth, Herbert Rutledge.",1977,FALSE
"585","ALDERMAN","DP 000269.27 .G8  T45","X001611043","Guernica /","Thomas, Gordon,",1975,TRUE
"586","ALDERMAN","DP 000269.27 .M3  C68  2006","X030114906","Defence of Madrid : an eyewitness account from the Spanish Civil War /","Cox, Geoffrey,",2006,TRUE
"587","ALDERMAN","DP 000269.27 .M3  G344  2014","X031738772","Ochenta mujeres : las mujeres fusiladas en el Madrid de la posguerra /","García Muñoz, Manuel,",2014,TRUE
"588","ALDERMAN","DP 000269.27 .M36  D54  2003","X031738071","El ""Schindler"" de la Guerra Civil : la historia del diplomático mexicano que salvó a centenares de refugiados de ambos bandos /","Diego Carcedo.",2003,TRUE
"589","ALDERMAN","DP 000269.45 .B66  1975","X000064032","The Book of the XV Brigade : records of British, American, Canadian, and Irish volunteers in the XV International Brigade in Spain, 1936-1938 /","",1975,FALSE
"590","ALDERMAN","DP 000269.45 .B75  1966","X000361722","The international brigades: Spain, 1936-1939.","Brome, Vincent,",1966,FALSE
"591","ALDERMAN","DP 000269.45 .O42  1990","X002140875","La intervención extranjera en la guerra civil /","Olaya Morales, Francisco,",1990,FALSE
"592","ALDERMAN","DP 000269.47 .A46  C37  1994","X002481718","The odyssey of the Abraham Lincoln Brigade : Americans in the Spanish Civil War /","Carroll, Peter N.",1994,TRUE
"593","ALDERMAN","DP 000269.47 .A46  E39  2007","X030109949","Comrades and commissars : the Lincoln Battalion in the Spanish Civil War /","Eby, Cecil D.",2007,FALSE
"594","ALDERMAN","DP 000269.47 .A46  G47  1986","X001109194","The premature antifascists : North American volunteers in the Spanish Civil War, 1936-39 : an oral history /","Gerassi, John.",1986,TRUE
"595","ALDERMAN","DP 000269.47 .A46  H63  2016","X031739155","Spain in our hearts : Americans in the Spanish Civil War, 1936-1939 /","Hochschild, Adam",2016,FALSE
"596","ALDERMAN","DP 000269.47 .A46  L36  1989","X001455120","Death in the olive groves : American volunteers in the Spanish Civil War, 1936-1939 /","Landis, Arthur H.,",1989,TRUE
"597","ALDERMAN","DP 000269.47 .A46  O96  1987","X001216293","Our fight : writings by veterans of the Abraham Lincoln Brigade, Spain, 1936-1939 /","",1987,FALSE
"598","ALDERMAN","DP 000269.47 .B7  B8  1997","X004115542","Britain and the Spanish Civil War /","Buchanan, Tom,",1997,FALSE
"599","ALDERMAN","DP 000269.47 .G3  W46  1989","X001590467","Hitler and Spain : the Nazi role in the Spanish Civil War, 1936-1939 /","Whealey, Robert H.,",1989,FALSE
"600","ALDERMAN","DP 000269.47 .I8  R63  2016","X031842471","La guerra fascista : Italia en la Guerra Civil española, 1936-1939 /","Rodrigo, Javier,",2016,TRUE
"601","ALDERMAN","DP 000269.47 .J48  Z33  2017","X031824778","Jewish volunteers, the international brigades and the Spanish Civil War /","Zaagsma, Gerben,",2017,FALSE
"602","ALDERMAN","DP 000269.47 .R8  C27  1984","X000865174","The Comintern and the Spanish Civil War /","Carr, Edward Hallett,",1984,TRUE
"603","ALDERMAN","DP 000269.47 .R8  C32  1955","X000361041","Communism and the Spanish Civil War.","Cattell, David Tredwell,",1955,TRUE
"604","ALDERMAN","DP 000269.47 .R8  C33  1957","X001942370","Soviet diplomacy and the Spanish Civil War.","Cattell, David Tredwell,",1957,TRUE
"605","ALDERMAN","DP 000269.47 .R8  S63  2001","X004526169","Spain betrayed : the Soviet Union in the Spanish Civil War /","",2001,FALSE
"606","ALDERMAN","DP 000269.47 .U6  R57  1974","X002596003","The Lincoln battalion; the story of the Americans who fought in Spain in the international brigades /","Rolfe, Edwin,",1974,TRUE
"607","ALDERMAN","DP 000269.47 .U7  Y36  2017","X031848693","Papeles de plomo : los voluntarios uruguayos en la Guerra Civil Española / Sergio Yanes Torrado, Carlos Marín Suárez, María Cantabrana Carassou.","Yanes Torrado, Sergio,",2017,FALSE
"608","ALDERMAN","DP 000269.5 .J86  2013","X031730389","Valientes : el relato de las víctimas del franquismo y de los que les sobrevivieron /","Junquera, Natalia.",2013,FALSE
"609","ALDERMAN","DP 000269.5 .P7418  2011","X030943068","El holocausto español : odio y exterminio en la Guerra civil y después / Paul Preston ; traducción de Catalina Martínez Muñoz y Eugenia Vázquez Nacarino.","Preston, Paul,",2011,FALSE
"610","ALDERMAN","DP 000269.53 .R8513  2014","X031651732","The 'red terror' and the Spanish Civil War : revolutionary violence in Madrid /","Ruiz, Julius,",2014,FALSE
"611","ALDERMAN","DP 000269.55 .A7518  2004","X031744577","Las fosas del silencio : ¿hay un holocausto español? /","Armengou, Montse.",2004,FALSE
"612","ALDERMAN","DP 000269.55 .M54  2014","X031725352","La genealogía genocida del franquismo : violencia, memoria e impunidad /","Míguez Macho, Antonio.",2014,FALSE
"613","ALDERMAN","DP 000269.55 .P77  2012","X031198997","The Spanish holocaust : inquisition and extermination in twentieth-century Spain /","Preston, Paul,",2012,FALSE
"614","ALDERMAN","DP 000269.55 .S55  2003","X031630990","Las fosas de Franco : los republicanos que el dictador dejó en las cunetas /","Silva, Emilio,",2003,FALSE
"615","ALDERMAN","DP 000269.6 .B33  2011","X031720050","Cárceles y campos de concentración en Bizkaia (1937-1940) /","Badiola Ariztimuño, Ascensión,",2011,FALSE
"616","ALDERMAN","DP 000269.63 .O54","X001137613","Una mujer en la guerra de España /","O'Neill, Carlota.",1979,FALSE
"617","ALDERMAN","DP 000269.63 .O54  M855  2006","X032114839","Una mujer en la guerra de España /","O'Neill, Carlota.",2006,FALSE
"618","ALDERMAN","DP 000269.7 .P36  2015","X031791875","Spain bleeds : the development of battlefield blood transfusion during the Civil War /","Palfreeman, Linda,",2015,FALSE
"619","ALDERMAN","DP 000269.8 .A7  S64  1990","X002033872","The Spanish Civil War and the visual arts /","",1990,FALSE
"620","ALDERMAN","DP 000269.8 .A7  T47  2013","X031713332","El tesoro del ""Vita"" : la protección y el expolio del patrimonio histórico-arqueológico durante la Guerra Civil /","Gracia Alonso, Francisco.",2013,TRUE
"621","ALDERMAN","DP 000269.8 .C4  L44  1984","X000906620","The Guernica generation : Basque refugee children of the Spanish Civil War /","Legarreta, Dorothy,",1984,TRUE
"622","ALDERMAN","DP 000269.8 .E2  B37  2015","X031706783","Hitler's Shadow Empire : Nazi economics and the Spanish Civil War /","Barbieri, Pierpaolo,",2015,FALSE
"623","ALDERMAN","DP 000269.8 .I5  G73  2012","X031214730","The war and its shadow : Spain's Civil War in Europe's long twentieth century /","Graham, Helen,",2012,TRUE
"624","ALDERMAN","DP 000269.8 .I5  S73  2015","X031841399","Narrating war in peace : the Spanish Civil War in the transition and today /","Stafford, Katherine O.,",2015,FALSE
