"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"2003","ALDERMAN","HD 002785 .M574  2013","X030610757","The fracturing of the American corporate elite /","Mizruchi, Mark S.",2013,FALSE
"2004","ALDERMAN","HD 002785 .R598  1997","X004067459","Socializing capital : the rise of the large industrial corporation in America /","Roy, William G.,",1997,FALSE
"2005","ALDERMAN","HD 002785 .S437  2005","X004811921","Icarus in the boardroom : the fundamental flaws in corporate America and where they came from /","Skeel, David A.,",2005,FALSE
"2006","ALDERMAN","HD 002785 .S59  2009","X030559265","Contention and corporate social responsibility /","Soule, Sarah Anne,",2009,FALSE
"2007","ALDERMAN","HD 002785 .S65  2012","X031216234","Why some firms thrive while others fail : governance and management lessons from the crisis /","Stanton, Thomas H.,",2012,FALSE
"2008","ALDERMAN","HD 002785 .T45  2016","X031739250","Bloodsport : when ruthless dealmakers, shrewd ideologues, and brawling lawyers toppled the corporate establishment /","Teitelman, Robert,",2016,FALSE
"2009","ALDERMAN","HD 002785 .U85  1984","X001058485","The inner circle : large corporations and the rise of business political activity in the U.S. and U.K. /","Useem, Michael.",1984,FALSE
"2010","ALDERMAN","HD 002785 .W397  2012","X030844025","Public forces and private politics in American big business /","Werner, Timothy.",2012,FALSE
"2011","ALDERMAN","HD 002785 .W75  2014","X031625529","Corporation nation /","Wright, Robert E. (Robert Eric),",2014,FALSE
"2012","ALDERMAN","HD 002785 .Z45  1989","X001644586","The large corporation and contemporary classes /","Zeitlin, Maurice,",1989,FALSE
"2013","ALDERMAN","HD 002785 .Z86  1990","X002694917","Making America corporate, 1870-1920 /","Zunz, Olivier.",1990,FALSE
"2014","ALDERMAN","HD 002791 .K68","X000052082","Two cheers for capitalism /","Kristol, Irving.",1978,FALSE
"2015","CLEMONS","HD 002791 .S28  1980","X004845557","Industrial market structure and economic performance /","Scherer, F. M. (Frederic M.)",1980,FALSE
"2016","CLEMONS","HD 002795 .A64  1994","X006025497","The Antitrust revolution : the role of economics /","",1994,FALSE
"2017","ALDERMAN","HD 002795 .B53  1933","X000382592","The modern corporation and private property,","Berle, Adolf A.,",1933,FALSE
"2018","ALDERMAN","HD 002795 .B53  1968","X000390994","The modern corporation and private property","Berle, Adolf A.,",1968,FALSE
