"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1409","ALDERMAN","PK 006449 .E7  I6  1996","X004095724","In a voice of their own : a collection of stories by Iranian women written since the Revolution of 1979 /","",1996,FALSE
"1410","ALDERMAN","PK 006449 .E7  S78  1991","X001962751","Stories by Iranian women since the Revolution /","",1991,FALSE
"1411","ALDERMAN","PK 006449 .E7  S86  1991","X002106461","Stories from Iran : a Chicago anthology 1921-1991 /","",1991,FALSE
"1412","ALDERMAN","PK 006449 .E7  T44  2014","X030824483","Tehran noir /","",2014,TRUE
"1413","ALDERMAN","PK 006451 .A23  Z513  V.000002","X032308156","?Ilm o ?amal; Vaq??i?-yi ?Abdulq?dir K?h??n?. /","?Abdulq?dir K?h??n?,",1960,TRUE
"1414","ALDERMAN","PK 006451 .A5665  D84  2009","X030771518","Dukhtar h? bih r??at? nimytav?nand darkish kunand /","?lam?, P?riy?.",2009,TRUE
"1415","ALDERMAN","PK 006451 .A5723  S55  2008","X030715403","Shar?-i a?v?l va ?s?r-i F?rs?-i Am?r Al?sh?r Nav?y? mutakhalli? bah F?n? /","Shiguftah, ?ughrá B?n?.",2008,FALSE
"1416","ALDERMAN","PK 006451 .A59  A6  2011","X031228417","In the bazaar of love : the selected poetry of Am?r Khusrau /","Am?r Khusraw Dihlav?,",2011,FALSE
"1417","ALDERMAN","PK 006451 .A59  D6  2005","X004963799","Do g?nah : ?az?rat Am?r K?h?usrau k? sau g?h?azalon? k? Urd? man??m tarjumah /","Am?r Khusraw Dihlav?,",2005,TRUE
"1418","ALDERMAN","PK 006451 .A59  Z5624  1982","X002705912","Amir Khusrau as a genius /","?Abdurra?m?n, ?ab??udd?n.",1982,FALSE
"1419","ALDERMAN","PK 006451 .A59  Z5747","X000033637","Amir Khusrau : critical studies.","",1975,FALSE
"1420","ALDERMAN","PK 006451 .A59  Z69  2014","X031758638","World of Khusrau : innovations & contributions /","Hossain, Shakeel,",2014,FALSE
"1421","ALDERMAN","PK 006451 .A59  Z75","X030153402","Life, times & works of Am?r Khusrau Dehlavi /","",1975,FALSE
"1422","ALDERMAN","PK 006451 .A59  Z863  2005","X030007480","Amir Khusraw : the poet of sufis and sultans /","Sharma, Sunil,",2005,FALSE
"1423","ALDERMAN","PK 006451 .A62  S52  1993","X004148452","Muflis-i k?m?y?fur?sh : naqd va ta?l?l-i shi?r-i Anvar? /","Shaf??? Kadkan?, Mu?ammad Riz??.",1993,FALSE
"1424","ALDERMAN","PK 006451 .A7  1980","X000630392","""The ball and the polo stick"" : Book of ecstasy: On the path of the mystic /","??rif?,",1980,FALSE
"1425","ALDERMAN","PK 006451 .A788  A6  2011","X030851280","D?v?n-i As??r Um?n? (sur?yandah-i qarn-i 6-7 qamar?)","As??r ?m?n?, ?Abd All?h.",2011,FALSE
"1426","ALDERMAN","PK 006451 .A794  2005","X030366750","D?v?n-i ghazal?y?t-i As?r Shahrist?n? /","As?r Shahrist?n?, Jal?l al-D?n ibn M?rz? Mu?min,",2005,FALSE
"1427","ALDERMAN","PK 006451 .A83  H42","X000153983","Heart's witness : the Sufi quatrains of Aw?adudd?n Kirm?n? /","Aw?ad al-D?n ??mid ibn Ab? al-Fakhr Kirm?n?,",1978,FALSE
"1428","ALDERMAN","PK 006451 .B49  C43  2013","X031727249","Chah?r ?un?ur-i B?dil /","B?dil, ?Abd al-Q?dir,",2013,TRUE
"1429","ALDERMAN","PK 006451 .B49  I58  2012","X031671585","Insh?-yi ta?ayyur : guz?dah-i ash??r-i B?dil Dihlav? /","B?dil, ?Abd al-Q?dir,",2012,FALSE
"1430","ALDERMAN","PK 006451 .F24  A17  2010","X030285637","D?v?n-i Fahm? Astar??b?d? (qarn-i dahum-i hijr?) /","Fahm? Astar?b?d?,",2010,FALSE
"1431","ALDERMAN","PK 006451 .F4  A6  2013","X031722433","D?v?n-i ?A???r Naysh?b?r? : matn-i intiq?d? bar as?s-i nuskhah?h?-yi kha???-i kuhan /","?A???r, Far?d al-D?n,",2013,FALSE
"1432","ALDERMAN","PK 006451 .F4  I513","X000183565","The Ilahi-nama : or, Book of God of Far?d al-D?n ?A???r /","?A???r, Far?d al-D?n,",1976,FALSE
"1433","ALDERMAN","PK 006451 .F4  M2813  1981","X001202000","Persian mysticism : being an abridged version of Farid-ud-Din Attar's Mantiq-ut-tayr /","?A???r, Far?d al-D?n,",1981,FALSE
"1434","ALDERMAN","PK 006451 .F4  M2813  1984","X000880401","The conference of the birds /","?A???r, Far?d al-D?n,",1984,FALSE
"1435","ALDERMAN","PK 006451 .F4  M2813  1998","X004972004","The Speech of the birds : concerning migration to the real, the Man?iqu'?-?air /","?A???r, Far?d al-D?n,",1998,FALSE
"1436","CLEMONS","PK 006451 .F4  M2813  2002","X004658847","The conference of the birds : the selected Sufi poetry of Farid ud-Din Attar /","?A???r, Far?d al-D?n,",2002,FALSE
"1437","ALDERMAN","PK 006451 .F4  M3  1984","X004516763","Man?iq al-?ayr /","?A???r, Far?d al-D?n,",1984,FALSE
"1438","ALDERMAN","PK 006451 .F4  P63  1995","X004321739","Ta?b?r?t-i ?irf?n? az zub?n-i ?A???r N?sh?b?r? /","?A???r, Far?d al-D?n,",1995,FALSE
"1439","ALDERMAN","PK 006451 .F4  Z54  2007","X030405481","?tash-i ?b?s?z : majm??ah-i maq?l?t dar b?rah-i ?A???r N?sh?b?r? /","Ashraf?z?dah, Riz??.",2007,FALSE
"1440","ALDERMAN","PK 006451 .F4  Z56  2006","X004834768","?A???r and the Persian Sufi tradition : the art of spiritual flight /","",2006,FALSE
"1441","ALDERMAN","PK 006451 .F4  Z79  2002","X030024914","D?st?n?h?-yi Pay?mbar?n dar shi?r-i ?A???r N?sh?p?r? /","Nargis Jahan.",2002,FALSE
"1442","ALDERMAN","PK 006451 .F4  Z8613  2003","X004706652","The ocean of the soul : man, the world, and God in the stories of Far?d al-D?n ?A???r /","Ritter, Hellmut,",2003,FALSE
"1443","ALDERMAN","PK 006451 .F47  D319  1969","X002670893","D?st?n-i Am?r ?amzah.","Fayz??, Ab? al-Fayz? ibn Mub?rak,",1969,TRUE
"1444","ALDERMAN","PK 006455 .A1  1992","X002139695","Epic and sedition : the case of Ferdowsi's Sh?hn?meh /","Davis, Dick,",1992,FALSE
"1445","ALDERMAN","PK 006455 .A1  B4  1960  V.000001","X004563880","Sh?hn?mah-?i Firdaws? : matn-i intiq?d? /","Firdaws?.",1960,TRUE
"1446","ALDERMAN","PK 006455 .A1  S32  2006  V000002","X030517731","Sh?hn?mah?khv?n? : majm??ah-?i maq?l?t = A Shahnameh reader /","S?d?t N??ir?, ?asan.",2006,TRUE
"1447","ALDERMAN","PK 006455 .R87  1990","X002334424","D?st?n-i Rustam va Suhr?b az Sh?hn?mah-'i Firdaws? /","Firdaws?.",1990,FALSE
"1448","ALDERMAN","PK 006455 .Z343  S25  1990","X006137166","Z?a???k-i m?rd?sh : az Sh?hn?mah-i Firdaws? /","Sa??d? S?rj?n?.",1990,FALSE
"1449","ALDERMAN","PK 006455 .Z35  2009","X030285690","D?st?n-i Z?l va R?d?bah az dastniv?s-i M?zih-?i Fil?r?ns-i Mu?arram 614 : guz?rish-i v?zhag?n-i dushv?r va bargard?n-i hamah-?i aby?t bi-F?rs?-i rav?n /","Firdaws?.",2009,FALSE
"1450","ALDERMAN","PK 006456 .A1  A7  1886","X002078717","The Sháh námeh of the Persian poet Firdausí.","Firdaws?.",1886,FALSE
"1451","ALDERMAN","PK 006456 .A1  L4  1967","X000207300","The epic of the kings; Shah-nama, the national epic of Persia,","Firdaws?.",1967,TRUE
"1452","ALDERMAN","PK 006456 .A1  R7  1973","X000313324","The Shah-namah of Fardusi.","Firdaws?",1973,TRUE
"1453","ALDERMAN","PK 006456 .A13  D3813  2006","X004908741","Shahnameh : the Persian book of kings /","Firdaws?.",2006,TRUE
"1454","ALDERMAN","PK 006456 .A13  R34  2013","X031600499","The story of Barzu : as told by two storytellers from Boysun, Uzbekistan /","Firdaws?.",2013,TRUE
"1455","ALDERMAN","PK 006457 .Y37  1998","X004719472","The lion and the throne /","Yarshater, Ehsan,",1998,FALSE
"1456","ALDERMAN","PK 006458 .K39  2004  V.000007","X030926454","N?mah-?i b?st?n : v?r?yish va guz?rish-i Sh?hn?mah-?i Firdaws? /","Kazz?z?, M?r Jal?l al-D?n.",2004,TRUE
"1457","ALDERMAN","PK 006458 .K435  2009","X030799484","Gul ranjh?-yi kuhan : bar?guz?dah-?i maq?l?t dar b?rah-?i Sh?hn?mah-?i Firdaws? /","Khaleghi-Motlagh, Djalal.",2009,FALSE
"1458","ALDERMAN","PK 006458 .Y34  2008  V.000001","X030324553","Bar?n khv?n-i Yaghm? /","Yaghm??, ?ab?b,",2008,TRUE
"1459","ALDERMAN","PK 006459 .A85  2016","X031849362","The medieval reception of the Sh?hn?ma as a mirror for princes /","Askari, Nasrin,",2016,FALSE
"1460","ALDERMAN","PK 006459 .D38  1994","X002453371","Poet and hero in the Persian Book of kings /","Davidson, Olga M.",1994,FALSE
"1461","ALDERMAN","PK 006459 .K4813  2012","X031229751","Women in the Shahnameh : their history and social status within the framework of ancient and medieval sources /","Khaleghi-Motlagh, Djalal.",2012,FALSE
"1462","ALDERMAN","PK 006463 .F8  A17  2008","X030560639","D?v?n-i ash??r-i F?rs?-i Mawl?n? ?ak?m Mull? Mu?ammad Fuz??l? Bay?tal? /","Fuzul??,",2008,FALSE
"1463","ALDERMAN","PK 006463 .G38  2008  V.000002","X030612581","Kulliy?t-i Gh?lib F?rs? /","Ghalib, Mirza Asadullah Khan,",2008,TRUE
"1464","ALDERMAN","PK 006463 .G38  A17  1997","X004536076","D?v?n-i Gh?lib Dihlav? /","Ghalib, Mirza Asadullah Khan,",1997,FALSE
"1465","ALDERMAN","PK 006463 .G38  A24","X001406760","Persian ghazals of Ghalib /","Ghalib, Mirza Asadullah Khan,",1980,FALSE
"1466","ALDERMAN","PK 006463 .G38  A58  1983","X031789222","Mas?naviy?t-i G?h??lib : a?l F?rs? + Urdu tarjamah /","Ghalib, Mirza Asadullah Khan,",1983,FALSE
"1467","ALDERMAN","PK 006463 .G38  G5  1969","X030733670","Ghazal?y?t-i F?rs?.","Ghalib, Mirza Asadullah Khan,",1969,TRUE
"1468","ALDERMAN","PK 006463 .G38  Z48  2002","X031789225","Naqsh-i n?m ruk?h? : tarjamah N?mah? h?-yi F?rs?-i Gh?lib /","Ghalib, Mirza Asadullah Khan,",2002,FALSE
"1469","ALDERMAN","PK 006463 .G38  Z48  2010","X031789221","Kulliy?t-i makt?b?t-i F?rs? G?h??lib : Urd? tarjumah, makt?b il?ham ke ??l?t-i zindag? aur makt?b?t k? F?rs? matan /","Ghalib, Mirza Asadullah Khan,",2010,FALSE
"1470","ALDERMAN","PK 006463 .G38  Z69  1990","X001827057","Yadgar-e Ghalib : a biography of  Ghalib /","??l?, K?h?v?jah Alt??f ?usain,",1990,FALSE
"1471","ALDERMAN","PK 006463 .G38  Z74  2008","X031789218","G?h??lib k? F?rs? sh??ir? : k?h?andah zin hai g?h?uncah-yi dil? gul shir?z par /","Kirmani, Waris,",2008,FALSE
"1472","ALDERMAN","PK 006463 .G38  Z885  2006  V.000001","X032587586","Shar? g?h?azl?y?t-i G?h??lib, F?rs? /","Tabassum, G?h?ul?m Mu?t?afá,",2006,TRUE
"1473","ALDERMAN","PK 006465 .D5  1973","X000674928","(D?v?n-i ??fiz)","",1973,FALSE
"1474","ALDERMAN","PK 006465 .D5  1974","X004559693","D?van-i Kh?jih Shams al-D?n Mu?ammad ??fi? Sh?r?z?.","??fi?,",1974,FALSE
"1475","ALDERMAN","PK 006465 .D5  1983","X004577493","D?v?n-i ??fi? /","??fi?,",1983,FALSE
"1476","ALDERMAN","PK 006465 .D5  1983  V.000001","X004516756","D?v?n-i ??fi? Kh?jah Shams al-D?n Mu?ammad /","??fi?,",1983,TRUE
"1477","ALDERMAN","PK 006465 .D5  1988","X004577813","D?v?n-i Kh?jah Shams al-D?n Mu?ammad ??fi? Sh?r?z? : az r?-yi nuskhah-?i Quds? /","??fi?,",1988,FALSE
"1478","ALDERMAN","PK 006465 .I78  2008","X030518288","??fi? bih guftah-i ??fi? : yak shin?kht-i man?iq? /","Isti?l?m?, Mu?ammad.",2008,FALSE
"1479","ALDERMAN","PK 006465 .Z31  A7  1953","X000193409","Fifty poems of H?fiz.","??fi?,",1953,FALSE
"1480","ALDERMAN","PK 006465 .Z31  A7  1962","X000207271","Fifty poems of H?fiz /","??fi?,",1962,FALSE
"1481","ALDERMAN","PK 006465 .Z31  B4  1979","X000083241","Teachings of Hafiz /","??fi?,",1979,FALSE
"1482","ALDERMAN","PK 006465 .Z31  B65  2008","X030257868","The angels knocking on the tavern door : thirty poems of Hafez /","??fi?,",2008,FALSE
"1483","ALDERMAN","PK 006465 .Z31  C76  1998","X004434162","In Wineseller's Street : renderings of Hf?ez /","??fi?,",1998,TRUE
"1484","ALDERMAN","PK 006465 .Z31  S22  1995","X002741547","The poems of Hafez /","??fi?,",1995,FALSE
"1485","ALDERMAN","PK 006465 .Z31  S8  1928","X000761691","Hafiz, the Tongue of the hidden /","??fi?,",1928,FALSE
"1486","ALDERMAN","PK 006465 .Z32  B4  1995","X002647403","The Hafez poems of Gertrude Bell : with the original Persian on the facing page /","??fi?,",1995,FALSE
"1487","ALDERMAN","PK 006465 .Z32  C5  1974","X000063772","The d?v?n /","??fi?,",1974,TRUE
"1488","ALDERMAN","PK 006465 .Z32  C55  1984","X000668499","News of love : poems of separation and union /","??fi?,",1984,TRUE
"1489","ALDERMAN","PK 006465 .Z32  G73  1995","X004824722","The green sea of heaven : fifty ghazals from the Díwán of ?áfi? /","??fi?,",1995,TRUE
"1490","ALDERMAN","PK 006465 .Z87  2004","X004770012","Hâfiz, master of Persian poetry : a critical bibliography : English translations since the eighteenth century /","Loloi, Parvin.",2004,FALSE
"1491","ALDERMAN","PK 006465 .Z874","X000207274","Unity in the ghazals of Hafez /","Hillmann, Michael Craig,",1976,FALSE
"1492","ALDERMAN","PK 006465 .Z877  1991","X002075479","Intoxication, earthly and heavenly : seven studies on the poet Hafiz of Shiraz /","",1991,FALSE
"1493","ALDERMAN","PK 006465 .Z97  1988","X006125859","?nchih dar b?rah-?i ??fi? b?yad d?nist /","?ab??ab???, Mu?ammad Mu???",1988,FALSE
"1494","ALDERMAN","PK 006470 .H18  I85  2009","X030691853","Iskandarn?mah : (az farang t? Hind?st?n) /","?ak?m, Man?chihr Kh?n.",2009,FALSE
"1495","ALDERMAN","PK 006470 .H35  I85  2005","X030333312","Iskandar?n?mah.","?ak?m, Man?chihr Kh?n.",2005,FALSE
"1496","ALDERMAN","PK 006477 .I737  A123  1959","X004548056","Kull?y?t-i Shaykh Fakhr al-D?n Ibr?h?m Hamad?n? mutakhalli?-i bi-?Ir?q? : sh?mil-i muqaddamah-?i d?v?n, qa??yid, muqa??a??t, tark?b?t, tarj???t, ghazal?y?t, rub???y?t, ushsh?q?n?mah y? dah?n?mah, lama??t, i??il???t-i ta?avvuf, b? muqaddamah va ta???? va muq?balah-?i","?Ir?q?, Fakhr al-D?n Ibr?h?m,",1959,FALSE
"1497","ALDERMAN","PK 006480 .E5  A7","X000043068","Mystical poems of R?m?; first selection, poems 1-200.","Jal?l al-D?n R?m?,",1968,FALSE
"1498","ALDERMAN","PK 006480 .E5  A72","X000034326","Mystical poems of R?m? : second selection, poems 201-400 /","Jal?l al-D?n R?m?,",1979,FALSE
"1499","ALDERMAN","PK 006480 .E5  A72  2009","X031707240","Mystical poems of Rumi /","Jal?l al-D?n R?m?,",2009,FALSE
"1500","ALDERMAN","PK 006480 .E5  J35  2001","X004556128","The soul of Rumi : a new collection of ecstatic poems /","Jal?l al-D?n R?m?,",2001,FALSE
"1501","ALDERMAN","PK 006480 .E5  M69  1984","X006189926","Open secret : versions of Rumi /","Jal?l al-D?n R?m?,",1984,FALSE
"1502","ALDERMAN","PK 006480 .E5  N5  1950","X000617662","R?m?, poet and mystic, 1207-1273;","Jal?l al-D?n R?m?,",1950,FALSE
"1503","CLEMONS","PK 006480 .E5  S45","X000788925","The hundred tales of wisdom : life, teachings, and miracles of Jalaudin Rumi from Afl?k?'s Munaqib, together with certain important stories from Rumi's works traditionally known as The hundred tales of wisdom /","Afl?k?, Shams al-D?n A?mad,",1978,FALSE
"1504","ALDERMAN","PK 006480 .E5  S45  1995","X002591974","Rending the veil : literal and poetic translations of Rumi /","Jal?l al-D?n R?m?,",1995,FALSE
"1505","CLEMONS","PK 006480 .E5  W37  2006","X004897450","Rumi : poems /","Jal?l al-D?n R?m?,",2006,FALSE
"1506","ALDERMAN","PK 006480 .E5  W55  2006","X030255390","Spiritual verses : the first book of the Masnavi-ye Ma'navi /","Jal?l al-D?n R?m?,",2006,FALSE
"1507","ALDERMAN","PK 006480 .L38  1969","X000489389","An introduction to Persian literature /","Levy, Reuben.",1969,FALSE
"1508","ALDERMAN","PK 006481 .D4  1967  V.000001","X004559228","Kulliy?t-i Shams y? D?v?n-i kab?r /","Jal?l al-D?n R?m?,",1967,TRUE
"1509","ALDERMAN","PK 006481 .D4  S45  2008  V.000001","X030612583","Ghazal?y?t-i Shams-i Tabr?z /","Jal?l al-D?n R?m?,",2008,TRUE
"1510","ALDERMAN","PK 006481 .D6  E5  1977","X006095538","Selected poems from the D?v?ni Shamsi Tabr?z /","Jal?l al-D?n R?m?,",1977,FALSE
"1511","ALDERMAN","PK 006481 .D7  D3  1964","X004550994","Sayr? dar d?v?n-i Shams","Dasht?, ?Al?,",1964,TRUE
"1512","ALDERMAN","PK 006481 .D7  K48  2008","X030761108","Adab?y?t-i j?d?y?-i Mawl?n? Jal?l al-D?n R?m? va Shams Tabr?z? dar isb?t-i b?vaqfah-i qar?nahs?z?h?! /","Khud?j?, ?Al?,",2008,FALSE
"1513","ALDERMAN","PK 006481 .M6  1925  V.000002","X006068920","The Mathnawí of Jalálu'ddín Rúmí,","Jal?l al-D?n R?m?,",1925,TRUE
"1514","ALDERMAN","PK 006481 .M8  A7  1966  V.000001","X002646530","Mathnaw? Jal?l al-D?n al-R?m?, sh??ir al-??f?yah al-akbar.","Jal?l al-D?n R?m?,",1966,TRUE
"1515","ALDERMAN","PK 006481 .M8  E5  2004","X004804664","The Masnavi, book one /","Jal*al al-D?n R*um?,",2004,FALSE
"1516","ALDERMAN","PK 006481 .M8  E52  1993","X002301390","Tales from the Masnavi.","Jal?l al-D?n R?m?,",1993,FALSE
"1517","ALDERMAN","PK 006481 .M8  E5213  2007","X004832974","The Masnavi.","Jal?l al-D?n R?m?,",2007,FALSE
"1518","ALDERMAN","PK 006481 .M8  E55  1995","X002720149","Tales of mystic meaning : selections from the Mathnaw? of Jal?l-ud-D?n R?m? /","Jal?l al-D?n R?m?,",1995,FALSE
"1519","ALDERMAN","PK 006481 .M8  E574  1979","X000217583","Masnavi i ma?navi : the spiritual couplets of Maulána Jalálu-?d-Dín Muhammed i Rúmí /","Jal?l al-D?n R?m?,",1979,FALSE
"1520","ALDERMAN","PK 006481 .M8  E58  1976  V.000002","X000844705","The Mas?nav? /","Jal?l al-D?n R?m?,",1976,TRUE
"1521","ALDERMAN","PK 006481 .M9  D4","X000223595","Jalaluddin Rumi, songbird of Sufism /","DeLamotte, Roy C.",1980,TRUE
"1522","ALDERMAN","PK 006481 .M9  F837  V.000001:PT.000001","X004539652","Shar?-i Mas?nav?-yi shar?f /","Fur?z?nfar, Bad?? al-Zam?n.",1968,TRUE
"1523","ALDERMAN","PK 006481 .M9  J33  1982  V.000001","X030159079","Tafs?r va naqd va ta?l?l-i Mas?nav?-i Jal?l al-D?n Mu?ammad Balkh? /","Ja?far?, Mu?ammad Taq?.",1962,TRUE
"1524","ALDERMAN","PK 006481 .M9  M943  2007","X030706703","Mawl?n? va tarjumah-yi ?y?t-i Qur??n /","Mu?ammad? V?yaq?n?, K??im.",2007,FALSE
"1525","ALDERMAN","PK 006481 .M9  Q39  2013","X031736858","Kun?z al-?irf?n va rum?z al-?q?n : shar?-i ash??r-i mushkilah-i Mas?nav? /","Rawghan?, Mu?ammad ??li? ibn Mu?ammad B?qir,",2013,FALSE
"1526","ALDERMAN","PK 006481 .M9  Z352  1995  V.000001","X030203031","Shar?-i j?mi?-i Mas?nav?-i ma?nav? /","Zam?n? Ja?far?, Kar?m.",1995,TRUE
"1527","ALDERMAN","PK 006482 .A6  2011","X031622011","Rumi : a new translation /","Jal?l al-D?n R?m?,",2011,FALSE
"1528","ALDERMAN","PK 006482 .A883  2004","X030247815","?Ishq, ?ishq ... b?z ham ?ishq : zindag?-i pur?m?jar?-yi M?lav? /","?A???r? Kirm?n?, ?Abb?s.",2004,FALSE
"1529","ALDERMAN","PK 006482 .F87  1936","X004539650","Ris?lah dar ta?q?q-i a?v?l va zindig?n?-i Mawl?n? Jal?l al-D?n Mu?ammad mashh?r bi-Mawlav? /","Fur?z?nfar, Bad?? al-Zam?n.",1936,FALSE
"1530","ALDERMAN","PK 006482 .G66  2017","X031773152","Rumi's secret : the life of the Sufi poet of love /","Gooch, Brad,",2017,FALSE
"1531","ALDERMAN","PK 006482 .I74","X030153404","The sayings of Rumi and Iqbal /","Irfani, Khawaja Abdul Hamid.",1976,FALSE
"1532","ALDERMAN","PK 006482 .K46  1998","X004133981","Reading mystical lyric : the case of Jalal al-Din Rumi /","Keshavarz, Fatemeh,",1998,FALSE
"1533","ALDERMAN","PK 006482 .L49  2008","X030958689","Rumi : past and present, east and west : the life, teaching and poetry of Jalâl al-Din Rumi /","Lewis, Franklin,",2008,FALSE
"1534","ALDERMAN","PK 006482 .M65  2012","X031216058","Beyond dogma : Rumi's teachings on friendship with God and early Sufi theories /","Mojaddedi, J. A. (Jawid Ahmad)",2012,FALSE
"1535","ALDERMAN","PK 006482 .N39  2005","X030769881","Proceedings of the National Seminar on Universal Influence of Moulana Jalaluddin Rumi : 15th & 16th January, 2005 under the auspices of Culture House of the Islamic Republic of Iran, Mumbai, K.R. Cama Oriental Institute.","National Seminar on Universal Influence of Moulana Jalaluddin Rumi",2007,FALSE
"1536","ALDERMAN","PK 006482 .N39  2007","X030629062","Rumi and his message : papers and proceedings of seminar held on 29-30 October 2007 at Khuda Bakhsh Library in collaboration with American Center, Kolkata /","National Seminar, Maulana Jalaluddin Rumi and his Message",2008,FALSE
"1537","ALDERMAN","PK 006482 .P64  1994","X002736470","Poetry and mysticism in Islam : the heritage of Rumi /","",1994,FALSE
"1538","ALDERMAN","PK 006482 .S3413  2014","X031654774","Rumi /","Schimmel, Annemarie,",2014,FALSE
"1539","ALDERMAN","PK 006482 .S35  1980","X000323674","The triumphal sun : a study of the works of Jal?loddin Rumi /","Schimmel, Annemarie,",1980,FALSE
"1540","ALDERMAN","PK 006482 .Z37  1991","X002334714","Pillah pillah t? mul?q?t-i Khud? : dar b?rah-?i zandag? and?shah va sul?k-i Mawl?n? Jal?l al-D?n R?m? /","Zarr?n?k?b, ?Abd al-?usayn.",1991,FALSE
"1541","ALDERMAN","PK 006482 .Z76  2010","X031197744","Maulana Jalaluddin Rumi /","Mishra, Trinath,",2010,FALSE
"1542","CLEMONS","PK 006482 .Z94  2006","X030114626","A moth to the flame : the life of the Sufi poet Rumi /","Zweig, Connie.",2006,FALSE
"1543","ALDERMAN","PK 006485 .J8  D58  2010","X031234366","D?v?n-i Naj?b al-D?n Jurb?z?aq?n? Gulp?yig?n? /","Jurf?daq?n?, Naj?b,",2010,TRUE
"1544","ALDERMAN","PK 006490 .Y8E5  1980","X000370796","Yusuf and Zulaikka : an allegorical romance /","J?m?,",1980,FALSE
"1545","ALDERMAN","PK 006490 .Z5  A67  2013","X030610836","Jami /","Algar, Hamid,",2013,FALSE
"1546","ALDERMAN","PK 006490 .Z55  1984","X006120576","J?m? : mutaz?ammin-i ta?q?q?t dar t?r?kh-i a?v?l va ?s??r-i man??m va mans??r-i kh?tam al-shu?ar? N?r al-D?n ?Abd al-Ra?m?n J?m? 817-898 Hijr?-i Qamar? /","?ikmat, ?Al? A?ghar.",1984,FALSE
"1547","ALDERMAN","PK 006495 .K32  2011","X030891219","D?v?n-i Kam?l Ghiy?s? Sh?r?z? : sar?yandah-i sadah-?i 8-9 Q /","Kam?l Ghiy?s? Sh?r?z?,",2011,FALSE
"1548","ALDERMAN","PK 006495 .K35  Z459  2011","X030879217","Farhang-i ta?l?l?-i lugh?t va tark?b?t-i D?v?n-i Kh?q?n? Shirv?n? /","Chihrq?n? Munta?ir, Ras?l,",2011,FALSE
"1549","ALDERMAN","PK 006495 .K35  Z48  2009","X031233856","Shar?-i p?nzdah n?mah az munsha??t-i Kh?q?n? Shirv?n? /","Kh?q?n?, Afz?al al-D?n Shirv?n?,",2009,FALSE
"1550","ALDERMAN","PK 006495 .K35  Z52  2008  V.000001","X030560979","Shar?-i D?v?n-i Kh?q?n? : hamr?h b? muqaddimah, tallafu?-i v?zhah?h?-yi dushv?r, durust?khv?n?, z?b?shin?s? va shar?-i aby?t /","Barzgar Kh?liq?, Mu?ammad Riz??.",2008,TRUE
"1551","ALDERMAN","PK 006495 .K35  Z715  1999","X030366552","D?v?n-i Kh?q?n? : guz?rish-i dushv?r?h? /","Kazz?z?, M?r Jal?l al-D?n.",1999,FALSE
"1552","ALDERMAN","PK 006495 .K42  A6  1995","X031782978","Sih mas?nav?-i Hum?-yi hum?y?n, Kam?l?n?mah va Rawz?at al-Anv?r : nuskhah-i Kit?bkh?nah-i Bir?t?niy? kit?bat-i 798 qamar? /","Khv?j?-yi Kirm?n?, Ma?m?d ibn ?Al?,",2014,FALSE
"1553","ALDERMAN","PK 006495 .K5  Z8  1972","X030465330","??q?n? als Dichter : poetische Logik und Phantasie /","Reinert, Benedikt,",1972,FALSE
"1554","ALDERMAN","PK 006495 .L87  2011","X030879206","D?v?n-i Lu?f All?h N?sh?b?r? : sur?dah-?i Lu?f All?h ibn Sulaym?n Sh?h N?sh?b?r? : ch?p-i ?aks? az r?-yi dastniv?s-i shum?rah-i 2321 Kit?bkh?nah-? Mill? /","Lu?f All?h N?sh?b?r?,",2011,FALSE
"1555","ALDERMAN","PK 006495 .M47  Z89  2000","X004615021","Persian poetry at the Indian frontier : Mas??ud Sa?d Salmân of Lahore /","Sharma, Sunil,",2000,FALSE
"1556","ALDERMAN","PK 006495 .N3  A26  1993","X002267619","Make a shield from wisdom : selected verses from Nasir-i Khusraw's divan /","N??ir-i Khusraw,",1993,FALSE
"1557","ALDERMAN","PK 006495 .N3  A28","X031194904","Forty poems from the Divan /","Nasir-i Khusraw,",1977,FALSE
"1558","ALDERMAN","PK 006495 .N3  G89  1984","X006125855","Guz?dah-?i qa??yid-i N??ir-i Khusraw /","N??ir-i Khusraw,",1984,TRUE
"1559","ALDERMAN","PK 006495 .N3  Z22  2005","X030332517","Z?d al-mus?fir /","N??ir-i Khusraw,",2005,FALSE
"1560","ALDERMAN","PK 006495 .N3  Z77  2007  V.000001","X030517918","Shar?-i buzurg-i d?v?n-i N??ir Khusraw /","M?nuv?, Mujtabá.",2007,TRUE
"1561","ALDERMAN","PK 006495 .N3  Z87  1996","X004443152","Bar?guz?dah va sharh-i ?s??r-i N??ir-i Khusraw /","N??ir-i Khusraw,",1996,FALSE
"1562","ALDERMAN","PK 006495 .N37  Z65  2007","X030761094","Taammul? dar Tazkirah-i Na?r?b?d? /","Bayg? ?ab?b??b?d?, Parv?z.",2007,FALSE
"1563","ALDERMAN","PK 006501 .H43  G413","X000371775","The story of the seven princesses /","Ni??m? Ganjav?,",1976,TRUE
"1564","ALDERMAN","PK 006501 .I82  V46  2018","X031810492","The Persian Alexander : the first complete English translation of the Iskandarn?ma /","Ni??m? Ganjav?,",2018,TRUE
