"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"201","ALDERMAN","BV 000372 .A3  1890","X031897629","Hymnal : according to the use of the Protestant Episcopal Church in the United States of America.","Episcopal Church.",1890,FALSE
"202","ALDERMAN","BV 000372 .A3  1924","X031768654","The hymnal as authorized and approved for use by the General convention for the Protestant Episcopal church in the United States of America in the year of Our Lord MCMXVI.","Episcopal Church.",1924,FALSE
"203","ALDERMAN","BV 000377 .A3  1892E","X031668045","The hymnal : as adopted by the General Convention of the Protestant Episcopal Church in the United States of America in the year of our Lord, 1892.","Episcopal Church.",1892,FALSE
"204","ALDERMAN","BV 000459 .A5  1850","X031668046","New union hymns.","",1850,FALSE
"205","ALDERMAN","BV 000459 .T76  2002","X004587016","Above the moon earth rises : hymn texts, anthems, and poems for a new creation /","Troeger, Thomas H.,",2002,FALSE
"206","ALDERMAN","BV 000459 .T765  2009","X030558639","God, you made all things for singing : hymn texts, anthems, and poems for a new millennium /","Troeger, Thomas H.,",2009,FALSE
"207","ALDERMAN","BV 000460 .S58","X000001533","Gospel hymns and social religion : the rhetoric of nineteenth-century revivalism /","Frankiel, Tamar,",1978,FALSE
"208","ALDERMAN","BV 000467 .A8  1997","X030464772","At the lighting of the lamps : hymns of the ancient church.","",1997,FALSE
"209","ALDERMAN","BV 000467 .F6  V.000005 PT.000002","X031897522","Initia hymnorum ecclesiae Graecae.","Follieri, Enrica.",1960,TRUE
"210","ALDERMAN","BV 000467.5 .R6  M32","X000471786","Sancti Romani melodi cantica: cantica dubia.","Romanus,",1970,FALSE
"211","ALDERMAN","BV 000468 .B73  1955","X001039635","The hymns of the breviary and missal /","Britt, Matthew,",1955,FALSE
"212","ALDERMAN","BV 000468 .K4  1969","X000986760","Lateinische Sequenzen des Mittelalters aus Handschriften und Drucken.","Kehrein, Joseph,",1969,FALSE
"213","ALDERMAN","BV 000468 .M8  1964  BD.000001","X002613471","Lateinische Hymnen des Mittelalters,","Mone, Franz Joseph,",1964,TRUE
"214","ALDERMAN","BV 000468 .O5413  2012","X031614784","One hundred Latin hymns : Ambrose to Aquinas /","",2012,FALSE
"215","ALDERMAN","BV 000468 .S86  1985","X001115450","A concise history of medieval Latin hymnody : religious lyrics between antiquity and humanism /","Szövérffy, Joseph,",1985,FALSE
"216","ALDERMAN","BV 000468 .W3  1966","X001039623","Early latin hymns.","Walpole, Arthur Sumner,",1966,FALSE
"217","ALDERMAN","BV 000469 .H534  S9513  1998","X004210438","Symphonia : a critical edition of the Symphonia armonie celestium revelationum (Symphony of the harmony of celestial revelations) /","Hildegard,",1998,FALSE
"218","ALDERMAN","BV 000480 .B76  2005","X004859757","Singing the Gospel : Lutheran hymns and the success of the Reformation /","Brown, Christopher Boyd,",2005,FALSE
"219","ALDERMAN","BV 000510 .C4  L5  2007","X030209942","Liturgische Hymnen nach byzantinischem Ritus bei den Slaven in ältester Zeit : Beiträge einer internationalen Tagung, Bonn, 7.-10. Juni 2005 /","",2007,TRUE
"220","ALDERMAN","BV 000598 .K667  2017","X031811561","The origin and meaning of Ekkl?sia in the early Jesus movement /","Korner, Ralph J.,",2017,FALSE
"221","ALDERMAN","BV 000598 .P38","X000889196","Jean Gerson: principles of church reform.","Pascoe, Louis B.",1973,FALSE
"222","ALDERMAN","BV 000599 .L48  2007","X031582361","Believing in community : ecumenical reflections on the church /","Leuven Encounters in Systematic Theology",2013,FALSE
"223","ALDERMAN","BV 000600 .A1  NO.000005 001922","X030512353","The new and old immigrant on the land' a study of Americanization and the rural church.","Fry, C. Luther (Charles Luther),",1922,TRUE
"224","ALDERMAN","BV 000600 .A1  NO.000006 001922","X032041088","Rural church life in the Middle West,","Landis, Benson Y. (Benson Young),",1922,TRUE
"225","ALDERMAN","BV 000600 .A1  NO.000007 001922","X032041085","The country church in colonial countries as illustrated by Addison County, Vt., Tampkins County, N. Y.,","Patten, Marjorie.",1922,TRUE
"226","ALDERMAN","BV 000600 .A1  NO.000008 001922","X030512354","Irrigation and religion; a study of religious and social conditions in two California counties,","Brunner, Edmund de S. (Edmund de Schweinitz),",1922,TRUE
"227","ALDERMAN","BV 000600 .A1  NO.000009 001922","X032041086","The Church on the changing frontier;","Belknap, Helen Olive.",1922,TRUE
"228","ALDERMAN","BV 000600 .A1  NO.000010 001922","X032041087","The country church in industrial zones;","Morse, H. N. (Hermann Nelson),",1922,TRUE
"229","ALDERMAN","BV 000600 .B6473  1963","X000536425","Sanctorum communio; a dogmatic inquiry into the sociology of the church.","Bonhoeffer, Dietrich,",1963,FALSE
"230","ALDERMAN","BV 000600 .B8  1984","X001013919","The divine church /","Brooks, John P.",1984,FALSE
"231","ALDERMAN","BV 000600.2 .G83  2000","X004418681","The continuing conversion of the church /","Guder, Darrell L.,",2000,FALSE
"232","ALDERMAN","BV 000600.2 .H364  1995","X002672875","In good company : the Church as polis /","Hauerwas, Stanley,",1995,FALSE
"233","ALDERMAN","BV 000600.2 .H385  2000","X004421891","Church, world, and the Christian life : practical-prophetic ecclesiology /","Healy, Nicholas M.",2000,FALSE
"234","ALDERMAN","BV 000600.2 .J53  1999","X004295160","The church faces death : ecclesiology in a post-modern context /","Jinkins, Michael,",1999,FALSE
"235","ALDERMAN","BV 000600.2 .L327  1999","X004323169","Holy people : a liturgical ecclesiology /","Lathrop, Gordon W.,",1999,FALSE
"236","ALDERMAN","BV 000600.2 .L68  2000","X004478342","The local church in a global era : reflections for a new century /","",2000,FALSE
"237","ALDERMAN","BV 000600.2 .M6413  1977","X000418138","The church in the power of the spirit : a contribution of Messianic Ecclesiology /","Moltmann, Jürgen.",1977,FALSE
"238","ALDERMAN","BV 000600.2 .O5  1989","X006057549","On being the church : essays on the Christian community /","",1989,FALSE
"239","ALDERMAN","BV 000600.2 .R867  1993","X002253426","Church in the round : feminist interpretation of the church /","Russell, Letty M.",1993,FALSE
"240","ALDERMAN","BV 000600.3 .A27  2003","X004746972","The logic of renewal /","Abraham, William J. (William James),",2003,FALSE
"241","ALDERMAN","BV 000600.3 .A28  2009","X030770157","L'ecclésiologie eucharistique /","Académie internationale des sciences religieuses. Colloquia.",2009,FALSE
"242","ALDERMAN","BV 000600.3 .B34  2010","X030744758","The voice of conscience : the church in the mind of Martin Luther King, Jr. /","Baldwin, Lewis V.,",2010,FALSE
"243","ALDERMAN","BV 000600.3 .B6413  2012","X031214338","The mystery of the church : a course in Orthodox dogmatic theology /","Bobrinskoy, Boris.",2012,FALSE
"244","ALDERMAN","BV 000600.3 .C36  2008","X030253971","Canonical theism : a proposal for theology and the church /","",2008,FALSE
"245","ALDERMAN","BV 000600.3 .D39  2001","X004527980","Powers, weakness, and the tabernacling of God /","Dawn, Marva J.",2001,FALSE
"246","ALDERMAN","BV 000600.3 .F33  2007","X030112438","The church : signs of the spirit and signs of the times /","Fackre, Gabriel",2007,FALSE
"247","ALDERMAN","BV 000600.3 .F36  2017","X031811613","Ecclésiologie et ?cuménisme : recueil d'études /","Famerée, Joseph,",2017,FALSE
"248","ALDERMAN","BV 000600.3 .G53  2005","X030246747","Emerging churches : creating Christian community in postmodern cultures /","Gibbs, Eddie.",2006,FALSE
"249","ALDERMAN","BV 000600.3 .H35  2004  V.000001","X004807759","Christian community in history /","Haight, Roger.",2004,TRUE
"250","ALDERMAN","BV 000600.3 .H445  2008","X030460211","Can these bones live? : a Catholic Baptist engagement with ecclesiology, hermeneutics, and social theory /","Harvey, Barry,",2008,FALSE
"251","ALDERMAN","BV 000600.3 .H67  2008","X030471808","People and place : a covenant ecclesiology /","Horton, Michael Scott.",2008,FALSE
"252","ALDERMAN","BV 000600.3 .H88  2004","X031607414","Bound to be free : evangelical Catholic engagements in ecclesiology, ethics, and ecumenism /","Hütter, Reinhard,",2004,FALSE
"253","ALDERMAN","BV 000600.3 .I98  2009","X030566509","Rooted in Jesus Christ : toward a radical ecclesiology /","Izuzquiza, Daniel.",2009,FALSE
"254","ALDERMAN","BV 000600.3 .L38  2004","X004744968","Christian assembly : marks of the church in a pluralistic age /","Lathrop, Gordon W.,",2004,FALSE
"255","ALDERMAN","BV 000600.3 .M68  2010","X030744610","Let the bones dance : embodiment and the body of Christ /","Mount Shoop, Marcia W.",2010,FALSE
"256","ALDERMAN","BV 000600.3 .N54  2008","X030258572","The responsibility of the church for society and other essays by H. Richard Niebuhr /","Niebuhr, H. Richard (Helmut Richard),",2008,FALSE
"257","ALDERMAN","BV 000600.3 .N677  2015","X031732851","Kingdom politics : in search of a new political imagination for today's church /","Norris, Kristopher.",2015,FALSE
"258","ALDERMAN","BV 000600.3 .O26  2011","X030945426","Another reformation : postliberal Christianity and the Jews /","Ochs, Peter,",2011,FALSE
"259","ALDERMAN","BV 000600.3 .O73  2007","X030254271","Orthodox and Wesleyan ecclesiology /","",2007,FALSE
"260","ALDERMAN","BV 000600.3 .P48  2011","X031216100","Perspectives on ecclesiology and ethnography /","",2012,FALSE
"261","ALDERMAN","BV 000600.3 .R43  2012","X030847042","Reassessing reform : a historical investigation into church renewal /","",2012,FALSE
"262","ALDERMAN","BV 000600.3 .R46  2002","X004644366","In the ruins of the church : sustaining faith in an age of diminished Christianity /","Reno, Russell R.,",2002,FALSE
"263","ALDERMAN","BV 000600.3 .S76  2003","X004707703","Stormfront : the good news of God /","",2003,FALSE
"264","ALDERMAN","BV 000600.3 .T453  2008","X030468402","Theology in service of the church : essays in honor of Joseph D. Small 3rd /","",2008,FALSE
"265","ALDERMAN","BV 000600.3 .V36  2004","X004746065","Gathered before God : worship-centered church renewal /","Vann, Jane Rogers,",2004,FALSE
"266","ALDERMAN","BV 000600.3 .V53  2011","X030975793","Minding the good ground : a theology for church renewal /","Vickers, Jason E.",2011,FALSE
"267","ALDERMAN","BV 000600.3 .V66  2008","X030471799","People of bread : rediscovering ecclesiology /","Vondey, Wolfgang.",2008,FALSE
"268","ALDERMAN","BV 000600.5 .R33  1998","X004253840","The end of the church : a pneumatology of Christian division in the West /","Radner, Ephraim,",1998,FALSE
"269","ALDERMAN","BV 000601.3 .D45  2016","X031818568","Making all things new : Catholicity, cosmology, consciousness /","Delio, Ilia,",2015,FALSE
"270","ALDERMAN","BV 000601.3 .M33  2015","X031738662","More than communion : imagining an eschatological ecclesiology /","MacDougall, Scott,",2015,FALSE
"271","ALDERMAN","BV 000601.3 .S3483  2016","X032209647","Die Identität des Katholischen /","Schumacher, Joseph.",2016,FALSE
"272","ALDERMAN","BV 000601.5 .F47  2006","X030522249","American orthodoxy and parish congregationalism /","Ferencz, Nicholas.",2006,FALSE
"273","ALDERMAN","BV 000601.5 .R33  2012","X030846178","A brutal unity : the spiritual politics of the Christian church /","Radner, Ephraim,",2012,FALSE
"274","ALDERMAN","BV 000601.5 .V5713  2010","X030733295","Unity of the church in the New Testament and today /","Vischer, Lukas.",2010,FALSE
"275","ALDERMAN","BV 000601.6 .I5  S88  2008","X030457779","The infallibility of the Church in Orthodox theology /","Stylianos, ",2008,FALSE
"276","ALDERMAN","BV 000601.8 .F85  2007","X030275729","Places of redemption : theology for a worldly church /","Fulkerson, Mary McClintock,",2007,FALSE
"277","ALDERMAN","BV 000601.8 .M594  2008","X030467653","The missional church and denominations : helping congregations develop a missional identity /","",2008,FALSE
"278","ALDERMAN","BV 000601.8 .R43  2008","X030456614","Receiving 'The nature and mission of the church' : ecclesial reality and ecumenical horizons for the twenty-first century /","",2008,FALSE
"279","ALDERMAN","BV 000601.85 .C53  2018","X031840366","Sacred ritual, profane space : the Roman house as early Christian meeting place /","Cianca, Jenn,",2018,FALSE
"280","ALDERMAN","BV 000601.85 .O85  2006","X004900148","A woman's place : house churches in earliest Christianity /","Osiek, Carolyn.",2006,FALSE
"281","ALDERMAN","BV 000601.9 .M28  2014","X031655733","The deconstructed church : understanding emerging Christianity /","Marti, Gerardo,",2014,FALSE
"282","CLEMONS","BV 000601.9 .M33  2010","X030701484","Hipster Christianity : when church and cool collide /","McCracken, Brett,",2010,FALSE
"283","ALDERMAN","BV 000604 .B96  2017","X032084701","Church building and society in the later Middle Ages /","Byng, Gabriel Thomas Gustav,",2017,FALSE
"284","ALDERMAN","BV 000625 .B38  2006","X030108641","Christianity for the rest of us : how the neighborhood church is transforming the faith /","Bass, Diana Butler,",2006,FALSE
"285","ALDERMAN","BV 000625 .C56  2007","X030275808","Community identity : dynamics of religion in context /","",2007,FALSE
"286","ALDERMAN","BV 000625 .H36  2008","X030407192","Defining community in early modern Europe /","",2008,FALSE
"287","ALDERMAN","BV 000625 .J37  2012","X030846092","The sacred community : art, sacrament, and the people of God /","Jasper, David.",2012,FALSE
"288","ALDERMAN","BV 000625 .S56  2000","X004476296","The search for social salvation : social Christianity and America, 1880-1925 /","Smith, Gary Scott,",2000,FALSE
"289","ALDERMAN","BV 000625 .V78  2016","X031823874","Beauty's vineyard : a theological aesthetic of anguish and anticipation /","Vrudny, Kimberly J.,",2016,FALSE
"290","ALDERMAN","BV 000629 .B67  2008","X030251840","John Wyclif 's Discourse on dominion in community /","Boreczky, Elemér.",2008,FALSE
"291","ALDERMAN","BV 000629 .L8  1991","X002038583","Luther and Calvin on secular authority /","",1991,FALSE
"292","ALDERMAN","BV 000629 .P8413  2002","X030105592","Of the nature and qualification of religion in reference to civil society /","Pufendorf, Samuel,",2002,FALSE
"293","ALDERMAN","BV 000629 .T73  1987","X001255214","Church and community, 1200-1600 : studies in the history of Florence and New Spain /","Trexler, Richard C.,",1987,FALSE
"294","ALDERMAN","BV 000630 .L373  1956  V.000004","X001477440","La naissance de l'esprit laïque au déclin du moyen âge.","Lagarde, Georges de.",1956,TRUE
"295","ALDERMAN","BV 000630 .R433  1989","X001831229","Readings on church and state /","",1989,FALSE
"296","ALDERMAN","BV 000630.2 .C55  1971","X000144260","Civil disobedience and political obligation; a study in Christian social ethics","Childress, James F.",1971,FALSE
"297","ALDERMAN","BV 000630.2 .C59  1987","X001159068","Church-state relations : tensions and transitions /","",1987,FALSE
"298","ALDERMAN","BV 000630.2 .F75  1999","X004358844","Widerstandsrecht und Konfessionskonflikt : Notwehr und Gemeiner Mann im deutsch-britischen Vergleich 1530-1669 /","Friedeburg, Robert von.",1999,FALSE
"299","ALDERMAN","BV 000630.2 .H83  2001","X004527981","Religious goodness and political rightness : beyond the liberal-communitarian debate /","Huang, Yong.",2001,FALSE
"300","ALDERMAN","BV 000630.2 .M595  1997","X004139088","The challenge of pluralism : church and state in five democracies /","Monsma, Stephen V.,",1997,FALSE
"301","ALDERMAN","BV 000630.2 .T5","X000242553","The crisis of church & state, 1050-1300. With selected documents.","Tierney, Brian.",1964,FALSE
"302","ALDERMAN","BV 000630.3 .C49  2009","X030566968","Church, state, and citizen : Christian approaches to political engagement /","",2009,FALSE
"303","ALDERMAN","BV 000630.3 .F47  2004","X004839280","Church, state and civil society /","Fergusson, David.",2004,FALSE
"304","ALDERMAN","BV 000630.3 .H86  2007","X030276526","The secularisation of the confessional state : the political thought of Christian Thomasius /","Hunter, Ian,",2007,FALSE
"305","ALDERMAN","BV 000630.3 .J665  2017","X031841025","Before church and state : a study of social order in the sacramental kingdom of St. Louis IX /","Jones, Andrew Willard,",2017,FALSE
