"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","BQ 000002 .B78  V.000005","X002548683","The Bodhisattvapi?aka : / its doctrines, practices and their position in Mah?y?na literature /","Pagel, Ulrich.",1995,TRUE
"2","ALDERMAN","BQ 000002 .B78  V.000007","X004062631","The Vajrabhairava Tantras : Tibetan and Mongolian versions, English translation and annotations /","",1996,TRUE
"3","ALDERMAN","BQ 000002 .B78  V.000009","X004620196","The six perfections : an abridged version of E. Lamotte's French translation of N?g?rjuna's Mah?prajñ?p?ramit???stra chapters xvi-xxx /","N?g?rjuna,",2002,TRUE
"4","ALDERMAN","BQ 000002 .B78  V.000010","X004714207","Kriy?sa?graha : compendium of Buddhist rituals : and abridged version /","Kuladatta.",2002,TRUE
"5","ALDERMAN","BQ 000003 .M562  2008  V.000049","X030508094","Minguo fo jiao qi kan wen xian ji cheng bu bian /","",2008,TRUE
"6","ALDERMAN","BQ 000020 .W7  P74  1966","X032422590","Presidential world tour : the interest in Buddhism of peoples in modern times /","",1966,FALSE
"7","ALDERMAN","BQ 000020 .W72  1961","X030373959","The sixth conference of the World Fellowship of Buddhists, 14th to 22nd Nov. 1961 /","World Fellowship of Buddhists",1961,FALSE
"8","ALDERMAN","BQ 000054 .V47  1988","X031826883","The Friends of the Western Buddhist Order : an introduction /","Vessantara,",1988,FALSE
"9","ALDERMAN","BQ 000100 .B82  2009","X031612111","Buddhism, Buddhists and Buddhist studies /","International Conference on ""the State of Buddhism, Buddhists and Buddhist Studies in India and Abroad""",2012,FALSE
"10","ALDERMAN","BQ 000100 .C675  1994","X030374356","Perspective of Buddhist studies : Giuseppe Tucci birth centenary volume /","Conference on Professor Giuseppe Tucci",2002,FALSE
"11","ALDERMAN","BQ 000100 .I554  2003  V.2","X004796702","Buddhism in global perspective /","International Conference on Buddhism in Global Perspective",2003,TRUE
"12","ALDERMAN","BQ 000118 .N34  V.000001","X031192421","Bukky? no shomondai.","",1971,TRUE
"13","ALDERMAN","BQ 000118 .S2  V.000016","X000445777","The Mahävastu;","",1952,TRUE
"14","ALDERMAN","BQ 000118 .S2  V.000017","X030157883","The history of the Buddha's religion = S?sanava?sa /","Paññ?s?misirikavidhaja,",1952,TRUE
"15","ALDERMAN","BQ 000118 .S2  V.000027","X030267267","The s?tra of golden light: being a translation of the Suvar?abh?sottamas?tra,","",1970,TRUE
"16","ALDERMAN","BQ 000118 .S2  V.000027 001979","X030209455","The S?tra of golden light : being a translation of the Suvar?abh?sottamas?tra /","",1979,TRUE
"17","ALDERMAN","BQ 000118 .Z46  2001  V.000098","X030570502","Zhongguo fo jiao xue shu lun dian /","",2001,TRUE
"18","ALDERMAN","BQ 000120 .A84  1982","X030120077","Aspects of Buddhism : silver jubilee commemorative volume of the Sikkim Research Institute of Tibetology and other Buddhist Studies, Gangtok, Sikkim /","",1982,FALSE
"19","ALDERMAN","BQ 000120 .B8125  1990  V.000002","X002255994","The Buddhist forum : seminar papers /","",1990,TRUE
"20","ALDERMAN","BQ 000120 .B82  1987","X001254834","Buddhist and Taoist practice in medieval Chinese society /","",1987,FALSE
"21","ALDERMAN","BQ 000120 .B824","X000834036","Buddhist thought and Asian civilization : essays in honor of Herbert V. Guenther on his sixtieth birthday /","",1977,FALSE
"22","ALDERMAN","BQ 000120 .L532  1979","X030590786","Lian hua yuan ji.","",1979,FALSE
"23","ALDERMAN","BQ 000120 .L532  1990","X031822984","Lian hua yuan ji : di liu ji /","",1990,FALSE
"24","ALDERMAN","BQ 000120 .S5  1966","X030700210","Sesok ?i kil, y?lban ?i kil /","S?, Ky?ng-su,",1966,FALSE
"25","ALDERMAN","BQ 000120 .W56  2000","X004476903","Wisdom, compassion, and the search for understanding : the Buddhist studies legacy of Gadjin M. Nagao /","",2000,FALSE
"26","ALDERMAN","BQ 000122 .B83  2017","X031819022","Buddhist transformations and interactions : essays in honor of Antonino Forte /","",2017,FALSE
"27","ALDERMAN","BQ 000122 .C6","X000242495","Buddhist scriptures.","Conze, Edward,",1959,FALSE
"28","CLEMONS","BQ 000122 .E54  1996","X004306607","Engaged Buddhist reader : ten years of engaged Buddhist publishing /","",1996,FALSE
"29","ALDERMAN","BQ 000122 .E97  1995","X002558455","The experience of Buddhism : sources and interpretations /","",1995,FALSE
"30","ALDERMAN","BQ 000122 .E97  2002","X004587383","The experience of Buddhism : sources and interpretations /","Strong, John S.",2002,FALSE
"31","ALDERMAN","BQ 000124 .H32  H3  1970","X031056985","Hanshan Xuyu da shi xing shi miao yin.","Hanshan,",1970,FALSE
"32","ALDERMAN","BQ 000126 .H36  E5  2008","X030260137","Selected writings of Han Yongun : from social Darwinism to socialism with a Buddhist face /","Han, Yong-un,",2008,FALSE
"33","ALDERMAN","BQ 000126 .S446  1999  PT.000005 V.000005","X030732131","Fa gu quan ji /","Shengyan,",1999,TRUE
"34","ALDERMAN","BQ 000126 .Y552  F3  1980","X031635391","Yin'guangdashi fa yu /","Yinguang,",1980,TRUE
"35","ALDERMAN","BQ 000126 .Y56  1970  V.3","X030878732","Shengman jing jiang ji /","Yinshun.",1970,TRUE
"36","ALDERMAN","BQ 000126 .Y56  A28  1968","X030693238","Yin'guangdashi wen chao jing hua lu /","Yinguang,",1968,FALSE
"37","ALDERMAN","BQ 000126 .Y56  M5  1950","X031634558","Zhong guan jin lun /","Yinshun.",1950,FALSE
"38","ALDERMAN","BQ 000126 .Y56  M5  1971  V.1","X030878727","Bo re jing jiang ji /","Yinshun.",1971,TRUE
"39","ALDERMAN","BQ 000126 .Y56  M5  1973  V.4","X030878730","Yaoshi jing jiang ji /","Yinshun.",1973,TRUE
"40","ALDERMAN","BQ 000126 .Y56  M522  1971  V.000001","X030878724","Fo zai ren jian /","Yinshun.",1971,TRUE
"41","ALDERMAN","BQ 000126 .Y56  M522  1971  V.000002","X030878723","Xue Fo san yao /","Yinshun.",1971,TRUE
"42","ALDERMAN","BQ 000126 .Y56  M522  1971  V.000003","X030878722","Yi fo fa yan jiu fo fa /","Yinshun.",1972,TRUE
"43","ALDERMAN","BQ 000130 .D5","X000420186","A Dictionary of Buddhism.","",1972,FALSE
"44","ALDERMAN","BQ 000130 .H85  1984","X030238388","A popular dictionary of Buddhism /","Humphreys, Christmas,",1984,FALSE
"45","ALDERMAN","BQ 000130 .I53  1992","X002122190","A dictionary of Japanese Buddhist terms : based on references in Japanese literature = [Nichi-Ei Bukky?go jiten] /","Inagaki, Hisao,",1992,FALSE
"46","ALDERMAN","BQ 000130 .K46  2003","X004690749","A Dictionary of Buddhism /","Keown, Damien,",2003,FALSE
"47","ALDERMAN","BQ 000130 .K65  1895","X030878760","Bukky? jiten /","Kojima, Sekih?.",1895,FALSE
"48","ALDERMAN","BQ 000130 .L492513  1991","X002212669","The Shambhala dictionary of Buddhism and Zen /","",1991,FALSE
"49","ALDERMAN","BQ 000130 .N345  2001  V.000001","X004793501","K*osetsu Bukky*ogo daijiten /","Nakamura, Hajime,",2001,TRUE
"50","ALDERMAN","BQ 000130 .N9  1972","X030214710","Buddhist dictionary : manual of Buddhist terms and doctrines /","Nyanatiloka,",1972,FALSE
"51","ALDERMAN","BQ 000130 .P75  2014","X031202427","The Princeton dictionary of Buddhism /","",2014,FALSE
"52","ALDERMAN","BQ 000130 .S35  1923  V.000001","X030693266","San zang fa shu /","",1923,TRUE
"53","ALDERMAN","BQ 000130 .S6  1968","X000377835","A Dictionary of Chinese Buddhist terms : with Sanskrit and English equivalents and a Sanskrit-Pali index /","Soothill, William Edward,",1968,FALSE
"54","ALDERMAN","BQ 000130 .T56  1984","X000820982","Fo xue da ci dian /","Ding, Fubao,",1984,FALSE
"55","ALDERMAN","BQ 000130 .Z46  2005","X004917175","Zhong Ying fo jiao ci dian = A Chinese-English dictionary of Buddhist terms /","Chen, Guansheng.",2005,FALSE
"56","ALDERMAN","BQ 000132 .K6  B56  1988","X030143201","?abdapram??a, word and knowledge : a doctrine in M?n?ms?-Ny?ya Philosophy (with references to Advaita Ved?nta-paribh?h??? 'Agama') towards a framework for ?ruti-pr?m??ya /","Bilimoria, Purusottama.",1988,FALSE
"57","ALDERMAN","BQ 000133 .F36  2012","X031623160","Dong Han yi wei fo jing de yu yan xue kao bian yan jiu /","Fang, Yixin,",2012,FALSE
"58","ALDERMAN","BQ 000133 .F39  1878  V.000001","X030957953","Fan yi ming yi ji : 20 juan.","Fayun,",1878,TRUE
"59","ALDERMAN","BQ 000133 .H75  1937  V.000002","X030693219","Fo jia ming xiang tong shi /","Xiong, Shili,",1937,TRUE
"60","ALDERMAN","BQ 000133 .K33  1992","X030120178","A manual of key Buddhist terms : categorization of Buddhist terminology with commentary /","Kaba Dpal-brtsegs,",1992,FALSE
"61","ALDERMAN","BQ 000133 .M3412  1989","X030120525","A New critical edition of the Mah?vyutpatti : Sanskrit-Tibetan-Mongolian dictionary of Buddhist terminology = Shintei hon?yaku my?gi taish? /","",1989,FALSE
"62","ALDERMAN","BQ 000135 .C42","X030590763","Fo jiao chang shi da wen /","Zhao, Puchu,",1983,FALSE
"63","ALDERMAN","BQ 000158 .K6613  2012","X030824218","The treasury of knowledge.","Ko?-sprul Blo-gros-mtha?-yas,",2012,FALSE
"64","ALDERMAN","BQ 000158 .Y8  1954","X030693270","Yi ge ke xue zhe yan jiu fo jing de bao gao.","You, Zhibiao.",1954,FALSE
"65","ALDERMAN","BQ 000160 .K24","X030754202","Ch?sei shoki Bukky? ky?iku shis? no kenky? : tokuni ichij? shis? to sono dent? ni tsuite /","Karasawa, Tomitar?,",1954,FALSE
"66","ALDERMAN","BQ 000162 .A97  2007  PT.000002","X030243949","Pramanakirtih : papers dedicated to Ernst Steinkellner on the occasion of his 70th birthday /","",2007,TRUE
"67","ALDERMAN","BQ 000162 .C52  T55734  2007","X030262006","The Dharma's gatekeepers : Sakya Pandita on Buddhist scholarship in Tibet /","Gold, Jonathan C.,",2007,TRUE
"68","ALDERMAN","BQ 000162 .E85  C87  1995","X002644724","Curators of the Buddha : the study of Buddhism under colonialism /","",1995,TRUE
"69","ALDERMAN","BQ 000162 .E85  J66  1987","X002285502","A brief history of Buddhist studies in Europe and America /","Jong, J. W. de (Jan Willem),",1987,FALSE
"70","ALDERMAN","BQ 000162 .I4  C438  2008","X030324776","Buddhist education in ancient India /","Chaudhuri, Rachita.",2008,TRUE
"71","ALDERMAN","BQ 000162 .I4  S45  1997","X030120177","The Origin and development of Buddhist monastic education in India /","Singh, Nisha,",1997,FALSE
"72","ALDERMAN","BQ 000162 .J32  T64  1992","X031826885","The International Institute for Buddhist Studies = Kuo-chi fu chiao hsüeh yen chiu so : a brief description.","",1992,TRUE
"73","ALDERMAN","BQ 000172 .O97  1968  TEACHER'S GUIDE","X031800863","Our life of Nembutsu.","",1968,TRUE
"74","ALDERMAN","BQ 000188 .B83  1963","X031595430","Buddhist life program guide /","",1963,FALSE
"75","ALDERMAN","BQ 000188 .L67  1967","X031800645","Lord Buddha speaks to me.","",1967,FALSE
"76","ALDERMAN","BQ 000196 .B83  1960","X031800970","Buddhist stories for children.","",1960,FALSE
"77","ALDERMAN","BQ 000196 .F65  1966","X031800644","Following the footsteps of Shinran Shonin.","",1966,FALSE
"78","ALDERMAN","BQ 000196 .H86  1959","X030712260","Buddhist stories for children /","Hunt, Ernest,",1959,FALSE
"79","ALDERMAN","BQ 000196 .S43  1961","X031800969","Nursery stories /","Seattle Buddhist Church (Seattle, Wash.). Sunday School Research Department.",1961,FALSE
"80","ALDERMAN","BQ 000198 .M35  1973","X031595429","Motivation /","McLeod, Grace,",1973,FALSE
"81","ALDERMAN","BQ 000199 .C22  T67  1960","X031800643","A program of studies for Buddhist Sunday Schools. /","Toronto Buddhist Religious Schools.",1960,TRUE
"82","ALDERMAN","BQ 000239 .A3  E66  2017","X031813940","Charles Masson and the Buddhist sites of Afghanistan : explorations, excavations, collections 1832-1835 /","Errington, Elizabeth,",2017,FALSE
"83","ALDERMAN","BQ 000239 .I4  L52  2014  V.000002","X031724526","Fo jiao kao gu : cong Yindu dao Zhongguo /","Li, Chongfeng,",2014,TRUE
"84","ALDERMAN","BQ 000239 .I42  O745  1981  V.000001","X030214621","Ratnagiri, 1958-61 /","Mitra, Debala,",1981,TRUE
"85","ALDERMAN","BQ 000239 .I42  V575  2006","X004899301","Archaeology of early Buddhism /","Fogelin, Lars.",2006,TRUE
"86","ALDERMAN","BQ 000239 .J3  A886  2009","X030473565","The four great temples : Buddhist archaeology, architecture, and icons of seventh-century Japan /","McCallum, Donald F. (Donald Fredrick),",2009,FALSE
"87","ALDERMAN","BQ 000239 .N352  D654  2009","X004087862","Hidden treasures of the Himalayas : Tibetan manuscripts, paintings and sculptures of Dolpo /","Heller, Amy,",2009,TRUE
"88","ALDERMAN","BQ 000239 .S64  R38  2018","X031840377","Archaeology and Buddhism in South Asia /","Ray, Himanshu Prabha,",2018,TRUE
"89","ALDERMAN","BQ 000244 .G35  S25  1999B","X006077595","Ancient Buddhist scrolls from Gandh-ara : the British Library Kharo??h? fragments /","Salomon, Richard,",1999,FALSE
"90","ALDERMAN","BQ 000244 .T8  Y56  2009  V.000003","X030377472","Ying cang Fa cang Dunhuang yi shu yan jiu an hao suo yin /","",2009,TRUE
"91","ALDERMAN","BQ 000244 .T84  P4712  2007","X030573861","Boxihe Dunhuang shi ku bi ji = Grottes de Touen-Houang, carnet de notes de Paul Pelliot /","Pelliot, Paul,",2007,FALSE
"92","ALDERMAN","BQ 000249 .C62  Z25  2005","X004951594","Die J?taka-Inschriften im skor lam chen mo des Klosters Zha lu : Einführung, textkritische Studie, Edition der Paneele 1-8 mit Sanskritparallelen und deutscher Übersetzung /","Tropper, Kurt.",2005,FALSE
"93","ALDERMAN","BQ 000262 .B8313  1986","X001281318","The history of Buddhism in India and Tibet /","Bu-ston Rin-chen-grub,",1986,FALSE
"94","ALDERMAN","BQ 000262 .B8313  2013","X030875023","Butön's History of Buddhism in India and its spread to Tibet : a treasury of priceless scripture /","Bu-ston Rin-chen-grub,",2013,FALSE
"95","ALDERMAN","BQ 000262 .B832  1931  V.1/2","X030120765","History of Buddhism (Chos-?byung) /","Bu-ston Rin-chen-grub,",1931,TRUE
"96","ALDERMAN","BQ 000262 .B83413  1987","X002239431","The jewelry of scripture /","Bu-ston Rin-chen-grub,",1987,FALSE
"97","ALDERMAN","BQ 000266 .A15  2011","X031638148","2600 years of Sambuddhatva : global journey of awakening /","",2011,FALSE
"98","ALDERMAN","BQ 000266 .B37  1983","X031826751","Etude de Bouddhisme /","Bareau, André,",1983,FALSE
"99","ALDERMAN","BQ 000266 .B45  1962","X030419563","Buddhism at a glance /","Ananda,",1962,FALSE
"100","ALDERMAN","BQ 000266 .B48  2008","X030263357","Buddhism : introducing the Buddhist experience /","Mitchell, Donald W. (Donald William),",2008,FALSE
"101","ALDERMAN","BQ 000266 .B833  1989","X001615860","Buddhism and Asian history /","",1989,FALSE
"102","ALDERMAN","BQ 000266 .B834  1993  V.000001","X002302578","Buddhist spirituality /","",1993,TRUE
"103","ALDERMAN","BQ 000266 .C66","X000070175","A short history of Buddhism /","Conze, Edward,",1980,FALSE
"104","ALDERMAN","BQ 000266 .C66  1960","X030126100","A short history of Buddhism.","Conze, Edward,",1960,FALSE
"105","ALDERMAN","BQ 000266 .D44  2014","X031627939","Grains of gold : tales of a cosmopolitan traveler /","Dge-?dun-chos-?phel,",2014,FALSE
"106","ALDERMAN","BQ 000266 .L68  2000","X030357751","The vision of the Buddha : Buddhism -- the path to spiritual enlightenment ;","Lowenstein, Tom.",2000,FALSE
"107","ALDERMAN","BQ 000266 .M48  2002","X004603550","Buddhism : introducing the Buddhist experience /","Mitchell, Donald W. (Donald William),",2002,FALSE
"108","ALDERMAN","BQ 000266 .R43  1994","X002455620","Buddhism : a history /","Reat, N. Ross,",1994,FALSE
"109","ALDERMAN","BQ 000266 .S76","X031826877","Elementary principles of Buddhism /","Story, Francis,",1950,FALSE
"110","ALDERMAN","BQ 000266 .W56  2011","X030876654","Revival of Buddhism in Asia : legacy of colonel Henry Steel Olcott /","Wimalawansa, Sunil J.,",2011,FALSE
"111","CLEMONS","BQ 000270 .A26  2003","X004757026","Action dharma : new studies in engaged Buddhism /","",2003,FALSE
"112","ALDERMAN","BQ 000270 .E54  1996","X002757953","Engaged Buddhism : Buddhist liberation movements in Asia /","",1996,FALSE
"113","ALDERMAN","BQ 000270 .N44  2011","X030810757","Early Buddhist transmission and trade networks : mobility and exchange within and beyond the northwestern borderlands of South Asia /","Neelis, Jason Emmanuel.",2011,FALSE
"114","ALDERMAN","BQ 000270 .P87  2006","X004895535","Engaged Buddhism : the Dalai Lama's worldview /","Puri, Bharati.",2006,FALSE
"115","ALDERMAN","BQ 000270 .W37","X000419100","Indian Buddhism,","Warder, A. K.,",1970,FALSE
"116","ALDERMAN","BQ 000274 .T78  1954","X031826915","An outline of Buddhism /","Tsuji, Takashi.",1954,FALSE
"117","ALDERMAN","BQ 000276 .J3613  1990","X002244138","The book of Buddhas : ritual symbolism used on Buddhist statuary and ritual objects /","Jansen, Eva Rudy.",1990,FALSE
"118","ALDERMAN","BQ 000278 .C66  2014  V.000001","X031741092","Buddhism across Asia : networks of material, intellectual and cultural exchange /","Conference on Buddhism across Asia: Networks of Material, Intellectual and Cultural Exchange",2014,TRUE
"119","ALDERMAN","BQ 000278 .F6  1931","X030891309","Fo xue li shi /","",1931,FALSE
"120","ALDERMAN","BQ 000278 .I43  2012","X031603116","Images, relics, and legends : the formation and transformation of Buddhist sacred sites /","",2012,FALSE
"121","ALDERMAN","BQ 000278 .M38  1927","X031823093","Bukky? shi no kenky? /","Matsumoto, Bunzabur?,",1927,FALSE
"122","ALDERMAN","BQ 000278 .N37  1982","X030209160","Buddhism in a nutshell /","N?rada,",1982,FALSE
"123","ALDERMAN","BQ 000282 .N37  1960","X031801276","An outline of Buddhism /","N?rada,",1960,FALSE
"124","ALDERMAN","BQ 000282 .S55  1930","X031801277","An outline of Buddhism : the religion of wisdom and compassion /","Hunt, Ernest K. Shinkaku,",1930,FALSE
"125","ALDERMAN","BQ 000282 .T35  1962","X031826753","Hegel and Buddhism /","Takeuchi, Yoshinori,",1962,FALSE
"126","ALDERMAN","BQ 000282 .W55  1950","X031801278","Buddhism & society; tenth lecture under the Dona Alpina Ratnayake trust/","Wijesekera, Oliver Hector de Alwis,",1950,FALSE
"127","ALDERMAN","BQ 000285.5 .L2  L25  1965","X031826921","""Notice sur Louis de la Vallée Poussin."" : Extrait de l'Annuaire de l'Académie Royale de Belgique /","Lamotte, Etienne.",1965,TRUE
"128","ALDERMAN","BQ 000286 .C43  2011","X030890857","A history of Indian Buddhism /","Chandrashekhar, B. K.",2011,FALSE
"129","ALDERMAN","BQ 000286 .F65  2015","X031705817","An archaeological history of Indian Buddhism /","Fogelin, Lars,",2015,FALSE
"130","ALDERMAN","BQ 000286 .G35  2006","X004899336","Gandh?ran Buddhism : archaeology, art, and texts /","",2006,FALSE
"131","ALDERMAN","BQ 000286 .G684  2004","X004915056","Buddhism in Indian history and culture : upto the Ambedkar movement /","Goyala, ?r?r?ma.",2004,FALSE
"132","ALDERMAN","BQ 000286 .G69  2003","X004778873","Indian Buddhism after the Buddha /","Goyala, ?r?r?ma.",2003,FALSE
"133","ALDERMAN","BQ 000286 .H58  1989  V.000002","X030231657","Shoki Daij? Bukky? no kenky? /","Hirakawa, Akira,",1989,TRUE
"134","ALDERMAN","BQ 000286 .L3613  1988","X001775866","History of Indian Buddhism : from the origins to the Saka era /","Lamotte, Etienne.",1988,FALSE
"135","ALDERMAN","BQ 000286 .L56  1973","X000202821","The Buddha: Buddhist civilization in India and Ceylon","Ling, Trevor,",1973,FALSE
"136","ALDERMAN","BQ 000286 .L79  1935","X032086422","Yindu fo jiao shi lüe /","Lü, Cheng,",1935,FALSE
"137","ALDERMAN","BQ 000286 .S26  2012","X031633987","The decline of Buddhism in India : a fresh perspective /","Sarao, K. T. S.",2012,FALSE
"138","ALDERMAN","BQ 000286 .S674  2007","X030261488","The spread of Buddhism /","",2007,FALSE
"139","ALDERMAN","BQ 000286 .V46  2012","X030890894","Hardships and downfall of Buddhism in India /","Verardi, Giovanni.",2011,FALSE
"140","ALDERMAN","BQ 000287 .C474  1987","X001319966","The social dimensions of early Buddhism /","Chakravarti, Uma.",1987,FALSE
"141","ALDERMAN","BQ 000287 .K78  1991","X002214308","Buddhism from the Buddha to Asoka : circumstances, events, practices, teachings /","Krüger, J. S.",1991,FALSE
"142","ALDERMAN","BQ 000287 .L3","X000127264","Histoire du bouddhisme indien : des origines à l'ère ?aka /","Lamotte, Etienne.",1958,FALSE
"143","ALDERMAN","BQ 000287 .S27  2010","X031191999","Origin and nature of ancient Indian Buddhism /","Sarao, K. T. S.",2010,FALSE
"144","ALDERMAN","BQ 000287 .Y55  1989","X001648288","Chu qi da sheng fo jiao zhi qi yuan yu kai zhan /","Yinshun.",1989,FALSE
"145","ALDERMAN","BQ 000289 .H38  1984","X030116703","Royal patronage of Buddhism in ancient India /","Hazra, Kanai Lal,",1984,FALSE
"146","ALDERMAN","BQ 000289 .Y33  2018","X032576761","A sketch of early Buddhism : a historical survey of Buddhology, Buddhist schools & sanghas /","Yadav, Dev Narain,",2018,FALSE
"147","ALDERMAN","BQ 000295 .S83  1983","X030120208","The legend of King A?oka : a study and translation of the A?ok?vad?na /","Strong, John,",1983,FALSE
"148","ALDERMAN","BQ 000316 .B82  2012","X030945741","Buddhism in the modern world /","",2012,FALSE
"149","ALDERMAN","BQ 000316 .B83  2003","X004704646","Buddhism in the modern world : adaptations of an ancient tradition /","",2003,FALSE
"150","ALDERMAN","BQ 000316 .M36  2008","X030472793","The making of Buddhist modernism /","McMahan, David L.",2008,FALSE
"151","ALDERMAN","BQ 000322 .B47  2010","X030277138","South Asian Buddhism : a survey /","Berkwitz, Stephen C.,",2010,FALSE
"152","ALDERMAN","BQ 000322 .B83  2019","X032582110","Buddhist and Islamic orders in southern Asia : comparative perspectives /","",2019,FALSE
"153","ALDERMAN","BQ 000330 .W55  2000","X004672469","Buddhist thought : a complete introduction to the Indian tradition /","Williams, Paul,",2000,FALSE
"154","ALDERMAN","BQ 000332 .I3813  1896","X030120136","A record of the Buddhist religion as practised in India and the Malay archipelago (A.D. 671-695)","Yijing,",1896,FALSE
"155","ALDERMAN","BQ 000334 .B9713  2015","X032069258","Introduction to the history of Indian Buddhism /","Burnouf, Eugène,",2015,FALSE
"156","ALDERMAN","BQ 000336 .A325  2010","X030733785","Buddhism in India : rediscovery, revival, and development /","Ahir, D. C.",2010,FALSE
"157","CLEMONS","BQ 000336 .B76  2009","X030241187","Buddhist teaching in India /","Bronkhorst, Johannes,",2009,FALSE
"158","ALDERMAN","BQ 000336 .D43  2004","X004843917","Haunting the Buddha : Indian popular religions and the formation of Buddhism /","DeCaroli, Robert.",2004,FALSE
"159","ALDERMAN","BQ 000336 .G69  1987","X002579796","A history of Indian Buddhism /","Goyala, ?r?r?ma.",1987,FALSE
"160","ALDERMAN","BQ 000336 .H39  1995","X002613275","The rise and decline of Buddhism in India /","Hazra, Kanai Lal,",1995,FALSE
"161","ALDERMAN","BQ 000336 .H57  1974  V.000001","X032086444","Indo Bukky? shi /","Hirakawa, Akira,",1974,TRUE
"162","ALDERMAN","BQ 000336 .H57  1990","X001858866","A history of Indian Buddhism : from ??kyamuni to early Mah?y?na /","Hirakawa, Akira,",1990,FALSE
"163","ALDERMAN","BQ 000336 .L770  1987","X001981274","Yindu fo xue si xiang gai lun /","Lü, Cheng.",1987,FALSE
"164","ALDERMAN","BQ 000336 .N35","X000352534","Indian Buddhism : a survey with bibliographical notes /","Nakamura, Hajime,",1980,FALSE
"165","ALDERMAN","BQ 000336 .S64  1987  V.000001","X001396632","Indo-Tibetan Buddhism : Indian Buddhists and their Tibetan successors /","Snellgrove, David L.",1987,TRUE
"166","ALDERMAN","BQ 000336 .W959  1995","X002745558","Yindu fo xue yan jiu /","Wu, Rujun,",1995,FALSE
"167","ALDERMAN","BQ 000339 .I52  2003","X030039199","Indo-Tibetan culture : golden jubilee volume /","",2003,FALSE
"168","CLEMONS","BQ 000339 .W55  2012","X031195481","Buddhist thought : a complete introduction to the Indian tradition /","Williams, Paul,",2012,FALSE
"169","ALDERMAN","BQ 000339 .Y56  1988","X001648302","Yindu fo jiao si xiang shi /","Yinshun.",1988,FALSE
"170","ALDERMAN","BQ 000340 .I59  2014","X030957189","The Buddhist linkages between India and Vietnam /","International Conference on the Buddhist Links Between India and Vietnam",2014,FALSE
"171","ALDERMAN","BQ 000342 .A2313","X002228120","Buddha's lions = Catura??ti-siddha-prav?tti : The lives of the eighty-four siddhas /","Abhayadatta.",1979,FALSE
"172","ALDERMAN","BQ 000342 .A2313  1985","X004189527","Masters of Mah?mudr? : songs and histories of the eighty-four Buddhist siddhas /","Abhayadatta.",1985,FALSE
"173","ALDERMAN","BQ 000346 .A35  2011","X031222813","Buddhism in India : status, growth & development /","Ahir, D. C.",2011,FALSE
"174","ALDERMAN","BQ 000349 .A56  B83  2008","X030456623","Buddhism in the Krishna River Valley of Andhra /","",2008,FALSE
"175","ALDERMAN","BQ 000349 .B43  B43  2008","X030622031","Glimpses of Buddhist Bengal /","Bha???c?rya, Mala?a?a?kara.",2008,FALSE
"176","ALDERMAN","BQ 000349 .B43  N59  1980","X030119915","Buddhism in ancient Bengal /","Niyogi, Puspa.",1980,FALSE
"177","ALDERMAN","BQ 000349 .B73  C43  2013","X031608270","Forgotten friends : monks, marriages, and memories of Northeast India /","Chatterjee, Indrani.",2013,TRUE
"178","ALDERMAN","BQ 000349 .J35  T36  2018","X032576762","Buddhism in Kashmir /","Tantray, Mushtaq Ahmad,",2018,TRUE
"179","ALDERMAN","BQ 000349 .M38  G87  2009","X030769856","Buddhism in Mathura : a detailed study of Buddhist tradition, archaeology and art /","Gupta, Vinay Kumar,",2009,TRUE
"180","ALDERMAN","BQ 000349 .N35  N35  2001","X030152713","N?land?-- Buddhism and the world : golden jubilee volume /","",2001,FALSE
"181","ALDERMAN","BQ 000349 .N36  N36  2002","X031667209","Nalanda and Buddhism /","",2002,FALSE
"182","ALDERMAN","BQ 000349 .T36  M66  2001","X004593825","Imagining a place for Buddhism : literary culture and religious community in Tamil-speaking South India /","Monius, Anne Elizabeth,",2001,FALSE
"183","ALDERMAN","BQ 000356 .B43  1977","X031826731","Mah?y?n? literature in Sri Lanka: the early phase /","Bechert, Heinz,",1977,FALSE
"184","ALDERMAN","BQ 000356 .D35  2009","X030735091","The Buddha, the Dhamma, and the Sa?gha in Sri Lanka /","De Fonseka, R. N.",2009,FALSE
"185","ALDERMAN","BQ 000356 .G65","X000221157","Precept and practice: traditional Buddhism in the rural highlands of Ceylon,","Gombrich, Richard F. (Richard Francis),",1971,FALSE
"186","ALDERMAN","BQ 000356 .G65  1991","X030120605","Buddhist precept and practice : traditional Buddhism in the rural highlands of Ceylon /","Gombrich, Richard F. (Richard Francis),",1991,FALSE
"187","ALDERMAN","BQ 000356 .R3313","X000023067","The heritage of the bhikkhu : a short history of the bhikkhu in educational, cultural, social, and political life /","Walpola R?hula.",1974,FALSE
"188","ALDERMAN","BQ 000356 .W54  1995","X030120064","Buddhism and ethnicity in Sri Lanka : a historical analysis /","Wickremeratne, Ananda.",1995,FALSE
"189","ALDERMAN","BQ 000356 .W56  2006","X030109014","Buddha in Sri Lanka : remembered yesterdays /","Wickremeratne, Swarna,",2006,FALSE
"190","ALDERMAN","BQ 000359 .R44","X001802552","Religion and legitimation of power in Sri Lanka /","",1978,FALSE
