"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"209","ALDERMAN","BL 000050 .M26  1993","X004030357","Magic, witchcraft, and religion : an anthropological study of the supernatural /","",1993,FALSE
"210","ALDERMAN","BL 000050 .M26  2001","X030462804","Magic, witchcraft, and religion : an anthropological study of the supernatural /","",2001,FALSE
"211","ALDERMAN","BL 000050 .M26  2008","X030565760","Magic, witchcraft, and religion : an anthropological study of the supernatural /","",2008,FALSE
"212","ALDERMAN","BL 000050 .N29  1993","X002282657","The need for a sacred science /","Nasr, Seyyed Hossein.",1993,FALSE
"213","ALDERMAN","BL 000050 .N47  1992B","X002079663","Cassandra and other selections from Suggestions for thought /","Nightingale, Florence,",1991,FALSE
"214","ALDERMAN","BL 000050 .N473  W43  2002","X004586306","Florence Nightingale : the making of a radical theologian /","Webb, Val.",2002,FALSE
"215","ALDERMAN","BL 000050 .N562  V.000001","X000467917","Essays on religion and the ancient world.","Nock, Arthur Darby,",1972,TRUE
"216","ALDERMAN","BL 000050 .P26  2010","X030746022","The rhythm of being : the Gifford lectures /","Panikkar, Raimon,",2010,FALSE
"217","ALDERMAN","BL 000050 .P473  1986","X001361320","Persephone's quest : entheogens and the origins of religion /","",1986,FALSE
"218","ALDERMAN","BL 000050 .R426365  2004","X004742693","Religion as a human capacity : a festschrift in honor of E. Thomas Lawson /","",2004,FALSE
"219","ALDERMAN","BL 000050 .R42665  2008","X030457526","Religion, language, and power /","",2008,FALSE
"220","ALDERMAN","BL 000050 .R4616  1989","X001705419","Religion, secularization, and political thought : Thomas Hobbes to J.S. Mill /","",1989,FALSE
"221","ALDERMAN","BL 000050 .R466  1982","X000355633","Religious organization and religious experience /","",1982,FALSE
"222","ALDERMAN","BL 000050 .S25  1985","X000910699","The Sacred in a secular age : toward revision in the scientific study of religion /","",1985,FALSE
"223","ALDERMAN","BL 000050 .S578  1982","X000402142","Imagining religion : from Babylon to Jonestown /","Smith, Jonathan Z.",1982,FALSE
"224","CLEMONS","BL 000050 .S578  1988","X030368434","Imagining religion : from Babylon to Jonestown /","Smith, Jonathan Z.",1988,FALSE
"225","ALDERMAN","BL 000050 .S59  2003","X004634353","Who knows? : a study of religious consciousness /","Smullyan, Raymond M.",2003,FALSE
"226","CLEMONS","BL 000051 .A32  1968","X000122986","Philosophy of religion; a book of readings,","Abernethy, George L.",1968,FALSE
"227","ALDERMAN","BL 000051 .A33  2008","X030269037","The politics of postsecular religion : mourning secular futures /","Abeysekara, Ananda,",2008,FALSE
"228","ALDERMAN","BL 000051 .A42  1987","X001208519","The virtue of faith and other essays in philosophical theology /","Adams, Robert Merrihew.",1987,FALSE
"229","ALDERMAN","BL 000051 .A53  2018","X031840246","The inconspicuous God : Heidegger, French phenomenology, and the theological turn /","Alvis, Jason W.,",2018,FALSE
"230","ALDERMAN","BL 000051 .A54  1975","X000085377","Philosophy of religion and theology, 1975 proceedings : preprinted papers for the Section on Philosophy of Religion and Theology : American Academy of Religion, annual meeting, 1975 /","American Academy of Religion.",1975,FALSE
"231","ALDERMAN","BL 000051 .A562  1998","X006057775","A feminist philosophy of religion : the rationality and myths of religious belief /","Anderson, Pamela Sue.",1998,FALSE
"232","ALDERMAN","BL 000051 .A665  2016","X031730795","Signs & wonders : theology after modernity /","Armour, Ellen T.,",2016,FALSE
"233","ALDERMAN","BL 000051 .A67  2013","X031619509","The sacred is the profane : the political nature of ""religion"" /","Arnal, William E. (William Edward),",2013,FALSE
"234","ALDERMAN","BL 000051 .A83  1994","X004917929","Religious pluralism in Christian and Islamic philosophy : the thought of John Hick and Seyyed Hossein Nasr /","Aslan, Adnan.",1994,FALSE
"235","ALDERMAN","BL 000051 .B39  2018","X031825267","Philosophy of religion : a very short introduction /","Bayne, Tim,",2018,FALSE
"236","ALDERMAN","BL 000051 .B523313  1949","X030521826","The divine and the human /","Berdi?aev, Nikola?,",1949,FALSE
"237","ALDERMAN","BL 000051 .B5244  1972","X030464614","Freedom and the spirit /","Berdi?aev, Nikola?,",1972,FALSE
"238","ALDERMAN","BL 000051 .B5244  2009","X031190554","Freedom and the spirit /","Berdi?aev, Nikola?,",2009,FALSE
"239","ALDERMAN","BL 000051 .B544  2014","X031626274","You can't put God in a box : thoughtful spirituality in a rational age /","Besecke, Kelly,",2014,FALSE
"240","ALDERMAN","BL 000051 .B584","X000957306","The problem of religious knowledge; the impact of philosophical analysis on the question of religious knowledge.","Blackstone, William T.",1963,FALSE
"241","ALDERMAN","BL 000051 .B584513","X000184522","Man on his own; essays in the philosophy of religion.","Bloch, Ernst,",1970,FALSE
"242","ALDERMAN","BL 000051 .B615  2010","X030700770","Philosophy of religion in the Renaissance /","Blum, Paul Richard.",2010,FALSE
"243","ALDERMAN","BL 000051 .B778  2001","X006011658","Philosophy of religion : an introduction with readings /","Brown, Stuart C.",2001,FALSE
"244","ALDERMAN","BL 000051 .B8155  2018","X031840574","Intellectual sacrifice and other mimetic paradoxes /","Bubbio, Paolo Diego,",2018,FALSE
"245","ALDERMAN","BL 000051 .B82  1957","X000473783","Eclipse of God; studies in the relation between religion and philosophy.","Buber, Martin,",1957,FALSE
"246","CLEMONS","BL 000051 .B8213  1977","X000133328","Eclipse of God : studies in the relation between religion and philosophy /","Buber, Martin,",1977,FALSE
"247","ALDERMAN","BL 000051 .C325  2001","X006113376","On religion /","Caputo, John D.",2001,FALSE
"248","ALDERMAN","BL 000051 .C365  2014","X031652258","Wittgenstein within the philosophy of religion /","Carroll, Thomas D. (Thomas Donald)",2014,FALSE
"249","ALDERMAN","BL 000051 .C37  2008","X030367939","The religious case against belief /","Carse, James P.",2008,FALSE
"250","ALDERMAN","BL 000051 .C43  2014","X031646170","Challenges to moral and religious belief : disagreement and evolution /","",2014,FALSE
"251","ALDERMAN","BL 000051 .C513  1974","X001892570","The gods","Alain,",1974,FALSE
"252","ALDERMAN","BL 000051 .C539  2006","X030522093","Religion and the end of metaphysics : Claremont Studies in the Philosophy of Religion Conference 2006 /","Claremont Graduate School Philosophy of Religion Conference",2008,FALSE
"253","ALDERMAN","BL 000051 .C539  2008","X030720574","The presence and absence of God : Claremont studies in the philosophy of religion, conference 2008 /","Claremont Graduate School Philosophy of Religion Conference",2009,FALSE
"254","ALDERMAN","BL 000051 .C546  1991","X002050400","God's world and the great awakening /","Clark, Stephen R. L.",1991,FALSE
"255","ALDERMAN","BL 000051 .C556  2011","X030856536","The classical American pragmatists and religion : a reader /","",2011,FALSE
"256","ALDERMAN","BL 000051 .C559  2006","X004834582","Religions, reasons and gods : essays in cross-cultural philosophy of religion /","Clayton, John.",2006,FALSE
"257","ALDERMAN","BL 000051 .C59  1968","X000213386","The mirror of language; a study in the medieval theory of knowledge,","Colish, Marcia L.",1968,FALSE
"258","CLEMONS","BL 000051 .C634  1997","X004092961","A companion to philosophy of religion /","",1997,FALSE
"259","ALDERMAN","BL 000051 .C63682  2003","X004749516","Contemporary debates in the philosophy of religion /","",2004,FALSE
"260","ALDERMAN","BL 000051 .C6369  1992","X002184513","Contemporary perspectives on religious epistemology /","",1992,FALSE
"261","CLEMONS","BL 000051 .C637","X000712966","Contemporary philosophy of religion /","",1982,FALSE
"262","ALDERMAN","BL 000051 .C6785  2014","X031655202","Philosophy of religion : towards a more humane approach /","Cottingham, John,",2014,FALSE
"263","ALDERMAN","BL 000051 .C68  2005","X004835152","The spiritual dimension : religion, philosophy, and human value /","Cottingham, John,",2005,FALSE
"264","ALDERMAN","BL 000051 .C69  2006","X004836834","A guide to the phenomenology of religion : key figures, formative influences and subsequent debates /","Cox, James L. (James Leland)",2006,FALSE
"265","ALDERMAN","BL 000051 .C83  1997","X004103702","After God : the future of religion /","Cupitt, Don.",1997,FALSE
"266","ALDERMAN","BL 000051 .D22  2007","X030805215","D.Z. Phillips' contemplative philosophy of religion : questions and responses /","",2007,FALSE
"267","ALDERMAN","BL 000051 .D3624  1993","X002327453","Religion as a province of meaning : the Kantian foundations of modern theology /","Davidovich, Adina,",1994,FALSE
"268","ALDERMAN","BL 000051 .D363  1993","X002227722","An introduction to the philosophy of religion /","Davies, Brian.",1993,FALSE
"269","ALDERMAN","BL 000051 .D367  2010","X030745145","Rationalities in history : a Weberian essay in comparison /","D'Avray, D. L.",2010,FALSE
"270","ALDERMAN","BL 000051 .D38  2009","X030470723","Considering transcendence : elements of a philosophical theology /","De Nys, Martin J.,",2009,FALSE
"271","ALDERMAN","BL 000051 .D415  1995","X002644854","Religion and spirituality /","Deutsch, Eliot.",1995,FALSE
"272","ALDERMAN","BL 000051 .D452  1966","X031826867","Why religion? /","Dhammananda, K. Sri.",1966,FALSE
"273","ALDERMAN","BL 000051 .D54  1992","X002119016","Discourse and practice /","",1992,FALSE
"274","ALDERMAN","BL 000051 .D546  2002","X004593859","Divine hiddenness : new essays /","",2002,FALSE
"275","ALDERMAN","BL 000051 .D555  2005","X030745190","A platonic philosophy of religion : a process perspective /","Dombrowski, Daniel A.",2005,FALSE
"276","ALDERMAN","BL 000051 .D68  2018","X031841087","Interpretations : reading the present in light of the past /","Dougherty, Jude P.,",2018,FALSE
"277","ALDERMAN","BL 000051 .D85","X000055327","A dubious heritage : studies in the philosophy of religion after Kant /","Dupré, Louis K.,",1977,FALSE
"278","ALDERMAN","BL 000051 .D86  1998","X004141128","Religious mystery and rational reflection : excursions in the phenomemology and philosophy of religion /","Dupré, Louis K.,",1998,FALSE
"279","ALDERMAN","BL 000051 .D96  2013","X031619304","Religion without God /","Dworkin, Ronald.",2013,FALSE
"280","ALDERMAN","BL 000051 .E27  2005","X031741206","The early Frankfurt School and religion /","",2005,FALSE
"281","ALDERMAN","BL 000051 .E53  2008","X030466470","Empsychoi logoi--religious innovations in antiquity : studies in honour of Pieter Willem van der Horst /","",2008,FALSE
"282","ALDERMAN","BL 000051 .E858  1992","X002153447","Passionate reason : making sense of Kierkegaard's Philosophical fragments /","Evans, C. Stephen.",1992,FALSE
"283","ALDERMAN","BL 000051 .E954  1992","X004624221","Experience of the sacred : readings in the phenomenology of religion /","",1992,FALSE
"284","ALDERMAN","BL 000051 .F29  2002","X004593433","The magic of prayer : an introduction to the psychology of faith /","Faber, M. D. (Mel D.)",2002,FALSE
"285","ALDERMAN","BL 000051 .F315  1996","X004017859","Faith, freedom, and rationality : philosophy of religion today /","",1996,FALSE
"286","ALDERMAN","BL 000051 .F32  1992","X002050949","Faith, reason, and skepticism /","",1991,FALSE
"287","ALDERMAN","BL 000051 .F34  1994","X002577515","Faith, scepticism and personal identity : a festschrift for Terence Penelhum /","",1994,FALSE
"288","ALDERMAN","BL 000051 .F435  2004","X004734704","Feminist philosophy of religion : critical readings /","",2004,FALSE
"289","ALDERMAN","BL 000051 .F54  2007","X030256889","Discourse on civility and barbarity : a critical history of religion and related categories /","Fitzgerald, Timothy,",2007,FALSE
"290","ALDERMAN","BL 000051 .F575  2007","X030248572","Shaping theology : engagements in a religious and secular world /","Ford, David,",2007,FALSE
"291","ALDERMAN","BL 000051 .F64  2012","X031618473","Philosophical religions from Plato to Spinoza : reason, religion, and autonomy /","Fraenkel, Carlos,",2012,FALSE
"292","ALDERMAN","BL 000051 .F88  2014","X031651070","The future of continental philosophy of religion /","",2014,FALSE
"293","ALDERMAN","BL 000051 .G324  2011","X030818091","Archives and the event of God : the impact of Michel Foucault on philosophical theology /","Galston, David,",2011,FALSE
"294","ALDERMAN","BL 000051 .G437  2017","X031817853","The ontology of gods : an account of enchantment, disenchantment, and re-enchantment /","George, Jibu Mathew,",2017,FALSE
"295","ALDERMAN","BL 000051 .G625  2000","X006134218","Spiritual Titanism : Indian, Chinese, and Western perspectives /","Gier, Nicholas F.,",2000,FALSE
"296","ALDERMAN","BL 000051 .G684  1996","X004106175","God, philosophy, and academic culture : a discussion between scholars in the AAR and the APA /","",1996,FALSE
"297","ALDERMAN","BL 000051 .G737  2001","X031646589","Problems of religious diversity /","Griffiths, Paul J.",2001,FALSE
"298","ALDERMAN","BL 000051 .G743","X000491121","Beyond the new theism : a philosophy of religion /","Grisez, Germain Gabriel,",1975,FALSE
"299","ALDERMAN","BL 000051 .G75  2000","X004500363","Human and divine : an introduction to the philosophy of religious experience /","Dickson, Gwen Griffith,",2000,FALSE
"300","ALDERMAN","BL 000051 .H23  2002","X004635299","Religion and rationality : essays on reason, God, and modernity /","Habermas, Jürgen.",2002,FALSE
"301","ALDERMAN","BL 000051 .H35  2001","X004472044","Claiming knowledge : strategies of epistemology from theosophy to the new age /","Hammer, Olav.",2001,FALSE
"302","ALDERMAN","BL 000051 .H463  2001","X004554425","The reconstruction of religion : Lessing, Kierkegaard, and Niezsche /","Henriksen, Jan-Olav.",2001,FALSE
"303","ALDERMAN","BL 000051 .H469  1975","X000822021","Four existentialist theologians : a reader from the works of Jacques Maritain, Nicolas Berdyaev, Martin Buber, and Paul Tillich /","Herberg, Will",1975,FALSE
"304","CLEMONS","BL 000051 .H487","X000224023","Classical and contemporary readings in the philosophy of religion.","Hick, John,",1964,FALSE
"305","ALDERMAN","BL 000051 .H488  1993","X002229271","Disputed questions in theology & the philosophy of religion /","Hick, John,",1993,FALSE
"306","ALDERMAN","BL 000051 .H4935  1989B","X001561768","An interpretation of religion : human responses to the transcendent /","Hick, John,",1989,FALSE
"307","ALDERMAN","BL 000051 .H4935  2006","X031580254","The new frontier of religion and science : religious experience, neuroscience and the transcendent /","Hick, John,",2006,FALSE
"308","ALDERMAN","BL 000051 .H494","X000121726","Philosophy of religion.","Hick, John,",1963,FALSE
"309","CLEMONS","BL 000051 .H494  1973","X000410129","Philosophy of religion.","Hick, John,",1973,FALSE
"310","ALDERMAN","BL 000051 .H748  2018","X031839099","Homo religiosus? : exploring the roots of religion and religious freedom in human experience /","",2018,FALSE
