"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1799","ALDERMAN","DG 000733 .B38  2013","X031633951","Ruinenlandschaften : Spielräume der Einbildungskraft in Reiseliteratur und bildkünstlerischen Werken über Italien im 18. und frühen 19. Jahrhundert /","Baum, Constanze,",2013,FALSE
"1800","ALDERMAN","DG 000734.23 .L48  1996","X004045638","Florence : a portrait /","Levey, Michael,",1996,FALSE
"1801","CLEMONS","DG 000734.23 .M378  1999","X004320422","Bella Tuscany : the sweet life in Italy /","Mayes, Frances.",1999,FALSE
"1802","CLEMONS","DG 000734.23 .M3785  2010","X030690864","Every day in Tuscany : seasons of an Italian life /","Mayes, Frances.",2010,FALSE
"1803","ALDERMAN","DG 000734.23 .M38  1996","X004093319","Under the Tuscan sun : at home in Italy /","Mayes, Frances.",1996,FALSE
"1804","ALDERMAN","DG 000734.23 .P67  2010","X004087534","Florence : a map of perceptions /","Ponsi, Andrea.",2010,FALSE
"1805","ALDERMAN","DG 000734.23 .T73  2002","X004593260","Tuscany : true stories /","",2002,FALSE
"1806","ALDERMAN","DG 000735.6 .D66  2004","X004956229","Donne tra Medioevo ed Etá Moderna in Italia : ricerche /","",2004,FALSE
"1807","ALDERMAN","DG 000735.6 .F47  1988","X001493902","The origins of the Platonic Academy of Florence /","Field, Arthur M.,",1988,FALSE
"1808","ALDERMAN","DG 000735.6 .F55  1989  V.000001","X001784038","Florence and Milan : comparisons and relations : acts of two conferences at Villa I Tatti in 1982-1984 /","",1989,TRUE
"1809","ALDERMAN","DG 000735.6 .F56  V.000002","X000169358","Florence and Venice, comparisons and relations : acts of two Conferences at Villa I Tatti in 1976-1977 /","",1979,TRUE
"1810","ALDERMAN","DG 000735.6 .K458  2009","X030470418","Friendship, love, and trust in Renaissance Florence /","Kent, D. V. (Dale V.)",2009,FALSE
"1811","ALDERMAN","DG 000735.6 .L54  1989","X001535912","Life and death in fifteenth-century Florence /","",1989,FALSE
"1812","ALDERMAN","DG 000735.6 .L94  1908","X001100398","Women of Florence,","Del Lungo, Isidoro,",1908,FALSE
"1813","ALDERMAN","DG 000735.6 .M39  2007","X030204018","The art of the network : strategic interaction and patronage in Renaissance Florence /","McLean, Paul Douglas,",2007,FALSE
"1814","ALDERMAN","DG 000735.6 .M4713  1999","X004345703","Merchant writers of the Italian Renaissance /","",1999,FALSE
"1815","ALDERMAN","DG 000735.6 .M4713  2015","X031794602","Merchant writers : Florentine memoirs from the Middle Ages and Renaissance /","",2015,FALSE
"1816","ALDERMAN","DG 000735.6 .S73  2002","X004631899","Society and individual in Renaissance Florence /","",2002,FALSE
"1817","ALDERMAN","DG 000736 .C34  2001","X004595346","Un'idea di Firenze : da Villani a Guicciardini /","Cabrini, Anna Maria.",2001,FALSE
"1818","ALDERMAN","DG 000736 .D3  1969  V.000002 T.000001","X031916136","Geschichte von Florenz.","Davidsohn, Robert,",1969,TRUE
"1819","ALDERMAN","DG 000736.3 .M3313  1988","X001361821","Florentine histories /","Machiavelli, Niccolò,",1988,FALSE
"1820","ALDERMAN","DG 000736.3 .M333  J87  2014","X031630486","A great and wretched city : promise and failure in Machiavelli's Florentine political thought /","Jurdjevic, Mark",2014,FALSE
"1821","ALDERMAN","DG 000736.3 .S25  2006","X030087506","L'identità toscana : popolo, territorio, istituzioni dal primo marchese all'ultimo granduca /","Salvi, Sergio,",2006,FALSE
"1822","ALDERMAN","DG 000736.5 .C43  2003","X004757470","Città comunali di Toscana /","Cherubini, Giovanni.",2003,FALSE
"1823","ALDERMAN","DG 000737 .A15  C45  1992","X002315218","La campagna toscana nel Medioevo /","Chiellini, Monica.",1992,TRUE
"1824","ALDERMAN","DG 000737 .A15  M47  1986","X001157825","Mercanti scrittori : ricordi nella Firenze tra Medioevo e Rinascimento : Paolo da Certaldo, Giovanni Morelli, Bonaccorso Pitti e Domenico Lenzi, Donato Velluti, Goro Dati, Francesco Datini, Lapo Niccolini, Bernardo Machiavelli /","",1986,FALSE
"1825","ALDERMAN","DG 000737 .A2  B79  2000","X004469504","Laudatio Florentine urbis /","Bruni, Leonardo,",2000,FALSE
"1826","ALDERMAN","DG 000737 .A2  B813  2001  V.000002","X004805514","History of the Florentine people /","Bruni, Leonardo,",2001,TRUE
"1827","ALDERMAN","DG 000737 .A3  R53  2007","X030252591","The politics of exclusion in early Renaissance Florence /","Ricciardelli, Fabrizio.",2007,TRUE
"1828","ALDERMAN","DG 000737 .B74  1969","X000188496","Renaissance Florence","Brucker, Gene A.",1969,FALSE
"1829","ALDERMAN","DG 000737 .C58  2012","X031821856","Archeologia delle città toscane nel Medioevo (V-XV secolo) : fotogrammi di una complessità /","Citter, Carlo.",2012,FALSE
"1830","ALDERMAN","DG 000737 .D36  1972  V.000003","X002138581","Storia di Firenze /","Davidsohn, Robert,",1973,TRUE
"1831","ALDERMAN","DG 000737 .D48  2018","X032210312","Campaldino 1289 : the battle that made Dante /","DeVries, Kelly,",2018,FALSE
"1832","ALDERMAN","DG 000737.2 .C73213  1986","X001109684","Dino Compagni's chronicle of Florence /","Compagni, Dino,",1986,FALSE
"1833","ALDERMAN","DG 000737.22 .G47","X000043174","Ghibellini, guelfi e popolo grasso : i detentori del potere politico a Firenze nella seconda metà del Dugento /","",1978,FALSE
"1834","ALDERMAN","DG 000737.24 .M4  O75","X031769260","Matilde di Canossa /","Ori, Pier Damiano,",1980,FALSE
"1835","ALDERMAN","DG 000737.24 .M4  O9","X000390894","Gräfin Mathilde von Tuscien: ihre Besitzungen,","Overmann, Alfred,",1965,FALSE
"1836","ALDERMAN","DG 000737.24 .S26  A25  2014","X031622292","Political writings /","Salutati, Coluccio,",2014,FALSE
"1837","ALDERMAN","DG 000737.25 .C45  1992","X002309817","Fra Tevere, Arno e Appennino : valli, comunità, signori /","Cherubini, Giovanni.",1992,FALSE
"1838","ALDERMAN","DG 000737.26 .A88  1998","X006077943","La Mercanzia a Firenze nella prima metà del Trecento : il potere dei grandi mercanti /","Astorri, Antonella.",1998,FALSE
"1839","ALDERMAN","DG 000737.26 .B69","X000391108","The civic world of early Renaissance Florence /","Brucker, Gene A.",1977,FALSE
"1840","ALDERMAN","DG 000737.26 .H644  1986","X001156358","Florence, Rome, and the origins of the Renaissance /","Holmes, George,",1986,FALSE
"1841","ALDERMAN","DG 000737.26 .L488  2008  V.000001","X030407067","Lettere di stato di Coluccio Salutati : cancellierato fiorentino (1375-1406) : censimento delle fonti e indice degli incipit della tradizione archivistico-documentaria / a cura di Armando Nuzzo.","",2008,TRUE
"1842","ALDERMAN","DG 000737.26 .L49  2003","X004659467","Negotiating survival : Florence and the Great Schism, 1378-1417 /","Lewin, Alison Williams,",2003,FALSE
"1843","ALDERMAN","DG 000737.26 .M38  2016","X031768848","L'insorgenza repubblicana /","Machiavelli, Niccolò,",2016,FALSE
"1844","ALDERMAN","DG 000737.26 .P487  2001","X031646110","Priorista : 1407-1459 /","Petriboni, Pagolo di Matteo,",2001,FALSE
"1845","ALDERMAN","DG 000737.26 .S73  2001","X004719094","Lo Stato territoriale fiorentino (secoli XIV-XV) : ricerche, linguaggi, confronti : atti del seminario internazionale di studi, San Miniato, 7-8 giugno 1996 /","",2001,FALSE
"1846","ALDERMAN","DG 000737.26 .S74  1993","X002442782","La révolte des Ciompi : les hommes, les lieux, le travail /","Stella, Alessandro.",1993,FALSE
"1847","ALDERMAN","DG 000737.28 .D39  A4  2012","X030945849","Letters to Francesco Datini /","Datini, Margherita.",2012,FALSE
"1848","ALDERMAN","DG 000737.28 .D39  C72  2015","X031706820","The merchant of Prato's wife : Margherita Datini and her world, 1360-1423 /","Crabb, Ann,",2015,TRUE
"1849","ALDERMAN","DG 000737.3 .C64","X000143867","Florence in the forgotten centuries, 1527-1800; a history of Florence and the Florentines in the age of the grand dukes","Cochrane, Eric W.",1973,FALSE
"1850","ALDERMAN","DG 000737.3 .T67  2005","X030118150","La Toscana in età moderna (secoli XVI-XVIII) : politica, istituzioni, società : studi recenti e prospettive di ricerca : atti del convegno, Arezzo, 12-13 ottobre 2000 /","",2005,FALSE
"1851","ALDERMAN","DG 000737.4 .F59  2000","X004415139","Florentine Tuscany : structures and practices of power /","",2000,FALSE
"1852","ALDERMAN","DG 000737.4 .H49  2008","X030567284","Rural communities in Renaissance Tuscany : religious identities and local loyalties /","Hewlett, Cecilia,",2008,FALSE
"1853","ALDERMAN","DG 000737.4 .H87  1985","X001037582","Une famille-témoin, les Salviati /","Hurtubise, Pierre.",1985,FALSE
"1854","ALDERMAN","DG 000737.4 .L29  1927","X000207099","A Florentine diary from 1450 to 1516,","Landucci, Luca,",1927,FALSE
"1855","ALDERMAN","DG 000737.4 .P37  1994  V.000002","X004893556","Storia fiorentina /","Parenti, Piero di Marco,",1994,TRUE
"1856","ALDERMAN","DG 000737.4 .R8","X000377753","Florentine studies: politics and society in Renaissance Florence,","Rubinstein, Nicolai.",1968,FALSE
"1857","ALDERMAN","DG 000737.4 .S77  2011","X030846256","Death in Florence : the Medici, Savonarola and the battle for the soul of the Renaissance city /","Strathern, Paul,",2011,FALSE
"1858","ALDERMAN","DG 000737.4 .T63  1996  V.000003","X006034900","La Toscana al tempo di Lorenzo il Magnifico : politica, economia, cultura, arte : convegno di studi promosso dalle Università di Firenze, Pisa e Siena : 5-8 novembre 1992.","",1996,TRUE
"1859","ALDERMAN","DG 000737.4 .T66","X000167778","Public life in Renaissance Florence /","Trexler, Richard C.,",1980,FALSE
"1860","ALDERMAN","DG 000737.4 .T66  1991","X004030777","Public life in Renaissance Florence /","Trexler, Richard C.,",1991,FALSE
"1861","ALDERMAN","DG 000737.42 .B73  1969B","X000423684","The Medici: a great Florentine family;","Brion, Marcel,",1969,FALSE
"1862","ALDERMAN","DG 000737.42 .H34","X000062175","Florence and the Medici : the pattern of control /","Hale, J. R. (John Rigby),",1977,FALSE
"1863","ALDERMAN","DG 000737.42 .H6  1975","X000314148","The house of Medici; its rise and fall.","Hibbert, Christopher,",1975,FALSE
"1864","ALDERMAN","DG 000737.42 .I59  1996","X006035007","Inventari medicei 1417-1465 : Giovanni di Bicci, Cosimo e Lorenzo di Giovanni, Piero di Cosimo  /","",1996,FALSE
"1865","ALDERMAN","DG 000737.42 .M52  1983","X001079380","Le donne dei Medici /","Micheletti, Emma.",1983,FALSE
"1866","ALDERMAN","DG 000737.42 .T66  2003","X004734062","The Medici women : gender and power in Renaissance Florence /","Tomas, Natalie.",2003,FALSE
"1867","ALDERMAN","DG 000737.5 .F58  1981  V.000001","X000872720","Le ""consulte"" e ""pratiche"" della Repubblica fiorentina nel Quattrocento.","Florence (Republic)",1981,TRUE
"1868","ALDERMAN","DG 000737.5 .P374  2001","X004561630","Ricordi storici, 1464-1467 /","Parenti, Marco,",2001,FALSE
"1869","ALDERMAN","DG 000737.55 .A85  2002","X004652447","Debts, dowries, donkeys : the diary of Niccolò Machiavelli's father, Messer Bernardo, in Quattrocento Florence /","Atkinson, Catherine.",2002,FALSE
"1870","ALDERMAN","DG 000737.55 .B35  1988  V.000001","X001456254","In search of Florentine civic humanism : essays on the transition from medieval to modern thought /","Baron, Hans,",1988,TRUE
"1871","ALDERMAN","DG 000737.55 .B839  2005","X004859128","Living on the edge in Leonardo's Florence : selected essays /","Brucker, Gene A.",2005,FALSE
"1872","ALDERMAN","DG 000737.55 .D43  2001","X004606303","Renaissance Florence in the rhetoric of two popular preachers : Giovanni Dominici (1356-1419) and Bernardino da Siena (1380-1444) /","Debby, Nirit Ben-Aryeh.",2001,FALSE
"1873","ALDERMAN","DG 000737.55 .F54  2017","X031817641","The intellectual struggle for Florence : humanists and the beginnings of the Medici regime, 1420-1440 /","Field, Arthur,",2017,FALSE
"1874","ALDERMAN","DG 000737.55 .G63  1998","X004222832","From Poliziano to Machiavelli : Florentine humanism in the high Renaissance /","Godman, Peter.",1998,FALSE
"1875","ALDERMAN","DG 000737.55 .K46","X000379617","The rise of the Medici : faction in Florence, 1426-1434 /","Kent, D. V. (Dale V.)",1978,FALSE
"1876","ALDERMAN","DG 000737.55 .M3  1963","X000279506","The social world of the Florentine humanists, 1390-1460.","Martines, Lauro.",1963,FALSE
"1877","ALDERMAN","DG 000737.55 .M3  2011","X030816069","The social world of the Florentine humanists, 1390-1460 /","Martines, Lauro.",2011,FALSE
"1878","ALDERMAN","DG 000737.55 .M39  2014","X031628151","The humanist world of Renaissance Florence /","Maxson, Brian,",2014,FALSE
"1879","ALDERMAN","DG 000737.55 .T72  1987","X031882108","Tradizione medievale e innovazione umanistica a Firenze nei secoli XV-XVI /","",1987,FALSE
"1880","ALDERMAN","DG 000737.58 .L36  S337  2007","X030280348","Giovanni Lanfredini : uomo d'affari e diplomatico nell'Italia del Quattrocento /","Scarton, Elisabetta.",2007,FALSE
"1881","ALDERMAN","DG 000737.58 .S7  A5  1997","X004103333","Selected letters of Alessandra Strozzi /","Macinghi Strozzi, Alessandra,",1997,FALSE
"1882","ALDERMAN","DG 000737.58 .S7  A5  2016","X031800478","Alessandra Macinghi Strozzi : letters to her sons, 1447-1470 /","Macinghi Strozzi, Alessandra,",2016,FALSE
"1883","ALDERMAN","DG 000737.58 .V47  A86  1990","X031782111","El embajador : vida de Guido Antonio, tío de Amerigo Vespucci : Florencia y Roma en tiempos de Colón, Vespucci, el Papa Sixto, Maquiavelo y Savonarola /","Arciniegas, Germán,",1990,FALSE
"1884","ALDERMAN","DG 000737.7 .A54  2016","X031824927","The Black Prince of Florence : the spectacular life and treacherous world of Alessandro de' Medici /","Fletcher, Catherine,",2016,FALSE
"1885","ALDERMAN","DG 000737.9 .B85  1994","X002492971","Lorenzo il Magnifico : image and anxiety, politics and finance /","Bullard, Melissa Meriam,",1994,FALSE
"1886","ALDERMAN","DG 000737.9 .C5517  2007","X030338855","Lorent?so Velikolepny? /","Cloulas, Ivan.",2007,FALSE
"1887","ALDERMAN","DG 000737.9 .H76  1984","X000789147","Lorenzo de' Medici : an historical biography /","Hook, Judith.",1984,FALSE
"1888","ALDERMAN","DG 000737.9 .L67  1996","X006034995","Lorenzo the magnificent : culture and politics /","",1996,FALSE
"1889","CLEMONS","DG 000737.9 .M376  2003","X004689261","April blood : Florence and the plot against the Medici /","Martines, Lauro.",2003,FALSE
"1890","ALDERMAN","DG 000737.9 .M376  2003B","X004690192","April blood : Florence and the plot against the Medici /","Martines, Lauro.",2003,FALSE
"1891","ALDERMAN","DG 000737.9 .R46  1876  V.000002","X031882142","Lorenzo de' Medici, the Magnificent.","Reumont, Alfred von,",1876,TRUE
"1892","ALDERMAN","DG 000737.9 .S56  2008","X030259675","The Montefeltro conspiracy : a Renaissance mystery decoded /","Simonetta, Marcello,",2008,FALSE
"1893","ALDERMAN","DG 000737.9 .U54  2008","X030259407","Magnifico : the brilliant life and violent times of Lorenzo de' Medici /","Unger, Miles.",2008,FALSE
"1894","ALDERMAN","DG 000737.97 .A15  1933","X004884624","Le lettere di Girolamo Savonarola,","Savonarola, Girolamo,",1933,FALSE
"1895","ALDERMAN","DG 000737.97 .A25  2003","X004683839","A guide to righteous living and other works /","Savonarola, Girolamo,",2003,FALSE
"1896","ALDERMAN","DG 000737.97 .A25  2015","X031726810","Apologetic writings /","Savonarola, Girolamo,",2015,FALSE
"1897","ALDERMAN","DG 000737.97 .A38  2001","X006133893","Agiografia e iconografia dalla città al chiostro.","",2001,FALSE
"1898","ALDERMAN","DG 000737.97 .A613  2006","X004898711","Selected writings of Girolamo Savonarola : religion and politics, 1490-1498 /","Savonarola, Girolamo,",2006,FALSE
"1899","ALDERMAN","DG 000737.97 .C588  2001","X004608862","Una Città e il suo profeta : Firenze di fronte al Savonarola /","",2001,FALSE
"1900","ALDERMAN","DG 000737.97 .C67  1986  V.000003","X031882139","Savonarola /","Cordero, Franco.",1986,TRUE
"1901","ALDERMAN","DG 000737.97 .F73  1998","X006028768","Frate Girolamo Savonarola e il suo movimento : 5. centenario della morte di Girolamo Savonarola.","",1998,FALSE
"1902","CLEMONS","DG 000737.97 .M3  2006","X006196307","Fire in the city : Savonarola and the struggle for Renaissance Florence /","Martines, Lauro.",2006,FALSE
"1903","ALDERMAN","DG 000737.97 .P58  1994","X002560682","The elect nation : the Savonarolan movement in Florence, 1494-1545 /","Polizzotto, Lorenzo.",1994,FALSE
"1904","ALDERMAN","DG 000737.97 .R533  1959","X000736606","The life of Girolamo Savonarola.","Ridolfi, Roberto,",1959,FALSE
"1905","ALDERMAN","DG 000737.97 .S228  1994","X030280253","Girolamo Savonarola : piety, prophecy, and politics in Renaissance Florence : the Elizabeth Perkins Prothro Galleries, 20 March-30 July 1994.","Savonarola, Girolamo,",1994,FALSE
"1906","ALDERMAN","DG 000737.97 .S46  2006","X004836475","The burning of the vanities : Savonarola and the Borgia Pope /","Seward, Desmond,",2006,FALSE
"1907","ALDERMAN","DG 000737.97 .W4","X000368046","Savonarola and Florence; prophecy and patriotism in the Renaissance.","Weinstein, Donald,",1970,FALSE
"1908","ALDERMAN","DG 000737.97 .W43  2011","X031187987","Savonarola : the rise and fall of a Renaissance prophet /","Weinstein, Donald,",2011,FALSE
"1909","ALDERMAN","DG 000737.97 .W67  2000","X004482343","The world of Savonarola : Italian elites and perceptions of crisis : papers from the conference held at the University of Warwick, 29-31 May 1998, to mark the fifth centenary of the death of Fra Girolamo Savonarola /","",2000,FALSE
"1910","ALDERMAN","DG 000738 .A616  1995","X006053662","Firenze dalla repubblica al principato : storia e coscienza politica /","Albertini, Rudolf von.",1995,FALSE
"1911","ALDERMAN","DG 000738 .L57  1986","X001156826","Emergence of a bureaucracy : the Florentine patricians, 1530-1790 /","Litchfield, R. Burr,",1986,FALSE
"1912","ALDERMAN","DG 000738 .S55  2006","X030087155","Fuoriuscitismo repubblicano fiorentino, 1530-54 /","Simoncelli, Paolo,",2006,FALSE
"1913","ALDERMAN","DG 000738 .V3  2003  V.000002","X004847237","Storia fiorentina : con aggiunte e correzioni tratte dagli autografi e corredata di note /","Varchi, Benedetto,",2003,TRUE
"1914","ALDERMAN","DG 000738.13 .B35  2013","X031619399","The fruit of liberty : political culture in the Florentine Renaissance, 1480-1550 /","Baker, Nicholas Scott,",2013,FALSE
"1915","ALDERMAN","DG 000738.13 .B88  1985","X000931669","Governors and government in early sixteenth-century Florence, 1502-1519 /","Butters, H. C.",1985,FALSE
"1916","ALDERMAN","DG 000738.13 .C43  2018","X032211663","In difesa della ""dolce libertà"" : l'assedio di Firenze (1529-1530) /","Cecchi, Alessandro",2018,FALSE
"1917","ALDERMAN","DG 000738.13 .G5","X000315951","Machiavelli and Guicciardini; politics and history in sixteenth-century Florence.","Gilbert, Felix,",1965,FALSE
"1918","ALDERMAN","DG 000738.13 .L82","X032050406","Gli Orti Oricellai : epilogo della politica fiorentina del Quattrocento e inizio del pensiero politico moderno /","Lucarelli, Giuliano.",1979,FALSE
"1919","ALDERMAN","DG 000738.13 .M37  1998","X004210172","Fortune is a river : Leonardo da Vinci and Niccolò Machiavelli's magnificent dream to change the course of Florentine history /","Masters, Roger D.",1998,FALSE
"1920","ALDERMAN","DG 000738.13 .S74  1983","X000544018","The fall of the Florentine Republic, 1512-1530 /","Stephens, J. N.",1983,FALSE
"1921","ALDERMAN","DG 000738.14 .C37  M89  2017","X031814844","La Capponiera /","Muzio, Girolamo,",2017,FALSE
"1922","ALDERMAN","DG 000738.14 .E54  C85  2004","X004743698","The Cultural world of Eleanora di Toledo, Duchess of Florence and Siena /","",2004,TRUE
"1923","ALDERMAN","DG 000738.14 .G9  A3  1986  V.000011","X032425622","Le Lettere /","Guicciardini, Francesco,",1986,TRUE
"1924","ALDERMAN","DG 000738.14 .M2  A4  1993","X002335820","Between friends : discourses of power and desire in the Machiavelli-Vettori letters of 1513-1515 /","Najemy, John M.,",1993,FALSE
"1925","ALDERMAN","DG 000738.14 .M2  A4  1996","X004069227","Machiavelli and his friends : their personal correspondence /","Machiavelli, Niccolò,",1996,FALSE
"1926","ALDERMAN","DG 000738.14 .M2  A4  2002  T.000002","X004779643","Legazioni, commissarie, scritti di governo /","Machiavelli, Niccolò,",2002,TRUE
"1927","ALDERMAN","DG 000738.14 .M2  A413  1961","X000057212","The letters of Machiavelli.","Machiavelli, Niccolò,",1961,FALSE
"1928","ALDERMAN","DG 000738.14 .M2  A5  1971  V.000002","X004884760","Legazioni, commissarie, scritti di governo.","Machiavelli, Niccolò,",1971,TRUE
"1929","ALDERMAN","DG 000738.14 .M2  B67  1976","X031882191","Niccolò Machiavelli.","Borsellino, Nino.",1986,FALSE
"1930","ALDERMAN","DG 000738.14 .M2  G5517  2005","X004963277","Nikkolo Makiavelli /","Gil, Christiane.",2005,TRUE
"1931","ALDERMAN","DG 000738.14 .M2  O67  2011","X030960355","Machiavelli : a life beyond ideology /","Oppenheimer, Paul,",2011,FALSE
"1932","ALDERMAN","DG 000738.14 .M2  R3513  2018","X031824944","Constituting freedom : Machiavelli and Florence /","Raimondi, Fabio,",2018,TRUE
"1933","ALDERMAN","DG 000738.14 .M2  S72  1959","X000192825","Thoughts on Machiavelli.","Strauss, Leo.",1959,FALSE
"1934","CLEMONS","DG 000738.14 .M2  S72  1984","X001062448","Thoughts on Machiavelli /","Strauss, Leo.",1984,FALSE
"1935","ALDERMAN","DG 000738.14 .M2  V3813  2013","X031614067","Niccolò Machiavelli : an intellectual biography /","Vivanti, Corrado.",2013,TRUE
"1936","ALDERMAN","DG 000738.14 .M2  V74  2000","X004478027","Niccolò's smile : a biography of Machiavelli /","Viroli, Maurizio.",2000,TRUE
"1937","ALDERMAN","DG 000738.14 .M2  V77  2008","X030264705","Niccolò Machiavelli : i tempi della politica /","Vivanti, Corrado.",2008,TRUE
"1938","ALDERMAN","DG 000738.14 .M2  W47  2004","X004839294","Machiavelli : a man misunderstood /","White, Michael,",2004,FALSE
"1939","ALDERMAN","DG 000738.14 .M35  M67  2008","X030457112","Isabella de' Medici : the glorious life and tragic end of a Renaissance princess /","Murphy, Caroline,",2008,FALSE
"1940","ALDERMAN","DG 000738.14 .M35  M87  2008","X030258030","Murder of a Medici princess /","Murphy, Caroline,",2008,FALSE
"1941","ALDERMAN","DG 000738.14 .M4  D3513  2015","X031825044","The duke's assassin : exile and death of Lorenzino de' Medici /","Dall'Aglio, Stefano,",2015,TRUE
"1942","ALDERMAN","DG 000738.14 .R56  C66  2005","X004904827","Sacrilege and redemption in Renaissance Florence : the case of Antonio Rinaldeschi /","Connell, William J.",2005,TRUE
"1943","ALDERMAN","DG 000738.14 .S38  A3  2004","X004812462","The journal of Aurelio Scetti : a Florentine galley slave at Lepanto (1565-1577) /","Scetti, Aurelio,",2004,FALSE
"1944","ALDERMAN","DG 000738.14 .S8  B84","X000142347","Filippo Strozzi and the Medici : favor and finance in sixteenth-century Florence and Rome /","Bullard, Melissa Meriam,",1980,FALSE
"1945","ALDERMAN","DG 000738.14 .V37  L6  2006","X030087051","La crisi della libertà fiorentina : alle origini della formazione politica e intellettuale di Benedetto Varchi e Piero Vettori /","Lo Re, Salvatore.",2006,TRUE
"1946","ALDERMAN","DG 000738.14 .V47  J66  1972","X000733513","Francesco Vettori, Florentine citizen and Medici servant.","Jones, Rosemary Devonshire.",1972,FALSE
"1947","ALDERMAN","DG 000738.17 .C85  2001","X004563129","The Cultural politics of Duke Cosimo I de'Medici /","",2001,FALSE
"1948","ALDERMAN","DG 000738.17 .M44  2005","X004995770","Panegirici e vite di Cosimo I de' Medici : tra storia e propaganda /","Menchini, Carmen.",2005,FALSE
"1949","ALDERMAN","DG 000738.17 .M87  2014","X031627074","The Medicean succession : monarchy and sacral politics in Duke Cosimo dei Medici's Florence /","Murry, Gregory,",2014,FALSE
"1950","ALDERMAN","DG 000738.22 .H355  2007","X030261119","Human nature in rural Tuscany : an early modern history /","Hanlon, Gregory,",2007,FALSE
"1951","ALDERMAN","DG 000738.23 .G65  2011","X030944854","Jews and magic in Medici Florence : the secret world of Benedetto Blanis /","Goldberg, Edward L.,",2011,FALSE
"1952","ALDERMAN","DG 000738.29 .A5  K816","X031900300","Anna Maria Luisa de' Medici, elettrice palatina.","Kühn-Steinhausen, Hermine,",1967,FALSE
"1953","ALDERMAN","DG 000738.29 .B55  A4  2011","X030947875","A Jew at the Medici Court : the letters of Benedetto Blanis hebreo (1615-1621) /","Blanis, Benedetto,",2011,FALSE
"1954","ALDERMAN","DG 000738.29 .M43  D66  2014","X031627211","A mattress maker's daughter : the Renaissance romance of Don Giovanni de' Medici and Livia Vernazza /","Dooley, Brendan Maurice,",2014,TRUE
"1955","ALDERMAN","DG 000738.33 .P53  1983","X031900301","Schiavitù e guerra dei Barbareschi : orientamenti toscani di politica transmarina, 1747-1768 /","Piazza, Calogero.",1983,FALSE
"1956","ALDERMAN","DG 000738.5 .K7615  2005","X004878344","La rivolta del patriziato : il liberalismo della nobiltà nella Toscana del Risorgimento /","Kroll, Thomas.",2005,FALSE
"1957","ALDERMAN","DG 000738.7 .L53  2015","X031768849","La libertà : periodico toscano del Partito d'Azione, 1943-1944 /","",2015,FALSE
"1958","ALDERMAN","DG 000738.79 .R67  D69  2013","X030612409","Queen bee of Tuscany : the redoubtable Janet Ross /","Downing, Ben,",2013,TRUE
"1959","CLEMONS","DG 000738.792 .C58  2008","X030460459","Dark water : flood and redemption in the city of masterpieces /","Clark, Robert,",2008,FALSE
"1960","ALDERMAN","DG 000755.3 .L56  K46  1982","X000401588","Neighbours and neighbourhood in Renaissance Florence : the district of the Red Lion in the fifteenth century /","Kent, D. V. (Dale V.)",1982,FALSE
"1961","ALDERMAN","DG 000759.3 .P3375  L48  2019","X032583499","House of secrets : the many lives of a Florentine palazzo /","Levy, Allison M. (Allison Mary),",2019,TRUE
"1962","CLEMONS","DG 000794 .H87  1998","X004224208","When in Rome : a journal of life in Vatican City /","Hutchinson, Robert J.",1998,FALSE
"1963","ALDERMAN","DG 000796.5 .C53  2006","X004834426","Popes, cardinals and war : the military church in Renaissance and early modern Europe /","Chambers, David (David Sanderson)",2006,FALSE
"1964","ALDERMAN","DG 000797 .B973  1963","X000042060","At the court of the Borgia, being an account of the reign of Pope ALexander VI,","Burchard, Johann,",1963,FALSE
"1965","ALDERMAN","DG 000797 .P37","X000461073","The lands of St. Peter; the Papal State in the Middle Ages and the early Renaissance.","Partner, Peter.",1972,FALSE
"1966","ALDERMAN","DG 000797.1 .N62  1984","X006165739","The Republic of St. Peter : the birth of the Papal State, 680-825 /","Noble, Thomas F. X.",1984,FALSE
"1967","ALDERMAN","DG 000797.3 .W3  1961","X000748601","The Papal State in the thirteenth century,","Waley, Daniel Philip.",1961,FALSE
"1968","ALDERMAN","DG 000797.5 .C35  1964  V.000001","X031882374","L'administration des États de l'Église au XIVe siècle. Correspondance des légats et vicaires-généraux.","Catholic Church",1964,TRUE
"1969","ALDERMAN","DG 000797.55 .A5  D56  V.000001","X031900298","Diplomatario del Cardenal Gil de Albornoz /","",1976,TRUE
"1970","ALDERMAN","DG 000797.8 .D36  2001","X004592006","Spanish Rome, 1500-1700 /","Dandelet, Thomas James,",2001,FALSE
"1971","CLEMONS","DG 000797.8 .R68  1998","X004235456","The culture of the High Renaissance : ancients and moderns in sixteenth-century Rome /","Rowland, Ingrid D. (Ingrid Drake)",1998,FALSE
"1972","ALDERMAN","DG 000797.82 .S2  1930","X002551369","The life of Cesare Borgia of France, duke of Valentinois and Romagna, prince of Andria and Venafri, count of Dyois, lord of Piombino, Camerino, and Urbino, gonfalonier and captain-general of holy church; a history and some criticisms","Sabatini, Rafael,",1930,FALSE
"1973","ALDERMAN","DG 000797.83 .B3713  1953","X000303505","The life and times of Lucrezia Borgia.","Bellonci, Maria.",1953,FALSE
