"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"594","ALDERMAN","BH 000301 .S7  B73  2013","X031619350","The sublime in modern philosophy : aesthetics, ethics, and nature /","Brady, Emily",2013,FALSE
"595","ALDERMAN","BH 000301 .S7  B83  2000","X004421443","The western theory of tradition : terms and paradigms of the cultural sublime /","Budick, Sanford,",2000,FALSE
"596","ALDERMAN","BH 000301 .S7  C76  2001","X006120068","A theology of the sublime /","Crockett, Clayton,",2001,TRUE
"597","ALDERMAN","BH 000301 .S7  D4  1989","X001454308","The discourse of the sublime : readings in history, aesthetics, and the subject /","De Bolla, Peter,",1989,TRUE
"598","ALDERMAN","BH 000301 .S7  D67  2015","X031731744","The theory of the sublime from Longinus to Kant /","Doran, Robert,",2015,TRUE
"599","ALDERMAN","BH 000301 .S7  D813  1993","X002282688","Of the sublime : presence in question /","",1993,TRUE
"600","ALDERMAN","BH 000301 .S7  G63  2017","X031841020","Visual phenomenology : encountering the sublime through images /","Goble, Erika,",2017,TRUE
"601","ALDERMAN","BH 000301 .S7  H37  2003","X004659195","The abyss of representation : Marxism and the postmodern sublime /","Hartley, George,",2003,FALSE
"602","ALDERMAN","BH 000301 .S7  K578  2005","X004858123","Sublimity : the non-rational and the irrational in the history of aesthetics /","Kirwan, James,",2005,FALSE
"603","ALDERMAN","BH 000301 .S7  M34  2010","X030743908","Magnificence and the sublime in Medieval aesthetics : art, architecture, literature, music /","",2010,FALSE
"604","CLEMONS","BH 000301 .S7  M6  1960","X000171189","The sublime; a study of critical theories in XVIII-century England.","Monk, Samuel Holt.",1960,FALSE
"605","ALDERMAN","BH 000301 .S7  P67  2016","X031761994","The sublime in antiquity /","Porter, James I.,",2016,FALSE
"606","ALDERMAN","BH 000301 .S7  S53  2006","X004835591","The sublime /","Shaw, Philip,",2006,FALSE
"607","ALDERMAN","BH 000301 .S7  S537  2018","X031841483","The political sublime /","Shapiro, Michael J.,",2018,FALSE
"608","ALDERMAN","BH 000301 .S7  S82  1996","X004017857","The sublime : a reader in British eighteenth-century aesthetic theory /","",1996,FALSE
"609","ALDERMAN","BH 000301 .S7  S833  2012","X030844245","The sublime : from antiquity to the present /","",2012,FALSE
"610","ALDERMAN","BH 000301 .S7  T55  2006","X030122557","Das doppelte Erhabene : eine Argumentationsfigur von der Antike bis zum Beginn des 19. Jahrhunderts /","Till, Dietmar.",2006,TRUE
"611","ALDERMAN","BH 000301 .S7  W44","X000210233","The romantic sublime : studies in the structure and psychology of transcendence /","Weiskel, Thomas.",1976,FALSE
"612","ALDERMAN","BH 000301 .S7  Z95  2001","X004414882","On spiders, cyborgs, and being scared : the feminine and the sublime /","Zylinska, Joanna,",2001,FALSE
"613","ALDERMAN","BH 000301 .S8  F54  2012","X031611226","Filosofii?a i iskusstvo Serebri?anogo veka v sud?be Rossii : monografii?a /","",2012,TRUE
"614","ALDERMAN","BH 000301 .S8  G6  1968","X006132138","Languages of art; an approach to a theory of symbols.","Goodman, Nelson.",1968,TRUE
"615","CLEMONS","BH 000301 .S8  G6  1976","X006025473","Languages of art : an approach to a theory of symbols /","Goodman, Nelson.",1976,TRUE
"616","ALDERMAN","BH 000301 .S9  E63  2004","X004805445","Embedded symmetries, natural and cultural /","",2004,FALSE
"617","ALDERMAN","BH 000301 .T7  G67  2001","X004471906","Tragedy after Nietzsche : rapturous superabundance /","Gordon, Paul,",2001,TRUE
"618","ALDERMAN","BH 000301 .T7  H37  2006","X030106340","Reason's grief : an essay on tragedy and value /","Harris, George W.",2006,FALSE
"619","ALDERMAN","BH 000301 .T7  L36  2006","X004836705","The tragic idea /","Lambropoulos, Vassilis,",2006,TRUE
"620","ALDERMAN","BH 000301 .T7  L46  2015","X031731765","Tragic modernities /","Leonard, Miriam",2015,TRUE
"621","CLEMONS","BH 000301 .T7  S9513  2002","X004631232","An essay on the tragic /","Szondi, Peter.",2002,FALSE
"622","ALDERMAN","BH 000301 .T7  Y68  2013","X030857465","The philosophy of tragedy /","Young, Julian.",2013,FALSE
"623","ALDERMAN","BH 000301 .T77  R36  1997","X004070615","Is there truth in art? /","Rapaport, Herman,",1997,TRUE
"624","ALDERMAN","BH 000301 .T77  T75  2014","X031615466","El hilo de la verdad /","Trías, Eugenio,",2014,TRUE
"625","ALDERMAN","BH 000301 .T77  Z85  2004","X004805066","Artistic truth : aesthetics, discourse, and imaginative disclosure /","Zuidervaart, Lambert.",2004,FALSE
"626","ALDERMAN","BH 000301 .U5  H54  2002","X004635239","The modernist cult of ugliness : aesthetic and gender politics /","Higgins, Lesley.",2002,FALSE
"627","ALDERMAN","BH 000301 .U5  S76  2007","X031704437","Storia della bruttezza /","",2007,FALSE
"628","ALDERMAN","BH 000301 .U5  S7613  2007","X030276227","On ugliness /","",2007,FALSE
"629","ALDERMAN","BH 000301 .W65  1998","X004290424","Wonder, the rainbow, and the aesthetics of rare experiences /","Fisher, Philip,",1998,FALSE
