"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"6034","CLEMONS","D  000843 .C25  1991","X002331285","World politics since 1945 /","Calvocoressi, Peter.",1991,FALSE
"6035","ALDERMAN","D  000843 .C25  2009","X030277859","World politics since 1945 /","Calvocoressi, Peter.",2009,FALSE
"6036","ALDERMAN","D  000843 .C5295  1999","X004418546","Churchill's ""Iron Curtain"" speech fifty years later /","",1999,FALSE
"6037","ALDERMAN","D  000843 .C57724  2001  V.000004","X004557749","The Cold War /","",2001,TRUE
"6038","ALDERMAN","D  000843 .C577245  2005","X004907255","The Cold War : a military history /","",2005,FALSE
"6039","ALDERMAN","D  000843 .C57725  1993","X002737635","The Cold War and after : prospects for peace /","",1993,FALSE
"6040","ALDERMAN","D  000843 .C577312  2003","X004661735","Cold War endgame : oral history, analysis, debates /","",2003,FALSE
"6041","CLEMONS","D  000843 .C57732  1991","X002189823","The Cold War in Europe /","",1991,FALSE
"6042","ALDERMAN","D  000843 .C57732  1996","X004047887","The Cold War in Europe : era of a divided continent /","",1996,FALSE
"6043","ALDERMAN","D  000843 .C57735  2000","X004422843","Cold war respite : the Geneva Summit of 1955 /","",2000,FALSE
"6044","ALDERMAN","D  000843 .C57736  1999","X004313612","Cold-War propaganda in the 1950s /","",1999,FALSE
"6045","ALDERMAN","D  000843 .C67  2008","X030457034","The atomic bomb and the origins of the Cold War /","Craig, Campbell,",2008,FALSE
"6046","CLEMONS","D  000843 .D2  2010","X030812501","The lost peace : leadership in a time of horror and hope, 1945-1953 /","Dallek, Robert.",2010,FALSE
"6047","ALDERMAN","D  000843 .D374","X000014693","Europe between the superpowers : the enduring balance /","DePorte, A. W. (Anton W.),",1979,FALSE
"6048","CLEMONS","D  000843 .D374  1986","X002170739","Europe between the superpowers : the enduring balance /","DePorte, A. W. (Anton W.),",1986,FALSE
"6049","ALDERMAN","D  000843 .D544  1994","X002552448","The Diplomats, 1939-1979 /","",1994,FALSE
"6050","ALDERMAN","D  000843 .D58  2006","X004835740","The Cold War, 1945-1991 /","Dockrill, M. L. (Michael L.)",2006,FALSE
"6051","ALDERMAN","D  000843 .D773  2008","X030278625","The Cold War : the great powers and their allies /","Dunbabin, J. P. D.",2008,FALSE
"6052","ALDERMAN","D  000843 .D774  1994  V.000001","X002591929","International relations since 1945 : a history in two volumes /","Dunbabin, J. P. D.",1994,TRUE
"6053","ALDERMAN","D  000843 .E48","X000196673","The End of the European empire : decolonization after World War II /","",1975,FALSE
"6054","ALDERMAN","D  000843 .E485  2004","X004768147","Ending the Cold War : interpretations, causation, and the study of international relations /","",2004,FALSE
"6055","ALDERMAN","D  000843 .E58  2011","X030946898","Entangled geographies : empire and technopolitics in the global Cold War /","",2011,FALSE
"6056","ALDERMAN","D  000843 .E69  2013","X031604109","How reason almost lost its mind : the strange career of Cold War rationality /","Erickson, Paul,",2013,FALSE
"6057","ALDERMAN","D  000843 .F387  1970","X000308081","From trust to terror; the onset of the cold war, 1945-1950.","Feis, Herbert,",1970,FALSE
"6058","ALDERMAN","D  000843 .F456  2014","X031630235","Cold War : an international history /","Fink, Carole,",2014,FALSE
"6059","ALDERMAN","D  000843 .F757  1993","X002219676","From cold war to collapse : theory and world politics in the 1980s /","",1993,FALSE
"6060","ALDERMAN","D  000843 .G22  2005","X004943430","The Cold War : a new history /","Gaddis, John Lewis.",2005,FALSE
"6061","ALDERMAN","D  000843 .G23  1997","X004054903","We now know : rethinking Cold War history /","Gaddis, John Lewis.",1997,FALSE
"6062","ALDERMAN","D  000843 .G2813  1971","X000143876","Memoirs of hope: renewal and endeavor.","Gaulle, Charles de,",1971,FALSE
"6063","ALDERMAN","D  000843 .G4478  2002","X004591407","Grand designs and visions of unity : the Atlantic powers and the reorganization of Western Europe, 1955-1963 /","Giauque, Jeffrey Glen.",2002,FALSE
"6064","ALDERMAN","D  000843 .G69  2000","X004478702","Landscapes of war : from Sarajevo to Chechnya /","Goytisolo, Juan.",2000,FALSE
"6065","ALDERMAN","D  000843 .G7  1976","X001466720","The cold war : a conflict of ideology and power /","Graebner, Norman A.,",1976,FALSE
"6066","ALDERMAN","D  000843 .G77  1969","X031903771","East-West relations: is detente possible?","Griffith, William E.",1969,FALSE
"6067","ALDERMAN","D  000843 .H26  1967A","X000144452","The cold war as history,","Halle, Louis Joseph,",1967,FALSE
"6068","CLEMONS","D  000843 .H26  1975","X000381629","The cold war as history /","Halle, Louis Joseph,",1975,FALSE
"6069","ALDERMAN","D  000843 .H298  2011","X030947021","The Cold War /","Harper, John Lamberton.",2011,FALSE
"6070","CLEMONS","D  000843 .H438  1980","X000168925","The winning weapon : the atomic bomb in the cold war, 1945-1950 /","Herken, Gregg,",1980,FALSE
"6071","ALDERMAN","D  000843 .H592  1995","X002601747","The European Sisyphus : essays on Europe, 1964-1994 /","Hoffmann, Stanley.",1995,FALSE
"6072","ALDERMAN","D  000843 .H629  2006","X004895214","A brief history of the Cold War : the hidden truth about how close we came to nuclear conflict /","Hughes-Wilson, John.",2006,FALSE
"6073","ALDERMAN","D  000843 .H654","X000352978","Why nations realign : foreign policy restructuring in the postwar world /","Holsti, K. J. (Kalevi Jaakko),",1982,FALSE
"6074","ALDERMAN","D  000843 .I43","X000388949","The impact of the cold war : reconsiderations /","",1977,FALSE
"6075","CLEMONS","D  000843 .I77  1998","X004200314","Cold war : an illustrated history, 1945-1991 /","Isaacs, Jeremy,",1998,FALSE
"6076","ALDERMAN","D  000843 .J337  1998","X004153199","Western use of coercive diplomacy after the Cold War : a challenge for theory and practice /","Jakobsen, Peter Viggo.",1998,FALSE
"6077","ALDERMAN","D  000843 .J34  2015","X031230220","Europe's intellectuals and the Cold War : the European society of culture and post-war politics, culture and international relations /","Jachec, Nancy,",2015,FALSE
"6078","ALDERMAN","D  000843 .J74  2018","X031810207","A hard and bitter peace : a global history of the Cold War /","Judge, Edward H.",2018,FALSE
"6079","ALDERMAN","D  000843 .K34","X001519251","The revolution in world politics.","Kaplan, Morton A.",1962,FALSE
"6080","ALDERMAN","D  000843 .K3947  1997","X004092814","George F. Kennan and the origins of containment, 1944-1946 : the Kennan-Lukacs correspondence /","Kennan, George F. (George Frost),",1997,FALSE
"6081","CLEMONS","D  000843 .K395  1974","X000408806","Russia, the atom and the West,","Kennan, George F. (George Frost),",1974,FALSE
"6082","ALDERMAN","D  000843 .K46  2007","X030276363","The origins of the Cold War /","Kennedy-Pipe, Caroline,",2007,FALSE
"6083","ALDERMAN","D  000843 .K95  2010","X030817055","The other Cold War /","Kwon, Heonik,",2010,FALSE
"6084","ALDERMAN","D  000843 .L286  2013","X030610868","Origins of the Suez crisis : postwar development diplomacy and the struggle over Third World industrialization, 1945-1956 /","Laron, Guy.",2013,FALSE
"6085","ALDERMAN","D  000843 .L287  1997","X004115545","The liberal moment : modernity, security, and the making of postwar international order /","Latham, Robert,",1997,FALSE
"6086","ALDERMAN","D  000843 .L324  2014","X031628410","The legacy of the Cold War : perspectives on security, cooperation, and conflict /","",2014,FALSE
"6087","ALDERMAN","D  000843 .L42  2008","X030265124","The German question and the origins of the Cold War /","Lewkowicz, Nicolas.",2008,FALSE
"6088","ALDERMAN","D  000843 .L456  1997","X004115846","Liberalization and foreign policy /","",1997,FALSE
"6089","ALDERMAN","D  000843 .L47  1999","X006018758","The Cold War /","Lightbody, Bradley.",1999,FALSE
"6090","CLEMONS","D  000843 .L8413  1986B","X001534214","East, west, north, south : major developments in international politics 1945-1986 /","Lundestad, Geir,",1986,FALSE
"6091","ALDERMAN","D  000843 .M244","X000983006","The nuclear revolution : international politics before and after Hiroshima /","Mandelbaum, Michael.",1981,FALSE
"6092","ALDERMAN","D  000843 .M265  2015","X031705295","Cold War crucible : the Korean Conflict and the postwar world /","Masuda, Hajimu,",2015,FALSE
"6093","ALDERMAN","D  000843 .M335  1997","X004183747","On the frontline in the Cold War : an ambassador reports /","McGhee, George Crews,",1997,FALSE
"6094","ALDERMAN","D  000843 .M337  2003","X030107363","The Cold War : a very short introduction /","McMahon, Robert J.,",2003,FALSE
"6095","ALDERMAN","D  000843 .M34  2009","X030561736","The world since 1945 : a history of international relations /","McWilliams, Wayne C.",2009,FALSE
"6096","ALDERMAN","D  000843 .M3855  2011","X030945436","Mental maps in the early Cold War era, 1945-68 /","",2011,FALSE
"6097","ALDERMAN","D  000843 .M57  2005","X004919139","The Cold War in Germany : overview, origins, and intelligence wars /","Mitchell, Otis C.",2005,FALSE
"6098","ALDERMAN","D  000843 .M64  1998  V.000001","X004302647","Modern Europe after fascism, 1943-1980s /","",1998,TRUE
"6099","ALDERMAN","D  000843 .M7  1984","X000789926","The Third World coalition in international politics /","Mortimer, Robert A.",1984,FALSE
"6100","ALDERMAN","D  000843 .N52  1993","X002302373","The geopolitics of power and conflict : superpowers in the international system, 1945-1992 /","Nijman, Jan.",1993,FALSE
"6101","ALDERMAN","D  000843 .N55  2007","X004832977","1956 and all that /","",2007,FALSE
"6102","CLEMONS","D  000843 .O65","X000162145","The Origins of the cold war and contemporary Europe /","",1978,FALSE
"6103","ALDERMAN","D  000843 .P25  1999","X004311750","The Cold War : an international history /","Painter, David S.",1999,FALSE
"6104","ALDERMAN","D  000843 .P27  2009","X030467097","Political geography : an introduction to space and power.","Painter, Joe,",2009,FALSE
"6105","CLEMONS","D  000843 .P37  1974","X000408926","The origins of the cold war /","Paterson, Thomas G.,",1974,FALSE
"6106","ALDERMAN","D  000843 .P37  1991","X030217168","The Origins of the cold war /","",1991,FALSE
"6107","ALDERMAN","D  000843 .R387  2015","X031733391","The regional cold wars in Europe, East Asia, and the Middle East : crucial periods and turning points /","",2015,FALSE
"6108","ALDERMAN","D  000843 .R398  2005","X004859481","Reinterpreting the end of the Cold War : issues, interpretations, periodizations /","",2005,FALSE
"6109","ALDERMAN","D  000843 .R416  2003","X004661336","Religion and the Cold War /","",2003,FALSE
"6110","ALDERMAN","D  000843 .R656  2003","X004663891","Concept and controversy : sixty years of taking ideas to market /","Rostow, W. W. (Walt Whitman),",2003,FALSE
"6111","ALDERMAN","D  000843 .R675  2014","X031658720","The Routledge handbook of the Cold War /","",2014,FALSE
"6112","ALDERMAN","D  000843 .S439  2006","X030113934","Kennedy and Macmillan : Cold War politics /","Shields, David Brandon.",2006,FALSE
"6113","ALDERMAN","D  000843 .S546  1998","X006057814","The Cold War, 1945-1991 /","Smith, Joseph,",1998,FALSE
"6114","ALDERMAN","D  000843 .S827  2010","X030781860","The Atlantic and its enemies : a personal history of the Cold War /","Stone, Norman,",2010,FALSE
"6115","ALDERMAN","D  000843 .T422  V.000001","X006114239","Cold war theories /","Thompson, Kenneth W.,",1981,TRUE
"6116","ALDERMAN","D  000843 .U7  NO.2  1959","X030822002","The embroilment over Quemoy: Mao, Chiang and Dulles,","Tsou, Tang,",1959,TRUE
"6117","ALDERMAN","D  000843 .V527  2012","X031196492","Visions of the end of the Cold War /","",2012,FALSE
"6118","ALDERMAN","D  000843 .W445  2017B","X031810444","The Cold War : a world history /","Westad, Odd Arne",2017,FALSE
"6119","ALDERMAN","D  000843 .W448  2008","X030252256","Stalin and the Cold War in Europe : the emergence and development of East-West conflict, 1939-1953 /","Wettig, Gerhard.",2008,FALSE
"6120","ALDERMAN","D  000843 .W47  2005","X004900466","The global Cold War : third world interventions and the making of our times /","Westad, Odd Arne.",2005,FALSE
"6121","CLEMONS","D  000843 .W6  1962","X000190803","Discord and collaboration; essays on international politics.","Wolfers, Arnold,",1962,FALSE
"6122","CLEMONS","D  000843 .W6  1965","X000368249","Discord and collaboration; essays on international politics.","Wolfers, Arnold,",1965,FALSE
"6123","ALDERMAN","D  000843 .W7  2007","X030276127","Iron curtain : from stage to Cold War /","Wright, Patrick.",2007,FALSE
"6124","CLEMONS","D  000843 .Y47","X000078404","Shattered peace : the origins of the cold war and the national security state /","Yergin, Daniel.",1977,FALSE
"6125","ALDERMAN","D  000844 .F68  1967","X000620464","France, Germany, and the Western alliance; a study of elite attitudes on European integration and world politics","",1967,FALSE
"6126","ALDERMAN","D  000844 .S47  1966","X000175901","Beyond the cold war,","Shulman, Marshall Darrow.",1966,FALSE
"6127","ALDERMAN","D  000845 .K5  1965","X000298092","The troubled partnership; a re-appraisal of the Atlantic alliance,","Kissinger, Henry,",1965,FALSE
"6128","ALDERMAN","D  000847 .B7  1967","X000361558","The Soviet bloc, unity and conflict,","Brzezinski, Zbigniew,",1967,FALSE
"6129","ALDERMAN","D  000847 .F74  1990","X031903778","De Berlin-Est à Moscou : le socialisme quotidien avant le dégel /","Frélastre, Georges.",1990,FALSE
"6130","ALDERMAN","D  000847 .M46  1994","X002536508","Memory, history, and opposition under state socialism /","",1994,FALSE
"6131","ALDERMAN","D  000847 .S424  2016","X031800141","Secret police files from the Eastern bloc : between surveillance and life writing /","",2016,FALSE
"6132","ALDERMAN","D  000847 .S53  1961","X031801281","Memories of socialist countries. /","Shakya, Amita Vimla.",1961,FALSE
"6133","ALDERMAN","D  000847 .W44  2014","X031654884","Myths of the Cold War : amending historiographic distortions /","Weeks, Albert Loren,",2014,FALSE
"6134","ALDERMAN","D  000847.2 .W365  2018","X031840220","Warsaw Pact intervention in the Third World : aid and influence in the Cold War /","",2018,FALSE
"6135","ALDERMAN","D  000848 .A143  2009","X030699838","1968 : memories and legacies of a global revolt /","",2009,FALSE
"6136","ALDERMAN","D  000848 .C36  2016","X031839791","Protests in the streets : 1968 across the globe /","Carey, Elaine,",2016,FALSE
"6137","ALDERMAN","D  000848 .F67  2013","X031803606","El 71 : anatomía de una crisis /","Fornet, Jorge,",2013,FALSE
"6138","ALDERMAN","D  000848 .H45  2019","X032583658","The global 1970s : radicalism, reform, and crisis /","Hellema, Duco,",2019,FALSE
"6139","CLEMONS","D  000848 .K37  2009","X030559011","1968 /","Kaufman, Michael T.",2009,FALSE
"6140","CLEMONS","D  000848 .K87  2004","X004689545","1968 : the year that rocked the world /","Kurlansky, Mark.",2004,FALSE
"6141","ALDERMAN","D  000848 .L66  2013","X031618665","The long 1968 : revisions and new perspectives /","",2013,FALSE
"6142","ALDERMAN","D  000848 .N564  2008","X030277940","(1968) : episodes of culture in contest /","",2008,FALSE
"6143","ALDERMAN","D  000848 .S47  2015","X031733779","The end of the Cold War 1985-1991 /","Service, Robert,",2015,FALSE
"6144","ALDERMAN","D  000848 .S53  2010","X030611777","The shock of the global : the 1970s in perspective /","",2010,FALSE
"6145","ALDERMAN","D  000848 .V56  2018","X031839921","The long '68 : radical protest and its enemies /","Vinen, Richard,",2018,FALSE
"6146","ALDERMAN","D  000849 .B33  2014","X031719609","En finir avec la guerre froide : la France, l'Europe et le processus d'Helsinki: 1965-1975 /","Badalassi, Nicolas",2014,FALSE
"6147","ALDERMAN","D  000849 .C374  2013","X030612420","Strange rebels : 1979 and the birth of the 21st century /","Caryl, Christian.",2013,FALSE
"6148","ALDERMAN","D  000849 .F35  2000","X006109047","The fall of the Berlin Wall : reassessing the causes and consequences of the end of the Cold War /","",2000,FALSE
"6149","ALDERMAN","D  000849 .F685  1990B","X001826493","Europe transformed : documents on the end of the Cold War /","",1990,FALSE
"6150","ALDERMAN","D  000849 .K75  2000","X004504270","1968 als Mythos, Chiffre und Zäsur /","Kraushaar, Wolfgang.",2000,FALSE
"6151","CLEMONS","D  000849 .L425  1994","X002574943","We all lost the Cold War /","Lebow, Richard Ned.",1994,FALSE
"6152","ALDERMAN","D  000849 .L56  2016","X031760373","The ""Long 1970s"" : human rights, East-West détente and transnational relations /","",2016,FALSE
"6153","ALDERMAN","D  000849 .L69  1992","X002191195","Low-intensity conflict : old threats in a new world /","",1992,FALSE
"6154","ALDERMAN","D  000849 .M387  1990","X001841897","Cultural forces in world politics /","Mazrui, Ali Al?Amin.",1990,FALSE
"6155","ALDERMAN","D  000849 .M695  2018","X032582005","The final act : the Helsinki Accords and the transformation of the Cold War /","Morgan, Michael Cotey,",2018,FALSE
"6156","ALDERMAN","D  000849 .P66  2011","X030875688","How the Cold War ended : debating and doing history /","Prados, John.",2011,FALSE
"6157","ALDERMAN","D  000849 .R445  2009","X030277827","The crisis of détente in Europe : from Helsinki to Gorbachev, 1975-1985 /","",2009,FALSE
"6158","ALDERMAN","D  000849 .S348  2013","X031581250","1983 : das gefährlichste Jahr des Kalten Krieges /","Schild, Georg.",2013,FALSE
"6159","ALDERMAN","D  000849 .S59  1990","X001825055","The end of the cold war? /","Simons, Thomas W.",1990,FALSE
"6160","CLEMONS","D  000849 .S83  2003","X004705099","Power and protest : global revolution and the rise of detente /","Suri, Jeremi.",2003,FALSE
"6161","ALDERMAN","D  000849 .T78  2016","X031796337","Trust, but verify : the politics of uncertainty and the transformation of the Cold War order, 1969-1991 /","",2016,FALSE
"6162","ALDERMAN","D  000849 .T893  2008","X030344165","Turning points in ending the Cold War /","",2008,FALSE
"6163","ALDERMAN","D  000849 .W456  1998","X004183986","Calamities of exile : three nonfiction novellas /","Weschler, Lawrence.",1998,FALSE
"6164","CLEMONS","D  000849.5 .A43  1998","X004210384","1968--marching in the streets /","Ali, Tariq.",1998,FALSE
"6165","ALDERMAN","D  000850 .N63  2002","X004774062","The last decade of the Cold War : from conflict escalation to conflict transformation /","Nobel Symposium",2004,FALSE
"6166","CLEMONS","D  000857 .S73  2003","X031230264","Staging growth : modernization, development, and the global Cold War /","",2003,FALSE
"6167","CLEMONS","D  000857 .W44  2010","X004087786","Strange days indeed : the 1970s : the golden age of paranoia /","Wheen, Francis.",2010,FALSE
"6168","CLEMONS","D  000858 .D36  2009","X030595829","Stripping bare the body : politics, violence, war /","Danner, Mark,",2009,FALSE
"6169","ALDERMAN","D  000860 .A38  1993","X002314650","After the Cold War / international institutions and state strategies in Europe, 1989-1991 /","",1993,FALSE
"6170","ALDERMAN","D  000860 .A39  2001","X004522710","After the fall : 1989 and the future of freedom /","",2001,FALSE
"6171","ALDERMAN","D  000860 .B3813  1994","X006172108","The illusion of the end /","Baudrillard, Jean,",1994,FALSE
"6172","ALDERMAN","D  000860 .B745  1995","X002711822","Bringing transnational relations back in : non-state actors, domestic structures, and international institutions /","",1995,FALSE
"6173","ALDERMAN","D  000860 .B79  1993","X002231413","Out of control : global turmoil on the eve of the twenty-first century /","Brzezinski, Zbigniew,",1993,FALSE
"6174","ALDERMAN","D  000860 .C276  2002","X004558332","War, racism and economic injustice  : the global ravages of capitalism /","Castro, Fidel,",2002,FALSE
"6175","ALDERMAN","D  000860 .C47  1994B","X030248257","World orders, old and new /","Chomsky, Noam.",1994,FALSE
"6176","ALDERMAN","D  000860 .C47  1997","X006047912","World orders, old and new /","Chomsky, Noam.",1997,FALSE
"6177","ALDERMAN","D  000860 .C6  1997","X004844767","The clash of civilizations? : Asian responses /","",1997,FALSE
"6178","ALDERMAN","D  000860 .C69  2019","X032583869","The post Cold War world : turbulence and change in world politics since the fall /","Cox, Michael,",2019,FALSE
"6179","ALDERMAN","D  000860 .D34  2008","X030259423","The Return of history and the end of dreams /","Kagan, Robert.",2008,FALSE
"6180","ALDERMAN","D  000860 .D63  2005","X004906156","The end of the Cold War era : the transformation of the global security order /","Dockrill, Saki.",2005,FALSE
"6181","ALDERMAN","D  000860 .E54  1992","X002120319","The end of superpower conflict in the Third World /","",1992,FALSE
"6182","ALDERMAN","D  000860 .E56  1992","X002667762","The End of the Cold War : its meaning and implications /","",1992,FALSE
"6183","ALDERMAN","D  000860 .E93  1999","X004313652","Unarmed forces : the transnational movement to end the Cold War /","Evangelista, Matthew,",1999,FALSE
"6184","ALDERMAN","D  000860 .F35  2009","X030607653","The fall of the Berlin Wall : the revolutionary legacy of 1989 /","",2009,FALSE
"6185","ALDERMAN","D  000860 .G654  2000","X004400619","Globalization and the challenges of a new century : a reader /","",2000,FALSE
"6186","ALDERMAN","D  000860 .G84  1993","X030516795","La fin de la démocratie /","Guéhenno, Jean-Marie,",1993,FALSE
"6187","ALDERMAN","D  000860 .G8413  1995","X002667066","The end of the nation-state /","Guéhenno, Jean-Marie,",1995,FALSE
"6188","ALDERMAN","D  000860 .G85  2006","X004834207","Terrorism and global disorder : political violence in the contemporary world /","Guelke, Adrian.",2006,FALSE
"6189","ALDERMAN","D  000860 .G87  1994","X002705226","Ethnic conflict in world politics /","Gurr, Ted Robert,",1994,FALSE
"6190","ALDERMAN","D  000860 .G872  2000","X004415022","Peoples versus states : minorities at risk in the new century /","Gurr, Ted Robert,",2000,FALSE
"6191","ALDERMAN","D  000860 .H36  2008","X030279423","New world disorder : the UN after the Cold War: an insider's view /","Hannay, David.",2008,FALSE
"6192","ALDERMAN","D  000860 .H65  1995","X002697651","Whose world order? : uneven globalization and the end of the Cold War /","Holm, Hans-Henrik,",1995,FALSE
"6193","ALDERMAN","D  000860 .H86  1996","X004048750","The clash of civilizations and the remaking of world order /","Huntington, Samuel P.",1996,FALSE
"6194","ALDERMAN","D  000860 .I58  2013","X031612577","International relations since the end of the Cold War : new and old dimensions /","",2013,FALSE
"6195","CLEMONS","D  000860 .J83  2010","X030719915","Ill fares the land /","Judt, Tony.",2010,FALSE
"6196","ALDERMAN","D  000860 .K353  2000","X004394446","The coming anarchy : shattering the dreams of the post Cold War /","Kaplan, Robert D.,",2000,FALSE
"6197","ALDERMAN","D  000860 .M525  2014","X031580432","The fourth revolution : the global race to reinvent the state /","Micklethwait, John.",2014,FALSE
"6198","ALDERMAN","D  000860 .N388  1999","X004276313","Uses of the other : ""The East"" in European identity formation /","Neumann, Iver B.",1999,FALSE
"6199","ALDERMAN","D  000860 .N389  2003","X004745264","The new crusades : constructing the Muslim enemy /","",2003,FALSE
"6200","ALDERMAN","D  000860 .O58  1995","X002667035","On security /","",1995,FALSE
"6201","ALDERMAN","D  000860 .R33  2011","X030823508","Zero-sum future : American power in an age of anxiety /","Rachman, Gideon.",2011,FALSE
"6202","ALDERMAN","D  000860 .R48  2000","X004405378","Rethinking globalization(s) : from corporate transnationalism to local interventions /","",2000,FALSE
"6203","ALDERMAN","D  000860 .R485  2005","X004863271","Afflicted powers : capital and spectacle in a new age of art /","Retort (Organization : San Francisco, Calif.)",2005,FALSE
"6204","ALDERMAN","D  000860 .R49  2015","X031741241","The revolutions of 1989 : a handbook /","",2015,FALSE
"6205","ALDERMAN","D  000860 .R655  1997","X004105091","The roles of the United States, Russia, and China in the new world order /","",1997,FALSE
"6206","ALDERMAN","D  000860 .R69  2003","X004757156","War talk /","Roy, Arundhati.",2003,FALSE
"6207","ALDERMAN","D  000860 .S2694  2009","X030571498","1989 : the struggle to create post-Cold War Europe /","Sarotte, M. E.",2009,FALSE
"6208","ALDERMAN","D  000860 .S65  2004","X004749470","Europe's foreign and security policy : the institutionalism of governance /","Smith, Michael E. (Michael Eugene),",2004,FALSE
"6209","CLEMONS","D  000860 .T357  2000","X004405353","Taking sides.","",2000,FALSE
"6210","ALDERMAN","D  000860 .T63  2005","X004839763","The new world disorder : reflections of a European /","Todorov, Tzvetan,",2005,FALSE
"6211","ALDERMAN","D  000860 .T78  2004","X030959284","Whose world order? : Russia's perception of American ideas after the Cold War /","Tsygankov, Andrei P.,",2004,FALSE
"6212","ALDERMAN","D  000862 .F88  2014","X032567712","The future of memory /","",2014,FALSE
"6213","CLEMONS","D  000862 .G37  2010","X030777864","Facts are subversive : political writing from a decade without a name /","Garton Ash, Timothy.",2010,FALSE
"6214","ALDERMAN","D  000862 .L56  2017","X031847390","Svezhai?a pressa : Letopis? vremen nove?she? istorii /","Limonov, ?duard,",2017,FALSE
"6215","ALDERMAN","D  000862 .M46  2010","X030793241","Memory and the future : transnational politics, ethics and society /","",2010,FALSE
"6216","ALDERMAN","D  000862.5 .D55  2008","X030473961","Fogs of war and peace : a midstream analysis of World War III /","Dilworth, Robert L. (Robert Lex),",2008,FALSE
"6217","ALDERMAN","D  000863 .G7513  2017","X031805905","The great regression /","",2017,FALSE
"6218","ALDERMAN","D  000863 .I84  2004","X004087324","Bus? kaijo : funs?ya ga mita sekai /","Isezaki, Kenji,",2004,FALSE
"6219","ALDERMAN","D  000863 .K53  2008","X030365830","The second world : empires and influence in the new global order /","Khanna, Parag.",2008,FALSE
"6220","ALDERMAN","D  000863 .K53  2008","X030253100","The second world : empires and influence in the new global order /","Khanna, Parag.",2008,FALSE
"6221","ALDERMAN","D  000863 .L44  2015","X031707625","Truth wars : the politics of climate change, military intervention and financial crisis /","Lee, Peter,",2015,FALSE
"6222","ALDERMAN","D  000863 .O85  2017","X032068517","Windfall : how the new energy abundance upends global politics and strengthens America's power /","O'Sullivan, Meghan L.",2017,FALSE
"6223","ALDERMAN","D  000863 .S59  2018","X032069413","The road to unfreedom : Russia, Europe, America /","Snyder, Timothy,",2018,FALSE
"6224","CLEMONS","D  000863.3 .P37  2006","X004901388","Cousins and strangers : America, Britain, and Europe in a new century /","Patten, Chris,",2006,FALSE
"6225","ALDERMAN","D  000883 .B48  2002","X004603560","Beyond dichotomies : histories, identitities, cultures, and the challenge of globalization /","",2002,FALSE
"6226","ALDERMAN","D  000883 .C65  2013","X031599672","The Cold War in the Third World /","",2013,FALSE
"6227","ALDERMAN","D  000883 .D43  1995","X002623191","The decolonization of imagination : culture, knowledge, and power /","",1995,FALSE
"6228","ALDERMAN","D  000883 .D45  1988  V.000002","X001356797","Democracy in developing countries /","",1988,TRUE
"6229","ALDERMAN","D  000883 .D453  1992","X002072836","The Democratic revolution : struggles for freedom and pluralism in the developing world /","",1992,FALSE
"6230","ALDERMAN","D  000883 .D57  1997","X004103431","The postcolonial aura : Third World criticism in the age of global capitalism /","Dirlik, Arif.",1997,FALSE
"6231","ALDERMAN","D  000883 .G56  2002","X004632610","Globalization in world history /","",2002,FALSE
"6232","ALDERMAN","D  000883 .I34  2002","X004635010","The idea of freedom in Asia and Africa /","",2002,FALSE
"6233","ALDERMAN","D  000883 .P66  1995","X002667370","Politics in developing countries : comparing experiences with democracy /","",1995,FALSE
"6234","ALDERMAN","D  000883 .P74  2007","X030111647","The darker nations : a people's history of the third world /","Prashad, Vijay.",2007,FALSE
"6235","ALDERMAN","D  000883 .R64  1994","X002576377","More precious than peace : the Cold War and the struggle for the Third World /","Rodman, Peter W.",1994,FALSE
"6236","ALDERMAN","D  000883 .S15  2001","X004527365","The ties that divide : ethnic politics, foreign policy, and international conflict /","Saideman, Stephen M.",2001,FALSE
"6237","ALDERMAN","D  000883 .S36  1999","X004267254","Refashioning futures : criticism after postcoloniality /","Scott, David,",1999,FALSE
"6238","ALDERMAN","D  000883 .T45  1999","X004311495","The Third World beyond the Cold War : continuity and change /","",1999,FALSE
"6239","ALDERMAN","D  000887 .B73  2008","X030276594","Institutions of the global south /","Braveboy-Wagner, Jacqueline Anne.",2008,FALSE
"6240","ALDERMAN","D  000887 .C67  2016","X031791895","The BRICS : a very short introduction /","Cooper, Andrew Fenton,",2016,FALSE
"6241","ALDERMAN","D  000887 .E53  2011","X030841757","The end of the Cold War and the Third World : new perspectives on regional conflict /","",2011,FALSE
"6242","ALDERMAN","D  000887 .E97  2003","X004770848","The European Union, MERCOSUL, and the new world order /","",2003,FALSE
"6243","ALDERMAN","D  000887 .F67  2003","X004663551","The foreign policies of the global south : rethinking conceptual frameworks /","",2003,FALSE
"6244","ALDERMAN","D  000887 .R64  2001","X004556329","Rogue countries : background and current issues /","",2001,FALSE
"6245","ALDERMAN","D  000887 .S87  1990","X001704030","Superpower competition and crisis prevention in the Third World /","",1990,FALSE
"6246","ALDERMAN","D  000888 .C6  C47  2007","X030261113","China and the developing world : Beijing's strategy for the twenty-first century /","",2007,TRUE
"6247","ALDERMAN","D  000888 .F8  K3513  2016","X031817662","The discovery of the Third World : decolonization and the rise of the new Left in France, c. 1950-1976 /","Kalter, Christoph,",2016,FALSE
