"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","AM 000005 .A38","X000152206","Museums in motion : an introduction to the history and functions of museums /","Alexander, Edward P. (Edward Porter),",1979,FALSE
"2","ALDERMAN","AM 000005 .A38  1996","X004268479","Museums in motion : an introduction to the history and functions of museums /","Alexander, Edward P. (Edward Porter),",1996,FALSE
"3","ALDERMAN","AM 000005 .A38  2008","X030281467","Museums in motion : an introduction to the history and functions of museums /","Alexander, Edward P. (Edward Porter),",2008,FALSE
"4","ALDERMAN","AM 000005 .B335  2014","X031595237","Museums in the digital age : changing meanings of place, community, and culture /","Bautista, Susana Smith,",2014,FALSE
"5","ALDERMAN","AM 000005 .B88","X000329737","Introduction to museum work /","Burcaw, George Ellis,",1975,FALSE
"6","ALDERMAN","AM 000005 .L38  2014","X031758917","Foundations of museum studies : evolving systems of knowledge /","Latham, Kiersten Fourshé,",2014,FALSE
"7","ALDERMAN","AM 000005 .N5  1966","X000380320","Fundamentals of museology","Nigam, M. L.,",1966,FALSE
"8","ALDERMAN","AM 000005 .P7","X000389705","Museums and society.","Prakash, Satya,",1964,FALSE
"9","ALDERMAN","AM 000005 .R45  2016","X031796107","Remix : changing conversations in museums of the Americas /","",2016,FALSE
"10","ALDERMAN","AM 000005 .S58  2016","X031806478","Museums : a history /","Simmons, John E.,",2016,FALSE
"11","ALDERMAN","AM 000005 .W35  2015","X031794597","Museums 101 /","Walhimer, Mark,",2015,FALSE
"12","ALDERMAN","AM 000005 .W5","X030267156","The museum, its history and its tasks in education.","Wittlin, Alma Stephanie.",1949,FALSE
"13","ALDERMAN","AM 000005 .W52  1970","X000865051","Museums: in search of a usable future","Wittlin, Alma Stephanie.",1970,FALSE
"14","ALDERMAN","AM 000007 .A37  1985","X001313561","The museum and nation building /","Afigbo, A. E. (Adiele Eberechukwu)",1985,FALSE
"15","ALDERMAN","AM 000007 .A525  2016","X031839423","Living history : effective costumed interpretation and enactment at museums and historic sites /","Allison, David B.,",2016,FALSE
"16","ALDERMAN","AM 000007 .B755  1992","X006084023","Building museum & school partnerships /","",1993,FALSE
"17","ALDERMAN","AM 000007 .C563  2015","X031819327","Cities, museums and soft power /","",2015,FALSE
"18","ALDERMAN","AM 000007 .C64  2001","X006122294","Proceedings of the sixth Ontario Museum Association Colloquium on Learning in Museums.","Colloquium on Learning in Museums",2002,FALSE
"19","ALDERMAN","AM 000007 .D53  2008","X030505814","Digital technologies and the museum experience : handheld guides and other media /","",2008,FALSE
"20","ALDERMAN","AM 000007 .E54  2015","X031791874","Engagement and access : innovative approaches for museums /","",2015,FALSE
"21","ALDERMAN","AM 000007 .F34  2000","X004469117","Learning from museums : visitor experiences and the making of meaning /","Falk, John H. (John Howard),",2000,FALSE
"22","ALDERMAN","AM 000007 .F34  2018","X032560540","Learning from museums /","Falk, John H. (John Howard),",2018,FALSE
"23","ALDERMAN","AM 000007 .G34  1997","X004267942","Minds in motion : using museums to expand creative thinking /","Gartenhaus, Alan Reid.",1997,FALSE
"24","ALDERMAN","AM 000007 .G55  1996","X004020732","Museums : a place to work : planning museum careers /","Glaser, Jane R.",1996,FALSE
"25","ALDERMAN","AM 000007 .H44  1998","X004354744","Learning in the museum /","Hein, George E.,",1998,FALSE
"26","ALDERMAN","AM 000007 .H65  1991","X002639559","Museum and gallery education /","Hooper-Greenhill, Eilean,",1991,FALSE
"27","ALDERMAN","AM 000007 .H8  1975","X000278155","A social history of museums : what the visitors thought /","Hudson, Kenneth.",1975,FALSE
"28","ALDERMAN","AM 000007 .I58  2018","X031840456","Interpreting immigration at museums and historic sites /","",2018,FALSE
"29","ALDERMAN","AM 000007 .K38  1990","X002033746","History curatorship /","Kavanagh, Gaynor.",1990,FALSE
"30","ALDERMAN","AM 000007 .K49  2014","X031724984","Museums in the new mediascape : transmedia, participation, ethics /","Kidd, Jenny.",2014,FALSE
"31","ALDERMAN","AM 000007 .L48  2015","X031841191","Artifacts and allegiances : how museums put the nation and the world on display /","Levitt, Peggy,",2015,FALSE
"32","ALDERMAN","AM 000007 .M36  2016","X031813593","The manual of museum learning /","",2016,FALSE
"33","ALDERMAN","AM 000007 .M8485  2017","X031814224","Museum and archive on the move : changing cultural institutions in the digital era /","",2017,FALSE
"34","ALDERMAN","AM 000007 .M86  1984","X006032493","Museum education anthology, 1973-1983 : perspectives on informal learning, a decade of Roundtable reports /","",1984,FALSE
"35","ALDERMAN","AM 000007 .M8734  2007","X031822353","Museum revolutions : how museums change and are changed /","",2007,FALSE
"36","ALDERMAN","AM 000007 .M8811  2013","X031595243","Museums and communities : curators, collections and collaboration /","",2013,FALSE
"37","ALDERMAN","AM 000007 .P25  2013","X031740882","Religious objects in museums : private lives and public duties /","Paine, Crispin.",2013,FALSE
"38","ALDERMAN","AM 000007 .P34  1992","X002625426","Patterns in practice : selections from the Journal of museum education.","",1992,FALSE
"39","ALDERMAN","AM 000007 .P43  1990","X001665169","Archaeological curatorship /","Pearce, Susan M.",1990,FALSE
"40","ALDERMAN","AM 000007 .P43  1996B","X004270122","Archaeological curatorship /","Pearce, Susan M.",1996,FALSE
"41","ALDERMAN","AM 000007 .R5","X000489522","The Sacred grove : essays on museums /","Ripley, S. Dillon (Sidney Dillon),",1969,FALSE
"42","ALDERMAN","AM 000007 .S23  2015","X031734303","Sacred objects in secular spaces : exhibiting Asian religions in museums /","",2015,FALSE
"43","ALDERMAN","AM 000007 .S56  2010","X031758911","The participatory museum /","Simon, Nina.",2010,FALSE
"44","ALDERMAN","AM 000007 .T48  1996","X002741079","Theorizing museums : representing identity and diversity in a changing world /","",1996,FALSE
"45","ALDERMAN","AM 000007 .T56  2016","X031791359","The return of curiosity : what museums are good for in the 21st century /","Thomas, Nicholas,",2016,FALSE
"46","ALDERMAN","AM 000007 .T73  2000","X006121676","Transforming practice : selections from the Journal of Museum Education, 1992-1999 /","",2000,FALSE
"47","ALDERMAN","AM 000007 .Z44  1990","X001971918","Zeitphänomen Musealisierung : das Verschwinden der Gegenwart und die Konstruktion der Erinnerung /","",1990,FALSE
"48","ALDERMAN","AM 000008 .P47  2002","X004652923","Perspectives on object-centered learning in museums /","",2002,FALSE
"49","ALDERMAN","AM 000011 .A58","X000111241","America's museums; the Belmont report. A report to the Federal Council on the Arts and the Humanities.","American Association of Museums.",1969,FALSE
"50","ALDERMAN","AM 000011 .C3  1967","X031602214","A Cabinet of curiosities: five episodes in the evolution of American museums,","",1967,FALSE
"51","ALDERMAN","AM 000011 .C6  1939  V.000001","X000389707","The museum in America : a critical study /","Coleman, Laurence Vail,",1939,TRUE
"52","ALDERMAN","AM 000011 .G45  1994","X002453306","Gender perspectives : essays on women in museums /","",1994,FALSE
"53","ALDERMAN","AM 000011 .W35  2016","X031795411","Museum branding : how to create and maintain image, loyalty, and support /","Wallace, Margot A.,",2016,FALSE
"54","ALDERMAN","AM 000013 .A97  U55  2016","X031740944","The collections : the University of Texas at Austin /","University of Texas at Austin",2016,FALSE
"55","ALDERMAN","AM 000034 .C64  S56  2010","X031724916","Los ""teatros"" de la memoria : espacios y representaciones del patrimonio cultural en Colombia /","Simposio ""Los 'teatros' de la memoria: dinámicas y tensiones""",2012,FALSE
"56","ALDERMAN","AM 000041 .C87  2012","X031579860","Curating empire : museums and the British imperial experience /","",2012,FALSE
"57","ALDERMAN","AM 000043 .L6  B53  2000","X004405152","On exhibit : Victorians and their museums /","Black, Barbara J.,",2000,FALSE
"58","ALDERMAN","AM 000049 .R64  1990","X002574211","Heimatmuseum : zur Geschichte einer deutschen Institution /","Roth, Martin,",1990,FALSE
"59","ALDERMAN","AM 000051.5 .A2  G54  2013","X031632830","Gedächtnislabore : wie Heimatmuseen in Ostdeutschland an die DDR erinnern /","Gigerenzer, Thalia.",2013,TRUE
"60","ALDERMAN","AM 000060 .A2  K38  2012","X031610696","Muzeefikat?sii?a istoriko-kul?turnogo nasledii?a Rossii /","Kaulen, M. E. (Marii?a Eliseevna)",2012,FALSE
"61","ALDERMAN","AM 000060 .A2  R83  2002","X004714857","Sovetskai?a vlast? i muze?noe stroitel?stvo na Dal?nem Vostoke Rossii (1920-1930-e gg.) /","Ruban, N. I. (Nikola? Ivanovich)",2002,TRUE
"62","ALDERMAN","AM 000072 . A4  X53  2009","X031649861","Xi'an bo wu yuan = Xi'an museum /","Xi'an bo wu yuan.",2009,FALSE
"63","ALDERMAN","AM 000072 .A2  H66  2018","X031824824","Curating revolution : politics on display in Mao's China /","He, Yunshi,",2018,FALSE
"64","ALDERMAN","AM 000072 .T87  T8  2012","X030876431","Tulufan bo wu guan = Turpan museum /","",2012,TRUE
"65","ALDERMAN","AM 000077 .A2  N582  2006","X030355581","Nihon zenkoku omoshiro yun?ku hakubutsukan kinenkan.","",2006,FALSE
"66","ALDERMAN","AM 000079 .I8  J34  2016","X032058328","Having and belonging : homes and museums in Israel /","Jaffe-Schagen, Judy,",2016,FALSE
"67","ALDERMAN","AM 000079 .T8  C45  2016","X031761088","About antiquities : politics of archaeology in the Ottoman Empire /","Çelik, Zeynep,",2016,TRUE
"68","ALDERMAN","AM 000079 .T8  S53  2003","X030477225","Possessors and possessed : museums, archaeology, and the visualization of history in the late Ottoman Empire /","Shaw, Wendy M. K.,",2003,FALSE
"69","ALDERMAN","AM 000079.4 .M35  2005","X030112270","Women's voices in Middle East museums : case studies in Jordan /","Malt, Carol.",2005,FALSE
"70","ALDERMAN","AM 000101 .B87  M63  1973","X001083795","That noble cabinet : a history of the British Museum /","Miller, Edward,",1973,FALSE
"71","ALDERMAN","AM 000101 .L725  W47  1995","X002758742","Mr. Wilson's cabinet of wonder /","Weschler, Lawrence.",1995,FALSE
"72","ALDERMAN","AM 000101 .O775  M57  1983B","X001060175","Ark to Ashmolean : the story of the Tradescants, Ashmole and the Ashmolean Museum /","MacGregor, Arthur,",1983,FALSE
"73","ALDERMAN","AM 000101 .P496  B75  1995","X002602264","Public culture in the early republic : Peale's Museum and its audience /","Brigham, David R.",1995,FALSE
"74","ALDERMAN","AM 000101 .S2613  N.S. V.21  NO.42  1973  PT.000001","X001328047","Poems of indigenous peoples of Sarawak : some of the songs and chants /","",1973,TRUE
"75","ALDERMAN","AM 000101 .S2613  NEW SER V.31  NO.52","X000538397","The West Mouth, Niah, in the prehistory of Southeast Asia /","Zuraina Majid.",1982,TRUE
"76","ALDERMAN","AM 000101 .S2613  NEW SER V.38  NO.59  1988","X001495415","Central Borneo : a bibliography /","Rousseau, Jérôme.",1988,TRUE
"77","ALDERMAN","AM 000101 .S2613  NEW SER V.52  NO.73","X006115991","The Oya Melanau : traditional ritual and belief with a catalogue of Belum carvings /","Morris, H. S. (Harold Stephen),",1997,TRUE
"78","ALDERMAN","AM 000111 .L83  2017","X032561260","Inside the lost museum : curating, past and present /","Lubar, Steven D.,",2017,FALSE
"79","ALDERMAN","AM 000121 .M66  2018","X032560527","Leading museums today : theory and practice /","Morris, Martha",2018,FALSE
"80","ALDERMAN","AM 000124 .P67  2017","X031813597","Positioning your museum as a critical community asset : a practical guide /","",2017,FALSE
"81","ALDERMAN","AM 000133 .D54  2007","X030269489","The digital museum : a think guide /","",2007,FALSE
"82","ALDERMAN","AM 000135 .J46  2016","X031762776","Keeping their marbles : how the treasures of the past ended up in museums...and why they should stay there /","Jenkins, Tiffany,",2016,FALSE
"83","ALDERMAN","AM 000145 .M87  2018","X032057509","Museum storage and meaning : tales from the crypt /","",2018,FALSE
"84","ALDERMAN","AM 000151 .C38  1998","X004699890","Hands-on exhibitions : managing interactive museums and science centres /","Caulton, Tim,",1998,FALSE
"85","ALDERMAN","AM 000151 .D5  2016","X031796068","Practical evaluation guide : tools for museums and other informal educational settings /","Diamond, Judy",2016,FALSE
"86","ALDERMAN","AM 000151 .E96  1997","X004067397","Exhibiting dilemmas : issues of representation at the Smithsonian /","",1997,FALSE
"87","ALDERMAN","AM 000151 .S34  2018","X032401814","The contemporary condition : ""100 years of now"" and the temporality of curatorial research /","Schubert, Olga von,",2018,FALSE
"88","ALDERMAN","AM 000157 .S46  2015","X031795991","Exhibit labels : an interpretive approach /","Serrell, Beverly,",2015,FALSE
"89","ALDERMAN","AM 000221 .P55  2013","X031583522","The Munich Kunstkammer : art, nature, and the representation of knowledge in courtly contexts /","Pilaski, Katharina.",2013,FALSE
"90","ALDERMAN","AM 000231 .C65  1982","X001729260","Collections passion /","",1982,FALSE
"91","ALDERMAN","AM 000231 .M84  1994","X002405693","Collecting : an unruly passion : psychological perspectives /","Muensterberger, Werner.",1994,FALSE
"92","ALDERMAN","AM 000231 .R5  1944","X000379331","Lock, stock and barrel; the story of collecting,","Rigby, Douglas.",1944,FALSE
"93","ALDERMAN","AM 000231 .Z66  2016","X032115072","Dian cang wen zha /","Zhu, Junbo,",2016,FALSE
"94","ALDERMAN","AM 000330 .C65  2016","X031762903","Collecting from the margins : material culture in a Latin American context /","",2016,FALSE
"95","ALDERMAN","AM 000342 .D3713  2012","X030845408","Cabinets of wonder /","Davenne, Christine.",2012,FALSE
"96","ALDERMAN","AM 000343 .J64  1987","X001156219","Collecting : the passionate pastime /","Johnston, Susanna.",1986,FALSE
"97","ALDERMAN","AM 000343 .P37  2006","X030355665","The hummingbird cabinet : a rare and curious history of romantic collectors /","Pascoe, Judith,",2006,FALSE
"98","ALDERMAN","AM 000344 .S58  2015","X031782561","The mind is a collection : case studies in eighteenth-century thought /","Silver, Sean,",2015,FALSE
"99","ALDERMAN","AM 000389 .N5  E94  2000","X006111628","Museums, archaeologists and indigenous people : archaeology and the public in Nigeria /","Eze-Uzomaka, Pamela Ifeoma.",2000,FALSE
"100","ALDERMAN","AM 000401 .F74  E93  1996","X002719703","Excavations and their objects : Freud's collection of Antiquity /","",1996,FALSE
"101","ALDERMAN","AM 000401 .F74  S54  1989","X030333839","Sigmund Freud and art : his personal collection of antiquities /","",1989,FALSE
"102","ALDERMAN","AM 000401 .S58  D45  2017","X031810022","Collecting the world : the life and curiosity of Hans Sloane /","Delbourgo, James,",2017,TRUE
"103","ALDERMAN","AS 000003 .C7  1904A V.000002","X032332688","Congress of arts and science,","International Congress of Arts and Science",1905,TRUE
"104","ALDERMAN","AS 000004 .D38  A75  2006","X004897054","Artists, intellectuals, and World War II : the Pontigny encounters at Mount Holyoke College, 1942-1944 /","",2006,FALSE
"105","ALDERMAN","AS 000004 .U83  B4  1951","X000456040","UNESCO, peace in the minds of men.","Besterman, Theodore,",1951,FALSE
"106","ALDERMAN","AS 000004 .U83  C584  1988","X001362948","Unilateralism, ideology, and U.S. foreign policy : the United States in and out of UNESCO /","Coate, Roger A.",1988,TRUE
"107","ALDERMAN","AS 000004 .U83  E83","X000474245","The United States & UNESCO; a summary of the United States Delegation meetings to the constituent conference of the United Nations Educational, Scientific and Cultural Organization, in Washington and London, October-November 1945,","Evans, Luther Harris,",1971,FALSE
"108","ALDERMAN","AS 000004 .U83  H57  2016","X031595116","A history of UNESCO : global actions and impacts /","",2016,FALSE
"109","ALDERMAN","AS 000004 .U83  H58  1978","X000151509","An idea and its servants : UNESCO from within /","Hoggart, Richard,",1978,FALSE
"110","ALDERMAN","AS 000004 .U83  L3  1957","X000456035","Unesco: purpose, progress, prospects","Laves, Walter Herman Carl,",1957,TRUE
"111","ALDERMAN","AS 000004 .U83  M47  2018","X032582183","A future in ruins : UNESCO, world heritage, and the dream of peace /","Meskell, Lynn,",2018,FALSE
"112","ALDERMAN","AS 000004 .U83  P74  1989","X001609401","Hope & folly : the United States and Unesco, 1945-1985 /","Preston, William,",1989,FALSE
"113","ALDERMAN","AS 000004 .U83  S43","X000473444","UNESCO and world politics : engaging in international relations /","Sewell, James Patrick.",1975,FALSE
"114","ALDERMAN","AS 000004 .U83  W39  1987","X001358477","The UN, UNESCO, and the politics of knowledge /","Wells, Clare.",1987,FALSE
"115","ALDERMAN","AS 000004 .Z9  R45  1999","X004455080","L'Unesco oubliée : la Société des nations et la coopération intellectuelle, 1919-1946 /","Renoliet, Jean-Jacques.",1999,TRUE
"116","ALDERMAN","AS 000006 .B57  1958","X000672452","The theory of committees and elections.","Black, Duncan.",1958,FALSE
"117","ALDERMAN","AS 000006 .B66  1996","X002753012","Meeting room games : getting things done in committees /","Booth, Nan,",1996,FALSE
"118","ALDERMAN","AS 000006 .J65  2001","X004477370","How to run seminars and workshops : presentation skills for consultants, trainers, and teachers /","Jolles, Robert L.,",2001,FALSE
"119","ALDERMAN","AS 000028 .V8  M6  1917","X002307201","Six addresses on the state of letters and science in Virginia, delivered chiefly before the Literary and philosophical society at Hampden-Sidney college and the Institute of education of Hampden-Sidney college, 1824-1835;","Morrison, Alfred J. (Alfred James),",1917,FALSE
"120","ALDERMAN","AS 000030 .S72  V.5  NO.2  1997","X006027462","Membership, migration, and identity : dilemmas for liberal societies /","",1997,TRUE
"121","ALDERMAN","AS 000036 .A512  NO.12, 1962","X004575502","An analysis and critique of the Union financing of the Civil War /","Rein, Bert W.",1962,TRUE
"122","ALDERMAN","AS 000036 .A512  NO.9, 1962","X000463995","Achilles' shield and the structure of the Iliad /","Duethorn, Guenter A.",1962,TRUE
"123","ALDERMAN","AS 000036 .B5  1948  V.41  NO.4","X032331066","This is our faith victorious.","Bosley, Harold A. (Harold Augustus),",1948,TRUE
"124","ALDERMAN","AS 000036 .B5  1949  V.42  NO.4","X032331065","The melting mood: a study of the functions of pathos in English tragedy through Shakespeare.","Powell, Arnold Francis.",1949,TRUE
"125","ALDERMAN","AS 000036 .B7  V.000002","X004813389","The poems of Maria Lowell, with unpublished letters and a biography,","Lowell, Maria,",1936,TRUE
"126","ALDERMAN","AS 000036 .B7  V.1  1932","X032331082","The ephemerides of Alexander's expedition,","Robinson, Charles Alexander,",1932,TRUE
"127","ALDERMAN","AS 000036 .B7  V.17  1954","X000316388","Western Massachusetts in the Revolution.","Taylor, Robert J. (Robert Joseph),",1954,TRUE
"128","ALDERMAN","AS 000036 .B7  V.18  1955","X004456021","Late Babylonian astronomical and related texts,","Pinches, Theophilus G. (Theophilus Goldridge),",1955,TRUE
"129","ALDERMAN","AS 000036 .B7  V.19","X000392251","Babylonian chronology 626 B.C.-A.D. 75 /","Parker, Richard A. (Richard Anthony),",1956,TRUE
"130","ALDERMAN","AS 000036 .B7  V.20","X032331146","American poetry in the eighteen nineties; a study of American verse, 1890-1899, based upon the volumes from that period contained in the Harris collection of American Poetry and Plays in the Brown University Library.","Kindilien, Carlin T.",1956,TRUE
"131","ALDERMAN","AS 000036 .B7  V.23","X004152565","Rhode Island politics and the American Revolution, 1760-1776.","Lovejoy, David S. (David Sherman),",1958,TRUE
"132","ALDERMAN","AS 000036 .B7  V.26","X032331144","The history of Alexander the Great.","Robinson, Charles Alexander,",1953,TRUE
"133","ALDERMAN","AS 000036 .B952  V.1  NO.1","X000538881","Daniel Defoe.","Joyce, James,",1964,TRUE
"134","ALDERMAN","AS 000036 .C363  NO.1  1923","X032158196","The business of a university : the business of a college /","Burton, Ernest DeWitt,",1923,TRUE
"135","ALDERMAN","AS 000036 .C393  NO.2  1924","X032158197","Some experiences in the tomb of Tutenkhamon /","Breasted, James Henry,",1923,TRUE
"136","ALDERMAN","AS 000036 .C46  1912  SER.000002 V.000008 NO.000001 001912","X032061025","Recipes from Codex matritensis A16 (ahora 19).","Burnam, John M. (John Miller),",1912,TRUE
"137","ALDERMAN","AS 000036 .C59  NO.18  1949","X032308150","A bibliography of the published writings of Sarah Orne Jewett,","Weber, Clara Carter,",1949,TRUE
"138","ALDERMAN","AS 000036 .C63  V.2  NO.3  1945","X031596890","The quest of American life,","Norlin, George,",1945,TRUE
"139","ALDERMAN","AS 000036 .C63  V.2  NO.4  1945","X032172735","Elizabethan studies and other essays in honor of George F. Reynolds.","",1945,TRUE
"140","ALDERMAN","AS 000036 .F49  NO.000001 001950","X032061034","Contributions to science.","Florida State University. Research Council.",1950,TRUE
"141","ALDERMAN","AS 000036 .G3  1992A","X006036926","Managers and minerals in a Monarchy : the political economy ofmining in Jordan, 1970-1989 /","Piro, Timothy J.,",1992,FALSE
"142","ALDERMAN","AS 000036 .I18  V.000021 NO.000020 001926","X032324163","Student life at idaho","The University of Idaho",1926,TRUE
"143","ALDERMAN","AS 000036 .I385  NO.000024 001952","X000178757","Castigos e documentos para bien vivir ordenados por el Rey don Sancho IV.","",1952,TRUE
"144","ALDERMAN","AS 000036 .I385  NO.000029 001954","X000178736","Plato's mathematical imagination; the mathematical passages in the dialogues and their interpretation.","Brumbaugh, Robert S. (Robert Sherrick),",1954,TRUE
"145","ALDERMAN","AS 000036 .I385  NO.000038 001957","X000178744","The Mexican corrido as a source for interpretive study of modern Mexico, 1870-1950 /","Simmons, Merle Edwin,",1957,TRUE
"146","ALDERMAN","AS 000036 .I385  NO.000049 001962","X031224783","Epistulae: a critical edition,","Pliny,",1962,TRUE
"147","ALDERMAN","AS 000036 .I385  NO.000058","X032060840","The quest for certitude in E.M. Forster's fiction.","Shusterman, David.",1965,TRUE
"148","ALDERMAN","AS 000036 .I385  NO.000060","X002076018","Musical notations of the Orient : notational systems of Continental, East, South, and Central Asia /","Kaufmann, Walter,",1967,TRUE
"149","ALDERMAN","AS 000036 .I385  NO.000064","X000368223","Keys to Lolita","Proffer, Carl R.",1968,TRUE
"150","ALDERMAN","AS 000036 .I385  NO.000066","X000981917","Prince of publishers; a study of the work and career of Jacob Tonson","Geduld, Harry M.",1969,TRUE
"151","ALDERMAN","AS 000036 .I385  NO.000069 001972","X032187499","The unhappy few; a psychological study of the novels of Stendhal,","Chaitin, Gilbert D.",1972,TRUE
"152","ALDERMAN","AS 000036 .I4  NO.000056 001923","X002649771","The American struggle for the British West India carrying-trade, 1815-1830.","Benns, Frank Lee,",1923,TRUE
"153","ALDERMAN","AS 000036 .I4  NO.000100","X030497822","Motif-index of folk-literature; a classification of narrative elements in folk-tales, ballads, myths, fables, mediaeval romances, exempla, fabliaux, jest-books, and local legends","Thompson, Stith,",1932,TRUE
"154","ALDERMAN","AS 000036 .L54  V.000005 001942-000044","X030086003","The presidential campaign and election of 1892,","Knoles, George H. (George Harmon),",1942,TRUE
"155","ALDERMAN","AS 000036 .L54  V.000011 001955","X030086007","The jazz age revisited : British criticism of American civilization during the 1920's /","Knoles, George H. (George Harmon),",1955,TRUE
"156","ALDERMAN","AS 000036 .L54  V.000017 001959","X030024995","The Allocation of economic resources; essays in honor of Bernard Francis Haley,","",1959,TRUE
"157","ALDERMAN","AS 000036 .L54  V.000022 001961","X030039314","Falange; a history of Spanish fascism.","Payne, Stanley G.",1961,TRUE
"158","ALDERMAN","AS 000036 .L54  V.000023 001962","X030039315","The French in Germany, 1945-1949.","Willis, F. Roy (Frank Roy),",1962,TRUE
"159","ALDERMAN","AS 000036 .L55  V.000003 NO.000001 001923","X030085769","Cuentos populares españoles : recogidos de la tradición oral de España y publicados con una introducción y notas comparativas /","Espinosa, Aurelio Macedonio,",1923,TRUE
"160","ALDERMAN","AS 000036 .L55  V.000007 NO.000003 001966","X030086005","The religious basis of Spenser's thought.","Whitaker, Virgil K. (Virgil Keeble),",1966,TRUE
"161","ALDERMAN","AS 000036 .L55  V.000019 001959","X000412579","Comedy and society from Congreve to Fielding.","Loftis, John Clyde,",1959,TRUE
"162","ALDERMAN","AS 000036 .L55  V.000020","X000213035","History as romantic art : Bancroft, Prescott, Motley, and Parkman /","Levin, David,",1967,TRUE
"163","ALDERMAN","AS 000036 .L6  1931  NO.5","X000196985","Louisiana-French.","Read, William A. (William Alexander),",1931,TRUE
"164","ALDERMAN","AS 000036 .M3  000002D. SER. NO.000016-000020 001930-000031","X000414960","Whittier's use of the Bible,","Whittier, John Greenleaf,",1930,TRUE
"165","ALDERMAN","AS 000036 .M3  000002D. SER. NO.000031-000036 001934-000036","X001005684","Gilbert Patten and his Frank Merriwell saga: a study in sub-literary fiction, 1896-1913,","Cutler, John Levi.",1934,TRUE
"166","ALDERMAN","AS 000036 .M3  000002D. SER. NO.000071 001956","X001768159","Kate Douglas Wiggin's country of childhood.","Benner, Helen Frances.",1956,TRUE
"167","ALDERMAN","AS 000036 .N5  A82  NO.000010","X032200848","Viewpoints : excerpts from the ACLS Conference on the Humanities in the 1990's /","ACLS Conference on the Humanities in the 1990's",1989,TRUE
"168","ALDERMAN","AS 000036 .N5  A82  NO.000011-000017","X002128830","National Task Force on Scholarship and the Public Humanities : recommendations of the Task Force.","National Task Force on Scholarship and the Public Humanities.",1990,TRUE
"169","ALDERMAN","AS 000036 .N5  A82  NO.000035","X006040047","Collaborative historiography : a comparative literary history of Latin America /","Hutcheon, Linda,",1996,TRUE
"170","ALDERMAN","AS 000036 .N5  A82  NO.39","X006017528","A life of learning : Charles Homer Haskins lecture for 1997 /","Davis, Natalie Zemon,",1997,TRUE
"171","ALDERMAN","AS 000036 .N5  A82  NO.42","X006080012","A life of learning : Charles Homer Haskins Lecture for 1998 /","Tuan, Yi-fu,",1998,TRUE
"172","ALDERMAN","AS 000036 .N5  A82  NO.48","X006133398","Collectors, collections, and scholarly culture /","Grafton, Anthony.",2000,TRUE
"173","ALDERMAN","AS 000036 .N5  A82  NO.49","X006133598","The marketplace of ideas /","Menand, Louis.",2001,TRUE
"174","ALDERMAN","AS 000036 .N5  A82  NO.52","X006133656","Towards a history of the literary cultures in east-central Europe : theoretical reflections /","Cornis-Pope, Marcel.",2002,TRUE
"175","ALDERMAN","AS 000036 .N5  A82  NO.55","X004751719","A life of learning : Charles Homer Haskins lecture for 2003 /","Brown, Peter,",2003,TRUE
"176","ALDERMAN","AS 000036 .N5  A82  NO.57","X004786186","Crises and opportunities : the futures of scholarly publishing /","",2003,TRUE
"177","ALDERMAN","AS 000036 .N5  A82  NO.59","X030008460","Liberal arts colleges in American higher education : challenges and opportunities.","",2005,TRUE
"178","ALDERMAN","AS 000036 .N5  A82  NO.73","X031800202","A life of learning /","Enloe, Cynthia H.,",2016,TRUE
"179","ALDERMAN","AS 000036 .N5  A82  NO.74","X032422539","A life of learning /","Frankfurt, Harry G.,",2016,TRUE
"180","ALDERMAN","AS 000036 .N5  A82  NO.75","X032087175","A life of learning /","Moore, Sally Falk,",2018,TRUE
"181","ALDERMAN","AS 000036 .O445  1961  NO.5","X002079913","Robert Armin, Shakespeare's fool; a biographical essay.","Felver, Charles Stanley,",1961,TRUE
"182","ALDERMAN","AS 000036 .P52  1997  V.000002","X004419087","Patriot-improvers : biographical sketches of members of the American Philosophical Society /","Bell, Whitfield J.,",1997,TRUE
"183","ALDERMAN","AS 000036 .R35  A24  2008","X030258913","Soldiers of reason : the Rand Corporation and the rise of the American empire /","Abella, Alex.",2008,FALSE
"184","ALDERMAN","AS 000036 .R352  1973","X000925994","Rand 25th anniversary volume.","Rand Corporation.",1973,FALSE
"185","ALDERMAN","AS 000036 .S28  1960","X001086394","Saint Thomas Aquinas and philosophy.","",1961,FALSE
"186","ALDERMAN","AS 000036 .W3733  1958  NO.7","X000596456","History of the Royal Society:","Sprat, Thomas,",1958,TRUE
"187","ALDERMAN","AS 000036 .W39  SER.000053 NO.000012-000001 001953","X032324638","Flora of West Virginia","Strausbaugh, Perry Daniel,",1952,TRUE
"188","ALDERMAN","AS 000036 .W52  V.000030 NO.000006 001936","X032324408","Catalog of portraits in the library and in other buildings of William and Mary college,","College of William and Mary. Library.",1936,TRUE
"189","ALDERMAN","AS 000036 .W93  V.43, NO.2","X000166587","The Fort Laramie of Alfred Jacob Miller : a catalogue of all the known illustrations of the first Fort Laramie /","Warner, Robert C.",1979,TRUE
"190","ALDERMAN","AS 000036 .Y3  1938  V.2","X031668034","Isaac Watts and his gifts of books to Yale college,","Pratt, Anna Stokely.",1938,TRUE
