"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"3678","ALDERMAN","PT 007269 .K7  S9  2008","X030622456","Kormaks saga /","",2008,FALSE
"3679","CLEMONS","PT 007269 .L4  E54  1969B","X002760895","Laxdaela Saga;","",1969,FALSE
"3680","ALDERMAN","PT 007269 .N4  E5  1861  V.000002","X031596648","The story of Burnt Njal; or, Life in Iceland at the end of the tenth century. From the Icelandic of the Njals saga.","",1861,TRUE
"3681","ALDERMAN","PT 007269 .N4  E5  2001","X004657695","Njal's saga /","",2001,FALSE
"3682","ALDERMAN","PT 007269 .N4  E52  1955","X000379885","Njál's saga.","",1955,FALSE
"3683","ALDERMAN","PT 007269 .N5  E3  1943","X031649187","Á Njálsbúð ; bók um mikið listaverk /","Einar Ól. Sveinsson,",1943,FALSE
"3684","ALDERMAN","PT 007269 .N5  E313","X000114337","Njáls saga: a literary masterpiece,","Einar Ól. Sveinsson,",1971,FALSE
"3685","ALDERMAN","PT 007269 .N5  L6","X000316187","Njáls saga : a critical introduction /","Lönnroth, Lars.",1976,TRUE
"3686","ALDERMAN","PT 007269 .V5  F3  1920","X031666210","Víggja-Glúms soga /","",1920,TRUE
"3687","ALDERMAN","PT 007271 .B5  1938  HEFTE 000001","X032005005","Byskupa sögur /","",1900,FALSE
"3688","ALDERMAN","PT 007277 .E5  H613  1964","X000015410","Heimskringla; history of the kings of Norway.","Snorri Sturluson,",1964,FALSE
"3689","ALDERMAN","PT 007278 .S39  2015","X031757763","Heimskringla : an interpretation /","Sawyer, Birgit,",2015,FALSE
"3690","ALDERMAN","PT 007279 .O71  E5  2003","X004708933","The saga of Olaf Tryggvason /","Oddr Snorrason,",2003,FALSE
"3691","ALDERMAN","PT 007281 .G7  E55","X001585903","The Vinland sagas, the Norse discovery of America.","",1965,FALSE
"3692","ALDERMAN","PT 007281 .O7  E5  1978","X000045311","Orkneyinga Saga : [or], The history of the Earls of Orkney /","",1978,FALSE
"3693","ALDERMAN","PT 007287 .V7  E5  1990","X001740394","The Saga of the Volsungs : the Norse epic of Sigurd the Dragon Slayer /","",1990,FALSE
"3694","ALDERMAN","PT 007287 .V7  E5  2017","X032561420","The Saga of the Volsungs : with the Saga of Ragnar Lothbrok /","",2017,FALSE
"3695","ALDERMAN","PT 007296 .T7  A1  1878  V.000001/000002","X031744373","Tristrams saga ok Ísondar,","",1878,TRUE
"3696","ALDERMAN","PT 007299 .M34  V36  2019","X032425784","The saga of the sister saints : the legend of Martha and Mary Magdalen in Old Norse-Icelandic translation /","Van Deusen, Natalie M.,",2019,TRUE
"3697","ALDERMAN","PT 007312 .E5  F38  1995","X002762420","Edda /","",1995,TRUE
"3698","ALDERMAN","PT 007313 .E5  B96  2005","X004898085","The prose Edda : Norse mythology /","Snorri Sturluson,",2005,FALSE
"3699","ALDERMAN","PT 007313 .E5  F38  1982","X031987154","Edda : prologue and Gylfaginning /","",1982,TRUE
"3700","ALDERMAN","PT 007335 .Z5  W36  2008","X030472396","Snorri Sturluson and the Edda : the conversion of cultural capital in medieval Scandinavia /","Wanner, Kevin J.",2008,FALSE
"3701","ALDERMAN","PT 007433 .D3  1954  V.000002","X030926603","Íslenzkar Þjóðsögur /","Ólafur Davíðsson,",1954,TRUE
"3702","ALDERMAN","PT 007467 .E5  B78  1994","X002596246","Brushstrokes of blue : the young poets of Iceland /","",1994,FALSE
"3703","ALDERMAN","PT 007511 .A66  K6614  2013","X031646062","Le livre du roi /","Arnaldur Indriðason,",2013,FALSE
"3704","ALDERMAN","PT 007511 .A67  F8713  2014","X031715601","Strange shores /","Arnaldur Indriðason,",2014,TRUE
"3705","ALDERMAN","PT 007511 .A67  F8714  2013","X031646061","Etranges rivages /","Arnaldur Indriðason,",2013,TRUE
"3706","ALDERMAN","PT 007511 .A67  G7313  2005","X004833313","Silence of the grave /","Arnaldur Indriðason,",2005,TRUE
"3707","ALDERMAN","PT 007511 .A67  K5413  2007","X030275653","The draining lake /","Arnaldur Indriðason,",2007,FALSE
"3708","CLEMONS","PT 007511 .A67  K5413  2008","X030269344","The draining lake /","Arnaldur Indriðason,",2008,FALSE
"3709","CLEMONS","PT 007511 .A67  M9713  2005","X004917647","Jar city : a Reykjavík thriller /","Arnaldur Indriðason,",2005,FALSE
"3710","ALDERMAN","PT 007511 .A67  R4913  2015","X031725401","Reykjavik nights /","Arnaldur Indriðason,",2015,TRUE
"3711","ALDERMAN","PT 007511 .A67  S8613  2013","X031606633","Black skies  /","Arnaldur Indriðason,",2013,FALSE
"3712","ALDERMAN","PT 007511 .A67  T5813  2018","X032069469","The shadow killer /","Arnaldur Indriðason,",2018,TRUE
"3713","CLEMONS","PT 007511 .A67  V4713  2009","X030517331","Arctic chill /","Arnaldur Indriðason,",2009,TRUE
"3714","CLEMONS","PT 007511 .A67  V67  2007","X030337579","Voices /","Arnaldur Indriðason,",2007,TRUE
"3715","ALDERMAN","PT 007511 .H35  A615  2002","X006126975","101 Reykjavik /","Hallgrímur Helgason,",2002,FALSE
"3716","ALDERMAN","PT 007511 .K65  H4713  2012","X030841606","Children in Reindeer Woods /","Kristín Ómarsdóttir,",2012,FALSE
"3717","ALDERMAN","PT 007511 .L3  A813  2003","X004719396","The atom station /","Halldór Laxness,",2003,FALSE
"3718","ALDERMAN","PT 007511 .L3  B713  1967","X001297903","The fish can sing","Halldór Laxness,",1967,FALSE
"3719","CLEMONS","PT 007511 .L3  B713  2000","X004473471","The fish can sing /","Halldór Laxness,",2000,FALSE
"3720","CLEMONS","PT 007511 .L3  I813  2003","X004684612","Iceland's bell /","Halldór Laxness,",2003,FALSE
"3721","ALDERMAN","PT 007511 .L3  K8913  1990","X031666216","Under the glacier /","Halldór Laxness,",1990,FALSE
"3722","ALDERMAN","PT 007511 .L3  S5313","X000149134","Independent people : an epic /","Halldór Laxness,",1946,FALSE
"3723","ALDERMAN","PT 007511 .L3  V3713  2007","X030474443","The great weaver from Kashmir /","Halldór Laxness,",2008,TRUE
"3724","ALDERMAN","PT 007511 .R285  D5613  2018","X032221210","The darkness /","Ragnar Jónasson,",2018,TRUE
"3725","ALDERMAN","PT 007511 .R285  S5613  2017","X031773318","Snowblind /","Ragnar Jónasson,",2017,FALSE
"3726","ALDERMAN","PT 007511 .S62  C6313  2018","X031822291","Codex 1962 /","Sjón,",2018,TRUE
"3727","ALDERMAN","PT 007511 .V35  M3513  2017","X031595458","Powers of darkness : the lost version of Dracula /","Valdimar Ásmundarson,",2017,FALSE
"3728","ALDERMAN","PT 007581 .F3  V.4","X001092417","An introduction to modern Faroese.","Lockwood, W. B. (William Burley)",1955,TRUE
"3729","ALDERMAN","PT 007599 .L5  G53  1912","X031666207","Glámlýsi : smásögur /","Líð, Regin í,",1912,TRUE
"3730","ALDERMAN","PT 007599 .N6  F8  1929","X031666208","Fuglakvaeðið.","Nolsøe, Poul,",1929,TRUE
"3731","ALDERMAN","PT 007760 .D36  V.000004","X031987162","Danske digtere i det 20. århundrede /","",1980,TRUE
"3732","ALDERMAN","PT 008102 1935  V.000003","X031617276","Værker.","Andersen, H. C. (Hans Christian),",1935,TRUE
"3733","ALDERMAN","PT 008105 .F73  2004","X004956492","The stories of Hans Christian Andersen /","Andersen, H. C. (Hans Christian),",2004,FALSE
"3734","ALDERMAN","PT 008116 .E5  1981","X000595726","Hans Andersen's fairy tales /","Andersen, H. C. (Hans Christian),",1981,FALSE
"3735","CLEMONS","PT 008116 .E5  1982","X000688403","Eighty fairy tales /","Andersen, H. C. (Hans Christian),",1982,FALSE
"3736","ALDERMAN","PT 008116 .E5  H3  1974","X006132050","The complete fairy tales and stories.","Andersen, H. C. (Hans Christian),",1974,FALSE
"3737","ALDERMAN","PT 008116 .E5  I55  2005","X004938254","The illustrated tales : with his travels, life and times /","Andersen, H. C. (Hans Christian),",2005,FALSE
"3738","ALDERMAN","PT 008116 .E5  K46  1985B","X000902805","Hans Andersen's fairy tales /","Andersen, H. C. (Hans Christian),",1985,FALSE
"3739","ALDERMAN","PT 008116 .E5  N86  2005","X004859973","Fairy tales /","Andersen, H. C. (Hans Christian),",2005,FALSE
"3740","CLEMONS","PT 008117 .E5  L4  1966","X000142237","It's perfectly true and other stories /","Andersen, H. C. (Hans Christian),",1966,TRUE
"3741","ALDERMAN","PT 008117 .L53  F73  2017","X031805599","The pleasures of metamorphosis : Japanese and English fairy tale transformations of ""The little mermaid"" /","Fraser, Lucy,",2017,TRUE
"3742","ALDERMAN","PT 008117 .S63  L4  1986","X001147050","The kiss of the Snow Queen : Hans Christian Andersen and man's redemption by woman /","Lederer, Wolfgang.",1986,TRUE
"3743","ALDERMAN","PT 008118 .A6  1980","X031987225","H. C. Andersens Rom : dagbogsnotater og tegninger /","Andersen, H. C. (Hans Christian),",1980,FALSE
"3744","ALDERMAN","PT 008118 .A6  1988","X001461520","A poet's bazaar : a journey to Greece, Turkey & up the Danube /","Andersen, H. C. (Hans Christian),",1988,FALSE
"3745","ALDERMAN","PT 008119 .B526  2014","X031656054","Hans Christian Andersen : European witness /","Binding, Paul",2014,FALSE
"3746","ALDERMAN","PT 008119 .S57","X000833628","Hans Christian Andersen and his world.","Spink, Reginald.",1972,FALSE
"3747","ALDERMAN","PT 008119 .S8  1965","X030232308","The wild swan; the life and times of Hans Christian Andersen.","Stirling, Monica,",1965,FALSE
"3748","ALDERMAN","PT 008119 .W85  2000","X004536598","Hans Christian Andersen : the life of a storyteller /","Wullschläger, Jackie.",2000,FALSE
"3749","ALDERMAN","PT 008120 .H26  2005","X004906683","Hans Christian Andersen /","",2005,FALSE
"3750","ALDERMAN","PT 008120 .R65  2006","X030106347","More than meets the eye : Hans Christian Andersen and nineteenth-century American criticism /","Rowland, Herbert.",2006,FALSE
"3751","ALDERMAN","PT 008120 .Z55  2005","X004907202","Hans Christian Andersen : the misunderstood storyteller /","Zipes, Jack,",2005,FALSE
"3752","ALDERMAN","PT 008124 .B72  B72  1983  V.000002","X030584903","Om en landsbydegns dagbog /","Brask, Peter.",1983,TRUE
"3753","ALDERMAN","PT 008131 .G9  T63413  1978","X000062153","Two ages : the age of revolution and the present age, a literary review /","Kierkegaard, Søren,",1978,TRUE
"3754","ALDERMAN","PT 008136 .V3","X031617287","Valdemar Atterdag : drama i 5 acter /","Hertz, Henrik,",1848,FALSE
"3755","ALDERMAN","PT 008140 .A1  1924  BD.000002","X031224496","Samlede vaerker,","Jacobsen, J. P. (Jens Peter),",1924,TRUE
"3756","CLEMONS","PT 008140 .N5  E5  1967","X000150207","Niels Lyhne","Jacobsen, J. P. (Jens Peter),",1967,FALSE
"3757","ALDERMAN","PT 008140 .Z5  J39  2017","X031824591","A difficult death : the life and work of Jens Peter Jacobsen /","Jensen, Morten Høi,",2017,FALSE
"3758","ALDERMAN","PT 008142 .A24  1946  V.000001","X000329195","Either/or;   a fragment of life.","Kierkegaard, Søren,",1944,TRUE
"3759","CLEMONS","PT 008142 .A24  1959  V.000002","X000156936","Either/or; a fragment of life,","Kierkegaard, Søren,",1971,TRUE
"3760","CLEMONS","PT 008142 .E57  E5  1987  V.000002","X001363876","Either/or /","Kierkegaard, Søren,",1987,TRUE
"3761","ALDERMAN","PT 008142 .E573  E35  1995  PT.000002","X004161283","Either/or /","",1995,TRUE
"3762","ALDERMAN","PT 008142 .F6  E5  2013","X031613356","The seducer's diary /","Kierkegaard, Søren,",2013,FALSE
"3763","ALDERMAN","PT 008142 .F613  1966","X000174291","Diary of a seducer.","Kierkegaard, Søren,",1966,FALSE
"3764","ALDERMAN","PT 008142 .O66  E5  2001","X006120629","Johannes Climacus, or, A life of doubt /","Kierkegaard, Søren,",2001,FALSE
"3765","ALDERMAN","PT 008142 .Z5  A34  V.000001","X030237938","Either/or.","Kierkegaard, Søren,",1959,TRUE
"3766","ALDERMAN","PT 008162 .P17  1909  BD.000001","X031987196","Paludan-Müllers poetiske skrifter i udvalg : udgivne i anledning af hundredaars-festen /","Paludan-Müller, Frederik,",1909,TRUE
"3767","ALDERMAN","PT 008165 .T48  B723  1890","X031987219","Letters from hell /","Thisted, Valdemar Adolph,",1890,FALSE
"3768","ALDERMAN","PT 008175 .B545  A83  1958","X000016119","Anecdotes of destiny","Dinesen, Isak,",1958,FALSE
"3769","ALDERMAN","PT 008175 .B545  S513  1957","X000149823","Last tales","Dinesen, Isak,",1957,FALSE
"3770","CLEMONS","PT 008175 .B545  V513  1961","X000035006","Winter's tales.","Dinesen, Isak,",1961,TRUE
"3771","ALDERMAN","PT 008175 .B545  Z54  1990","X001779275","Isak Dinesen and the engendering of narrative /","Aiken, Susan Hardy,",1990,FALSE
"3772","ALDERMAN","PT 008175 .B545  Z64  2002","X004589320","Understanding Isak Dinesen /","Brantly, Susan.",2002,FALSE
"3773","ALDERMAN","PT 008175 .B545  Z75  1975","X000054372","Isak Dinesen's art : The gayety of vision /","Langbaum, Robert Woodrow,",1975,FALSE
"3774","ALDERMAN","PT 008175 .B545  Z79  1991","X001857889","Isak Dinesen : the life and imagination of a seducer /","Pelensky, Olga Anastasia.",1991,FALSE
"3775","CLEMONS","PT 008175 .B545  Z89  1982","X000405126","Isak Dinesen : the life of a storyteller /","Thurman, Judith,",1982,FALSE
"3776","ALDERMAN","PT 008175 .B545  Z92  1983","X031987106","Kraftens horn : myte og virkelighed i Karen Blixens liv /","Westenholz, Anders.",1983,FALSE
"3777","ALDERMAN","PT 008175 .B9  F7  1987","X030584904","Frank Dovers ansigt /","Buchholtz, Johannes,",1987,TRUE
"3778","ALDERMAN","PT 008175 .C65  A17  1982  BD.000001","X031987104","Sophus Claussens lyrik : tekstkritisk og kommenteret udgave /","Claussen, Sophus,",1982,TRUE
"3779","ALDERMAN","PT 008175 .H3536  R4  1981","X000154264","Reign of hell /","Hassel, Sven,",1979,TRUE
"3780","ALDERMAN","PT 008175 .J5  L313  1923  V.000001","X031987080","The long journey;","Jensen, Johannes V. (Johannes Vilhelm),",1923,TRUE
"3781","CLEMONS","PT 008175 .M84  Z644  2008","X030524535","Kaj Munk og Tyskland : teater og politik /","Daugbjerg, Søren.",2008,FALSE
"3782","ALDERMAN","PT 008176.1 .D54  F3713  2012","X030959496","The absent one /","Adler-Olsen, Jussi.",2012,TRUE
"3783","ALDERMAN","PT 008176.1 .D54  J6813  2013","X031230153","The purity of vengeance : a Department Q novel /","Adler-Olsen, Jussi,",2013,FALSE
"3784","ALDERMAN","PT 008176.1 .D65  M3313  2008","X030279112","Machine /","Adolphsen, Peter,",2008,FALSE
"3785","ALDERMAN","PT 008176.12 .O67  N38  1987","X031987192","Nat og dag : roman /","Borberg, Jytte.",1987,FALSE
"3786","ALDERMAN","PT 008176.13 .H727  A913  2009","X030558638","Azorno /","Christensen, Inger,",2009,FALSE
"3787","ALDERMAN","PT 008176.13 .H727  H4613  2018","X032587756","The condition of secrecy : selected essays /","Christensen, Inger,",2018,FALSE
"3788","ALDERMAN","PT 008176.17 .A935  D56  2013","X031580571","The dinosaur feather /","Gazan, Sissel-Jo,",2013,TRUE
"3789","ALDERMAN","PT 008176.18 .E825  C66  2018","X032220620","Companions /","Hesselholdt, Christina,",2018,TRUE
"3790","ALDERMAN","PT 008176.18 .O335  E4413  2012","X031602557","The elephant keepers' children /","Høeg, Peter,",2012,FALSE
"3791","ALDERMAN","PT 008176.18 .O335  F6713  1995","X002693523","The history of Danish dreams /","Høeg, Peter,",1995,TRUE
"3792","ALDERMAN","PT 008176.18 .O335  F7613  1993","X002302405","Smilla's sense of snow /","Høeg, Peter,",1993,TRUE
"3793","CLEMONS","PT 008176.18 .O335  F7613  1993A","X002685125","Smilla's sense of snow /","Høeg, Peter,",1993,TRUE
"3794","CLEMONS","PT 008176.18 .O335  M3713  1994","X002602901","Borderliners /","Høeg, Peter,",1994,FALSE
"3795","CLEMONS","PT 008176.18 .O335  S7513  2007","X030331118","The quiet girl /","Høeg, Peter,",2007,FALSE
"3796","ALDERMAN","PT 008176.18 .O335  S7513  2007B","X030276228","The quiet girl /","Høeg, Peter,",2007,FALSE
"3797","CLEMONS","PT 008176.2 .E44  V513  2010","X030793960","We, the drowned /","Jensen, Carsten,",2010,TRUE
"3798","CLEMONS","PT 008176.2 .E87  T4  2009","X030524208","Teater uden ord /","Jetsmark, Torben.",2009,TRUE
"3799","CLEMONS","PT 008176.2 .U47  U7313  2006","X030203479","The exception : a novel /","Jungersen, Christian.",2006,FALSE
"3800","ALDERMAN","PT 008176.28 .I32  V64","X031987094","Voksdugshjertet","Rifbjerg, Klaus",1979,TRUE
"3801","ALDERMAN","PT 008177.12 .E35  E5313  2018","X032068859","The endless summer : a requiem /","Nielsen, Madame,",2018,FALSE
"3802","ALDERMAN","PT 008177.12 .L33  B4313  2018","X032068699","The undertaker's daughter /","Blædel, Sara,",2018,FALSE
"3803","ALDERMAN","PT 008177.12 .L33  K8513  2017","X031773196","The lost woman /","Blædel, Sara,",2017,FALSE
"3804","ALDERMAN","PT 008177.16 .R55  B5513  2017","X031815596","What my body remembers /","Friis, Agnete.",2017,FALSE
"3805","ALDERMAN","PT 008177.18 .A55  E5713  2016","X031772834","The vanished /","Hammer, Lotte,",2016,FALSE
"3806","CLEMONS","PT 008177.21 .A24  D7413  2011","X031194697","The boy in the suitcase /","Kaaberbøl, Lene.",2011,TRUE
"3807","ALDERMAN","PT 008177.21 .A24  K3313  2015","X031725039","Doctor Death : a Madeleine Karno mystery /","Kaaberbøl, Lene,",2015,FALSE
"3808","ALDERMAN","PT 008177.21 .A24  N3713  2013","X031230099","Death of a nightingale /","Kaaberbøl, Lene.",2013,FALSE
"3809","ALDERMAN","PT 008177.24 .O77  A2  2016","X031845889","So much for that winter : novellas /","Nors, Dorthe,",2016,FALSE
"3810","ALDERMAN","PT 008177.24 .O77  K37  2014","X031633154","Karate chop : stories /","Nors, Dorthe,",2014,FALSE
"3811","ALDERMAN","PT 008177.24 .O77  S64  2017","X032220938","Mirror, shoulder, signal : a novel /","Nors, Dorthe,",2018,FALSE
"3812","CLEMONS","PT 008177.28 .A47  H8613  2009","X030557779","Doghead /","Ramsland, Morten,",2009,FALSE
"3813","ALDERMAN","PT 008437 .W6G7  1968","X032019066","Le feminisme et l'amour dans la litterature norvegienne, 1850-1950 : d'Ibsen a Sigrid Undset.","Gravier, Maurice.",1968,FALSE
"3814","ALDERMAN","PT 008721 .L46  2005","X004835668","Leopard VI : the Norwegian feeling for real /","",2005,FALSE
"3815","ALDERMAN","PT 008851 001930 V.000001","X031987137","Samlede digterverker.","Ibsen, Henrik,",1930,TRUE
"3816","ALDERMAN","PT 008852 .E5  M3  1960  V.000003","X000090459","Ibsen.","Ibsen, Henrik,",1960,TRUE
"3817","ALDERMAN","PT 008852 .E5  N6  1930","X000305012","The plays.","Ibsen, Henrik,",1930,FALSE
"3818","ALDERMAN","PT 008854 .B5  1923A","X002705624","A doll's house : Ghosts : An enemy of the people.","Ibsen, Henrik,",1923,FALSE
"3819","CLEMONS","PT 008854 .C45  1940","X004991823","Eleven plays of Henrik Ibsen;","Ibsen, Henrik,",1940,FALSE
"3820","CLEMONS","PT 008854 .D39  2016","X032221467","A doll's house and other plays : with Pillars of the community, Ghosts and An enemy of the people /","Ibsen, Henrik,",2016,FALSE
"3821","ALDERMAN","PT 008854 .G7  1931","X000089983","Four plays: An enemy of the people, The wild duck, Hedda Gabler, The lady from the sea.","Ibsen, Henrik,",1931,FALSE
"3822","ALDERMAN","PT 008854 .H45  2016","X031741427","Peer Gynt and Brand /","Ibsen, Henrik,",2016,FALSE
"3823","CLEMONS","PT 008854 .J625  1998","X004289599","Ibsen.","Ibsen, Henrik,",1998,FALSE
"3824","ALDERMAN","PT 008854 .L4  1957","X000315945","Six plays.","Ibsen, Henrik,",1957,FALSE
"3825","ALDERMAN","PT 008854 .L43","X000356707","The wild duck, and other plays.","Ibsen, Henrik,",1961,FALSE
"3826","CLEMONS","PT 008854 .M38  1999","X004283124","An enemy of the people ; The wild duck ; Rosmersholm /","Ibsen, Henrik,",1999,FALSE
"3827","ALDERMAN","PT 008854 .M39  1980  V.000002","X000825902","Plays /","Ibsen, Henrik,",1980,TRUE
"3828","CLEMONS","PT 008854 .M39  1994  V.000006","X004069001","Plays /","Ibsen, Henrik,",1994,TRUE
"3829","CLEMONS","PT 008861 .A113  1999","X004393690","A doll's house /","Ibsen, Henrik,",1999,FALSE
"3830","CLEMONS","PT 008861 .A35  1998","X004265901","A doll's house /","Ibsen, Henrik,",1998,FALSE
"3831","ALDERMAN","PT 008861 .A37  1958","X000092467","A doll's house. The wild duck. The lady from the sea.","Ibsen, Henrik,",1958,FALSE
"3832","ALDERMAN","PT 008861 .A67  1971","X032030429","Casa de muñecas; drama en tres actos.","Ibsen, Henrik,",1971,FALSE
"3833","ALDERMAN","PT 008861 .A77  1985","X001815276","Approaches to teaching Ibsen's A doll house /","",1985,FALSE
"3834","CLEMONS","PT 008861 .D87  1991","X002073635","A doll's house : Ibsen's myth of transformation /","Durbach, Errol,",1991,FALSE
"3835","CLEMONS","PT 008861 .H37  2009","X030524141","A doll's house /","Ibsen, Henrik,",2009,FALSE
"3836","ALDERMAN","PT 008861 .T67  1995","X002650994","Ibsen, a doll's house /","Törnqvist, Egil,",1995,FALSE
"3837","CLEMONS","PT 008862 .A37  L46  2008","X030235735","An enemy of the people /","Ibsen, Henrik,",2008,TRUE
"3838","CLEMONS","PT 008864 .A36  2008","X030458707","The lady from the sea /","Ibsen, Henrik,",2008,FALSE
"3839","ALDERMAN","PT 008865 .A32  1930A","X004349832","Ghosts ; a family drama in three acts,","Ibsen, Henrik,",1930,FALSE
"3840","ALDERMAN","PT 008865 .A334  1985B","X000962649","Ghosts /","Ibsen, Henrik,",1985,FALSE
"3841","CLEMONS","PT 008865 .A387  2003","X004772571","Ghosts : a family drama in three acts /","Ibsen, Henrik,",2003,FALSE
"3842","CLEMONS","PT 008865 .A39  2009","X030524710","Ghosts, or, Those who return /","Ibsen, Henrik,",2009,FALSE
"3843","ALDERMAN","PT 008868 .A323  1989","X001632581","Hedda Gabler ; and, A doll's house /","Ibsen, Henrik,",1989,FALSE
"3844","CLEMONS","PT 008868 .A33  1961","X000447399","Hedda Gabler and other plays.","Ibsen, Henrik,",1961,FALSE
"3845","CLEMONS","PT 008868 .A34  2001","X004593272","Henrik Ibsen's Hedda Gabler /","Ibsen, Henrik,",2001,FALSE
"3846","ALDERMAN","PT 008868 .A35  1995","X006040795","Hedda Gabler /","Ibsen, Henrik,",1995,FALSE
"3847","ALDERMAN","PT 008868 .L96  1991","X001856556","Hedda Gabler : gender, role, and world /","Lyons, Charles R.",1991,FALSE
"3848","CLEMONS","PT 008870 .J64  1999","X004401755","Emperor and Galilean : a world historical drama, 1873 /","Ibsen, Henrik,",1999,FALSE
"3849","ALDERMAN","PT 008876 .A32  1995","X002753243","Peer Gynt : a dramatic poem /","Ibsen, Henrik,",1995,FALSE
"3850","CLEMONS","PT 008876 .A322  1990","X001808258","Henrik Ibsen's Peer Gynt /","Ibsen, Henrik,",1990,FALSE
"3851","ALDERMAN","PT 008881 .A46  1980","X000170304","The wild duck /","Ibsen, Henrik,",1980,FALSE
"3852","ALDERMAN","PT 008884 .A3  S6  1964","X006131606","Letters and speeches.","Ibsen, Henrik,",1964,FALSE
"3853","ALDERMAN","PT 008890 .C75  1987","X001215108","Critical essays on Henrik Ibsen /","",1987,FALSE
"3854","CLEMONS","PT 008890 .D6  1972","X000168309","A study of six plays by Ibsen,","Downs, Brian W. (Brian Westerdale),",1972,FALSE
"3855","ALDERMAN","PT 008890 .G794","X000047969","Ibsen, a dissenting view : a study of the last twelve plays /","Gray, Ronald D.",1977,FALSE
"3856","ALDERMAN","PT 008890 .L6  1902","X031987136","Henrik Ibsen.","Lothar, Rudolph,",1902,FALSE
"3857","ALDERMAN","PT 008890 .M34","X000210783","Henrik Ibsen: a critical anthology;","McFarlane, James Walter",1970,FALSE
"3858","CLEMONS","PT 008890 .M4413","X000000888","Henrik Ibsen.","Meyer, Hans-Georg.",1972,FALSE
"3859","ALDERMAN","PT 008890 .M47","X000232312","Ibsen, a biography","Meyer, Michael Leverson.",1971,FALSE
"3860","ALDERMAN","PT 008895 .B4413","X000000431","Ibsen : the man and his work /","Beyer, Edvard,",1978,FALSE
"3861","ALDERMAN","PT 008895 .C27  1994","X002474527","The Cambridge companion to Ibsen /","",1994,FALSE
"3862","ALDERMAN","PT 008895 .D78  1982","X000355967","""Ibsen the romantic"" : analogues of paradise in the later plays /","Durbach, Errol,",1982,FALSE
"3863","ALDERMAN","PT 008895 .E35","X006113646","Ibsen, the critical heritage.","Egan, Michael,",1972,FALSE
"3864","ALDERMAN","PT 008895 .H4  1912","X000361190","Henrik Ibsen; plays and problems,","Heller, Otto,",1912,FALSE
"3865","ALDERMAN","PT 008895 .H43  1999","X004260515","Henrik Ibsen /","",1999,FALSE
"3866","ALDERMAN","PT 008895 .H67","X000323688","Patterns in Ibsen's middle plays /","Hornby, Richard,",1981,FALSE
"3867","ALDERMAN","PT 008895 .J588  1989","X001508032","Text and supertext in Ibsen's drama /","Johnston, Brian,",1989,FALSE
"3868","ALDERMAN","PT 008895 .J69  1999","X004375523","On Ibsen /","Joyce, James,",1999,FALSE
"3869","ALDERMAN","PT 008895 .M32  1989B","X001104824","Ibsen & meaning : studies, essays & prefaces, 1953-87 /","McFarlane, James Walter.",1989,FALSE
"3870","ALDERMAN","PT 008895 .M58  2006","X004836947","Henrik Ibsen and the birth of modernism : art, theater, philosophy /","Moi, Toril.",2006,FALSE
"3871","ALDERMAN","PT 008895 .N6","X000157131","Ibsen: a critical study","Northam, John,",1973,FALSE
"3872","ALDERMAN","PT 008895 .P46  2004","X004743896","A pocket guide to Ibsen, Chekhov and Strindberg /","Pennington, Michael.",2004,FALSE
"3873","ALDERMAN","PT 008895 .S45  1905","X002285905","The quintessence of Ibsenism,","Shaw, Bernard,",1905,FALSE
"3874","ALDERMAN","PT 008895 .T55  1983","X000865658","Henrik Ibsen /","Thomas, David,",1983,FALSE
"3875","ALDERMAN","PT 008897 .D7  N6  1953","X000210779","Ibsen's dramatic method; a study of the prose dramas.","Northam, John,",1953,FALSE
"3876","ALDERMAN","PT 008897 .W7  A4","X000025706","Women in the plays of Henrik Ibsen /","Allphin-Hoggatt, Clela,",1974,FALSE
"3877","ALDERMAN","PT 008897 .W7  A613  1985","X001059439","Ibsen's heroines /","Andreas-Salomé, Lou,",1985,FALSE
"3878","ALDERMAN","PT 008897 .W7  T46  1997","X004053657","Ibsen's women /","Templeton, Joan,",1997,TRUE
"3879","ALDERMAN","PT 008900 .G7  A25  1987","X001298684","Ibsen and the English stage, 1889-1903 /","Ackerman, Gretchen P.",1987,FALSE
"3880","ALDERMAN","PT 008900 .G7  S54  1997","X004113959","Ibsen and early modernist theatre, 1890-1900 /","Shepherd-Barr, Kirsten,",1997,FALSE
"3881","ALDERMAN","PT 008950 .H3  M3313  2007","X030262032","Growth of the soil /","Hamsun, Knut,",2007,FALSE
"3882","ALDERMAN","PT 008950 .H3  M913  2001","X004471206","Mysteries /","Hamsun, Knut,",2001,FALSE
"3883","ALDERMAN","PT 008950 .H3  M92  1971","X000235973","Mysteries.","Hamsun, Knut,",1971,FALSE
"3884","CLEMONS","PT 008950 .H3  M9613  2006","X030107993","Mysteries /","Hamsun, Knut,",2006,FALSE
"3885","ALDERMAN","PT 008950 .H3  P313  1998","X004290850","Pan : from the papers of Lieutenant Thomas Glahn /","Hamsun, Knut,",1998,FALSE
"3886","ALDERMAN","PT 008950 .H3  S84  1998","X004174571","Hunger /","Hamsun, Knut,",1998,FALSE
"3887","ALDERMAN","PT 008950 .H3  S913  1920","X000054379","Hunger,","Hamsun, Knut,",1920,FALSE
