"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"2525","ALDERMAN","DA 000485 .F67  1983","X000687476","The Strawberry Hill set : Horace Walpole and his circle  /","Fothergill, Brian.",1983,FALSE
"2526","ALDERMAN","DA 000485 .G84  1998  T.000002","X004287349","Guerres et paix : la Grande-Bretagne au XVIIIe siècle /","",1998,TRUE
"2527","ALDERMAN","DA 000485 .H55  2019","X032583299","The game of love in Georgian England : courtship, emotions, and material culture /","Holloway, Sally,",2019,FALSE
"2528","ALDERMAN","DA 000485 .J37  1974","X000441306","England in the age of Hogarth /","Jarrett, Derek,",1974,FALSE
"2529","ALDERMAN","DA 000485 .K2  A613  1967","X032165600","K??m?ra o Tibbate.","Abhed?nanda,",1967,FALSE
"2530","ALDERMAN","DA 000485 .K67","X000424289","Studies in change and revolution: aspects of English intellectual history, 1640-1800;","Korshin, Paul J.,",1972,FALSE
"2531","ALDERMAN","DA 000485 .L35  2005","X004839690","Land, nation and culture, 1740-1840 : thinking the republic of taste /","",2005,FALSE
"2532","ALDERMAN","DA 000485 .L48  1991","X001932894","The battle of the books : history and literature in the Augustan Age /","Levine, Joseph M.",1991,FALSE
"2533","ALDERMAN","DA 000485 .L67  2008","X030471620","The Hell-Fire clubs : sex, Satanism and secret societies /","Lord, Evelyn.",2008,FALSE
"2534","ALDERMAN","DA 000485 .M85  2011","X030947965","Notorious facts : publicity in romantic England, 1780-1830 /","Mulvihill, James.",2011,FALSE
"2535","ALDERMAN","DA 000485 .O47  1999","X004323465","Daily life in 18th-century England /","Olsen, Kirstin.",1999,FALSE
"2536","ALDERMAN","DA 000485 .O47  2017","X032583663","Daily life in 18th-century England /","Olsen, Kirstin,",2017,FALSE
"2537","ALDERMAN","DA 000485 .P54  1997B","X006048932","Inventing and resisting Britain : cultural identities in Britain and Ireland, 1685-1789 /","Pittock, Murray.",1997,FALSE
"2538","ALDERMAN","DA 000485 .P674  2010","X031190702","The Chinese taste in eighteenth-century England /","Porter, David,",2010,FALSE
"2539","ALDERMAN","DA 000485 .R5  1967","X000525028","Georgian England; a survey of social life, trades, industries & art from 1700 to 1820.","Richardson, A. E. (Albert Edward),",1967,FALSE
"2540","ALDERMAN","DA 000485 .R66  2009","X030276843","Romanticism and celebrity culture, 1750-1850 /","",2009,FALSE
"2541","ALDERMAN","DA 000485 .S635  2017","X031805637","Sociable places : locating culture in romantic-period Britain /","",2017,FALSE
"2542","ALDERMAN","DA 000485 .S989  1968","X030499281","Social caricature in the eighteenth century","Paston, George,",1968,FALSE
"2543","ALDERMAN","DA 000485 .T24  2001","X004562831","Family and friends in eighteenth-century England : household, kinship, and patronage /","Tadmor, Naomi.",2001,FALSE
"2544","ALDERMAN","DA 000485 .T6  1861","X031979558","The wits and beaux of society /","Thomson, A. T.,",1861,FALSE
"2545","ALDERMAN","DA 000485 .W34  2004","X004803163","The making of the modern self : identity and culture in eighteenth-century England /","Wahrman, Dror.",2004,FALSE
"2546","ALDERMAN","DA 000485 .W55  2003","X004644518","The island race : Englishness, empire, and gender in the eighteenth century /","Wilson, Kathleen.",2003,FALSE
"2547","ALDERMAN","DA 000486 .A83","X000368201","Political prints in the age of Hogarth; a study of the ideographic representation of politics","Atherton, Herbert M.",1974,FALSE
"2548","ALDERMAN","DA 000486 .L35  1976","X000698475","The eighteenth century, 1688-1815 /","Langford, Paul,",1976,FALSE
"2549","ALDERMAN","DA 000486 .N63  2006","X030104380","Noble households : eighteenth-century inventories of great English houses : a tribute to John Cornforth /","",2006,FALSE
"2550","ALDERMAN","DA 000495 .B83  1993","X002282180","The Augustan court : Queen Anne and the decline of court culture /","Bucholz, R. O.,",1993,FALSE
"2551","ALDERMAN","DA 000495 .C87","X000470462","The life and times of Queen Anne;","Curtis, Gila.",1972,FALSE
"2552","ALDERMAN","DA 000495 .G73","X000086851","Queen Anne /","Gregg, Edward.",1980,FALSE
"2553","ALDERMAN","DA 000495 .H29  2017","X031818816","The general in winter : the Marlborough-Godolphin friendship and the reign of Queen Anne /","Harris, Frances,",2017,FALSE
"2554","ALDERMAN","DA 000495 .Q44  2015","X031704923","Queen Anne and the arts /","",2015,FALSE
"2555","ALDERMAN","DA 000495 .S66  2012","X030945873","Queen Anne : the politics of passion, a biography /","Somerset, Anne,",2012,FALSE
"2556","ALDERMAN","DA 000495 .S67  2013","X031600896","Queen Anne : the politics of passion /","Somerset, Anne,",2013,FALSE
"2557","ALDERMAN","DA 000495 .T7  V.000001","X000182184","England under Queen Anne.","Trevelyan, George Macaulay,",1930,TRUE
"2558","ALDERMAN","DA 000495 .W56  2014","X031655900","Queen Anne : patroness of arts /","Winn, James Anderson,",2014,FALSE
"2559","ALDERMAN","DA 000497 .C69  K64  2002","X004636644","Errant plagiary : the life and writing of Lady Sarah Cowper, 1644-1720 /","Kugler, Anne.",2002,FALSE
"2560","ALDERMAN","DA 000497 .N5  A34  1985","X000949541","The London diaries of William Nicolson, Bishop of Carlisle, 1702-1718 /","Nicolson, William,",1985,FALSE
"2561","ALDERMAN","DA 000497 .O8  D68","X000071998","Robert Harley and the press : propaganda and public opinion in the age of Swift and Defoe /","Downie, J. A. (James Alan),",1979,TRUE
"2562","ALDERMAN","DA 000497 .Y3  S37  2014","X031650684","Elihu Yale : merchant, collector & patron /","Scarisbrick, Diana",2014,FALSE
"2563","ALDERMAN","DA 000498 .B74  1984","X000864722","Britain in the age of Walpole /","",1984,FALSE
"2564","ALDERMAN","DA 000498 .D36  1991","X002033450","Hanover and Great Britain, 1740-1760 : diplomacy and survival /","Dann, Uriel,",1991,FALSE
"2565","ALDERMAN","DA 000498 .E45  2010","X030817391","Enlightenment, modernity and science : geographies of scientific culture in Georgian England /","Elliott, Paul A.",2010,FALSE
"2566","ALDERMAN","DA 000498 .R63  1989","X001644633","Whigs and cities : Popular politics in the age of Walpole and Pitt /","Rogers, Nicholas.",1989,FALSE
"2567","ALDERMAN","DA 000498 .S68","X000049485","Stability and strife : England, 1714-1760 /","Speck, W. A. (William Arthur),",1977,FALSE
"2568","ALDERMAN","DA 000499 .B53  2014","X031627077","Politics and foreign policy in the age of George I, 1714-1727 /","Black, Jeremy,",2014,FALSE
"2569","ALDERMAN","DA 000499 .B54  2017","X031814006","George I : the lucky king /","Blanning, T. C. W.,",2017,FALSE
"2570","ALDERMAN","DA 000499 .T7  1995  V.000001","X002778886","Cato's letters, or, Essays on liberty, civil and religious, and other important subjects /","Trenchard, John,",1995,TRUE
"2571","ALDERMAN","DA 000500 .B38  2011","X031189145","The global Seven Years War, 1754-1763 : Britain and France in a great power contest /","Baugh, Daniel A.",2011,FALSE
"2572","ALDERMAN","DA 000500 .B47  1987","X001216273","The Best of Gentleman's magazine, 1731-1754 /","",1987,FALSE
"2573","ALDERMAN","DA 000500 .B53  1998","X004053603","America or Europe? : British foreign policy, 1739-63 /","Black, Jeremy,",1998,FALSE
"2574","ALDERMAN","DA 000500 .B534  2014","X031651076","British politics and foreign policy, 1727-44 /","Black, Jeremy,",2014,FALSE
"2575","ALDERMAN","DA 000500 .B63  1997","X030368046","Bolingbroke : political writings /","Bolingbroke, Henry St. John,",1997,FALSE
"2576","ALDERMAN","DA 000500 .B7  1990B","X001860280","British politics and society from Walpole to Pitt, 1742-1789 /","",1990,FALSE
"2577","ALDERMAN","DA 000500 .L93","X000054340","George Lyttelton's political tracts, 1735-1748.","Lyttelton, George Lyttelton,",1974,FALSE
"2578","CLEMONS","DA 000500 .M24  2004","X004879539","1759 : the year Britain became master of the world /","McLynn, Frank.",2004,FALSE
"2579","ALDERMAN","DA 000500 .M385  2004","X004772169","1759 : the year Britain became master of the world /","McLynn, Frank.",2004,FALSE
"2580","ALDERMAN","DA 000500 .M53  1985","X000929156","The bells of victory : the Pitt-Newcastle ministry  and the conduct of the Seven Years' War, 1757-1762 /","Middleton, Richard,",1985,FALSE
"2581","ALDERMAN","DA 000500 .O85  1957","X000298916","The rise of the Pelhams.","Owen, John Beresford.",1957,FALSE
"2582","ALDERMAN","DA 000500 .R64  2012","X031617748","Mayhem : post-war crime and violence in Britain, 1748-53 /","Rogers, Nicholas.",2012,FALSE
"2583","ALDERMAN","DA 000500 .W3  1985  V.000001","X000975900","Memoirs of King George II /","Walpole, Horace,",1985,TRUE
"2584","ALDERMAN","DA 000501 .A2  H4","X000150656","George I, elector and king /","Hatton, Ragnhild Marie.",1978,FALSE
"2585","ALDERMAN","DA 000501 .A3  B53  2007","X030278905","George II : puppet of the politicians? /","Black, Jeremy,",2007,FALSE
"2586","ALDERMAN","DA 000501 .A3  C47","X001139480","George II.","Chenevix Trench, Charles,",1973,TRUE
"2587","ALDERMAN","DA 000501 .A3  T46  2011","X030945356","George II : king and elector /","Thompson, Andrew C.",2011,TRUE
"2588","ALDERMAN","DA 000501 .A8  B45","X000306883","The Tory crisis in church and state 1688-1730 : the career of Francis Atterbury Bishop of Rochester /","Bennett, G. V. (Gareth Vaughan),",1975,FALSE
"2589","ALDERMAN","DA 000501 .A8  C78  2004","X004771714","The Atterbury plot /","Cruickshanks, Eveline.",2004,TRUE
"2590","ALDERMAN","DA 000501 .B38  2013","X031599867","William Beckford : first prime minister of the London empire /","Gauci, Perry.",2013,FALSE
"2591","ALDERMAN","DA 000501 .B6  A4  2013  V.000001","X031602678","The unpublished letters of Henry St. John, First Viscount Bolingbroke /","Bolingbroke, Henry St. John,",2013,TRUE
"2592","ALDERMAN","DA 000501 .B6  D5","X000310184","Bolingbroke","Dickinson, H. T.",1970,TRUE
"2593","ALDERMAN","DA 000501 .B6  K7  1968","X000316740","Bolingbroke and his circle; the politics of nostalgia in the age of Walpole.","Kramnick, Isaac.",1968,FALSE
"2594","ALDERMAN","DA 000501 .B6  P44  1997","X004093518","Illusory consensus : Bolingbroke and the polemical response to Walpole, 1730-1737 /","Pettit, Alexander,",1997,FALSE
"2595","ALDERMAN","DA 000501 .B6  V37  1984","X000818606","Henry St. John, Viscount Bolingbroke /","Varey, Simon,",1984,TRUE
"2596","ALDERMAN","DA 000501 .C9  W47  1992","X002231905","William Augustus, Duke of Cumberland : a life /","Whitworth, Rex,",1992,FALSE
"2597","ALDERMAN","DA 000501 .G73  L38  1984","X000788676","George Grenville, a political life /","Lawson, Philip,",1984,TRUE
"2598","ALDERMAN","DA 000501 .H47  M66  2000","X004469046","Amphibious thing : the life of Lord Hervey /","Moore, Lucy,",2000,FALSE
"2599","ALDERMAN","DA 000501 .M5  A3  1965","X000512751","The political journal of George Bubb Dodington.","Dodington, George Bubb,",1965,FALSE
"2600","ALDERMAN","DA 000501 .M55  R63  2003","X004659262","The forgotten commissioner : Sir William Mildmay and the Anglo-French Commission of 1750-1755 /","Robbie, Enid.",2003,TRUE
"2601","ALDERMAN","DA 000501 .M7  A3  1993","X002231529","Turkish embassy letters /","Montagu, Mary Wortley,",1993,FALSE
"2602","ALDERMAN","DA 000501 .M7  A4  1971","X000755824","The selected letters of Lady Mary Wortley Montagu;","Montagu, Mary Wortley,",1970,FALSE
"2603","ALDERMAN","DA 000501 .M7  A48  1965  V.000001","X000107913","The complete letters of Lady Mary Wortley Montagu.","Montagu, Mary Wortley,",1965,TRUE
"2604","ALDERMAN","DA 000501 .M7  H3  1957","X004604245","The life of Lady Mary Wortley Montagu.","Halsband, Robert,",1956,FALSE
"2605","ALDERMAN","DA 000501 .M7  H3  1960","X000512754","The life of Lady Mary Wortley Montagu.","Halsband, Robert,",1960,FALSE
"2606","ALDERMAN","DA 000501 .M7  L68  1994","X002330014","Lady Mary Wortley Montagu and the eighteenth-century familiar letter /","Lowenthal, Cynthia.",1994,TRUE
"2607","ALDERMAN","DA 000501 .N5  B76","X000356897","The Duke of Newcastle /","Browning, Reed.",1975,FALSE
"2608","ALDERMAN","DA 000501 .T6  G754  2017","X031810142","The Townshend moment : the making of empire and revolution in the eighteenth century /","Griffin, Patrick,",2017,TRUE
"2609","ALDERMAN","DA 000501 .W2  B53  2001","X004617381","Walpole in power /","Black, Jeremy,",2001,FALSE
"2610","ALDERMAN","DA 000501 .W2  D52","X000371994","Walpole and the Whig supremacy","Dickinson, H. T.",1973,TRUE
"2611","ALDERMAN","DA 000501 .W2  H54  1989","X001610682","Sir Robert Walpole : sole and prime minister' /","Hill, Brian W.",1989,FALSE
"2612","ALDERMAN","DA 000501 .W2  K45","X000389528","Sir Robert Walpole /","Kemp, Betty.",1976,FALSE
"2613","ALDERMAN","DA 000501 .W2  P43  2007","X030104367","The great man : scoundrel, genius and Britain's first Prime Minister /","Pearce, Edward.",2007,FALSE
"2614","ALDERMAN","DA 000501 .W2  W67  1998","X004232282","Britannia's glories : the Walpole ministry and the 1739 war with Spain /","Woodfine, Philip.",1998,FALSE
"2615","ALDERMAN","DA 000503 1745  .F54  1987","X001281873","The true patriot and related writings /","Fielding, Henry,",1987,FALSE
"2616","ALDERMAN","DA 000505 .C34","X000266272","The Fox-North coalition: crisis of the constitution, 1782-4,","Cannon, John,",1969,FALSE
"2617","ALDERMAN","DA 000505 .C36  1990","X001742258","George III and the satirists from Hogarth to Byron /","Carretta, Vincent.",1990,FALSE
"2618","ALDERMAN","DA 000505 .C48  1982","X000397545","Wars and revolutions : Britain 1760-1815 /","Christie, Ian R.",1982,FALSE
"2619","ALDERMAN","DA 000505 .D47  1990","X002102616","Politics in the age of Fox, Pitt, and Liverpool : continuity and transformation /","Derry, John W. (John Wesley)",1990,FALSE
"2620","CLEMONS","DA 000505 .D73  1996","X004047221","The age of caricature : satirical prints in the reign of George III /","Donald, Diana.",1996,FALSE
"2621","ALDERMAN","DA 000505 .E9  H86  2003","X004708072","Defining John Bull : political caricature and national identity in late Georgian England /","Hunt, Tamara L.",2003,FALSE
"2622","ALDERMAN","DA 000505 .F58  1993","X002454796","Empire and revolutions : papers presented at the Folger Institute Seminar ""Political Thought in the English-Speaking Atlantic, 1760-1800,"" directed by J. G.A. Pocock /","Folger Institute Seminar ""Political Thought in the English Speaking Atlantic, 1760-1800""",1993,FALSE
"2623","ALDERMAN","DA 000505 .F73  2018","X032221240","The King and the Catholics : England, Ireland, and the fight for religious freedom, 1780-1829 /","Fraser, Antonia,",2018,FALSE
"2624","ALDERMAN","DA 000505 .H37  1952  V.000002","X000103095","The Founding of the Second British Empire, 1763-1793.","Harlow, Vincent T. (Vincent Todd),",1952,TRUE
"2625","ALDERMAN","DA 000505 .M67  2010","X030619037","The culture of diplomacy : Britain in Europe, c. 1750-1830 /","Mori, Jennifer.",2010,FALSE
"2626","ALDERMAN","DA 000505 .N25  1961","X000024238","England in the age of the American Revolution.","Namier, L. B. (Lewis Bernstein),",1961,FALSE
"2627","ALDERMAN","DA 000505 .S23  1993","X002243177","From Jacobite to conservative : reaction and orthodoxy in Britain, c.1760-1832 /","Sack, James J.,",1993,FALSE
"2628","ALDERMAN","DA 000505 .T73  1990","X001783491","The Transformation of political culture : England and Germany in the late eighteenth century /","",1990,FALSE
"2629","ALDERMAN","DA 000506 .A1  F73  2004","X004771684","Princesses : the six daughters of George III /","Fraser, Flora.",2004,TRUE
"2630","CLEMONS","DA 000506 .A1  F73  2005","X004864503","Princesses : the six daughters of George III /","Fraser, Flora.",2005,TRUE
"2631","ALDERMAN","DA 000506 .A1  T55  2006","X030111296","A royal affair : George III and his scandalous siblings /","Tillyard, S. K.",2006,TRUE
"2632","ALDERMAN","DA 000506 .A2  A2  1967  V.000003","X002312862","The correspondence of King George the Third from 1760 to December 1783, printed from the original papers in the Royal Archives at Windsor Castle; arranged and edited by Sir John Fortescue.","George",1967,TRUE
"2633","ALDERMAN","DA 000506 .A2  A4  1962  V.000004","X004726357","The later correspondence of George III.","George",1962,TRUE
"2634","ALDERMAN","DA 000506 .A2  B35  2007","X030263408","George III : a life in caricature /","Baker, Kenneth,",2007,FALSE
"2635","CLEMONS","DA 000506 .A2  B53  2006","X030202577","George III : America's last king /","Black, Jeremy,",2006,FALSE
"2636","ALDERMAN","DA 000506 .A2  D53  2002","X004652450","George III : an essay in monarchy /","Ditchfield, G. M.",2002,TRUE
"2637","ALDERMAN","DA 000506 .A2  H34  2014","X031653187","A royal experiment : the private life of King George III /","Hadlow, Janice,",2014,FALSE
"2638","CLEMONS","DA 000506 .A2  H53  1998","X004192156","George III : a personal history /","Hibbert, Christopher,",1998,FALSE
"2639","ALDERMAN","DA 000506 .A2  H57  1998","X004262027","George III : a personal history /","Hibbert, Christopher,",1998,FALSE
"2640","ALDERMAN","DA 000506 .A2  T47  2002","X004644769","George III : king and politicians, 1760-1770 /","Thomas, Peter David Garner.",2002,TRUE
"2641","ALDERMAN","DA 000506 .A2  W75  2005","X004902717","George III /","Wright, C. J.",2005,FALSE
"2642","ALDERMAN","DA 000506 .A3  H4","X000466655","Queen Charlotte /","Hedley, Olwen.",1975,FALSE
"2643","ALDERMAN","DA 000506 .B8  1981  V.000002","X000481162","The writings and speeches of Edmund Burke /","Burke, Edmund,",1900,TRUE
"2644","ALDERMAN","DA 000506 .B85  1949","X000334156","Burke's politics : selected writings and speeches of Edmund Burke on reform, revolution and war /","Burke, Edmund,",1949,FALSE
"2645","ALDERMAN","DA 000506 .B85  1959","X000421710","Burke's politics; selected writings and speeches on reform, revolution and war;","Burke, Edmund,",1959,FALSE
"2646","ALDERMAN","DA 000506 .B85  1968","X000909967","Selected writings and speeches.","Burke, Edmund,",1968,FALSE
"2647","ALDERMAN","DA 000506 .B875  1963","X004351697","The Best of Burke : selected writings and speeches of Edmund Burke /","Burke, Edmund,",1963,FALSE
"2648","ALDERMAN","DA 000506 .B9  A18  1958  V.000005","X000504903","The correspondence of Edmund Burke.","Burke, Edmund,",1958,TRUE
"2649","ALDERMAN","DA 000506 .B9  A25  2015","X031793445","Reflections on the revolution in France and other writings /","Burke, Edmund,",2015,FALSE
"2650","ALDERMAN","DA 000506 .B9  A4  1984","X000820875","Selected letters of Edmund Burke /","Burke, Edmund,",1984,FALSE
"2651","ALDERMAN","DA 000506 .B9  A95  1988","X001508988","Edmund Burke : his life and opinions /","Ayling, Stanley,",1988,FALSE
"2652","ALDERMAN","DA 000506 .B9  B66  2015","X031733680","Empire and revolution : the political life of Edmund Burke /","Bourke, Richard,",2015,FALSE
"2653","ALDERMAN","DA 000506 .B9  B69  2014","X031627325","The intellectual life of Edmund Burke : from the sublime and beautiful to American independence /","Bromwich, David,",2014,FALSE
"2654","ALDERMAN","DA 000506 .B9  C54  1957  V.000002","X000301901","Burke and the nature of politics.","Cone, Carl B.",1964,TRUE
"2655","ALDERMAN","DA 000506 .B9  E3  1964","X000265925","The relevance of Edumnd Burke,","Edmund Burke Symposium",1964,FALSE
"2656","ALDERMAN","DA 000506 .B9  E355  1997","X004101722","Edmund Burke : his life and legacy /","",1997,FALSE
"2657","ALDERMAN","DA 000506 .B9  E357  2007","X030106938","Edmund Burke's Irish identities /","",2007,FALSE
"2658","ALDERMAN","DA 000506 .B9  F87  1993","X002280537","Edmund Burke's aesthetic ideology : language, gender, and political economy in revolution /","Furniss, Tom.",1993,TRUE
"2659","ALDERMAN","DA 000506 .B9  G53  2003","X004734771","Edmund Burke and Ireland : aesthetics, politics and the colonial sublime /","Gibbons, Luke.",2003,TRUE
"2660","ALDERMAN","DA 000506 .B9  I53  2005","X004859444","An imaginative Whig : reassessing the life and thought of Edmund Burke /","",2005,FALSE
"2661","ALDERMAN","DA 000506 .B9  K5  1988","X001558224","Edmund Burke : a genius reconsidered /","Kirk, Russell.",1988,FALSE
"2662","ALDERMAN","DA 000506 .B9  L36  2003","X004705637","Edmund Burke of Beaconsfield /","Lambert, Elizabeth R.,",2003,TRUE
"2663","ALDERMAN","DA 000506 .B9  L54  1998  V.000001","X004306018","Edmund Burke /","Lock, F. P.",1998,TRUE
"2664","ALDERMAN","DA 000506 .B9  N67  2013","X031618810","Edmund Burke : philosopher, politician, prophet /","Norman, Jesse",2013,FALSE
"2665","ALDERMAN","DA 000506 .B9  O29  1992","X002190647","The great melody : a thematic biography and commented anthology of Edmund Burke /","O'Brien, Conor Cruise,",1992,FALSE
"2666","ALDERMAN","DA 000506 .B9  O29  1997","X006049034","Edmund Burke /","O'Brien, Conor Cruise,",1997,FALSE
"2667","ALDERMAN","DA 000506 .B9  R55","X000299412","Edmund Burke and the American Revolution : lecture delivered in the University of Leicester, 27 April 1976 /","Ritcheson, Charles R.",1976,TRUE
"2668","ALDERMAN","DA 000506 .B9  R63  1996","X004068157","Edmund Burke : a life in caricature /","Robinson, Nicholas K.,",1996,TRUE
"2669","ALDERMAN","DA 000506 .B9  S28  2018","X031840885","Edmund Burke as historian : war, order and civilisation /","Sato, Sora,",2018,FALSE
"2670","ALDERMAN","DA 000506 .C63  W33  2009","X030276813","Coke of Norfolk (1754-1842) : a biography /","Wade Martins, Susanna,",2009,FALSE
"2671","ALDERMAN","DA 000506 .D34  F37  2012","X030846596","Erasmus Darwin : sex, science, and serendipity /","Fara, Patricia.",2012,TRUE
"2672","ALDERMAN","DA 000506 .D34  L44  2002","X004622580","Jane Austen's 'outlandish cousin' : the life and letters of Eliza de Feuillide /","Le Faye, Deirdre.",2002,TRUE
"2673","ALDERMAN","DA 000506 .F7  A93  1991","X002036321","Fox : the life of Charles James Fox /","Ayling, Stanley,",1991,FALSE
"2674","ALDERMAN","DA 000506 .F7  D47","X000316298","Charles James Fox,","Derry, John W. (John Wesley)",1972,TRUE
"2675","ALDERMAN","DA 000506 .G7  1962","X001096913","Additional Grenville papers, 1763-65.","Grenville, George,",1962,FALSE
"2676","ALDERMAN","DA 000506 .L4  M67  2007","X004832990","Aristocratic splendour : money and the world of Thomas Coke, Earl of Leicester /","Mortlock, D. P.",2007,FALSE
"2677","ALDERMAN","DA 000506 .L65  A4  1949","X000383834","The Jenkinson papers, 1760-1766.","Jenkinson, Charles,",1949,FALSE
"2678","ALDERMAN","DA 000506 .P76  W55  2003","X004658610","The Duke of Portland : politics and party in the age of George III /","Wilkinson, David.",2003,FALSE
"2679","ALDERMAN","DA 000506 .S3  R63  1993","X002301393","The insatiable earl : a life of John Montagu, Fourth Earl of Sandwich, 1718-1792 /","Rodger, N. A. M.,",1993,TRUE
"2680","ALDERMAN","DA 000506 .S35  A3  1961","X004194654","The fourth Earl of Sandwich: diplomatic correspondence, 1763-1765.","Spencer, Frank",1961,FALSE
"2681","ALDERMAN","DA 000506 .W2  A15  1894A V.2","X030165661","Memoirs of the reign of King George the Third,","Walpole, Horace,",1894,TRUE
"2682","ALDERMAN","DA 000506 .W2  A158  2000  V.000001","X031595330","Memoirs of the reign of King George III /","Walpole, Horace,",2000,TRUE
"2683","ALDERMAN","DA 000508 .A2  1978","X000000259","The letters of Junius /","Junius,",1978,FALSE
"2684","ALDERMAN","DA 000510 .B63  1986","X001157230","Popular politics and the American Revolution in England : petitions, the crown, and public opinion /","Bradley, James E.,",1986,FALSE
"2685","CLEMONS","DA 000510 .B67","X000184754","Party ideology and popular politics at the accession of George III /","Brewer, John,",1976,FALSE
"2686","ALDERMAN","DA 000510 .C73  2000","X004435195","The British Isles and the War of American Independence /","Conway, Stephen,",2000,FALSE
"2687","ALDERMAN","DA 000510 .D88  2017","X031812206","Le discours radical en Grande-Bretagne, 1768-1789 /","Duthille, Rémy",2017,FALSE
"2688","ALDERMAN","DA 000510 .E46  1996","X004117509","The Rockingham connection and the second founding of the Whig party, 1768-1773 /","Elofson, W. M.",1996,FALSE
"2689","ALDERMAN","DA 000510 .G67  2012","X030945683","The Gordon riots : politics, culture and insurrection in late eighteenth-century Britain /","",2012,FALSE
"2690","ALDERMAN","DA 000510 .G68  2000","X004423258","The persistence of empire : British political culture in the age of the American Revolution /","Gould, Eliga H.",2000,FALSE
"2691","ALDERMAN","DA 000510 .M37  2012","X030945749","Remaking the British Atlantic : the United States and the British Empire after American Independence /","Marshall, P. J. (Peter James)",2012,FALSE
"2692","ALDERMAN","DA 000510 .O36","X000281785","The rise of party in England : the Rockingham Whigs, 1760-82 /","O'Gorman, Frank.",1975,FALSE
"2693","ALDERMAN","DA 000510 .P37  1990B","X001860801","British politics and the American Revolution /","Perry, K. R. (Keith Robert)",1990,FALSE
"2694","ALDERMAN","DA 000510 .S26  1990","X004457158","British foreign policy in the age of the American Revolution /","Scott, H. M. (Hamish M.),",1990,FALSE
"2695","ALDERMAN","DA 000510 .T66","X000001080","Liberty and empire : British radical solutions to the American problem, 1774-1776 /","Toohey, Robert E.",1978,FALSE
"2696","ALDERMAN","DA 000512 .B35  T39  2016","X031793091","Defiance : the life and choices of Lady Anne Barnard /","Taylor, Stephen,",2016,TRUE
"2697","ALDERMAN","DA 000512 .C74  A3  2006","X004836598","An English lady in Paris : the diary of Frances Anne Crewe, 1786 /","Crewe, Frances,",2006,FALSE
"2698","ALDERMAN","DA 000512 .L3  E55  2011","X030975443","An Enlightenment statesman in Whig Britain : Lord Shelburne in context, 1737-1805 /","",2011,FALSE
"2699","ALDERMAN","DA 000512 .S4  J5  1882  V.000004","X032049776","George Selwyn and his contemporaries; with memoirs and notes.","Jesse, John Heneage,",1882,TRUE
"2700","ALDERMAN","DA 000512 .W6  A3  2014","X031670952","The diaries of John Wilkes, 1770-1797 /","Wilkes, John,",2014,FALSE
"2701","ALDERMAN","DA 000512 .W6  C37  2006","X004906438","John Wilkes : the scandalous father of civil liberty /","Cash, Arthur H. (Arthur Hill),",2006,TRUE
"2702","ALDERMAN","DA 000512 .W6  T55  1996","X002778248","John Wilkes, a friend to liberty /","Thomas, Peter David Garner.",1996,TRUE
"2703","ALDERMAN","DA 000520 .A4  2012","X031613210","The savage storm : Britain on the brink in the age of Napoleon /","Andress, David,",2012,FALSE
"2704","ALDERMAN","DA 000520 .B297  2006","X004835896","The Spirit of despotism : invasions of privacy in the 1790s /","Barrell, John.",2006,FALSE
"2705","ALDERMAN","DA 000520 .B73  1989B","X001594898","Britain and the French Revolution, 1789-1815 /","",1989,FALSE
"2706","ALDERMAN","DA 000520 .C66","X000369708","The friends of peace : anti-war liberalism in England, 1793-1815 /","Cookson, J. E.",1982,FALSE
"2707","ALDERMAN","DA 000520 .D53  1985","X000932202","British radicalism and the French revolution, 1789-1815 /","Dickinson, H. T.",1985,FALSE
"2708","ALDERMAN","DA 000520 .E47  2000","X006090665","Britain and the French Revolution /","Emsley, Clive.",2000,FALSE
"2709","ALDERMAN","DA 000520 .E93  2006","X004834418","Debating the revolution : Britain in the 1790s /","Evans, Chris.",2006,FALSE
"2710","ALDERMAN","DA 000520 .F72  1989","X001648927","The French Revolution and British culture /","",1989,FALSE
"2711","ALDERMAN","DA 000520 .F724  1991","X002079172","The French Revolution and British popular politics /","",1991,FALSE
"2712","ALDERMAN","DA 000520 .G6  1979","X000037922","The friends of liberty : the English democratic movement in the age of the French Revolution /","Goodwin, Albert.",1979,FALSE
"2713","ALDERMAN","DA 000520 .H49  2017","X031839467","A revolution of feeling : the decade that forged the modern mind /","Hewitt, Rachel,",2017,FALSE
"2714","ALDERMAN","DA 000520 .M32  1984","X000787221","War without victory : the downfall of Pitt, 1799-1802 /","Mackesy, Piers.",1984,FALSE
"2715","ALDERMAN","DA 000520 .M65  2000","X006101194","Britain in the age of the French Revolution, 1785-1820 /","Mori, Jennifer.",2000,FALSE
"2716","ALDERMAN","DA 000520 .N38  2016","X031791873","Titan : the art of British power in the age of revolution and Napoleon /","Nester, William R.,",2016,FALSE
"2717","ALDERMAN","DA 000520 .P46  2014","X031628121","Reforming ideas in Britain : politics and language in the shadow of the French Revolution, 1789-1815 /","Philp, Mark",2014,FALSE
"2718","ALDERMAN","DA 000520 .R33  2000","X004412483","Radicalism and revolution in Britain, 1775-1848 : essays in honour of Malcolm I. Thomis /","",2000,FALSE
