"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","F  000001 .D8A V.000004 001979","X000594359","New England meeting house and church: 1630-1850 /","",1979,TRUE
"2","ALDERMAN","F  000001 .D8A V.000005 001980","X000595728","New England prospect : maps, place names, and the historical landscape /","",1982,TRUE
"3","ALDERMAN","F  000001 .D8A V.000007 001982","X000818567","Foodways in the Northeast /","Dublin Seminar for New England Folklife.",1984,TRUE
"4","ALDERMAN","F  000001 .D8A V.000012 001987","X004008571","Early American probate inventories /","",1989,TRUE
"5","ALDERMAN","F  000001 .D8A V.000017 001992","X002648856","Wonders of the invisible world, 1600-1900 /","Dublin Seminar for New England Folklife",1995,TRUE
"6","ALDERMAN","F  000001 .D8A V.000019 001994","X004063282","Painting and portrait making in the American Northeast /","Dublin Seminar for New England Folklife",1995,TRUE
"7","ALDERMAN","F  000001 .D8A V.000020 001995","X006050405","Plants and people /","",1996,TRUE
"8","ALDERMAN","F  000001 .D8A V.000021 001996","X006071144","New England music : the public sphere, 1600-1900 /","Dublin Seminar for New England Folklife",1998,TRUE
"9","ALDERMAN","F  000001 .D8A V.000022 001997","X006028893","Textiles in early New England : design, production, and consumption /","The Dublin Seminar for New England Folklife",1999,TRUE
"10","ALDERMAN","F  000001 .D8A V.000023","X006091602","Rural New England furniture : people, place, and production /","Dublin Seminar for New England Folklife",1998,TRUE
"11","ALDERMAN","F  000001 .D8A V.000024","X006136914","Textiles in New England II : four centuries of material life / /","",2001,TRUE
"12","ALDERMAN","F  000001 .D8A V.000025 002000","X004620715","New England celebrates: spectacle, commemoration, and festivity /","Dublin Seminar for New England Folklife.",2002,TRUE
"13","ALDERMAN","F  000001 .D8A V.000026 002001","X004640965","Women's work in New England, 1620-1920 /","Dublin Seminar for New England Folklife",2003,TRUE
"14","ALDERMAN","F  000001 .D8A V.000027 002002","X004826436","The worlds of children, 1620-1920 /","Dublin Seminar for New England Folklife",2004,TRUE
"15","ALDERMAN","F  000001 .D8A V.000028 002003","X030000678","Slavery/antislavery in New England /","",2005,TRUE
"16","ALDERMAN","F  000001 .D8A V.000029 002004","X030166795","New England collectors and collections /","Dublin Seminar for New England Folklife.",2006,TRUE
"17","ALDERMAN","F  000001 .D8A V.000030 002005","X030456448","Life on the streets and commons, 1600 to the present /","",2007,TRUE
"18","ALDERMAN","F  000001 .D8A V.000031 002006/000007","X030614015","In our own words : New England diaries, 1600 to the present /","",2009,TRUE
"19","ALDERMAN","F  000001 .D8A V.33  2008","X031576745","New England and the Caribbean /","Dublin Seminar for New England Folklife",2012,TRUE
"20","ALDERMAN","F  000001 .D8A V.34  2009","X031800023","Waterways and byways, 1600-1890 /","Dublin Seminar for New England Folklife",2014,TRUE
"21","ALDERMAN","F  000001 .D8A V.35  2010","X031726592","Dressing New England : clothing, fashion, and identity /","Dublin Seminar for New England Folklife",2014,TRUE
"22","ALDERMAN","F  000001 .D8A V.37  2012","X031800029","The Irish in New England /","Dublin Seminar for New England Folklife",2016,TRUE
"23","ALDERMAN","F  000001 .D8A V.40  2015","X031831311","Schooldays in New England, 1650-1900 /","Dublin Seminar for New England Folklife",2018,TRUE
"24","ALDERMAN","F  000003 .A54  2001  V.000001","X004394238","The Great migration : immigrants to New England, 1634-1635 /","Anderson, Robert Charles,",1999,TRUE
"25","ALDERMAN","F  000003 .D48  2008","X030251523","Inheriting the trade : a Northern family confronts its legacy as the largest slave-trading dynasty in U.S. history /","DeWolf, Thomas Norman,",2008,FALSE
"26","ALDERMAN","F  000004 .C76  2001","X004554178","Imagining New England : explorations of regional identity from the pilgrims to the mid-twentieth century /","Conforti, Joseph A.",2001,FALSE
"27","ALDERMAN","F  000004 .D26  1897  V.000004","X000208935","The New England States, their constitutional, judicial,         educational, commercial, professional and industrial history;","",1897,TRUE
"28","ALDERMAN","F  000004 .L46  2003","X004663545","Sightseeking : clues to the landscape history of New England /","Lenney, Christopher J.",2003,FALSE
"29","ALDERMAN","F  000004 .S62  1961","X004698453","Mysterious tales of the New England coast.","Snow, Edward Rowe.",1961,FALSE
"30","ALDERMAN","F  000004 .S67  1965","X000360882","Ancestors and immigrants : a changing New England tradition /","Solomon, Barbara Miller.",1965,FALSE
"31","ALDERMAN","F  000004 .V53  2005","X004860316","Young men and the sea : Yankee seafarers in the age of sail /","Vickers, Daniel.",2005,FALSE
"32","ALDERMAN","F  000004 .W66  1997","X004094782","The New England village /","Wood, Joseph Sutherland,",1997,FALSE
"33","CLEMONS","F  000006 .D43","X002227957","In small things forgotten : the archaeology of early American life /","Deetz, James.",1977,FALSE
"34","ALDERMAN","F  000007 .A53  1991","X002013466","New England's generation : the great migration and the formation of society and culture in the seventeenth century /","Anderson, Virginia DeJohn.",1991,FALSE
"35","ALDERMAN","F  000007 .A74  2001","X004522703","Fissures in the rock : New England in the seventeenth century /","Archer, Richard,",2001,FALSE
"36","ALDERMAN","F  000007 .B75  1988","X001358098","To live ancient lives : the primitivist dimension in Puritanism /","Bozeman, Theodore Dwight,",1988,FALSE
"37","ALDERMAN","F  000007 .B757  2007","X030104319","The Mayflower papers : selected writings of colonial New England /","Bradford, William,",2007,FALSE
"38","ALDERMAN","F  000007 .B77  1995","X002698054","The Puritan experiment : New England society from Bradford to Edwards /","Bremer, Francis J.",1995,FALSE
"39","ALDERMAN","F  000007 .C28  1990","X001703415","Out of the wilderness : the emergence of an American identity in colonial New England /","Canup, John,",1990,FALSE
"40","ALDERMAN","F  000007 .C3  1965","X000148496","Puritanism and the wilderness; the intellectual significance of the New England frontier, 1629-1700,","Carroll, Peter N.",1969,FALSE
"41","ALDERMAN","F  000007 .C6  1970","X000426224","The eastern frontier; the settlement of Northern New England, 1610-1763","Clark, Charles E.,",1970,FALSE
"42","ALDERMAN","F  000007 .C74  2006","X004901232","Saints and strangers : New England in British North America /","Conforti, Joseph A.",2006,FALSE
"43","ALDERMAN","F  000007 .C93  1987","X001615649","Coming over : migration and communication between England and New England in the seventeenth century /","Cressy, David.",1987,FALSE
"44","ALDERMAN","F  000007 .D183  2012","X030845499","New England nation : the country the Puritans built /","Daniels, Bruce Colin.",2012,FALSE
"45","ALDERMAN","F  000007 .D185  B74  2012","X030847270","Building a new Jerusalem : John Davenport, a Puritan in three worlds /","Bremer, Francis J.",2012,FALSE
"46","ALDERMAN","F  000007 .E119  2011","X031187452","Rustic warriors : warfare and the provincial soldier on the New England frontier, 1689-1748 /","Eames, Steven C.,",2011,FALSE
"47","ALDERMAN","F  000007 .F758  1991","X001925777","The long argument : English Puritanism and the shaping of New England culture, 1570-1700 /","Foster, Stephen,",1991,FALSE
"48","ALDERMAN","F  000007 .F76  1971","X000116367","Their solitary way; the Puritan social ethic in the first century of settlement in New England.","Foster, Stephen,",1971,FALSE
"49","ALDERMAN","F  000007 .G215  1999","X004339521","Migration and the origins of the English Atlantic world /","Games, Alison,",1999,FALSE
"50","ALDERMAN","F  000007 .G65  2012","X030843655","Banished : common law and the rhetoric of social exclusion in early New England /","Goodman, Nan,",2012,FALSE
"51","ALDERMAN","F  000007 .G73  2000","X004395320","Puritan family life : the diary of Samuel Sewall /","Graham, Judith S.,",2000,FALSE
"52","ALDERMAN","F  000007 .G736  2015","X031707877","American passage : the communications frontier in early New England /","Grandjean, Katherine,",2015,FALSE
"53","ALDERMAN","F  000007 .G74  001995 V.000003","X004320353","The great migration begins : immigrants to New England, 1620-1633 /","Anderson, Robert Charles,",1995,TRUE
"54","ALDERMAN","F  000007 .G87  1984","X000667260","A glimpse of Sion's glory : puritan radicalism in New England, 1620-1660 /","Gura, Philip F.,",1984,FALSE
"55","CLEMONS","F  000007 .H22","X000129145","New England in the English nation, 1689-1713 /","Haffenden, Philip S.",1974,FALSE
"56","ALDERMAN","F  000007 .H227  2011","X030618746","A reforming people : Puritanism and the transformation of public life in New England /","Hall, David D.",2011,FALSE
"57","ALDERMAN","F  000007 .H36  2007","X030252311","Pilgrims : New World settlers & the call of home /","Hardman Moore, Susan.",2007,FALSE
"58","ALDERMAN","F  000007 .H65  1986","X001456142","Histories and narratives.","",1986,FALSE
"59","ALDERMAN","F  000007 .J34  1999","X004295385","People of the Wachusett : greater New England in history and memory, 1630-1860 /","Jaffee, David.",1999,FALSE
"60","ALDERMAN","F  000007 .J46","X000049078","The invasion of America : Indians, colonialism, and the cant of conquest /","Jennings, Francis,",1975,FALSE
"61","ALDERMAN","F  000007 .J59  2002","X004591900","Daily life in colonial New England /","Johnson, Claudia Durst,",2002,FALSE
"62","CLEMONS","F  000007 .J64","X000358506","Adjustment to empire : the New England colonies, 1675-1715 /","Johnson, Richard R.,",1981,FALSE
"63","ALDERMAN","F  000007 .L43  2015","X031706897","The sea mark : Captain John Smith's voyage to New England /","Lawson, Russell M.,",2015,FALSE
"64","ALDERMAN","F  000007 .L68  2007","X030109240","Abraham in arms : war and gender in colonial New England /","Little, Ann M.",2007,FALSE
"65","ALDERMAN","F  000007 .M4  1977","X000376876","Magnalia Christi Americana, books I and II /","Mather, Cotton,",1977,FALSE
"66","ALDERMAN","F  000007 .M54  1983","X006028633","The New England mind, from colony to province /","Miller, Perry,",1983,FALSE
"67","ALDERMAN","F  000007 .M558  1953","X000198430","The New England mind: from colony to province.","Miller, Perry,",1953,FALSE
"68","ALDERMAN","F  000007 .M56  1954","X000239826","The New England mind: the seventeenth century.","Miller, Perry,",1954,FALSE
"69","ALDERMAN","F  000007 .M56  1954  SUPPL.","X000421179","Sources for The New England mind : the seventeenth century /","Miller, Perry,",1981,TRUE
"70","ALDERMAN","F  000007 .M56  1961","X000368388","The New England mind: the seventeenth century.","Miller, Perry,",1970,FALSE
"71","ALDERMAN","F  000007 .M56  1982","X000598594","The New England mind : the seventeenth century /","Miller, Perry,",1982,FALSE
"72","ALDERMAN","F  000007 .M66  2013","X031619330","Abandoning America : life-stories from early New England /","Hardman Moore, Susan.",2013,FALSE
"73","ALDERMAN","F  000007 .M8  1966","X000126543","The Puritan family; religion & domestic relations in seventeenth-century New England","Morgan, Edmund S. (Edmund Sears),",1966,FALSE
"74","ALDERMAN","F  000007 .N478  1988","X001359133","New England rediscovered : selected articles on New England colonial history, 1965 to 1973 /","",1988,FALSE
"75","ALDERMAN","F  000007 .P55  2014","X031654047","Dreams and the invisible world in colonial New England : Indians, colonists, and the seventeenth century /","Plane, Ann Marie,",2014,FALSE
"76","ALDERMAN","F  000007 .P986  2004","X004768352","Puritans in the New World : a critical anthology /","",2004,FALSE
"77","ALDERMAN","F  000007 .P987  1997","X004145604","The Puritan tradition in America, 1620-1730 /","",1997,FALSE
"78","ALDERMAN","F  000007 .R68  2011","X030947044","Making war and minting Christians : masculinity, religion, and colonialism in early New England /","Romero, R. Todd,",2011,FALSE
"79","ALDERMAN","F  000007 .R69  1999","X004339585","By nature and by custom cursed : transatlantic civil discourse and New England cultural production, 1620-1660 /","Round, Phillip H.,",1999,FALSE
"80","ALDERMAN","F  000007 .S24  1984","X000744973","Saints & revolutionaries : essays on early American history /","",1984,FALSE
"81","ALDERMAN","F  000007 .S8  1998","X004222406","Conversing by signs : poetics of implication in colonial New England culture /","St. George, Robert Blair.",1998,FALSE
"82","ALDERMAN","F  000007 .S83  1987","X001283959","Puritan legacies : Paradise lost and the New England tradition, 1630-1890 /","Stavely, Keith W. F.,",1987,FALSE
"83","ALDERMAN","F  000007 .S88  2003","X004702564","Bodies politic : negotiating race in the American North, 1730-1830 /","Sweet, John Wood,",2003,FALSE
"84","ALDERMAN","F  000007 .V3  1965","X000128455","New England frontier; Puritans and Indians, 1620-1675","Vaughan, Alden T.,",1965,FALSE
"85","CLEMONS","F  000007 .V69  2008","X030505586","The wordy shipmates /","Vowell, Sarah,",2008,FALSE
"86","ALDERMAN","F  000007 .W64  2018","X032582603","Snowshoe country : an environmental and cultural history of winter in the early American northeast /","Wickman, Thomas M.,",2018,FALSE
"87","ALDERMAN","F  000007 .W87  2005","X004995391","The world of John Winthrop : essays on England and New England, 1588-1649 /","",2005,FALSE
"88","ALDERMAN","F  000008 .C49  2003","X030472215","Conquering the American wilderness : the triumph of European warfare in the colonial northeast /","Chet, Guy,",2003,FALSE
"89","ALDERMAN","F  000008 .C67  1998","X004120708","Mary Moody Emerson and the origins of transcendentalism : a family history /","Cole, Phyllis.",1998,FALSE
"90","ALDERMAN","F  000008 .D9952  V.000001","X000096318","Travels in New England and New York.","Dwight, Timothy,",1969,TRUE
"91","ALDERMAN","F  000008 .H34  1994","X030473540","A very social time : crafting community in antebellum New England /","Hansen, Karen V.",1994,FALSE
"92","ALDERMAN","F  000008 .K47  2008","X030395536","Creating an American identity : New England, 1789-1825 /","Kermes, Stephanie.",2008,FALSE
"93","ALDERMAN","F  000008 .N95  1993","X002232510","Our own snug fireside : images of the New England home, 1760-1860 /","Nylander, Jane C.,",1993,FALSE
"94","ALDERMAN","F  000008 .O63  2008","X030257646","Beyond the farm : national ambitions in rural New England /","Opal, J. M.",2008,FALSE
"95","ALDERMAN","F  000008 .S79  1918","X000335034","New England and the Bavarian Illuminati,","Stauffer, Vernon,",1918,FALSE
"96","ALDERMAN","F  000008 .U47  2001","X004557511","The age of homespun : objects and stories in the creation of an American myth /","Ulrich, Laurel Thatcher,",2001,FALSE
"97","ALDERMAN","F  000009 .A33  2014","X031627930","Old and new New Englanders : immigration & regional identity in the Gilded Age /","Adams, Bluford,",2014,FALSE
"98","ALDERMAN","F  000009 .W88  2016","X031790557","Northern character : college-educated New Englanders, honor, nationalism, and leadership in the Civil War era /","Wongsrichanalai, Kanisorn,",2016,FALSE
"99","ALDERMAN","F  000010 .W48  1998","X004183245","North of now : a celebration of country and the soon to be gone /","Wetherell, W. D.,",1998,FALSE
"100","CLEMONS","F  000010 .W74  2004","X004765233","Walking to Vermont : from Times Square into the Green Mountains--a homeward adventure /","Wren, Christopher S. (Christopher Sale),",2004,FALSE
"101","ALDERMAN","F  000012 .C7  J34  2010","X030746052","A new nation of goods : the material culture of early America /","Jaffee, David.",2010,FALSE
"102","ALDERMAN","F  000012 .C7  P39  1982","X000404949","Models of spatial inequality : settlement patterns in historical archeology /","Paynter, Robert.",1982,FALSE
"103","ALDERMAN","F  000012 .C7  T47  2002","X004633656","This American river : five centuries of writing about the Connecticut /","",2002,TRUE
"104","ALDERMAN","F  000015 .A75  A85  2009","X030561608","Asian Americans in New England : culture and community /","",2009,FALSE
"105","ALDERMAN","F  000015 .F85  B73  1986","X000993347","The French-Canadian heritage in New England /","Brault, Gerard J.",1986,FALSE
"106","ALDERMAN","F  000015 .F85  F57  1985","X001039158","The First Franco-Americans : New England life histories from the Federal Writers' Project, 1938-1939 /","",1985,TRUE
"107","ALDERMAN","F  000015 .J5  H63  2008","X030395760","How strange it seems : the cultural life of Jews in small-town New England /","Hoberman, Michael.",2008,FALSE
"108","ALDERMAN","F  000015 .J5  H64  2011","X031187312","New Israel/New England : Jews and Puritans in early America /","Hoberman, Michael.",2011,FALSE
"109","ALDERMAN","F  000015 .S75  L38  2006","X004895396","Latinos in New England /","",2006,TRUE
"110","ALDERMAN","F  000019 .C47","X000062472","Chronology and documentary handbook of the State of Maine /","",1978,FALSE
"111","ALDERMAN","F  000019 .H36  V.000001","X000349956","Maine; a history.","Hatch, Louis Clinton,",1919,TRUE
"112","ALDERMAN","F  000019.5 .M355  1995","X002644849","Maine : the Pine Tree State from prehistory to the present /","",1995,FALSE
"113","ALDERMAN","F  000023 .D45  2015","X031819335","French & Indian Wars in Maine /","Dekker, Michael,",2015,FALSE
"114","ALDERMAN","F  000024 .S65  2002","X004591355","Studies in the land : the northeast corner /","Smith, David C. (David Clayton),",2002,FALSE
"115","ALDERMAN","F  000024 .T39  1990","X001782981","Liberty men and great proprietors : the revolutionary settlement on the Maine frontier, 1760-1820 /","Taylor, Alan,",1990,FALSE
"116","ALDERMAN","F  000025 .F44  1937","X000210344","Maine, a guide 'down east,'","Federal Writers' Project (Me.)",1937,FALSE
"117","ALDERMAN","F  000025 .H87  1884","X000486500","Woods and lakes of Maine; a trip from Moosehead lake to New Brunswick in a birch-bark canoe, to which are added some Indian place-names and their meanings, now first published.","Hubbard, Lucius L. (Lucius Lee),",1884,FALSE
"118","ALDERMAN","F  000025 .N97  1924","X000486501","Maine beautiful,","Nutting, Wallace,",1924,FALSE
"119","ALDERMAN","F  000025 .R5  1942","X000486503","We took to the woods","Rich, Louise Dickinson,",1942,FALSE
"120","ALDERMAN","F  000025 .S75  1905","X000486505","""Where the sportsman loves to linger."" A narrative of the most popular canoe trips in Maine. The Allagash, the east and west branches of the Penobscot.","Stanton, G. Smith (Gerrit Smith),",1905,FALSE
"121","ALDERMAN","F  000027 .A75  W65  2005","X004860975","The edge of Maine /","Wolff, Geoffrey,",2005,FALSE
"122","ALDERMAN","F  000027 .A75  W66  2004","X004769765","The Lobster Coast : rebels, rusticators, and the struggle for a forgotten frontier /","Woodard, Colin,",2004,FALSE
"123","ALDERMAN","F  000027 .K3  K47","X000704134","The Kennebeck proprietors, 1749-1775 : ""gentlemen of large property & judicious men"" /","Kershaw, Gordon E.",1975,FALSE
"124","ALDERMAN","F  000027 .K32  C6","X000486510","Kennebec, cradle of Americans,","Coffin, Robert P. Tristram (Robert Peter Tristram),",1937,TRUE
"125","ALDERMAN","F  000027 .K32  J38  1999","X004279380","Russian voices on the Kennebec : the story of Maine's unlikely colony /","Jaster, Robert S.",1999,FALSE
"126","ALDERMAN","F  000027 .M8  H74  1882","X000486512","Hubbard's guide to Moosehead lake and northern Maine.","Hubbard, Lucius L. (Lucius Lee),",1882,FALSE
"127","ALDERMAN","F  000027 .P5  T43  1972","X000956993","The Maine woods.","Thoreau, Henry David,",1972,TRUE
"128","ALDERMAN","F  000029 .A9  N8  1981","X000399135","The history of Augusta, Maine /","North, James W.",1981,FALSE
"129","ALDERMAN","F  000029 .B2  L44  2005","X004909191","Black Bangor : African Americans in a Maine community, 1880-1950 /","Elgersman Lee, Maureen.",2005,TRUE
"130","ALDERMAN","F  000029 .B78  M87  2010","X030774437","Jonathan Fisher of Blue Hill, Maine : commerce, culture, and community on the Eastern frontier /","Murphy, Kevin D.",2010,FALSE
"131","ALDERMAN","F  000029 .B9  W5  1974","X000543333","History of Brunswick, Topsham, and Harpswell, Maine.","Wheeler, George Augustus,",1974,FALSE
"132","ALDERMAN","F  000029 .H15  B35  1992","X002686520","The diary of Martha Ballard, 1785-1812 /","Ballard, Martha,",1992,FALSE
"133","ALDERMAN","F  000029 .H15  U47  1990","X001742110","A midwife's tale : the life of Martha Ballard, based on her diary, 1785-1812 /","Ulrich, Laurel Thatcher,",1990,FALSE
"134","ALDERMAN","F  000029 .L63  R53  2008","X030471659","Loyal but French : the negotiation of identity by French-Canadian descendants in the United States /","Richard, Mark Paul,",2008,TRUE
"135","ALDERMAN","F  000029 .P9  B28  2012","X030975115","Gateway to vacationland : the making of Portland, Maine /","Bauman, John F.,",2012,FALSE
"136","ALDERMAN","F  000029 .P9  C73  2005","X004909860","Creating Portland : history and place in northern New England /","",2005,TRUE
"137","ALDERMAN","F  000029 .P9  L37  2009","X030468027","Latino voices in New England /","",2009,TRUE
"138","ALDERMAN","F  000030 .S67  V69  2013","X031603789","Strangers and neighbors : multiculturalism, conflict, and community in America /","Voyer, Andrea M.,",2013,TRUE
"139","ALDERMAN","F  000031.5 .R63  2007","X030252551","Strawbery Banke : a seaport museum 400 years in the making /","Robinson, J. Dennis.",2007,FALSE
"140","ALDERMAN","F  000034 .S77  V.000001","X000743808","History of New Hampshire,","Stackpole, Everett Schermerhorn,",1916,TRUE
"141","ALDERMAN","F  000037 .D25  1981","X000482488","Colonial New Hampshire : a history /","Daniell, Jere R.",1981,FALSE
"142","ALDERMAN","F  000037 .W46  W55  1994","X002421305","Governor John Wentworth and the American Revolution : the English connection /","Wilderson, Paul W.",1994,FALSE
"143","ALDERMAN","F  000038 .C6","X000113924","Jacksonian democracy in New Hampshire, 1800-1851","Cole, Donald B.",1970,FALSE
"144","ALDERMAN","F  000038 .M67  2017","X031818672","The fires of New England : a story of protest and rebellion in antebellum America /","Morser, Eric J.,",2017,FALSE
"145","ALDERMAN","F  000038 .T87  1983","X000542946","The ninth state : New Hampshire's formative years /","Turner, Lynn W.",1983,FALSE
"146","ALDERMAN","F  000041.3 .C46  2006","X030104556","This vast book of nature : writing the landscape of New Hampshire's White Mountains, 1784-1911 /","Cenkl, Pavel,",2006,FALSE
"147","ALDERMAN","F  000041.3 .J64  2006","X030108213","This grand & magnificent place : the wilderness heritage of the White Mountains /","Johnson, Christopher,",2006,FALSE
"148","ALDERMAN","F  000041.37 .M66  2005","X004862324","White Mountain wilderness : a photographic journey to New Hampshire's most rugged places /","Monkman, Jerry.",2005,FALSE
"149","ALDERMAN","F  000042 .C5  W48  2006","X030104899","Where the mountain stands alone : stories of place in the Monadnock Region /","",2006,FALSE
"150","ALDERMAN","F  000042 .C7  D63  1997","X004091781","Indian Stream Republic : settling a New England frontier, 1785-1842 /","Doan, Daniel,",1997,TRUE
"151","ALDERMAN","F  000044 .C6  C7  V.000001","X000743665","History of Concord, New Hampshire, from the original grant in seventeen hundred and twenty-five to the opening of the twentieth century;","Concord (N.H.).bCity History Commission.",1903,TRUE
"152","ALDERMAN","F  000044 .C7  C44  1991","X001926115","Black ice /","Cary, Lorene.",1991,TRUE
"153","ALDERMAN","F  000044 .P8  S25  2004","X004774318","Black Portsmouth : three centuries of African-American heritage /","Sammons, Mark.",2004,FALSE
"154","ALDERMAN","F  000049 .A63  2000","X004394455","Hands on the land : a history of the Vermont landscape /","Albers, Jan.",2000,FALSE
"155","ALDERMAN","F  000049 .M67  1981","X000322193","Vermont, a Bicentennial history /","Morrissey, Charles T.",1981,FALSE
"156","ALDERMAN","F  000052 .V25  1941","X000512188","The reluctant republic; Vermont, 1724-1791","Van de Water, Frederic F.,",1941,FALSE
"157","ALDERMAN","F  000052 .W69  1949","X000180844","Vermont in quandary, 1763-1825.","Williamson, Chilton,",1949,FALSE
"158","ALDERMAN","F  000054 .C58  2007","X030254608","""The troubled roar of the waters"" : Vermont in flood and recovery, 1927-1931 /","Clifford, Deborah Pickman.",2007,FALSE
"159","ALDERMAN","F  000054 .F45  1937","X000210357","Vermont; a guide to the Green mountain state,","Federal Writers' Project (Vt.)",1937,FALSE
"160","ALDERMAN","F  000055 .D35  2018","X031840199","Going up the country : when the hippies, dreamers, freaks, and radicals moved to Vermont /","Daley, Yvonne",2018,FALSE
"161","ALDERMAN","F  000055 .M34  2002","X004633169","South of the Northeast Kingdom /","Mamet, David.",2002,FALSE
"162","ALDERMAN","F  000055 .S48  2000","X004420271","Fast lane on a dirt road /","Sherman, Joe,",2000,FALSE
"163","ALDERMAN","F  000055.22 .W75  A3  2005","X004907653","Inside the statehouse : lessons from the speaker /","Wright, Ralph G.,",2005,FALSE
"164","ALDERMAN","F  000057 .C7  R67  1987","X001358206","The democratic dilemma : religion, reform, and the social order in the Connecticut River Valley of Vermont, 1791-1850 /","Roth, Randolph,",1987,TRUE
"165","ALDERMAN","F  000057 .W73  F57  2006","X004895718","In the land of the wild onion : travels along Vermont's Winooski River /","Fish, Charles.",2006,TRUE
"166","ALDERMAN","F  000059 .B4  S53  1996","X004044466","Bennington and the Green Mountain boys : the emergence of liberal democracy in Vermont, 1760-1850 /","Shalhope, Robert E.,",1996,FALSE
"167","ALDERMAN","F  000059 .B4  S535  2003","X004703252","A tale of New England : the diaries of Hiram Harwood, Vermont farmer, 1810-1837 /","Shalhope, Robert E.,",2003,FALSE
"168","ALDERMAN","F  000059 .H56  G89  2010","X030619593","Discovering Black Vermont : African American farmers in Hinesburgh, 1790-1890 /","Guyette, Elise A.",2010,TRUE
"169","ALDERMAN","F  000059 .R9  D86  2008","X030464302","Ballykilcline rising : from famine Ireland to immigrant America /","Dunn, Mary Lee.",2008,TRUE
"170","ALDERMAN","F  000061 .C71  V.000044","X000742902","The journals of Ashley Bowen (1728-1813) of Marblehead.","Bowen, Ashley,",1973,TRUE
"171","ALDERMAN","F  000061 .C71  V.000047 001974","X000289844","The notebook of the Reverend John Fiske, 1644-1675 /","Fiske, John,",1974,TRUE
"172","ALDERMAN","F  000061 .C71  V.000052","X000170293","Seafaring in colonial Massachusetts : a conference held by the Colonial Society of Massachusetts, November 21 and 22, 1975.","",1980,TRUE
"173","ALDERMAN","F  000061 .C71  V.000064","X001499985","The Glorious revolution in Massachusetts : selected documents, 1689-1692 /","",1988,TRUE
"174","ALDERMAN","F  000061 .C71  V.000065","X002191220","In debt to Shays : the bicentennial of an agrarian rebellion /","",1993,TRUE
"175","ALDERMAN","F  000061 .C71  V.000066","X002427550","The Sermon notebook of Samuel Parris, 1689-1694 /","Parris, Samuel,",1993,TRUE
"176","ALDERMAN","F  000061 .C71  V.000069","X030199597","The eighteenth-century records of the Boston Overseers of the Poor /","",2007,TRUE
"177","ALDERMAN","F  000061 .C71  V.000070","X004651161","New England silver & silversmithing, 1620-1815 /","",2001,TRUE
"178","ALDERMAN","F  000061 .C71  V.000071","X004795456","Reinterpreting New England Indians and the colonial experience /","",2003,TRUE
"179","ALDERMAN","F  000061 .C71  V.000072","X030085758","The colonial church records of the First Church of Reading (Wakefield) and the First Church of Rumney Marsh (Revere) /","",2006,TRUE
"180","ALDERMAN","F  000061 .C71  V.000073","X030456425","The Papers of Francis Bernard : Governor of colonial Massachusetts, 1760-69 /","",2007,TRUE
"181","ALDERMAN","F  000061 .C71  V.000075","X030518564","Portrait of a patriot : the major political and legal papers of Josiah Quincy Junior /","",2005,TRUE
"182","ALDERMAN","F  000061 .C71  V.000079","X030569971","The correspondence of John Cotton Junior /","",2009,TRUE
"183","ALDERMAN","F  000061 .C71  V.000080","X030690737","Henry Hulton and the American Revolution : an outsider's inside view /","York, Neil Longley.",2010,TRUE
"184","ALDERMAN","F  000061 .C71  V.000082","X031573602","New views of New England : studies in material and visual culture, 1680-1830 /","",2012,TRUE
"185","ALDERMAN","F  000061 .C71  V.000084","X031637413","The Correspondence of Thomas Hutchinson : volume 1: 1740-1766 /","Hutchinson, Thomas,",2014,TRUE
"186","ALDERMAN","F  000061 .C71  V.000088","X031800020","Boston furniture, 1700-1900 /","",2016,TRUE
"187","ALDERMAN","F  000061 .M41  SER.000005 V.000004 001972","X000208525","Correspondence between John Adams and Mercy Warren.","Adams, John,",1972,TRUE
"188","ALDERMAN","F  000061 .M43  T83  1996","X004048195","The Massachusetts Historical Society : a bicentennial history, 1791-1991 /","Tucker, Louis Leonard,",1995,TRUE
"189","ALDERMAN","F  000063 .P838","X000427897","The Massachusetts tax valuation list of 1771 /","Pruitt, Bettye Hobbs.",1978,FALSE
"190","ALDERMAN","F  000063 .R67  1990","X031591242","Mayflower marriages : from the files of George Ernest Bowman at the Massachusetts Society of Mayflower Descendants /","Roser, Susan E.",1990,FALSE
"191","ALDERMAN","F  000063 .R678  1992  V.000001","X031591239","Mayflower births & deaths : from the files of George Ernest Bowman at the Massachusetts Society of Mayflower Descendants /","Roser, Susan E.",1992,TRUE
"192","ALDERMAN","F  000063 .S56  1996  V.000001/000002","X004174772","Plymouth Colony records /","Simmons, C. H.",1996,TRUE
"193","ALDERMAN","F  000063.2 .B65  2006","X004895721","Writers, plumbers, and anarchists : the WPA writers' project in Massachusetts /","Bold, Christine,",2006,FALSE
"194","ALDERMAN","F  000064 .B275  1855  V.000001","X000877221","The history of Massachusetts ...","Barry, John Stetson,",1855,TRUE
"195","ALDERMAN","F  000064 .B275  1856  V.000003","X031918902","The history of Massachusetts.","Barry, John Stetson,",1856,TRUE
"196","ALDERMAN","F  000064 .B79  1970  V.000003","X000704144","History of Massachusetts.","Bradford, Alden,",1970,TRUE
