"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"2647","ALDERMAN","PA 003978 .K57  2004","X004809432","Heroic measures : Hippocratic medicine in the making of Euripidean tragedy /","Kosak, Jennifer Clarke.",2004,FALSE
"2648","ALDERMAN","PA 003978 .K63  1994","X002412104","Euripidea /","Kovacs, David.",1994,FALSE
"2649","ALDERMAN","PA 003978 .K64  1996","X004048528","Euripidea altera /","Kovacs, David.",1996,FALSE
"2650","ALDERMAN","PA 003978 .K645  2003","X004634982","Euripidea tertia /","Kovacs, David.",2003,FALSE
"2651","ALDERMAN","PA 003978 .K97  2006","X030150182","A commentary on Euripides' Iphigenia in Tauris /","Kyriakou, Poulheria.",2006,FALSE
"2652","ALDERMAN","PA 003978 .L362  2002","X004627813","Euripides und Homer : Untersuchungen zur Homernachwirkung in Elektra, Iphigenie im Taurerland, Helena, Orestes und Kyklops /","Lange, Klaus.",2002,FALSE
"2653","ALDERMAN","PA 003978 .L44  2016","X031734475","Euripides and the gods /","Lefkowitz, Mary R.,",2016,FALSE
"2654","ALDERMAN","PA 003978 .L6  1992","X002139600","The agon in Euripides /","Lloyd, Michael (Michael A.)",1992,FALSE
"2655","ALDERMAN","PA 003978 .L86  1995","X002239913","The Gorgon's severed head : studies of Alcestis, Electra, and Phoenissae /","Luschnig, C. A. E.",1995,FALSE
"2656","ALDERMAN","PA 003978 .L863  2007","X030102396","Granddaughter of the sun : a study of Euripides' Medea /","Luschnig, C. A. E.",2007,FALSE
"2657","ALDERMAN","PA 003978 .M368  2010","X030621193","The art of Euripides : dramatic technique and social context /","Mastronarde, Donald J.",2010,FALSE
"2658","ALDERMAN","PA 003978 .M37  2004","X004778391","Euripides und sein Jahrhundert /","Matthiessen, Kjeld.",2004,FALSE
"2659","ALDERMAN","PA 003978 .M38  2002","X004667804","Die Tragödien des Euripides /","Matthiessen, Kjeld.",2002,FALSE
"2660","ALDERMAN","PA 003978 .M413","X000028949","Euripides.","Melchinger, Siegfried.",1973,FALSE
"2661","ALDERMAN","PA 003978 .M42  2006","X030109472","Euripides and the poetics of nostalgia /","Meltzer, Gary S.,",2006,FALSE
"2662","ALDERMAN","PA 003978 .M43  2002","X004652476","Gender and the city in Euripides' political plays /","Mendelsohn, Daniel Adam,",2002,FALSE
"2663","ALDERMAN","PA 003978 .M5  1987","X001360933","Euripides and the tragic tradition /","Michelini, Ann N.",1987,FALSE
"2664","ALDERMAN","PA 003978 .M66  2002","X004663383","The Plays of Euripides /","Morwood, James,",2002,FALSE
"2665","ALDERMAN","PA 003978 .M8  1979","X000081853","Euripides and his age /","Murray, Gilbert,",1979,FALSE
"2666","ALDERMAN","PA 003978 .N4  1969","X000041594","Euripides, der Dichter der griechischen Aufklärung.","Nestle, Wilhelm,",1969,FALSE
"2667","ALDERMAN","PA 003978 .N6  1954","X000196939","Essays on Euripidean drama.","Norwood, Gilbert,",1954,FALSE
"2668","ALDERMAN","PA 003978 .O26  1987","X001296513","Aspects of human sacrifice in the tragedies of Euripides /","O'Connor-Visser, E. A. M. E.",1987,FALSE
"2669","ALDERMAN","PA 003978 .O75  2007","X030246796","Le contraddizioni della sapienza : sophia e sophos nelle tragedia euripidea /","Origa, Valentina.",2007,FALSE
"2670","ALDERMAN","PA 003978 .P43  1998","X004287616","Euripides Satyrographos : ein Kommentar zu den Euripideischen Satyrspielfragmenten /","Pechstein, Nikolaus.",1998,FALSE
"2671","ALDERMAN","PA 003978 .P53  2009","X030561531","The play of texts and fragments : essays in honour of Martin Cropp /","",2009,FALSE
"2672","ALDERMAN","PA 003978 .P83  2016","X031731041","Euripides's revolution under cover : an essay /","Pucci, Pietro,",2016,FALSE
"2673","ALDERMAN","PA 003978 .R33  1993","X002330146","Anxiety veiled : Euripides and the traffic in women /","Rabinowitz, Nancy Sorkin.",1993,FALSE
"2674","ALDERMAN","PA 003978 .R46  2003","X004789571","Ricerche euripidee /","",2003,FALSE
"2675","ALDERMAN","PA 003978 .S47","X000393372","The Trojan trilogy of Euripides /","Scodel, Ruth.",1980,FALSE
"2676","ALDERMAN","PA 003978 .S5  1993","X002405647","Euripides and the poetics of sorrow : art, gender, and commemoration in Alcestis, Hippolytus, and Hecuba /","Segal, Charles,",1993,FALSE
"2677","ALDERMAN","PA 003978 .S85  2000","X004397139","Euripides' use of psychological terminology /","Sullivan, Shirley Darcus,",2000,FALSE
"2678","ALDERMAN","PA 003978 .T66  2019","X032583735","Euripides /","Torrance, Isabelle C.,",2019,FALSE
"2679","ALDERMAN","PA 003978 .T67  2013","X031613050","Metapoetry in Euripides /","Torrance, Isabelle C.",2013,FALSE
"2680","ALDERMAN","PA 003978 .V4","X000196936","Ironic drama : a study of Euripides' method and meaning /","Vellacott, Philip.",1975,FALSE
"2681","ALDERMAN","PA 003978 .V4  1913","X031760267","Euripides, the rationalist: a study in the history of arts and religion /","Verrall, A. W. (Arthur Woollgar),",1913,FALSE
"2682","ALDERMAN","PA 003978 .W35  2009B","X030277491","Euripides our contemporary /","Walton, J. Michael,",2009,FALSE
"2683","ALDERMAN","PA 003978 .W43  2018","X031840844","The music of tragedy : performance and imagination in Euripidean theater /","Weiss, Naomi A.,",2018,FALSE
"2684","ALDERMAN","PA 003978 .W64  2015","X031755578","Euripides and the politics of form /","Wohl, Victoria,",2015,FALSE
"2685","ALDERMAN","PA 003978 .W75  2005","X004839877","Euripides' escape-tragedies : a study of Helen, Andromeda, and Iphigenia among the Taurians /","Wright, Matthew (Matthew Ephraim)",2005,FALSE
"2686","ALDERMAN","PA 003978 .Y84  1988","X001505870","A new creed : fundamental religious beliefs in the Athenian Polis and Euripidean drama /","Yunis, Harvey.",1988,FALSE
"2687","ALDERMAN","PA 003978 .Z5  M8  1997","X004241797","Philoktet: Beiträge zur Wiedergewinnung einer Tragödie des Euripides aus der Geschichte ihrer Rezeption/","Müller, Carl Werner.",1997,FALSE
"2688","ALDERMAN","PA 003978 .Z8","X001023698","An inquiry into the transmission of the plays of Euripides,","Zuntz, Günther,",1965,FALSE
"2689","ALDERMAN","PA 003978 .Z9  S4  1968","X001611047","Euripides; a collection of critical essays,","Segal, Erich,",1968,FALSE
"2690","ALDERMAN","PA 003979 .A2  1995","X002714787","Children of Heracles ; Hippolytus ; Andromache ; Hecuba /","Euripides.",1995,FALSE
"2691","ALDERMAN","PA 003984 .G6  W55  2002","X006133241","Hyperesie und Epiphanie : ein Versuch über die Bedeutung der Götter in den Dramen des Euripides /","Wildberg, Christian.",2002,FALSE
"2692","ALDERMAN","PA 003984 .H89  1995","X004109518","The tale of the hero who was exposed at birth in Euripidean tragedy : a study of motifs /","Huys, Marc.",1995,FALSE
"2693","ALDERMAN","PA 003985 .R55  2008","X030279271","The reception and performance of Euripides' Herakles : reasoning madness /","Riley, Kathleen,",2008,FALSE
"2694","ALDERMAN","PA 003992 .B3  1986","X001147162","The imagery of Euripides : a study in the dramatic use of pictorial language /","Barlow, Shirley A. (Shirley Ann)",1986,FALSE
"2695","ALDERMAN","PA 003992 .B7  1967","X002043005","Untersuchungen zur Sprache der euripideischen Lyrik. (Reprografischer Nachdruck der Ausg.  Stuttgart 1934.)","Breitenbach, Wilhelm,",1967,FALSE
"2696","ALDERMAN","PA 003992 .C65  2018","X032212257","Colloquial expressions in Greek tragedy : revised and enlarged edition of P.T. Stevens's Colloquial expressions in Euripides /","Collard, C. (Christopher),",2018,FALSE
"2697","ALDERMAN","PA 003992 .S7","X000067350","Colloquial expressions in Euripides /","Stevens, P. T. (Philip Theodore)",1976,FALSE
"2698","ALDERMAN","PA 003992 .S75  2011","X030925611","Euripides and the language of craft /","Stieber, Mary C. (Mary Clorinda)",2011,FALSE
"2699","ALDERMAN","PA 003992 .Z8  1971","X000035858","Supplement to the Allen & Italie concordance to Euripides,","Collard, C. (Christopher)",1971,FALSE
"2700","ALDERMAN","PA 003992 .Z8  A5  1954","X000379352","A concordance to Euripides,","Allen, James Turney,",1954,FALSE
"2701","ALDERMAN","PA 003994 .E97  E934  1983","X000505279","The Exagoge of Ezekiel /","Jacobson, Howard,",1983,FALSE
"2702","ALDERMAN","PA 003996 .F8  B68  2000  T.000001","X030209924","Galien.","Galen.",2000,TRUE
"2703","ALDERMAN","PA 003997 .U65  2002","X004656428","The unknown Galen /","",2002,FALSE
"2704","ALDERMAN","PA 003998 .G6  H44  1982","X030508341","Encomium of Helen /","Gorgias,",1982,FALSE
"2705","ALDERMAN","PA 003998 .G6  H45165  2016","X031783174","Helenae encomium /","",2016,FALSE
"2706","ALDERMAN","PA 003998 .G73  A23  2001","X004662184","A Christian's guide to Greek culture : the pseudo-nonnus commentaries on sermons 4, 5, 39 and 43 /","Gregory,",2001,FALSE
"2707","ALDERMAN","PA 003998 .G73  A23  2012","X031602786","St. Gregory Nazianzen, poems on scripture /","Gregory,",2012,FALSE
"2708","ALDERMAN","PA 003998 .G73  A235  2001","X004526638","On God and man : the theological poetry of St. Gregory of Nazianzus /","Gregory,",2001,FALSE
"2709","ALDERMAN","PA 003998 .G73  A28  1996","X004045881","Gregory of Nazianzus, autobiographical poems /","Gregory,",1996,FALSE
"2710","ALDERMAN","PA 003998 .G73  A334  2004  T.000001 PT.000001","X004781943","Oeuvres poétiques /","Gregory,",2004,TRUE
"2711","ALDERMAN","PA 003998 .G73  A55  1995","X006054792","Sulla virtù : carme giambico : [I,2,10] /","Gregory,",1995,FALSE
"2712","ALDERMAN","PA 003998 .G73  A6  2009","X030548946","Selected poems of Gregory of Nazianzus : 1.2.17; II.1.10, 19, 32 : a critical edition with introduction and commentary /","Gregory,",2009,FALSE
"2713","ALDERMAN","PA 003998 .G73  A6  2013","X031636109","Les ""Poèmes de l'Arcane"" de saint Grégoire de Nazianze /","Molac, Philippe.",2013,FALSE
"2714","ALDERMAN","PA 003998 .G73  A667  2009","X031191064","Über Vorsehung = Peri pronoias /","Gregory,",2009,FALSE
"2715","ALDERMAN","PA 003998 .H15  K42  1991","X004672734","Lexeis of the ten orators /","Harpocration, Valerius.",1991,FALSE
"2716","ALDERMAN","PA 003998 .H2  E5  1923","X000310780","An Æthiopian romance,","Heliodorus,",1923,FALSE
"2717","ALDERMAN","PA 003998 .H2  E5  1924","X000395104","An Aethiopian history of Heliodorus.","Heliodorus,",1924,FALSE
"2718","CLEMONS","PA 003998 .H2  E5  1976","X000132583","An Ethiopian romance /","Heliodorus,",1976,FALSE
"2719","ALDERMAN","PA 003998 .H2  S6  1954","X000209300","Historia etiópica de los amores de Teágenes y Cariclea.","Heliodorus,",1954,FALSE
"2720","ALDERMAN","PA 003998 .H2  Z58","X000424630","Études sur les ""Éthiopiques"" d'Héliodore,","Feuillâtre, Émile.",1966,FALSE
"2721","ALDERMAN","PA 003998 .H2  Z84  1992","X002242845","Inszenierung des Schicksals : Tragödie und Komödie im Roman des Heliodor /","Paulsen, Thomas.",1992,FALSE
"2722","ALDERMAN","PA 003998 .H2  Z87  1982","X000481088","Heliodorus /","Sandy, Gerald N.",1982,FALSE
"2723","ALDERMAN","PA 003998 .H233  B54  2006","X030205369","Fiktion als Geschichte : neue Studien zum Autor der Hellenika Oxyrhynchia und zur Historiographie des vierten vorchristlichen Jahrhunderts /","Bleckmann, Bruno,",2006,FALSE
"2724","ALDERMAN","PA 003998 .H233  O33  2016","X031784486","The Hellenica Oxyrhynchia and historiography : new research perspectives /","Occhipinti, Egidia,",2016,FALSE
"2725","ALDERMAN","PA 003998 .H3  A65  2006","X030216651","Herakleides Kritikos ""Über die Städte in Hellas"" : eine Periegese Griechenlands am Vorabend des Chremonideischen Krieges /","Arenz, Alexander,",2006,FALSE
"2726","ALDERMAN","PA 003998 .H36  A2  2008","X031600611","Heraclides of Pontus : texts and translations /","Heraclides,",2008,FALSE
"2727","ALDERMAN","PA 003998 .H36  H47  2009","X031600608","Heraclides of Pontus : discussion /","",2009,FALSE
"2728","ALDERMAN","PA 003998 .H4  1967","X006091590","Heraclitus : Greek text with a short commentary /","Heraclitus,",1967,FALSE
"2729","ALDERMAN","PA 003998 .H4  1999  PT.II.A.000002","X031789231","Heraclitea : édition critique complète des témoignages sur la vie et l'oeuvre d'Héraclite d'Éphèse et des vestiges de son livre.","Heraclitus,",1999,TRUE
"2730","ALDERMAN","PA 003998 .H483  2004","X004995776","Ermagora : testimonianze e frammenti /","Hermagoras,",2004,FALSE
"2731","ALDERMAN","PA 003998 .H483  A35  2012","X031228078","Fragments et témoignages /","Hermagoras,",2012,FALSE
"2732","ALDERMAN","PA 003998 .H5  1924  V.000001","X002029091","Hermetica, the ancient Greek and Latin writings which contain religious or philosophic teachings ascribed to Hermes Trismegistus,","Hermes,",1924,TRUE
"2733","ALDERMAN","PA 003998 .H5  1968  V.000004","X002418594","Hermetica; the ancient Greek and Latin writings which contain religious or philosophic teachings ascribed to Hermes Trismegistus,","Hermes,",1968,TRUE
"2734","ALDERMAN","PA 003998 .H5  D4  1994","X002453020","Hermetis Trismegisti De triginta sex decanis /","Hermes,",1994,TRUE
"2735","ALDERMAN","PA 003998 .H7  W3  1987","X001219669","Amulet and alphabet : magical amulets in the first book of Cyranides /","Waegeman, Maryse.",1987,FALSE
"2736","ALDERMAN","PA 003998 .H735  B6  1999","X006094727","Hermippos of Smyrna and his biographical writings : A reappraisal /","Bollansée, Jan.",1999,FALSE
"2737","ALDERMAN","PA 003998 .H8  1969","X000713484","Opera.","Hermogenes,",1969,FALSE
"2738","ALDERMAN","PA 003998 .H8  A526","X000214662","Hermogenes and the Renaissance; seven ideas of style","Patterson, Annabel M.",1970,FALSE
"2739","ALDERMAN","PA 003998 .H8  E5  1987","X001207496","Hermogenes' on types of style /","Hermogenes,",1987,FALSE
"2740","ALDERMAN","PA 003998 .H8  E5  2005B","X004899290","Invention and method : two rhetorical treatises from the Hermogenic corpus /","Hermogenes,",2005,FALSE
"2741","ALDERMAN","PA 003998 .H9  A214  2018","X032084810","Explication des États de cause d'Hermogène /","Eustathius,",2018,FALSE
"2742","ALDERMAN","PA 003998 .H9  A3  2018  V.000001","X032212371","Etudes sur les États de cause d'Hermogène.","Georgius,",2018,TRUE
"2743","ALDERMAN","PA 003998 .H9  H43  1995","X002701601","Hermogenes on issues : strategies of argument in Later Greek rhetoric /","Heath, Malcolm.",1995,FALSE
"2744","ALDERMAN","PA 003998 .H9  P38  1988","X001616040","La théorie du discours chez Hermogène le rhéteur : essai sur les structures linguistiques de la rhétorique ancienne /","Patillon, Michel,",1988,FALSE
"2745","ALDERMAN","PA 004001 .H3  S54  2005","X030033626","Herodes Atticus reflected in occasional poetry of Antonine Athens /","Skenteri, Fotini.",2005,FALSE
"2746","ALDERMAN","PA 004001 .H4  I8  2014","X031624161","Erodiano e Commodo : traduzione e commento storico al primo libro della Storia dell'Impero dopo Marco /","Herodian,",2014,FALSE
"2747","ALDERMAN","PA 004002 .A2  1816  V.000001","X032308740","Herodoti Musæ, sive Historiarum libri IX:","Herodotus.",1816,TRUE
"2748","ALDERMAN","PA 004002 .A2  1853A V.000001","X031768736","Herodoti Historia : cum vita Homeri.","Herodotus.",1853,TRUE
"2749","ALDERMAN","PA 004002 .A2  1855  V.000001-000002","X031637235","Erodotou Istories Apodexis /","Herodotus.",1855,TRUE
"2750","ALDERMAN","PA 004002 .A2  1862  V.?","X031765554","Herodotos /","Herodotus.",1862,TRUE
"2751","ALDERMAN","PA 004002 .A2  1987  V.000001","X001314252","Herodoti Historiae /","Herodotus.",1987,TRUE
"2752","ALDERMAN","PA 004002 .A2  2015  T.000001","X031756039","Herodoti Historiae /","Herodotus.",2015,TRUE
"2753","ALDERMAN","PA 004002 .A32  H39  2009","X030769502","Le kaléidoscope hérodotéen : images, imaginaire et représentations de l'Egypte à travers le livre II d'Hérodote /","Haziza, Typhaine.",2009,FALSE
"2754","ALDERMAN","PA 004002 .A32  L6  V.000003","X001314197","Herodotus, book II /","Lloyd, Alan B.",1975,TRUE
"2755","ALDERMAN","PA 004002 .A35  2018","X032582041","Herodotus, Histories, book V : text, commentary, and vocabulary /","Herodotus.",2018,FALSE
"2756","ALDERMAN","PA 004002 .A38  2007","X030278540","Histories.","Herodotus.",2007,FALSE
"2757","ALDERMAN","PA 004002 .A39  2002","X004657338","Histories.","Herodotus.",2002,FALSE
"2758","ALDERMAN","PA 004002 .A4  1964","X006143247","Selections.","Herodotus.",1964,FALSE
"2759","ALDERMAN","PA 004002 .A4  2011","X030946820","Selections from Herodotus /","Herodotus.",2011,FALSE
"2760","ALDERMAN","PA 004003 .E5  2016","X031791011","The essential Herodotus : translation, introduction, and annotations /","Herodotus,",2016,FALSE
"2761","ALDERMAN","PA 004004 .A6  1969","X001492886","Volksmärchen, Sage und Novelle bei Herodot und seinen Zeitgenossen. Eine Untersuchung über die volkstümlichen Elemente der altgriechischen Prosaerzählung.","Aly, Wolfgang,",1969,FALSE
"2762","ALDERMAN","PA 004004 .A78  2007","X030275758","A commentary on Herodotus books I-IV /","Asheri, David,",2007,FALSE
"2763","ALDERMAN","PA 004004 .B37  2008","X030279451","Motivation and narrative in Herodotus /","Baragwanath, Emily,",2008,FALSE
"2764","ALDERMAN","PA 004004 .B727  2015","X031818744","Then & now : the world's center and the soul's demesne /","Brann, Eva T. H.",2015,FALSE
"2765","ALDERMAN","PA 004004 .B73  2013","X031604335","Textual rivals : self-presentation in Herodotus' Histories /","Branscome, David,",2013,FALSE
"2766","ALDERMAN","PA 004004 .B75  2002","X004637014","Brill's companion to Herodotus /","",2002,FALSE
"2767","ALDERMAN","PA 004004 .B75  2012","X031612895","Brill's companion to Herodotus /","",2012,FALSE
"2768","ALDERMAN","PA 004004 .B754  2016","X031822083","Brill's companion to the reception of Herodotus in antiquity and beyond /","",2016,FALSE
"2769","ALDERMAN","PA 004004 .C36  2006","X004836498","The Cambridge companion to Herodotus /","",2006,FALSE
"2770","ALDERMAN","PA 004004 .D67  2000","X004469240","Le Storie di Erodoto : etnografia e racconto /","Dorati, Marco.",2000,FALSE
"2771","ALDERMAN","PA 004004 .E72  1992","X002245004","Studien zum Verständnis Herodots /","Erbse, Hartmut,",1992,FALSE
"2772","ALDERMAN","PA 004004 .E8  2007  T.000001","X030366095","L'introduction au traité de la conformité des merveilles anciennes avec les modernes, ou, Traité préparatif à l'Apologie pour Hérodote /","Estienne, Henri,",2007,TRUE
"2773","ALDERMAN","PA 004004 .F6","X000114569","Herodotus: an interpretative essay,","Fornara, Charles W.",1971,FALSE
"2774","ALDERMAN","PA 004004 .G57  1984","X001017243","Les notions juridiques et sociales chez Hérodote : études sur le vocabulaire /","Giraudeau, Michèle.",1984,FALSE
"2775","ALDERMAN","PA 004004 .H39  2004","X004894845","When women interfere : studies in the role of women in Herodotus' Histories /","Hazewindus, Minke W.",2004,FALSE
"2776","ALDERMAN","PA 004004 .H46  2013  V.000001","X031628087","Herodotus /","",2013,TRUE
"2777","ALDERMAN","PA 004004 .H56  2011","X031196036","The master of signs : signs and the interpretation of signs in Herodotus' Histories /","Hollmann, Alexander.",2011,FALSE
"2778","ALDERMAN","PA 004004 .H6  1912  V.000001","X000446678","A commentary on Herodotus,","How, W. W. (Walter Wybergh),",1912,TRUE
"2779","ALDERMAN","PA 004004 .I4  1966","X000368206","Form and thought in Herodotus,","Immerwahr, Henry R.",1966,FALSE
"2780","ALDERMAN","PA 004004 .L28  1984","X000814941","Herodotean narrative and discourse /","Lang, Mabel L.,",1984,FALSE
"2781","ALDERMAN","PA 004004 .L62  1987","X001207164","Repetition and variation in the short stories of Herodotus /","Long, Timothy,",1987,FALSE
"2782","ALDERMAN","PA 004004 .M9  1953","X002266489","Herodotus, father of history.","Myres, John Linton,",1953,FALSE
"2783","ALDERMAN","PA 004004 .M98  2012","X030845464","Myth, truth, and narrative in Herodotus /","",2012,FALSE
"2784","ALDERMAN","PA 004004 .O3","X031615809","Herodots ägyptischer Logos und die Glaubwürdigkeit Herodots.","Oertel, Friedrich,",1970,FALSE
"2785","ALDERMAN","PA 004004 .R43  2007","X030275727","Reading Herodotus : a study of the Logoi in Book 5 of Herodotus' Histories /","",2007,FALSE
"2786","ALDERMAN","PA 004004 .S54  1989","X001615004","Politics and belief in Herodotus /","Shimron, Binyamin,",1989,FALSE
"2787","ALDERMAN","PA 004004 .S6","X000284231","Two crucial decisions in Herodotus /","Solmsen, Friedrich,",1974,FALSE
"2788","ALDERMAN","PA 004004 .U8  1988","X002030909","Herodotus, the Persian Wars : a companion to the Penguin translation of Books 5-9 from Herodotus: the Histories, translated by Aubrey de Sélincourt, published in the Penguin Classics /","Usher, Stephen,",1988,FALSE
"2789","ALDERMAN","PA 004004 .V36  1991","X001978330","Heroes in Herodotus : the interaction of myth and history /","Vandiver, Elizabeth,",1991,FALSE
"2790","ALDERMAN","PA 004004 .W6","X000368214","The histories of Herodotus. An analysis of the formal structure.","Wood, Henry.",1972,FALSE
"2791","ALDERMAN","PA 004004 .W675  2004","X004879480","The world of Herodotus : proceedings of an international conference held at the Foundation Anastasios G. Leventis, Nicosia, September 18-21, 2003 and organized by the Foundation Anastasios G. Leventis and the Faculty of Letters, University of Cyprus /","",2004,FALSE
"2792","ALDERMAN","PA 004006 .H2  1966","X000741843","The Mimes and fragments","Herodas.",1966,FALSE
"2793","ALDERMAN","PA 004007 .D55  1995","X002641645","Word order in ancient Greek : a pragmatic account of word order variation in Herodotus /","Dik, Helma.",1995,FALSE
"2794","ALDERMAN","PA 004007 .F56  1987","X001221101","The archaic smile of Herodotus /","Flory, Stewart,",1987,FALSE
"2795","ALDERMAN","PA 004007 .M37  2010","X030700805","Herodotus and Sima Qian : the first great historians of Greece and China, a brief history with documents /","Martin, Thomas R.,",2010,FALSE
"2796","ALDERMAN","PA 004007 .M55  2008","X030264901","Linguaggio e metalinguaggio in Erodoto /","Miletti, Lorenzo.",2008,FALSE
"2797","ALDERMAN","PA 004007 .O66  1999","X004253443","Linguistics into interpretation : speeches of war in Herodotus VII 5 & 8-18 /","Ophuijsen, J. M. van,",1999,FALSE
"2798","ALDERMAN","PA 004007 .S63  2008","X030264985","Le storie tra parentesi : teoria e prassi della digressione in Erodoto, Tucidide e Senofonte /","Spada, Silvia,",2008,FALSE
"2799","ALDERMAN","PA 004008 .H2  2004","X004793076","Mimiambi : cum appendice fragmentorum mimorum papyraceorum /","Herodas.",2004,FALSE
"2800","ALDERMAN","PA 004008 .H2  E5  2016","X031796034","The mimiambs of Herodas /","Herodas.",2016,FALSE
"2801","ALDERMAN","PA 004008 .H2  I8  2004","X004956273","Mimiambi (V-XIII) /","Herodas.",2004,FALSE
"2802","ALDERMAN","PA 004009 .A2  1978","X000967635","Essential Hesiod : Theogony 1-232, 453-733 ; Works and days 1-307 : with introduction and notes /","Hesiod.",1978,FALSE
"2803","ALDERMAN","PA 004009 .A2  1981","X000350120","Hesiodi Theogonia ; Opera et dies ; Scutum /","Hesiod.",1981,FALSE
"2804","ALDERMAN","PA 004009 .A2  1983","X000320354","Hesiodi Theogonia ; Opera et dies ; Scutum /","Hesiod.",1983,FALSE
"2805","ALDERMAN","PA 004009 .A2  1990","X001804283","Hesiodi Theogonia ; Opera et dies ; Scutum /","Hesiod.",1990,FALSE
"2806","ALDERMAN","PA 004009 .A2  1992","X002252692","Hesiodi Carmina /","Hesiod.",1992,FALSE
"2807","ALDERMAN","PA 004009 .A2  2006  V.000001","X030116107","Hesiod /","Hesiod.",2006,TRUE
"2808","ALDERMAN","PA 004009 .A2  2018  V.000001","X032212313","Hesiod /","Hesiod,",2018,TRUE
"2809","ALDERMAN","PA 004009 .O7  1928","X000424809","Hesiodos Erga,","Hesiod.",1928,FALSE
"2810","ALDERMAN","PA 004009 .O7  B58  2001  BD.000001","X004562205","Interpretation archaischer Dichtung : die mythologischen Partien der Erga Hesiods /","Blümer, Wilhelm,",2001,TRUE
"2811","ALDERMAN","PA 004009 .O7  C36  2015","X031706565","Hesiod's Works and days : how to teach self-sufficiency /","Canevaro, Lilah Grace.",2015,TRUE
"2812","ALDERMAN","PA 004009 .O7  E39  2004","X004770707","Hesiod's Ascra /","Edwards, Anthony T.",2004,FALSE
"2813","ALDERMAN","PA 004009 .O7  N45  1998","X004210415","God and the land : the metaphysics of farming in Hesiod and Vergil /","Nelson, Stephanie A. (Stephanie Anne),",1998,FALSE
"2814","ALDERMAN","PA 004009 .O7  P47  1994","X002552769","Heat and lust : Hesiod's midsummer festival scene revisited /","Petropoulos, J. C. B.",1994,FALSE
"2815","ALDERMAN","PA 004009 .O7  V472  1985","X030464957","A commentary on Hesiod : Works and days, vv. 1-382 /","Verdenius, W. J. (Willem Jacob)",1985,TRUE
"2816","ALDERMAN","PA 004009 .S3  R8  1965","X000169365","Scutum /","Hesiod.",1965,TRUE
"2817","ALDERMAN","PA 004009 .S33  G8","X000006200","Le bouclier d'H?racl?s et l'histoire de la Grèce centrale dans la période de la première guerre sacrée.","Guillon, Pierre.",1963,TRUE
"2818","ALDERMAN","PA 004009 .T5  1966","X000242123","Theogony;","Hesiod.",1966,FALSE
"2819","ALDERMAN","PA 004009 .T5  F6  1970","X000506197","Glossen und Scholien zur hesiodischen Theogonie. Mit Prolegomena.","Flach, Hans,",1970,TRUE
"2820","ALDERMAN","PA 004009 .T5  S33","X000292808","Scholia vetera in Hesiodi Theogoniam /","",1975,FALSE
"2821","ALDERMAN","PA 004009 .T5  S39  2015","X031733483","Hesiod's Theogony : from Near Eastern creation myths to Paradise lost /","Scully, Stephen,",2015,FALSE
"2822","ALDERMAN","PA 004009 .T5  S76  2004","X004802144","The narrative voice in the Theogony of Hesiod /","Stoddard, Kathryn.",2004,FALSE
"2823","ALDERMAN","PA 004009 .T53  W4  1985","X000910406","The Hesiodic catalogue of women : its nature, structure, and origins /","West, M. L. (Martin Litchfield),",1985,FALSE
"2824","ALDERMAN","PA 004009 .Z4  1967","X000304893","Fragmenta Hesiodea;","Hesiod.",1967,FALSE
"2825","ALDERMAN","PA 004009 .Z5  H47  2005","X004833821","The Hesiodic Catalogue of women : constructions and reconstructions /","",2005,FALSE
"2826","ALDERMAN","PA 004009 .Z5  H57  2004","X031199453","Gynaik?n Katalogos und Megalai ?hoiai : ein Kommentar zu den Fragmenten zweier hesiodeischer Epen /","Hirschberger, Martina.",2004,FALSE
"2827","ALDERMAN","PA 004009 .Z5  O76  2014","X031629434","The Hesiodic Catalogue of women and archaic Greece /","Ormand, Kirk,",2014,FALSE
"2828","CLEMONS","PA 004010 .E5  1993","X002550220","Works and days ; and Theogony /","Hesiod.",1993,FALSE
"2829","ALDERMAN","PA 004010 .E5  2005","X004809801","Works of Hesiod and the Homeric hymns /","Hesiod.",2005,FALSE
"2830","ALDERMAN","PA 004010 .E5  O6  1959","X000171115","The works and days. Theogony. The shield of Herakles.","Hesiod.",1959,FALSE
"2831","ALDERMAN","PA 004010 .E5  O7  1978","X000065637","Works & days /","Hesiod.",1978,FALSE
"2832","ALDERMAN","PA 004010 .E5  O7  1996","X004070154","Hesiod's Works and days /","Hesiod.",1996,FALSE
"2833","ALDERMAN","PA 004010 .E5  T5  1983","X000504352","The poems of Hesiod /","Hesiod.",1983,TRUE
"2834","ALDERMAN","PA 004010 .E5  T5  1983B","X000687728","Theogony ; Works and days ; Shield /","Hesiod.",1983,TRUE
"2835","ALDERMAN","PA 004010 .E5  T5  1988","X001357522","Theogony and Works and days /","Hesiod.",1988,TRUE
"2836","ALDERMAN","PA 004010 .E5  T5  2004","X004803604","Theogony ; Works and days ; Shield /","Hesiod.",2004,TRUE
"2837","ALDERMAN","PA 004010 .E5  T5  2006","X030106810","Theogony ; and, Works and days /","Hesiod.",2006,TRUE
"2838","ALDERMAN","PA 004010 .E5  T5  2008","X030561886","Theogony ; and, Works and days /","Hesiod.",2008,TRUE
